    0.168275849868955163E+00   -0.313639254061498036E+02    0.131412236933527860E+01    0.121964682116943957E+01    0.242180837841057903E-02    0.181549412688650436E+01   -0.169396956341512617E+01   -0.582270970236632573E-01   -0.565796998180706190E+01   -0.117595763399295145E+00    0.292734247134499789E-01   -0.253976415599387495E+00   -0.117108617277174726E+00   -0.107005995564910039E+01   -0.265958448137555798E+02
    0.205736515522602192E+00   -0.268233638657539579E+02    0.130869297112361482E+01    0.684660487287605757E+00    0.432287303755110857E-02    0.181653786738047507E+01   -0.170383533201959292E+01   -0.599309931363848289E-01   -0.379767795785864637E+01   -0.354621479965070985E-01    0.216419211722180010E+00   -0.216351568071356554E+00   -0.102471273906288435E+00   -0.108542842243674742E+01   -0.265198255266462048E+02
    0.178725184457758979E+00   -0.317083926543911545E+02    0.124064480842294644E+01    0.121994786899573571E+01    0.730340955513586639E-02    0.183037697902902474E+01   -0.144776333994701023E+01   -0.475945755416887356E-01   -0.542931301407645073E+01   -0.554908585402880128E-02    0.102064718168317914E+00   -0.456413689849072046E+00   -0.169119220148258698E+00   -0.101983045960432994E+01   -0.260444662911551355E+02
    0.181287785903649246E+00   -0.282170521522303659E+02    0.118771643442568320E+01    0.122777086550371495E+01    0.978601117622536661E-02    0.182912235089416653E+01   -0.100110351291823862E+01   -0.352210646283963383E-01   -0.489451342813667445E+01    0.333126154994355661E-01    0.643053108631393699E-01   -0.211580351177199782E+00   -0.174661650215357428E+00   -0.100795526717943096E+01   -0.258926021030970972E+02
    0.179220263508610866E+00   -0.311115512651990400E+02    0.131660921429878419E+01    0.107885148004560039E+01    0.507892650245760861E-02    0.183330174927317957E+01   -0.123919704226808935E+01   -0.120391782328475860E-01    0.362132520436388505E+01   -0.336255167895539997E-01    0.927235271866309052E-01    0.359215255152138258E-01   -0.190054019196171264E+00   -0.100827712186813945E+01   -0.258236083984375000E+02
    0.191154257751675216E+00   -0.306323333709572978E+02    0.133922022942321117E+01    0.109341742565211031E+01    0.479037377757445242E-02    0.182500368861703421E+01   -0.187821379142290401E+01   -0.120984792218547521E-01   -0.520698889087471706E+01   -0.168854556219946939E+00   -0.576850336577797371E-01   -0.897660270204072019E-01   -0.124721499809641007E+00   -0.107444702718138640E+01   -0.257174006870814722E+02
    0.181888195037520128E+00   -0.279977677173760853E+02    0.125106509089122442E+01    0.103113106292251899E+01    0.708088874735425620E-02    0.183089786114271269E+01   -0.132033010488734925E+01   -0.157478429265278316E-01    0.159578399661283266E+01   -0.454130960754852708E-01    0.501821419735626398E-01    0.700626630543116358E-02   -0.169818243755562537E+00   -0.118682645838958334E+01   -0.256742161342075903E+02
    0.157111318932477595E+00   -0.330873650742364802E+02    0.118916880244901746E+01    0.138549348590882704E+01    0.754759363826234923E-02    0.184650837043475646E+01   -0.237364488580834498E+01   -0.532409374897455656E-01   -0.591848147060850049E+01   -0.134137702794915464E+00    0.503395160452998411E-01   -0.141791748824352942E+00   -0.167741173724537118E+00   -0.115989368796959558E+01   -0.256277226039341528E+02
    0.174480283354365051E+00   -0.290889781613051071E+02    0.119482555019801340E+01    0.967311795671061847E+00    0.682606511572205268E-02    0.184111677957325148E+01   -0.271930991063548078E+01   -0.214082800959521855E-01    0.248537812935518687E+00    0.697964601467059298E-01   -0.102699412890425043E+00   -0.284679571492030992E+00   -0.153198914675570286E+00   -0.119927760455523091E+01   -0.255344608851841528E+02
    0.196095323834841739E+00   -0.290413683829943068E+02    0.127474434009701065E+01    0.144552379708065271E+01    0.108458194881073007E-01    0.183061554166472806E+01   -0.167941499197457111E+01   -0.643602818759854700E-01   -0.424261242350561130E+01   -0.751632970292176600E-01   -0.140323025051860811E+00   -0.483382383564118334E+00   -0.177559842318569971E+00   -0.108905805182944593E+01   -0.252465536934988855E+02
    0.191166027265682020E+00   -0.308959700192063025E+02    0.125569643788918217E+01    0.912280159359234899E+00    0.724674724789250643E-02    0.183784757331461868E+01   -0.181409582639136513E+01    0.206391143456027826E-02   -0.385046722553577236E+01   -0.920827380229246317E-01    0.856207939655946881E-01   -0.134162977252077764E+00   -0.171424396204678281E+00   -0.102657763469691554E+01   -0.252035958426339270E+02
    0.188351927024289878E+00   -0.277082084891093388E+02    0.130092375963088314E+01    0.116707741418826405E+01    0.539823697648959822E-02    0.179890901433998152E+01   -0.133220009351131807E+01   -0.303422485510488338E-01   -0.637450176006632141E+01   -0.128712696449595015E+00   -0.132457134159368051E+00   -0.234336503842006161E+00   -0.944233449607017883E-01   -0.107532736162691767E+01   -0.250652444022042395E+02
