    0.567825199320630206E-01   -0.201637459002867914E+02    0.786967274188545285E+00    0.187718998271749249E+01    0.740427788803835370E-02    0.137324525916576445E+01   -0.247743114365351236E+01   -0.689222433321114158E-01   -0.232704960844964059E+01   -0.290374571815541105E+00   -0.781249298951974952E-01   -0.220551677302469440E+00   -0.199348385676089951E+00   -0.128850829093008046E+01    0.194150138759008245E+00    0.152761027335927537E+03    0.576915811595679884E+02    0.113377038675133890E+01    0.100196268314901382E+01    0.833868159307326273E+00   -0.351935467621474873E+00
    0.638776346574929654E-01   -0.195430146733331682E+02    0.759985128680446764E+00    0.194172134238149097E+01    0.682953337768420991E-02    0.138612982699239118E+01   -0.246776704008767744E+01   -0.159946755582470374E+00   -0.414497963709912565E+01   -0.323161495632230789E+00    0.397407919705138543E-01   -0.567389688994054467E-01   -0.122131563190754841E+00   -0.130768121007068516E+01    0.166431520670862643E+00    0.161625107162209844E+03    0.596739932029293669E+02    0.103046797989588979E+01    0.965811459832537800E+00    0.912052272478626302E+00   -0.351812463874066839E+00
    0.634923597703870024E-01   -0.193638721025079121E+02    0.789014636424920535E+00    0.189528834187105621E+01    0.706520063269860769E-02    0.146677929926899275E+01   -0.251771750851322951E+01   -0.126719876558236771E+00   -0.446446514672586137E+01   -0.290524572262422121E+00   -0.951387837492360111E-01   -0.162645994577414410E+00   -0.451609246517072349E+00   -0.130290628628301675E+01    0.183422688465704697E+00    0.153185789857938801E+03    0.504340259457393145E+02    0.101622135269690683E+01    0.934276932558629203E+00    0.798899487536459785E+00   -0.351307779657286601E+00
    0.617615616073911508E-01   -0.197799187464066719E+02    0.792177609870230892E+00    0.189726082151724906E+01    0.731981702701180095E-02    0.131343225484266801E+01   -0.258135975648899363E+01   -0.979503209075649472E-01   -0.317744476175965440E+01   -0.424693151692376591E+00   -0.149977549235946611E+00   -0.289831331401014941E-01   -0.207776455895681694E+00   -0.127254982878711131E+01    0.179441950368170566E+00    0.122796842498162420E+03    0.694079600066269649E+02    0.951258922596378342E+00    0.956986369768488720E+00    0.102667461728659926E+01   -0.351163007651150716E+00
    0.617615616073911508E-01   -0.197799187464066719E+02    0.792177609870230892E+00    0.189726082151724906E+01    0.731981702701180095E-02    0.131343225484266801E+01   -0.258135975648899363E+01   -0.979503209075649472E-01   -0.317744476175965440E+01   -0.424693151692376591E+00   -0.149977549235946611E+00   -0.289831331401014941E-01   -0.207776455895681694E+00   -0.127254982878711131E+01    0.179441950368170566E+00    0.122796842498162420E+03    0.694079600066269649E+02    0.951258922596378342E+00    0.956986369768488720E+00    0.102667461728659926E+01   -0.351163007651150716E+00
    0.611990731447907554E-01   -0.195968343851869982E+02    0.797542168853143441E+00    0.194155448781988116E+01    0.741944503147558363E-02    0.142051988868766066E+01   -0.252382988964718757E+01   -0.106304064931339606E+00   -0.612044151836977157E+01   -0.248736280580140218E+00   -0.711313359603146234E-01   -0.150735234656266065E+00   -0.123022529572363926E+00   -0.127485620403627653E+01    0.190397100493919669E+00    0.145747899995419544E+03    0.544612519639009491E+02    0.101487089083759097E+01    0.102458352280326781E+01    0.850049620855042320E+00   -0.350980933576270471E+00
    0.630023868526455588E-01   -0.196708533105886083E+02    0.781953646029399985E+00    0.192143861234509439E+01    0.752186098276793821E-02    0.140280835328112508E+01   -0.257123542054420717E+01   -0.130492287092471126E+00   -0.569082781913328617E+01   -0.434358282548154173E+00   -0.616028177863846560E-01   -0.649329823881225343E-01   -0.199456004608805720E+00   -0.132511030028516030E+01    0.188927690163247342E+00    0.152900435360838316E+03    0.553092806577463563E+02    0.977932040953330084E+00    0.999587930293643456E+00    0.789872840093714279E+00   -0.339270812059049520E+00
    0.630023868526455588E-01   -0.196708533105886083E+02    0.781953646029399985E+00    0.192143861234509439E+01    0.752186098276793821E-02    0.140280835328112508E+01   -0.257123542054420717E+01   -0.130492287092471126E+00   -0.569082781913328617E+01   -0.434358282548154173E+00   -0.616028177863846560E-01   -0.649329823881225343E-01   -0.199456004608805720E+00   -0.132511030028516030E+01    0.188927690163247342E+00    0.152900435360838316E+03    0.553092806577463563E+02    0.977932040953330084E+00    0.999587930293643456E+00    0.789872840093714279E+00   -0.339270812059049520E+00
    0.620291309582933909E-01   -0.196371676802190045E+02    0.799358327685766756E+00    0.191952064801045474E+01    0.747410676171871360E-02    0.138658900387879025E+01   -0.249712239660238833E+01   -0.106544188689444430E+00   -0.412258395845302061E+01   -0.340634502372093473E+00   -0.384693104883893078E-01   -0.151936488484642307E+00   -0.823931933436855696E-01   -0.125024808228146300E+01    0.188502827492385200E+00    0.156911439973134947E+03    0.644507044646866518E+02    0.945684877626052245E+00    0.938897695783911690E+00    0.756849282153090885E+00   -0.336210331440305155E+00
    0.620291309582933909E-01   -0.196371676802190045E+02    0.799358327685766756E+00    0.191952064801045474E+01    0.747410676171871360E-02    0.138658900387879025E+01   -0.249712239660238833E+01   -0.106544188689444430E+00   -0.412258395845302061E+01   -0.340634502372093473E+00   -0.384693104883893078E-01   -0.151936488484642307E+00   -0.823931933436855696E-01   -0.125024808228146300E+01    0.188502827492385200E+00    0.156911439973134947E+03    0.644507044646866518E+02    0.945684877626052245E+00    0.938897695783911690E+00    0.756849282153090885E+00   -0.336210331440305155E+00
    0.621207223907875097E-01   -0.196908339562628072E+02    0.811495098833165951E+00    0.190805967669416088E+01    0.690141469730348386E-02    0.144892558461440557E+01   -0.258002463379098490E+01   -0.103558841268044974E+00   -0.390364737292397201E+01   -0.321147910837837003E+00   -0.119417464050389291E-01   -0.465035501680930580E-01   -0.110359731757914692E+00   -0.127510795022120793E+01    0.188116367433583620E+00    0.158669475507053903E+03    0.471765680068295055E+02    0.905564042154128668E+00    0.106947579735505394E+01    0.788220820086633411E+00   -0.331542555140930506E+00
    0.621207223907875097E-01   -0.196908339562628072E+02    0.811495098833165951E+00    0.190805967669416088E+01    0.690141469730348386E-02    0.144892558461440557E+01   -0.258002463379098490E+01   -0.103558841268044974E+00   -0.390364737292397201E+01   -0.321147910837837003E+00   -0.119417464050389291E-01   -0.465035501680930580E-01   -0.110359731757914692E+00   -0.127510795022120793E+01    0.188116367433583620E+00    0.158669475507053903E+03    0.471765680068295055E+02    0.905564042154128668E+00    0.106947579735505394E+01    0.788220820086633411E+00   -0.331542555140930506E+00
    0.693821668829650295E-01   -0.195429305098835826E+02    0.789728700675567441E+00    0.191948279610591510E+01    0.728454754398835322E-02    0.142414480759837736E+01   -0.247828247055172879E+01   -0.106542208197840660E+00   -0.229492173934034405E+01   -0.255807579302955501E+00   -0.865644551465153123E-01   -0.231591193855428701E+00   -0.152159358044822945E+00   -0.131490343412272925E+01    0.191637187056188402E+00    0.149149805379360458E+03    0.685648692960020725E+02    0.948683389370994945E+00    0.103931603822018293E+01    0.860586478875989269E+00   -0.327958975548847176E+00
    0.693821668829650295E-01   -0.195429305098835826E+02    0.789728700675567441E+00    0.191948279610591510E+01    0.728454754398835322E-02    0.142414480759837736E+01   -0.247828247055172879E+01   -0.106542208197840660E+00   -0.229492173934034405E+01   -0.255807579302955501E+00   -0.865644551465153123E-01   -0.231591193855428701E+00   -0.152159358044822945E+00   -0.131490343412272925E+01    0.191637187056188402E+00    0.149149805379360458E+03    0.685648692960020725E+02    0.948683389370994945E+00    0.103931603822018293E+01    0.860586478875989269E+00   -0.327958975548847176E+00
    0.597995053647425168E-01   -0.196370744615339134E+02    0.783508768386850574E+00    0.187745693515958445E+01    0.699960414608294390E-02    0.139178960807815311E+01   -0.255065940614422448E+01   -0.738899696815751017E-01   -0.519279686724450595E+01   -0.236281911368156183E+00   -0.250503575705806267E-01    0.159929071010491697E-01   -0.650432701733296287E-01   -0.127990258906639021E+01    0.192001204323750313E+00    0.149120825327442446E+03    0.468350377642961178E+02    0.107079120345500689E+01    0.862580469606370470E+00    0.855404350965633942E+00   -0.323920528786356410E+00
    0.612718050462479347E-01   -0.201204185107308824E+02    0.758928130002641588E+00    0.200460796225264648E+01    0.741361318638292591E-02    0.141875445229107355E+01   -0.253742755899218508E+01   -0.227858612648233760E-01   -0.399050647016856885E+01   -0.314489904087987437E+00    0.103282665627035114E-02   -0.920102418739813244E-01   -0.144401427557467932E+00   -0.133181937387052662E+01    0.188407308591595685E+00    0.149681487695701065E+03    0.500048788503030153E+02    0.108457909965497556E+01    0.113967424629355607E+01    0.861329501569494393E+00   -0.320338165686478493E+00
    0.667163247434842399E-01   -0.199932230633360817E+02    0.777082579494896120E+00    0.182506030097179295E+01    0.702077598736862950E-02    0.139997786147267922E+01   -0.248547365474671400E+01   -0.106490896172603031E+00   -0.627769165658094241E+01   -0.276611660333130893E+00   -0.195429464672980946E+00   -0.723805811377439684E-01   -0.256286308046639322E+00   -0.129190418891169267E+01    0.173359782406881102E+00    0.146658133388848199E+03    0.675395907343631023E+02    0.101416374486891891E+01    0.909118814853155821E+00    0.705931507179170081E+00   -0.320184340412935864E+00
    0.636735193040152830E-01   -0.199083374105869062E+02    0.795549095899125480E+00    0.199233872259274558E+01    0.697053981171511395E-02    0.143701996097575724E+01   -0.259970738242574839E+01   -0.174259713651374049E+00   -0.335434024263398145E+01   -0.204615716295247829E+00    0.139860850547672763E-01   -0.146366309293546076E+00   -0.242069639983033769E+00   -0.123189263422098438E+01    0.194415050717810234E+00    0.149792017146179859E+03    0.484159405115984356E+02    0.110204762528028288E+01    0.951498636539353959E+00    0.836802178894305970E+00   -0.316638337212112875E+00
    0.710758282754706677E-01   -0.194739211004106281E+02    0.773479359077558493E+00    0.200162163640748059E+01    0.749005204877236166E-02    0.143727670617289616E+01   -0.256981402129747094E+01   -0.134177842683670806E+00   -0.443937923669706436E+01   -0.345768894215223277E+00   -0.927594429239255724E-01   -0.872707838350972320E-01   -0.908632266639895908E-01   -0.129367521735995461E+01    0.191139514760246598E+00    0.155142745721683752E+03    0.637678038530774245E+02    0.920391009432834695E+00    0.779929799402613977E+00    0.900628650230966721E+00   -0.316051722110549715E+00
    0.645319540790774554E-01   -0.199438421606104761E+02    0.775531816075733071E+00    0.186541974785942477E+01    0.685619537698752869E-02    0.145032364402968428E+01   -0.256263057134483585E+01   -0.733392997234147970E-01   -0.244490942227728603E+01   -0.311147955818786570E+00   -0.300891592676162285E-01   -0.146475288002062110E+00   -0.937156086030654645E-01   -0.129638104066724313E+01    0.182495480018212725E+00    0.136043737714348993E+03    0.631764896405003213E+02    0.101301664613046816E+01    0.102691112469591084E+01    0.706709328743074350E+00   -0.315846120293500732E+00
    0.588808202020190755E-01   -0.197706314683622395E+02    0.776151833102714073E+00    0.201257697531116619E+01    0.705944955809921157E-02    0.143029506787936933E+01   -0.244731735334678469E+01   -0.142479714019296877E+00   -0.417211437134385488E+01   -0.348047348713720783E+00   -0.295329096622311098E-01   -0.127919321895746008E+00   -0.309513969761877394E+00   -0.129647347904578569E+01    0.195323992973472860E+00    0.137814269050130747E+03    0.678113348481080749E+02    0.924305866395755960E+00    0.103917395756928754E+01    0.907374423932850949E+00   -0.315314395719788920E+00
    0.588808202020190755E-01   -0.197706314683622395E+02    0.776151833102714073E+00    0.201257697531116619E+01    0.705944955809921157E-02    0.143029506787936933E+01   -0.244731735334678469E+01   -0.142479714019296877E+00   -0.417211437134385488E+01   -0.348047348713720783E+00   -0.295329096622311098E-01   -0.127919321895746008E+00   -0.309513969761877394E+00   -0.129647347904578569E+01    0.195323992973472860E+00    0.137814269050130747E+03    0.678113348481080749E+02    0.924305866395755960E+00    0.103917395756928754E+01    0.907374423932850949E+00   -0.315314395719788920E+00
    0.655318732355130995E-01   -0.200211944782769073E+02    0.804926964846642279E+00    0.195023725134473480E+01    0.733595464798976124E-02    0.139409993781090868E+01   -0.248953164555737905E+01   -0.867269278073131145E-01   -0.506419851337550142E+01   -0.283128930363052755E+00   -0.335566193746933694E-01   -0.692185380469818867E-01   -0.206500646409310984E+00   -0.132531793329924352E+01    0.183658058890184328E+00    0.170958978285850890E+03    0.639224923683997730E+02    0.100158140300159304E+01    0.887413759713438832E+00    0.973026539294538972E+00   -0.315049233720519850E+00
    0.654567281549431196E-01   -0.202588918940832841E+02    0.778210418861806419E+00    0.191142462356033604E+01    0.759188576251618088E-02    0.141103098359856527E+01   -0.248353958632132965E+01   -0.798618852979667559E-01   -0.341350071493817886E+01   -0.262534830183295542E+00   -0.529555977825417329E-01   -0.152711752629314801E+00   -0.115409190490670277E+00   -0.132503753242942857E+01    0.206711564518678753E+00    0.145690255191075124E+03    0.574048696698914540E+02    0.958901088681823777E+00    0.100039621995399330E+01    0.833207934163964992E+00   -0.313244718359251606E+00
    0.654567281549431196E-01   -0.202588918940832841E+02    0.778210418861806419E+00    0.191142462356033604E+01    0.759188576251618088E-02    0.141103098359856527E+01   -0.248353958632132965E+01   -0.798618852979667559E-01   -0.341350071493817886E+01   -0.262534830183295542E+00   -0.529555977825417329E-01   -0.152711752629314801E+00   -0.115409190490670277E+00   -0.132503753242942857E+01    0.206711564518678753E+00    0.145690255191075124E+03    0.574048696698914540E+02    0.958901088681823777E+00    0.100039621995399330E+01    0.833207934163964992E+00   -0.313244718359251606E+00
    0.634006886282144494E-01   -0.197431032114474867E+02    0.797353142462522091E+00    0.191388327403733216E+01    0.695600424148168275E-02    0.141732240707415591E+01   -0.238013744100646241E+01   -0.860798756955725441E-01   -0.329166726746135163E+01   -0.270768753442714172E+00    0.293856664552795896E-01   -0.103829644757010439E+00   -0.164576937111565208E+00   -0.131699397349851099E+01    0.184765022332929685E+00    0.150843764213644562E+03    0.696197688816864115E+02    0.950410769003926736E+00    0.840646966563835862E+00    0.713540199069155223E+00   -0.312065788323659832E+00
    0.650662765318745923E-01   -0.197979738599638608E+02    0.785116034225045056E+00    0.197699883810410260E+01    0.677305842592374613E-02    0.138791398447804415E+01   -0.238708867036781358E+01   -0.397396778360249170E-01   -0.572586604565447033E+01   -0.452868735187300531E+00    0.303326368946318994E-01   -0.862090813506603271E-01   -0.154100412386337288E+00   -0.133358235849641482E+01    0.177652981436205865E+00    0.160922866413182135E+03    0.626582066436514751E+02    0.104393752944984453E+01    0.105365153145642476E+01    0.581132229522058008E+00   -0.308914320104354101E+00
    0.650662765318745923E-01   -0.197979738599638608E+02    0.785116034225045056E+00    0.197699883810410260E+01    0.677305842592374613E-02    0.138791398447804415E+01   -0.238708867036781358E+01   -0.397396778360249170E-01   -0.572586604565447033E+01   -0.452868735187300531E+00    0.303326368946318994E-01   -0.862090813506603271E-01   -0.154100412386337288E+00   -0.133358235849641482E+01    0.177652981436205865E+00    0.160922866413182135E+03    0.626582066436514751E+02    0.104393752944984453E+01    0.105365153145642476E+01    0.581132229522058008E+00   -0.308914320104354101E+00
    0.577946058961860687E-01   -0.203252860957791945E+02    0.794039648073601501E+00    0.201050288065945093E+01    0.714486113671444160E-02    0.143495327330811562E+01   -0.253389983811314234E+01   -0.125409947985326398E+00   -0.378351676894578715E+01   -0.271525376757079107E+00   -0.927059223307517694E-01   -0.121835190856309311E+00   -0.136276287861457124E+00   -0.126258245322343110E+01    0.202700162938101031E+00    0.151829324191620572E+03    0.632155482284303076E+02    0.106198321982398536E+01    0.891037940725124433E+00    0.638089352222595441E+00   -0.307088222828082735E+00
    0.613651080034180521E-01   -0.201397359101140694E+02    0.768909774135067670E+00    0.192993114993482795E+01    0.749134562205019255E-02    0.138520214731695157E+01   -0.246495073255660779E+01   -0.124675391153853093E+00   -0.395870074234731506E+01   -0.251636090174456539E+00   -0.100909248384431091E+00   -0.756844571926768850E-01   -0.227099199768355131E+00   -0.124242778426090328E+01    0.192205027807451079E+00    0.155018352501529364E+03    0.614237190078643422E+02    0.104769615213058187E+01    0.913776738383565990E+00    0.886598950506317096E+00   -0.306765373715620737E+00
    0.641456992166334894E-01   -0.195813649745295315E+02    0.789664343044596762E+00    0.187759761437451433E+01    0.740077140639557648E-02    0.141147764670077391E+01   -0.259669445279170530E+01   -0.130568908743962542E+00   -0.522736203556564671E+01   -0.271839905666160064E+00   -0.134300900321631250E-01   -0.116634608861973008E+00   -0.113693315045241661E+00   -0.133728653253424312E+01    0.185568506493430346E+00    0.144074989087724930E+03    0.544239414260845962E+02    0.104287646640531695E+01    0.912123454734573791E+00    0.958494468150169476E+00   -0.301381487379680180E+00
    0.602120351707851539E-01   -0.201636194224566871E+02    0.794221106483958494E+00    0.197015289056490106E+01    0.709890939152477661E-02    0.141621311991791576E+01   -0.242248247895515512E+01   -0.164729814596209223E+00   -0.428637918634805359E+01   -0.386073658873685277E+00   -0.115842851230192820E+00    0.763650129722384663E-02   -0.184755826599120987E+00   -0.134579995414005626E+01    0.188902881940096495E+00    0.138150384501138376E+03    0.710810778871270372E+02    0.104723844175595859E+01    0.100006318706724251E+01    0.959260238116577790E+00   -0.300884173393762500E+00
    0.558067006551485403E-01   -0.195920338584332328E+02    0.767782971388551894E+00    0.193007228244737994E+01    0.699611061847532634E-02    0.147809074388619766E+01   -0.258612347172061208E+01   -0.984160336773392819E-01   -0.428599902849046366E+01   -0.419480525945248650E+00    0.325878614554486745E-02   -0.125162440422481591E+00   -0.133501451201976595E+00   -0.131364337943822895E+01    0.189314517123513992E+00    0.158049890357652970E+03    0.765197560492818241E+02    0.102707644961495315E+01    0.108463234075021409E+01    0.870877997290937955E+00   -0.300461346914900618E+00
    0.572251495393791970E-01   -0.198192357702179933E+02    0.775685886980168271E+00    0.200627173755159749E+01    0.707590752991828394E-02    0.143360896023546158E+01   -0.252242832350547763E+01   -0.669819979823930989E-01   -0.458472514968334988E+01   -0.209688439290670464E+00   -0.106380673637767459E+00   -0.701036951705441419E-01    0.145399405110808455E-01   -0.134881467699923085E+01    0.199328668971470724E+00    0.147159242908983629E+03    0.602472240903647460E+02    0.107713456757055481E+01    0.765752623944830679E+00    0.839118667856068035E+00   -0.299213065008759327E+00
    0.568005469094059121E-01   -0.198427816592719068E+02    0.773113319311692693E+00    0.201214340469725084E+01    0.709497280636121625E-02    0.135958338687431102E+01   -0.255178225222435895E+01   -0.129286306984669169E+00   -0.220761526050710977E+01   -0.283863663380518327E+00   -0.316145980108244115E-01   -0.748450806414161507E-01   -0.222920244988637245E+00   -0.131858265628794924E+01    0.208190735420616252E+00    0.143874011141241255E+03    0.565057515457013935E+02    0.103920368214177339E+01    0.950504869392114093E+00    0.759152548554420270E+00   -0.298636284767611060E+00
    0.631914453950727789E-01   -0.204403869358796833E+02    0.785434462529596589E+00    0.197468683959617564E+01    0.729291051306316194E-02    0.138044082158037607E+01   -0.253630858856102837E+01   -0.109687546477749601E+00   -0.472089430711459990E+01   -0.268271193581334055E+00   -0.124126062908057722E+00   -0.201130439297354607E+00    0.573364317752204089E-01   -0.127368310982557476E+01    0.189629674767591405E+00    0.156650010977497374E+03    0.744603003351958819E+02    0.106281836854282852E+01    0.108259033051757880E+01    0.694308505061886239E+00   -0.297367280512341792E+00
    0.661331397842131324E-01   -0.201025886627591035E+02    0.808259255506163066E+00    0.191488446182920224E+01    0.720910049045296770E-02    0.137982360285843098E+01   -0.252079883982237973E+01   -0.122763807890375040E+00   -0.329626362160816289E+01   -0.369310134843441551E+00   -0.713664520250384404E-01   -0.591530259257138022E-01    0.135495258498466192E+00   -0.128111005108863285E+01    0.200556556725769414E+00    0.147040944554367371E+03    0.514971406134560823E+02    0.106997137149942456E+01    0.988560533441768641E+00    0.743900682468562113E+00   -0.295635989433385871E+00
    0.635971512736914213E-01   -0.195335888937115172E+02    0.801737842806233281E+00    0.193002746463861108E+01    0.726508454885750610E-02    0.142810197037088282E+01   -0.254372319353775200E+01   -0.945730673167193142E-01   -0.546024627994897838E+01   -0.345871269391107239E+00   -0.611921261479428866E-01    0.683061013337748768E-01   -0.211271966503687042E+00   -0.134466875389802909E+01    0.177476064535765171E+00    0.142656813116786594E+03    0.555362695042197885E+02    0.106162039991480528E+01    0.106026345212484974E+01    0.905468774611494220E+00   -0.295614881949560981E+00
    0.623043606273072856E-01   -0.201677710967516930E+02    0.816399028700504847E+00    0.198271777820782202E+01    0.687295897812687136E-02    0.139728883219932221E+01   -0.260998925239519419E+01   -0.590912508901693528E-01   -0.168525430819234989E+01   -0.235346811397420808E+00   -0.663833316301481735E-01   -0.746546108673850628E-01   -0.300412857376346376E+00   -0.131763939723112644E+01    0.200553022268289194E+00    0.161033970056457235E+03    0.582850314424504745E+02    0.982454365426040699E+00    0.814450932782078918E+00    0.801741239383427673E+00   -0.294869760089194133E+00
    0.705685107310574239E-01   -0.198616255260286572E+02    0.809108874547531554E+00    0.206155981470883942E+01    0.727841052534988590E-02    0.148969503702260964E+01   -0.253640581206069493E+01   -0.985122645935071067E-01   -0.499540175536734843E+01   -0.339521761581653425E+00   -0.787326670615864921E-02   -0.799741237804884458E-01   -0.295501265161913773E+00   -0.127497670371817873E+01    0.180937983507431982E+00    0.145577247229747172E+03    0.601369740695890584E+02    0.958905639810842425E+00    0.904216799808354565E+00    0.898362211951004186E+00   -0.294048962452896134E+00
    0.598006023437589185E-01   -0.198889372040308743E+02    0.774925313096936685E+00    0.199233864986645060E+01    0.721336511385651212E-02    0.148035735718488182E+01   -0.247513930608563371E+01   -0.142537916880222326E+00   -0.364650094670728375E+01   -0.318150578897147263E+00   -0.435456551729199517E-01   -0.121936775384096169E+00   -0.124586600175267126E+00   -0.134208874469298323E+01    0.195773565104717551E+00    0.151711457570086708E+03    0.681013728167362018E+02    0.101350917424841391E+01    0.885369299755522920E+00    0.877734750721204882E+00   -0.293852559035940208E+00
    0.630736318855054795E-01   -0.196305504336775876E+02    0.782865522913469558E+00    0.193083564028078847E+01    0.700691952547663650E-02    0.140573549791315933E+01   -0.252558105064150418E+01   -0.110866750981326492E+00   -0.373852514215416898E+01   -0.229322690648486482E+00   -0.927514883978236560E-01   -0.154082891321398241E+00   -0.354114557108219152E+00   -0.134022403052935313E+01    0.197702634886301382E+00    0.152196785516637874E+03    0.592494578991156615E+02    0.109031380298337610E+01    0.888065317238595942E+00    0.924234050522103834E+00   -0.293664004542063928E+00
    0.678213149581074065E-01   -0.202329542907603681E+02    0.769742130220948950E+00    0.193063954298086982E+01    0.727355151973684694E-02    0.136145208020613673E+01   -0.262345839311109064E+01   -0.767940606088082511E-01   -0.285609359920712613E+01   -0.276923577881508343E+00   -0.121612838516135802E-01   -0.220127160419667678E+00   -0.136813129955791729E+00   -0.129827403171039868E+01    0.178633006178804621E+00    0.158485351414445262E+03    0.592121263882396534E+02    0.103292786882543441E+01    0.100180854223285398E+01    0.719838669772889905E+00   -0.293621962044734286E+00
