         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57247.246722 17.419558      NaN     4.0   129.0   c  0.0   1.17 219.71495 14.74392  3081.82  9738.98 3.96 3.82  -5.9 -0.413    17.91 19.27 02a57247o0022c 0xc00800
57247.248853 16.166446      NaN   283.0   319.0   c  0.0   1.18 219.71495 14.74392  3081.14  9738.18 3.88 3.78 -23.1 -0.404    16.52 17.87 02a57247o0025c 0xc00802
57247.256091 17.900816 0.276841   251.0    64.0   c  0.0   6.02 219.71495 14.74392  8714.12    43.82 4.29 3.79  13.6 -0.456    19.12 20.96 02a57247o0035c 0xc00900
57247.271259 14.547318      NaN  2326.0  1061.0   c  0.0   0.29 219.71495 14.74392  8721.15    43.11 4.17 3.79  12.4 -0.466    18.20 19.99 02a57247o0056c 0xc00802
57247.298182 18.955691      NaN    14.0    27.0   c  0.0   0.81 219.71495 14.74392  7237.45  1510.14 4.17 3.92  -2.4 -0.441    19.18 21.13 02a57247o0093c 0xc00800
57247.298830 18.910912      NaN    -3.0    33.0   c  0.0   1.06 219.71495 14.74392  7237.28  1510.27 4.06 3.88   1.1 -0.429    18.84 20.75 02a57247o0094c 0xc00800
57248.244229 17.883650      NaN   -56.0    85.0   c  0.0   1.16 219.71495 14.74392  3072.79  9725.57 4.23 4.09 -21.3 -0.405    17.82 19.13 02a57248o0010c 0xc00800
57248.246969 19.169763      NaN   -33.0    26.0   c  0.0   1.07 219.71495 14.74392  3072.73  9724.85 4.10 3.96 -34.0 -0.410    19.02 20.63 02a57248o0014c 0xc00800
57248.277404 19.510313      NaN    -3.0    19.0   c  0.0   1.05 219.71495 14.74392  7222.54  1497.68 4.29 3.98   0.4 -0.426    19.40 21.40 02a57248o0057c 0xc00800
57248.298028 19.569016      NaN   -19.0    18.0   c  0.0   1.05 219.71495 14.74392  7219.69  1498.84 4.15 3.93   1.7 -0.423    19.43 21.39 02a57248o0085c 0xc00800
57250.282178 19.169763      NaN    -3.0    26.0   c  0.0   0.84 219.71495 14.74392  7212.47  1506.50 4.13 4.00 -11.6 -0.431    19.16 21.08 02a57250o0035c 0xc00800
57250.301441 19.115465      NaN     4.0    26.0   c  0.0   1.04 219.71495 14.74392  7214.28  1507.02 4.02 3.88  -8.4 -0.430    18.90 20.75 02a57250o0062c 0xc00800
57436.463900 18.068904      NaN    77.0    46.0   c  0.0   1.33 219.71495 14.74392  8038.33   822.43 4.82 4.02  13.0 -0.422    18.37 19.48 02a57436o0416c 0xc00900
57436.477471 18.349730      NaN    28.0    46.0   c  0.0   0.99 219.71495 14.74392  8314.61  1409.10 4.45 3.87  18.8 -0.430    18.49 19.61 02a57436o0439c 0xc00800
57436.491088 18.675237      NaN    21.0    34.0   c  0.0   1.19 219.71495 14.74392  7162.75  2006.39 4.30 3.77   8.4 -0.411    18.56 19.71 02a57436o0462c 0xc00800
57436.504688 18.910912      NaN   -31.0    33.0   c  0.0   1.11 219.71495 14.74392  6900.42  1816.65 4.25 3.74   8.8 -0.423    18.66 19.84 02a57436o0485c 0xc00800
57451.569565 19.609992      NaN    10.0    14.0   c  0.0   1.27 219.71495 14.74392  2233.76 10284.07 4.06 3.82 -42.3 -0.382    19.62 21.55 02a57451o0674c 0xc00800
57452.635771 19.841877      NaN   -27.0    14.0   c  0.0   1.05 219.71495 14.74392  2737.32 10266.50 3.87 3.69   4.8 -0.396    19.67 21.62 02a57452o0741c 0xc00800
57452.658164 19.063754      NaN     8.0    26.0   c  0.0   1.00 219.71495 14.74392  2438.39  9681.92 3.91 3.82  -6.1 -0.410    18.95 20.29 02a57452o0784c 0xc00800
57455.571740 18.910912      NaN   -24.0    33.0   c  0.0   0.99 219.71495 14.74392  2216.35 10447.55 4.01 3.83 -21.7 -0.377    18.88 20.80 02a57455o0650c 0xc00800
57460.607794 19.766969      NaN    -2.0    15.0   c  0.0   1.04 219.71495 14.74392  2871.08 10046.83 3.85 3.77 -10.7 -0.397    19.69 21.68 02a57460o0783c 0xc00800
57460.630265 19.841877      NaN    -2.0    14.0   c  0.0   0.83 219.71495 14.74392  2568.79  9463.12 3.82 3.73 -44.7 -0.418    19.66 21.66 02a57460o0826c 0xc00800
57460.653055 19.334813      NaN    10.0    19.0   c  0.0   1.37 219.71495 14.74392  3737.80  8870.84 3.65 3.57 -62.6 -0.430    19.13 20.57 02a57460o0869c 0xc00800
57479.502095 19.631075      NaN     6.0    15.0   c  0.0   1.14 219.71495 14.74392  2358.00 10096.66 3.97 3.78 -36.8 -0.399    19.54 21.38 02a57479o0510c 0xc00800
57480.562309 19.169763      NaN    27.0    17.0   c  0.0   1.06 219.71495 14.74392  2569.56 10080.72 4.02 3.67   0.5 -0.427    19.48 21.30 02a57480o0700c 0xc00800
57480.585880 19.271854      NaN    23.0    16.0   c  0.0   1.21 219.71495 14.74392  2267.83  9498.46 3.73 3.64  -0.0 -0.420    19.47 21.21 02a57480o0745c 0xc00800
57480.609674 19.696897      NaN   -22.0    16.0   c  0.0   1.17 219.71495 14.74392  3436.49  8905.49 3.65 3.61 -55.6 -0.429    19.42 21.15 02a57480o0790c 0xc00800
57480.633345 19.051202      NaN    39.0    16.0   c  0.0   1.57 219.71495 14.74392  3702.48  8847.44 3.66 3.61 -50.4 -0.427    19.26 20.86 02a57480o0835c 0xc00800
