         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57247.246722 17.257360      NaN    94   120 c    0   1.23 219.7115 14.7453  3088.32  9741.64 3.96 3.82  -5.8 -0.413    17.91 19.27 02a57247o0022c 0xc00800
57247.248853 16.397831      NaN   -72   334 c    0   1.20 219.7115 14.7453  3087.63  9740.83 3.88 3.78 -23.1 -0.405    16.52 17.87 02a57247o0025c 0xc00802
57247.256091 18.356290      NaN   -72    55 c    0   6.42 219.7115 14.7453  8720.61    46.56 4.28 3.79  13.7 -0.456    19.12 20.96 02a57247o0035c 0xc00900
57247.271259 14.847839      NaN   988  1063 c    0   0.13 219.7115 14.7453  8727.64    45.85 4.17 3.79  12.4 -0.466    18.20 19.99 02a57247o0056c 0xc00802
57247.298182 19.063754      NaN     2    28 c    0   0.85 219.7115 14.7453  7243.91  1512.86 4.17 3.92  -2.3 -0.441    19.18 21.13 02a57247o0093c 0xc00800
57247.298830 18.786693      NaN   -41    37 c    0   0.75 219.7115 14.7453  7243.73  1512.98 4.06 3.88   1.2 -0.429    18.84 20.75 02a57247o0094c 0xc00800
57248.244229 17.858399      NaN   -68    87 c    0   1.06 219.7115 14.7453  3079.29  9728.22 4.23 4.09 -21.3 -0.405    17.82 19.13 02a57248o0010c 0xc00800
57248.246969 19.197966      NaN     4    24 c    0   1.37 219.7115 14.7453  3079.22  9727.51 4.10 3.96 -33.9 -0.410    19.02 20.63 02a57248o0014c 0xc00800
57248.277404 19.197966      NaN    19    19 c    0   1.09 219.7115 14.7453  7229.00  1500.40 4.29 3.98   0.4 -0.426    19.40 21.40 02a57248o0057c 0xc00800
57248.298028 19.491430      NaN     4    18 c    0   0.91 219.7115 14.7453  7226.15  1501.55 4.15 3.93   1.8 -0.423    19.43 21.39 02a57248o0085c 0xc00800
57250.282178 19.051202      NaN     9    26 c    0   1.00 219.7115 14.7453  7218.93  1509.22 4.13 4.00 -11.5 -0.431    19.16 21.08 02a57250o0035c 0xc00800
57250.301441 18.826541      NaN    29    26 c    0   1.02 219.7115 14.7453  7220.74  1509.73 4.01 3.88  -8.3 -0.430    18.90 20.75 02a57250o0062c 0xc00800
57436.463900 18.550302      NaN   -26    46 c    0   1.24 219.7115 14.7453  8031.83   819.79 4.82 4.02  13.0 -0.422    18.37 19.48 02a57436o0416c 0xc00900
57436.477471 18.598565      NaN   -45    44 c    0   1.02 219.7115 14.7453  8308.10  1406.48 4.45 3.87  18.7 -0.430    18.49 19.61 02a57436o0439c 0xc00800
57436.491088 18.389700      NaN    58    34 c    0   1.25 219.7115 14.7453  7156.27  2003.74 4.30 3.77   8.3 -0.411    18.56 19.71 02a57436o0462c 0xc00800
57436.504688 18.836735      NaN     7    33 c    0   1.14 219.7115 14.7453  6893.94  1814.00 4.25 3.73   8.8 -0.423    18.66 19.84 02a57436o0485c 0xc00800
57451.569565 19.841877      NaN   -14    14 c    0   1.24 219.7115 14.7453  2227.28 10281.33 4.06 3.82 -42.4 -0.382    19.62 21.55 02a57451o0674c 0xc00800
57452.635771 19.766969      NaN    -8    15 c    0   0.88 219.7115 14.7453  2743.83 10269.15 3.87 3.69   4.8 -0.396    19.67 21.62 02a57452o0741c 0xc00800
57452.658164 19.089302      NaN     6    26 c    0   1.05 219.7115 14.7453  2444.90  9684.56 3.91 3.82  -6.0 -0.410    18.95 20.29 02a57452o0784c 0xc00800
