         MJD         m       dm    uJy  duJy F  err      chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
58315.368443 20.207197      NaN     -2    10 c    0       0.86 219.70805 14.73724  3215.26  3548.00 2.52 2.44 -59.5 -0.396    19.55 21.46 02a58315o0266c   -0.200000
58331.329331 17.397568      NaN    123    92 c    0       0.75 219.70805 14.73724  2766.76  3877.13 2.78 2.58 -61.8 -0.381    17.08 18.44 02a58331o0193c    1.336957
58331.339463 18.125925      NaN    -26    68 c    0       1.32 219.70805 14.73724  2750.17  3838.11 2.63 2.47 -62.3 -0.402    17.25 18.44 02a58331o0214c   -0.382353
58331.349691 18.598565      NaN    -18    44 c    0       1.17 219.70805 14.73724  2807.19  3915.68 2.97 2.69 -59.0 -0.372    17.73 18.94 02a58331o0235c   -0.409091
58331.359988 17.729132      NaN   -191    98 c    0       1.07 219.70805 14.73724  2827.10  3799.65 2.85 2.67 -54.6 -0.374    16.95 17.99 02a58331o0256c   -1.948980
58335.294582 20.207197      NaN    -27    10 c    0       0.98 219.70805 14.73724  3904.82  6408.87 3.00 2.62 -56.4 -0.371    19.62 21.57 02a58335o0133c   -2.700000
58335.304680 20.137125      NaN      8     8 c    0       1.56 219.70805 14.73724  3886.83  6369.38 2.77 2.48 -57.3 -0.394    19.62 21.54 02a58335o0154c    1.000000
58335.314964 19.609992      NaN     22    10 c    0       1.10 219.70805 14.73724  3944.26  6445.44 2.79 2.50 -54.5 -0.392    19.62 21.49 02a58335o0175c    2.200000
58335.325146 20.103715      NaN    -17    11 c    0       0.95 219.70805 14.73724  3964.93  6328.73 2.80 2.51 -53.1 -0.389    19.56 21.46 02a58335o0196c   -1.545455
58339.288338 18.431198      NaN      1    51 c    0       0.76 219.70805 14.73724  3306.26  6137.34 2.75 2.44 -54.5 -0.393    17.87 19.38 02a58339o0124c    0.019608
58339.298678 18.550302      NaN    -28    46 c    0       1.20 219.70805 14.73724  3288.58  6098.59 2.67 2.43 -51.1 -0.401    17.63 19.11 02a58339o0146c   -0.608696
58339.309768 18.131260      NaN     62    47 c    0       1.10 219.70805 14.73724  3346.44  6174.76 2.75 2.48 -50.2 -0.402    17.91 19.37 02a58339o0169c    1.319149
58339.320274 16.881162      NaN   -287   214 c    0       1.58 219.70805 14.73724  3367.64  6058.35 2.80 2.49 -53.8 -0.380    16.64 18.10 02a58339o0191c   -1.341121
58515.658434 19.922338      NaN      9    10 c    0       1.29 219.70805 14.73724   592.43  9611.79 2.96 2.79  -2.4 -0.405    19.67 21.84 02a58515o0003c    0.900000
58519.620043 20.321591      NaN    -14     9 c    0       1.07 219.70805 14.73724 10310.72  1844.85 2.57 2.52  54.5 -0.455    19.85 21.98 02a58519o0837c   -1.555556
58519.629846 20.009244      NaN     15     7 c    0       1.70 219.70805 14.73724 10330.32  1885.10 2.51 2.50  72.3 -0.452    19.85 21.98 02a58519o0855c    2.142857
58519.630760 19.868040      NaN     14     9 c    0       0.83 219.70805 14.73724   760.85  1858.97 2.58 2.31  37.8 -0.488    19.85 21.99 02a58519o0857c    1.555556
58519.638828 20.321591      NaN     -8     9 c    0       1.11 219.70805 14.73724 10270.99  1809.33 2.60 2.55  63.2 -0.458    19.82 21.96 02a58519o0872c   -0.888889
58519.640697 20.321591      NaN      3     8 c    0       0.90 219.70805 14.73724   781.24  1899.64 2.52 2.26  34.3 -0.487    19.86 21.98 02a58519o0875c    0.375000
58519.648410 20.071303      NaN      4    10 c    0       0.95 219.70805 14.73724 10251.24  1929.04 2.57 2.53  68.3 -0.461    19.86 21.98 02a58519o0890c    0.400000
58519.649837 20.207197      NaN      3     9 c    0       0.83 219.70805 14.73724   720.91  1821.47 2.56 2.30  34.2 -0.483    19.86 21.98 02a58519o0892c    0.333333
58519.659263 20.449472      NaN      0     8 c    0       1.25 219.70805 14.73724   703.29  1939.67 2.55 2.28  36.9 -0.479    19.83 21.92 02a58519o0910c    0.000000
58575.511001 20.137125      NaN      8     8 c    0       1.25 219.70805 14.73724  6172.68   912.74 2.68 2.29 -50.2 -0.418    19.72 21.78 02a58575o0376c    1.000000
58575.527285 20.009244      NaN     15     7 c    0       1.65 219.70805 14.73724  6147.26   872.15 2.64 2.28 -50.3 -0.421    19.70 21.71 02a58575o0409c    2.142857
58575.536690 20.321591      NaN    -12     9 c    0       0.83 219.70805 14.73724  6200.97   953.14 2.62 2.29 -50.9 -0.410    19.67 21.66 02a58575o0427c   -1.333333
58575.545333 20.449472      NaN    -16     8 c    0       1.33 219.70805 14.73724  6218.75   838.12 2.76 2.43 -49.8 -0.414    19.63 21.66 02a58575o0445c   -2.000000
58579.514603 20.103715      NaN     -1    11 c    0       0.71 219.70805 14.73724  4038.49  8671.26 2.49 2.37  46.2 -0.402    19.73 21.65 02a58579o0614c   -0.090909
58579.519563 19.868040      NaN     11    10 c    0       1.19 219.70805 14.73724  4020.53  8636.71 2.48 2.44  65.7 -0.396    19.72 21.64 02a58579o0624c    1.100000
58579.532890 20.207197      NaN      0    10 c    0       1.03 219.70805 14.73724  4069.35  8712.28 2.47 2.41  59.6 -0.405    19.70 21.63 02a58579o0652c    0.000000
58579.540232 20.009244      NaN      6    10 c    0       1.18 219.70805 14.73724  4104.88  8591.18 2.52 2.40  46.3 -0.406    19.72 21.62 02a58579o0666c    0.600000
58583.482519 20.207197      NaN     -2    10 c    0       1.19 219.70805 14.73724  4514.30  5771.29 2.74 2.52 -45.5 -0.395    19.54 21.63 02a58583o0446c   -0.200000
58583.487720 19.816329      NaN     16     9 c    0       1.55 219.70805 14.73724  4532.17  5807.19 2.80 2.62 -50.6 -0.390    19.52 21.62 02a58583o0456c    1.777778
58583.501031 19.922338      NaN      6    11 c    0       1.13 219.70805 14.73724  4459.47  5841.05 3.06 2.90 -50.6 -0.384    19.42 21.68 02a58583o0483c    0.545455
58583.501488 19.719755      NaN     17    10 c    0       0.98 219.70805 14.73724  4478.52  5724.87 3.08 2.91 -51.6 -0.381    19.42 21.68 02a58583o0484c    1.700000
58603.480519 20.137125      NaN      5     9 c    0       0.82 219.70805 14.73724  7939.09  4802.87 2.45 2.30 -64.0 -0.403    19.62 21.55 02a58603o0533c    0.555556
58603.486030 20.103715      NaN      3    10 c    0       0.94 219.70805 14.73724  7921.27  4767.39 2.51 2.30 -63.3 -0.403    19.64 21.52 02a58603o0543c    0.300000
58603.486488 20.009244      NaN      9     9 c    0       1.12 219.70805 14.73724  7977.30  4845.23 2.47 2.30 -62.5 -0.403    19.62 21.53 02a58603o0544c    1.000000
58603.499172 20.207197      NaN     -8    10 c    0       1.20 219.70805 14.73724  7993.33  4726.53 2.44 2.36 -63.7 -0.406    19.53 21.54 02a58603o0570c   -0.800000
58607.471116 19.894850      NaN      4    12 c    0       0.87 219.70805 14.73724  4200.48   914.60 3.94 3.58 -54.2 -0.402    19.34 21.73 02a58607o0503c    0.333333
58607.474827 20.171596      NaN      1    10 c    0       1.00 219.70805 14.73724  4182.38   876.42 3.76 3.36 -46.3 -0.385    19.40 21.74 02a58607o0510c    0.100000
58607.489225 20.207197      NaN     -1    10 c    0       1.31 219.70805 14.73724  4235.53   952.22 3.47 3.08 -48.8 -0.392    19.47 21.69 02a58607o0539c   -0.100000
58607.499856 19.529530      NaN     14    14 c    0       0.80 219.70805 14.73724  4256.49   836.62 4.54 3.85 -15.7 -0.356    19.19 21.65 02a58607o0559c    1.000000
58611.471583 20.321591      NaN      3     8 c    0       1.07 219.70805 14.73724  6366.81  3548.77 2.54 2.32  45.9 -0.396    19.81 21.74 02a58611o0463c    0.375000
58611.474131 20.449472      NaN     -1     8 c    0       0.96 219.70805 14.73724  6346.30  3509.60 2.50 2.34  47.1 -0.395    19.82 21.77 02a58611o0468c   -0.125000
58611.492448 20.321591      NaN      6     7 c    0       1.23 219.70805 14.73724  6412.07  3588.03 2.41 2.32  63.0 -0.402    19.86 21.76 02a58611o0497c    0.857143
58611.501940 20.171596      NaN      7     8 c    0       1.05 219.70805 14.73724  6421.16  3471.34 2.42 2.29  53.5 -0.399    19.85 21.75 02a58611o0512c    0.875000
58635.470353 20.321591      NaN    -10     9 c    0       1.08 219.70805 14.73724  9949.96  7751.85 2.67 2.62 -31.6 -0.400    19.76 21.69 02a58635o0490c   -1.111111
58635.475175 20.137125      NaN      5     9 c    0       1.25 219.70805 14.73724  9916.04  7711.80 2.66 2.65  36.6 -0.401    19.75 21.68 02a58635o0500c    0.555556
58635.487558 20.321591      NaN     -8     9 c    0       1.15 219.70805 14.73724  9986.02  7788.97 2.67 2.61  31.3 -0.398    19.75 21.63 02a58635o0524c   -0.888889
58635.500895 20.321591      NaN    -10     9 c    0       1.29 219.70805 14.73724  9989.35  7675.12 2.70 2.66  -5.0 -0.398    19.67 21.52 02a58635o0549c   -1.111111
58639.324000 19.922338      NaN     12     9 c    0       0.94 219.70805 14.73724   625.38  2827.97 2.44 2.35 -59.5 -0.414    19.75 21.62 02a58639o0163c    1.333333
58639.327458 20.362567      NaN      2     8 c    0       0.85 219.70805 14.73724   645.96  2868.29 2.40 2.34 -57.6 -0.425    19.72 21.64 02a58639o0170c    0.250000
58639.348348 20.282105      NaN      4     8 c    0       1.43 219.70805 14.73724 10002.24  7783.26 2.74 2.55 -60.5 -0.403    19.77 21.70 02a58639o0209c    0.500000
58639.365371 19.816329      NaN     10    11 c    0       1.13 219.70805 14.73724 10013.17  7666.74 2.72 2.53 -64.2 -0.403    19.67 21.59 02a58639o0239c    0.909091
58663.278384 20.405150      NaN      1     8 c    0       0.95 219.70805 14.73724  2661.34  4692.72 2.29 2.27 -80.2 -0.418    19.77 21.57 02a58663o0091c    0.125000
58663.281597 20.321591      NaN      6     7 c    0       1.51 219.70805 14.73724  2680.83  4733.20 2.26 2.24 -29.8 -0.419    19.79 21.61 02a58663o0098c    0.857143
58663.297308 19.894850      NaN     10    10 c    0       0.94 219.70805 14.73724  7961.83  5917.74 2.47 2.41  89.1 -0.405    19.81 21.73 02a58663o0129c    1.000000
58663.304658 20.362567      NaN      2     8 c    0       1.04 219.70805 14.73724  7985.09  5800.74 2.46 2.39  70.0 -0.405    19.84 21.76 02a58663o0143c    0.250000
58691.291258 19.696897      NaN      0    16 c    0       1.09 219.70805 14.73724    56.02  9903.52 2.81 2.18 -49.0 -0.413    19.74 21.69 02a58691o0030c    0.000000
58691.296462 18.417189      NaN    -13    52 c    0       0.06 219.70805 14.73724    36.74  9864.11 2.63 2.34 -55.7 -0.465    19.74 21.69 02a58691o0040c   -0.250000
58691.299465 20.103715      NaN    -15    11 c    0       1.45 219.70805 14.73724    92.63  9942.29 2.84 2.23 -49.9 -0.414    19.73 21.69 02a58691o0046c   -1.363636
58691.314303 20.039830      NaN      5    10 c    0       1.29 219.70805 14.73724   113.73  9822.19 2.63 2.21 -50.4 -0.439    19.74 21.68 02a58691o0078c    0.500000
58691.334167 20.282105      NaN      1     9 c    0       1.28 219.70805 14.73724 10060.12  9906.78 3.04 2.81 -49.7 -0.371    19.74 21.71 02a58691o0118c    0.111111
58691.348222 20.321591      NaN      0     9 c    0       1.35 219.70805 14.73724 10037.17  9867.88 3.17 2.69 -48.7 -0.374    19.70 21.68 02a58691o0146c    0.000000
58691.351300 20.207197      NaN     -7    10 c    0       1.01 219.70805 14.73724 10096.48  9947.64 3.36 2.89 -48.6 -0.358    19.66 21.68 02a58691o0152c   -0.700000
58691.358629 20.071303      NaN      4    10 c    0       1.04 219.70805 14.73724 10113.58  9829.22 2.90 2.82 -58.1 -0.370    19.66 21.64 02a58691o0168c    0.400000
58699.354050 19.922338      NaN    -31    13 c    0       1.08 219.70805 14.73724  2312.46  1605.07 2.92 2.72  62.4 -0.387    19.26 21.31 02a58699o0167c   -2.384615
58699.357927 19.743105      NaN     13    11 c    0       1.15 219.70805 14.73724  2293.24  1564.49 2.95 2.71 -63.3 -0.395    19.36 21.31 02a58699o0174c    1.181818
58699.363139 19.816329      NaN     16     9 c    0       1.75 219.70805 14.73724  2351.95  1644.05 2.85 2.72  74.8 -0.388    19.31 21.27 02a58699o0185c    1.777778
58703.241934 18.944322      NaN    -45    32 c    0       1.07 219.70805 14.73724  2306.24  1618.09 2.50 2.33 -69.8 -0.431    18.17 19.03 02a58703o0031c   -1.406250
58703.245197 19.401649      NaN     -6    21 c    0       1.12 219.70805 14.73724  2287.29  1577.79 2.56 2.35 -61.9 -0.424    18.68 19.57 02a58703o0038c   -0.285714
58703.255775 19.256669      NaN     27    15 c    0       1.07 219.70805 14.73724  2341.47  1655.21 2.47 2.32 -65.9 -0.423    19.15 20.22 02a58703o0057c    1.800000
58703.266778 19.743105      NaN     10    12 c    0       1.22 219.70805 14.73724  2359.42  1536.65 2.58 2.31 -57.8 -0.415    19.12 20.24 02a58703o0078c    0.833333
58707.334340 18.330283      NaN     58    37 c    0       1.09 219.70805 14.73724  6076.31  7908.94 2.95 2.60  41.2 -0.382    18.29 19.20 02a58707o0224c    1.567568
58707.337604 18.786693      NaN    -13    37 c    0       1.01 219.70805 14.73724  6058.46  7869.63 2.89 2.51  40.8 -0.385    18.22 19.16 02a58707o0231c   -0.351351
58707.345132 18.356290      NaN    -16    55 c    0       1.77 219.70805 14.73724  6117.40  7948.22 2.89 2.44 -46.0 -0.428    18.12 19.06 02a58707o0246c   -0.290909
58707.358794 15.700263      NaN    309   532 c    0       1.05 219.70805 14.73724  6129.98  7831.47 3.35 2.72  12.7 -0.445    15.22 16.21 02a58707o0270c    0.580827
58723.273985 20.103715      NaN      3    10 c    0       1.52 219.70805 14.73724  5866.29  9564.88 2.64 2.47 -54.9 -0.419    19.58 21.27 02a58723o0058c    0.300000
58723.277591 19.922338      NaN     -2    13 c    0       0.73 219.70805 14.73724  5846.74  9525.25 2.72 2.49 -47.6 -0.417    19.53 21.25 02a58723o0065c   -0.153846
58723.287791 20.009244      NaN     -8    12 c    0       0.80 219.70805 14.73724  5906.11  9602.65 2.68 2.54  45.7 -0.400    19.51 21.21 02a58723o0085c   -0.666667
58723.298956 20.103715      NaN    -20    11 c    0       1.32 219.70805 14.73724  5928.28  9486.17 2.79 2.53  44.6 -0.387    19.44 21.13 02a58723o0107c   -1.818182
58871.523807 20.137125      NaN      2    10 c    0       1.02 219.70805 14.73724  2778.06  1099.62 2.70 2.36 -49.8 -0.421    19.54 21.32 02a58871o0649c    0.200000
58871.527023 20.207197      NaN     -8    10 c    0       1.16 219.70805 14.73724  2795.67  1138.26 2.65 2.35 -50.9 -0.418    19.49 21.34 02a58871o0656c   -0.800000
58871.532570 20.103715      NaN      6     9 c    0       1.03 219.70805 14.73724  2738.62  1058.73 2.65 2.33 -49.5 -0.420    19.57 21.37 02a58871o0668c    0.666667
58871.543209 19.766969      NaN     18     9 c    0       1.13 219.70805 14.73724  2714.61  1173.99 2.45 2.30  59.8 -0.414    19.63 21.42 02a58871o0691c    2.000000
58875.611816 20.282105      NaN      4     8 c    0       0.94 219.70805 14.73724  6909.79  4985.82 2.48 2.42 -79.2 -0.407    19.81 21.92 02a58875o0848c    0.500000
58875.626081 20.362567      NaN      8     6 c    0       1.93 219.70805 14.73724  6930.56  5026.59 2.50 2.48  64.0 -0.405    19.80 21.92 02a58875o0876c    1.333333
58875.634361 20.103715      NaN      6     9 c    0       0.85 219.70805 14.73724  6882.19  4945.42 2.48 2.44 -76.3 -0.407    19.85 21.92 02a58875o0890c    0.666667
58875.640557 20.449472      NaN    -10     8 c    0       1.04 219.70805 14.73724  6857.00  5067.22 2.47 2.39  44.7 -0.410    19.85 21.90 02a58875o0902c   -1.250000
58879.507112 17.845990      NaN    -94    88 c    0       1.37 219.70805 14.73724  6903.98  4984.81 2.56 2.33  31.5 -0.406    16.99 18.84 02a58879o0616c   -1.068182
58879.515872 15.999579      NaN   -122   482 c    0       0.88 219.70805 14.73724  6865.35  4945.61 2.43 2.38 -48.7 -0.413    15.70 17.56 02a58879o0634c   -0.253112
58879.526563 17.271805      NaN     82   122 c    0       1.61 219.70805 14.73724  6846.35  5061.84 2.46 2.34  28.9 -0.409    16.40 18.27 02a58879o0657c    0.672131
58883.605691 20.321591      NaN     -3     9 c    0       1.01 219.70805 14.73724  6487.07  7408.97 2.61 2.60 -83.4 -0.405    19.74 21.85 02a58883o0658c   -0.333333
58883.611399 19.841877      NaN     12    10 c    0       0.80 219.70805 14.73724  6507.86  7448.15 2.57 2.56  87.9 -0.409    19.76 21.86 02a58883o0669c    1.200000
58883.623767 20.071303      NaN      4    10 c    0       1.00 219.70805 14.73724  6444.27  7373.04 2.55 2.52 -60.9 -0.409    19.77 21.91 02a58883o0693c    0.400000
58883.634207 20.362567      NaN      2     8 c    0       1.04 219.70805 14.73724  6427.94  7488.32 2.56 2.48 -60.2 -0.415    19.76 21.90 02a58883o0713c    0.250000
58903.578600 20.207197      NaN     -6    10 c    0       1.07 219.70805 14.73724  8283.49  8963.07 3.10 2.64 -53.5 -0.397    19.77 21.91 02a58903o0686c   -0.600000
58903.582059 20.321591      NaN      0     9 c    0       0.94 219.70805 14.73724  8304.36  9001.21 3.10 2.67 -54.5 -0.397    19.78 21.90 02a58903o0693c    0.000000
58903.589072 19.950541      NaN     11     9 c    0       1.37 219.70805 14.73724  8248.86  8923.70 2.93 2.58 -56.5 -0.398    19.78 21.92 02a58903o0707c    1.222222
58903.600448 20.321591      NaN    -12     9 c    0       1.03 219.70805 14.73724  8228.28  9042.75 2.93 2.60 -56.7 -0.403    19.80 21.91 02a58903o0729c   -1.333333
58911.502890 20.321591      NaN      3     8 c    0       0.79 219.70805 14.73724  4432.86  2741.25 2.42 2.33 -60.8 -0.398    19.82 21.81 02a58911o0490c    0.375000
58931.523802 20.282105      NaN      4     8 c    0       1.33 219.70805 14.73724  8448.17  7310.29 2.83 2.58 -61.3 -0.397    19.72 21.86 02a58931o0596c    0.500000
58931.527286 20.207197      NaN      6     8 c    0       1.32 219.70805 14.73724  8468.86  7349.89 2.74 2.59 -54.8 -0.401    19.76 21.85 02a58931o0603c    0.750000
58931.540076 20.594452      NaN     -5     7 c    0       1.35 219.70805 14.73724  8414.84  7268.77 2.66 2.56 -60.1 -0.405    19.74 21.83 02a58931o0628c   -0.714286
58931.553181 20.449472      NaN     -4     8 c    0       0.91 219.70805 14.73724  2183.81  3183.77 2.70 2.54 -63.8 -0.393    19.71 21.82 02a58931o0654c   -0.500000
58959.459653 19.841877      NaN     12    10 c    0       1.11 219.70805 14.73724  5964.40  5963.42 2.49 2.28  36.8 -0.402    19.75 21.45 02a58959o0472c    1.200000
58959.465606 20.321591      NaN     -6     9 c    0       1.22 219.70805 14.73724  5943.19  5924.48 2.67 2.34  39.5 -0.396    19.70 21.48 02a58959o0484c   -0.666667
58959.472786 20.009244      NaN      9     9 c    0       0.88 219.70805 14.73724  4576.21  4567.30 2.56 2.29  34.1 -0.393    19.71 21.48 02a58959o0498c    1.000000
58959.476073 20.321591      NaN    -12     9 c    0       0.83 219.70805 14.73724  4557.99  4681.18 2.50 2.28  34.0 -0.395    19.70 21.47 02a58959o0505c   -1.333333
58963.477574 17.341877      NaN     -8   140 c    0       0.78 219.70805 14.73724  6266.43  1330.60 2.45 2.33 -70.0 -0.399    16.61 18.15 02a58963o0537c   -0.057143
58967.465569 20.449472      NaN     -3     8 c    0       1.08 219.70805 14.73724  6204.07  1409.43 2.52 2.34 -58.3 -0.401    19.72 21.62 02a58967o0495c   -0.375000
58967.468399 20.761819      NaN     -8     6 c    0       2.02 219.70805 14.73724  6185.07  1371.37 2.44 2.29 -64.3 -0.404    19.74 21.60 02a58967o0501c   -1.333333
58967.476066 20.071303      NaN      4    10 c    0       0.85 219.70805 14.73724  6246.79  1450.82 2.48 2.33 -64.3 -0.404    19.72 21.56 02a58967o0517c    0.400000
58967.508844 20.321591      NaN     -4     9 c    0       1.24 219.70805 14.73724  6258.58  1333.09 2.53 2.36 -53.7 -0.400    19.67 21.43 02a58967o0584c   -0.444444
58971.624923 18.566153      NaN     10    42 c    0       1.03 219.70805 14.73724  3720.53  7486.56 2.87 2.48  42.7 -0.348    18.09 19.09 02a58971o0804c    0.238095
58983.378773 20.321591      NaN    -14     9 c    0       1.11 219.70805 14.73724   419.66  9348.93 2.80 2.02 -53.0 -0.445    19.79 21.67 02a58983o0290c   -1.555556
58983.380604 20.039830      NaN     11     8 c    0       1.20 219.70805 14.73724   439.17  9388.49 2.90 2.03 -50.5 -0.439    19.79 21.68 02a58983o0294c    1.375000
58983.383814 20.207197      NaN     -2    10 c    0       1.05 219.70805 14.73724   381.22  9309.84 2.87 2.05 -52.1 -0.432    19.77 21.72 02a58983o0301c   -0.200000
58983.391608 20.321591      NaN     -1     9 c    0       1.34 219.70805 14.73724   362.36  9427.79 3.07 2.13 -51.7 -0.434    19.72 21.74 02a58983o0318c   -0.111111
58983.462114 20.207197      NaN     -7    10 c    0       0.99 219.70805 14.73724 10167.05  1201.97 2.82 2.13 -54.3 -0.421    19.75 21.65 02a58983o0458c   -0.700000
58987.418019 20.039830      NaN      2    11 c    0       0.98 219.70805 14.73724  7988.28  7810.93 2.83 2.68 -80.5 -0.398    19.34 21.71 02a58987o0400c    0.181818
58987.421275 20.282105      NaN      1     9 c    0       1.25 219.70805 14.73724  7968.64  7771.27 2.99 2.78  48.5 -0.379    19.55 21.85 02a58987o0407c    0.111111
58987.427237 19.766969      NaN     12    11 c    0       0.83 219.70805 14.73724  8027.35  7851.51 2.89 2.82 -83.5 -0.383    19.51 21.80 02a58987o0420c    1.090909
58987.437378 20.103715      NaN      3    10 c    0       1.13 219.70805 14.73724  8047.07  7735.84 2.83 2.67 -75.8 -0.384    19.56 21.76 02a58987o0442c    0.300000
58995.406729 20.449472      NaN     -4     8 c    0       1.43 219.70805 14.73724  8297.12  3452.47 2.51 2.38 -64.3 -0.395    19.79 21.72 02a58995o0364c   -0.500000
58995.411836 19.743105      NaN     19     9 c    0       0.91 219.70805 14.73724  8277.24  3412.80 2.52 2.36 -63.1 -0.390    19.77 21.66 02a58995o0375c    2.111111
58995.415505 20.321591      NaN      6     7 c    0       1.17 219.70805 14.73724  8335.97  3490.72 2.50 2.35 -64.0 -0.390    19.79 21.65 02a58995o0383c    0.857143
58995.425707 20.282105      NaN      1     9 c    0       0.94 219.70805 14.73724  8358.11  3377.04 2.53 2.42 -67.1 -0.394    19.74 21.63 02a58995o0405c    0.111111
59023.302460 20.449472      NaN     -6     8 c    0       1.09 219.70805 14.73724  1711.02  5679.09 2.33 2.21 -37.9 -0.424    19.84 21.84 02a59023o0127c   -0.750000
59023.306597 20.761819      NaN     -8     6 c    0       1.64 219.70805 14.73724  1690.94  5640.32 2.30 2.21 -47.1 -0.427    19.83 21.81 02a59023o0136c   -1.333333
59023.313478 20.594452      NaN     -1     7 c    0       1.12 219.70805 14.73724  1750.96  5720.16 2.34 2.24 -31.7 -0.417    19.82 21.81 02a59023o0151c   -0.142857
59023.325058 20.405150      NaN      4     7 c    0       1.45 219.70805 14.73724  1771.90  5603.11 2.29 2.19 -46.8 -0.413    19.84 21.84 02a59023o0175c    0.571429
59043.342720 20.103715      NaN     -2    11 c    0       0.67 219.70805 14.73724  1762.07  7627.66 2.37 2.18 -54.1 -0.429    19.64 21.64 02a59043o0156c   -0.181818
59043.346386 20.207197      NaN     -6    10 c    0       0.81 219.70805 14.73724  1742.92  7588.54 2.43 2.29 -58.3 -0.424    19.59 21.64 02a59043o0164c   -0.600000
59043.353272 20.103715      NaN    -18    11 c    0       0.84 219.70805 14.73724  1809.65  7664.64 2.42 2.22 -54.4 -0.418    19.67 21.48 02a59043o0179c   -1.636364
59043.367062 20.321591      NaN     -6     9 c    0       1.55 219.70805 14.73724  1829.75  7546.64 2.39 2.15 -48.3 -0.437    19.61 21.43 02a59043o0209c   -0.666667
59043.434718 19.743105      NaN      7    13 c    0       1.39 219.70805 14.73724  1789.26  7600.61 2.50 2.34 -48.8 -0.413    19.24 20.92 02a59043o0354c    0.538462
59047.333485 19.589310      NaN     26     9 c    0       1.61 219.70805 14.73724  1772.47  7628.26 2.51 2.39  44.7 -0.388    19.48 21.44 02a59047o0086c    2.888889
59047.339086 16.949207      NaN    -28   201 c    0       1.09 219.70805 14.73724  1753.74  7588.68 2.50 2.39  54.1 -0.385    16.79 18.36 02a59047o0098c   -0.139303
59047.342311 18.767304      NaN     35    26 c    0       0.85 219.70805 14.73724  1812.38  7666.58 2.34 2.32 -75.1 -0.401    18.47 20.14 02a59047o0105c    1.346154
59047.358916 18.816441      NaN    -35    36 c    0       1.21 219.70805 14.73724  1834.99  7546.07 2.41 2.32  70.4 -0.392    18.05 19.62 02a59047o0141c   -0.972222
59051.303026 19.894850      NaN     10    10 c    0       0.74 219.70805 14.73724  4246.75  1508.89 2.38 2.20 -61.7 -0.415    19.71 21.54 02a59051o0133c    1.000000
59051.307206 19.816329      NaN     19     8 c    0       1.12 219.70805 14.73724  4227.43  1469.43 2.39 2.21 -60.1 -0.419    19.73 21.56 02a59051o0142c    2.375000
59051.314127 20.449472      NaN    -13     8 c    0       1.68 219.70805 14.73724  4287.72  1546.84 2.38 2.22 -57.0 -0.414    19.73 21.57 02a59051o0157c   -1.625000
59051.325158 19.868040      NaN     14     9 c    0       1.20 219.70805 14.73724  4307.30  1429.19 2.35 2.27 -74.1 -0.418    19.66 21.58 02a59051o0181c    1.555556
59071.244435 19.051202      NaN    -13    29 c    0       0.88 219.70805 14.73724  7783.71  9483.53 2.76 2.63 -61.7 -0.396    18.74 19.97 02a59071o0024c   -0.448276
59071.247359 19.491430      NaN     10    16 c    0       0.91 219.70805 14.73724  7764.39  9444.00 2.72 2.67 -88.5 -0.386    19.21 20.53 02a59071o0030c    0.625000
59071.257520 20.009244      NaN      0    12 c    0       0.90 219.70805 14.73724  7823.81  9521.72 2.72 2.71  71.2 -0.387    19.62 21.38 02a59071o0052c    0.000000
59071.268752 19.950541      NaN      5    11 c    0       1.19 219.70805 14.73724  7841.70  9403.46 2.73 2.67  60.6 -0.388    19.62 21.39 02a59071o0076c    0.454545
59075.274677 20.449472      NaN     -1     8 c    0       1.24 219.70805 14.73724  3648.90  5588.28 2.56 2.24  45.8 -0.384    19.64 21.49 02a59075o0075c   -0.125000
59075.278351 19.979496      NaN     10     9 c    0       1.19 219.70805 14.73724  3631.53  5548.30 2.44 2.24  45.9 -0.394    19.63 21.48 02a59075o0083c    1.111111
59075.285245 19.631075      NaN     18    11 c    0       0.67 219.70805 14.73724  3689.11  5624.98 2.55 2.33  45.5 -0.383    19.60 21.46 02a59075o0098c    1.636364
59075.296735 20.103715      NaN      6     9 c    0       1.02 219.70805 14.73724  3710.17  5507.18 2.47 2.32  44.6 -0.391    19.59 21.38 02a59075o0123c    0.666667
59103.228639 19.271854      NaN     20    17 c    0       1.21 219.70805 14.73724  2299.93  1605.96 2.45 2.33  78.9 -0.416    18.72 19.97 02a59103o0034c    1.176471
59103.231854 19.472870      NaN     14    15 c    0       1.03 219.70805 14.73724  2279.52  1566.58 2.52 2.39  80.8 -0.410    19.03 20.51 02a59103o0041c    0.933333
59103.237344 20.009244      NaN     -2    12 c    0       0.89 219.70805 14.73724  2339.92  1643.09 2.56 2.40 -70.8 -0.415    19.33 20.93 02a59103o0053c   -0.166667
59103.250674 19.652575      NaN     14    12 c    0       0.84 219.70805 14.73724  2359.74  1526.33 2.49 2.36 -83.2 -0.415    19.31 20.99 02a59103o0082c    1.166667
59107.225951 19.302877      NaN    -44    23 c    0       1.55 219.70805 14.73724  6072.43  7905.28 2.67 2.50  42.3 -0.399    18.65 19.86 02a59107o0034c   -1.913043
59107.229152 19.510313      NaN    -10    19 c    0       1.04 219.70805 14.73724  6053.62  7867.00 2.77 2.51  42.4 -0.386    19.01 20.34 02a59107o0041c   -0.526316
