         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58331.349691 18.203116      NaN    40    50 c    0   1.06 219.7115 14.73586  2800.70  3913.02 2.97 2.69 -59.0 -0.372    17.73 18.94 02a58331o0235c  0.800000
58331.359988 17.552310      NaN    55    97 c    0   1.09 219.7115 14.73586  2820.61  3797.00 2.85 2.67 -54.6 -0.374    16.95 17.99 02a58331o0256c  0.567010
58335.294582 19.652575      NaN    20    10 c    0   1.19 219.7115 14.73586  3898.36  6406.21 3.00 2.62 -56.4 -0.371    19.62 21.57 02a58335o0133c  2.000000
58335.304680 20.449472      NaN   -14     8 c    0   1.06 219.7115 14.73586  3880.37  6366.72 2.77 2.48 -57.3 -0.394    19.62 21.54 02a58335o0154c -1.750000
58335.314964 20.449472      NaN    -9     8 c    0   1.62 219.7115 14.73586  3937.80  6442.78 2.79 2.50 -54.5 -0.392    19.62 21.49 02a58335o0175c -1.125000
58335.325146 20.103715      NaN   -10    11 c    0   1.01 219.7115 14.73586  3958.47  6326.08 2.80 2.51 -53.1 -0.389    19.56 21.46 02a58335o0196c -0.909091
58339.288338 18.323878      NaN     5    55 c    0   0.52 219.7115 14.73586  3299.79  6134.69 2.75 2.44 -54.5 -0.393    17.87 19.38 02a58339o0124c  0.090909
58339.298678 18.376212      NaN   -28    54 c    0   0.79 219.7115 14.73586  3282.11  6095.94 2.67 2.43 -51.1 -0.401    17.63 19.11 02a58339o0146c -0.518519
58339.309768 18.410251      NaN    31    42 c    0   1.62 219.7115 14.73586  3339.97  6172.11 2.75 2.48 -50.2 -0.402    17.91 19.37 02a58339o0169c  0.738095
58339.320274 16.400000      NaN   364   212 c    0   1.38 219.7115 14.73586  3361.17  6055.70 2.80 2.49 -53.8 -0.380    16.64 18.10 02a58339o0191c  1.716981
58515.658434 20.071303      NaN     4    10 c    0   1.21 219.7115 14.73586   598.95  9614.52 2.96 2.79  -2.4 -0.405    19.67 21.84 02a58515o0003c  0.400000
58519.620043 20.321591      NaN   -16     9 c    0   1.12 219.7115 14.73586 10317.31  1847.43 2.57 2.52  54.5 -0.455    19.85 21.98 02a58519o0837c -1.777778
58519.629846 20.171596      NaN     7     8 c    0   1.41 219.7115 14.73586 10336.91  1887.68 2.51 2.50  72.9 -0.452    19.85 21.98 02a58519o0855c  0.875000
58519.630760 20.207197      NaN    -7    10 c    0   0.76 219.7115 14.73586   767.40  1861.78 2.58 2.31  37.8 -0.488    19.85 21.99 02a58519o0857c -0.700000
58519.638828 20.244005      NaN     5     8 c    0   1.50 219.7115 14.73586 10277.57  1811.91 2.60 2.55  63.3 -0.458    19.82 21.96 02a58519o0872c  0.625000
58519.640697 20.594452      NaN    -1     7 c    0   1.33 219.7115 14.73586   787.78  1902.44 2.52 2.26  34.3 -0.487    19.86 21.98 02a58519o0875c -0.142857
58519.648410 20.171596      NaN     4     9 c    0   1.36 219.7115 14.73586 10257.82  1931.62 2.57 2.53  68.4 -0.461    19.86 21.98 02a58519o0890c  0.444444
58519.649837 20.321591      NaN     0     9 c    0   0.88 219.7115 14.73586   727.45  1824.28 2.56 2.30  34.2 -0.483    19.86 21.98 02a58519o0892c  0.000000
58519.659263 20.449472      NaN    -2     8 c    0   1.29 219.7115 14.73586   709.83  1942.48 2.55 2.28  37.0 -0.479    19.83 21.92 02a58519o0910c -0.250000
58575.511001 19.894850      NaN    16     8 c    0   1.75 219.7115 14.73586  6166.22   910.03 2.68 2.29 -50.2 -0.418    19.72 21.78 02a58575o0376c  2.000000
58575.527285 19.766969      NaN    21     8 c    0   1.27 219.7115 14.73586  6140.79   869.44 2.64 2.28 -50.3 -0.421    19.70 21.71 02a58575o0409c  2.625000
58575.536690 20.449472      NaN    -8     8 c    0   1.57 219.7115 14.73586  6194.50   950.43 2.62 2.29 -50.9 -0.410    19.67 21.66 02a58575o0427c -1.000000
58575.545333 20.039830      NaN    11     8 c    0   1.25 219.7115 14.73586  6212.28   835.41 2.76 2.43 -49.8 -0.414    19.63 21.66 02a58575o0445c  1.375000
58579.514603 20.207197      NaN     3     9 c    0   1.59 219.7115 14.73586  4032.01  8668.59 2.49 2.37  46.1 -0.402    19.73 21.65 02a58579o0614c  0.333333
58579.519563 19.950541      NaN     8    10 c    0   1.09 219.7115 14.73586  4014.06  8634.05 2.48 2.44  65.8 -0.396    19.72 21.64 02a58579o0624c  0.800000
58579.532890 20.321591      NaN   -11     9 c    0   1.32 219.7115 14.73586  4062.87  8709.61 2.47 2.41  59.6 -0.405    19.70 21.63 02a58579o0652c -1.222222
58579.540232 19.719755      NaN    14    11 c    0   0.89 219.7115 14.73586  4098.41  8588.52 2.52 2.39  46.3 -0.406    19.72 21.62 02a58579o0666c  1.272727
58583.482519 20.009244      NaN     6    10 c    0   1.25 219.7115 14.73586  4520.75  5773.97 2.74 2.52 -45.5 -0.395    19.54 21.63 02a58583o0446c  0.600000
58583.487720 20.009244      NaN     9     9 c    0   1.56 219.7115 14.73586  4538.61  5809.87 2.80 2.62 -50.6 -0.390    19.52 21.62 02a58583o0456c  1.000000
58583.501031 19.841877      NaN     9    11 c    0   1.15 219.7115 14.73586  4465.92  5843.73 3.06 2.90 -50.6 -0.384    19.42 21.68 02a58583o0483c  0.818182
58583.501488 20.039830      NaN     8     9 c    0   1.73 219.7115 14.73586  4484.96  5727.56 3.08 2.91 -51.6 -0.381    19.42 21.68 02a58583o0484c  0.888889
58603.480519 20.137125      NaN     8     8 c    0   1.30 219.7115 14.73586  7932.63  4800.16 2.45 2.30 -64.0 -0.403    19.62 21.55 02a58603o0533c  1.000000
58603.486030 19.841877      NaN    12    10 c    0   0.77 219.7115 14.73586  7914.81  4764.67 2.51 2.30 -63.3 -0.403    19.64 21.52 02a58603o0543c  1.200000
58603.486488 20.321591      NaN    -1     9 c    0   1.07 219.7115 14.73586  7970.84  4842.51 2.47 2.30 -62.5 -0.403    19.62 21.53 02a58603o0544c -0.111111
58603.499172 19.491430      NaN    25    11 c    0   0.90 219.7115 14.73586  7986.88  4723.82 2.44 2.36 -63.7 -0.406    19.53 21.54 02a58603o0570c  2.272727
58607.471116 19.743105      NaN     7    13 c    0   0.83 219.7115 14.73586  4193.99   911.90 3.94 3.58 -54.2 -0.402    19.34 21.73 02a58607o0503c  0.538462
58607.474827 20.039830      NaN     5    10 c    0   1.24 219.7115 14.73586  4175.88   873.72 3.76 3.36 -46.3 -0.385    19.40 21.74 02a58607o0510c  0.500000
58607.489225 19.979496      NaN     4    11 c    0   0.87 219.7115 14.73586  4229.04   949.52 3.47 3.08 -48.8 -0.392    19.47 21.69 02a58607o0539c  0.363636
58607.499856 19.868040      NaN     2    13 c    0   0.94 219.7115 14.73586  4250.00   833.92 4.54 3.85 -15.7 -0.356    19.19 21.65 02a58607o0559c  0.153846
58611.471583 20.282105      NaN     7     7 c    0   1.54 219.7115 14.73586  6360.37  3546.08 2.54 2.32  45.9 -0.396    19.81 21.74 02a58611o0463c  1.000000
58611.474131 20.039830      NaN    11     8 c    0   1.13 219.7115 14.73586  6339.85  3506.91 2.50 2.34  47.1 -0.395    19.82 21.77 02a58611o0468c  1.375000
58611.492448 20.449472      NaN     0     8 c    0   0.89 219.7115 14.73586  6405.63  3585.34 2.41 2.32  63.0 -0.402    19.86 21.76 02a58611o0497c  0.000000
58611.501940 20.321591      NaN     6     7 c    0   1.65 219.7115 14.73586  6414.71  3468.64 2.42 2.29  53.5 -0.399    19.85 21.75 02a58611o0512c  0.857143
58635.470353 20.362567      NaN     2     8 c    0   1.31 219.7115 14.73586  9943.43  7749.05 2.66 2.62 -31.2 -0.401    19.76 21.69 02a58635o0490c  0.250000
58635.475175 20.321591      NaN    -4     9 c    0   1.21 219.7115 14.73586  9909.50  7709.00 2.66 2.65  37.4 -0.401    19.75 21.68 02a58635o0500c -0.444444
58635.487558 20.039830      NaN     8     9 c    0   1.43 219.7115 14.73586  9979.48  7786.17 2.66 2.61  31.5 -0.398    19.75 21.63 02a58635o0524c  0.888889
58635.500895 20.405150      NaN     1     8 c    0   1.46 219.7115 14.73586  9982.81  7672.31 2.70 2.66  -4.4 -0.398    19.67 21.52 02a58635o0549c  0.125000
58639.324000 20.282105      NaN     4     8 c    0   1.07 219.7115 14.73586   631.91  2830.77 2.44 2.35 -59.6 -0.414    19.75 21.62 02a58639o0163c  0.500000
58639.327458 20.362567      NaN     2     8 c    0   1.19 219.7115 14.73586   652.48  2871.08 2.40 2.34 -57.7 -0.425    19.72 21.64 02a58639o0170c  0.250000
58639.348348 20.449472      NaN     0     8 c    0   1.89 219.7115 14.73586  9995.71  7780.46 2.73 2.55 -60.6 -0.404    19.77 21.70 02a58639o0209c  0.000000
58639.365371 19.841877      NaN     9    11 c    0   1.15 219.7115 14.73586 10006.64  7663.94 2.72 2.53 -64.3 -0.403    19.67 21.59 02a58639o0239c  0.818182
58663.278384 20.362567      NaN     2     8 c    0   1.38 219.7115 14.73586  2667.80  4695.44 2.29 2.27 -80.7 -0.418    19.77 21.57 02a58663o0091c  0.250000
58663.281597 20.071303      NaN     7     9 c    0   0.83 219.7115 14.73586  2687.29  4735.92 2.26 2.24 -29.4 -0.419    19.79 21.61 02a58663o0098c  0.777778
58663.297308 20.137125      NaN     5     9 c    0   1.24 219.7115 14.73586  7955.37  5915.02 2.46 2.41  89.0 -0.405    19.81 21.73 02a58663o0129c  0.555556
58663.304658 19.868040      NaN    17     8 c    0   1.44 219.7115 14.73586  7978.63  5798.02 2.46 2.39  69.9 -0.405    19.84 21.76 02a58663o0143c  2.125000
58691.291258 20.009244      NaN   -11    12 c    0   1.41 219.7115 14.73586    49.42  9900.93 2.81 2.18 -48.9 -0.412    19.74 21.69 02a58691o0030c -0.916667
58691.296462 17.408507      NaN    77   106 c    0   0.27 219.7115 14.73586    30.14  9861.53 2.63 2.34 -55.6 -0.465    19.74 21.69 02a58691o0040c  0.726415
58691.299465 19.791368      NaN     5    13 c    0   1.07 219.7115 14.73586    86.04  9939.70 2.84 2.23 -49.9 -0.414    19.73 21.69 02a58691o0046c  0.384615
58691.314303 20.321591      NaN    -5     9 c    0   1.23 219.7115 14.73586   107.13  9819.60 2.63 2.21 -50.4 -0.439    19.74 21.68 02a58691o0078c -0.555556
58691.334167 20.282105 0.348987    28     9 c    0   1.31 219.7115 14.73586 10053.54  9903.92 3.04 2.81 -49.7 -0.371    19.74 21.71 02a58691o0118c  3.111111
58691.348222 20.103715      NaN   -20    11 c    0   0.80 219.7115 14.73586 10030.59  9865.02 3.16 2.69 -48.7 -0.374    19.70 21.68 02a58691o0146c -1.818182
58691.351300 20.071303      NaN     4    10 c    0   1.21 219.7115 14.73586 10089.90  9944.78 3.35 2.89 -48.6 -0.358    19.66 21.68 02a58691o0152c  0.400000
58691.358629 20.137125      NaN     2    10 c    0   1.45 219.7115 14.73586 10107.00  9826.35 2.90 2.82 -58.3 -0.370    19.66 21.64 02a58691o0168c  0.200000
58699.354050 19.569016      NaN    15    13 c    0   1.23 219.7115 14.73586  2305.93  1602.39 2.92 2.72  62.5 -0.387    19.26 21.31 02a58699o0167c  1.153846
58699.357927 20.207197      NaN    -9    10 c    0   1.37 219.7115 14.73586  2286.72  1561.80 2.95 2.71 -63.2 -0.395    19.36 21.31 02a58699o0174c -0.900000
58699.363139 19.868040      NaN    17     8 c    0   2.37 219.7115 14.73586  2345.42  1641.37 2.85 2.72  74.9 -0.388    19.31 21.27 02a58699o0185c  2.125000
58703.241934 19.051202      NaN   -14    29 c    0   1.61 219.7115 14.73586  2299.70  1615.41 2.50 2.33 -69.7 -0.432    18.17 19.03 02a58703o0031c -0.482759
58703.245197 19.401649      NaN   -18    21 c    0   1.18 219.7115 14.73586  2280.75  1575.11 2.57 2.35 -61.8 -0.424    18.68 19.57 02a58703o0038c -0.857143
58703.255775 19.841877      NaN   -14    14 c    0   1.52 219.7115 14.73586  2334.94  1652.53 2.47 2.32 -65.8 -0.423    19.15 20.22 02a58703o0057c -1.000000
58703.266778 19.791368      NaN     2    14 c    0   1.19 219.7115 14.73586  2352.89  1533.96 2.58 2.31 -57.8 -0.415    19.12 20.24 02a58703o0078c  0.142857
58707.334340 18.910912      NaN   -20    33 c    0   1.19 219.7115 14.73586  6069.86  7906.23 2.95 2.60  41.2 -0.382    18.29 19.20 02a58707o0224c -0.606061
58707.337604 18.910912      NaN    -4    33 c    0   1.35 219.7115 14.73586  6052.01  7866.92 2.89 2.51  40.8 -0.385    18.22 19.16 02a58707o0231c -0.121212
58707.345132 18.249822      NaN     5    59 c    0   1.49 219.7115 14.73586  6110.95  7945.51 2.89 2.44 -46.0 -0.428    18.12 19.06 02a58707o0246c  0.084746
58707.358794 16.031582      NaN  -678   468 c    0   1.68 219.7115 14.73586  6123.53  7828.76 3.35 2.72  12.7 -0.445    15.22 16.21 02a58707o0270c -1.448718
58723.273985 20.282105      NaN     1     9 c    0   1.74 219.7115 14.73586  5859.82  9562.15 2.64 2.47 -54.9 -0.419    19.58 21.27 02a58723o0058c  0.111111
58723.277591 19.791368      NaN     8    12 c    0   0.99 219.7115 14.73586  5840.27  9522.52 2.72 2.49 -47.6 -0.417    19.53 21.25 02a58723o0065c  0.666667
58723.287791 19.950541      NaN     5    11 c    0   1.20 219.7115 14.73586  5899.64  9599.92 2.68 2.54  45.7 -0.400    19.51 21.21 02a58723o0085c  0.454545
58723.298956 20.009244      NaN    -8    12 c    0   1.35 219.7115 14.73586  5921.81  9483.45 2.79 2.53  44.6 -0.387    19.44 21.13 02a58723o0107c -0.666667
58871.523807 20.207197      NaN   -20    10 c    0   1.04 219.7115 14.73586  2784.55  1102.38 2.70 2.36 -49.8 -0.421    19.54 21.32 02a58871o0649c -2.000000
58871.527023 20.207197      NaN   -12    10 c    0   1.26 219.7115 14.73586  2802.16  1141.02 2.65 2.35 -50.9 -0.418    19.49 21.34 02a58871o0656c -1.200000
58871.532570 20.449472      NaN   -10     8 c    0   1.11 219.7115 14.73586  2745.12  1061.49 2.65 2.33 -49.5 -0.420    19.57 21.37 02a58871o0668c -1.250000
58871.543209 19.979496      NaN     4    11 c    0   0.72 219.7115 14.73586  2721.11  1176.75 2.45 2.30  59.7 -0.414    19.63 21.42 02a58871o0691c  0.363636
58875.611816 20.282105      NaN     7     7 c    0   1.29 219.7115 14.73586  6916.26  4988.46 2.48 2.42 -79.2 -0.407    19.81 21.92 02a58875o0848c  1.000000
58875.626081 20.207197      NaN     6     8 c    0   1.17 219.7115 14.73586  6937.03  5029.23 2.50 2.48  64.2 -0.405    19.80 21.92 02a58875o0876c  0.750000
58875.634361 20.171596      NaN     1    10 c    0   0.69 219.7115 14.73586  6888.66  4948.06 2.48 2.44 -76.3 -0.407    19.85 21.92 02a58875o0890c  0.100000
58875.640557 19.868040      NaN    14     9 c    0   0.96 219.7115 14.73586  6863.47  5069.87 2.47 2.39  44.7 -0.410    19.85 21.90 02a58875o0902c  1.555556
58879.507112 17.274231      NaN   150    99 c    0   1.00 219.7115 14.73586  6910.44  4987.45 2.56 2.33  31.5 -0.406    16.99 18.84 02a58879o0616c  1.515152
58879.515872 16.096100      NaN   -46   441 c    0   1.21 219.7115 14.73586  6871.82  4948.25 2.43 2.38 -48.8 -0.413    15.70 17.56 02a58879o0634c -0.104308
58879.526563 17.109992      NaN   106   138 c    0   1.06 219.7115 14.73586  6852.82  5064.48 2.46 2.34  28.9 -0.409    16.40 18.27 02a58879o0657c  0.768116
58883.605691 20.282105      NaN     1     9 c    0   0.98 219.7115 14.73586  6493.55  7411.63 2.61 2.60 -83.3 -0.405    19.74 21.85 02a58883o0658c  0.111111
58883.611399 20.321591      NaN    -7     9 c    0   0.95 219.7115 14.73586  6514.33  7450.82 2.57 2.56  88.3 -0.408    19.76 21.86 02a58883o0669c -0.777778
58883.623767 19.868040      NaN     8    11 c    0   0.88 219.7115 14.73586  6450.74  7375.71 2.55 2.52 -61.0 -0.409    19.77 21.91 02a58883o0693c  0.727273
58883.634207 20.321591      NaN     3     8 c    0   0.89 219.7115 14.73586  6434.41  7490.99 2.57 2.48 -60.2 -0.415    19.76 21.90 02a58883o0713c  0.375000
58903.578600 20.321591      NaN    -7     9 c    0   1.11 219.7115 14.73586  8290.03  8965.75 3.10 2.64 -53.5 -0.396    19.77 21.91 02a58903o0686c -0.777778
58903.582059 20.321591      NaN     0     9 c    0   1.12 219.7115 14.73586  8310.90  9003.89 3.10 2.67 -54.5 -0.396    19.78 21.90 02a58903o0693c  0.000000
58903.589072 20.321591      NaN    -1     9 c    0   1.03 219.7115 14.73586  8255.40  8926.38 2.93 2.58 -56.5 -0.398    19.78 21.92 02a58903o0707c -0.111111
58903.600448 20.449472      NaN    -8     8 c    0   1.13 219.7115 14.73586  8234.82  9045.43 2.93 2.60 -56.7 -0.403    19.80 21.91 02a58903o0729c -1.000000
58911.502890 20.594452      NaN    -7     7 c    0   1.15 219.7115 14.73586  4439.32  2743.94 2.42 2.33 -60.9 -0.398    19.82 21.81 02a58911o0490c -1.000000
58931.523802 20.449472      NaN     0     8 c    0   1.33 219.7115 14.73586  8454.70  7312.94 2.83 2.58 -61.3 -0.397    19.72 21.86 02a58931o0596c  0.000000
58931.527286 19.922338      NaN    12     9 c    0   1.02 219.7115 14.73586  8475.39  7352.55 2.74 2.59 -54.8 -0.401    19.76 21.85 02a58931o0603c  1.333333
58931.540076 20.244005      NaN     8     7 c    0   1.20 219.7115 14.73586  8421.36  7271.42 2.66 2.56 -60.1 -0.404    19.74 21.83 02a58931o0628c  1.142857
58931.553181 20.103715      NaN     9     8 c    0   1.17 219.7115 14.73586  2177.30  3181.12 2.70 2.54 -63.8 -0.393    19.71 21.82 02a58931o0654c  1.125000
58959.459653 20.071303      NaN     4    10 c    0   1.19 219.7115 14.73586  5957.95  5960.73 2.49 2.28  36.8 -0.402    19.75 21.45 02a58959o0472c  0.400000
58959.465606 20.321591      NaN    -8     9 c    0   1.29 219.7115 14.73586  5936.74  5921.80 2.67 2.34  39.5 -0.396    19.70 21.48 02a58959o0484c -0.888889
58959.472786 20.449472      NaN    -4     8 c    0   1.35 219.7115 14.73586  4582.66  4569.99 2.56 2.29  34.1 -0.393    19.71 21.48 02a58959o0498c -0.500000
58959.476073 20.449472      NaN    -1     8 c    0   1.12 219.7115 14.73586  4564.44  4683.86 2.50 2.28  34.0 -0.395    19.70 21.47 02a58959o0505c -0.125000
58963.477574 17.341877      NaN   -62   140 c    0   1.14 219.7115 14.73586  6259.97  1327.90 2.45 2.33 -70.0 -0.399    16.61 18.15 02a58963o0537c -0.442857
58967.465569 20.362567      NaN     5     7 c    0   1.43 219.7115 14.73586  6197.61  1406.73 2.52 2.34 -58.3 -0.401    19.72 21.62 02a58967o0495c  0.714286
58967.468399 20.449472      NaN    -5     8 c    0   0.92 219.7115 14.73586  6178.61  1368.67 2.44 2.29 -64.3 -0.404    19.74 21.60 02a58967o0501c -0.625000
58967.476066 20.171596      NaN     7     8 c    0   1.42 219.7115 14.73586  6240.32  1448.12 2.48 2.33 -64.3 -0.404    19.72 21.56 02a58967o0517c  0.875000
58967.508844 20.244005      NaN     2     9 c    0   0.90 219.7115 14.73586  6252.12  1330.38 2.53 2.36 -53.7 -0.400    19.67 21.43 02a58967o0584c  0.222222
58971.624923 18.623526      NaN   -59    43 c    0   0.93 219.7115 14.73586  3714.07  7483.91 2.87 2.48  42.7 -0.348    18.09 19.09 02a58971o0804c -1.372093
58983.378773 20.207197      NaN    -1    10 c    0   1.15 219.7115 14.73586   426.18  9351.67 2.80 2.02 -53.0 -0.445    19.79 21.67 02a58983o0290c -0.100000
58983.380604 20.449472      NaN   -10     8 c    0   1.69 219.7115 14.73586   445.69  9391.23 2.90 2.03 -50.5 -0.439    19.79 21.68 02a58983o0294c -1.250000
58983.383814 20.039830      NaN     8     9 c    0   1.24 219.7115 14.73586   387.74  9312.57 2.87 2.05 -52.1 -0.432    19.77 21.72 02a58983o0301c  0.888889
58983.391608 20.207197      NaN    -2    10 c    0   1.12 219.7115 14.73586   368.88  9430.53 3.07 2.13 -51.7 -0.434    19.72 21.74 02a58983o0318c -0.200000
58983.462114 20.207197      NaN   -14    10 c    0   1.09 219.7115 14.73586 10160.53  1199.23 2.82 2.13 -54.3 -0.421    19.75 21.65 02a58983o0458c -1.400000
58987.418019 20.039830      NaN     5    10 c    0   1.09 219.7115 14.73586  7981.80  7808.18 2.83 2.68 -80.5 -0.398    19.34 21.71 02a58987o0400c  0.500000
58987.421275 20.321591      NaN   -12     9 c    0   0.93 219.7115 14.73586  7962.16  7768.52 2.99 2.78  48.5 -0.379    19.55 21.85 02a58987o0407c -1.333333
58987.427237 20.449472      NaN    -9     8 c    0   1.37 219.7115 14.73586  8020.87  7848.76 2.88 2.82 -83.6 -0.383    19.51 21.80 02a58987o0420c -1.125000
58987.437378 20.321591      NaN    -2     9 c    0   1.52 219.7115 14.73586  8040.59  7733.09 2.83 2.67 -75.9 -0.384    19.56 21.76 02a58987o0442c -0.222222
58995.406729 20.405150      NaN     1     8 c    0   1.09 219.7115 14.73586  8290.65  3449.75 2.51 2.37 -64.3 -0.395    19.79 21.72 02a58995o0364c  0.125000
58995.411836 20.449472      NaN    -4     8 c    0   1.12 219.7115 14.73586  8270.77  3410.08 2.52 2.36 -63.1 -0.390    19.77 21.66 02a58995o0375c -0.500000
58995.415505 20.282105      NaN     4     8 c    0   0.88 219.7115 14.73586  8329.51  3488.01 2.50 2.35 -64.0 -0.390    19.79 21.65 02a58995o0383c  0.500000
58995.425707 20.543943      NaN     1     7 c    0   1.05 219.7115 14.73586  8351.65  3374.32 2.53 2.42 -67.1 -0.394    19.74 21.63 02a58995o0405c  0.142857
59023.302460 20.244005      NaN     2     9 c    0   0.84 219.7115 14.73586  1704.50  5676.47 2.33 2.21 -38.0 -0.424    19.84 21.84 02a59023o0127c  0.222222
59023.306597 20.594452      NaN    -6     7 c    0   0.99 219.7115 14.73586  1684.42  5637.69 2.30 2.21 -47.1 -0.427    19.83 21.81 02a59023o0136c -0.857143
59023.313478 20.449472      NaN    -8     8 c    0   0.86 219.7115 14.73586  1744.44  5717.54 2.34 2.24 -31.7 -0.417    19.82 21.81 02a59023o0151c -1.000000
59023.325058 20.495680      NaN     2     7 c    0   1.19 219.7115 14.73586  1765.39  5600.49 2.29 2.19 -46.8 -0.413    19.84 21.84 02a59023o0175c  0.285714
59043.342720 20.039830      NaN     5    10 c    0   1.06 219.7115 14.73586  1755.55  7625.04 2.37 2.18 -54.1 -0.430    19.64 21.64 02a59043o0156c  0.500000
59043.346386 20.171596      NaN     4     9 c    0   1.01 219.7115 14.73586  1736.41  7585.92 2.43 2.29 -58.3 -0.424    19.59 21.64 02a59043o0164c  0.444444
59043.353272 19.652575      NaN    20    10 c    0   0.74 219.7115 14.73586  1803.14  7662.02 2.42 2.22 -54.4 -0.418    19.67 21.48 02a59043o0179c  2.000000
59043.367062 20.137125      NaN     5     9 c    0   1.25 219.7115 14.73586  1823.23  7544.02 2.39 2.15 -48.3 -0.437    19.61 21.43 02a59043o0209c  0.555556
59043.434718 19.549093      NaN    13    14 c    0   1.06 219.7115 14.73586  1782.75  7597.99 2.50 2.34 -48.8 -0.414    19.24 20.92 02a59043o0354c  0.928571
59047.333485 19.696897      NaN    18    10 c    0   1.40 219.7115 14.73586  1765.96  7625.64 2.51 2.39  44.7 -0.388    19.48 21.44 02a59047o0086c  1.800000
59047.339086 16.215704      NaN   546   213 c    0   1.11 219.7115 14.73586  1747.22  7586.07 2.50 2.39  54.1 -0.385    16.79 18.36 02a59047o0098c  2.563380
59047.342311 19.038793      NaN    19    23 c    0   1.32 219.7115 14.73586  1805.86  7663.96 2.34 2.32 -74.5 -0.401    18.47 20.14 02a59047o0105c  0.826087
59047.358916 18.702047      NaN   -13    40 c    0   0.89 219.7115 14.73586  1828.48  7543.45 2.41 2.32  70.5 -0.392    18.05 19.62 02a59047o0141c -0.325000
59051.303026 20.321591      NaN   -10     9 c    0   0.99 219.7115 14.73586  4240.27  1506.19 2.38 2.20 -61.7 -0.415    19.71 21.54 02a59051o0133c -1.111111
59051.307206 20.449472      NaN   -13     8 c    0   1.45 219.7115 14.73586  4220.95  1466.74 2.39 2.21 -60.1 -0.419    19.73 21.56 02a59051o0142c -1.625000
59051.314127 20.321591      NaN   -13     9 c    0   0.79 219.7115 14.73586  4281.24  1544.15 2.38 2.22 -57.0 -0.414    19.73 21.57 02a59051o0157c -1.444444
59051.325158 20.207197      NaN   -11    10 c    0   1.05 219.7115 14.73586  4300.82  1426.50 2.35 2.27 -74.0 -0.418    19.66 21.58 02a59051o0181c -1.100000
59071.244435 18.693037      NaN    34    29 c    0   1.23 219.7115 14.73586  7777.21  9480.76 2.75 2.63 -61.7 -0.396    18.74 19.97 02a59071o0024c  1.172414
59071.247359 19.696897      NaN   -32    16 c    0   0.81 219.7115 14.73586  7757.90  9441.23 2.72 2.67 -88.8 -0.386    19.21 20.53 02a59071o0030c -2.000000
59071.257520 19.529530      NaN    23    11 c    0   1.06 219.7115 14.73586  7817.31  9518.94 2.72 2.71  70.4 -0.387    19.62 21.38 02a59071o0052c  2.090909
59071.268752 20.071303      NaN     1    11 c    0   1.14 219.7115 14.73586  7835.20  9400.69 2.73 2.67  60.5 -0.388    19.62 21.39 02a59071o0076c  0.090909
59075.274677 20.449472      NaN   -15     8 c    0   1.34 219.7115 14.73586  3642.44  5585.63 2.56 2.24  45.8 -0.384    19.64 21.49 02a59075o0075c -1.875000
59075.278351 20.321591      NaN    -8     9 c    0   1.01 219.7115 14.73586  3625.06  5545.65 2.44 2.24  45.9 -0.394    19.63 21.48 02a59075o0083c -0.888889
59075.285245 20.207197      NaN   -18    10 c    0   1.08 219.7115 14.73586  3682.65  5622.33 2.55 2.33  45.5 -0.383    19.60 21.46 02a59075o0098c -1.800000
59075.296735 20.103715      NaN    -3    11 c    0   0.67 219.7115 14.73586  3703.71  5504.52 2.47 2.32  44.6 -0.392    19.59 21.38 02a59075o0123c -0.272727
59103.228639 19.401649      NaN    -6    21 c    0   0.81 219.7115 14.73586  2293.40  1603.27 2.45 2.33  79.1 -0.416    18.72 19.97 02a59103o0034c -0.285714
59103.231854 19.454622      NaN     9    17 c    0   1.02 219.7115 14.73586  2272.99  1563.89 2.52 2.39  80.9 -0.410    19.03 20.51 02a59103o0041c  0.529412
59103.237344 20.009244      NaN   -14    12 c    0   1.02 219.7115 14.73586  2333.39  1640.40 2.56 2.40 -70.8 -0.415    19.33 20.93 02a59103o0053c -1.166667
59103.250674 20.207197      NaN    -6    10 c    0   1.46 219.7115 14.73586  2353.21  1523.65 2.49 2.36 -83.2 -0.415    19.31 20.99 02a59103o0082c -0.600000
59107.225951 18.900000      NaN    25    25 c    0   1.11 219.7115 14.73586  6065.97  7902.58 2.67 2.50  42.3 -0.399    18.65 19.86 02a59107o0034c  1.000000
59107.229152 19.569016      NaN   -18    18 c    0   0.83 219.7115 14.73586  6047.16  7864.29 2.77 2.51  42.4 -0.386    19.01 20.34 02a59107o0041c -1.000000
59107.235108 19.169763      NaN    21    19 c    0   0.77 219.7115 14.73586  6105.77  7939.68 2.61 2.47  39.3 -0.397    19.23 20.70 02a59107o0054c  1.105263
59107.247019 19.922338      NaN   -16    13 c    0   1.06 219.7115 14.73586  6124.43  7822.01 2.79 2.54  39.2 -0.388    19.22 20.73 02a59107o0080c -1.230769
59197.636290 20.103715      NaN     0    11 c    0   1.09 219.7115 14.73586  2305.82  1600.22 2.70 2.67  51.1 -0.384    19.54 21.38 01a59197o0775c  0.000000
59197.640457 20.103715      NaN   -24    11 c    0   0.80 219.7115 14.73586  2289.59  1564.92 3.14 2.68   6.6 -0.330    19.48 21.38 01a59197o0784c -2.181818
