         MJD         m       dm    uJy  duJy F  err    chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57793.534401 18.382935      NaN     41    40 o    0     0.92 219.7115 14.73586  2527.00 10379.32  3.49 3.12  12.5 -0.465    18.61 19.49 02a57793o0548o   1.025000
57793.540147 18.816441      NaN    -39    36 o    0     1.01 219.7115 14.73586  2452.62 10302.62  3.47 3.11  11.0 -0.460    18.62 19.52 02a57793o0559o  -1.083333
57793.565189 18.816441      NaN     18    30 o    0     1.24 219.7115 14.73586  2427.75 10422.16  3.30 2.87  -0.1 -0.495    18.71 19.64 02a57793o0602o   0.600000
57793.581794 18.767304      NaN     11    34 o    0     0.95 219.7115 14.73586  2484.30 10365.61  3.27 2.85  -1.7 -0.486    18.75 19.71 02a57793o0629o   0.323529
57797.586583 18.623526      NaN     -4    43 o    0     0.98 219.7115 14.73586  9901.57 10018.38  3.50 2.92 -68.3 -0.514    18.63 19.45 02a57797o0559o  -0.093023
57797.600557 17.774377      NaN     96    62 o    0     1.03 219.7115 14.73586    53.87 10006.09  3.19 2.86   1.9 -0.590    18.72 19.60 02a57797o0579o   1.548387
57797.604771 18.197417      NaN     71    40 o    0     1.06 219.7115 14.73586  9915.61 10058.70  3.48 2.91 -65.2 -0.515    18.65 19.50 02a57797o0585o   1.775000
57797.618608 18.504094      NaN    -37    48 o    0     1.03 219.7115 14.73586    72.55 10047.61  3.26 2.90  10.2 -0.573    18.77 19.70 02a57797o0605o  -0.770833
57797.622852 18.267867      NaN     65    38 o    0     1.09 219.7115 14.73586  9855.06  9979.90  3.40 2.88 -59.5 -0.509    18.67 19.52 02a57797o0611o   1.710526
57797.640756 18.711133      NaN     11    36 o    0     1.12 219.7115 14.73586  9818.18 10101.71  3.35 2.85 -58.3 -0.529    18.68 19.55 02a57797o0637o   0.305556
57797.658827 18.786693      NaN      6    35 o    0     0.67 219.7115 14.73586   618.03   407.13  4.03 3.61  73.2 -0.418    18.74 19.63 02a57797o0663o   0.171429
57797.672502 17.922662 0.282468    246    64 o    0     1.23 219.7115 14.73586 10459.43   420.27  3.80 3.00  84.3 -0.418    18.14 18.38 02a57797o0683o   3.843750
57801.589053 19.212347      NaN     -5    25 o    0     0.99 219.7115 14.73586 10157.44  9410.21  3.58 2.89 -81.0 -0.494    19.10 20.35 02a57801o0671o  -0.200000
57801.594016 18.857417      NaN     14    30 o    0     0.96 219.7115 14.73586   344.66  9397.33  3.26 3.07  19.8 -0.521    19.03 20.24 02a57801o0679o   0.466667
57801.598261 19.212347      NaN    -36    25 o    0     1.27 219.7115 14.73586 10175.09  9449.06  3.51 2.88 -74.9 -0.507    19.09 20.33 02a57801o0685o  -1.440000
57801.612805 19.014394      NaN    -32    30 o    0     1.09 219.7115 14.73586   364.72  9436.14  3.44 3.12  25.8 -0.519    19.06 20.30 02a57801o0705o  -1.066667
57801.616682 18.438271      NaN     54    33 o    0     1.14 219.7115 14.73586 10116.24  9371.95  3.52 2.86 -77.8 -0.507    19.07 20.31 02a57801o0711o   1.636364
57801.630696 19.128787      NaN    -28    27 o    0     0.98 219.7115 14.73586   289.11  9356.97  3.31 3.03  23.6 -0.527    19.07 20.28 02a57801o0731o  -1.037037
57801.634653 18.944322      NaN    -42    32 o    0     0.71 219.7115 14.73586 10095.57  9471.75  3.40 2.84 -76.6 -0.513    19.09 20.30 02a57801o0737o  -1.312500
57801.648352 18.693037      NaN     31    30 o    0     1.39 219.7115 14.73586   266.48  9474.19  4.33 4.06  54.2 -0.460    18.87 20.29 02a57801o0757o   1.033333
57801.652675 19.256669      NaN    -23    24 o    0     1.28 219.7115 14.73586   347.08  1016.45  3.82 3.51  86.6 -0.441    19.12 20.41 02a57801o0763o  -0.958333
57801.666244 18.566153      NaN     22    38 o    0     1.25 219.7115 14.73586 10155.76  1027.64  3.66 3.07  85.4 -0.480    18.69 19.56 02a57801o0783o   0.578947
57817.640041 18.967180      NaN      1    31 o    0     1.03 219.7115 14.73586  1698.00  9664.77  4.81 4.37  26.8 -0.426    19.14 21.27 01a57817o0747o   0.032258
57817.659274 17.927085      NaN     41    68 o    0     1.10 219.7115 14.73586  1718.36  9704.19  4.87 4.32  21.7 -0.443    18.06 19.14 01a57817o0780o   0.602941
57819.612404 19.197966      NaN     10    22 o    0     0.74 219.7115 14.73586 10056.89  9470.38  3.48 3.25  53.4 -0.473    19.17 21.21 01a57819o0729o   0.454545
57819.622472 18.967180      NaN     28    22 o    0     1.09 219.7115 14.73586 10078.85  9508.93  3.47 3.20  61.5 -0.474    19.18 21.18 01a57819o0748o   1.272727
57819.635514 18.702047      NaN     18    34 o    0     1.16 219.7115 14.73586   235.13  9623.48  4.98 4.18  44.7 -0.441    19.20 21.23 01a57819o0773o   0.529412
57819.643314 18.382935      NaN     59    34 o    0     1.10 219.7115 14.73586   254.08  9662.24  5.10 4.22  44.8 -0.372    19.21 21.20 01a57819o0788o   1.735294
57819.649782 19.351140      NaN     -3    22 o    0     1.26 219.7115 14.73586 10004.20  9551.37  3.32 3.12  60.3 -0.491    19.00 20.84 01a57819o0800o  -0.136364
57819.657451 18.063866      NaN    -82    72 o    0     1.18 219.7115 14.73586   198.02  9584.73  5.25 4.15  36.0 -0.340    18.22 19.28 01a57819o0814o  -1.138889
57820.656922 18.452558      NaN     43    36 o    0     0.79 219.7115 14.73586  7235.15  1161.11  3.89 3.23 -47.7 -0.472    18.74 20.28 01a57820o0894o   1.194444
57828.635106 17.774377      NaN    111    57 o    0     1.05 219.7115 14.73586  9128.56  1502.84  3.93 3.17 -43.2 -0.481    18.16 19.14 01a57828o0831o   1.947368
57828.648622 17.729132      NaN    102    64 o    0     0.83 219.7115 14.73586  9146.17  1542.09  4.00 3.24 -43.2 -0.459    17.88 18.76 01a57828o0858o   1.593750
57832.638166 19.142275      NaN      8    24 o    0     1.27 219.7115 14.73586  6811.31  1504.39  3.68 3.24 -53.7 -0.461    18.93 20.62 01a57832o0839o   0.333333
57832.652406 17.643932      NaN     54    88 o    0     1.23 219.7115 14.73586  6832.24  1543.24  3.84 3.32 -54.9 -0.457    17.67 18.19 01a57832o0867o   0.613636
57837.620819 19.256669      NaN    -12    24 o    0     1.07 219.7115 14.73586  5616.87   431.61  4.28 3.38 -63.2 -0.458    19.14 21.14 01a57837o0633o  -0.500000
57837.635595 18.910912      NaN     -2    33 o    0     0.83 219.7115 14.73586  5637.82   471.17  4.40 3.51 -63.3 -0.460    18.99 20.94 01a57837o0661o  -0.060606
57837.649772 17.654224      NaN   -149   105 o    0     0.97 219.7115 14.73586  5581.80   392.88  4.31 3.33 -64.1 -0.459    17.67 18.21 01a57837o0688o  -1.419048
57839.585686 19.089302      NaN      6    26 o    0     1.39 219.7115 14.73586  1142.81  9143.50  4.31 3.99  75.9 -0.462    19.19 21.20 01a57839o0551o   0.230769
57839.608214 18.786693      NaN     27    28 o    0     1.16 219.7115 14.73586  1162.92  9181.44  4.39 4.09  78.1 -0.453    19.20 21.18 01a57839o0593o   0.964286
57839.625408 18.776955      NaN     25    29 o    0     1.08 219.7115 14.73586  1107.28  9103.87  4.57 4.26  78.1 -0.439    19.15 21.14 01a57839o0624o   0.862069
57839.641640 18.298627      NaN     48    42 o    0     1.02 219.7115 14.73586  1088.40  9220.20  4.75 4.42  68.1 -0.435    18.68 20.23 01a57839o0653o   1.142857
57842.605371 19.115465      NaN     19    21 o    0     1.06 219.7115 14.73586  6736.49  2544.81  3.45 3.14 -55.6 -0.491    19.05 21.00 01a57842o0749o   0.904762
57842.619714 19.169763      NaN    -23    26 o    0     0.75 219.7115 14.73586  6757.75  2583.16  3.48 3.15 -53.1 -0.491    19.01 20.95 01a57842o0776o  -0.884615
57842.633932 18.615142      NaN     58    24 o    0     1.03 219.7115 14.73586  6700.74  2506.92  3.49 3.14 -53.3 -0.499    18.91 20.76 01a57842o0803o   2.416667
57844.578806 18.729535      NaN     39    26 o    0     1.18 219.7115 14.73586  3509.27  9720.40  4.29 4.25  45.5 -0.423    19.10 21.12 01a57844o0626o   1.500000
57844.585166 19.089302      NaN     -4    28 o    0     1.06 219.7115 14.73586  3546.54  9759.29  4.56 4.45  37.2 -0.407    19.06 21.12 01a57844o0637o  -0.142857
57844.602939 18.816441      NaN     18    30 o    0     1.01 219.7115 14.73586  3472.64  9682.70  4.66 4.59  11.8 -0.402    18.97 21.04 01a57844o0670o   0.600000
57844.618644 18.598565      NaN     42    30 o    0     1.17 219.7115 14.73586  3453.78  9800.01  4.64 4.60  37.6 -0.394    18.97 20.97 01a57844o0698o   1.400000
57845.593437 18.424171      NaN     71    28 o    0     1.04 219.7115 14.73586  7898.52  2461.10  4.14 4.03 -29.2 -0.438    18.90 20.93 01a57845o0704o   2.535714
57845.608840 19.089302      NaN    -58    28 o    0     0.88 219.7115 14.73586  7918.47  2499.57  3.77 3.64 -36.3 -0.456    18.98 20.92 01a57845o0733o  -2.071429
57845.624747 18.504094      NaN     48    32 o    0     0.85 219.7115 14.73586  7862.37  2422.79  4.35 4.15 -35.0 -0.434    18.79 20.85 01a57845o0763o   1.500000
57845.640037 18.459772      NaN    -15    50 o    0     0.95 219.7115 14.73586  7845.89  2539.56  4.20 3.82 -22.3 -0.445    18.15 19.48 01a57845o0792o  -0.300000
57846.590735 19.212347      NaN    -41    25 o    0     0.81 219.7115 14.73586  6616.14  1730.02  3.72 3.51 -58.3 -0.461    19.06 21.10 01a57846o0484o  -1.640000
57846.606177 18.857417      NaN     29    25 o    0     1.10 219.7115 14.73586  6636.24  1768.44  3.76 3.55 -58.5 -0.460    19.02 21.04 01a57846o0513o   1.160000
57846.622089 19.212347      NaN     -8    25 o    0     1.04 219.7115 14.73586  6579.79  1691.18  3.71 3.48 -52.1 -0.467    18.96 20.92 01a57846o0543o  -0.320000
57846.637329 18.816441      NaN    -11    36 o    0     1.00 219.7115 14.73586  6563.93  1807.72  3.85 3.66 -51.7 -0.458    18.43 19.97 01a57846o0572o  -0.305556
57847.564701 19.169763      NaN    -26    26 o    0     1.03 219.7115 14.73586  3797.53  8779.26  3.92 3.79  74.0 -0.451    19.08 21.08 01a57847o0616o  -1.000000
57847.583650 19.169763      NaN    -22    26 o    0     0.90 219.7115 14.73586  3818.02  8818.13  3.68 3.63 -25.3 -0.466    19.09 21.00 01a57847o0654o  -0.846154
57847.590636 19.002397      NaN     19    24 o    0     1.22 219.7115 14.73586  3759.48  8740.83  3.80 3.72 -37.4 -0.458    19.05 20.98 01a57847o0666o   0.791667
57847.608312 19.076453      NaN     13    24 o    0     1.24 219.7115 14.73586  3742.84  8857.94  3.83 3.76   6.4 -0.457    19.02 20.91 01a57847o0699o   0.541667
57848.538184 18.362890      NaN     56    36 o    0     0.97 219.7115 14.73586   942.14  9715.19  4.13 4.05  55.5 -0.525    19.11 21.02 01a57848o0563o   1.555556
57848.557202 18.590371      NaN     37    32 o    0     1.12 219.7115 14.73586   962.68  9753.77  4.36 4.04  61.1 -0.482    19.14 21.04 01a57848o0599o   1.156250
57848.577844 18.944322      NaN    -24    32 o    0     1.16 219.7115 14.73586   886.31  9676.20  4.35 3.96  72.6 -0.510    19.13 21.01 01a57848o0638o  -0.750000
57848.581669 18.474346      NaN     43    35 o    0     1.25 219.7115 14.73586   868.16  9794.52  4.32 4.09  68.4 -0.492    19.12 21.00 01a57848o0645o   1.228571
57849.562775 19.241693      NaN      1    24 o    0     0.98 219.7115 14.73586  6882.15   924.40  4.01 3.71  26.5 -0.438    19.18 21.12 01a57849o0690o   0.041667
57849.577628 19.169763      NaN    -18    26 o    0     1.21 219.7115 14.73586  6903.93   962.80  4.10 3.83  25.3 -0.434    19.10 21.07 01a57849o0720o  -0.692308
57849.591912 19.212347      NaN      6    23 o    0     1.18 219.7115 14.73586  6848.33   885.87  4.02 3.79  26.6 -0.435    19.09 21.04 01a57849o0749o   0.260870
57852.444544 18.343209      NaN     47    40 o    0     1.37 219.7115 14.73586  7358.39   771.24  3.67 3.52 -83.4 -0.448    17.78 18.28 02a57852o0432o   1.175000
57852.456765 18.496580      NaN     25    40 o    0     1.12 219.7115 14.73586  7378.61   811.74  3.64 3.48 -82.4 -0.467    17.80 18.29 02a57852o0455o   0.625000
57852.467416 18.550302      NaN     -7    46 o    0     0.86 219.7115 14.73586  7322.54   736.22  3.65 3.54 -82.4 -0.457    17.82 18.33 02a57852o0475o  -0.152174
57852.488153 18.598565      NaN    -56    44 o    0     0.86 219.7115 14.73586  7304.77   856.10  3.63 3.42 -81.9 -0.453    17.85 18.33 02a57852o0516o  -1.272727
57852.507560 18.203116      NaN     49    47 o    0     0.84 219.7115 14.73586  3153.65  9656.31  3.28 2.78   0.4 -0.511    17.92 18.48 02a57852o0554o   1.042553
57855.542872 17.384047      NaN    122    94 o    0     1.33 219.7115 14.73586  3483.07 10387.36  4.88 4.56  42.2 -0.373    17.73 18.53 01a57855o0419o   1.297872
57856.590761 15.913021      NaN  -1791   522 o    0     1.78 219.7115 14.73586  4224.26  7917.00  3.45 3.32  12.0 -0.490    16.06 15.57 02a57856o0015o  -3.431034
57858.553295 18.598565      NaN      3    43 o    0     1.11 219.7115 14.73586  7050.87   390.39  4.02 3.56 -52.5 -0.449    18.29 19.61 01a57858o0470o   0.069767
57858.567346 18.598565      NaN    -74    44 o    0     1.08 219.7115 14.73586  7071.52   429.59  4.03 3.60 -52.5 -0.444    18.25 19.56 01a57858o0498o  -1.681818
57858.581584 18.382935      NaN     23    46 o    0     1.19 219.7115 14.73586  6995.52   353.27  4.12 3.65 -54.4 -0.433    18.20 19.51 01a57858o0527o   0.500000
57858.596424 18.550302      NaN    -54    46 o    0     1.25 219.7115 14.73586  6979.08   471.03  4.19 3.72 -49.2 -0.435    18.10 19.41 01a57858o0557o  -1.173913
57860.519907 18.574166      NaN     -3    45 o    0     0.98 219.7115 14.73586   829.92  9791.96  5.08 4.62  59.5 -0.443    18.15 19.58 01a57860o0553o  -0.066667
57860.537054 18.598565      NaN     18    38 o    0     1.62 219.7115 14.73586   849.38  9829.98  5.09 4.54  57.0 -0.423    18.17 19.55 01a57860o0587o   0.473684
57860.555815 18.424171      NaN      2    51 o    0     1.30 219.7115 14.73586   791.77  9752.56  5.37 4.69  53.6 -0.441    18.14 19.51 01a57860o0624o   0.039216
57860.566540 18.317510      NaN    -13    57 o    0     0.96 219.7115 14.73586   773.90  9869.73  5.43 4.79  55.4 -0.388    18.14 19.49 01a57860o0644o  -0.228070
57861.596042 19.051202      NaN    -34    29 o    0     1.18 219.7115 14.73586  6535.12  1727.79  3.76 3.48 -62.1 -0.471    18.05 19.54 01a57861o0440o  -1.172414
57861.608902 18.910912      NaN    -24    33 o    0     0.91 219.7115 14.73586  6553.89  1766.43  3.71 3.42 -61.7 -0.472    18.02 19.44 01a57861o0466o  -0.727273
57861.622421 18.786693      NaN    -39    37 o    0     1.09 219.7115 14.73586  6496.79  1689.28  3.87 3.56 -62.7 -0.466    17.86 19.19 01a57861o0493o  -1.054054
57861.634730 17.729132      NaN    -39    98 o    0     1.13 219.7115 14.73586  6478.11  1806.08  4.07 3.68 -64.5 -0.464    16.93 17.42 01a57861o0518o  -0.397959
57865.580304 18.675237      NaN   -108    41 o    0     1.05 219.7115 14.73586  8741.95   698.26  4.10 3.96  12.1 -0.405    17.92 19.32 01a57865o0736o  -2.634146
57865.593192 18.816441      NaN    -78    36 o    0     1.02 219.7115 14.73586  8761.45   737.86  4.08 3.96  -2.4 -0.404    18.09 19.49 01a57865o0762o  -2.166667
57865.606571 18.526952      NaN     27    38 o    0     1.09 219.7115 14.73586  8703.76   661.56  4.13 3.95 -33.9 -0.408    18.05 19.44 01a57865o0789o   0.710526
57865.619420 18.298627      NaN    -27    58 o    0     1.00 219.7115 14.73586  8685.11   780.52  4.23 4.07 -32.1 -0.401    17.58 18.90 01a57865o0815o  -0.465517
57866.592742 17.334149      NaN    -10   141 o    0     0.95 219.7115 14.73586  6626.82    64.19  3.88 3.79  56.4 -0.437    16.99 18.41 01a57866o0763o  -0.070922
57867.612028 18.504094      NaN    -47    48 o    0     1.03 219.7115 14.73586  2616.46  9078.60  5.22 5.12  56.1 -0.334    17.87 19.34 01a57867o0458o  -0.979167
57867.625471 16.861056      NaN    174   160 o    0     0.81 219.7115 14.73586  2632.31  9117.30  4.99 4.90  88.6 -0.342    16.99 18.14 01a57867o0485o   1.087500
57868.610013 18.711133      NaN      2    39 o    0     1.44 219.7115 14.73586  2202.29  9320.53  4.63 4.41  70.3 -0.402    18.00 19.28 01a57868o0793o   0.051282
57868.623455 18.396507      NaN    -98    53 o    0     1.15 219.7115 14.73586  2218.26  9358.40  4.89 4.72  66.4 -0.387    17.82 18.98 01a57868o0820o  -1.849057
57869.571227 19.026525      NaN     11    26 o    0     1.29 219.7115 14.73586  8042.74  2082.56  3.80 3.65  18.0 -0.437    18.37 20.00 01a57869o0612o   0.423077
57869.584083 19.169763      NaN   -768    26 o    0    19.43 219.7115 14.73586  8061.41  2121.76  3.74 3.63   8.9 -0.446    18.31 19.91 01a57869o0638o -29.538462
57869.597590 18.796518      NaN     32    26 o    0     1.44 219.7115 14.73586  8003.21  2045.48  3.75 3.64   9.8 -0.442    18.26 19.81 01a57869o0665o   1.230769
57869.609939 18.900000      NaN     10    30 o    0     1.09 219.7115 14.73586  7984.17  2163.12  3.69 3.55   4.5 -0.448    18.17 19.62 01a57869o0690o   0.333333
57878.465189 19.401649      NaN    -13    21 o    0     1.06 219.7115 14.73586  7900.61  2426.01  3.34 3.30 -75.7 -0.436    18.92 20.04 01a57878o0250o  -0.619048
57878.477034 19.063754      NaN     29    19 o    0     1.01 219.7115 14.73586  7920.90  2464.45  3.59 3.44 -53.9 -0.419    18.88 20.05 01a57878o0273o   1.526316
57878.494827 19.454622      NaN      3    19 o    0     1.16 219.7115 14.73586  7864.47  2387.57  3.36 3.27 -79.9 -0.445    18.91 19.99 01a57878o0308o   0.157895
