         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
57956.251856 19.401649      NaN      0    21 o    0    0.99 219.70805 14.73724  6536.28  1102.69  3.87 3.77  23.7 -0.399    18.84 20.31 01a57956o0007o    0.000000
57956.267867 19.271854      NaN     23    16 o    0    0.87 219.70805 14.73724  6507.58  1127.25  3.31 2.96 -85.6 -0.436    19.21 20.74 01a57956o0040o    1.437500
57956.268351 19.766969      NaN    -24    15 o    0    0.87 219.70805 14.73724  6564.63  1206.12  3.46 3.25  85.7 -0.414    19.15 20.75 01a57956o0041o   -1.600000
57956.277390 19.674510      NaN      1    16 o    0    1.15 219.70805 14.73724  6494.87  1282.71  3.60 3.39 -84.6 -0.407    19.13 20.79 01a57956o0059o    0.062500
57960.252471 19.491430      NaN     10    16 o    0    0.94 219.70805 14.73724  5656.57   905.48  3.60 3.28  -1.4 -0.442    19.11 20.84 01a57960o0023o    0.625000
57960.252959 19.922338      NaN      0    13 o    0    1.07 219.70805 14.73724  5675.67   946.14  3.24 3.18  79.4 -0.442    19.19 20.90 01a57960o0024o    0.000000
57960.255388 15.916493      NaN    694   289 o    0    0.27 219.70805 14.73724  9855.39 10523.57  4.10 2.97 -81.8 -0.419    19.32 21.05 01a57960o0029o    2.401384
57960.267030 20.009244      NaN     -2    12 o    0    1.04 219.70805 14.73724  5609.72  1041.08  3.38 2.94  86.1 -0.428    19.35 21.29 01a57960o0053o   -0.166667
57960.267518 19.589310      NaN     20    11 o    0    1.45 219.70805 14.73724  5628.09   925.47  3.26 2.83  87.5 -0.437    19.38 21.29 01a57960o0054o    1.818182
57962.269184 15.319181      NaN  -1457   902 o    0    1.56 219.70805 14.73724  3543.77  8726.32  2.29 2.15 -31.8 -0.487    15.15 15.55 02a57962o0007o   -1.615299
57964.252918 19.631075      NaN    -23    17 o    0    1.20 219.70805 14.73724  7828.62   992.53  3.11 3.01 -17.2 -0.426    19.12 20.20 01a57964o0024o   -1.352941
57964.253403 19.696897      NaN      0    16 o    0    1.36 219.70805 14.73724  7847.96  1033.18  3.09 3.04 -28.0 -0.424    19.08 20.21 01a57964o0025o    0.000000
57964.253888 19.510313      NaN    -34    19 o    0    0.87 219.70805 14.73724  7772.65   958.08  3.09 3.02 -31.0 -0.430    19.06 20.22 01a57964o0026o   -1.789474
57964.267468 19.529530      NaN      2    18 o    0    1.02 219.70805 14.73724  7764.48  1129.22  3.13 2.96 -73.0 -0.435    19.11 20.26 01a57964o0054o    0.111111
57966.253648 19.089302      NaN     30    18 o    0    1.12 219.70805 14.73724  1589.20  8275.95  2.19 2.09  22.2 -0.489    19.23 19.93 02a57966o0024o    1.666667
57966.254135 19.549093      NaN     19    12 o    0    3.08 219.70805 14.73724  1570.81  8236.99  2.26 2.18  39.2 -0.471    19.16 19.95 02a57966o0025o    1.583333
57966.254622 19.436675      NaN     10    17 o    0    1.28 219.70805 14.73724  1627.02  8314.33  2.28 2.19  25.8 -0.475    19.17 19.96 02a57966o0026o    0.588235
57966.266843 19.197966      NaN     22    18 o    0    0.90 219.70805 14.73724  1646.56  8193.66  2.23 2.12  11.9 -0.480    19.23 20.04 02a57966o0051o    1.222222
57971.245057 14.976273      NaN   -220  1237 o    0    0.32 219.70805 14.73724  2291.63 10522.13  2.28 1.95  23.4 -0.496    18.73 19.04 02a57971o0031o   -0.177850
57971.245542 18.878500      NaN    -34    34 o    0    1.17 219.70805 14.73724  2273.09 10482.93  2.23 1.97  22.1 -0.463    18.79 19.10 02a57971o0032o   -1.000000
57971.247466 19.155932      NaN     13    22 o    0    0.84 219.70805 14.73724  7912.22   815.71  2.11 1.91  56.0 -0.479    18.92 19.36 02a57971o0034o    0.590909
57971.248924 19.569016      NaN    -13    18 o    0    1.50 219.70805 14.73724  7892.72   776.12  2.15 1.91  53.7 -0.474    19.03 19.48 02a57971o0037o   -0.722222
57971.252846 19.696897      NaN     -4    16 o    0    1.63 219.70805 14.73724  7949.55   853.43  2.11 1.95  55.8 -0.461    19.13 19.64 02a57971o0045o   -0.250000
57971.256288 19.351140      NaN    -15    22 o    0    0.94 219.70805 14.73724  2349.10 10440.01  2.25 1.95  20.5 -0.458    19.11 19.63 02a57971o0052o   -0.681818
57971.265535 19.454622      NaN      9    17 o    0    1.37 219.70805 14.73724  7967.59   737.07  2.19 2.01  55.1 -0.443    19.08 19.68 02a57971o0068o    0.529412
57973.244102 16.765754      NaN     90   208 o    0    1.23 219.70805 14.73724  4744.96  2190.31  3.08 2.72   1.9 -0.465    16.40 16.57 01a57973o0005o    0.432692
57973.246525 16.431952      NaN    224   249 o    0    1.00 219.70805 14.73724  4764.35  2238.04  3.12 2.78  -2.1 -0.483    16.26 16.57 01a57973o0010o    0.899598
57973.250929 16.987693      NaN   -195   194 o    0    1.08 219.70805 14.73724  4710.90  2177.51  3.07 2.81   0.9 -0.443    16.47 16.84 01a57973o0019o   -1.005155
57973.257348 17.922662      NaN    -57    82 o    0    1.40 219.70805 14.73724  4698.90  2318.04  3.00 2.82  -6.0 -0.457    17.36 17.76 01a57973o0032o   -0.695122
57975.247873 19.197966      NaN     22    18 o    0    0.98 219.70805 14.73724  2039.34  9148.87  2.18 2.01   8.9 -0.513    19.22 19.90 02a57975o0033o    1.222222
57975.248384 19.197966      NaN     28    16 o    0    1.11 219.70805 14.73724  2020.70  9109.85  2.18 2.00  11.3 -0.496    19.25 19.98 02a57975o0034o    1.750000
57975.255119 19.401649      NaN     27    12 o    0    1.45 219.70805 14.73724  2075.57  9185.54  2.25 2.08   5.8 -0.485    19.47 20.47 02a57975o0047o    2.250000
57975.263208 19.719755      NaN      8    13 o    0    0.91 219.70805 14.73724  2095.07  9068.29  2.26 2.12  15.0 -0.472    19.51 20.58 02a57975o0061o    0.615385
57977.251314 19.766969      NaN    -11    15 o    0    0.98 219.70805 14.73724  5417.18    60.64  3.15 2.82  -9.0 -0.426    19.40 21.02 01a57977o0027o   -0.733333
57977.255965 19.696897      NaN    -25    16 o    0    0.67 219.70805 14.73724  9626.98  9682.49  2.95 2.58  84.5 -0.479    19.42 21.05 01a57977o0036o   -1.562500
57977.266339 20.207197      NaN    -19    10 o    0    1.32 219.70805 14.73724  5337.30   155.69  3.20 2.98  -2.6 -0.413    19.42 21.10 01a57977o0056o   -1.900000
57977.268938 19.841877      NaN    -24    14 o    0    1.19 219.70805 14.73724  9660.58  9768.06  3.02 2.66  84.4 -0.471    19.41 21.08 01a57977o0061o   -1.714286
57977.277772 19.510313      NaN    -42    19 o    0    0.71 219.70805 14.73724  9614.59  9721.17  2.98 2.58  84.4 -0.481    19.42 21.04 01a57977o0078o   -2.210526
57977.286710 19.334813      NaN     22    15 o    0    0.88 219.70805 14.73724  9609.17  9869.36  3.14 2.73  88.0 -0.461    19.37 20.97 01a57977o0095o    1.466667
57979.248351 20.103715      NaN     -5    11 o    0    1.13 219.70805 14.73724  2808.22 10435.10  2.14 2.02  22.0 -0.468    19.49 20.43 02a57979o0026o   -0.454545
57979.253706 20.103715      NaN     -7    11 o    0    1.14 219.70805 14.73724  8408.93   697.40  2.07 2.02  62.2 -0.458    19.62 20.72 02a57979o0035o   -0.636364
57979.254216 19.367717      NaN     26    13 o    0    0.72 219.70805 14.73724  8446.49   736.71  2.04 1.97  61.1 -0.465    19.63 20.72 02a57979o0036o    2.000000
57979.256266 20.039830      NaN      2    11 o    0    1.16 219.70805 14.73724  2788.32 10394.14  2.22 2.07  18.6 -0.455    19.59 20.69 02a57979o0040o    0.181818
57979.266414 19.696897      NaN    -36    16 o    0    0.76 219.70805 14.73724  2843.55 10472.71  2.20 2.01  13.4 -0.475    19.63 20.67 02a57979o0055o   -2.250000
57979.268460 19.922338      NaN      3    12 o    0    1.06 219.70805 14.73724  8479.98   777.03  2.09 1.97  49.4 -0.458    19.63 20.75 02a57979o0059o    0.250000
57979.281005 19.979496      NaN      1    12 o    0    0.96 219.70805 14.73724  8499.09   657.81  2.21 2.06  45.4 -0.462    19.59 20.75 02a57979o0083o    0.083333
57979.282544 20.009244      NaN      0    12 o    0    1.19 219.70805 14.73724  2858.22 10354.32  2.24 2.03  13.5 -0.465    19.58 20.68 02a57979o0086o    0.000000
57981.249838 19.569016      NaN     -7    18 o    0    1.09 219.70805 14.73724   414.76 10506.26  2.75 2.08 -86.7 -0.541    19.46 20.96 01a57981o0032o   -0.388889
57981.250354 19.922338      NaN    -13    13 o    0    1.16 219.70805 14.73724   396.27 10468.87  2.76 2.08 -86.9 -0.528    19.47 20.97 01a57981o0033o   -1.000000
57981.252441 19.894850      NaN      4    12 o    0    1.13 219.70805 14.73724  5998.58   728.89  2.71 2.63 -74.8 -0.467    19.46 20.91 01a57981o0037o    0.333333
57981.260960 20.009244      NaN     -3    12 o    0    1.08 219.70805 14.73724  6023.96   797.29  2.69 2.68 -78.8 -0.468    19.49 20.98 01a57981o0053o   -0.250000
57981.261478 19.868040      NaN      2    13 o    0    0.80 219.70805 14.73724  5967.68   721.59  2.72 2.67 -73.3 -0.459    19.46 20.98 01a57981o0054o    0.153846
57981.263021 19.401649      NaN     21    14 o    0    1.29 219.70805 14.73724   370.75 10473.95  2.81 2.15 -87.1 -0.512    19.50 21.06 01a57981o0057o    1.500000
57981.263531 19.841877      NaN     -4    14 o    0    1.10 219.70805 14.73724 10268.95 10413.28  3.26 2.24 -87.7 -0.491    19.48 20.94 01a57981o0058o   -0.285714
57981.264056 19.719755      NaN      5    14 o    0    1.19 219.70805 14.73724 10289.49 10454.53  3.24 2.22 -87.4 -0.506    19.47 20.94 01a57981o0059o    0.357143
57981.273934 19.922338      NaN     -1    13 o    0    1.19 219.70805 14.73724 10244.35 10411.37  3.28 2.29 -87.4 -0.503    19.46 20.92 01a57981o0078o   -0.076923
57981.275995 19.609992      NaN     16    12 o    0    0.69 219.70805 14.73724  5968.88   889.63  2.66 2.65  63.4 -0.475    19.45 20.93 01a57981o0082o    1.333333
57985.273941 19.652575      NaN     14    12 o    0    1.41 219.70805 14.73724  6831.73  2132.60  2.96 2.90 -70.5 -0.446    19.30 20.84 01a57985o0032o    1.166667
57985.277075 19.922338      NaN     -6    13 o    0    1.22 219.70805 14.73724  6813.61  2257.95  2.94 2.87 -85.7 -0.444    19.32 20.84 01a57985o0038o   -0.461538
57989.260053 19.766969      NaN     -7    15 o    0    1.16 219.70805 14.73724  4934.43  1170.01  2.92 2.69   5.8 -0.454    19.17 20.54 01a57989o0063o   -0.466667
57989.272748 19.841877      NaN    -34    14 o    0    0.88 219.70805 14.73724  4969.14  1248.74  2.91 2.68   2.0 -0.456    19.27 20.65 01a57989o0087o   -2.428571
57989.280613 19.569016      NaN     -3    18 o    0    0.85 219.70805 14.73724  4922.26  1194.10  2.90 2.70   2.5 -0.461    19.19 20.54 01a57989o0102o   -0.166667
57989.288457 19.696897      NaN     -4    16 o    0    0.86 219.70805 14.73724  4914.89  1332.89  2.89 2.73   7.8 -0.463    19.19 20.53 01a57989o0117o   -0.250000
58093.635568 15.000533      NaN   1043   862 o    0    0.95 219.70805 14.73724  3640.70  4138.75  3.52 3.30  79.4 -0.421    15.30 15.78 01a58093o0887o    1.209977
58097.656392 18.796518      NaN     14    32 o    0    0.88 219.70805 14.73724  4252.61  3868.26  3.22 2.86 -89.4 -0.433    18.41 19.19 01a58097o0882o    0.437500
58099.636343 18.757738      NaN    -15    38 o    0    0.80 219.70805 14.73724  6321.15  5748.97  2.30 2.08  36.9 -0.467    18.26 18.89 02a58099o0903o   -0.394737
58101.635541 19.419021      NaN      5    19 o    0    1.05 219.70805 14.73724  3194.75  3461.66  3.84 3.42  87.0 -0.382    18.95 20.53 01a58101o0905o    0.263158
58101.646368 19.631075      NaN    -18    17 o    0    1.22 219.70805 14.73724  3184.23  3410.64  3.96 3.56  85.1 -0.383    18.93 20.62 01a58101o0922o   -1.058824
58101.657464 18.767304      NaN     56    19 o    0    1.32 219.70805 14.73724  3249.60  3471.90  3.86 3.47  86.1 -0.399    18.79 20.23 01a58101o0939o    2.947368
58101.667467 18.226218      NaN      6    60 o    0    1.10 219.70805 14.73724  3277.50  3339.21  3.54 3.10 -89.2 -0.415    17.60 18.08 01a58101o0956o    0.100000
58105.641820 19.256669      NaN     15    19 o    0    1.00 219.70805 14.73724  1559.03  6692.51  3.65 3.37 -81.4 -0.425    18.97 20.55 01a58105o0833o    0.789474
58105.653797 19.212347      NaN    -27    25 o    0    0.98 219.70805 14.73724  1549.83  6635.93  3.15 2.90 -86.0 -0.445    18.75 20.11 01a58105o0850o   -1.080000
58105.664656 17.707197      NaN    -63   100 o    0    1.15 219.70805 14.73724  1617.14  6692.22  3.27 3.06 -80.2 -0.450    17.81 18.52 01a58105o0867o   -0.630000
58117.637237 20.009244      NaN    -13    12 o    0    1.06 219.70805 14.73724  1602.61  3715.62  3.04 2.66  82.5 -0.463    19.36 21.03 01a58117o0833o   -1.083333
58117.645317 19.436675      NaN     19    14 o    0    0.89 219.70805 14.73724  1591.50  3661.21  3.17 2.85  84.4 -0.443    19.36 21.05 01a58117o0850o    1.357143
58117.653491 19.652575      NaN     11    13 o    0    1.48 219.70805 14.73724  1654.74  3719.58  3.13 2.88  86.6 -0.443    19.33 21.04 01a58117o0867o    0.846154
58117.661937 19.271854      NaN     20    17 o    0    0.97 219.70805 14.73724  1676.87  3581.32  3.16 2.85  80.6 -0.447    19.15 20.51 01a58117o0884o    1.176471
58121.567543 18.396507      NaN     60    33 o    0    1.34 219.70805 14.73724  2192.84  5149.86  3.80 3.35  85.8 -0.414    18.24 19.15 01a58121o0745o    1.818182
58121.570830 18.615142      NaN     16    38 o    0    1.01 219.70805 14.73724  2176.55  5108.58  3.84 3.36  81.4 -0.410    18.21 19.19 01a58121o0752o    0.421053
58121.578802 18.582238      NaN     38    32 o    0    1.15 219.70805 14.73724  2239.44  5177.03  3.59 3.10  88.7 -0.427    18.36 19.27 01a58121o0764o    1.187500
58121.584381 18.582238      NaN     50    28 o    0    1.33 219.70805 14.73724  2261.29  5054.07  3.51 3.04  88.1 -0.440    18.39 19.32 01a58121o0776o    1.785714
58149.517840 19.271854      NaN     26    15 o    0    1.29 219.70805 14.73724  4782.51  3567.70  3.43 2.96 -88.8 -0.407    19.10 20.67 01a58149o0649o    1.733333
58149.524806 19.950541      NaN      2    12 o    0    1.22 219.70805 14.73724  4769.51  3518.70  3.47 3.07 -89.3 -0.400    19.17 21.02 01a58149o0663o    0.166667
58149.531266 19.868040      NaN      2    13 o    0    0.89 219.70805 14.73724  4832.11  3585.62  3.31 2.88 -88.8 -0.419    19.27 21.15 01a58149o0676o    0.153846
58149.538217 19.384550      NaN     28    12 o    0    1.48 219.70805 14.73724  4856.51  3457.58  3.39 2.91 -88.5 -0.414    19.25 21.20 01a58149o0690o    2.333333
58177.548843 18.079051      NaN    -20    71 o    0    1.11 219.70805 14.73724  2681.00  6319.22  3.14 2.73 -77.2 -0.483    17.94 18.68 01a58177o0069o   -0.281690
58177.554341 17.456271      NaN     54   108 o    0    0.93 219.70805 14.73724  2665.10  6261.58  3.19 2.75 -79.6 -0.480    17.49 18.06 01a58177o0079o    0.500000
58177.555255 17.274231      NaN    159    96 o    0    1.62 219.70805 14.73724  2722.56  6334.59  3.18 2.75 -80.7 -0.488    17.62 18.28 01a58177o0081o    1.656250
58177.565638 17.012219      NaN    155   138 o    0    1.04 219.70805 14.73724  2745.13  6181.73  3.35 2.92 -79.5 -0.466    17.29 17.76 01a58177o0102o    1.123188
58179.461515 18.336727      NaN    -82    56 o    0    1.23 219.70805 14.73724  6032.76  7567.47  2.95 2.28   9.7 -0.553    17.96 18.57 02a58179o0384o   -1.464286
58179.468010 18.496580      NaN     31    38 o    0    1.53 219.70805 14.73724  6049.83  7606.68  2.51 2.08  20.2 -0.536    18.11 18.61 02a58179o0398o    0.815789
58179.482342 18.720295      NaN      1    39 o    0    1.48 219.70805 14.73724  5992.68  7531.78  2.67 2.34  25.8 -0.506    18.08 18.71 02a58179o0428o    0.025641
58179.483254 18.403357      NaN     44    38 o    0    1.11 219.70805 14.73724  5973.85  7648.62  2.33 1.99  22.3 -0.579    18.25 18.71 02a58179o0430o    1.157895
58181.623588 18.131260      NaN     44    53 o    0    1.30 219.70805 14.73724  5805.29  4547.42  3.21 3.02 -80.3 -0.431    17.63 18.24 01a58181o0020o    0.830189
58181.629874 18.729535      NaN    -10    39 o    0    0.99 219.70805 14.73724  5825.92  4610.40  3.13 2.75  88.9 -0.440    18.14 18.71 01a58181o0031o   -0.256410
58181.658353 16.199336      NaN    345   286 o    0    1.33 219.70805 14.73724  5769.06  4764.24  3.61 2.77  84.3 -0.416    15.87 16.42 01a58181o0082o    1.206294
58183.610306 19.631075      NaN      3    16 o    0    0.99 219.70805 14.73724  3609.61  5370.99  1.88 1.83  41.1 -0.497    19.02 19.53 02a58183o0801o    0.187500
58183.616092 19.510313      NaN     -6    19 o    0    0.81 219.70805 14.73724  3592.40  5333.99  1.94 1.87  39.8 -0.488    19.02 19.49 02a58183o0811o   -0.315789
58183.635049 19.256669      NaN     -6    24 o    0    0.60 219.70805 14.73724  3646.75  5411.20  2.04 1.98 -58.4 -0.483    18.78 19.50 02a58183o0845o   -0.250000
58183.647751 18.574166      NaN     48    29 o    0    1.49 219.70805 14.73724  3663.58  5293.81  1.93 1.88  10.3 -0.482    18.41 18.64 02a58183o0866o    1.655172
58185.605236 19.089302      NaN     30    18 o    0    1.35 219.70805 14.73724  7494.31  5582.84  4.28 2.86 -85.6 -0.409    18.98 20.26 01a58185o0787o    1.666667
58185.610576 18.623526      NaN     57    24 o    0    1.24 219.70805 14.73724  7515.72  5642.69  4.28 2.92 -85.4 -0.406    18.78 19.99 01a58185o0796o    2.375000
58185.624522 18.566153      NaN     55    27 o    0    1.29 219.70805 14.73724  7464.85  5621.15  4.18 2.69 -89.2 -0.431    18.60 19.98 01a58185o0822o    2.037037
58185.638386 17.858399      NaN     54    69 o    0    1.03 219.70805 14.73724  7454.76  5793.12  4.39 3.15 -86.3 -0.389    17.91 18.87 01a58185o0844o    0.782609
58205.542869 18.836735      NaN     40    22 o    0    1.29 219.70805 14.73724  8628.86  6260.91  4.81 3.24 -85.3 -0.375    18.87 20.18 01a58205o0464o    1.818182
58205.548742 18.889197      NaN     38    21 o    0    1.29 219.70805 14.73724  8650.89  6323.89  4.85 3.28 -83.9 -0.369    18.87 20.20 01a58205o0475o    1.809524
58205.563151 18.684100      NaN     20    34 o    0    0.91 219.70805 14.73724  8599.99  6304.48  4.63 3.15 -85.1 -0.396    18.74 19.96 01a58205o0501o    0.588235
58205.573191 19.089302      NaN     18    22 o    0    1.22 219.70805 14.73724  8589.67  6461.07  4.74 3.21 -83.8 -0.386    18.92 20.22 01a58205o0518o    0.818182
58207.477096 19.401649      NaN    -34    21 o    0    1.06 219.70805 14.73724  5874.75  4251.11  2.07 1.91  38.7 -0.492    18.69 19.15 02a58207o0349o   -1.619048
58207.479844 18.990530      NaN     26    22 o    0    0.78 219.70805 14.73724  5854.93  4214.26  2.01 1.87  51.2 -0.481    18.68 19.16 02a58207o0355o    1.181818
58207.486260 19.569016      NaN    -15    18 o    0    5.15 219.70805 14.73724  5817.92  4178.21  1.97 1.88  45.5 -0.501    18.78 19.27 02a58207o0367o   -0.833333
58207.497010 19.454622      NaN    -19    20 o    0    1.19 219.70805 14.73724  5799.30  4294.53  2.00 1.85  56.0 -0.515    18.73 19.16 02a58207o0389o   -0.950000
58213.542018 19.631075      NaN    -13    17 o    0    1.02 219.70805 14.73724  5180.92  5116.18  3.35 3.09 -83.5 -0.416    18.96 20.30 01a58213o0592o   -0.764706
58213.556458 19.169763      NaN     33    15 o    0    1.38 219.70805 14.73724  5208.13  5213.63  3.05 2.85 -88.6 -0.437    18.99 20.27 01a58213o0623o    2.200000
58213.575223 19.142275      NaN     23    19 o    0    0.91 219.70805 14.73724  5163.26  5211.00  3.32 3.04 -89.8 -0.411    18.95 20.25 01a58213o0661o    1.210526
58213.585103 19.569016      NaN    -21    18 o    0    1.41 219.70805 14.73724  5151.23  5364.35  3.28 2.99  87.1 -0.412    18.95 20.22 01a58213o0679o   -1.166667
58221.542444 19.549093      NaN     22    11 o    0    1.36 219.70805 14.73724  6630.74  4200.17  3.57 2.73 -87.9 -0.422    19.35 21.16 01a58221o0386o    2.000000
58221.555475 19.367717      NaN     29    12 o    0    1.42 219.70805 14.73724  6658.74  4289.48  3.59 2.88 -86.6 -0.415    19.35 21.14 01a58221o0411o    2.416667
58221.567026 19.719755      NaN     11    12 o    0    1.15 219.70805 14.73724  6612.27  4258.33  3.44 2.78 -86.0 -0.424    19.32 21.15 01a58221o0436o    0.916667
58221.576089 19.743105      NaN      7    13 o    0    0.74 219.70805 14.73724  6599.88  4407.78  3.54 2.81 -87.8 -0.419    19.30 21.09 01a58221o0454o    0.538462
58231.488400 19.816329      NaN      7    12 o    0    1.07 219.70805 14.73724  3137.94  3153.87  2.07 1.96 -80.0 -0.450    19.57 20.63 02a58231o0543o    0.583333
58231.494645 19.589310      NaN     17    12 o    0    1.01 219.70805 14.73724  3121.85  3118.64  2.08 2.02 -89.4 -0.444    19.48 20.57 02a58231o0555o    1.416667
58231.507546 20.009244      NaN     -9    12 o    0    0.85 219.70805 14.73724  3174.78  3192.47  2.14 2.08 -57.0 -0.444    19.31 20.39 02a58231o0580o   -0.750000
58231.515090 20.009244      NaN     -1    12 o    0    1.01 219.70805 14.73724  3196.63  3078.26  2.07 2.03  84.4 -0.444    19.42 20.50 02a58231o0595o   -0.083333
58243.484220 17.696393      NaN    114    63 o    0    0.88 219.70805 14.73724  3818.98  6246.41  2.06 2.01 -45.2 -0.454    17.03 17.49 02a58243o0524o    1.809524
58243.496620 19.894850      NaN      1    13 o    0    1.01 219.70805 14.73724  3801.87  6208.05  2.01 1.92 -43.5 -0.468    19.37 20.14 02a58243o0546o    0.076923
58243.520364 15.154224      NaN  -1169  1050 o    0    1.50 219.70805 14.73724  3880.73  6169.24  2.01 1.98 -29.5 -0.532    15.02 15.59 02a58243o0591o   -1.113333
58247.482783 19.868040      NaN      2    13 o    0    0.86 219.70805 14.73724  4462.99  5978.18  2.93 2.35 -53.5 -0.395    19.44 20.77 02a58247o0009o    0.153846
58247.491375 19.922338      NaN     -2    13 o    0    0.99 219.70805 14.73724  4443.58  5937.92  2.62 2.07 -51.9 -0.420    19.53 20.76 02a58247o0027o   -0.153846
58247.510038 19.652575      NaN     11    13 o    0    0.82 219.70805 14.73724  4500.18  6015.05  2.36 1.98 -52.2 -0.425    19.55 20.68 02a58247o0064o    0.846154
58247.518976 19.922338      NaN      3    12 o    0    0.74 219.70805 14.73724  4520.18  5898.32  2.27 1.92 -52.2 -0.437    19.54 20.59 02a58247o0082o    0.250000
58249.490605 19.241693      NaN     25    16 o    0    1.02 219.70805 14.73724  6260.09  6963.42  3.38 3.11 -89.8 -0.431    19.14 20.68 01a58249o0014o    1.562500
58249.497127 19.287255      NaN     22    16 o    0    1.48 219.70805 14.73724  6206.36  6909.43  3.57 3.11 -89.4 -0.419    19.14 20.66 01a58249o0027o    1.375000
58249.509602 19.384550      NaN     16    16 o    0    1.06 219.70805 14.73724  6201.78  7073.47  3.44 2.93 -87.7 -0.434    19.13 20.59 01a58249o0054o    1.000000
58253.456846 19.014394      NaN     42    16 o    0    1.13 219.70805 14.73724  7568.97  6356.04  3.69 2.85 -87.3 -0.424    19.19 20.64 01a58253o0472o    2.625000
58253.468433 19.142275      NaN     29    17 o    0    1.19 219.70805 14.73724  7597.09  6440.64  4.08 3.14 -87.9 -0.403    19.12 20.64 01a58253o0494o    1.705882
58253.479242 19.696897      NaN      0    16 o    0    1.56 219.70805 14.73724  7549.09  6404.94  3.75 2.85 -85.7 -0.427    19.21 20.62 01a58253o0516o    0.000000
58253.491348 19.401649      NaN      9    18 o    0    1.18 219.70805 14.73724  7539.94  6565.69  4.05 3.06 -87.8 -0.411    19.10 20.51 01a58253o0539o    0.500000
58257.424468 19.549093      NaN     16    13 o    0    0.91 219.70805 14.73724  6379.17  4509.59  3.25 2.70 -87.0 -0.438    19.38 21.05 01a58257o0403o    1.230769
58257.438883 19.351140      NaN     30    12 o    0    1.18 219.70805 14.73724  6406.77  4607.05  3.24 2.72  88.2 -0.438    19.34 20.98 01a58257o0434o    2.500000
58257.457593 19.979496      NaN      1    12 o    0    1.37 219.70805 14.73724  6362.04  4603.88  3.37 2.84 -87.7 -0.424    19.30 20.91 01a58257o0471o    0.083333
58257.467267 19.226921      NaN     29    15 o    0    1.09 219.70805 14.73724  6349.17  4754.59  3.37 2.77 -88.6 -0.428    19.29 20.89 01a58257o0490o    1.933333
58261.421187 19.454622      NaN     18    14 o    0    1.40 219.70805 14.73724  6369.22  4926.51  3.23 2.81 -87.2 -0.432    19.08 20.38 01a58261o0335o    1.285714
58261.426256 19.384550      NaN     16    16 o    0    1.11 219.70805 14.73724  6391.03  4985.67  3.32 2.78 -88.9 -0.432    19.12 20.37 01a58261o0344o    1.000000
58261.439019 19.334813      NaN     19    16 o    0    1.02 219.70805 14.73724  6342.38  4959.81  3.36 2.82 -89.7 -0.433    19.08 20.39 01a58261o0371o    1.187500
58261.448227 18.921935      NaN     47    17 o    0    1.07 219.70805 14.73724  6329.75  5110.93  3.40 2.73 -88.8 -0.435    19.06 20.34 01a58261o0388o    2.764706
58263.439457 19.351140      NaN     -8    22 o    0    1.46 219.70805 14.73724  1096.62  3839.53  2.20 2.11  -5.2 -0.479    18.60 19.12 02a58263o0424o   -0.363636
58263.450869 18.089294      NaN     46    55 o    0    1.07 219.70805 14.73724  1078.54  3799.89  2.13 2.09 -50.2 -0.443    17.42 17.84 02a58263o0446o    0.836364
58263.459682 18.376212      NaN    -84    54 o    0    1.25 219.70805 14.73724  1136.23  3878.14  2.05 2.00 -42.0 -0.470    17.70 17.88 02a58263o0462o   -1.555556
58263.473585 15.200702      NaN   -265  1006 o    0    0.98 219.70805 14.73724  1156.96  3760.18 25.04 2.63  -0.1 -0.136    15.09 15.78 02a58263o0491o   -0.263419
58265.438198 18.142010      NaN     57    48 o    0    1.33 219.70805 14.73724  6765.20  6717.99  3.28 2.80 -84.6 -0.439    18.28 19.00 01a58265o0378o    1.187500
58265.448543 17.552310      NaN     79    89 o    0    1.00 219.70805 14.73724  6792.09  6796.20  3.42 2.84 -87.1 -0.459    17.89 18.67 01a58265o0399o    0.887640
58265.459036 17.105824      NaN    -55   174 o    0    1.29 219.70805 14.73724  6742.12  6757.61  3.37 2.83 -86.3 -0.488    17.28 18.39 01a58265o0420o   -0.316092
58265.463762 17.281543      NaN     63   127 o    0    1.54 219.70805 14.73724  6726.88  6890.48  3.46 2.87  88.7 -0.444    17.40 18.25 01a58265o0430o    0.496063
58269.404542 18.867907      NaN     31    24 o    0    1.26 219.70805 14.73724  8507.39  6482.36  3.50 2.85 -85.0 -0.437    18.75 19.86 01a58269o0348o    1.291667
58269.416654 18.878500      NaN     24    26 o    0    1.43 219.70805 14.73724  8535.05  6568.40  3.67 2.80 -86.4 -0.434    18.72 19.81 01a58269o0369o    0.923077
58269.428017 18.649074      NaN     48    26 o    0    1.32 219.70805 14.73724  8485.96  6535.77  3.61 2.73 -87.5 -0.434    18.71 19.76 01a58269o0390o    1.846154
58269.439741 18.666446      NaN     37    29 o    0    1.26 219.70805 14.73724  8477.55  6696.82  3.82 2.94 -84.0 -0.420    18.65 19.72 01a58269o0411o    1.275862
58271.420076 19.719755      NaN      8    13 o    0    1.49 219.70805 14.73724  4496.60  6301.05  2.29 2.08 -53.4 -0.449    19.27 20.17 02a58271o0373o    0.615385
