         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57415.502041 19.351140      NaN    38.5    22 o    0   2.21 121.85331 39.19377  7545.28  7776.15 3.45 3.09 -88.2 -0.470    18.92 20.15 02a57415o0489o 0xc00800        57.5
57415.520830 19.212347      NaN   -61.5    25 o    0   1.83 121.85331 39.19377  7812.02  7706.87 3.51 3.17 -88.6 -0.467    18.87 20.08 02a57415o0518o 0xc00800        57.5
57442.388625 18.649074      NaN    33.5    42 o    0   1.53 121.85331 39.19377  6754.83  8813.58 3.74 3.31  86.5 -0.488    18.43 19.33 02a57442o0302o 0xc00800        57.5
57442.404992 18.649074      NaN     9.5    42 o    0   1.64 121.85331 39.19377  6463.60  8226.91 3.69 3.25  89.3 -0.495    18.43 19.34 02a57442o0329o 0xc00800        57.5
57442.426412 18.757738      NaN    22.5    38 o    0   1.63 121.85331 39.19377  7603.03  7667.71 3.67 3.01  86.6 -0.489    18.42 19.26 02a57442o0366o 0xc00800        57.5
57442.433786 18.649074      NaN     2.5    42 o    0   1.17 121.85331 39.19377  7782.70  7692.48 3.80 3.09  86.2 -0.490    18.40 19.26 02a57442o0379o 0xc00800        57.5
57443.373318 19.089302      NaN    -0.5    28 o    0   1.61 121.85331 39.19377  6821.23  9044.05 3.71 3.24  84.5 -0.512    18.68 19.82 02a57443o0333o 0xc00800        57.5
57443.395507 19.014394      NaN   -38.5    30 o    0   1.90 121.85331 39.19377  6529.29  8459.12 3.64 3.15  88.6 -0.498    18.68 19.81 02a57443o0371o 0xc00800        57.5
57443.402973 18.944322      NaN    -2.5    32 o    0   1.57 121.85331 39.19377  7657.65  7897.29 3.82 3.06  86.0 -0.484    18.65 19.78 02a57443o0384o 0xc00800        57.5
57443.426485 18.978793      NaN   -73.5    31 o    0   1.44 121.85331 39.19377  7785.99  7692.01 3.79 2.99  87.7 -0.496    18.63 19.72 02a57443o0423o 0xc00800        57.5
57463.340064 19.089302      NaN  -133.5    28 o    0   1.58 121.85331 39.19377  7142.78  9063.63 3.96 3.27  89.6 -0.486    18.81 20.30 02a57463o0162o 0xc00800        57.5
57463.360347 19.051202      NaN    42.5    29 o    0   1.45 121.85331 39.19377  6852.66  8475.75 3.91 3.14 -88.9 -0.471    18.79 20.27 02a57463o0196o 0xc00800        57.5
57463.375996 18.631975      NaN    95.5    30 o    0   1.40 121.85331 39.19377  7994.83  7920.28 3.97 2.88  89.0 -0.466    18.81 20.25 02a57463o0220o 0xc00800        57.5
57463.395407 19.014394      NaN    -8.5    30 o    0   1.47 121.85331 39.19377  7766.68  7685.43 3.85 2.90  89.3 -0.472    18.83 20.25 02a57463o0257o 0xc00800        57.5
57467.330243 18.094452      NaN   -64.5    70 o    0   1.70 121.85331 39.19377  7004.41  9017.23 3.79 2.97  87.8 -0.523    18.24 19.07 02a57467o0247o 0xc00800        57.5
57467.350139 17.892199      NaN   118.5    64 o    0   1.73 121.85331 39.19377  6712.11  8430.32 3.77 2.99  88.7 -0.489    18.25 19.10 02a57467o0280o 0xc00800        57.5
57467.370398 18.261819      NaN     3.5    60 o    0   1.24 121.85331 39.19377  7854.06  7875.70 3.89 2.87  88.3 -0.510    18.28 19.12 02a57467o0316o 0xc00800        57.5
57467.388714 18.280067      NaN    45.5    59 o    0   1.24 121.85331 39.19377  7761.70  7680.03 3.88 2.89  89.0 -0.518    18.25 19.08 02a57467o0350o 0xc00800        57.5
57471.318718 16.798167      NaN  -713.5   231 o    0   0.85 121.85331 39.19377  2139.21 10210.02 5.23 2.53  87.7 -0.453    17.39 18.60 02a57471o0030o 0xc00802        57.5
57471.344228 18.336727      NaN   -52.5    56 o    0   1.01 121.85331 39.19377  6347.87  8122.75 3.78 3.30  87.8 -0.475    18.39 19.39 02a57471o0073o 0xc00800        57.5
57471.361548 17.405762      NaN   -92.5   132 o    0   1.61 121.85331 39.19377  7486.54  7561.80 4.24 2.70  81.4 -0.501    17.59 18.85 02a57471o0105o 0xc00800        57.5
57471.378748 16.922529      NaN  -207.5   206 o    0   1.06 121.85331 39.19377  7755.61  7685.14 3.59 2.60  -9.5 -0.487    16.87 17.69 02a57471o0137o 0xc00802        57.5
57475.324479 19.128787      NaN  -122.5    27 o    0   1.34 121.85331 39.19377  6976.18  8848.88 3.92 3.39  80.9 -0.487    19.05 20.75 02a57475o0203o 0xc00800        57.5
57475.341359 19.128787      NaN    33.5    27 o    0   1.69 121.85331 39.19377  6690.47  8262.19 3.72 3.41  74.2 -0.473    19.01 20.69 02a57475o0230o 0xc00800        57.5
57475.363309 19.169763      NaN  -127.5    26 o    0   1.85 121.85331 39.19377  7831.33  7703.97 3.91 2.96  87.5 -0.489    18.81 20.22 02a57475o0263o 0xc00800        57.5
57475.381091 19.051202      NaN   -37.5    29 o    0   1.47 121.85331 39.19377  7753.56  7685.27 3.85 3.07  88.2 -0.482    18.73 20.06 02a57475o0288o 0xc00800        57.5
57495.277017 18.504094      NaN    29.5    48 o    0   1.45 121.85331 39.19377  7141.92  8545.80 3.93 3.06  88.2 -0.480    18.44 19.42 02a57495o0129o 0xc00800        57.5
57495.291005 18.526952      NaN   -46.5    47 o    0   1.34 121.85331 39.19377  7129.85  8505.61 3.93 3.01  89.4 -0.488    18.42 19.37 02a57495o0157o 0xc00800        57.5
57495.304097 18.481707      NaN   -95.5    49 o    0   1.66 121.85331 39.19377  7194.93  8583.08 3.93 3.13  87.7 -0.483    18.39 19.32 02a57495o0181o 0xc00800        57.5
57495.318922 18.481707      NaN   -37.5    49 o    0   1.76 121.85331 39.19377  7211.37  8465.50 3.89 3.10  88.7 -0.492    18.37 19.27 02a57495o0207o 0xc00800        57.5
57498.244245 18.376212      NaN   -67.5    54 o    0   1.85 121.85331 39.19377  7142.01  8543.13 3.88 3.35  84.2 -0.495    18.33 19.18 02a57498o0072o 0xc00800        57.5
57498.253597 18.014729      NaN   103.5    60 o    0   1.53 121.85331 39.19377  7126.28  8500.40 3.87 3.11  87.5 -0.501    18.30 19.12 02a57498o0091o 0xc00800        57.5
57498.261114 18.317510      NaN   -70.5    57 o    0   1.83 121.85331 39.19377  7187.00  8578.99 3.90 3.07  86.7 -0.517    18.29 19.10 02a57498o0105o 0xc00900        57.5
57498.279323 18.125925      NaN   -18.5    68 o    0   1.40 121.85331 39.19377  7204.58  8461.73 3.91 2.93  89.6 -0.490    18.26 19.05 02a57498o0141o 0xc00800        57.5
57500.286829 18.191747      NaN   -36.5    64 o    0   1.79 121.85331 39.19377  7146.31  8541.77 3.96 3.00  88.9 -0.497    18.18 18.95 02a57500o0143o 0xc00800        57.5
57500.305699 17.963129      NaN   -58.5    79 o    0   1.19 121.85331 39.19377  7131.60  8499.95 3.89 3.10  86.9 -0.491    18.16 18.94 02a57500o0178o 0xc00800        57.5
57500.322188 17.963129      NaN   -62.5    79 o    0   1.43 121.85331 39.19377  7194.22  8574.86 3.91 3.07  86.6 -0.501    18.15 18.90 02a57500o0210o 0xc00800        57.5
57500.338309 17.922662      NaN   -25.5    82 o    0   1.73 121.85331 39.19377  7208.81  8456.65 3.85 3.04  88.7 -0.492    18.12 18.83 02a57500o0241o 0xc00800        57.5
57506.292609 19.089302      NaN   -19.5    28 o    0   1.18 121.85331 39.19377  7148.93  8541.88 4.06 3.52  86.4 -0.458    18.90 20.44 02a57506o0143o 0xc00800        57.5
57506.307747 19.014394      NaN    23.5    30 o    0   1.31 121.85331 39.19377  7195.66  8500.16 4.01 3.44  86.8 -0.447    18.84 20.30 02a57506o0173o 0xc00800        57.5
57506.318827 19.128787      NaN   -87.5    27 o    0   1.41 121.85331 39.19377  7135.89  8478.86 4.13 3.61  88.4 -0.451    18.77 20.26 02a57506o0194o 0xc00800        57.5
57506.330452 18.978793      NaN   -18.5    31 o    0   1.63 121.85331 39.19377  7212.76  8556.64 3.94 3.41  86.7 -0.460    18.76 20.15 02a57506o0216o 0xc00800        57.5
57506.343069 19.014394      NaN   -37.5    30 o    0   1.30 121.85331 39.19377  7122.46  8573.21 3.95 3.41  88.7 -0.460    18.74 20.15 02a57506o0239o 0xc00800        57.5
57524.310690 17.976960      NaN   111.5    60 o    0   1.67 121.85331 39.19377  8207.59  8073.24 3.83 3.17  86.6 -0.480    18.29 19.16 02a57524o0073o 0xc00800        57.5
57528.276104 18.298627      NaN   -81.5    58 o    0   1.55 121.85331 39.19377  6166.57  9771.85 3.79 3.34  88.4 -0.494    18.13 18.92 02a57528o0142o 0xc00800        57.5
57528.284463 18.336727      NaN    19.5    56 o    0   1.41 121.85331 39.19377  6225.51  9850.55 3.76 3.27 -87.9 -0.500    18.11 18.86 02a57528o0153o 0xc00800        57.5
57528.293103 18.110074      NaN    75.5    63 o    0   1.52 121.85331 39.19377  6239.30  9733.98 3.73 3.18 -89.3 -0.507    18.07 18.77 02a57528o0163o 0xc00800        57.5
57528.298093 18.191747      NaN  -108.5    64 o    0   1.37 121.85331 39.19377  6208.03  9791.99 3.73 3.27 -88.6 -0.507    18.05 18.76 02a57528o0169o 0xc00800        57.5
57652.630871 18.978793      NaN    -6.5    31 o    0   1.78 121.85331 39.19377  3714.22  1376.61 3.85 3.62 -13.0 -0.441    18.59 19.68 02a57652o0784o 0xc00800        57.5
57652.644163 17.935984      NaN  -100.5    81 o    0   1.13 121.85331 39.19377  3745.73  1417.02 3.63 3.48 -27.2 -0.462    17.78 18.01 02a57652o0808o 0xc00b00        57.5
57674.622060 19.256669      NaN   -78.5    24 o    0   1.44 121.85331 39.19377  3345.64  1981.31 3.89 3.82  76.1 -0.407    19.06 20.63 02a57674o0838o 0xc00a00        57.5
57674.634881 19.351140      NaN   -60.5    22 o    0   1.58 121.85331 39.19377  3344.64  1982.10 3.59 3.52 -57.1 -0.445    19.14 20.55 02a57674o0862o 0xc00800        57.5
57674.644950 18.757738      NaN    17.5    38 o    0   1.12 121.85331 39.19377  3344.71  1982.82 3.56 3.43 -60.2 -0.465    18.52 19.31 02a57674o0881o 0xc00800        57.5
57674.652953 16.882855      NaN   218.5   160 o    0   1.02 121.85331 39.19377  3345.84  1983.49 3.60 3.47 -71.5 -0.486    17.34 17.01 02a57674o0896o 0xc00800        57.5
57677.653535 16.752154      NaN   -36.5   241 o    0   1.16 121.85331 39.19377   271.19  9955.05 3.32 2.87  14.4 -0.618    17.35 17.09 02a57677o0896o 0xc00802        57.5
57678.614273 18.878500      NaN   -40.5    34 o    0   1.37 121.85331 39.19377  2876.82  2380.69 3.70 3.61   2.4 -0.434    18.55 19.45 02a57678o0845o 0xc00800        57.5
57678.626278 18.944322      NaN    35.5    32 o    0   1.28 121.85331 39.19377  2891.82  2420.86 3.65 3.55  85.3 -0.427    18.59 19.50 02a57678o0868o 0xc00800        57.5
57678.636955 18.816441      NaN     2.5    36 o    0   1.05 121.85331 39.19377  2833.39  2343.22 3.71 3.60  85.0 -0.419    18.58 19.51 02a57678o0888o 0xc00800        57.5
57678.645239 18.550302      NaN     9.5    46 o    0   1.06 121.85331 39.19377  2818.97  2460.25 3.70 3.61  74.5 -0.423    18.30 18.97 02a57678o0904o 0xc00800        57.5
57678.650960 17.450541      NaN   179.5    86 o    0   1.19 121.85331 39.19377  2862.63  2403.08 3.60 3.49 -85.7 -0.439    17.72 17.79 02a57678o0915o 0xc00800        57.5
57702.535452 19.351140      NaN    29.5    22 o    0   1.50 121.85331 39.19377 10143.00 10097.61 3.37 2.78 -70.2 -0.529    19.42 20.95 02a57702o0678o 0xc00800        57.5
57702.546071 19.226921      NaN    68.5    21 o    0   1.56 121.85331 39.19377  3633.39   428.77 3.71 3.55 -49.6 -0.448    19.42 20.95 02a57702o0698o 0xc00800        57.5
57702.547181 19.256669      NaN    33.5    24 o    0   1.69 121.85331 39.19377 10158.24 10138.92 3.37 2.78 -69.6 -0.539    19.44 20.99 02a57702o0700o 0xc00900        57.5
57702.557686 19.510313      NaN    34.5    19 o    0   2.00 121.85331 39.19377  3650.72   470.48 3.71 3.59 -49.9 -0.446    19.42 20.97 02a57702o0720o 0xc00800        57.5
57702.558775 19.454622      NaN   -11.5    20 o    0   2.05 121.85331 39.19377 10097.82 10062.80 3.37 2.84 -68.3 -0.517    19.44 21.00 02a57702o0722o 0xc00800        57.5
57702.569335 19.102305      NaN    80.5    20 o    0   1.72 121.85331 39.19377  3606.63   391.75 3.75 3.62 -50.1 -0.441    19.42 20.97 02a57702o0742o 0xc00800        57.5
57702.570461 19.401649      NaN    38.5    21 o    0   2.01 121.85331 39.19377 10080.77 10183.57 3.48 2.90 -70.8 -0.515    19.45 21.03 02a57702o0744o 0xc00800        57.5
57702.580819 19.401649      NaN   -20.5    21 o    0   1.68 121.85331 39.19377  3574.98   512.10 3.72 3.63 -45.4 -0.438    19.41 20.95 02a57702o0764o 0xc00800        57.5
57702.581858 19.401649      NaN    30.5    21 o    0   1.71 121.85331 39.19377 10108.49 10126.51 3.44 2.88 -68.9 -0.517    19.45 21.02 02a57702o0766o 0xc00800        57.5
57702.593679 19.436675      NaN    61.5    19 o    0   1.62 121.85331 39.19377  3618.82   455.35 3.78 3.63 -61.6 -0.438    19.45 21.02 02a57702o0786o 0xc00800        57.5
57706.520668 18.317510      NaN    90.5    46 o    0   1.08 121.85331 39.19377  3315.92  2255.41 3.61 3.47 -80.1 -0.440    18.39 18.96 02a57706o0656o 0xc00800        57.5
57706.532119 18.526952      NaN    69.5    43 o    0   1.20 121.85331 39.19377  3331.19  2296.84 3.68 3.56 -83.6 -0.425    18.37 18.98 02a57706o0678o 0xc00800        57.5
57706.543593 18.649074      NaN   -41.5    42 o    0   1.36 121.85331 39.19377  3271.57  2219.21 3.66 3.54 -82.2 -0.434    18.42 19.04 02a57706o0700o 0xc00800        57.5
57706.555034 18.702047      NaN    17.5    40 o    0   1.34 121.85331 39.19377  3252.40  2337.81 3.59 3.46 -82.7 -0.436    18.47 19.08 02a57706o0722o 0xc00800        57.5
57706.565929 18.410251      NaN   100.5    38 o    0   1.33 121.85331 39.19377  3298.15  2282.74 3.59 3.46 -79.3 -0.443    18.49 19.12 02a57706o0743o 0xc00900        57.5
57710.524659 18.816441 0.361912   165.5    36 o    0   1.74 121.85331 39.19377  5194.69  1990.31 3.79 3.69 -80.4 -0.434    18.51 19.38 02a57710o0639o 0xc00800        57.5
57710.536468 18.336727      NaN   105.5    40 o    0   1.11 121.85331 39.19377  5211.47  2031.14 3.75 3.69 -16.5 -0.417    18.53 19.40 02a57710o0661o 0xc00800        57.5
57710.548110 18.944322      NaN    45.5    32 o    0   1.69 121.85331 39.19377  5152.45  1953.90 3.64 3.61 -47.5 -0.435    18.59 19.42 02a57710o0683o 0xc00800        57.5
57710.559721 18.796518      NaN    65.5    34 o    0   1.31 121.85331 39.19377  5136.49  2073.13 3.57 3.46 -56.5 -0.444    18.61 19.40 02a57710o0705o 0xc00800        57.5
57710.571324 18.534680      NaN    92.5    35 o    0   1.27 121.85331 39.19377  5167.03  2016.63 3.57 3.46 -53.7 -0.446    18.61 19.40 02a57710o0727o 0xc00800        57.5
57759.628788 19.401649      NaN    15.5    21 o    0   1.84 121.85331 39.19377  8004.84  7602.54 3.66 3.31 -85.1 -0.442    19.26 20.81 02a57759o0017o 0xc00800        57.5
57759.646536 19.351140      NaN    -1.5    22 o    0   1.65 121.85331 39.19377  7143.28  8455.03 3.94 3.54 -89.7 -0.440    19.16 20.75 02a57759o0048o 0xc00800        57.5
57759.660750 19.212347      NaN    -3.5    25 o    0   1.68 121.85331 39.19377  7141.79  8454.46 3.65 3.34  88.2 -0.465    19.08 20.49 02a57759o0074o 0xc00a00        57.5
57762.430100 18.910912      NaN   -72.5    33 o    0   1.34 121.85331 39.19377  1613.17  2533.13 3.75 3.52  76.0 -0.436    18.76 19.69 02a57762o0478o 0xc00800        57.5
57762.447642 19.014394      NaN    36.5    30 o    0   1.14 121.85331 39.19377  1629.28  2575.49 3.75 3.54  70.5 -0.432    18.79 19.72 02a57762o0512o 0xc00800        57.5
57762.459016 18.933071      NaN    61.5    31 o    0   1.32 121.85331 39.19377  1582.82  2493.30 3.77 3.51  76.8 -0.434    18.79 19.76 02a57762o0533o 0xc00800        57.5
57762.464930 19.051202      NaN    36.5    29 o    0   1.50 121.85331 39.19377  1556.75  2610.76 3.72 3.46  76.3 -0.441    18.80 19.77 02a57762o0544o 0xc00800        57.5
57762.480869 19.014394      NaN    -2.5    30 o    0   1.27 121.85331 39.19377  1597.16  2553.58 3.71 3.53  73.9 -0.433    18.80 19.80 02a57762o0575o 0xc00800        57.5
57774.417941 19.401649      NaN    66.5    18 o    0   1.80 121.85331 39.19377  3508.08  3447.61 3.69 3.57  83.9 -0.427    19.49 21.25 02a57774o0448o 0xc00900        57.5
57774.430997 19.696897      NaN    18.5    16 o    0   1.93 121.85331 39.19377  6979.32  6967.97 3.38 3.26 -65.1 -0.475    19.51 21.24 02a57774o0474o 0xc00800        57.5
57774.451959 19.569016      NaN    56.5    18 o    0   1.59 121.85331 39.19377  7039.92  7047.50 3.46 3.28 -74.6 -0.474    19.53 21.28 02a57774o0516o 0xc00900        57.5
57774.460408 19.142275      NaN    77.5    20 o    0   1.41 121.85331 39.19377  7051.37  6923.67 3.52 3.37 -89.9 -0.453    19.50 21.28 02a57774o0533o 0xc00800        57.5
57774.475396 19.454622      NaN    55.5    20 o    0   1.66 121.85331 39.19377  7021.72  6986.40 3.42 3.22 -68.3 -0.468    19.49 21.19 02a57774o0561o 0xc00800        57.5
57790.394999 19.051202      NaN    -0.5    29 o    0   1.59 121.85331 39.19377  6255.11  7241.01 3.49 3.38 -51.8 -0.479    18.84 19.95 02a57790o0285o 0xc00800        57.5
57794.394846 17.603715      NaN    54.5   110 o    0   1.57 121.85331 39.19377  8959.67 10032.98 3.28 3.12  50.1 -0.711    18.10 19.07 01a57794o0380o 0xc00800        57.5
57794.407683 17.397568      NaN    81.5   125 o    0   1.47 121.85331 39.19377  8977.43 10072.47 3.57 3.28  81.0 -0.667    18.00 18.98 01a57794o0404o 0xc00800        57.5
57794.423625 17.311291      NaN     9.5   144 o    0   1.06 121.85331 39.19377  8918.59  9995.51 3.72 3.10  72.9 -0.694    17.91 18.92 01a57794o0432o 0xc00800        57.5
57794.432660 16.912039      NaN   198.5   161 o    0   1.04 121.85331 39.19377  8905.43 10115.91 3.86 3.15  75.1 -0.679    17.82 18.87 01a57794o0449o 0xc00802        57.5
57794.443736 15.852349 0.103591  1713.5   158 o    0   1.70 121.85331 39.19377  8952.24 10055.80 3.74 3.22  69.9 -0.683    17.77 18.82 01a57794o0468o 0xc00800        57.5
57798.374904 18.403357      NaN   122.5    31 o    0   1.11 121.85331 39.19377  7925.94  9423.22 3.25 2.96 -42.8 -0.441    18.97 20.08 02a57798o0349o 0xc00900        57.5
57798.388417 19.051202      NaN   -78.5    29 o    0   1.66 121.85331 39.19377  7909.46  9383.78 3.26 2.98 -51.8 -0.445    18.96 20.08 02a57798o0376o 0xc00800        57.5
57798.399717 19.089302      NaN     3.5    28 o    0   1.90 121.85331 39.19377  7951.23  9464.75 3.26 3.01 -48.1 -0.442    18.95 20.06 02a57798o0398o 0xc00800        57.5
57798.404149 18.550302      NaN  -136.5    46 o    0   1.64 121.85331 39.19377  2754.89  2572.35 4.40 4.31 -82.3 -0.603    18.61 20.21 01a57798o0357o 0xc00b00        57.5
57798.411773 18.878500      NaN    63.5    32 o    0   1.91 121.85331 39.19377  7985.19  9349.12 3.32 3.02 -53.4 -0.445    18.93 20.04 02a57798o0422o 0xc00800        57.5
57798.417395 18.550302      NaN  -322.5    46 o    0   1.44 121.85331 39.19377  2771.20  2611.94 3.95 3.82 -63.2 -0.633    18.77 20.20 01a57798o0382o 0xc00a00        57.5
57798.431343 18.481707      NaN  -175.5    49 o    0   1.33 121.85331 39.19377  2724.08  2534.60 4.29 4.21 -70.8 -0.613    18.63 20.19 01a57798o0408o 0xc00800        57.5
57798.434197 18.921935      NaN    68.5    29 o    0   1.98 121.85331 39.19377  7938.33  9406.98 3.40 3.14 -51.6 -0.430    18.84 19.95 02a57798o0465o 0xc00800        57.5
57798.443995 18.481707      NaN  -126.5    49 o    0   1.41 121.85331 39.19377  2696.64  2652.17 4.07 3.92 -67.0 -0.630    18.70 20.17 01a57798o0432o 0xc00a00        57.5
57798.465677 18.574166      NaN  -236.5    45 o    0   1.52 121.85331 39.19377  2740.95  2593.29 4.08 3.97 -68.0 -0.625    18.67 20.10 01a57798o0473o 0xc00800        57.5
57799.393780 18.598565      NaN  -161.5    44 o    0   1.37 121.85331 39.19377  4300.43  2607.23 3.86 3.76  -7.4 -0.614    18.92 20.59 01a57799o0313o 0xc00900        57.5
57799.406346 18.550302      NaN  -403.5    46 o    0   1.46 121.85331 39.19377  4318.13  2646.97 4.04 3.93   1.4 -0.620    18.85 20.57 01a57799o0336o 0xc00800        57.5
57799.422631 18.598565      NaN   -18.5    44 o    0   1.40 121.85331 39.19377  4253.84  2568.71 3.98 3.95 -35.1 -0.629    18.85 20.55 01a57799o0363o 0xc00a00        57.5
57799.431241 18.623526      NaN  -207.5    43 o    0   1.56 121.85331 39.19377  4243.56  2687.03 3.98 3.87  -5.7 -0.616    18.85 20.53 01a57799o0379o 0xc00800        57.5
57801.383561 18.944322      NaN  -404.5    32 o    0   1.99 121.85331 39.19377  1931.58  3222.91 4.17 3.96 -79.3 -0.568    18.94 20.79 01a57801o0276o 0xc00a00        57.5
57801.396011 18.878500      NaN  -391.5    34 o    0   1.62 121.85331 39.19377  1964.09  3262.57 4.22 4.03 -83.5 -0.557    18.90 20.73 01a57801o0297o 0xc00a00        57.5
57801.407737 18.847027      NaN  -407.5    35 o    0   1.80 121.85331 39.19377  1901.76  3182.20 4.24 4.04 -81.1 -0.545    18.83 20.58 01a57801o0318o 0xc00a00        57.5
57801.420479 18.847027      NaN  -428.5    35 o    0   1.79 121.85331 39.19377  1873.24  3298.38 4.35 4.15 -83.4 -0.543    18.74 20.49 01a57801o0339o 0xc00800        57.5
57802.423671 19.401649      NaN     7.5    21 o    0   1.71 121.85331 39.19377  8141.68 10350.04 3.53 3.32 -72.1 -0.465    19.46 21.17 02a57802o0350o 0xc00900        57.5
57802.425191 19.401649      NaN   -10.5    21 o    0   1.33 121.85331 39.19377  1741.32   621.93 3.81 3.71 -69.5 -0.436    19.46 21.16 02a57802o0353o 0xc00800        57.5
57802.430655 19.510313      NaN   -42.5    19 o    0   1.71 121.85331 39.19377  1803.58   698.19 3.79 3.64 -80.1 -0.442    19.42 21.06 02a57802o0364o 0xc00900        57.5
57802.442333 19.351140      NaN   -21.5    22 o    0   1.50 121.85331 39.19377  1836.66   580.57 4.00 4.00  61.8 -0.403    19.16 20.84 02a57802o0387o 0xc00800        57.5
57802.443331 18.900000      NaN    85.5    24 o    0   1.35 121.85331 39.19377  8189.66 10430.35 3.61 3.43 -74.5 -0.436    19.22 20.84 02a57802o0389o 0xc00900        57.5
