         MJD         m      dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57243.410455 19.696897     NaN   -21    16 c    0   1.10 330.39874 -17.46255  3649.72  5267.23 3.96 3.72 -24.2 -0.379    19.43 21.36 02a57243o0241c 0xc00800
57243.434742 19.384550     NaN    13    17 c    0   0.93 330.39874 -17.46255  3645.94  5271.07 3.73 3.51 -58.8 -0.396    19.51 21.39 02a57243o0275c 0xc00800
57243.444603 19.766969     NaN   -12    15 c    0   0.91 330.39874 -17.46255  5096.04  3820.60 3.73 3.62 -50.3 -0.387    19.47 21.35 02a57243o0289c 0xc00800
57244.411811 19.674510     NaN     4    15 c    0   1.00 330.39874 -17.46255  3603.04  5268.62 3.72 3.50 -60.9 -0.399    19.50 21.37 02a57244o0207c 0xc00800
57244.436810 19.696897     NaN    -5    16 c    0   0.82 330.39874 -17.46255  3598.01  5273.72 3.72 3.48 -58.9 -0.397    19.52 21.38 02a57244o0242c 0xc00800
57244.446611 19.841877     NaN   -22    14 c    0   1.29 330.39874 -17.46255  5047.82  3822.74 3.62 3.54 -39.5 -0.401    19.51 21.37 02a57244o0256c 0xc00800
57244.481639 19.631075     NaN   -17    17 c    0   0.73 330.39874 -17.46255  5512.74  6765.17 3.62 3.42 -79.4 -0.411    19.52 21.35 02a57244o0304c 0xc00800
57245.404380 19.766969     NaN    -2    15 c    0   1.21 330.39874 -17.46255  3614.99  5267.59 3.75 3.48 -62.7 -0.396    19.47 21.32 02a57245o0228c 0xc00800
57245.429520 19.841877     NaN    -7    14 c    0   1.11 330.39874 -17.46255  3607.85  5273.25 3.73 3.50 -59.5 -0.396    19.46 21.30 02a57245o0263c 0xc00800
57245.439835 19.549093     NaN    10    15 c    0   0.93 330.39874 -17.46255  5061.72  3823.26 3.66 3.54 -50.0 -0.396    19.45 21.27 02a57245o0278c 0xc00800
57304.306345 18.978793     NaN    18    25 c    0   1.31 330.39874 -17.46255  6938.44  5310.61 4.36 3.61  60.2 -0.412    19.00 21.03 02a57304o0160c 0xc00800
57304.332231 19.351140     NaN   -12    22 c    0   1.25 330.39874 -17.46255  6939.68  5315.34 4.38 3.49  75.8 -0.408    19.11 21.12 02a57304o0199c 0xc00800
57304.341343 19.076453     NaN    16    23 c    0   1.10 330.39874 -17.46255  5478.19  6767.12 4.38 3.47  86.5 -0.424    19.10 21.11 02a57304o0213c 0xc00800
57308.300960 19.569016     NaN   -15    18 c    0   0.92 330.39874 -17.46255  6989.75  5318.66 4.32 4.05  90.0 -0.449    19.30 21.27 02a57308o0161c 0xc00800
57308.327401 19.569016     NaN    -8    18 c    0   1.13 330.39874 -17.46255  6989.11  5319.81 4.34 4.18 -76.3 -0.433    19.27 21.22 02a57308o0200c 0xc00800
57308.355614 19.510313     NaN    -9    19 c    0   0.85 330.39874 -17.46255  5529.34  6772.92 4.15 3.69 -69.3 -0.441    19.30 21.17 02a57308o0243c 0xc00800
57308.363905 19.102305     NaN    23    20 c    0   0.86 330.39874 -17.46255  5529.85  6774.00 4.27 3.82 -65.5 -0.420    19.26 21.16 02a57308o0256c 0xc00800
57309.340175 19.569016     NaN   -15    18 c    0   0.75 330.39874 -17.46255  5526.26  6778.99 3.93 3.56 -77.4 -0.426    19.40 21.28 02a57309o0091c 0xc00800
57311.293709 19.510313     NaN   -14    19 c    0   1.22 330.39874 -17.46255  6977.46  5321.29 4.30 3.96 -81.2 -0.451    19.23 21.11 02a57311o0168c 0xc00800
57311.316724 19.454622     NaN   -17    20 c    0   0.91 330.39874 -17.46255  6976.30  5325.22 4.34 3.96 -75.9 -0.443    19.25 21.16 02a57311o0203c 0xc00800
57311.335636 19.334813     NaN     4    21 c    0   0.77 330.39874 -17.46255  5514.21  6777.26 4.26 3.65 -73.1 -0.470    19.27 21.16 02a57311o0231c 0xc00800
57311.364225 19.454622     NaN     6    18 c    0   1.06 330.39874 -17.46255  5514.00  6779.96 4.33 3.79 -68.4 -0.470    19.22 21.13 02a57311o0273c 0xc00800
57332.312097 19.631075     NaN   -20    17 c    0   1.48 330.39874 -17.46255  7082.63  5355.28 4.32 4.16 -87.2 -0.368    19.17 21.06 02a57332o0056c 0xc00800
57333.261950 19.569016     NaN   -16    18 c    0   0.73 330.39874 -17.46255  7079.88  5349.30 3.98 3.76  87.1 -0.378    19.39 21.29 02a57333o0124c 0xc00800
57333.281913 19.472870     NaN    11    16 c    0   1.22 330.39874 -17.46255  7080.53  5351.71 3.91 3.70  89.4 -0.383    19.39 21.25 02a57333o0153c 0xc00800
57333.305417 19.002397     NaN    37    18 c    0   1.03 330.39874 -17.46255  5625.62  6803.37 3.83 3.63 -89.2 -0.382    19.28 21.02 02a57333o0187c 0xc00800
57333.331727 19.183773     NaN    14    21 c    0   0.95 330.39874 -17.46255  5627.40  6803.54 3.91 3.73  89.7 -0.381    19.08 20.73 02a57333o0225c 0xc00800
57370.201955 18.666446     NaN    43    27 c    0   1.06 330.39874 -17.46255  7571.53  4842.61 4.30 3.97  81.2 -0.450    18.85 20.38 02a57370o0039c 0xc00800
57370.212512 19.401649     NaN   -15    21 c    0   1.24 330.39874 -17.46255  7849.10  5424.22 4.15 3.81  81.1 -0.465    19.07 20.75 02a57370o0056c 0xc00900
57370.223405 19.302877     NaN     3    22 c    0   1.16 330.39874 -17.46255  6977.65  4268.38 4.00 3.87  87.1 -0.468    19.09 20.76 02a57370o0074c 0xc00800
57370.236056 19.351140     NaN   -39    22 c    0   1.44 330.39874 -17.46255  6681.51  6015.82 3.94 3.78 -89.1 -0.458    19.07 20.77 02a57370o0095c 0xc00800
57372.220476 18.944322     NaN   -30    32 c    0   1.08 330.39874 -17.46255  7853.28  5435.08 4.34 4.01  86.3 -0.394    18.64 20.02 02a57372o0002c 0xc00800
57372.227729 18.738855     NaN    26    30 c    0   1.07 330.39874 -17.46255  6985.18  4275.50 4.20 4.09 -70.2 -0.417    18.57 19.93 02a57372o0014c 0xc00800
57372.238585 18.878500     NaN   -24    34 c    0   0.78 330.39874 -17.46255  6685.17  6020.17 4.16 3.88 -80.3 -0.449    18.60 19.93 02a57372o0032c 0xc00800
57520.596663 18.955691     NaN    32    21 c    0   1.05 330.39874 -17.46255  3430.17  3376.44 4.49 3.85 -18.9 -0.403    19.16 21.04 02a57520o0739c 0xc00900
57520.614178 19.302877     NaN   -17    23 c    0   1.09 330.39874 -17.46255  3390.93  3338.28 4.46 3.92 -19.4 -0.399    18.93 20.64 02a57520o0775c 0xc00800
57520.614662 19.038793     NaN    19    23 c    0   1.04 330.39874 -17.46255  3446.35  3415.34 4.22 3.78 -18.6 -0.419    18.96 20.58 02a57520o0776c 0xc00800
57520.620018 18.623526     NaN   -33    43 c    0   0.87 330.39874 -17.46255  3371.78  3454.55 4.19 3.73 -21.2 -0.422    18.49 19.72 02a57520o0787c 0xc00800
57538.608884 19.169763     NaN   -73    26 c    0   1.15 330.39874 -17.46255  4336.41  5737.60 3.74 3.52 -65.4 -0.435    18.88 20.23 02a57538o0712c 0xc00900
57538.618597 18.410251     NaN    16    47 c    0   1.44 330.39874 -17.46255  4357.90  5775.10 3.69 3.44 -72.4 -0.455    18.31 19.23 02a57538o0732c 0xc00800
57539.601737 19.696897     NaN     0    16 c    0   1.21 330.39874 -17.46255  4562.61  4908.82 3.68 3.55 -57.7 -0.432    19.24 20.88 02a57539o0398c 0xc00800
57539.614944 18.519279     NaN    58    28 c    0   1.01 330.39874 -17.46255  4581.21  4948.19 3.61 3.49 -60.0 -0.441    18.75 19.93 02a57539o0424c 0xc00800
57540.599203 19.472870     NaN     5    18 c    0   1.14 330.39874 -17.46255  2231.38  5481.55 3.94 3.53 -49.9 -0.444    19.28 20.96 02a57540o0703c 0xc00800
57540.612031 18.657725     NaN    47    26 c    0   0.91 330.39874 -17.46255  2250.27  5520.39 3.94 3.52 -52.1 -0.456    18.96 20.37 02a57540o0729c 0xc00800
57548.579359 19.696897     NaN    -3    16 c    0   1.00 330.39874 -17.46255  4420.31  5756.68 3.89 3.76 -56.0 -0.414    19.48 21.45 02a57548o0677c 0xc00800
57548.593020 19.631075     NaN     6    15 c    0   1.13 330.39874 -17.46255  4444.92  5792.41 3.83 3.67 -69.0 -0.407    19.49 21.44 02a57548o0703c 0xc00800
57575.515148 19.696897     NaN   -12    16 c    0   0.96 330.39874 -17.46255  2744.29  5978.86 3.96 3.62 -55.5 -0.433    19.56 21.58 02a57575o0543c 0xc00800
57575.528660 19.589310     NaN     5    16 c    0   1.04 330.39874 -17.46255  2761.02  6016.87 4.06 3.71 -54.2 -0.421    19.57 21.64 02a57575o0567c 0xc00800
57575.541909 19.155932     NaN    31    16 c    0   1.13 330.39874 -17.46255  2700.78  5940.61 4.05 3.73 -41.2 -0.442    19.58 21.64 02a57575o0591c 0xc00800
57575.554483 19.766969     NaN   -31    15 c    0   1.15 330.39874 -17.46255  2679.92  6058.02 4.07 3.68 -52.4 -0.419    19.62 21.69 02a57575o0615c 0xc00800
57575.566327 19.766969     NaN   -26    15 c    0   0.98 330.39874 -17.46255  2716.37  6002.90 4.03 3.67 -52.9 -0.426    19.63 21.71 02a57575o0639c 0xc00800
57576.515097 19.696897     NaN     3    15 c    0   1.23 330.39874 -17.46255  3279.72  5800.50 3.87 3.55 -56.7 -0.431    19.55 21.52 02a57576o0403c 0xc00800
57576.528315 19.766969     NaN   -15    15 c    0   1.09 330.39874 -17.46255  3297.06  5837.87 3.87 3.55 -56.0 -0.433    19.57 21.54 02a57576o0427c 0xc00800
57576.541539 19.696897     NaN   -21    16 c    0   1.06 330.39874 -17.46255  3237.29  5761.91 3.92 3.62 -42.3 -0.442    19.56 21.55 02a57576o0451c 0xc00800
57576.554485 19.841877     NaN   -26    14 c    0   1.11 330.39874 -17.46255  3216.15  5879.77 3.83 3.53 -59.8 -0.432    19.60 21.58 02a57576o0475c 0xc00800
57576.566821 19.766969     NaN   -19    15 c    0   1.04 330.39874 -17.46255  3250.49  5825.89 3.83 3.49 -56.4 -0.438    19.63 21.63 02a57576o0499c 0xc00800
57577.508847 19.631075     NaN   -32    17 c    0   0.87 330.39874 -17.46255  3112.53  5956.68 3.75 3.50 -61.2 -0.419    19.60 21.56 02a57577o0518c 0xc00900
57577.522086 18.220396     NaN    40    49 c    0   1.04 330.39874 -17.46255  3129.77  5994.71 3.94 3.71 -59.2 -0.404    18.36 20.35 02a57577o0542c 0xc00800
57577.535324 19.026525     NaN     2    29 c    0   1.06 330.39874 -17.46255  3071.85  5918.92 4.14 3.94 -39.3 -0.407    18.78 20.82 02a57577o0566c 0xc00800
57577.547381 19.384550     NaN    13    17 c    0   0.76 330.39874 -17.46255  3054.27  6035.75 4.00 3.78 -56.2 -0.395    19.55 21.64 02a57577o0590c 0xc00800
57577.559224 19.766969     NaN    -6    15 c    0   0.95 330.39874 -17.46255  3087.30  5980.80 3.76 3.50 -59.6 -0.421    19.66 21.66 02a57577o0614c 0xc00800
57601.459163 19.351140     NaN    18    16 c    0   1.14 330.39874 -17.46255  2347.67  3903.92 4.08 3.51 -27.7 -0.463    19.57 21.56 02a57601o0428c 0xc00800
57601.472416 19.696897     NaN   -12    16 c    0   0.95 330.39874 -17.46255  2363.34  3941.69 4.16 3.61 -31.5 -0.460    19.53 21.53 02a57601o0452c 0xc00800
57601.485443 19.401649     NaN    15    16 c    0   0.96 330.39874 -17.46255  8239.68  6636.94 4.15 3.54  88.2 -0.447    19.53 21.55 02a57601o0476c 0xc00800
57601.498644 19.696897     NaN   -26    16 c    0   1.08 330.39874 -17.46255  8256.25  6520.26 4.20 3.55  84.3 -0.449    19.53 21.56 02a57601o0500c 0xc00800
57601.511856 19.631075     NaN   -53    17 c    0   0.86 330.39874 -17.46255  8217.12  6581.67 4.24 3.62  87.9 -0.441    19.54 21.57 02a57601o0524c 0xc00800
57602.458976 19.589310     NaN     8    15 c    0   1.08 330.39874 -17.46255  3694.76  4221.37 4.03 3.59 -25.0 -0.455    19.56 21.59 02a57602o0406c 0xc00800
57602.471676 19.212347     NaN    30    15 c    0   1.27 330.39874 -17.46255  3710.01  4260.62 3.99 3.60 -27.2 -0.453    19.54 21.55 02a57602o0428c 0xc00800
57602.485053 19.631075     NaN   -23    17 c    0   0.81 330.39874 -17.46255  6885.28  6308.75 3.94 3.56 -84.6 -0.445    19.52 21.48 02a57602o0452c 0xc00800
