         MJD         m       dm    uJy   duJy   F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57304.593264 19.212347      NaN  -29.0   25.0   c  0.0   1.11 86.77537 -25.77051  3228.09 10317.35 4.72 3.48 -80.6 -0.411    19.24 21.28 02a57304o0579c 0xc00900
57304.602880 19.212347      NaN  -42.0   25.0   c  0.0   1.07 86.77537 -25.77051  3220.36 10319.69 4.84 3.41 -76.6 -0.416    19.20 21.21 02a57304o0594c 0xc00800
57308.593365 19.076453      NaN   25.0   20.0   c  0.0   0.91 86.77537 -25.77051  3228.19 10327.82 4.71 3.93 -66.0 -0.399    19.46 21.48 02a57308o0592c 0xc00900
57308.596659 19.454622      NaN    0.0   20.0   c  0.0   0.78 86.77537 -25.77051  3228.14 10326.79 4.95 4.17 -62.7 -0.371    19.38 21.46 02a57308o0597c 0xc00800
57317.497805 19.002397      NaN   22.0   23.0   c  0.0   0.96 86.77537 -25.77051  4631.47  2035.81 5.04 4.10  -9.5 -0.442    19.16 21.09 02a57317o0422c 0xc00800
57317.513907 18.767304      NaN   38.0   25.0   c  0.0   0.91 86.77537 -25.77051  6118.86   580.53 5.57 4.12   2.2 -0.464    19.22 21.16 02a57317o0447c 0xc00900
57317.516465 19.351140      NaN    3.0   21.0   c  0.0   0.93 86.77537 -25.77051  3312.37 10330.88 5.01 4.07 -62.5 -0.392    19.27 21.22 02a57317o0451c 0xc00900
57317.538949 19.401649      NaN  -48.0   21.0   c  0.0   1.02 86.77537 -25.77051  6108.74   583.38 5.43 3.98   4.7 -0.468    19.32 21.29 02a57317o0474c 0xc00900
57317.540885 19.454622      NaN  -19.0   20.0   c  0.0   0.97 86.77537 -25.77051  3303.42 10334.48 4.98 4.00 -63.8 -0.393    19.35 21.33 02a57317o0477c 0xc00800
57370.424899 19.419021      NaN    5.0   19.0   c  0.0   0.81 86.77537 -25.77051  4314.03  2375.93 4.41 3.78 -16.5 -0.428    19.56 21.59 02a57370o0386c 0xc00800
57370.440822 19.569016      NaN   -9.0   18.0   c  0.0   1.00 86.77537 -25.77051  4021.34  1789.15 5.23 4.39 -14.0 -0.392    19.47 21.63 02a57370o0410c 0xc00800
57370.467805 19.384550      NaN   16.0   16.0   c  0.0   1.13 86.77537 -25.77051  6038.00  7500.09 3.87 3.54 -83.3 -0.416    19.55 21.59 02a57370o0451c 0xc00800
57370.478614 19.169763      NaN  -16.0   26.0   c  0.0   0.80 86.77537 -25.77051  5737.11  9250.88 4.02 3.75 -82.2 -0.410    19.13 21.13 02a57370o0467c 0xc00800
57390.302722 18.826541      NaN   50.0   19.0   c  0.0   0.92 86.77537 -25.77051  4318.16  2373.46 4.65 4.12 -22.5 -0.402    19.28 21.28 02a57390o0175c 0xc00a00
57390.319693 19.401649      NaN  -23.0   21.0   c  0.0   0.85 86.77537 -25.77051  4017.97  1792.50 4.77 3.99 -16.7 -0.430    19.34 21.33 02a57390o0202c 0xc00900
57390.336895 19.384550      NaN   10.0   18.0   c  0.0   0.92 86.77537 -25.77051  4898.03  2961.82 4.36 3.95 -16.2 -0.404    19.42 21.44 02a57390o0229c 0xc00800
57390.354079 19.063754      NaN   29.0   19.0   c  0.0   0.93 86.77537 -25.77051  5195.19  1215.51 4.51 3.84  -9.4 -0.468    19.48 21.49 02a57390o0255c 0xc00800
