         MJD         m       dm      uJy  duJy F  err   chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57378.224517 17.976960      NaN     27.5    70 o    0    0.93 342.36663 -24.38347  3237.93   540.01  6.54  4.41 -20.6 -0.504    18.20 19.29 02a57378o0073o 0xc00900         3.5
57378.227596 18.336727      NaN    -43.5    56 o    0    0.95 342.36663 -24.38347  1606.04 10281.66  4.59  3.84 -58.5 -0.429    18.22 19.17 02a57378o0078o 0xc00800         3.5
57378.236180 17.736543      NaN    124.5    57 o    0    1.11 342.36663 -24.38347  2960.88  2295.32  5.71  4.21 -27.6 -0.455    18.18 19.22 02a57378o0092o 0xc00800         3.5
57380.224245 17.574501      NaN     81.5    87 o    0    1.03 342.36663 -24.38347  3045.32   752.60  4.80  3.51 -23.1 -0.501    18.14 19.00 02a57380o0019o 0xc00800         3.5
57380.235368 18.094452      NaN    -44.5    70 o    0    0.95 342.36663 -24.38347  2766.71  2501.53  4.36  3.37 -32.7 -0.583    18.09 18.88 02a57380o0037o 0xc00800         3.5
57381.237043 17.896499      NaN    -75.5    84 o    0    1.04 342.36663 -24.38347  2770.52  2503.08  5.93  5.01 -27.3 -0.361    17.68 18.69 02a57381o0012o 0xc00900         3.5
57567.554063 14.196824      NaN    618.5  2331 o    0    1.05 342.36663 -24.38347  7936.90  8231.66  3.84  3.10  88.5 -0.526    16.26 17.16 02a57567o0594o 0xc00802         3.5
57567.565166 17.696393      NaN    -77.5   101 o    0    1.24 342.36663 -24.38347  7953.53  8270.53  3.89  3.09  86.9 -0.492    17.62 18.58 02a57567o0616o 0xc00800         3.5
57567.575986 18.208845      NaN     39.5    51 o    0    1.05 342.36663 -24.38347  7881.64  8191.95  3.93  3.10  85.7 -0.488    18.30 19.47 02a57567o0638o 0xc00800         3.5
57567.586776 17.459147      NaN     35.5   115 o    0    0.90 342.36663 -24.38347  7861.76  8309.42  3.92  3.04  85.6 -0.517    17.62 18.62 02a57567o0660o 0xc00800         3.5
57567.596045 16.644993      NaN    192.5   203 o    0    0.83 342.36663 -24.38347  7895.17  8251.76  3.98  3.12  85.8 -0.491    17.14 17.99 02a57567o0679o 0xc00802         3.5
57612.455325 18.955691      NaN     14.5    28 o    0    1.00 342.36663 -24.38347  8528.62  8917.68  4.43  3.74  88.4 -0.444    18.96 20.92 02a57612o0412o 0xc00800         3.5
57612.468897 19.169763      NaN     -8.5    26 o    0    0.91 342.36663 -24.38347  8542.98  8955.58  4.57  3.77  87.4 -0.443    19.12 21.21 02a57612o0435o 0xc00800         3.5
57612.482543 19.302877      NaN    -22.5    23 o    0    1.19 342.36663 -24.38347  8487.58  8877.95  4.77  4.06  86.0 -0.417    19.09 21.25 02a57612o0458o 0xc00800         3.5
57612.496438 19.302877      NaN      6.5    22 o    0    1.04 342.36663 -24.38347  8467.76  8994.79  4.52  3.79  88.5 -0.433    19.12 21.21 02a57612o0481o 0xc00800         3.5
57612.509966 19.115465      NaN      4.5    27 o    0    0.81 342.36663 -24.38347  2006.09  1533.66  4.57  3.85 -20.3 -0.443    19.14 21.20 02a57612o0504o 0xc00800         3.5
57616.469823 18.396507      NaN    -65.5    53 o    0    0.93 342.36663 -24.38347  3559.46  1859.60  4.59  3.48 -10.8 -0.494    18.23 19.63 02a57616o0458o 0xc00800         3.5
57616.487474 18.396507      NaN   -104.5    53 o    0    0.88 342.36663 -24.38347  3542.34  1820.06  4.45  3.39  -8.5 -0.510    18.26 19.63 02a57616o0492o 0xc00800         3.5
57616.505047 18.481707      NaN    -74.5    49 o    0    1.04 342.36663 -24.38347  3596.92  1898.02  4.50  3.36  -7.7 -0.512    18.27 19.61 02a57616o0526o 0xc00900         3.5
57616.521739 18.349730      NaN      7.5    54 o    0    0.96 342.36663 -24.38347  3618.51  1783.69  4.66  3.54 -12.0 -0.506    18.23 19.60 02a57616o0558o 0xc00800         3.5
57616.538411 18.526952      NaN   -105.5    47 o    0    1.15 342.36663 -24.38347  3583.76  1840.54  4.45  3.28  -8.3 -0.523    18.26 19.57 02a57616o0590o 0xc00800         3.5
57643.430933 14.877883      NaN   1057.5  1003 o    0    1.27 342.36663 -24.38347  4851.81   702.16  3.54  3.39 -35.5 -0.487    15.30 15.34 02a57643o0403o 0xc00802         3.5
57643.444439 14.472870      NaN   1571.5  1444 o    0    1.54 342.36663 -24.38347  3271.58 10390.39  3.39  3.00   2.5 -0.453    15.57 15.69 02a57643o0429o 0xc00802         3.5
57643.446986 18.417189      NaN    -41.5    52 o    0    1.03 342.36663 -24.38347  4835.88   663.79  3.53  3.36 -36.8 -0.502    17.93 18.90 02a57643o0434o 0xc00800         3.5
57643.459974 15.031179      NaN   -982.5  1176 o    0    1.31 342.36663 -24.38347  3344.28 10469.24  3.23  2.87  -4.7 -0.544    15.16 15.28 02a57643o0459o 0xc00802         3.5
57643.462515 13.590942      NaN   -789.5  4431 o    0    1.52 342.36663 -24.38347  4890.80   743.02  3.61  3.44 -48.9 -0.492    13.86 14.00 02a57643o0464o 0xc00802         3.5
57643.478041 17.546052      NaN    -56.5   116 o    0    0.93 342.36663 -24.38347  4909.83   625.17  3.55  3.41 -55.4 -0.461    16.44 17.45 02a57643o0494o 0xc00800         3.5
57643.491628 15.537056      NaN   -637.5   738 o    0    0.93 342.36663 -24.38347  3329.76 10407.57  3.13  2.61   0.6 -0.539    16.17 17.40 02a57643o0520o 0xc00802         3.5
57643.494178 15.607978      NaN    748.5   443 o    0    0.76 342.36663 -24.38347  4876.34   682.12  3.50  3.30 -54.4 -0.494    16.42 17.48 02a57643o0525o 0xc00802         3.5
57651.417407 17.321391      NaN    152.5    93 o    0    1.11 342.36663 -24.38347  1626.43  2082.84  3.66  3.55 -67.8 -0.449    17.56 18.03 02a57651o0384o 0xc00800         3.5
57651.432191 17.373350      NaN     90.5   107 o    0    1.12 342.36663 -24.38347  1610.20  2044.14  3.66  3.55 -66.7 -0.434    17.24 17.66 02a57651o0413o 0xc00800         3.5
57651.447530 17.033415      NaN   -106.5   186 o    0    0.91 342.36663 -24.38347  1667.19  2121.78  3.67  3.57 -67.4 -0.474    16.79 17.01 02a57651o0443o 0xc00802         3.5
57651.462879 17.896499      NaN   -142.5    84 o    0    1.06 342.36663 -24.38347  1685.23  2003.01  3.80  3.68 -57.9 -0.443    17.68 18.27 02a57651o0473o 0xc00900         3.5
57651.478819 16.976557      NaN    -60.5   196 o    0    1.02 342.36663 -24.38347  1651.32  2059.41  3.70  3.58 -57.9 -0.437    16.55 16.91 02a57651o0504o 0xc00802         3.5
57671.362128 18.757738      NaN    -26.5    38 o    0    0.80 342.36663 -24.38347  1815.76  9523.78  3.24  2.91 -10.5 -0.481    18.71 19.80 02a57671o0302o 0xc00800         3.5
57671.377507 18.847027      NaN    -32.5    35 o    0    0.78 342.36663 -24.38347  1799.78  9483.26  3.22  2.84  -6.6 -0.500    18.72 19.79 02a57671o0332o 0xc00800         3.5
57671.392908 18.376212      NaN     66.5    33 o    0    1.01 342.36663 -24.38347  1873.00  9561.29  3.21  2.76  -7.0 -0.507    18.70 19.74 02a57671o0362o 0xc00900         3.5
57671.408733 18.826541      NaN     26.5    28 o    0    1.90 342.36663 -24.38347  1894.73  9442.33  3.25  2.92  -6.2 -0.494    18.67 19.77 02a57671o0393o 0xc00800         3.5
57671.424621 18.944322      NaN    -40.5    32 o    0    1.37 342.36663 -24.38347  1861.23  9498.24  3.61  3.32   8.5 -0.457    18.66 19.84 02a57671o0424o 0xc00800         3.5
57675.335481 18.261819      NaN     -6.5    60 o    0    0.87 342.36663 -24.38347  4459.06   922.86  3.80  3.65 -61.5 -0.445    18.10 18.62 02a57675o0308o 0xc00900         3.5
57675.348354 18.298627      NaN    -52.5    58 o    0    1.05 342.36663 -24.38347  4443.47   885.48  3.84  3.69 -56.8 -0.435    18.07 18.61 02a57675o0334o 0xc00900         3.5
57675.360266 18.104842      NaN     43.5    56 o    0    1.17 342.36663 -24.38347  4515.57   963.57  3.81  3.66 -59.4 -0.435    18.08 18.57 02a57675o0358o 0xc00800         3.5
57675.369593 17.862567      NaN     77.5    62 o    0    0.93 342.36663 -24.38347  4533.68   846.61  3.85  3.67 -62.9 -0.435    18.06 18.55 02a57675o0377o 0xc00800         3.5
57675.386704 18.243872      NaN    -40.5    61 o    0    1.11 342.36663 -24.38347  4482.80   905.05  4.11  3.99 -58.5 -0.408    17.95 18.54 02a57675o0410o 0xc00800         3.5
57679.315180 18.816441      NaN    -23.5    36 o    0    1.14 342.36663 -24.38347  4841.52  2443.98  4.07  3.76  -2.1 -0.394    18.41 19.42 02a57679o0265o 0xc00900         3.5
57679.326647 18.598565      NaN    -30.5    44 o    0    0.88 342.36663 -24.38347  4823.41  2407.34  3.81  3.69  -3.3 -0.436    18.47 19.42 02a57679o0288o 0xc00900         3.5
57679.340142 18.757738      NaN   -100.5    38 o    0    0.96 342.36663 -24.38347  4895.78  2486.15  3.77  3.68 -65.5 -0.412    18.47 19.41 02a57679o0315o 0xc00800         3.5
57703.270136 18.191747      NaN     69.5    42 o    0    1.00 342.36663 -24.38347  1978.11  1746.60  3.77  3.67 -86.7 -0.430    18.43 19.16 02a57703o0180o 0xc00800         3.5
57703.281972 18.623526      NaN    -10.5    43 o    0    1.11 342.36663 -24.38347  1960.50  1706.62  3.76  3.65 -83.8 -0.426    18.42 19.14 02a57703o0203o 0xc00800         3.5
57703.294826 18.526952      NaN    -45.5    47 o    0    0.85 342.36663 -24.38347  2015.33  1787.55  3.76  3.66 -87.3 -0.426    18.42 19.11 02a57703o0228o 0xc00800         3.5
57703.307771 18.649074      NaN    -24.5    42 o    0    1.05 342.36663 -24.38347  2035.74  1671.02  3.70  3.59 -83.5 -0.431    18.41 19.06 02a57703o0253o 0xc00800         3.5
57703.320196 18.675237      NaN    -36.5    41 o    0    1.49 342.36663 -24.38347  2002.80  1727.17  3.77  3.63 -85.7 -0.427    18.37 19.04 02a57703o0277o 0xc00900         3.5
57707.262970 18.438271      NaN      0.5    51 o    0    1.00 342.36663 -24.38347   739.77 10016.90  3.79  3.39  24.5 -0.498    18.37 19.18 02a57707o0144o 0xc00800         3.5
57707.265030 18.526952      NaN    -58.5    47 o    0    1.00 342.36663 -24.38347  2402.84   264.46  3.96  3.76 -29.3 -0.430    18.44 19.24 02a57707o0148o 0xc00800         3.5
57707.275288 18.526952      NaN    -79.5    47 o    0    0.99 342.36663 -24.38347   722.52  9975.91  3.62  3.22  19.3 -0.497    18.38 19.14 02a57707o0168o 0xc00900         3.5
57707.277362 18.336727      NaN     39.5    44 o    0    1.15 342.36663 -24.38347  2385.07   224.62  3.84  3.63 -33.6 -0.436    18.46 19.21 02a57707o0172o 0xc00800         3.5
57707.288188 18.504094      NaN    -60.5    48 o    0    1.17 342.36663 -24.38347   776.25 10055.00  3.72  3.34  19.1 -0.502    18.34 19.11 02a57707o0193o 0xc00800         3.5
57707.290252 18.481707      NaN    -16.5    49 o    0    0.94 342.36663 -24.38347  2439.94   305.75  3.94  3.76 -32.9 -0.420    18.40 19.19 02a57707o0197o 0xc00800         3.5
57707.300579 18.526952      NaN    -36.5    47 o    0    1.26 342.36663 -24.38347   798.27  9937.17  3.98  3.56  27.0 -0.474    18.28 19.07 02a57707o0217o 0xc00800         3.5
57707.303154 17.909502      NaN     99.5    51 o    0    0.91 342.36663 -24.38347  2459.74   187.59  4.03  3.82 -21.8 -0.414    18.36 19.15 02a57707o0222o 0xc00800         3.5
57707.313043 18.243872      NaN     27.5    53 o    0    1.17 342.36663 -24.38347   766.28  9994.30  4.09  3.59  17.4 -0.475    18.22 19.01 02a57707o0241o 0xc00900         3.5
57707.315620 18.255804 0.317923    184.5    53 o    0    1.05 342.36663 -24.38347  2429.10   244.46  4.14  3.94 -24.4 -0.415    18.29 19.08 02a57707o0246o 0xc00800         3.5
57711.255911 19.256669      NaN      0.5    24 o    0    1.08 342.36663 -24.38347  4439.76  3389.09  3.73  3.66 -68.2 -0.406    19.04 20.52 02a57711o0145o 0xc00800         3.5
57711.266715 19.401649      NaN    -48.5    21 o    0    1.30 342.36663 -24.38347  4424.10  3349.74  3.66  3.58 -67.1 -0.415    19.09 20.53 02a57711o0166o 0xc00800         3.5
57711.278607 18.376212      NaN     -4.5    54 o    0    0.90 342.36663 -24.38347  4476.49  3427.20  3.80  3.71 -78.2 -0.400    18.31 19.76 02a57711o0189o 0xc00800         3.5
57711.289982 19.089302      NaN    -72.5    28 o    0    1.27 342.36663 -24.38347  4494.73  3311.14  4.31  4.21 -75.2 -0.377    18.71 20.31 02a57711o0211o 0xc00800         3.5
57735.247363 18.169360      NaN     43.5    52 o    0    0.97 342.36663 -24.38347  3216.37  1616.07  3.95  3.75 -14.7 -0.421    18.23 18.94 02a57735o0012o 0xc00800         3.5
57743.222130 19.051202      NaN      3.5    29 o    0    1.32 342.36663 -24.38347  2199.55   347.58  4.00  3.77 -30.1 -0.436    18.80 20.13 02a57743o0078o 0xc00800         3.5
57743.236480 18.847027      NaN    -20.5    35 o    0    0.89 342.36663 -24.38347  2183.60   305.19  4.76  3.95  -6.8 -0.381    18.71 20.15 02a57743o0106o 0xc00800         3.5
57911.556683 18.459772      NaN    -15.5    50 o    0    1.26 342.36663 -24.38347  6001.53  8874.81  2.55  2.48   8.4 -0.508    18.59 19.25 02a57911o0594o 0xc00800         3.5
57911.569271 18.847027      NaN    -42.5    35 o    0    1.05 342.36663 -24.38347  6036.63  8913.05  2.21  2.11  13.9 -0.507    18.86 19.43 02a57911o0617o 0xc00800         3.5
57911.593264 19.351140      NaN    -11.5    22 o    0    1.84 342.36663 -24.38347  5948.69  8952.30  2.07  1.93   1.1 -0.536    19.10 19.67 02a57911o0662o 0xc00800         3.5
57911.605496 19.631075      NaN    -18.5    17 o    0    1.20 342.36663 -24.38347  5984.25  8893.27  2.09  1.96   1.8 -0.525    19.31 20.08 02a57911o0685o 0xc00800         3.5
57922.612885 19.302877      NaN    -56.5    23 o    0    0.73 342.36663 -24.38347  3035.65  1195.84  4.83  3.26   3.2 -0.409    18.77 20.20 01a57922o0749o 0xc00800         3.5
57922.620252 18.878500      NaN    -17.5    34 o    0    1.01 342.36663 -24.38347  3012.65  1129.27  5.14  3.33   0.4 -0.365    18.18 19.28 01a57922o0764o 0xc00800         3.5
57922.622707 18.481707      NaN    -36.5    49 o    0    1.08 342.36663 -24.38347  3082.29  1199.01  5.37  3.36   0.8 -0.381    17.82 18.75 01a57922o0769o 0xc00800         3.5
57923.593770 16.752154      NaN    -26.5   241 o    0    1.34 342.36663 -24.38347  5850.17  8956.60  2.13  2.01   3.6 -0.508    16.68 17.12 02a57923o0698o 0xc00802         3.5
57923.610961 16.933121      NaN    -31.5   204 o    0    1.01 342.36663 -24.38347  5865.62  8998.52  2.21  2.10   3.0 -0.476    17.14 17.60 02a57923o0733o 0xc00802         3.5
57923.618775 12.119386      NaN  -7025.5 17184 o    0    1.10 342.36663 -24.38347  5811.40  8921.20  2.57  2.31 -24.9 -0.428    12.93 13.16 02a57923o0749o 0xc00802         3.5
57930.593311 18.978793      NaN     18.5    26 o    0    1.18 342.36663 -24.38347   729.69 10408.12  7.95  4.86  -3.3 -0.367    18.58 20.92 01a57930o0684o 0xc00800         3.5
57930.594298 18.382935      NaN     77.5    29 o    0    1.21 342.36663 -24.38347  2330.36   661.75  7.63  5.38  -0.3 -0.385    18.45 20.89 01a57930o0686o 0xc00800         3.5
57930.596265 19.212347      NaN    -27.5    25 o    0    1.17 342.36663 -24.38347  2291.96   615.34  6.87  5.16  -0.8 -0.368    18.68 20.93 01a57930o0690o 0xc00900         3.5
57930.596751 19.128787      NaN    -25.5    27 o    0    1.02 342.36663 -24.38347   708.27 10355.99  7.28  4.08  -3.4 -0.390    18.74 20.92 01a57930o0691o 0xc00900         3.5
57930.609001 19.454622      NaN    -53.5    20 o    0    1.27 342.36663 -24.38347  2353.60   646.11  5.26  4.77 -10.7 -0.417    18.79 20.75 01a57930o0715o 0xc00800         3.5
57930.610466 19.401649      NaN    -37.5    21 o    0    1.21 342.36663 -24.38347   773.80 10285.03  4.50  3.78 -53.4 -0.458    18.82 20.56 01a57930o0718o 0xc00800         3.5
57930.625229 17.266969      NaN   -217.5   150 o    0    1.34 342.36663 -24.38347  2370.04   466.82  5.34  4.56  -7.0 -0.429    16.59 17.38 01a57930o0747o 0xc00900         3.5
57938.562728 19.696897      NaN    -18.5    16 o    0    1.14 342.36663 -24.38347  4062.57  3476.49  5.28  3.36  -3.4 -0.410    19.07 21.11 01a57938o0548o 0xc00800         3.5
57938.573572 19.631075      NaN    -25.5    17 o    0    1.08 342.36663 -24.38347  4039.40  3398.68  6.36  3.67  -2.1 -0.389    18.95 21.24 01a57938o0570o 0xc00900         3.5
57938.576032 19.436675      NaN      7.5    19 o    0    0.97 342.36663 -24.38347  4090.67  3467.01  7.16  3.50  -2.0 -0.386    18.93 21.22 01a57938o0575o 0xc00900         3.5
57938.585887 19.696897      NaN    -18.5    16 o    0    1.23 342.36663 -24.38347  4104.19  3314.09  6.15  3.57  -3.2 -0.389    19.03 21.28 01a57938o0595o 0xc00800         3.5
57940.513231 19.212347      NaN     -2.5    25 o    0    1.07 342.36663 -24.38347  8007.50 10388.77  2.77  2.36  41.6 -0.451    18.88 19.60 02a57940o0489o 0xc00800         3.5
57940.521154 18.955691      NaN     26.5    24 o    0    0.85 342.36663 -24.38347  9638.99   638.04  2.79  2.20  58.9 -0.433    18.93 19.59 02a57940o0505o 0xc00900         3.5
57940.522651 19.128787      NaN      3.5    27 o    0    0.82 342.36663 -24.38347  8025.52 10429.85  2.29  2.07  35.3 -0.549    19.08 19.68 02a57940o0508o 0xc00800         3.5
57940.530519 19.569016      NaN    -26.5    18 o    0    1.05 342.36663 -24.38347  9655.65   678.88  2.56  2.01  59.7 -0.467    19.10 19.68 02a57940o0524o 0xc00900         3.5
57940.531969 19.631075      NaN     -5.5    17 o    0    1.45 342.36663 -24.38347  7970.05 10350.31  2.09  1.88  33.6 -0.529    19.15 19.77 02a57940o0527o 0xc00800         3.5
57940.539810 19.510313      NaN    -11.5    19 o    0    1.25 342.36663 -24.38347  9600.56   600.13  2.55  1.99  58.4 -0.480    19.18 19.75 02a57940o0543o 0xc00800         3.5
57940.541279 19.212347      NaN    -39.5    25 o    0    1.35 342.36663 -24.38347  7933.91 10469.70  2.15  1.90  29.5 -0.538    19.23 19.83 02a57940o0546o 0xc00900         3.5
57940.549140 19.631075      NaN    -15.5    17 o    0    0.94 342.36663 -24.38347  9578.91   719.82  2.53  1.99  58.4 -0.476    19.22 19.81 02a57940o0562o 0xc00800         3.5
57942.498924 19.212347      NaN    -51.5    25 o    0    1.29 342.36663 -24.38347  4127.85   140.05  3.42  3.29  55.2 -0.392    18.44 19.24 01a57942o0494o 0xc00800         3.5
57942.500911 18.910912      NaN    -69.5    33 o    0    1.03 342.36663 -24.38347  2610.01  9888.66  3.58  3.51 -26.2 -0.426    18.29 19.15 01a57942o0498o 0xc00800         3.5
57942.507348 18.878500      NaN    -60.5    34 o    0    1.04 342.36663 -24.38347  4102.08    77.31  3.59  3.28  57.5 -0.397    18.52 19.26 01a57942o0511o 0xc00800         3.5
57942.509331 19.014394      NaN    -52.5    30 o    0    1.08 342.36663 -24.38347  2584.56  9825.34  2.97  2.95 -55.0 -0.469    18.47 19.17 01a57942o0515o 0xc00800         3.5
