Nested Sampling Global Log-Evidence           :   -0.364676047591962131E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.370570036322609582E+02  +/-    0.852748885066704349E-01

Dim No.       Mean        Sigma
   1    0.390937156782731610E-01    0.726196962769248681E-03
   2   -0.493994413901290930E+01    0.935344926505591971E-02
   3    0.115364700516254026E+00    0.318322536770055276E-02
   4    0.150697128411973269E+01    0.131439083533007391E-02
   5    0.126255302031929913E-01    0.485555121678751936E-04
   6    0.137176247053197553E+01    0.115148533840542201E-02
   7   -0.180744832681354484E+01    0.890238076390305888E-01
   8    0.128432799540958813E-01    0.223344458022819948E-02
   9   -0.123313482567779720E+01    0.286438172050095911E-01
  10   -0.503520242735445434E-01    0.185394703621799828E-01
  11   -0.324926227311658281E-01    0.246630098779342197E-02
  12    0.578945618067310472E-01    0.291458545067171558E-02
  13   -0.149994464963553176E+00    0.303863308714486620E-02
  14   -0.105311290350438114E+01    0.957031689291826075E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.387624382020243380E-01
   2   -0.493343587425276997E+01
   3    0.115702808274297672E+00
   4    0.150735008628624700E+01
   5    0.126434765782480075E-01
   6    0.137144849393768653E+01
   7   -0.180894743628893395E+01
   8    0.199651955230869954E-01
   9   -0.124189967664051126E+01
  10   -0.544769961594767579E-01
  11   -0.317480802359024691E-01
  12    0.614585576608957865E-01
  13   -0.156871571761535517E+00
  14   -0.103734809212031953E+01

MAP Parameters
Dim No.        Parameter
   1    0.386047494721729542E-01
   2   -0.493329768242036870E+01
   3    0.113981808821990438E+00
   4    0.150769600104268608E+01
   5    0.125572179715026863E-01
   6    0.137359275681625426E+01
   7   -0.182878564481073802E+01
   8    0.919581463710781102E-02
   9   -0.126123930234296466E+01
  10   -0.463920340670356812E-01
  11   -0.363680064053085381E-01
  12    0.586587235224669545E-01
  13   -0.149170823721866658E+00
  14   -0.104176930627845188E+01
