         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57537.534007 19.318728      NaN   -3.0    22 c    0   1.06 265.50667 3.20086 10024.42  6825.30 4.19 3.35  80.6 -0.452    19.18 20.78 02a57537o0573c 0xc00800        -5.0
57543.459289 19.454622 0.361912   55.0    20 c    0   0.91 265.50667 3.20086   280.94  5478.68 4.27 3.64 -47.0 -0.396    19.34 21.32 02a57543o0461c 0xc00800        -5.0
57543.467052 19.351140      NaN  -62.0    22 c    0   1.08 265.50667 3.20086 10001.29  5485.57 4.28 3.78  83.4 -0.443    19.11 21.10 02a57543o0477c 0xc00900        -5.0
57543.468021 19.256669      NaN   -9.0    24 c    0   1.14 265.50667 3.20086   265.24  5443.52 4.27 3.68 -46.6 -0.392    19.18 21.14 02a57543o0479c 0xc00900        -5.0
57543.478516 19.351140      NaN  -19.0    22 c    0   1.16 265.50667 3.20086  9980.36  5445.67 4.20 3.59  72.3 -0.461    19.11 21.03 02a57543o0498c 0xc00800        -5.0
57543.490312 18.729535      NaN  -15.0    39 c    0   1.06 265.50667 3.20086   319.01  5522.39 4.28 3.62 -48.5 -0.404    18.57 20.42 02a57543o0521c 0xc00800        -5.0
57543.498698 18.847027      NaN   19.0    27 c    0   1.03 265.50667 3.20086   341.13  5405.19 4.27 3.61 -50.2 -0.407    19.04 20.94 02a57543o0535c 0xc00800        -5.0
57543.499182 19.051202      NaN  -12.0    29 c    0   0.99 265.50667 3.20086 10036.38  5527.85 4.13 3.34  77.5 -0.470    19.03 20.92 02a57543o0536c 0xc00800        -5.0
57543.511027 19.367717      NaN   -3.0    21 c    0   0.98 265.50667 3.20086 10057.55  5415.27 4.14 3.28  78.3 -0.461    19.38 21.32 02a57543o0558c 0xc00800        -5.0
57543.519046 19.169763      NaN    1.0    24 c    0   1.21 265.50667 3.20086   303.31  5465.17 4.13 3.60 -52.3 -0.399    19.06 20.97 02a57543o0570c 0xc00800        -5.0
57543.528835 19.089302      NaN  -26.0    28 c    0   0.92 265.50667 3.20086 10019.76  5474.82 4.12 3.36  77.8 -0.465    19.05 20.94 02a57543o0584c 0xc00800        -5.0
57547.447400 19.384550      NaN   11.0    16 c    0   1.10 265.50667 3.20086  2828.39  5535.20 3.87 3.59 -43.8 -0.428    19.58 21.58 02a57547o0392c 0xc00900        -5.0
57547.459161 19.766969      NaN   -8.0    15 c    0   1.06 265.50667 3.20086  2809.47  5494.56 3.81 3.60 -47.7 -0.430    19.58 21.57 02a57547o0414c 0xc00800        -5.0
57547.479386 19.549093      NaN    8.0    14 c    0   1.40 265.50667 3.20086  2867.21  5576.21 3.94 3.63 -56.5 -0.422    19.57 21.59 02a57547o0451c 0xc00800        -5.0
57547.493275 19.766969      NaN   -8.0    15 c    0   1.12 265.50667 3.20086  2886.32  5464.62 3.82 3.54 -48.9 -0.423    19.63 21.64 02a57547o0477c 0xc00800        -5.0
57574.414151 19.696897      NaN   -7.0    16 c    0   1.13 265.50667 3.20086  9461.47  6636.95 4.27 3.39  81.8 -0.476    19.64 21.72 02a57574o0317c 0xc00800        -5.0
57574.429414 19.271854      NaN   15.0    17 c    0   1.25 265.50667 3.20086  9441.58  6600.06 4.23 3.41  82.4 -0.477    19.52 21.58 02a57574o0340c 0xc00800        -5.0
57574.445252 19.510313      NaN    4.0    16 c    0   1.15 265.50667 3.20086  9501.20  6682.17 4.22 3.38  81.2 -0.466    19.62 21.66 02a57574o0364c 0xc00800        -5.0
57574.460994 18.978793      NaN   37.0    17 c    0   1.09 265.50667 3.20086  9522.14  6565.68 4.19 3.37  80.6 -0.471    19.61 21.65 02a57574o0388c 0xc00800        -5.0
57574.476661 19.510313      NaN    1.0    17 c    0   0.99 265.50667 3.20086  9485.31  6623.10 4.19 3.32  82.7 -0.467    19.59 21.61 02a57574o0411c 0xc00800        -5.0
57578.387307 19.631075      NaN  -16.0    17 c    0   1.11 265.50667 3.20086  2545.63  6360.41 4.20 3.83 -56.0 -0.418    19.53 21.63 02a57578o0265c 0xc00800        -5.0
57578.402420 19.367717      NaN    9.0    17 c    0   1.15 265.50667 3.20086  2526.86  6322.41 4.25 3.90 -53.9 -0.408    19.51 21.62 02a57578o0289c 0xc00800        -5.0
57578.417198 19.491430      NaN    5.0    16 c    0   1.17 265.50667 3.20086  2586.77  6402.91 3.89 3.55 -54.7 -0.441    19.59 21.60 02a57578o0313c 0xc00800        -5.0
57578.433419 19.197966      NaN   23.0    16 c    0   1.11 265.50667 3.20086  2609.83  6286.32 3.83 3.51 -54.8 -0.439    19.60 21.59 02a57578o0338c 0xc00800        -5.0
57578.448876 19.609992      NaN   -1.0    16 c    0   1.30 265.50667 3.20086  2572.88  6344.57 3.91 3.57 -53.6 -0.432    19.57 21.55 02a57578o0361c 0xc00800        -5.0
57600.348864 19.472870      NaN    3.0    17 c    0   1.09 265.50667 3.20086  2749.69  7926.50 3.91 3.52 -59.9 -0.458    19.69 21.78 02a57600o0170c 0xc00800        -5.0
57600.362024 19.631075      NaN  -19.0    17 c    0   0.97 265.50667 3.20086  2731.53  7888.12 3.92 3.52 -58.4 -0.454    19.68 21.76 02a57600o0190c 0xc00800        -5.0
57600.390667 19.089302      NaN   28.0    17 c    0   1.32 265.50667 3.20086  2811.68  7848.49 3.94 3.54 -55.6 -0.455    19.62 21.69 02a57600o0231c 0xc00800        -5.0
57600.405298 19.089302      NaN   16.0    21 c    0   1.01 265.50667 3.20086  2775.17  7907.27 4.77 4.43 -46.5 -0.402    19.35 21.62 02a57600o0252c 0xc00900        -5.0
57607.333387 19.589310      NaN    0.0    16 c    0   1.00 265.50667 3.20086  2521.95  4964.47 4.20 3.77 -39.7 -0.441    19.60 21.71 02a57607o0144c 0xc00800        -5.0
57607.346959 19.631075      NaN   -9.0    17 c    0   0.75 265.50667 3.20086  2504.42  4926.18 3.97 3.51 -41.0 -0.453    19.69 21.73 02a57607o0162c 0xc00800        -5.0
57607.360447 19.652575      NaN    3.0    14 c    0   1.36 265.50667 3.20086  2563.17  5002.80 4.00 3.60 -37.0 -0.446    19.67 21.72 02a57607o0180c 0xc00800        -5.0
57607.374758 19.766969      NaN  -10.0    15 c    0   1.06 265.50667 3.20086  2584.71  4885.83 3.97 3.54 -35.9 -0.450    19.62 21.64 02a57607o0199c 0xc00800        -5.0
57607.389347 19.351140      NaN   13.0    16 c    0   1.06 265.50667 3.20086  2548.21  4942.73 3.96 3.54 -38.7 -0.460    19.59 21.58 02a57607o0218c 0xc00900        -5.0
57630.294326 19.569016      NaN   -6.0    18 c    0   1.03 265.50667 3.20086   785.09  4686.26 4.34 4.09 -70.3 -0.391    19.40 21.40 02a57630o0105c 0xc00800        -5.0
57630.303327 19.026525      NaN    0.0    28 c    0   0.97 265.50667 3.20086 10503.44  4697.84 4.40 3.65  79.1 -0.468    19.45 21.42 02a57630o0122c 0xc00800        -5.0
57630.306516 19.569016      NaN   -8.0    18 c    0   1.01 265.50667 3.20086   769.58  4645.53 4.27 4.06 -79.8 -0.389    19.42 21.43 02a57630o0128c 0xc00800        -5.0
57630.319081 19.631075      NaN  -11.0    17 c    0   1.00 265.50667 3.20086   829.59  4721.51 4.11 3.90 -82.1 -0.402    19.46 21.43 02a57630o0152c 0xc00800        -5.0
57630.332860 19.510313      NaN  -21.0    19 c    0   0.89 265.50667 3.20086   849.02  4603.85 4.15 3.97 -75.1 -0.392    19.44 21.41 02a57630o0177c 0xc00800        -5.0
57630.345558 19.351140      NaN   10.0    17 c    0   1.02 265.50667 3.20086   810.52  4661.36 3.98 3.77 -83.1 -0.402    19.47 21.40 02a57630o0201c 0xc00800        -5.0
57630.350738 18.878500      NaN  -63.0    34 c    0   8.86 265.50667 3.20086 10527.80  4674.57 4.27 3.43  79.7 -0.467    19.46 21.41 02a57630o0211c 0xc00800        -5.0
57638.276771 19.334813 0.307895   62.0    19 c    0   1.16 265.50667 3.20086  2122.07  6084.06 3.82 3.69  68.5 -0.403    19.29 20.96 02a57638o0095c 0xc00800        -5.0
57638.289640 19.226921      NaN   15.0    18 c    0   1.27 265.50667 3.20086  2105.36  6042.98 3.87 3.72  74.9 -0.401    19.29 20.98 02a57638o0120c 0xc00800        -5.0
57638.302078 19.419021      NaN    0.0    19 c    0   1.05 265.50667 3.20086  2165.31  6119.45 3.78 3.63  74.6 -0.408    19.30 20.97 02a57638o0144c 0xc00800        -5.0
57638.314181 19.351140      NaN  -48.0    22 c    0   0.78 265.50667 3.20086  2186.47  6001.23 3.83 3.67  79.2 -0.406    19.29 20.98 02a57638o0167c 0xc00800        -5.0
57638.326918 19.197966      NaN   17.0    18 c    0   1.01 265.50667 3.20086  2148.63  6058.79 3.87 3.74  76.0 -0.404    19.27 21.01 02a57638o0190c 0xc00800        -5.0
57658.232887 19.063754      NaN   27.0    18 c    0   1.14 265.50667 3.20086  2407.45  8098.67 3.86 3.78  72.1 -0.417    19.36 21.15 02a57658o0045c 0xc00800        -5.0
57658.240090 19.051202      NaN   31.0    17 c    0   1.27 265.50667 3.20086  2388.83  8059.38 3.95 3.87  80.6 -0.410    19.34 21.18 02a57658o0059c 0xc00800        -5.0
57658.250371 19.472870      NaN   -3.0    19 c    0   1.08 265.50667 3.20086  2447.09  8134.93 3.74 3.69  60.7 -0.425    19.40 21.19 02a57658o0079c 0xc00900        -5.0
57658.263259 19.569016      NaN  -10.0    18 c    0   1.13 265.50667 3.20086  2467.45  8017.28 3.76 3.71  58.8 -0.420    19.40 21.21 02a57658o0104c 0xc00800        -5.0
57658.277991 19.128787      NaN   31.0    15 c    0   1.84 265.50667 3.20086  2432.85  8073.18 3.80 3.61  34.1 -0.451    19.35 21.16 02a57658o0128c 0xc00800        -5.0
57662.230882 19.241693      NaN   14.0    18 c    0   1.21 265.50667 3.20086   597.73  6316.41 4.24 3.83  67.5 -0.404    19.38 21.29 02a57662o0042c 0xc00800        -5.0
57662.234936 19.271854      NaN    9.0    19 c    0   0.99 265.50667 3.20086 10318.09  6330.82 4.38 3.69  82.0 -0.448    19.39 21.32 02a57662o0050c 0xc00800        -5.0
57662.236975 19.401649      NaN   -2.0    20 c    0   1.22 265.50667 3.20086   581.21  6276.49 4.17 3.76  68.8 -0.412    19.22 21.10 02a57662o0054c 0xc00800        -5.0
57662.243059 19.454622      NaN   -5.0    20 c    0   1.03 265.50667 3.20086 10300.02  6289.58 4.28 3.55  82.8 -0.456    19.41 21.32 02a57662o0066c 0xc00800        -5.0
57662.246115 19.212347      NaN    7.0    21 c    0   0.98 265.50667 3.20086   639.09  6354.16 4.16 3.77  70.4 -0.402    19.29 21.17 02a57662o0072c 0xc00800        -5.0
57662.254342 19.212347      NaN   10.0    20 c    0   1.16 265.50667 3.20086 10358.73  6368.73 4.34 3.66  82.4 -0.443    19.25 21.17 02a57662o0088c 0xc00900        -5.0
57662.257971 18.910912      NaN   28.0    22 c    0   1.00 265.50667 3.20086   659.52  6236.57 4.27 3.91  72.2 -0.393    19.15 21.03 02a57662o0095c 0xc00800        -5.0
57662.268242 19.401649      NaN  -77.0    21 c    0   1.47 265.50667 3.20086 10378.56  6251.35 4.33 3.71  81.5 -0.443    19.14 21.02 02a57662o0115c 0xc00800        -5.0
57662.271780 19.302877      NaN    4.0    20 c    0   1.14 265.50667 3.20086   620.11  6293.22 4.18 3.85  73.0 -0.391    19.18 21.04 02a57662o0122c 0xc00800        -5.0
57662.280472 19.302877      NaN  -10.0    23 c    0   0.95 265.50667 3.20086 10340.53  6307.77 4.42 3.80  81.3 -0.443    19.23 21.15 02a57662o0139c 0xc00800        -5.0
57666.229270 18.504094      NaN  -17.0    48 c    0   1.06 265.50667 3.20086  2977.34  6256.07 4.98 4.59  47.6 -0.353    18.26 20.63 02a57666o0012c 0xc00800        -5.0
57666.233323 18.757738      NaN  -36.0    38 c    0   0.98 265.50667 3.20086  2960.37  6216.23 4.55 4.30  42.6 -0.369    18.50 20.14 02a57666o0020c 0xc00800        -5.0
57666.239933 18.598565      NaN  -53.0    44 c    0   1.07 265.50667 3.20086  3018.51  6292.21 4.48 4.23  59.1 -0.364    18.26 19.85 02a57666o0033c 0xc00800        -5.0
57666.249755 17.033415      NaN -235.0   186 c    0   1.18 265.50667 3.20086  3037.83  6174.75 4.41 4.16  67.8 -0.365    16.56 18.04 02a57666o0052c 0xc00802        -5.0
57900.538903 20.009244      NaN    1.0    10 c    0   2.50 265.50667 3.20086  1312.24  5532.60 2.47 2.24   4.1 -0.492    19.78 21.53 02a57900o0550c 0xc00800        -5.0
57900.553870 19.791368      NaN    9.0    10 c    0   2.52 265.50667 3.20086  1298.67  5495.53 2.44 2.21   2.3 -0.487    19.79 21.53 02a57900o0578c 0xc00800        -5.0
57900.573735 20.449472      NaN  -16.0     8 c    0   1.76 265.50667 3.20086  1359.27  5572.03 2.48 2.27  -0.3 -0.486    19.73 21.51 02a57900o0616c 0xc00800        -5.0
57900.595083 20.009244      NaN   -2.0    11 c    0   1.32 265.50667 3.20086  1379.92  5453.65 2.55 2.30  -0.6 -0.483    19.74 21.41 02a57900o0656c 0xc00800        -5.0
57900.614398 19.696897      NaN  -12.0    16 c    0   1.47 265.50667 3.20086  1342.44  5511.72 2.53 2.27  -1.2 -0.497    19.11 20.13 02a57900o0693c 0xc00800        -5.0
57904.459181 20.449472      NaN  -19.0     8 c    0   1.53 265.50667 3.20086 10344.73  4528.42 3.04 2.70 -29.3 -0.409    19.71 21.56 02a57904o0246c 0xc00800        -5.0
57904.480635 20.207197      NaN   -9.0    10 c    0   1.19 265.50667 3.20086   629.63  4523.22 2.63 2.51 -21.1 -0.395    19.72 21.59 02a57904o0287c 0xc00800        -5.0
57904.482174 20.039830      NaN    3.0     9 c    0   1.20 265.50667 3.20086 10362.02  4570.05 3.07 2.63 -27.5 -0.410    19.77 21.62 02a57904o0290c 0xc00900        -5.0
57904.496775 20.009244      NaN    1.0    10 c    0   0.97 265.50667 3.20086  9829.85  5884.76 3.11 2.88 -21.3 -0.379    19.70 21.57 02a57904o0318c 0xc00800        -5.0
57904.499865 20.449472      NaN  -31.0     8 c    0   3.91 265.50667 3.20086   178.04  5961.06 2.67 2.58 -41.5 -0.352    19.73 21.59 02a57904o0324c 0xc00800        -5.0
57904.515052 20.321591      NaN  -24.0     9 c    0   1.54 265.50667 3.20086   194.86  5839.63 2.80 2.64 -49.0 -0.348    19.69 21.58 02a57904o0351c 0xc00800        -5.0
57904.516615 20.207197      NaN   -9.0    10 c    0   1.42 265.50667 3.20086  9889.24  5961.86 3.11 2.82 -18.6 -0.383    19.70 21.57 02a57904o0354c 0xc00800        -5.0
57904.528273 20.207197      NaN   -9.0    10 c    0   1.23 265.50667 3.20086  9913.23  5849.32 3.21 2.96 -25.7 -0.382    19.62 21.56 02a57904o0377c 0xc00800        -5.0
57904.533589 20.449472      NaN  -23.0     8 c    0   3.03 265.50667 3.20086   156.77  5898.22 2.71 2.61 -50.1 -0.349    19.66 21.56 02a57904o0387c 0xc00800        -5.0
57904.550889 20.321591      NaN  -22.0     9 c    0   1.51 265.50667 3.20086  9872.38  5908.35 3.09 2.79 -21.4 -0.384    19.69 21.55 02a57904o0420c 0xc00800        -5.0
57982.338695 19.894850      NaN    2.0    11 c    0   2.54 265.50667 3.20086   442.38  5940.47 2.35 2.23  13.3 -0.428    19.82 21.58 02a57982o0217c 0xc00900        -5.0
57982.348039 20.321591      NaN  -10.0     9 c    0   3.07 265.50667 3.20086   425.01  5900.25 2.33 2.24  23.6 -0.416    19.78 21.52 02a57982o0235c 0xc00800        -5.0
57982.349009 20.009244      NaN    1.0    10 c    0   1.89 265.50667 3.20086 10160.18  5945.74 2.49 2.42 -79.6 -0.467    19.79 21.53 02a57982o0237c 0xc00800        -5.0
57982.356854 20.009244      NaN   -2.0    11 c    0   1.76 265.50667 3.20086   486.79  5976.30 2.32 2.25  26.5 -0.423    19.79 21.50 02a57982o0252c 0xc00800        -5.0
57982.358358 19.841877      NaN   10.0     9 c    0   2.46 265.50667 3.20086 10142.24  5906.34 2.54 2.47 -73.8 -0.461    19.77 21.51 02a57982o0255c 0xc00900        -5.0
57982.366184 20.449472      NaN  -11.0     8 c    0   2.92 265.50667 3.20086   508.86  5859.08 2.40 2.30  26.9 -0.423    19.74 21.48 02a57982o0270c 0xc00800        -5.0
57982.367187 19.674510      NaN    8.0    12 c    0   0.81 265.50667 3.20086 10204.50  5983.47 2.57 2.50 -80.9 -0.462    19.76 21.51 02a57982o0272c 0xc00800        -5.0
57982.376531 19.816329      NaN   11.0     9 c    0   1.90 265.50667 3.20086 10226.51  5865.63 2.53 2.47 -70.3 -0.469    19.73 21.48 02a57982o0290c 0xc00800        -5.0
57986.332196 16.347027      NaN -566.0   350 c    0   1.68 265.50667 3.20086  3395.42  8144.61 2.56 2.48 -21.9 -0.409    14.80 16.24 02a57986o0181c 0xc00802        -5.0
57986.341540 17.995680      NaN   87.0    46 c    0   1.32 265.50667 3.20086  3376.63  8104.94 2.62 2.51 -38.3 -0.421    18.34 19.95 02a57986o0199c 0xc00800        -5.0
57986.350338 20.009244      NaN   -9.0    12 c    0   1.26 265.50667 3.20086  3436.29  8182.12 2.56 2.47 -26.1 -0.428    19.58 21.21 02a57986o0216c 0xc00800        -5.0
57986.359634 15.824517      NaN   50.0   548 c    0   1.86 265.50667 3.20086  3458.36  8064.62 2.60 2.48 -28.5 -0.427    16.12 17.53 02a57986o0234c 0xc00802        -5.0
58018.347577 19.318728      NaN    9.0    18 c    0   0.96 265.50667 3.20086  7425.85    65.73 3.20 2.88 -62.9 -0.392    19.24 20.93 02a58018o0044c 0xc00800        -5.0
58018.348961 19.609992      NaN    2.0    15 c    0   1.29 265.50667 3.20086  7166.09  9823.49 3.30 3.14 -68.8 -0.373    19.18 20.85 02a58018o0047c 0xc00800        -5.0
58222.624819 19.155932      NaN   17.0    19 c    0   0.72 265.50667 3.20086  7114.23  9614.66 2.75 2.59  38.2 -0.437    19.21 20.80 02a58222o0079c 0xc00800        -5.0
58222.634901 19.128787      NaN   19.0    19 c    0   1.42 265.50667 3.20086  7095.22  9577.91 2.76 2.64  34.5 -0.442    19.01 20.24 02a58222o0100c 0xc00800        -5.0
58253.491941 20.207197      NaN  -17.0    10 c    0   1.59 265.50667 3.20086  1148.83  8758.38 2.60 2.40  24.2 -0.469    19.68 21.51 02a58253o0175c 0xc00800        -5.0
58253.498016 20.207197      NaN   -6.0    10 c    0   2.17 265.50667 3.20086  1128.09  8777.84 2.63 2.38  27.0 -0.469    19.68 21.48 02a58253o0188c 0xc00800        -5.0
58253.505526 19.367717      NaN   18.0    14 c    0   1.19 265.50667 3.20086  1183.89  8798.66 2.58 2.36  23.4 -0.470    19.58 21.34 02a58253o0204c 0xc00800        -5.0
58253.512644 19.674510      NaN   11.0    11 c    0   1.24 265.50667 3.20086  1104.74  8721.45 2.70 2.44  26.5 -0.459    19.65 21.48 02a58253o0219c 0xc00800        -5.0
58253.519779 18.990530      NaN   30.0    19 c    0   1.93 265.50667 3.20086  1201.35  8702.50 2.61 2.37  26.5 -0.477    19.14 20.80 02a58253o0234c 0xc00800        -5.0
58253.526370 20.009244      NaN  -13.0    12 c    0   1.52 265.50667 3.20086  1082.06  8821.18 2.61 2.33  25.7 -0.469    19.61 21.39 02a58253o0248c 0xc00800        -5.0
58253.533085 19.241693      NaN   26.0    14 c    0   1.31 265.50667 3.20086  1141.08  8763.44 2.69 2.39  28.4 -0.461    19.39 21.12 02a58253o0262c 0xc00800        -5.0
58253.539809 19.155932      NaN   17.0    19 c    0   1.12 265.50667 3.20086  1141.35  8764.42 2.74 2.43  25.3 -0.452    19.07 20.78 02a58253o0276c 0xc00800        -5.0
58254.570148 20.103715      NaN   -2.0    10 c    0   1.49 265.50667 3.20086   679.23  2355.96 2.83 2.52  44.2 -0.457    19.65 21.61 02a58254o0485c 0xc00800        -5.0
58254.581314 20.321591      NaN  -15.0     9 c    0   1.98 265.50667 3.20086   660.38  2316.47 2.76 2.47  39.7 -0.458    19.61 21.56 02a58254o0508c 0xc00800        -5.0
58254.581783 20.103715      NaN  -13.0    11 c    0   2.16 265.50667 3.20086 10397.10  2357.24 2.81 2.66  46.3 -0.467    19.63 21.56 02a58254o0509c 0xc00800        -5.0
58254.592733 16.372132 0.160850 1021.0   152 c    0   1.73 265.50667 3.20086   721.78  2414.34 4.36 2.58  88.7 -0.552    16.34 18.63 02a58254o0531c 0xc00800        -5.0
58254.593206 19.841877      NaN    4.0    11 c    0   1.64 265.50667 3.20086 10378.52  2318.80 2.76 2.64  48.0 -0.472    19.61 21.48 02a58254o0532c 0xc00800        -5.0
58254.604083 20.321591      NaN  -20.0     9 c    0   2.42 265.50667 3.20086   742.83  2277.11 2.63 2.40  43.4 -0.467    19.61 21.50 02a58254o0554c 0xc00800        -5.0
58254.604538 19.791368      NaN    6.0    11 c    0   1.39 265.50667 3.20086 10438.43  2397.09 2.63 2.56  61.1 -0.478    19.69 21.50 02a58254o0555c 0xc00800        -5.0
58254.615401 19.367717      NaN   12.0    16 c    0   1.70 265.50667 3.20086 10461.29  2279.99 2.64 2.55  36.8 -0.484    19.29 20.71 02a58254o0578c 0xc00800        -5.0
58258.395151 19.841877      NaN   -6.0    14 c    0   1.44 265.50667 3.20086  1148.66  8754.78 3.79 3.04   2.8 -0.411    19.29 21.35 02a58258o0100c 0xc00800        -5.0
58258.407297 20.009244      NaN   -9.0    12 c    0   1.27 265.50667 3.20086  1171.97  8775.36 3.52 2.86   3.6 -0.417    19.43 21.49 02a58258o0124c 0xc00800        -5.0
58258.409628 20.009244      NaN  -14.0    12 c    0   1.33 265.50667 3.20086  1151.51  8757.26 3.73 2.93   6.3 -0.428    19.40 21.49 02a58258o0129c 0xc00800        -5.0
58258.421762 19.743105      NaN    2.0    13 c    0   1.66 265.50667 3.20086  1147.96  8758.63 3.70 3.40  11.2 -0.448    19.37 21.53 02a58258o0154c 0xc00800        -5.0
58286.517131 20.321591      NaN  -11.0     9 c    0   1.87 265.50667 3.20086  9382.84  1241.81 2.63 2.59  72.6 -0.442    19.74 21.57 02a58286o0587c 0xc00800        -5.0
58286.528178 20.449472      NaN  -16.0     8 c    0   2.16 265.50667 3.20086  9365.50  1203.22 2.62 2.55  58.2 -0.445    19.73 21.53 02a58286o0610c 0xc00800        -5.0
58286.539308 20.321591      NaN  -18.0     9 c    0   1.71 265.50667 3.20086  9425.90  1281.33 2.63 2.57 -88.1 -0.441    19.71 21.51 02a58286o0633c 0xc00800        -5.0
