         MJD         m       dm     uJy  duJy F  err    chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57675.448828 17.909502      NaN   106.5    61 o    0     1.40 24.93692 -23.25477  5329.08  7265.35  3.44 3.25 -34.5 -0.460    18.21 18.81 02a57675o0526o 0xc00800        40.5
57675.461693 18.558199      NaN    42.5    45 o    0     1.11 24.93692 -23.25477  5187.96  3066.38  3.71 3.52 -66.8 -0.439    18.23 18.91 02a57675o0551o 0xc00800        40.5
57675.474515 18.459772      NaN    64.5    42 o    0     1.25 24.93692 -23.25477  5156.80  3127.91  3.77 3.58 -74.8 -0.437    18.21 18.91 02a57675o0575o 0xc00900        40.5
57703.375724 17.949472      NaN  -107.5    80 o    0     0.27 24.93692 -23.25477  2633.59  3968.62  3.64 3.52  73.8 -0.434    18.44 19.18 02a57703o0384o 0xc00800        40.5
57703.388630 18.757738      NaN   -17.5    38 o    0     1.32 24.93692 -23.25477  2617.13  3930.41  3.74 3.57  76.0 -0.420    18.40 19.16 02a57703o0409o 0xc00800        40.5
57703.402100 18.504094      NaN    61.5    41 o    0     1.09 24.93692 -23.25477  2671.11  4010.57  3.62 3.49  73.6 -0.432    18.41 19.11 02a57703o0435o 0xc00800        40.5
57703.415571 18.657725      NaN    42.5    41 o    0     0.91 24.93692 -23.25477  2691.72  3893.74  3.52 3.44  80.7 -0.447    18.42 19.07 02a57703o0461o 0xc00800        40.5
57703.428466 18.649074      NaN   -57.5    42 o    0     1.24 24.93692 -23.25477  2658.85  3950.62  3.54 3.42  78.7 -0.444    18.40 19.05 02a57703o0486o 0xc00800        40.5
57707.373238 18.550302      NaN   -29.5    46 o    0     0.99 24.93692 -23.25477  3068.87  2498.46  3.73 3.67 -85.5 -0.426    18.31 18.92 02a57707o0357o 0xc00900        40.5
57707.385679 18.504094      NaN    46.5    46 o    0     1.05 24.93692 -23.25477  3052.95  2459.40  3.73 3.66  88.9 -0.417    18.30 18.91 02a57707o0381o 0xc00800        40.5
57707.399213 18.459772      NaN    19.5    50 o    0     0.95 24.93692 -23.25477  3106.54  2539.31  3.67 3.59 -83.8 -0.436    18.30 18.90 02a57707o0407o 0xc00800        40.5
57707.412677 18.459772      NaN    34.5    50 o    0     0.81 24.93692 -23.25477  3126.28  2422.13  3.69 3.63 -15.6 -0.420    18.29 18.87 02a57707o0433o 0xc00800        40.5
57707.426090 18.526952      NaN    34.5    47 o    0     1.07 24.93692 -23.25477  3092.30  2481.27  3.92 3.69   0.3 -0.408    18.21 18.85 02a57707o0459o 0xc00800        40.5
57711.362272 18.649074      NaN    16.5    42 o    0     0.89 24.93692 -23.25477  5103.70  5592.44  3.78 3.67  73.2 -0.402    18.39 19.67 02a57711o0262o 0xc00900        40.5
57711.374143 17.527492      NaN   -64.5   118 o    0     0.96 24.93692 -23.25477  5086.75  5555.66  3.78 3.67  87.6 -0.423    17.29 18.30 02a57711o0285o 0xc00800        40.5
57711.387026 16.183211      NaN   313.5   316 o    0     1.01 24.93692 -23.25477  5141.53  5633.25  3.62 3.49 -90.0 -0.413    16.34 17.07 02a57711o0310o 0xc00802        40.5
57711.399938 18.675237      NaN    70.5    31 o    0     1.24 24.93692 -23.25477  5161.45  5517.01  3.72 3.63 -87.0 -0.405    18.54 19.76 02a57711o0335o 0xc00800        40.5
57711.412302 18.786693      NaN    27.5    37 o    0     0.83 24.93692 -23.25477  5126.88  5576.23  3.79 3.75 -61.2 -0.397    18.49 19.68 02a57711o0359o 0xc00800        40.5
57735.296765 18.104842      NaN    92.5    52 o    0     0.70 24.93692 -23.25477  3849.79  3852.30  3.71 3.66 -67.7 -0.411    18.27 18.92 02a57735o0108o 0xc00800        40.5
57735.309140 18.438271      NaN    27.5    51 o    0     0.74 24.93692 -23.25477  3834.05  3813.04  3.66 3.59 -78.9 -0.428    18.28 18.89 02a57735o0132o 0xc00800        40.5
57735.321484 18.369531      NaN    62.5    47 o    0     1.08 24.93692 -23.25477  3889.27  3892.86  3.66 3.60 -78.2 -0.424    18.25 18.85 02a57735o0156o 0xc00900        40.5
57735.334344 18.504094      NaN   -52.5    48 o    0     1.04 24.93692 -23.25477  3908.85  3775.56  3.68 3.62 -83.3 -0.420    18.24 18.83 02a57735o0181o 0xc00800        40.5
57735.347228 18.504094      NaN   -13.5    48 o    0     1.10 24.93692 -23.25477  3874.96  3833.22  3.78 3.67  -2.4 -0.409    18.18 18.79 02a57735o0206o 0xc00800        40.5
57743.319836 19.351140      NaN   -15.5    22 o    0     1.08 24.93692 -23.25477  2858.85  2581.50  3.88 3.76 -62.5 -0.411    19.07 20.55 02a57743o0267o 0xc00800        40.5
57743.332260 19.302877      NaN     4.5    23 o    0     1.08 24.93692 -23.25477  2842.15  2541.08  3.81 3.69 -64.5 -0.414    19.11 20.56 02a57743o0291o 0xc00800        40.5
57743.345811 19.302877      NaN    33.5    23 o    0     1.10 24.93692 -23.25477  2897.36  2618.37  4.32 3.77  -5.5 -0.380    19.00 20.56 02a57743o0317o 0xc00800        40.5
57743.359257 19.256669      NaN   -20.5    24 o    0     1.04 24.93692 -23.25477  2917.22  2500.46  4.61 3.91  -1.9 -0.374    18.94 20.56 02a57743o0343o 0xc00800        40.5
57763.228880 18.757738      NaN   -36.5    38 o    0     1.21 24.93692 -23.25477  2166.33  3423.42  3.74 3.57  68.6 -0.431    18.55 19.37 02a57763o0054o 0xc00800        40.5
57763.242052 18.702047      NaN    13.5    40 o    0     0.82 24.93692 -23.25477  2148.45  3383.13  3.75 3.61  66.6 -0.427    18.54 19.35 02a57763o0079o 0xc00800        40.5
57763.255223 18.382935      NaN    90.5    37 o    0     1.17 24.93692 -23.25477  2202.25  3461.37  3.80 3.64  74.1 -0.413    18.50 19.32 02a57763o0104o 0xc00800        40.5
57763.266378 18.729535      NaN    -3.5    39 o    0     0.98 24.93692 -23.25477  2220.97  3343.07  3.78 3.67  77.5 -0.412    18.49 19.28 02a57763o0126o 0xc00800        40.5
57767.259318 18.847027      NaN    10.5    35 o    0     1.11 24.93692 -23.25477  4359.99  3251.85  3.95 3.75  -1.4 -0.399    18.57 19.62 02a57767o0106o 0xc00800        40.5
57767.271339 18.786693      NaN   -19.5    37 o    0     1.03 24.93692 -23.25477  4342.95  3212.57  3.96 3.80  -1.2 -0.403    18.47 19.46 02a57767o0128o 0xc00800        40.5
57767.284073 18.816441      NaN     2.5    36 o    0     1.43 24.93692 -23.25477  4397.80  3289.23  3.73 3.66 -73.4 -0.420    18.45 19.33 02a57767o0151o 0xc00800        40.5
57767.294834 18.623526      NaN    17.5    43 o    0     0.88 24.93692 -23.25477  4417.56  3171.70  3.71 3.67 -23.4 -0.436    18.39 19.22 02a57767o0172o 0xc00800        40.5
57771.239332 19.256669      NaN     8.5    24 o    0     1.10 24.93692 -23.25477  2188.29  1903.17  3.73 3.64 -71.9 -0.423    19.03 20.37 02a57771o0094o 0xc00800        40.5
57771.254034 19.128787      NaN    -4.5    27 o    0     1.01 24.93692 -23.25477  2171.47  1862.37  3.80 3.63 -80.1 -0.425    18.98 20.30 02a57771o0115o 0xc00800        40.5
57771.262124 19.169763      NaN   -10.5    26 o    0     1.05 24.93692 -23.25477  2226.35  1940.57  3.94 3.82  -2.4 -0.405    18.89 20.25 02a57771o0131o 0xc00800        40.5
57771.270822 18.944322      NaN     8.5    32 o    0     0.93 24.93692 -23.25477  2263.52  1822.78  4.35 3.79  -3.4 -0.405    18.81 20.21 02a57771o0148o 0xc00900        40.5
57771.280464 19.051202      NaN    37.5    29 o    0     0.91 24.93692 -23.25477  2211.11  1878.38  4.10 3.83 -12.7 -0.406    18.82 20.17 02a57771o0167o 0xc00800        40.5
57942.627386 17.922662      NaN    -0.5    82 o    0     1.14 24.93692 -23.25477  4804.39  2332.75  3.08 3.04 -23.6 -0.471    17.22 17.26 01a57942o0753o 0xc00800        40.5
57944.578410 19.212347      NaN    27.5    25 o    0     0.91 24.93692 -23.25477  5394.39  7240.93  2.15 2.04  22.7 -0.519    18.64 19.08 02a57944o0653o 0xc00800        40.5
57944.586276 19.256669      NaN     5.5    24 o    0     1.59 24.93692 -23.25477  5413.24  7280.86  2.14 2.05  19.6 -0.531    18.71 19.14 02a57944o0669o 0xc00800        40.5
57944.594972 19.302877      NaN    37.5    23 o    0     0.96 24.93692 -23.25477  5360.38  7204.41  2.13 2.05  22.4 -0.526    18.72 19.19 02a57944o0686o 0xc00800        40.5
57944.603114 19.256669      NaN     4.5    24 o    0     1.09 24.93692 -23.25477  5342.33  7322.07  2.08 1.94   8.6 -0.572    18.77 19.23 02a57944o0702o 0xc00800        40.5
57950.628530 18.136622      NaN    80.5    54 o    0     1.26 24.93692 -23.25477  4973.34  2884.42  3.45 3.19   1.4 -0.396    17.65 17.95 01a57950o0793o 0xc00800        40.5
57952.618896 16.115977      NaN     0.5   433 o    0     0.95 24.93692 -23.25477  4937.30  7944.47  3.30 3.02  50.0 -0.511    17.04 18.09 02a57952o0112o 0xc00802        40.5
57952.623771 17.081147      NaN  -123.5   178 o    0     1.15 24.93692 -23.25477  4952.70  7984.05  3.08 2.81  47.0 -0.518    17.33 18.20 02a57952o0122o 0xc00802        40.5
57952.633114 17.518329      NaN     7.5   119 o    0     1.10 24.93692 -23.25477  4898.41  7907.36  2.74 2.45  40.1 -0.494    17.28 17.53 02a57952o0141o 0xc00800        40.5
57954.627652 18.504094      NaN    24.5    48 o    0     0.85 24.93692 -23.25477  3926.26  4476.60  3.68 2.93  88.5 -0.423    17.89 18.41 01a57954o0849o 0xc00800        40.5
57958.608003 19.841877      NaN     9.5    14 o    0     1.01 24.93692 -23.25477  3911.56  4002.98  4.02 3.93  72.5 -0.370    19.06 21.15 01a57958o0480o 0xc00800        40.5
57958.620617 19.401649      NaN    32.5    21 o    0     0.85 24.93692 -23.25477  3884.74  3921.00  4.12 4.03  64.5 -0.340    18.72 20.41 01a57958o0506o 0xc00800        40.5
57958.632260 17.654224      NaN  -349.5   105 o    0     1.48 24.93692 -23.25477  3929.24  3955.28  3.87 2.94  88.2 -0.422    17.16 17.53 01a57958o0530o 0xc00800        40.5
57960.614955 20.321591      NaN    17.5     9 o    0     1.10 24.93692 -23.25477  6306.34  7199.10  2.14 2.07  33.2 -0.472    19.60 20.88 02a57960o0744o 0xc00800        40.5
57960.628146 18.978793      NaN    52.5    27 o    0     2.85 24.93692 -23.25477  6320.70  7238.26  2.06 1.98  23.6 -0.508    18.49 18.73 02a57960o0771o 0xc00800        40.5
57966.582747 19.766969      NaN    25.5    15 o    0     1.02 24.93692 -23.25477  2220.41  2391.59  3.67 3.21   8.2 -0.404    19.17 20.94 01a57966o0682o 0xc00800        40.5
57966.594390 20.103715      NaN    31.5    11 o    0     1.62 24.93692 -23.25477  2193.10  2312.53  3.18 2.80  77.8 -0.445    19.37 21.05 01a57966o0706o 0xc00800        40.5
57966.602625 20.009244      NaN    18.5    12 o    0     1.23 24.93692 -23.25477  2242.18  2361.78  3.12 2.78  81.1 -0.444    19.40 21.09 01a57966o0723o 0xc00800        40.5
