         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57441.555830 18.598565      NaN   -13.5    44 o    0   0.91 220.04175 42.77762  3736.31  5764.76  3.56  3.29 -62.5 -0.461    18.30 19.04 02a57441o0629o 0xc00800        14.5
57441.579360 18.574166      NaN   -73.5    45 o    0   0.97 220.04175 42.77762  3735.16  5657.04  3.65  3.31 -61.1 -0.473    18.30 19.07 02a57441o0674o 0xc00800        14.5
57466.482243 19.002397      NaN    15.5    30 o    0   1.06 220.04175 42.77762  4688.69  4291.24  3.68  3.41 -33.1 -0.505    18.79 20.09 02a57466o0551o 0xc00800        14.5
57466.507367 19.076453      NaN    21.5    26 o    0   1.35 220.04175 42.77762  4976.06  4888.72  3.57  3.32 -49.6 -0.511    18.86 20.17 02a57466o0598o 0xc00800        14.5
57466.518278 19.256669      NaN   -31.5    24 o    0   1.61 220.04175 42.77762  3805.90  5460.18  3.66  3.30 -54.0 -0.484    18.88 20.21 02a57466o0618o 0xc00800        14.5
57466.539776 19.089302      NaN     0.5    28 o    0   0.88 220.04175 42.77762  3737.49  5647.40  3.62  3.29 -58.2 -0.480    18.93 20.28 02a57466o0661o 0xc00800        14.5
57470.476110 15.886312      NaN  -240.5   535 o    0   1.15 220.04175 42.77762  4679.39  4874.50  3.85  3.60 -59.8 -0.457    15.80 15.69 02a57470o0543o 0xc00802        14.5
57470.487831 17.518329      NaN  -142.5   119 o    0   1.38 220.04175 42.77762  3508.56  5451.26  3.68  3.34 -55.6 -0.488    17.28 17.71 02a57470o0567o 0xc00800        14.5
57470.494666 17.922662      NaN    -0.5    82 o    0   1.32 220.04175 42.77762  3724.90  5645.47  3.59  3.23 -66.1 -0.497    17.52 18.18 02a57470o0581o 0xc00800        14.5
57471.312630 17.546052      NaN   -78.5   116 o    0   1.78 220.04175 42.77762  7471.14  6821.61  3.97  3.27  85.4 -0.515    17.65 18.27 02a57471o0021o 0xc00900        14.5
57474.509001 18.786693      NaN    26.5    33 o    0   0.87 220.04175 42.77762  4634.45  4533.98  3.65  3.43 -34.1 -0.507    18.68 19.92 02a57474o0532o 0xc00800        14.5
57474.523892 18.978793      NaN    -6.5    31 o    0   1.03 220.04175 42.77762  4926.58  5118.85  3.58  3.39 -50.3 -0.492    18.69 19.93 02a57474o0558o 0xc00800        14.5
57474.549257 19.051202      NaN   -29.5    29 o    0   1.34 220.04175 42.77762  6854.32  5003.88  3.59  3.17  84.7 -0.508    18.69 19.85 02a57474o0601o 0xc00800        14.5
57474.570127 19.169763      NaN     0.5    26 o    0   1.67 220.04175 42.77762  6884.25  5030.34  3.60  3.16  84.0 -0.494    18.69 19.84 02a57474o0637o 0xc00900        14.5
57492.415611 19.351140      NaN     8.5    22 o    0   1.24 220.04175 42.77762  4694.10  4578.19  3.59  3.40 -50.1 -0.454    19.11 20.58 02a57492o0406o 0xc00800        14.5
57492.422019 19.454622      NaN     3.5    20 o    0   1.29 220.04175 42.77762  4980.18  5169.53  3.58  3.41 -63.5 -0.449    19.11 20.63 02a57492o0418o 0xc00900        14.5
57492.437360 19.351140      NaN   -54.5    22 o    0   1.38 220.04175 42.77762  3829.50  5735.47  3.56  3.32 -64.2 -0.449    19.19 20.70 02a57492o0447o 0xc00800        14.5
57492.457845 19.302877      NaN     8.5    23 o    0   0.94 220.04175 42.77762  3725.24  5647.21  3.62  3.40 -64.6 -0.436    19.21 20.79 02a57492o0489o 0xc00800        14.5
57523.374214 19.256669      NaN     8.5    24 o    0   1.35 220.04175 42.77762  2593.56  4167.09  3.97  3.45 -37.6 -0.480    18.91 20.25 02a57523o0257o 0xc00800        14.5
57523.385137 19.169763      NaN   -33.5    26 o    0   1.50 220.04175 42.77762  2608.68  4208.61  3.99  3.50 -39.6 -0.475    18.89 20.24 02a57523o0279o 0xc00800        14.5
57523.398053 19.128787      NaN    -9.5    27 o    0   1.41 220.04175 42.77762  7957.01  6398.29  3.93  3.23  85.7 -0.469    18.88 20.25 02a57523o0305o 0xc00800        14.5
57523.410943 19.115465      NaN    18.5    26 o    0   1.45 220.04175 42.77762  7991.01  6289.89  3.97  3.21  85.4 -0.482    18.88 20.26 02a57523o0328o 0xc00800        14.5
57523.417645 19.128787      NaN   -62.5    27 o    0   1.40 220.04175 42.77762  7948.74  6347.16  4.00  3.28  84.8 -0.471    18.88 20.29 02a57523o0341o 0xc00900        14.5
57527.379092 18.550302      NaN   -73.5    46 o    0   0.85 220.04175 42.77762  4326.55  3972.32  3.86  3.60 -32.7 -0.523    18.47 19.48 02a57527o0146o 0xc00800        14.5
57527.388679 18.847027      NaN   -41.5    35 o    0   1.58 220.04175 42.77762  6179.91  6511.81  3.98  3.60 -84.0 -0.482    18.40 19.46 02a57527o0164o 0xc00800        14.5
57527.395467 18.702047      NaN   -24.5    40 o    0   0.91 220.04175 42.77762  6240.51  6590.74  3.98  3.74 -83.1 -0.486    18.38 19.44 02a57527o0178o 0xc00800        14.5
57527.403921 18.675237      NaN   -84.5    41 o    0   1.15 220.04175 42.77762  6256.98  6474.09  4.15  3.92 -80.0 -0.462    18.34 19.44 02a57527o0195o 0xc00800        14.5
57527.419096 18.757738      NaN  -108.5    38 o    0   1.25 220.04175 42.77762  6231.33  6536.99  4.17  3.67 -87.1 -0.471    18.35 19.44 02a57527o0223o 0xc00800        14.5
57535.355915 18.729535      NaN   -58.5    39 o    0   2.25 220.04175 42.77762  5978.02  5386.60  3.69  3.41 -88.8 -0.485    18.41 20.00 02a57535o0264o 0xc00900        14.5
57535.367043 18.847027      NaN   -75.5    35 o    0   1.24 220.04175 42.77762  5965.06  5346.89  3.62  3.28 -86.6 -0.498    18.57 20.18 02a57535o0286o 0xc00800        14.5
57535.381598 19.128787      NaN   -34.5    27 o    0   1.85 220.04175 42.77762  6021.47  5428.53  3.62  3.28  89.4 -0.500    18.88 20.51 02a57535o0315o 0xc00800        14.5
57535.391064 19.351140      NaN   -39.5    22 o    0   1.47 220.04175 42.77762  6036.91  5314.36  3.62  3.30  87.9 -0.495    19.04 20.60 02a57535o0334o 0xc00800        14.5
57535.398038 19.212347      NaN     1.5    25 o    0   1.24 220.04175 42.77762  5995.75  5365.81  3.68  3.43 -83.8 -0.479    18.99 20.56 02a57535o0348o 0xc00800        14.5
57568.329681 19.063754      NaN    40.5    20 o    0   1.38 220.04175 42.77762  6198.18  5065.08  3.71  3.40 -88.8 -0.483    19.18 20.88 02a57568o0192o 0xc00800        14.5
57568.338951 18.806434      NaN    66.5    19 o    0   1.44 220.04175 42.77762  6184.29  5026.43  3.73  3.46 -84.7 -0.477    19.20 20.91 02a57568o0211o 0xc00800        14.5
57568.343790 19.510313      NaN   -16.5    19 o    0   1.47 220.04175 42.77762  6241.76  5103.42  3.70  3.55 -85.5 -0.487    19.21 20.95 02a57568o0221o 0xc00800        14.5
57568.364819 19.287255      NaN    27.5    19 o    0   1.48 220.04175 42.77762  6256.83  4986.56  3.62  3.28 -85.5 -0.456    19.23 20.93 02a57568o0264o 0xc00900        14.5
57568.374682 19.472870      NaN    22.5    17 o    0   2.21 220.04175 42.77762  6228.78  5046.84  3.64  3.30 -82.3 -0.473    19.21 20.92 02a57568o0284o 0xc00800        14.5
57589.265583 18.208845      NaN     6.5    63 o    0   1.47 220.04175 42.77762  6411.67  7017.49  3.76  3.04  89.7 -0.478    18.35 19.26 02a57589o0086o 0xc00800        14.5
57589.283502 18.459772      NaN    -8.5    50 o    0   1.46 220.04175 42.77762  6396.15  6977.53  3.75  2.97 -89.6 -0.458    18.36 19.28 02a57589o0122o 0xc00800        14.5
57589.296228 18.317510      NaN    17.5    56 o    0   1.85 220.04175 42.77762  6452.97  7054.74  3.79  3.00 -89.9 -0.480    18.28 19.17 02a57589o0147o 0xc00800        14.5
57598.271316 19.351140      NaN     6.5    22 o    0   1.34 220.04175 42.77762  7497.57  6087.25  4.18  3.69  86.8 -0.452    19.21 21.06 02a57598o0072o 0xc00800        14.5
57598.283030 19.351140      NaN    14.5    22 o    0   1.16 220.04175 42.77762  7482.92  6047.62  4.20  3.64  86.3 -0.447    19.20 21.03 02a57598o0096o 0xc00800        14.5
57598.294229 19.401649      NaN   -53.5    21 o    0   2.21 220.04175 42.77762  7539.63  6124.90  4.40  4.09  79.1 -0.432    19.13 21.06 02a57598o0119o 0xc00900        14.5
57598.303921 19.454622      NaN  -116.5    20 o    0   2.51 220.04175 42.77762  7553.51  6007.83  4.30  3.91  82.8 -0.449    19.17 21.05 02a57598o0139o 0xc00b00        14.5
57598.323971 19.302877      NaN   -18.5    23 o    0   2.04 220.04175 42.77762  7525.71  6065.38  4.31  3.83  87.2 -0.445    19.13 20.96 02a57598o0180o 0xc00900        14.5
57613.248589 18.978793      NaN   -43.5    31 o    0   1.29 220.04175 42.77762  6308.52  5866.70  3.78  3.38  85.6 -0.468    18.71 20.27 02a57613o0040o 0xc00800        14.5
57613.253249 19.128787      NaN   -33.5    27 o    0   1.39 220.04175 42.77762  5158.54  5818.50  3.75  3.46  89.9 -0.480    18.78 20.44 02a57613o0049o 0xc00900        14.5
57613.254282 19.063754      NaN    16.5    28 o    0   1.51 220.04175 42.77762  5214.29  5895.00  3.78  3.45  87.0 -0.476    18.78 20.46 02a57613o0051o 0xc00800        14.5
57613.277963 19.014394      NaN    -8.5    30 o    0   1.44 220.04175 42.77762  5224.00  5776.72  3.64  3.31 -87.5 -0.485    18.77 20.40 02a57613o0095o 0xc00800        14.5
57613.284956 19.089302      NaN   -24.5    28 o    0   1.70 220.04175 42.77762  5192.17  5836.54  3.77  3.43 -82.6 -0.483    18.71 20.37 02a57613o0108o 0xc00800        14.5
57617.247562 18.511660      NaN    46.5    37 o    0   1.46 220.04175 42.77762  4528.04  5502.24  3.57  3.25 -72.1 -0.520    18.37 19.72 02a57617o0049o 0xc00800        14.5
57617.248612 18.729535      NaN   -23.5    39 o    0   1.20 220.04175 42.77762  4556.36  5540.57  3.49  3.18 -72.7 -0.502    18.40 19.73 02a57617o0051o 0xc00800        14.5
57617.258653 18.598565      NaN    26.5    40 o    0   1.42 220.04175 42.77762  4582.74  5577.09  3.56  3.24 -67.6 -0.498    18.38 19.76 02a57617o0070o 0xc00800        14.5
57617.267601 18.649074      NaN     1.5    42 o    0   1.43 220.04175 42.77762  4607.46  5461.07  3.51  3.15 -68.6 -0.504    18.37 19.72 02a57617o0087o 0xc00800        14.5
57617.283321 18.649074      NaN    -0.5    42 o    0   1.06 220.04175 42.77762  4562.05  5518.73  3.45  3.10 -70.8 -0.502    18.32 19.64 02a57617o0117o 0xc00800        14.5
57620.247657 19.063754      NaN    34.5    22 o    0   1.40 220.04175 42.77762  4753.01  6004.66  3.50  3.15 -79.2 -0.473    19.03 20.83 02a57620o0029o 0xc00800        14.5
57620.253912 19.302877      NaN     2.5    23 o    0   1.45 220.04175 42.77762  4726.32  5963.22  3.52  3.21 -79.7 -0.501    18.92 20.65 02a57620o0041o 0xc00800        14.5
57620.265148 19.051202      NaN   -56.5    29 o    0   1.47 220.04175 42.77762  4778.64  6041.07  3.60  3.20 -76.1 -0.468    18.67 20.24 02a57620o0062o 0xc00800        14.5
57620.279124 18.944322      NaN    14.5    32 o    0   1.35 220.04175 42.77762  4805.71  5920.10  3.63  3.27 -75.0 -0.481    18.52 20.00 02a57620o0089o 0xc00800        14.5
57620.284271 18.534680      NaN    40.5    38 o    0   1.29 220.04175 42.77762  4758.49  5983.29  3.63  3.25 -77.0 -0.481    18.48 19.93 02a57620o0098o 0xc00800        14.5
57621.245797 16.262510 0.055483  1149.5    58 o    0   7.90 220.04175 42.77762  5373.78  5111.57  4.15  3.95 -63.2 -0.438    18.35 20.32 02a57621o0040o 0xc00800        14.5
57621.246903 16.223059 0.045201  1191.5    49 o    0  16.81 220.04175 42.77762  5388.29  5150.27  3.97  3.74 -66.9 -0.473    18.44 20.41 02a57621o0042o 0xc00801        14.5
57621.257594 18.598565      NaN  -100.5    44 o    0   1.54 220.04175 42.77762  5429.14  5186.72  4.53  4.32 -83.5 -0.380    18.47 20.72 02a57621o0061o 0xc00800        14.5
57621.266955 18.131260      NaN    88.5    43 o    0   1.13 220.04175 42.77762  5440.55  5072.46  4.15  3.91 -82.2 -0.447    18.55 20.70 02a57621o0077o 0xc00800        14.5
57621.281708 16.316441 0.052276  1094.5    52 o    0   9.39 220.04175 42.77762  5409.19  5129.55  4.25  3.99 -76.7 -0.442    18.41 20.50 02a57621o0103o 0xc00800        14.5
57762.622507 19.155932      NaN    39.5    18 o    0   1.53 220.04175 42.77762  2460.17  5209.62  3.53  3.40  63.3 -0.461    19.53 21.29 02a57762o0836o 0xc00800        14.5
57762.633911 19.631075      NaN    11.5    17 o    0   1.76 220.04175 42.77762  2489.77  5250.14  3.51  3.36  62.1 -0.456    19.53 21.24 02a57762o0858o 0xc00800        14.5
57762.645373 19.510313      NaN   -13.5    19 o    0   1.22 220.04175 42.77762  2433.30  5172.50  3.48  3.36  69.6 -0.469    19.54 21.26 02a57762o0880o 0xc00900        14.5
57762.656806 19.631075      NaN    -4.5    17 o    0   1.51 220.04175 42.77762  2404.63  5287.93  3.49  3.35  66.5 -0.469    19.55 21.28 02a57762o0902o 0xc00800        14.5
57762.667000 19.351140      NaN    -1.5    22 o    0   1.18 220.04175 42.77762  2448.11  5231.56  3.59  3.41  68.6 -0.453    19.29 20.80 02a57762o0921o 0xc00800        14.5
57765.612382 18.191747      NaN    80.5    42 o    0   1.16 220.04175 42.77762  5504.80  6053.35  3.46  3.31 -78.7 -0.463    18.43 19.11 02a57765o0758o 0xc00800        14.5
57765.612881 18.214605      NaN    79.5    41 o    0   1.20 220.04175 42.77762  5518.89  6092.03  3.46  3.29 -82.6 -0.466    18.44 19.12 02a57765o0759o 0xc00800        14.5
57765.632487 18.757738      NaN   -70.5    38 o    0   1.21 220.04175 42.77762  5460.18  6018.55  3.49  3.33 -86.7 -0.452    18.47 19.19 02a57765o0792o 0xc00800        14.5
57765.651991 18.816441      NaN   -33.5    36 o    0   1.39 220.04175 42.77762  5449.11  6136.63  3.49  3.39 -82.9 -0.444    18.51 19.27 02a57765o0820o 0xc00900        14.5
57765.670128 18.786693      NaN   -32.5    37 o    0   1.43 220.04175 42.77762  5477.65  6079.46  3.47  3.34 -82.1 -0.458    18.49 19.23 02a57765o0846o 0xc00800        14.5
57766.640633 19.014394      NaN   -64.5    30 o    0   1.11 220.04175 42.77762  4751.25  5151.09  3.50  3.36 -84.4 -0.433    18.61 19.43 02a57766o0812o 0xc00800        14.5
57766.652535 18.566153      NaN    48.5    34 o    0   0.88 220.04175 42.77762  4776.60  5191.12  3.53  3.38 -89.7 -0.431    18.62 19.47 02a57766o0834o 0xc00800        14.5
57766.667009 18.606822      NaN    46.5    33 o    0   1.05 220.04175 42.77762  4705.11  5114.55  3.58  3.42 -89.2 -0.425    18.59 19.44 02a57766o0858o 0xc00800        14.5
57766.680268 17.558604      NaN    34.5   108 o    0   1.18 220.04175 42.77762  4691.19  5232.43  3.56  3.38  83.5 -0.430    17.59 17.45 02a57766o0882o 0xc00800        14.5
57774.601680 19.569016      NaN   -11.5    18 o    0   1.53 220.04175 42.77762  4384.55  6076.51  3.36  3.34  16.3 -0.474    19.31 20.84 02a57774o0802o 0xc00900        14.5
57774.614470 19.549093      NaN    15.5    18 o    0   1.35 220.04175 42.77762  4412.12  6117.81  3.38  3.36  21.2 -0.467    19.32 20.86 02a57774o0826o 0xc00800        14.5
57774.627134 19.454622      NaN     1.5    20 o    0   1.45 220.04175 42.77762  4354.75  6041.52  3.33  3.29 -12.4 -0.466    19.33 20.87 02a57774o0850o 0xc00800        14.5
57774.639748 19.401649      NaN   -17.5    21 o    0   1.16 220.04175 42.77762  4326.84  6159.05  3.34  3.31 -25.6 -0.473    19.35 20.90 02a57774o0874o 0xc00800        14.5
57774.651962 19.287255      NaN    24.5    20 o    0   1.27 220.04175 42.77762  4367.84  6101.77  3.34  3.33 -44.0 -0.470    19.34 20.88 02a57774o0898o 0xc00800        14.5
57794.534968 18.729535      NaN   -79.5    39 o    0   1.33 220.04175 42.77762  5919.16  3970.13  3.50  3.38 -83.3 -0.442    18.39 19.06 02a57794o0631o 0xc00800        14.5
57794.547779 18.125925      NaN  -199.5    68 o    0   0.78 220.04175 42.77762  5933.43  4010.52  3.51  3.39 -86.1 -0.434    17.88 18.48 02a57794o0654o 0xc00800        14.5
57794.560055 18.208845      NaN    86.5    39 o    0   0.90 220.04175 42.77762  5870.68  3934.99  3.52  3.40 -88.3 -0.429    18.45 19.15 02a57794o0677o 0xc00800        14.5
57794.566207 17.858399      NaN   -63.5    87 o    0   1.93 220.04175 42.77762  7225.53  7471.78  3.30  3.25  33.6 -0.671    18.37 19.43 01a57794o0689o 0xc00800        14.5
57794.572407 16.798167      NaN   -54.5   231 o    0   1.05 220.04175 42.77762  5855.91  4053.06  3.52  3.37 -86.0 -0.446    16.68 16.48 02a57794o0700o 0xc00802        14.5
57794.578496 17.718109      NaN   -91.5    99 o    0   1.25 220.04175 42.77762  7212.18  7429.89  3.26  3.19  46.3 -0.711    18.41 19.46 01a57794o0712o 0xc00800        14.5
57794.584027 18.702047      NaN   -48.5    40 o    0   0.84 220.04175 42.77762  5898.22  3996.59  3.48  3.35 -83.7 -0.434    18.53 19.27 02a57794o0722o 0xc00800        14.5
57794.590810 17.990970      NaN   -99.5    77 o    0   1.57 220.04175 42.77762  7273.26  7505.02  3.24  3.16  47.5 -0.677    18.44 19.50 01a57794o0735o 0xc00800        14.5
57794.603086 17.845990      NaN   -68.5    88 o    0   1.36 220.04175 42.77762  7285.53  7386.22  3.25  3.15  44.2 -0.692    18.46 19.54 01a57794o0758o 0xc00800        14.5
57794.615337 17.707197      NaN  -169.5   100 o    0   0.96 220.04175 42.77762  7257.31  7441.74  3.26  3.16  50.1 -0.721    18.47 19.57 01a57794o0781o 0xc00800        14.5
57798.550671 18.836735      NaN    33.5    29 o    0   1.18 220.04175 42.77762  3451.24  3684.75  3.46  3.44  49.9 -0.452    18.81 19.80 02a57798o0684o 0xc00800        14.5
57798.564045 19.089302      NaN    -8.5    28 o    0   1.21 220.04175 42.77762  3478.28  3725.92  3.48  3.41  85.3 -0.459    18.84 19.85 02a57798o0708o 0xc00800        14.5
57798.576887 19.169763      NaN     4.5    26 o    0   1.25 220.04175 42.77762  3420.06  3650.53  3.46  3.40 -86.7 -0.466    18.86 19.88 02a57798o0732o 0xc00800        14.5
57798.582830 17.922662      NaN  -116.5    82 o    0   1.10 220.04175 42.77762  6886.76  5360.54  4.14  3.73  86.5 -0.879    18.66 20.11 01a57798o0684o 0xc00800        14.5
57798.589795 18.967180      NaN    24.5    28 o    0   1.15 220.04175 42.77762  3390.82  3768.33  3.45  3.40  78.9 -0.457    18.88 19.92 02a57798o0756o 0xc00800        14.5
57798.597810 17.909502      NaN   -52.5    83 o    0   1.10 220.04175 42.77762  6855.30  5317.76  4.16  3.73  90.0 -0.885    18.66 20.13 01a57798o0710o 0xc00800        14.5
57798.602024 19.089302      NaN     1.5    28 o    0   1.33 220.04175 42.77762  3431.83  3712.02  3.44  3.39 -81.7 -0.465    18.89 19.93 02a57798o0779o 0xc00900        14.5
57798.612671 18.005163      NaN  -135.5    76 o    0   2.43 220.04175 42.77762  6919.74  5389.49  4.13  3.71 -88.8 -0.897    18.69 20.17 01a57798o0736o 0xc00800        14.5
57798.626467 17.797727      NaN  -183.5    92 o    0   1.06 220.04175 42.77762  6930.93  5268.75  4.07  3.66 -84.9 -0.919    18.72 20.19 01a57798o0762o 0xc00800        14.5
57798.640276 17.809593      NaN   -13.5    91 o    0   1.09 220.04175 42.77762  6885.64  5322.68  4.03  3.61 -83.7 -0.942    18.73 20.20 01a57798o0788o 0xc00800        14.5
57802.584395 19.212347      NaN   -73.5    25 o    0   1.31 220.04175 42.77762  3206.89  2740.11  4.16  3.98  82.0 -0.393    19.04 20.49 02a57802o0662o 0xc00800        14.5
57802.598049 19.351140      NaN   -73.5    22 o    0   1.46 220.04175 42.77762  3234.23  2780.57  3.51  3.43 -76.0 -0.459    19.17 20.45 02a57802o0686o 0xc00800        14.5
57802.611472 19.401649      NaN    -1.5    21 o    0   1.60 220.04175 42.77762  3176.06  2701.81  3.51  3.41 -75.5 -0.458    19.18 20.44 02a57802o0710o 0xc00900        14.5
57802.624629 19.142275      NaN    25.5    23 o    0   1.41 220.04175 42.77762  3154.60  2816.50  3.55  3.42  88.2 -0.453    19.20 20.51 02a57802o0734o 0xc00900        14.5
57802.637396 19.401649      NaN   -55.5    21 o    0   1.46 220.04175 42.77762  3194.61  2760.31  3.62  3.50  88.9 -0.440    19.17 20.51 02a57802o0758o 0xc00800        14.5
57811.664776 18.356290      NaN  -138.5    55 o    0   1.77 220.04175 42.77762  3438.10  4396.06  4.16  3.99 -75.2 -0.583    18.24 19.43 01a57811o0258o 0xc00900        14.5
57817.644882 19.256669      NaN   -28.5    24 o    0   2.25 220.04175 42.77762  4087.36  3770.00  4.34  3.74 -68.9 -0.430    19.12 21.24 01a57817o0755o 0xc00900        14.5
57817.652404 19.051202      NaN   -31.5    29 o    0   1.60 220.04175 42.77762  4116.12  3806.37  4.28  3.64 -68.7 -0.443    18.89 20.75 01a57817o0768o 0xc00800        14.5
57818.547850 19.766969      NaN     8.5    15 o    0   1.71 220.04175 42.77762  6015.04  3745.82  3.56  3.41  84.7 -0.427    19.61 21.58 02a57818o0411o 0xc00800        14.5
57818.553109 18.369531      NaN    81.5    32 o    0   5.37 220.04175 42.77762  6030.66  3787.48  3.55  3.44 -87.8 -0.433    19.63 21.61 02a57818o0421o 0xc00900        14.5
57818.567698 19.766969      NaN   -12.5    15 o    0   1.88 220.04175 42.77762  5974.25  3709.34  3.54  3.41  77.6 -0.423    19.64 21.62 02a57818o0447o 0xc00900        14.5
57818.582228 19.766969      NaN   -15.5    15 o    0   1.54 220.04175 42.77762  5960.82  3826.37  3.52  3.39  81.8 -0.429    19.64 21.61 02a57818o0473o 0xc00800        14.5
57818.596580 19.766969      NaN     6.5    15 o    0   1.49 220.04175 42.77762  5989.03  3769.75  3.56  3.45  79.0 -0.423    19.62 21.60 02a57818o0499o 0xc00800        14.5
57819.623860 19.302877      NaN   -46.5    23 o    0   4.99 220.04175 42.77762  2676.64  3729.71  4.11  3.50 -81.6 -0.502    19.22 21.24 01a57819o0750o 0xc00800        14.5
57819.631203 19.169763      NaN   -44.5    26 o    0   1.72 220.04175 42.77762  2693.51  3771.19  4.44  3.67 -79.3 -0.462    19.19 21.24 01a57819o0765o 0xc00900        14.5
57819.651060 18.816441      NaN   -98.5    36 o    0   1.96 220.04175 42.77762  2638.39  3695.30  4.42  3.76 -80.6 -0.482    18.93 20.75 01a57819o0802o 0xc00800        14.5
57822.567533 19.051202      NaN   -21.5    29 o    0   1.25 220.04175 42.77762  6112.22  5042.76  3.65  3.48 -89.1 -0.427    18.63 19.65 02a57822o0085o 0xc00800        14.5
57822.577168 19.089302      NaN    -5.5    28 o    0   1.35 220.04175 42.77762  6094.96  5003.65  3.68  3.50  89.9 -0.426    18.63 19.68 02a57822o0104o 0xc00800        14.5
57822.596461 18.889197      NaN    34.5    27 o    0   1.45 220.04175 42.77762  6147.44  5078.13  3.70  3.46  89.9 -0.425    18.65 19.72 02a57822o0141o 0xc00900        14.5
57822.610311 19.089302      NaN     5.5    28 o    0   1.39 220.04175 42.77762  6159.25  4963.69  3.65  3.45  88.2 -0.429    18.70 19.77 02a57822o0167o 0xc00900        14.5
57822.624759 18.615142      NaN    69.5    25 o    0   1.46 220.04175 42.77762  6115.09  5022.05  3.70  3.48  86.6 -0.427    18.76 19.93 02a57822o0193o 0xc00800        14.5
57827.639055 18.757738      NaN   -75.5    38 o    0   1.23 220.04175 42.77762  4925.80  4803.27  3.52  3.31 -56.7 -0.468    18.51 19.83 01a57827o0794o 0xc00900        14.5
57827.653607 17.866751      NaN    96.5    59 o    0   1.48 220.04175 42.77762  4956.62  4842.69  3.51  3.28 -62.7 -0.472    17.93 18.68 01a57827o0820o 0xc00800        14.5
57829.621928 18.978793      NaN   -49.5    31 o    0   1.59 220.04175 42.77762  4338.33  5293.93  3.74  3.45 -64.7 -0.467    18.76 20.36 01a57829o0727o 0xc00800        14.5
