         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57803.465438 18.757738 0.152384   113.0    16 c    0   0.99 139.70175 -12.25903  9731.27  5468.46 3.95 3.44  86.5 -0.427    19.76 21.82 02a57803o0478c 0xc00800        -1.0
57803.477628 18.582238 0.153948   133.0    19 c    0   0.74 139.70175 -12.25903  9714.22  5429.66 3.95 3.46  87.2 -0.430    19.65 21.61 02a57803o0502c 0xc00800        -1.0
57803.489346 18.702047 0.153813   119.0    17 c    0   1.30 139.70175 -12.25903  9772.49  5506.21 3.99 3.51  86.7 -0.423    19.50 21.33 02a57803o0525c 0xc00800        -1.0
57803.501007 18.857417 0.177476   103.0    17 c    0   1.14 139.70175 -12.25903  9792.93  5389.29 3.99 3.54  86.0 -0.423    19.37 21.13 02a57803o0548c 0xc00800        -1.0
57803.513201 18.675237 0.167715   122.0    19 c    0   1.13 139.70175 -12.25903  9755.53  5446.41 3.91 3.48  87.7 -0.427    19.35 21.03 02a57803o0572c 0xc00800        -1.0
57807.464823 18.542463 0.109355   138.0    14 c    0   1.01 139.70175 -12.25903  6972.70  7137.37 3.69 3.51 -88.2 -0.418    19.76 21.81 02a57807o0459c 0xc00800        -1.0
57807.480001 18.631975 0.118752   127.0    14 c    0   1.30 139.70175 -12.25903  7032.02  7214.87 3.78 3.59  84.4 -0.409    19.71 21.76 02a57807o0488c 0xc00800        -1.0
57807.495186 18.657725 0.138974   124.0    16 c    0   0.92 139.70175 -12.25903  7051.52  7096.94 3.85 3.65  85.9 -0.398    19.67 21.72 02a57807o0517c 0xc00800        -1.0
57807.510383 18.550302 0.125882   137.0    16 c    0   1.14 139.70175 -12.25903  7015.30  7153.11 4.01 3.83 -88.8 -0.387    19.59 21.67 02a57807o0546c 0xc00800        -1.0
57811.441249 18.615142 0.350776   129.0    42 c    0   1.13 139.70175 -12.25903  7279.93  4836.17 3.85 3.57  84.0 -0.399    18.51 20.48 02a57811o0419c 0xc00800        -1.0
57811.456373 16.765754      NaN  -581.0   238 c    0   1.43 139.70175 -12.25903  7262.52  4797.97 3.85 3.60  83.2 -0.403    16.61 18.55 02a57811o0448c 0xc00802        -1.0
57835.384394 18.459772 0.137527   149.0    19 c    0   0.98 139.70175 -12.25903  8034.75  6481.62 3.67 3.41 -83.2 -0.436    19.05 20.99 02a57835o0236c 0xc00800        -1.0
57835.399448 18.504094 0.143257   143.0    19 c    0   1.00 139.70175 -12.25903  8017.29  6443.24 3.81 3.56 -86.6 -0.419    19.02 20.98 02a57835o0265c 0xc00800        -1.0
57835.415178 18.693037 0.143568   120.0    16 c    0   1.42 139.70175 -12.25903  8093.82  6519.59 3.66 3.37 -83.8 -0.441    19.02 20.91 02a57835o0295c 0xc00800        -1.0
57835.431245 18.403357 0.130563   157.0    19 c    0   1.20 139.70175 -12.25903  8111.81  6402.72 3.78 3.51 -87.6 -0.422    18.98 20.88 02a57835o0326c 0xc00900        -1.0
57835.446850 18.550302 0.157353   137.0    20 c    0   0.99 139.70175 -12.25903  8077.04  6459.60 3.76 3.51 -88.3 -0.422    18.94 20.81 02a57835o0356c 0xc00800        -1.0
57839.370290 17.963129      NaN    86.0    50 c    0   0.94 139.70175 -12.25903  8174.59  6013.80 3.76 3.49 -83.2 -0.424    18.03 19.78 02a57839o0289c 0xc00800        -1.0
57839.385656 18.631975 0.169646   127.0    20 c    0   1.17 139.70175 -12.25903  8154.85  5975.34 3.91 3.66 -86.6 -0.403    18.94 20.85 02a57839o0318c 0xc00900        -1.0
57839.401506 18.757738 0.180956   113.0    19 c    0   1.04 139.70175 -12.25903  8212.41  6052.17 3.96 3.70 -88.3 -0.405    18.92 20.81 02a57839o0348c 0xc00800        -1.0
57839.432847 18.550302 0.165221   137.0    21 c    0   1.03 139.70175 -12.25903  8197.83  5991.42 3.92 3.69 -88.7 -0.398    18.81 20.57 02a57839o0407c 0xc00800        -1.0
57843.361469 18.757738 0.180956   113.0    19 c    0   0.97 139.70175 -12.25903  9105.39  7504.41 3.86 3.56 -85.4 -0.433    18.96 20.84 02a57843o0250c 0xc00800        -1.0
57843.377173 18.424171 0.119081   154.0    17 c    0   1.44 139.70175 -12.25903  9086.73  7465.46 3.78 3.48 -85.7 -0.442    18.97 20.83 02a57843o0280c 0xc00800        -1.0
57843.392299 18.389700 0.149289   159.0    22 c    0   0.92 139.70175 -12.25903  9145.36  7542.57 3.86 3.54 -86.2 -0.433    18.94 20.80 02a57843o0307c 0xc00800        -1.0
57843.408523 18.474346 0.146721   147.0    20 c    0   1.18 139.70175 -12.25903  9164.17  7425.05 3.92 3.63 -86.7 -0.428    18.90 20.76 02a57843o0338c 0xc00800        -1.0
57843.424189 18.640491 0.170982   126.0    20 c    0   1.12 139.70175 -12.25903  9128.37  7482.36 3.94 3.64 -89.1 -0.422    18.86 20.69 02a57843o0368c 0xc00800        -1.0
57847.349637 18.220396 0.179988   186.0    31 c    0   1.35 139.70175 -12.25903  8915.41  6106.34 3.74 3.38 -83.4 -0.440    18.35 19.45 02a57847o0237c 0xc00800        -1.0
57847.365782 18.243872      NaN    71.0    37 c    0   1.18 139.70175 -12.25903  8898.81  6066.61 3.83 3.49 -86.1 -0.430    18.31 19.40 02a57847o0268c 0xc00800        -1.0
57847.381442 18.550302 0.298971   137.0    38 c    0   1.08 139.70175 -12.25903  8956.01  6143.71 3.86 3.51 -85.2 -0.428    18.27 19.36 02a57847o0298c 0xc00800        -1.0
57847.397187 18.720295 0.349644   117.0    38 c    0   1.10 139.70175 -12.25903  8976.74  6026.18 3.77 3.42 -84.2 -0.435    18.25 19.29 02a57847o0328c 0xc00800        -1.0
57847.412897 18.311179 0.277746   171.0    44 c    0   1.10 139.70175 -12.25903  8940.98  6083.54 3.81 3.50 -83.9 -0.435    18.18 19.22 02a57847o0358c 0xc00800        -1.0
57863.332457 19.051202 0.224635    86.0    18 c    0   1.57 139.70175 -12.25903  7260.20  7264.78 3.95 3.72  83.0 -0.410    18.79 20.51 02a57863o0187c 0xc00800        -1.0
57863.345027 19.589310 0.348255    52.0    17 c    0   1.26 139.70175 -12.25903  7243.40  7225.70 3.81 3.59  85.2 -0.416    18.79 20.45 02a57863o0211c 0xc00800        -1.0
57863.357051 19.014394 0.205084    89.0    17 c    0   1.40 139.70175 -12.25903  7301.83  7302.43 3.78 3.55  84.5 -0.419    18.75 20.37 02a57863o0234c 0xc00800        -1.0
57863.369155 19.115465 0.264814    81.0    20 c    0   1.16 139.70175 -12.25903  7319.92  7185.97 3.79 3.55  84.8 -0.420    18.72 20.33 02a57863o0257c 0xc00800        -1.0
57863.381175 19.436675 0.355979    60.0    20 c    0   1.09 139.70175 -12.25903  7282.91  7243.61 3.75 3.52  86.5 -0.424    18.68 20.26 02a57863o0280c 0xc00800        -1.0
57867.306893 18.019544      NaN    68.0    52 c    0   1.20 139.70175 -12.25903   632.45  5850.05 3.09 2.87  65.2 -0.372    17.03 18.13 02a57867o0165c 0xc00800        -1.0
57867.332603 15.608502      NaN  -755.0   691 c    0   1.06 139.70175 -12.25903   677.48  5887.56 2.87 2.67  -5.1 -0.456    14.57 15.55 02a57867o0217c 0xc00802        -1.0
57867.333126 15.187117      NaN   199.0   952 c    0   1.29 139.70175 -12.25903 10374.13  5845.35 3.29 2.81  39.6 -0.523    14.85 15.82 02a57867o0218c 0xc00802        -1.0
57867.345179 16.788807      NaN   119.0   193 c    0   1.23 139.70175 -12.25903   698.15  5769.64 2.70 2.63  -8.7 -0.454    15.93 17.02 02a57867o0241c 0xc00802        -1.0
57867.346244 13.329834      NaN  3553.0  4451 c    0   0.94 139.70175 -12.25903 10451.68  5921.37 3.44 2.93  44.7 -0.495    14.39 15.55 02a57867o0243c 0xc00802        -1.0
57867.371418 17.397568      NaN   -65.0   133 c    0   0.96 139.70175 -12.25903 10414.09  5863.07 3.38 2.79  41.1 -0.689    16.65 17.62 02a57867o0291c 0xc00800        -1.0
57868.403614 18.836735 0.215099   105.0    21 c    0   0.99 139.70175 -12.25903  8100.46  3758.85 3.75 3.13  20.5 -0.438    18.82 19.92 02a57868o0120c 0xc00900        -1.0
57871.283694 19.142275 0.122145    79.0     9 c    0   1.23 139.70175 -12.25903   502.50  6140.64 2.74 2.58  79.8 -0.438    19.39 20.63 02a57871o0052c 0xc00800        -1.0
57871.297080 17.087264      NaN   230.0   100 c    0   1.23 139.70175 -12.25903 10257.97  6176.46 2.92 2.56  54.4 -0.504    17.07 18.20 02a57871o0076c 0xc00800        -1.0
57871.358338 19.491430 0.280794    57.0    15 c    0   0.85 139.70175 -12.25903 10286.23  6155.74 2.93 2.70  30.4 -0.466    19.35 20.60 02a57871o0104c 0xc00800        -1.0
57895.254858 19.652575 0.238862    49.0    11 c    0   1.59 139.70175 -12.25903  7592.52  7181.66 3.35 3.05  68.2 -0.448    19.31 21.12 02a57895o0039c 0xc00800        -1.0
57895.265918 18.574166      NaN    38.0    32 c    0   1.50 139.70175 -12.25903  7575.75  7138.60 3.45 3.21  69.5 -0.433    18.30 20.14 02a57895o0060c 0xc00900        -1.0
57895.279093 19.569016 0.261381    53.0    13 c    0   1.03 139.70175 -12.25903  7632.19  7214.47 3.48 3.29  65.1 -0.433    19.34 21.40 02a57895o0085c 0xc00800        -1.0
57895.294487 19.766969 0.289530    44.0    12 c    0   1.07 139.70175 -12.25903  7652.15  7096.21 3.11 2.92  67.3 -0.458    19.42 21.29 02a57895o0114c 0xc00800        -1.0
57895.310286 19.510313 0.304768    56.0    16 c    0   0.83 139.70175 -12.25903  7613.32  7152.89 3.00 2.84  61.2 -0.462    19.34 21.12 02a57895o0144c 0xc00800        -1.0
57899.254704 19.318728      NaN    25.0    14 c    0   1.08 139.70175 -12.25903  7444.96  5975.88 2.83 2.68  68.0 -0.444    19.29 20.68 02a57899o0050c 0xc00800        -1.0
57899.264634 19.454622      NaN    23.0    12 c    0   1.39 139.70175 -12.25903  7426.59  5936.21 2.93 2.77  70.1 -0.445    19.38 20.89 02a57899o0069c 0xc00800        -1.0
57899.277221 19.401649      NaN    23.0    13 c    0   1.08 139.70175 -12.25903  7482.92  6012.48 2.75 2.60  70.2 -0.455    19.41 20.82 02a57899o0093c 0xc00800        -1.0
57899.292611 19.631075 0.298045    50.0    14 c    0   1.26 139.70175 -12.25903  7503.15  5895.37 2.69 2.60  74.0 -0.452    19.40 20.84 02a57899o0122c 0xc00800        -1.0
57899.307951 19.529530 0.271434    55.0    14 c    0   0.90 139.70175 -12.25903  7464.05  5951.80 2.75 2.67  74.9 -0.449    19.35 20.90 02a57899o0151c 0xc00800        -1.0
57903.263698 19.351140      NaN    29.0    12 c    0   1.72 139.70175 -12.25903  9167.94  4879.64 2.69 2.54 -44.4 -0.443    19.33 20.48 02a57903o0055c 0xc00800        -1.0
57903.274950 19.419021      NaN    19.0    14 c    0   1.36 139.70175 -12.25903  9147.38  4841.55 2.69 2.56 -49.5 -0.447    19.26 20.42 02a57903o0077c 0xc00800        -1.0
57903.304219 19.318728      NaN    13.0    18 c    0   1.03 139.70175 -12.25903  9224.22  4801.22 2.64 2.52 -46.3 -0.453    19.09 20.17 02a57903o0134c 0xc00800        -1.0
58074.574632 20.009244      NaN    -6.0    12 c    0   1.04 139.70175 -12.25903  6630.19 10397.60 2.92 2.56  19.8 -0.460    19.60 21.36 02a58074o0680c 0xc00800        -1.0
58074.576484 20.009244      NaN    -9.0    12 c    0   0.98 139.70175 -12.25903  2571.89   712.79 3.06 2.71  46.0 -0.434    19.51 21.35 02a58074o0684c 0xc00800        -1.0
58074.582692 19.569016      NaN    11.0    14 c    0   1.02 139.70175 -12.25903  6647.09 10439.27 2.81 2.42  13.9 -0.483    19.63 21.40 02a58074o0697c 0xc00800        -1.0
58074.584629 20.321591      NaN    -3.0     9 c    0   1.25 139.70175 -12.25903  2589.35   753.36 2.80 2.45  36.3 -0.449    19.64 21.37 02a58074o0701c 0xc00800        -1.0
58074.590843 20.207197      NaN   -21.0    10 c    0   1.25 139.70175 -12.25903  6588.20 10361.45 2.79 2.40  12.6 -0.482    19.67 21.44 02a58074o0714c 0xc00800        -1.0
58074.592779 20.321591      NaN    -8.0     9 c    0   1.53 139.70175 -12.25903  2530.56   676.07 2.87 2.51  40.1 -0.445    19.65 21.41 02a58074o0718c 0xc00900        -1.0
58074.598866 18.847027      NaN    38.0    22 c    0   0.90 139.70175 -12.25903  6567.58 10481.37 2.74 2.37  16.9 -0.485    19.68 21.45 02a58074o0731c 0xc00900        -1.0
58074.600773 19.922338      NaN    11.0     9 c    0   1.46 139.70175 -12.25903  2510.20   794.79 2.88 2.49  44.7 -0.452    19.65 21.43 02a58074o0735c 0xc00800        -1.0
58078.563228 20.207197      NaN    -4.0    10 c    0   1.40 139.70175 -12.25903  5911.02 10155.81 2.65 2.37  17.7 -0.497    19.69 21.54 02a58078o0778c 0xc00800        -1.0
58078.571409 20.207197      NaN    -1.0    10 c    0   1.21 139.70175 -12.25903  5928.50 10197.54 2.67 2.36  16.1 -0.470    19.75 21.55 02a58078o0795c 0xc00800        -1.0
58082.540131 16.987693      NaN  -245.0   194 c    0   2.05 139.70175 -12.25903  7013.16  7859.92 2.63 2.44  38.9 -0.435    16.79 18.32 02a58082o0743c 0xc00802        -1.0
