         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57297.584305 18.550302      NaN    -11    46 o    0   1.42 127.88566 20.75904 10380.62  3591.31  4.64 3.97  58.7 -0.502    18.40 19.50 02a57297o0426o 0xc00800
57297.585590 18.214605      NaN     56    44 o    0   1.26 127.88566 20.75904 10400.28  3602.79  4.67 3.91  57.2 -0.487    18.41 19.50 02a57297o0428o 0xc00800
57297.587501 18.574166      NaN    -31    45 o    0   1.21 127.88566 20.75904 10344.77  3658.42  4.62 3.91  57.9 -0.487    18.41 19.51 02a57297o0431o 0xc00800
57297.588144 18.410251      NaN      4    51 o    0   0.90 127.88566 20.75904 10354.16  3631.15  4.64 3.94  53.0 -0.447    18.42 19.52 02a57297o0432o 0xc00800
57297.588775 18.009935      NaN     41    62 o    0   1.07 127.88566 20.75904 10496.27  3833.37  4.66 3.89  60.7 -0.484    18.42 19.53 02a57297o0433o 0xc00900
57297.590680 18.459772      NaN    -41    50 o    0   1.01 127.88566 20.75904 10376.86  3526.16  4.74 3.97  50.9 -0.506    18.43 19.54 02a57297o0436o 0xc00800
57297.593875 18.396507      NaN    -24    53 o    0   0.75 127.88566 20.75904 10349.89  3947.29  4.55 3.86  62.7 -0.502    18.45 19.56 02a57297o0441o 0xc00800
57297.594507 18.292405      NaN     31    48 o    0   1.01 127.88566 20.75904 10446.65  4031.19  4.59 3.81  64.6 -0.505    18.46 19.56 02a57297o0442o 0xc00800
57297.595149 18.675237      NaN    -29    41 o    0   1.30 127.88566 20.75904 10332.55  3723.95  4.56 3.84  54.6 -0.521    18.46 19.56 02a57297o0443o 0xc00800
57297.595780 18.459772      NaN    -14    50 o    0   0.91 127.88566 20.75904 10347.63  3959.15  4.59 3.84  59.5 -0.479    18.46 19.57 02a57297o0444o 0xc00800
57297.597066 18.317510      NaN     15    52 o    0   0.90 127.88566 20.75904 10296.27  3598.13  4.61 3.87  55.3 -0.464    18.46 19.58 02a57297o0446o 0xc00800
57297.597708 18.526952      NaN   -105    47 o    0   1.18 127.88566 20.75904 10454.94  3794.10  4.61 3.87  58.4 -0.511    18.46 19.58 02a57297o0447o 0xc00900
57297.598339 18.526952      NaN     12    43 o    0   1.20 127.88566 20.75904 10327.25  3922.77  4.61 3.91  60.4 -0.492    18.46 19.59 02a57297o0448o 0xc00800
57297.601529 18.084160      NaN     38    58 o    0   1.17 127.88566 20.75904 10491.71  3762.79  4.60 3.83  58.8 -0.487    18.48 19.60 02a57297o0453o 0xc00800
57297.604065 18.481707      NaN    -60    49 o    0   0.92 127.88566 20.75904 10463.43  3814.29  4.57 3.82  59.3 -0.481    18.49 19.62 02a57297o0457o 0xc00800
57297.604714 18.574166      NaN    -18    45 o    0   1.23 127.88566 20.75904 10466.14  3662.28  4.65 3.84  56.9 -0.464    18.49 19.61 02a57297o0458o 0xc00800
57297.607273 18.511660      NaN      8    45 o    0   1.04 127.88566 20.75904 10320.16  4005.55  4.50 3.82  61.1 -0.493    18.50 19.62 02a57297o0462o 0xc00800
57297.609826 17.963129      NaN     87    50 o    0   0.82 127.88566 20.75904 10361.74  3725.03  4.59 3.87  56.5 -0.502    18.50 19.63 02a57297o0466o 0xc00800
57297.610457 18.598565      NaN    -38    44 o    0   1.02 127.88566 20.75904 10321.47  3972.85  4.53 3.85  63.9 -0.491    18.51 19.64 02a57297o0467o 0xc00800
57297.611093 18.220396      NaN     49    46 o    0   1.00 127.88566 20.75904 10377.85  4057.72  4.56 3.83  63.1 -0.486    18.52 19.65 02a57297o0468o 0xc00900
57297.611725 16.998944 0.201691    576   107 o    0   1.17 127.88566 20.75904 10518.66  3852.88  4.57 3.80  58.0 -0.481    18.51 19.65 02a57297o0469o 0xc00a00
57297.612992 18.504094      NaN     -1    48 o    0   0.94 127.88566 20.75904 10345.68  3599.21  4.54 3.81  54.1 -0.490    18.52 19.65 02a57297o0471o 0xc00800
57297.613618 18.526952      NaN      9    44 o    0   1.01 127.88566 20.75904 10380.27  3933.49  4.54 3.81  61.6 -0.493    18.52 19.66 02a57297o0472o 0xc00800
