         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57314.599634 19.454622      NaN   -14.0   20.0   c  0.0   0.82 127.89576 20.75904  8543.25  8620.07 4.42 3.70 -89.6 -0.447    19.25 21.04 02a57314o0581c 0xc00800
57314.630858 19.351140      NaN   -12.0   22.0   c  0.0   0.67 127.89576 20.75904  8544.80  8632.53 4.34 3.67 -89.2 -0.446    19.26 21.02 02a57314o0618c 0xc00800
57390.530804 19.212347      NaN    24.0   17.0   c  0.0   1.32 127.89576 20.75904  2515.03  1724.91 4.77 3.79 -25.3 -0.437    19.41 21.18 02a57390o0520c 0xc00800
57391.510339 19.569016      NaN     6.0   16.0   c  0.0   1.04 127.89576 20.75904  2523.53  1722.97 4.67 3.71 -26.9 -0.444    19.65 21.62 02a57391o0480c 0xc00800
57391.534668 19.241693      NaN    22.0   17.0   c  0.0   1.09 127.89576 20.75904  2822.99  2306.94 4.50 3.73 -26.9 -0.423    19.57 21.45 02a57391o0518c 0xc00900
57391.547405 19.569016      NaN   -22.0   18.0   c  0.0   1.04 127.89576 20.75904  1884.49  1127.41 5.06 3.89 -15.6 -0.417    19.48 21.40 02a57391o0538c 0xc00800
57391.572937 19.569016      NaN   -14.0   18.0   c  0.0   1.11 127.89576 20.75904  1630.23  2901.61 4.59 3.67 -33.0 -0.433    19.51 21.33 02a57391o0577c 0xc00800
57402.468121 19.696897      NaN    -3.0   16.0   c  0.0   1.06 127.89576 20.75904  2513.25  1729.04 4.45 3.63 -22.1 -0.442    19.64 21.55 02a57402o0432c 0xc00800
57402.473349 19.696897      NaN     6.0   14.0   c  0.0   0.92 127.89576 20.75904  7927.21  8416.90 3.71 3.50  83.2 -0.418    19.63 21.57 02a57402o0438c 0xc00800
57402.491279 19.384550      NaN    13.0   17.0   c  0.0   1.20 127.89576 20.75904  1918.88  1147.74 4.76 3.69 -23.0 -0.457    19.62 21.55 02a57402o0463c 0xc00800
57402.524459 19.719755      NaN     2.0   15.0   c  0.0   1.30 127.89576 20.75904  1616.38  2902.63 4.38 3.69 -34.8 -0.421    19.57 21.50 02a57402o0507c 0xc00800
57403.465021 19.454622      NaN     9.0   17.0   c  0.0   0.96 127.89576 20.75904  2515.36  1726.19 4.78 3.72 -21.6 -0.447    19.62 21.59 02a57403o0431c 0xc00800
57403.470670 19.609992      NaN    10.0   14.0   c  0.0   1.05 127.89576 20.75904  7928.10  8415.25 3.82 3.51  86.3 -0.416    19.62 21.63 02a57403o0436c 0xc00800
57403.489437 19.367717      NaN    11.0   18.0   c  0.0   0.97 127.89576 20.75904  1920.73  1144.17 5.16 3.79 -24.6 -0.454    19.60 21.60 02a57403o0462c 0xc00800
57403.521906 19.631075      NaN   -34.0   17.0   c  0.0   0.81 127.89576 20.75904  1624.55  2900.60 4.63 3.74 -31.4 -0.420    19.59 21.56 02a57403o0506c 0xc00800
57420.466702 19.318728      NaN    11.0   19.0   c  0.0   0.88 127.89576 20.75904  1779.98  1610.87 4.98 3.97 -26.9 -0.396    19.58 21.61 02a57420o0372c 0xc00800
57420.490484 19.696897      NaN    -3.0   16.0   c  0.0   1.11 127.89576 20.75904  2962.37  1023.74 4.81 3.84 -20.3 -0.432    19.57 21.55 02a57420o0408c 0xc00800
57420.515359 19.510313      NaN   -61.0   19.0   c  0.0   0.84 127.89576 20.75904  2798.27  1145.42 4.74 3.82 -19.7 -0.436    19.41 21.21 02a57420o0446c 0xc00900
57427.437419 19.287255      NaN    16.0   18.0   c  0.0   0.99 127.89576 20.75904  1849.30  2122.87 4.77 3.73 -27.1 -0.421    19.62 21.57 02a57427o0392c 0xc00800
57427.455740 19.569016      NaN    -2.0   18.0   c  0.0   0.91 127.89576 20.75904  1590.87  1546.06 5.04 3.73 -26.0 -0.435    19.61 21.56 02a57427o0421c 0xc00800
57427.480948 19.569016      NaN    -9.0   18.0   c  0.0   0.95 127.89576 20.75904  2820.04   968.53 4.87 3.69 -17.9 -0.468    19.60 21.53 02a57427o0461c 0xc00900
57427.490052 19.631075      NaN   -30.0   17.0   c  0.0   1.03 127.89576 20.75904  2800.03  1035.32 4.87 3.64 -17.6 -0.464    19.61 21.54 02a57427o0475c 0xc00800
57432.415199 19.631075      NaN   -42.0   17.0   c  0.0   1.09 127.89576 20.75904  1966.31  2146.32 4.73 3.77 -25.6 -0.427    19.54 21.48 02a57432o0363c 0xc00800
57432.446898 19.102305      NaN    29.0   18.0   c  0.0   1.22 127.89576 20.75904  1734.19  1575.92 5.01 3.72 -21.5 -0.434    19.56 21.50 02a57432o0413c 0xc00800
57432.459653 19.529530      NaN     5.0   17.0   c  0.0   1.08 127.89576 20.75904  2939.34   992.53 5.01 3.71 -14.8 -0.457    19.54 21.46 02a57432o0433c 0xc00800
57432.486807 19.367717      NaN     8.0   19.0   c  0.0   1.00 127.89576 20.75904  2786.01  1029.89 5.03 3.84 -14.5 -0.448    19.46 21.38 02a57432o0476c 0xc00800
57433.416663 19.302877      NaN   -21.0   23.0   c  0.0   1.07 127.89576 20.75904  1719.10  1876.67 5.09 3.94 -22.5 -0.428    19.17 20.85 02a57433o0367c 0xc00800
57433.427330 19.038793      NaN    25.0   21.0   c  0.0   1.18 127.89576 20.75904  1425.89  1295.81 5.41 3.95 -23.6 -0.429    19.19 20.90 02a57433o0383c 0xc00800
57433.447435 18.878500      NaN     0.0   34.0   c  0.0   0.72 127.89576 20.75904  5974.84 10485.34 4.16 4.11  72.7 -0.388    19.34 21.16 02a57433o0415c 0xc00b00
57433.448720 19.271854      NaN     8.0   21.0   c  0.0   0.85 127.89576 20.75904  2668.47   715.93 5.29 3.84 -15.0 -0.459    19.37 21.17 02a57433o0417c 0xc00800
57433.464170 19.569016      NaN   -10.0   18.0   c  0.0   1.12 127.89576 20.75904  2752.57  1018.64 5.14 3.79 -15.0 -0.459    19.50 21.43 02a57433o0442c 0xc00800
57450.382293 19.549093      NaN    10.0   15.0   c  0.0   1.09 127.89576 20.75904  2011.78  2232.47 4.51 3.58 -23.2 -0.440    19.68 21.65 02a57450o0354c 0xc00800
57450.403942 19.334813      NaN    19.0   16.0   c  0.0   1.07 127.89576 20.75904  1717.67  1651.34 4.59 3.56 -22.3 -0.462    19.68 21.61 02a57450o0392c 0xc00800
57450.413307 19.197966      NaN    22.0   18.0   c  0.0   0.85 127.89576 20.75904  2900.31  1063.71 4.58 3.50 -13.7 -0.485    19.66 21.58 02a57450o0410c 0xc00800
57450.434188 19.696897      NaN   -18.0   16.0   c  0.0   1.24 127.89576 20.75904  2754.16  1126.66 4.59 3.55 -15.4 -0.475    19.63 21.54 02a57450o0449c 0xc00800
57451.375095 19.766969      NaN    -5.0   15.0   c  0.0   1.37 127.89576 20.75904  1792.50  2349.36 4.74 3.67 -23.6 -0.448    19.60 21.56 02a57451o0342c 0xc00800
57451.391864 19.696897      NaN   -10.0   16.0   c  0.0   1.12 127.89576 20.75904  1479.50  1766.86 4.97 3.69 -23.6 -0.444    19.61 21.56 02a57451o0373c 0xc00800
57451.411491 19.631075      NaN   -10.0   17.0   c  0.0   0.97 127.89576 20.75904  2662.80  1180.94 4.90 3.62 -15.6 -0.476    19.60 21.53 02a57451o0409c 0xc00800
57451.433383 19.569016      NaN   -18.0   18.0   c  0.0   1.13 127.89576 20.75904  2752.85  1126.33 4.99 3.60 -12.9 -0.484    19.54 21.47 02a57451o0449c 0xc00900
57455.370103 19.128787      NaN   -34.0   27.0   c  0.0   0.91 127.89576 20.75904  1794.21  2194.18 4.86 3.77 -25.5 -0.437    19.09 21.03 02a57455o0307c 0xc00800
57455.396016 18.489118      NaN    32.0   38.0   c  0.0   0.89 127.89576 20.75904  1495.56  1611.38 5.17 3.72 -23.3 -0.453    18.77 20.63 02a57455o0349c 0xc00800
57455.407970 18.511660      NaN    29.0   38.0   c  0.0   0.97 127.89576 20.75904  2681.44  1023.64 5.07 3.67 -15.8 -0.481    18.58 20.41 02a57455o0372c 0xc00800
57455.429347 18.786693      NaN   -25.0   37.0   c  0.0   0.89 127.89576 20.75904  2756.08  1125.30 4.98 3.63 -14.0 -0.480    18.71 20.51 02a57455o0413c 0xc00800
57479.325883 19.510313      NaN   -24.0   19.0   c  0.0   1.16 127.89576 20.75904  1626.16  2533.78 4.93 3.69 -24.4 -0.475    19.41 21.26 02a57479o0179c 0xc00800
