Nested Sampling Global Log-Evidence           :   -0.630727775827849769E+03  +/-    0.823598098942046941E+00
Nested Importance Sampling Global Log-Evidence:   -0.636621974957826751E+03  +/-    0.714007803453821227E-01

Dim No.       Mean        Sigma
   1    0.741552215164053841E-01    0.105251739531295914E-01
   2   -0.129355755501512899E+02    0.562341744774240926E+00
   3    0.426031000259599668E+00    0.695779408307124342E-01
   4    0.162572676281764994E+01    0.108329192061171128E-01
   5    0.154248676308993780E-01    0.533371830668151491E-03
   6    0.359431490977445822E+01    0.172927171557743731E+00
   7   -0.168943792162023665E+01    0.446827448667541427E+00
   8   -0.288190959453462625E-01    0.142145189257435450E-01
   9    0.353724435677370275E+00    0.635511516304612556E+00
  10   -0.482178966965806255E+00    0.900402060279938132E-01
  11   -0.369969539365643252E-01    0.152903772437282901E-01
  12    0.130897339465920359E+00    0.192815158540830672E-01
  13    0.175488390862933580E+00    0.167468799670486723E+00
  14   -0.106740534504316509E+01    0.571433147853245907E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.941098436588357623E-01
   2   -0.119784341367242924E+02
   3    0.516442422263186707E+00
   4    0.161458473054969565E+01
   5    0.164126866367300811E-01
   6    0.376607602140586106E+01
   7   -0.187050973943590670E+01
   8   -0.514837584438946200E-01
   9   -0.787378220434352905E+00
  10   -0.579235314514259025E+00
  11   -0.129265033750346620E-01
  12    0.888894254855808474E-01
  13    0.287283816531703373E+00
  14   -0.108183261139901310E+01

MAP Parameters
Dim No.        Parameter
   1    0.941098436588357623E-01
   2   -0.119784341367242924E+02
   3    0.516442422263186707E+00
   4    0.161458473054969565E+01
   5    0.164126866367300811E-01
   6    0.376607602140586106E+01
   7   -0.187050973943590670E+01
   8   -0.514837584438946200E-01
   9   -0.787378220434352905E+00
  10   -0.579235314514259025E+00
  11   -0.129265033750346620E-01
  12    0.888894254855808474E-01
  13    0.287283816531703373E+00
  14   -0.108183261139901310E+01
