    0.185084782972091966E+00   -0.505770089818459745E+01    0.717859439149099665E+00    0.138553633049089009E+01    0.218529119770338592E-01    0.162022663944537637E+01   -0.134863198232340986E+01   -0.146187765067350428E+00   -0.196253700032867329E+01   -0.851197523953205470E-01    0.528840526701312916E-01   -0.288337615968274008E+00   -0.429689036973805394E+00   -0.108523327641418921E+01   -0.863559068952288023E+01
    0.530298603594946891E-01   -0.584742588296338361E+01    0.581936708444355189E+00    0.175063465638676785E+01    0.837358685965973980E-02    0.163703452910980585E+01   -0.165144537027966964E+01   -0.191149167879194559E+00   -0.651469209956240469E+01   -0.464101592675448260E-01   -0.166019889675313836E+00   -0.590828871401703148E+00   -0.208501618731347371E-01   -0.101043175475269686E+01   -0.827309526715959898E+01
    0.754801207782918870E-01   -0.507810629761452148E+01    0.396688098410357681E+00    0.169502811553520960E+01    0.814189442200162136E-02    0.126948901448124096E+01   -0.123795425440588169E+01   -0.171170944923564605E+00   -0.253392259268991138E+01   -0.310501126677129424E+00    0.824790065171695369E-02    0.111882806930113099E-01    0.231520891037156507E+00   -0.110263055749687888E+01   -0.825028719220842710E+01
    0.928317227889140922E-01   -0.303189612729762992E+01    0.553286386512496620E+00    0.147636153480131327E+01    0.652211251555461467E-02    0.174978546056896134E+01   -0.113839900392667825E+01   -0.164791881916283356E+00   -0.609397038875032493E+01   -0.319357854326739965E+00    0.125663171307403898E+00   -0.599332832700634199E+00    0.286650793141595417E+00   -0.102385068347656927E+01   -0.807063729422432985E+01
    0.742414931630498709E-01   -0.409810666473368990E+01    0.904768337793614652E+00    0.149087235224660364E+01    0.149330746063544451E-01    0.183331365324602258E+01   -0.156246292738136150E+01   -0.214383543081872130E+00   -0.517761755607150409E+01   -0.193875142455898930E+00   -0.138534415838645647E+00   -0.337359138204086084E+00    0.312112445778799930E-01   -0.105865840414693091E+01   -0.795734242030552430E+01
    0.895600578062633185E-01   -0.643699353804738195E+00    0.671188041801276225E+00    0.142881403361259651E+01    0.642152615944301033E-02    0.174763362864627836E+01   -0.141943681215568351E+01   -0.151869255522524838E+00   -0.841455233474220599E+01   -0.210061676107574313E+00   -0.371331343836158623E+00   -0.242696714465373858E+00   -0.633548163444644374E+00   -0.102429149500421635E+01   -0.788109098161969879E+01
    0.109956473290706375E+00   -0.241559904398574687E+01    0.529087507519123590E+00    0.147779606547402742E+01    0.898001182789208256E-02    0.173949783887354759E+01   -0.856917202143309020E+00    0.177866898708707172E-01   -0.466084797737447154E+01   -0.419472331605388188E-01    0.829470023818600077E-01   -0.588987316302582387E+00    0.445785128560028387E-01   -0.109241903566965104E+01   -0.779733712332589324E+01
    0.989840487717917467E-01   -0.664689813479967384E+01    0.524608752310658288E+00    0.187456610883782027E+01    0.115740289618089381E-01    0.139519774242243000E+01   -0.114347053248676689E+01   -0.126996443181677104E+00   -0.884179230797560667E+00   -0.132527913869652736E+00   -0.478477153539373853E-01   -0.460793640330807386E+00   -0.135351001728894527E+00   -0.107786698015686877E+01   -0.767832456316266754E+01
    0.154684958409390033E+00   -0.141997832503871990E+01    0.811656888244204566E+00    0.125474976419245277E+01    0.969615392558630454E-02    0.167245909491241651E+01   -0.177388298454266380E+01   -0.771098473316677302E-01   -0.698195645973358481E+01   -0.248403634832560866E+00   -0.834427190754549047E-02   -0.332151453562473442E+00   -0.748725570942773810E+00   -0.100109729653599988E+01   -0.755236707414899566E+01
    0.886020558197272434E-01   -0.605100290679499153E+01    0.556689519621420437E+00    0.132214106858887348E+01    0.502676264795684242E-02    0.152425964486850218E+01   -0.144524748368638356E+01   -0.689427768752974707E-01   -0.254346887044778125E+01   -0.199291898337404905E+00    0.281038599394307309E+00   -0.266847628223746525E+00    0.701425906263830612E-02   -0.105049019380006659E+01   -0.747088350568498871E+01
    0.566835750281408229E-01   -0.472635870261799340E+01    0.768285501711715946E+00    0.117994106606646243E+01    0.140712742113675345E-01    0.162156612186999283E+01   -0.193315093699083018E+01   -0.627781985392297515E-01   -0.265273847746500380E+01   -0.295180096064863173E+00   -0.461768505593596196E-01   -0.251682878082470307E+00    0.236346767096270671E+00   -0.103241862861835365E+01   -0.715716443743024566E+01
    0.483815410901768106E-02   -0.480630660078307059E+01    0.282626419098696957E+00    0.109183094566790873E+01    0.772726720548408234E-02    0.169517517987336719E+01   -0.182353981706660084E+01    0.128998908174296018E+00   -0.200104586147788899E+01   -0.151330342648607924E+00   -0.242421794104123144E-01    0.199865921237460664E-01   -0.132795747580358503E+00   -0.110671954910877912E+01   -0.714234324863978820E+01
    0.586140283196319792E-01   -0.576768219711416208E+01    0.649484544818466736E+00    0.194223094090072301E+01    0.101805279261512546E-01    0.130482613707456330E+01   -0.205875408221816647E+01   -0.264136351062776095E-01   -0.186135917549372643E-01   -0.154267494656791154E+00   -0.235356635971559119E+00   -0.413493948561904134E+00   -0.297133546012517957E+00   -0.100604098810128884E+01   -0.705804933820451996E+01
    0.501866451670369904E-01   -0.729386729110339438E+01    0.192051376743439750E+00    0.132229488866018152E+01    0.939048389309555739E-02    0.167914882854821768E+01   -0.170663294034958990E+01   -0.202523091579597109E+00    0.475257184092404472E+00   -0.214232374946851323E+00   -0.414559823552937690E+00   -0.603730312929756652E+00   -0.483528706321825652E+00   -0.102785012354806726E+01   -0.699952588762555816E+01
    0.141412430449154469E+00   -0.127723838717468752E+01    0.813197962391793316E+00    0.139891717970872387E+01    0.217222226473408365E-01    0.157298722072096653E+01   -0.138763430807665511E+01   -0.601701678119828248E-01   -0.241472182321736550E+01   -0.224225255499951148E+00   -0.291408654387414201E+00   -0.366533205957631725E+00   -0.528544935608609268E+00   -0.103424539712656705E+01   -0.698043060302734375E+01
    0.100814972622008087E+00   -0.469518691904637286E+01    0.493340852506089833E+00    0.137645075898477476E+01    0.115535225128984044E-01    0.168114495161385680E+01   -0.221105373309289410E+01    0.658805779612066655E-01    0.261414233668799012E+01   -0.267918757813564445E-01    0.229502906291630865E+00   -0.393587969270555782E+00    0.159653114759225556E+00   -0.109571575223165674E+01   -0.696097237723214324E+01
    0.705996138711811189E-01   -0.422637144561591072E+01    0.599179160018691426E+00    0.115607320884596421E+01    0.944626984960208679E-02    0.184849803804033330E+01   -0.178266182066494339E+01   -0.101228237177376390E+00   -0.225670482350444868E+01    0.340281341083322197E-01   -0.225045722829298495E+00   -0.683460535083540210E+00    0.264501210739996162E+00   -0.109742767290963772E+01   -0.693565968104771180E+01
    0.155283039073915524E+00   -0.146256212426457211E+01    0.790238602347665187E+00    0.886498797540657968E+00    0.133209960946840157E-01    0.186000281648567478E+01   -0.130072043747066979E+01   -0.142951426361643874E+00   -0.534095493170592661E+01   -0.578214446123804654E-01    0.151774426570411958E+00   -0.368259746410402933E+00    0.189178229399883380E-01   -0.104106448800531504E+01   -0.667412294660295746E+01
    0.112589976252551544E+00   -0.561824546521716073E+01    0.639647873929518385E+00    0.152216449949449606E+01    0.170152318710114353E-01    0.164433216509679814E+01   -0.201940190251979157E+01   -0.134775794184732900E+00   -0.190236784722003560E+01   -0.115883908231118188E+00    0.664547796361361076E-01   -0.467333750570152806E+00    0.160189710122980111E+00   -0.104817300653987178E+01   -0.656598227364676301E+01
    0.178387958813399500E-01   -0.685767997257622142E+01    0.866168094261814403E-01    0.171380483837014030E+01    0.520266808992428907E-02    0.183640524709239661E+01   -0.216321966689446921E+01   -0.514265743783590690E-01    0.416275110594530595E+00   -0.479151529126255887E-01   -0.842757969882080293E-01   -0.328762195265571489E+00    0.108657024592821838E+00   -0.103606087414829728E+01   -0.647605841500418489E+01
    0.111720814328780921E+00   -0.317676852358944828E+01    0.627741990223109392E+00    0.107520417700678794E+01    0.580112416370292139E-02    0.168736495216266125E+01   -0.196907089495137111E+01   -0.214772510890162055E+00   -0.692545491287859072E+01   -0.235776271506742185E+00   -0.990905390174697531E-01    0.237615816152216636E+00   -0.100671332622637874E+00   -0.114462964019530511E+01   -0.647131947108677430E+01
    0.150996592394917528E+00   -0.370767841531449349E+01    0.319989812306841093E+00    0.114722664752750081E+01    0.404598445800641564E-02    0.173079783384644870E+01   -0.180770409630757922E+01   -0.101150742124485882E+00   -0.413548980467792315E+01   -0.275593819536622542E+00    0.155938125802119076E+00   -0.536797672008959115E+00   -0.536823889601640292E-01   -0.117539967709179671E+01   -0.646799305507114930E+01
    0.392442074601268287E-01   -0.621641575170810512E+01    0.371209760194498195E+00    0.125269880242958931E+01    0.255426970231856405E-02    0.146019768391185889E+01   -0.207927798803623487E+01    0.200687211641752405E-01   -0.791343166742552118E+00   -0.115899398357445060E+00   -0.109852887321584547E+00    0.142393150269455787E+00   -0.708274674774750590E+00   -0.101835743720966199E+01   -0.634187480381556945E+01
    0.995182621443878312E-01   -0.680691880173290897E+01    0.360442819269268466E+00    0.166377225531083472E+01    0.460210101439284362E-02    0.161700422464784266E+01   -0.185377046501494180E+01   -0.188528709886512880E+00    0.163393839984184419E+01   -0.127565099536288640E+00   -0.779726488740686563E-01   -0.529193433258757562E+00   -0.242673207406335356E+00   -0.103564298416399958E+01   -0.619715172903878386E+01
    0.882816960365320064E-01   -0.346050496355889159E+01    0.438958591307100021E+00    0.173122028351106239E+01    0.102965777945113884E-01    0.158682065759256408E+01   -0.126703125013571105E+01   -0.622956984864568367E-01   -0.396790672507806086E+01   -0.240797917422894719E+00   -0.665791475177519299E-01   -0.178645029951176287E+00    0.455835847998261046E-01   -0.102849527050232226E+01   -0.609125845772879426E+01
    0.581339354941700220E-01   -0.614742862019553904E+01    0.367898632624402422E+00    0.132581801848329417E+01    0.300755600727548120E-02    0.173858053075111108E+01   -0.197705513274257116E+01   -0.106233485327861282E+00   -0.281095089712156732E+01   -0.115793336036761063E+00   -0.713927414019660256E-01   -0.119641365444151451E+00    0.297375770300088160E+00   -0.113593420828018732E+01   -0.597057288033621614E+01
    0.119077909374645741E+00   -0.444606243365252496E+01    0.657673212119543882E+00    0.173857585725618735E+01    0.653164525459422936E-02    0.149208159892406700E+01   -0.244218138350736158E+01   -0.817128412904734730E-01   -0.376919431792990522E+01   -0.425162725811588427E+00   -0.413276189534739907E-02   -0.229299445633688481E+00   -0.863111895338645740E-01   -0.115838373462367872E+01   -0.591727447509765625E+01
    0.333048200175311282E-01   -0.489224191744819947E+01    0.321316558528699170E+00    0.151677197652027274E+01    0.713950730840141618E-02    0.181847005384040328E+01   -0.170369547681020705E+01   -0.128295196425779245E+00   -0.150950891763121042E+00   -0.204755785686789871E+00   -0.743145451150616365E-01   -0.148092252224875265E+00   -0.219203414101054844E+00   -0.101621592860469123E+01   -0.588899176461355989E+01
    0.312147923664667926E-01   -0.447349823913871703E+01    0.642930259492186185E+00    0.133542907268328226E+01    0.152520891815911899E-01    0.179038917053126689E+01   -0.155820054747563108E+01    0.515402467559816224E-01   -0.102835486669392573E-01   -0.128853051855382678E+00    0.211849445777613027E+00   -0.653253384786492086E+00    0.760919964944813398E-01   -0.102569476277563387E+01   -0.584144701276506684E+01
    0.646532515352624404E-01   -0.756264166959583584E+01    0.461899029642327874E+00    0.988229672507189294E+00    0.792233890758882800E-02    0.172341250594886342E+01   -0.207339216864326792E+01   -0.187573327286558844E+00   -0.365694371554829090E+00   -0.370582830903725902E+00   -0.883080941662273966E-01   -0.100649270372743363E+00   -0.406925784974170757E+00   -0.110031751056543214E+01   -0.583953748430524566E+01
    0.399191694102529124E-01   -0.645309520038092366E+01    0.169206175264040359E+00    0.605187728421043958E+00    0.547402496647738952E-02    0.162950619532182195E+01   -0.186484456264517440E+01   -0.565017861675869981E-01   -0.535557527961429525E+00   -0.117483271303155001E+00    0.183341266749046966E+00   -0.650613079178184894E+00   -0.121898664923807937E+00   -0.107360282902537518E+01   -0.577094377790178559E+01
    0.695661904973105399E-01   -0.649881321450945570E+01    0.568307303862884527E+00    0.124873258135866783E+01    0.209559182894542353E-02    0.164016412288402269E+01   -0.191756236897711463E+01   -0.408838607139493590E-01   -0.190883782107623734E+01   -0.269586947732242177E+00   -0.561997239312273661E-01   -0.262003920700864534E+00   -0.872310891741743255E-01   -0.103233647071263324E+01   -0.577016557965959809E+01
    0.674216231505178482E-01   -0.567498546798973713E+01    0.268909797377117010E+00    0.125942477430029109E+01    0.168206252613926910E-03    0.177054954420495525E+01   -0.189266266994874344E+01   -0.120082589718657803E+00    0.117359423274321761E+01   -0.274389071768721626E+00   -0.201928775759052131E+00    0.510976086630066384E-01   -0.345953027019204329E-01   -0.113206291916588131E+01   -0.566736711774553559E+01
    0.979324705246742144E-01   -0.536596049859300273E+01    0.785548128574915072E+00    0.125268034317441779E+01    0.149532979869745827E-01    0.175550986410548182E+01   -0.117176007842945351E+01   -0.513332255515539515E-01    0.273280242879173452E+01   -0.482717508893552721E-01    0.667759431790581476E-02   -0.647412391427272360E+00   -0.165216980938823449E+00   -0.109606311009279533E+01   -0.564355305262974305E+01
    0.640189328426767762E-01   -0.427718750521919944E+01    0.213602197282104111E+00    0.138593718857362003E+01    0.594995482460637572E-02    0.177973196725920224E+01   -0.172830234049332798E+01   -0.121281779024255465E+00   -0.257502640226073076E+01   -0.108084648588941429E+00   -0.471969718741509087E-01   -0.256741752570941784E+00   -0.161097606726108011E-01   -0.106751691908738855E+01   -0.562797328404017883E+01
    0.634602122114701073E-01   -0.584834643965906764E+01    0.535159325042178224E+00    0.781318366446485668E+00    0.978136576687072164E-02    0.173049479752948643E+01   -0.232631915519052246E+01    0.635089074870194559E-02   -0.186983374079095777E+01    0.547383246480790120E-01   -0.109843575359612172E+00   -0.156431547375217306E+00    0.158615448075349885E-01   -0.103249150506881859E+01   -0.561917277744838195E+01
    0.983876157808885599E-01   -0.488004703723601807E+01    0.791028813812835296E+00    0.135945306359633888E+01    0.991465390742401684E-02    0.177494436422671464E+01   -0.211219780051609618E+01   -0.897617619924278715E-01   -0.280572750627441891E+01   -0.973304218891827694E-01    0.157989301528214166E+00   -0.204137052855436485E+00   -0.291920091867569398E+00   -0.102247760649095132E+01   -0.551376342773437500E+01
    0.128480274761149260E+00   -0.480137232090525501E+01    0.587371701136751634E+00    0.998817719512062330E+00    0.687618689844565322E-02    0.190866661347870559E+01   -0.164477438329006276E+01   -0.155886425975620746E+00   -0.770398746906678422E+00    0.131610703019464731E+00    0.137934007451787716E+00   -0.301635245509900674E+00   -0.206751368339764208E+00   -0.106908205159197367E+01   -0.547509111676897309E+01
    0.312950451620352954E-02   -0.739164233486519073E+01    0.665224032942558607E+00    0.200789047825395484E+01    0.799116044343328030E-02    0.157157060524963299E+01   -0.111231959355788845E+01   -0.543975636696689135E-01    0.332153651010949069E+00   -0.134031390974956838E+00   -0.283070444565345081E+00   -0.410608849631174111E+00   -0.102502919389782593E+00   -0.102073394281411711E+01   -0.546995707920619445E+01
    0.101534235923712399E+00   -0.456283130493754641E+01    0.362907708152225617E+00    0.931097851617145977E+00    0.934603980097092196E-02    0.160618922467091196E+01   -0.237037297349648624E+01   -0.490709133419539589E-01   -0.236037836568067938E+01   -0.231178716058106526E+00   -0.339137761641363569E-01   -0.366245759779279034E+00   -0.314875724867574203E+00   -0.107870478767632627E+01   -0.546176038469587066E+01
    0.368121771370292644E-01   -0.778018727224677598E+01    0.463687142050521639E+00    0.107198779703095393E+01    0.134555136724553263E-01    0.178362545997040001E+01   -0.229057490227579796E+01   -0.644714074879968596E-01    0.372881081260121272E+01   -0.280953171988808648E-01   -0.337242919139377276E-01   -0.408264267680850779E+00   -0.190972993164963689E+00   -0.102736665675811212E+01   -0.544704982212611633E+01
    0.291884741405720738E-01   -0.611625843855367002E+01    0.366801267132768116E+00    0.143920360645665979E+01    0.588023000856884286E-02    0.160598289029949459E+01   -0.206205821245552201E+01   -0.163251875993725648E+00   -0.183018866695742499E+01   -0.237668075188174510E+00    0.101729319279070418E+00   -0.888869909787297074E-01   -0.942447221035105920E-02   -0.111098664284505877E+01   -0.544449070521763367E+01
    0.467448390909219955E-01   -0.733847292182303690E+01    0.767214934906874202E+00    0.176194262627001219E+01    0.131016901964998555E-02    0.171925649175523421E+01   -0.188868158362490313E+01    0.660470277037211728E-02    0.929267824313840141E+00   -0.161146727408350371E+00   -0.422755721433303380E-01   -0.559783168312415480E+00   -0.674038556137302874E-01   -0.101846395595404537E+01   -0.539503152029854949E+01
   -0.337941108819085623E-02   -0.717351568074847989E+01    0.540126157350290348E+00    0.167341707921041527E+01    0.357504632922307688E-02    0.157959979101237469E+01   -0.176408635008913572E+01   -0.136824160362603753E+00    0.708026518267468319E-02   -0.116800236728541396E+00   -0.938416956920196665E-01   -0.656890110464415644E-01   -0.193607139308246634E+00   -0.112922395950423948E+01   -0.533407374790736633E+01
    0.126830050295439839E+00   -0.560104260979501234E+01    0.740932268979611619E+00    0.148740050251830902E+01    0.479099568205610098E-02    0.184830933011576226E+01   -0.246789582301049215E+01   -0.830917976247536744E-01   -0.118949812204572991E+01   -0.167562774857581170E+00   -0.896236387931846207E-01    0.940021829615770577E-01   -0.284543357907342975E+00   -0.111096185852424423E+01   -0.532547324044363801E+01
    0.742805337540622251E-01   -0.595360107837852226E+01    0.676725715089370738E+00    0.123343917240789058E+01    0.214543841918581266E-01    0.186093192495258930E+01   -0.132068349947334984E+01   -0.331883427608438905E-01   -0.236702968614475617E+01   -0.272404243025393233E+00   -0.782719657840833666E-01   -0.165700112457234205E+00   -0.182755374976145302E+00   -0.104527832413215105E+01   -0.526327296665736633E+01
    0.763048076475943415E-01   -0.675290980965082355E+01    0.680655298441660950E+00    0.159447288839466816E+01    0.668162470198451798E-02    0.151996372477965225E+01   -0.165661616513601428E+01    0.642898768601238846E-01    0.257314566447281878E+01   -0.208660371191087934E+00   -0.129371930356883463E+00   -0.465754090989408565E+00   -0.643085765510144208E-01   -0.102062031256802199E+01   -0.526253128051757812E+01
    0.326250004791521914E-01   -0.489432459231210615E+01    0.597802404270224796E+00    0.100471285025372792E+01    0.783097191083667078E-02    0.168439681418496900E+01   -0.271757300849288042E+01   -0.329963876097254111E-01    0.136117609521272609E+00   -0.332251181188363415E-01    0.127386479678697068E+00   -0.205586009780779677E+00   -0.284373041934010695E-02   -0.108068532184069488E+01   -0.524638094220842621E+01
    0.126153092927814819E+00   -0.563002399353985439E+01    0.428770186482933080E+00    0.835372542140163099E+00    0.161364972700594918E-01    0.195927597470523640E+01   -0.142425726734856273E+01   -0.262972017137791461E-01   -0.793113586422647732E+00   -0.261126203079329433E+00   -0.126440071083928379E+00   -0.210299045365859860E+00   -0.243247329916544131E+00   -0.103949951130934726E+01   -0.522439411708286805E+01
    0.161986686927220513E+00   -0.168386740608626084E+01    0.846629185595734524E+00    0.145909138176337660E+01    0.786999242038581570E-02    0.163226050718677840E+01   -0.129151656657863634E+01   -0.157991046348621933E+00   -0.484847465889743212E+01   -0.183744626880011697E+00   -0.150771336237206705E+00    0.574386927515823931E-01   -0.116493437360831148E+00   -0.107561042583587652E+01   -0.521116965157645051E+01
    0.150605908157352530E+00   -0.577287699539622245E+01    0.534253618069809200E+00    0.144684491932416925E+01    0.896590352639830938E-02    0.155726886430127953E+01   -0.234839742112627015E+01   -0.714165790521197608E-01   -0.548432575008593215E+00   -0.147663566875439772E+00   -0.105494787537828885E+00    0.461458147607713143E-01   -0.289061185355590000E+00   -0.130660039742340017E+01   -0.519139317103794617E+01
    0.515530856312776606E-01   -0.471975709526049769E+01    0.536760592921862956E+00    0.128349485293914567E+01    0.545629579211487879E-02    0.182849194729756381E+01   -0.167463844184935651E+01   -0.186661093347935153E+00   -0.563653388683758383E+01   -0.908622950815840685E-01    0.123606996887810461E+00   -0.213449900626083572E+00   -0.124372679319517010E+00   -0.103247570034906211E+01   -0.515571267264229949E+01
    0.678106114140362981E-01   -0.354238950221625615E+01    0.429045849720628258E+00    0.119452959662223579E+01    0.844898330221261797E-02    0.176051432029559862E+01   -0.149499978446926907E+01   -0.120198417926513867E+00   -0.436839384180799417E+01   -0.492725717506373173E-01   -0.246693998095809330E+00   -0.395310479766410150E+00    0.572841517271558964E-01   -0.111261715773875047E+01   -0.506230763026646180E+01
    0.866830766547906917E-01   -0.466078735164973779E+01    0.419912929500703858E+00    0.110289147812417898E+01    0.513407525784772417E-02    0.194696537297608163E+01   -0.208261194325062782E+01   -0.133919894175064225E+00   -0.269416986742821241E+01   -0.123173510299179237E+00   -0.495778126095069646E-01   -0.520852174735131568E+00   -0.193970642634976986E+00   -0.103634295838638590E+01   -0.500123160226004426E+01
    0.128757150640355700E+00   -0.592624164028470801E+01    0.711730191428393666E+00    0.129089599034594338E+01    0.775626726254006766E-02    0.180957601347346975E+01   -0.191827465500237171E+01   -0.124829762717625137E+00   -0.172533933965219277E+01   -0.109026383250648284E+00   -0.474874085848430549E+00   -0.260946099927156616E+00   -0.122083326770023926E+00   -0.101268105827237220E+01   -0.498340497698102691E+01
    0.142573511596512159E+00   -0.633048104584486282E+01    0.566030896153279950E+00    0.116714165740482523E+01    0.386719574994697207E-02    0.164405659580527841E+01   -0.292388461905576724E+01   -0.868912417961277134E-01    0.177806606124386590E-02   -0.283337685436619469E+00   -0.517075395656290612E-01   -0.483881491346172421E+00   -0.113248879065077745E+00   -0.102101950647911699E+01   -0.494144657679966492E+01
    0.177851038099871156E+00   -0.400039171350143441E+01    0.774916177026085840E+00    0.112060074737724946E+01    0.150275248225390581E-01    0.183075599972493208E+01   -0.132237638211005004E+01   -0.168383046081845913E-01   -0.257270511730600226E+01   -0.457443099209482784E+00   -0.819175171908354538E-01   -0.689663608260034644E-01   -0.262555148588815956E+00   -0.101939210789035450E+01   -0.492669841221400695E+01
    0.415174665780911334E-01   -0.473968959629635478E+01    0.245171133219611648E+00    0.208897956451753908E+01    0.575350069966335149E-02    0.147629528471947769E+01   -0.234880886645700215E+01   -0.522884913119842226E-01   -0.238777971022433588E+01   -0.144583981114197457E+00   -0.102029478689168118E+00   -0.219754044059084885E+00   -0.144839991295562132E+00   -0.105290482378781269E+01   -0.491478729248046875E+01
    0.725801346304819905E-01   -0.761481399712293339E+01    0.719608585254398525E+00    0.141255524930285259E+01    0.100509127289738018E-01    0.186789688257076292E+01   -0.244286133108063197E+01   -0.955269719465466211E-01    0.129019689403090565E+01   -0.215433423708779798E+00   -0.261569648955941425E+00   -0.653133841953918715E-01   -0.794293851249119887E-01   -0.101243820035280052E+01   -0.490002768380301301E+01
    0.189381416289287896E+00   -0.195724217013718516E+01    0.680348275595389906E+00    0.140485468059214003E+01    0.651472979276243331E-02    0.182487869907202249E+01   -0.107941312928106248E+01   -0.178818693049152877E+00   -0.293554762305712691E+01   -0.951017079396082321E-01   -0.123434620486534058E+00    0.445712401462674435E+00   -0.166221623256065876E+00   -0.119846133423141543E+01   -0.485790743146623871E+01
    0.802760328715367844E-01   -0.585084006077134511E+01    0.476917044289891900E+00    0.135005117242978678E+01    0.577727934882300408E-02    0.186559103350132904E+01   -0.126822488324820259E+01   -0.356210691728648665E-01   -0.941842240568216749E+00    0.523252870234908463E-01   -0.127311393833474867E+00   -0.263029345549637084E+00    0.916212451845573594E-01   -0.108363292438226111E+01   -0.484660012381417449E+01
    0.932731007560612391E-01   -0.714762675040500461E+01    0.419435030378882523E+00    0.180011413843235313E+01    0.940186414194759019E-02    0.167854061659227050E+01   -0.905115298817602998E+00    0.316479099268165559E-01    0.307430081133039179E+01   -0.163590908550215741E+00   -0.187734400247033278E+00   -0.786124270723506102E-01   -0.587966200051765364E+00   -0.104788643517936997E+01   -0.483940941946847136E+01
