         MJD         m       dm     uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57566.583463 18.280067      NaN   -45.5    59 o    0    1.00 337.43959 13.64003  5296.46  3038.38  4.26 3.95  -8.3 -0.421    17.87 18.97 02a57566o0506o 0xc00800         0.5
57566.599974 17.143924      NaN   -95.5   168 o    0    1.18 337.43959 13.64003  5257.87  7471.66  5.60 4.35  -0.8 -0.372    16.99 17.83 02a57566o0533o 0xc00802         0.5
57566.616221 18.702047      NaN    27.5    31 o    0    1.02 337.43959 13.64003  5314.23  7552.28  3.64 3.24 -84.1 -0.482    18.63 19.69 02a57566o0560o 0xc00900         0.5
57591.516773 18.068904      NaN    59.5    52 o    0    0.83 337.43959 13.64003  6606.41  1688.98  3.86 3.29   7.5 -0.530    18.35 19.13 02a57591o0515o 0xc00800         0.5
57591.535903 18.504094      NaN   -23.5    48 o    0    0.87 337.43959 13.64003  6569.22  1652.08  3.80 3.22   9.3 -0.544    18.37 19.12 02a57591o0550o 0xc00800         0.5
57591.549905 18.220396      NaN    13.5    58 o    0    1.38 337.43959 13.64003  3996.35  8768.49  3.51 3.42 -72.3 -0.471    18.43 19.24 02a57591o0574o 0xc00800         0.5
57591.566516 18.079051      NaN    30.5    61 o    0    1.07 337.43959 13.64003  3960.41  8826.74  3.50 3.36 -69.4 -0.471    18.45 19.26 02a57591o0605o 0xc00800         0.5
57611.479615 19.401649      NaN   -20.5    21 o    0    0.96 337.43959 13.64003  2646.35  6057.82  4.88 3.72 -10.7 -0.420    19.12 21.43 02a57611o0461o 0xc00800         0.5
57611.480652 18.933071      NaN    28.5    23 o    0    0.79 337.43959 13.64003  2627.48  6019.10  4.52 3.69 -14.1 -0.436    19.16 21.42 02a57611o0463o 0xc00800         0.5
57611.509058 19.631075      NaN    -0.5    17 o    0    1.05 337.43959 13.64003  2680.91  6095.82  3.85 3.42 -53.8 -0.476    19.32 21.49 02a57611o0513o 0xc00900         0.5
57611.515039 19.302877      NaN     6.5    21 o    0    0.85 337.43959 13.64003  2698.20  5977.88  3.98 3.55 -39.8 -0.452    19.28 21.48 02a57611o0521o 0xc00800         0.5
57611.535225 19.569016      NaN   -13.5    18 o    0    1.05 337.43959 13.64003  2663.20  6036.13  3.73 3.32 -54.0 -0.487    19.32 21.44 02a57611o0557o 0xc00800         0.5
57619.493541 18.079051      NaN   -62.5    71 o    0    1.12 337.43959 13.64003  2627.03  6875.65  3.63 3.33 -63.0 -0.477    18.19 19.35 02a57619o0337o 0xc00800         0.5
57619.511632 18.009935      NaN     8.5    73 o    0    0.87 337.43959 13.64003  2684.37  6954.94  3.66 3.32 -68.2 -0.483    18.11 19.12 02a57619o0369o 0xc00800         0.5
57619.524154 17.990970      NaN   -10.5    77 o    0    1.12 337.43959 13.64003  2726.85  6837.09  3.54 3.23 -67.6 -0.493    18.13 19.10 02a57619o0391o 0xc00800         0.5
57650.397847 18.847027      NaN    21.5    28 o    0    1.13 337.43959 13.64003  2837.19  6974.03  3.42 3.33  22.0 -0.474    18.71 19.71 02a57650o0327o 0xc00800         0.5
57650.417141 18.878500      NaN    15.5    29 o    0    1.38 337.43959 13.64003  2821.89  6937.39  3.64 3.36   3.9 -0.464    18.64 19.67 02a57650o0365o 0xc00800         0.5
57650.429710 18.978793      NaN   -37.5    31 o    0    0.88 337.43959 13.64003  2877.34  7010.57  3.22 3.21 -13.9 -0.501    18.70 19.63 02a57650o0390o 0xc00800         0.5
57650.446331 18.702047      NaN    18.5    34 o    0    0.87 337.43959 13.64003  2897.51  6894.24  3.25 3.24  65.6 -0.491    18.68 19.60 02a57650o0422o 0xc00800         0.5
57650.447841 18.806434      NaN     7.5    34 o    0    1.00 337.43959 13.64003  2858.82  6951.85  3.27 3.25  40.5 -0.501    18.67 19.60 02a57650o0425o 0xc00800         0.5
57670.349437 19.302877      NaN    -1.5    23 o    0    1.01 337.43959 13.64003  2202.34  9388.31  3.32 2.78   6.0 -0.508    19.13 20.53 02a57670o0272o 0xc00800         0.5
57670.364168 18.967180      NaN    28.5    22 o    0    1.32 337.43959 13.64003  2183.12  9351.85  3.24 2.82   3.6 -0.495    19.14 20.56 02a57670o0299o 0xc00800         0.5
57670.372180 18.878500      NaN    33.5    23 o    0    1.03 337.43959 13.64003  2238.80  9428.25  3.23 2.85  -1.3 -0.484    19.15 20.58 02a57670o0315o 0xc00800         0.5
57670.390275 19.351140      NaN     0.5    22 o    0    1.22 337.43959 13.64003  2260.97  9310.23  3.18 2.80   0.3 -0.491    19.18 20.60 02a57670o0351o 0xc00800         0.5
57670.409810 19.401649      NaN   -13.5    21 o    0    1.17 337.43959 13.64003  2223.24  9364.59  3.20 2.79   1.3 -0.496    19.23 20.73 02a57670o0389o 0xc00800         0.5
57672.346874 18.944322      NaN   -36.5    32 o    0    1.13 337.43959 13.64003  3678.13  9397.40  3.33 2.78  -4.5 -0.493    18.72 19.76 02a57672o0267o 0xc00800         0.5
57672.362949 18.806434      NaN     7.5    34 o    0    1.14 337.43959 13.64003  3658.98  9360.55  3.28 2.81   1.7 -0.488    18.74 19.77 02a57672o0298o 0xc00800         0.5
57672.371310 18.786693      NaN   -20.5    37 o    0    1.11 337.43959 13.64003  3715.33  9437.25  3.51 3.23   2.9 -0.432    18.64 19.66 02a57672o0315o 0xc00900         0.5
57672.393645 18.757738      NaN   -14.5    38 o    0    1.01 337.43959 13.64003  3737.53  9318.21  3.29 2.94  -1.2 -0.462    18.67 19.64 02a57672o0359o 0xc00800         0.5
57672.394637 18.459772      NaN    30.5    40 o    0    0.80 337.43959 13.64003  3699.32  9376.81  3.31 2.97  -3.3 -0.466    18.66 19.64 02a57672o0361o 0xc00800         0.5
57676.373194 17.963129      NaN   -32.5    79 o    0    1.38 337.43959 13.64003  4489.55  7894.63  3.48 3.42  -7.4 -0.478    18.12 18.69 02a57676o0388o 0xc00800         0.5
57676.388755 17.774377      NaN   -79.5    94 o    0    1.04 337.43959 13.64003  4472.94  7854.89  3.43 3.36  -6.3 -0.472    18.11 18.65 02a57676o0419o 0xc00800         0.5
57676.420082 15.688359      NaN    72.5   618 o    0    2.00 337.43959 13.64003  4546.18  7813.86  3.63 3.52  23.6 -0.475    16.68 17.31 02a57676o0481o 0xc00802         0.5
57680.347790 18.796518      NaN    23.5    29 o    0    0.99 337.43959 13.64003  4792.44  8727.15  3.43 3.24  -0.8 -0.423    18.89 20.13 02a57680o0330o 0xc00800         0.5
57680.364727 19.051202      NaN    -2.5    29 o    0    0.90 337.43959 13.64003  4772.27  8689.82  3.41 3.32   4.2 -0.438    18.85 20.08 02a57680o0361o 0xc00800         0.5
57680.381773 18.729535      NaN    33.5    28 o    0    0.91 337.43959 13.64003  4830.72  8766.39  3.25 3.12 -26.2 -0.417    18.84 19.99 02a57680o0392o 0xc00800         0.5
57680.398790 18.280067      NaN    87.5    30 o    0    1.06 337.43959 13.64003  4851.33  8647.66  3.27 3.14 -18.6 -0.415    18.80 19.92 02a57680o0423o 0xc00800         0.5
57680.415783 18.836735      NaN     7.5    33 o    0    1.14 337.43959 13.64003  4812.97  8705.81  3.27 3.17  -5.8 -0.434    18.73 19.80 02a57680o0454o 0xc00800         0.5
57704.303161 18.369531      NaN    40.5    41 o    0    1.05 337.43959 13.64003  3173.99  6827.64  3.81 3.64  44.0 -0.443    18.44 19.27 02a57704o0025o 0xc00800         0.5
57704.315129 18.496580      NaN     7.5    46 o    0    1.01 337.43959 13.64003  3154.39  6787.82  3.75 3.54  44.1 -0.435    18.44 19.22 02a57704o0048o 0xc00800         0.5
57704.329710 18.131260      NaN    68.5    45 o    0    1.15 337.43959 13.64003  3209.91  6864.04  3.68 3.51  40.9 -0.434    18.41 19.15 02a57704o0076o 0xc00800         0.5
57704.344350 18.598565      NaN   -21.5    44 o    0    1.12 337.43959 13.64003  3228.98  6746.34  3.70 3.59  42.5 -0.424    18.35 19.08 02a57704o0104o 0xc00800         0.5
57704.358030 17.821591      NaN   102.5    56 o    0    0.84 337.43959 13.64003  3192.71  6802.77  3.75 3.63  46.9 -0.433    18.29 19.00 02a57704o0130o 0xc00800         0.5
57736.190200 17.762888      NaN  -207.5    95 o    0    1.82 337.43959 13.64003  4042.47  6008.63  4.19 3.75   5.3 -0.407    17.58 17.75 02a57736o0005o 0xc00800         0.5
57736.192860 18.174913      NaN  -125.5    65 o    0    1.18 337.43959 13.64003  4023.20  5972.15  3.61 3.53  44.9 -0.444    18.04 18.39 02a57736o0010o 0xc00900         0.5
57736.193881 18.068904      NaN    50.5    55 o    0    1.14 337.43959 13.64003  4079.46  6049.58  3.56 3.46  40.4 -0.444    18.16 18.60 02a57736o0012o 0xc00800         0.5
57736.204143 18.847027      NaN   -59.5    35 o    0    0.99 337.43959 13.64003  4096.18  5932.31  3.67 3.58  22.7 -0.438    18.51 19.34 02a57736o0032o 0xc00800         0.5
57736.216000 18.362890      NaN    44.5    40 o    0    1.03 337.43959 13.64003  4057.42  5991.26  3.77 3.60  12.3 -0.426    18.46 19.30 02a57736o0055o 0xc00800         0.5
57764.229191 17.262154      NaN    41.5   137 o    0    0.77 337.43959 13.64003  4055.78  8842.21  3.46 3.20  14.6 -0.467    18.07 18.59 02a57764o0080o 0xc00800         0.5
57764.229687 17.274231      NaN    81.5   122 o    0    1.21 337.43959 13.64003  4036.83  8803.45  3.41 3.14  14.0 -0.465    18.05 18.55 02a57764o0081o 0xc00800         0.5
57884.566053 18.836735      NaN    16.5    30 o    0    1.05 337.43959 13.64003  4938.42  3912.21  2.80 2.29  34.5 -0.432    18.36 18.85 02a57884o0464o 0xc00800         0.5
57884.578254 16.468336      NaN  -394.5   313 o    0    1.06 337.43959 13.64003  4957.87  3950.84  2.38 1.97  30.4 -0.554    15.88 15.88 02a57884o0487o 0xc00802         0.5
57884.590119 15.158714      NaN    38.5  1033 o    0    1.23 337.43959 13.64003  4902.66  3874.23  2.50 2.04  22.5 -0.392    14.46 14.37 02a57884o0508o 0xc00802         0.5
57926.617592 18.623526      NaN    39.5    30 o    0    0.72 337.43959 13.64003  4274.35  6935.54  4.32 2.16  -1.3 -0.449    18.66 19.57 02a57926o0597o 0xc00a00         0.5
57928.588065 20.103715      NaN    -3.5    11 o    0    1.43 337.43959 13.64003  4500.42  6943.01  3.18 2.91  69.0 -0.430    19.43 21.00 01a57928o0664o 0xc00800         0.5
57928.599328 19.816329      NaN     7.5    12 o    0    0.89 337.43959 13.64003  4483.75  6858.75  3.17 2.92  58.3 -0.431    19.45 21.03 01a57928o0681o 0xc00800         0.5
57928.610780 19.609992      NaN    10.5    14 o    0    0.89 337.43959 13.64003  4543.71  6891.13  3.08 2.84  61.7 -0.439    19.36 20.75 01a57928o0698o 0xc00800         0.5
57928.622444 18.431198      NaN    34.5    40 o    0    1.09 337.43959 13.64003  5622.00  3565.88  3.20 2.96  59.5 -0.449    18.12 18.54 01a57928o0715o 0xc00800         0.5
57930.599616 19.894850      NaN     7.5    11 o    0    0.99 337.43959 13.64003  5875.33  7055.15  2.97 2.53 -37.5 -0.392    19.58 20.98 02a57930o0696o 0xc00800         0.5
57930.608501 19.491430      NaN    22.5    12 o    0    1.10 337.43959 13.64003  5854.73  7015.03  2.90 2.51 -37.2 -0.414    19.57 20.93 02a57930o0713o 0xc00800         0.5
57930.618424 19.026525      NaN    26.5    21 o    0    1.30 337.43959 13.64003  4583.26  3344.71  2.81 2.40 -37.8 -0.430    18.91 19.56 02a57930o0730o 0xc00800         0.5
57932.579765 20.103715      NaN     6.5     9 o    0    1.03 337.43959 13.64003  5652.53  7991.63  3.31 2.81  59.8 -0.426    19.65 21.51 01a57932o0640o 0xc00800         0.5
57932.591083 20.207197      NaN    -4.5    10 o    0    0.81 337.43959 13.64003  5638.55  7911.50  3.37 2.84  59.1 -0.425    19.55 21.45 01a57932o0657o 0xc00800         0.5
57932.602472 19.719755      NaN    14.5    11 o    0    0.90 337.43959 13.64003  5697.14  7940.76  3.39 2.91  63.9 -0.421    19.56 21.45 01a57932o0674o 0xc00800         0.5
57932.612923 19.609992      NaN    16.5    12 o    0    1.09 337.43959 13.64003  4467.70  2514.13  3.26 2.94  53.2 -0.443    19.38 20.96 01a57932o0691o 0xc00800         0.5
57936.571132 19.868040      NaN    14.5     9 o    0    1.20 337.43959 13.64003  3674.38  7667.25  3.20 2.83  58.3 -0.431    19.56 21.34 01a57936o0637o 0xc00800         0.5
57936.582353 20.207197      NaN   -11.5    10 o    0    1.01 337.43959 13.64003  3658.46  7586.80  3.25 2.91  67.4 -0.425    19.52 21.31 01a57936o0654o 0xc00800         0.5
57936.593581 20.282105      NaN     1.5     9 o    0    1.21 337.43959 13.64003  3718.35  7617.99  3.17 2.87  60.6 -0.428    19.53 21.30 01a57936o0671o 0xc00900         0.5
57936.605123 20.207197      NaN   -11.5    10 o    0    1.31 337.43959 13.64003  6449.73  2835.62  3.22 2.95  55.6 -0.437    19.55 21.27 01a57936o0688o 0xc00800         0.5
57940.536367 19.841877      NaN     0.5    14 o    0    1.20 337.43959 13.64003  6294.05  7274.91  3.07 2.82  59.3 -0.443    19.21 20.30 01a57940o0574o 0xc00800         0.5
57940.539914 19.766969      NaN   -11.5    15 o    0    0.88 337.43959 13.64003  6273.60  7224.00  3.14 2.86  58.8 -0.437    19.17 20.33 01a57940o0581o 0xc00800         0.5
57940.555651 19.841877      NaN     3.5    13 o    0    1.08 337.43959 13.64003  6340.19  7243.70  3.17 2.92  61.5 -0.432    19.24 20.42 01a57940o0610o 0xc00800         0.5
57940.563712 19.491430      NaN    19.5    13 o    0    1.20 337.43959 13.64003  6358.82  7095.90  3.18 2.90  58.6 -0.434    19.29 20.54 01a57940o0626o 0xc00900         0.5
57942.577614 19.384550      NaN     4.5    20 o    0    0.74 337.43959 13.64003  5283.78  7437.55  2.37 2.06  -7.8 -0.492    19.01 19.64 02a57942o0613o 0xc00800         0.5
57942.584328 19.076453      NaN    34.5    17 o    0    1.23 337.43959 13.64003  5267.96  7404.78  2.40 2.05  -6.8 -0.500    19.04 19.68 02a57942o0626o 0xc00800         0.5
57942.593085 19.766969      NaN   -22.5    15 o    0    1.16 337.43959 13.64003  5322.89  7481.97  2.17 2.03 -20.2 -0.503    19.12 19.69 02a57942o0643o 0xc00800         0.5
57942.602072 19.631075      NaN   -19.5    17 o    0    1.23 337.43959 13.64003  5344.19  7366.54  2.15 2.01 -21.4 -0.513    19.11 19.71 02a57942o0660o 0xc00800         0.5
57943.449327 18.684100      NaN     8.5    38 o    0    1.08 337.43959 13.64003  5870.14  9705.68  3.01 2.89 -58.2 -0.483    18.27 18.80 01a57943o0405o 0xc00800         0.5
57943.454769 18.369531      NaN    31.5    44 o    0    1.22 337.43959 13.64003  5854.86  9655.65  3.02 2.92 -52.4 -0.491    18.16 18.50 01a57943o0416o 0xc00800         0.5
57944.555400 19.014394      NaN   -43.5    30 o    0    1.17 337.43959 13.64003  5704.29  9479.11  3.16 2.89  79.1 -0.455    18.35 19.00 01a57944o0493o 0xc00800         0.5
57944.560858 19.183773      NaN    11.5    22 o    0    1.26 337.43959 13.64003  4486.90   872.80  3.02 2.81  61.6 -0.458    18.81 19.61 01a57944o0503o 0xc00900         0.5
57944.584222 17.858399      NaN   -75.5    87 o    0    1.16 337.43959 13.64003  4401.76  1006.54  3.03 2.79  58.4 -0.470    17.11 17.41 01a57944o0537o 0xc00800         0.5
57946.572188 19.038793      NaN    22.5    22 o    0    1.53 337.43959 13.64003  3808.61  8388.66  2.44 2.08   2.1 -0.495    18.99 19.61 02a57946o0610o 0xc00800         0.5
57946.572672 18.933071      NaN    16.5    27 o    0    0.91 337.43959 13.64003  3827.29  8427.79  2.29 2.05   4.5 -0.516    19.03 19.61 02a57946o0611o 0xc00800         0.5
57946.581330 19.128787      NaN     6.5    25 o    0    0.99 337.43959 13.64003  3864.50  8468.20  2.30 2.10   8.7 -0.507    19.01 19.62 02a57946o0628o 0xc00800         0.5
57946.592107 19.287255      NaN     4.5    22 o    0    1.44 337.43959 13.64003  3883.38  8350.44  2.38 2.23   2.8 -0.499    19.00 19.61 02a57946o0648o 0xc00900         0.5
57948.536071 18.675237      NaN    45.5    26 o    0    1.27 337.43959 13.64003  4682.81  6408.44  3.15 2.74 -82.1 -0.451    18.64 19.62 01a57948o0556o 0xc00900         0.5
57948.551650 19.089302      NaN   -12.5    28 o    0    0.84 337.43959 13.64003  5510.47  3981.56  3.09 2.78 -84.5 -0.440    18.51 19.36 01a57948o0587o 0xc00800         0.5
57948.561575 18.598565      NaN    27.5    35 o    0    0.90 337.43959 13.64003  4747.12  6349.65  3.17 2.71 -84.0 -0.448    18.55 19.31 01a57948o0606o 0xc00800         0.5
57948.567783 18.550302      NaN    33.5    35 o    0    1.22 337.43959 13.64003  5420.64  4085.46  2.99 2.83 -78.3 -0.445    18.12 18.74 01a57948o0616o 0xc00800         0.5
57952.540270 19.841877      NaN    -0.5    14 o    0    1.30 337.43959 13.64003  4970.75  6774.04  2.88 2.75 -83.7 -0.449    19.14 20.57 01a57952o0564o 0xc00800         0.5
57952.540754 19.841877      NaN     0.5    14 o    0    0.96 337.43959 13.64003  4951.63  6733.38  3.03 2.79 -84.0 -0.438    19.21 20.67 01a57952o0565o 0xc00800         0.5
57952.554334 19.569016      NaN    -0.5    18 o    0    1.31 337.43959 13.64003  5171.14  3531.23  3.11 3.01 -81.5 -0.423    18.80 20.20 01a57952o0592o 0xc00800         0.5
57952.566219 19.183773      NaN    17.5    20 o    0    0.84 337.43959 13.64003  5158.44  3695.90  2.86 2.82 -31.3 -0.451    18.97 20.37 01a57952o0613o 0xc00800         0.5
57956.532231 19.510313      NaN    -4.5    19 o    0    0.73 337.43959 13.64003  5540.82  3080.25  4.87 4.18   0.3 -0.372    18.94 21.25 01a57956o0555o 0xc00b00         0.5
57956.538176 19.549093      NaN    10.5    15 o    0    0.88 337.43959 13.64003  4620.47  7151.12  4.07 3.50 -87.0 -0.380    19.22 21.31 01a57956o0566o 0xc00800         0.5
57956.551871 19.351140      NaN   -44.5    22 o    0    0.91 337.43959 13.64003  5491.21  3235.90  6.29 5.51  -1.7 -0.326    18.71 21.30 01a57956o0591o 0xc00800         0.5
57956.552355 19.334813      NaN    19.5    16 o    0    0.94 337.43959 13.64003  5509.17  3121.59  4.44 4.27  80.4 -0.376    19.03 21.33 01a57956o0592o 0xc00800         0.5
57958.539824 20.244005      NaN     5.5     8 o    0    1.56 337.43959 13.64003  3526.19  7614.25  2.08 1.98  14.2 -0.489    19.79 21.20 02a57958o0215o 0xc00800         0.5
57958.540305 20.137125      NaN     2.5    10 o    0    0.65 337.43959 13.64003  3544.91  7653.10  2.13 2.02  11.7 -0.484    19.75 21.21 02a57958o0216o 0xc00800         0.5
57958.547224 19.950541      NaN     8.5    10 o    0    0.75 337.43959 13.64003  3581.85  7688.56  2.12 2.05   2.4 -0.474    19.70 21.15 02a57958o0228o 0xc00800         0.5
57958.559786 20.405150      NaN     1.5     8 o    0    1.52 337.43959 13.64003  3603.07  7577.09  2.06 1.96  13.4 -0.476    19.78 21.18 02a57958o0252o 0xc00800         0.5
57960.518432 19.549093      NaN    19.5    12 o    0    0.92 337.43959 13.64003  5539.84  7471.61  3.17 2.62 -81.3 -0.457    19.49 21.28 01a57960o0541o 0xc00800         0.5
57960.533215 20.103715      NaN    -1.5    11 o    0    1.16 337.43959 13.64003  4677.14  2920.71  3.10 2.67 -87.8 -0.443    19.49 21.29 01a57960o0570o 0xc00800         0.5
57960.540853 20.103715      NaN   -21.5    11 o    0    1.19 337.43959 13.64003  4605.10  2873.84  3.03 2.89 -83.8 -0.456    19.45 21.27 01a57960o0584o 0xc00800         0.5
57960.541337 19.868040      NaN    11.5    10 o    0    1.10 337.43959 13.64003  4587.12  2992.39  3.19 2.81  90.0 -0.431    19.43 21.28 01a57960o0585o 0xc00900         0.5
57964.514949 19.922338      NaN     3.5    12 o    0    1.19 337.43959 13.64003  6802.48  2904.99  3.19 2.92 -81.7 -0.423    19.37 21.03 01a57964o0538o 0xc00800         0.5
57964.515436 20.009244      NaN    -5.5    12 o    0    1.06 337.43959 13.64003  6821.55  2945.74  3.12 2.87 -79.4 -0.432    19.38 21.03 01a57964o0539o 0xc00800         0.5
57964.529036 19.491430      NaN    22.5    12 o    0    1.14 337.43959 13.64003  6768.30  2923.12  3.10 2.95 -89.3 -0.427    19.41 21.06 01a57964o0566o 0xc00800         0.5
57964.537685 19.841877      NaN    -4.5    14 o    0    0.84 337.43959 13.64003  6756.20  3075.17  3.12 2.97  88.6 -0.425    19.37 21.06 01a57964o0582o 0xc00800         0.5
57966.531702 20.321591      NaN    -6.5     9 o    0    0.96 337.43959 13.64003  2586.03  6122.87  2.23 2.03 -35.1 -0.429    19.71 21.00 02a57966o0530o 0xc00800         0.5
57966.537344 20.449472      NaN    -3.5     8 o    0    1.13 337.43959 13.64003  2569.38  6087.10  2.24 2.01 -39.0 -0.432    19.68 20.99 02a57966o0541o 0xc00900         0.5
57966.549866 19.950541      NaN    11.5     9 o    0    1.06 337.43959 13.64003  2642.95  6045.84  2.38 2.06 -22.8 -0.431    19.69 21.03 02a57966o0566o 0xc00800         0.5
57966.550350 19.766969      NaN    18.5     9 o    0    1.26 337.43959 13.64003  2623.51  6162.19  2.30 2.03 -32.5 -0.426    19.70 21.04 02a57966o0567o 0xc00800         0.5
57968.494414 20.009244      NaN     0.5    12 o    0    1.18 337.43959 13.64003  6847.54  3911.57  3.09 2.65 -82.5 -0.451    19.38 20.93 01a57968o0342o 0xc00800         0.5
57968.511593 18.249822      NaN    32.5    50 o    0    1.07 337.43959 13.64003  6871.65  4018.05  3.20 2.77 -87.0 -0.432    18.06 19.40 01a57968o0374o 0xc00800         0.5
57968.519134 19.609992      NaN     7.5    15 o    0    1.36 337.43959 13.64003  6815.17  3970.06  3.16 2.79 -86.1 -0.439    19.10 20.57 01a57968o0388o 0xc00800         0.5
57968.519619 19.589310      NaN     8.5    15 o    0    1.07 337.43959 13.64003  6797.15  4088.79  3.22 2.81 -88.4 -0.438    19.19 20.77 01a57968o0389o 0xc00800         0.5
57971.510179 18.623526      NaN    42.5    29 o    0    0.97 337.43959 13.64003  3294.82  8354.92  2.18 2.03 -27.9 -0.462    18.92 19.37 02a57971o0506o 0xc00800         0.5
57971.525564 18.702047      NaN     0.5    40 o    0    1.29 337.43959 13.64003  3275.30  8314.36  2.16 2.01 -29.5 -0.460    18.70 19.08 02a57971o0533o 0xc00800         0.5
57971.532667 19.026525      NaN    14.5    25 o    0    1.39 337.43959 13.64003  3334.83  8395.85  2.19 2.06 -25.2 -0.465    18.93 19.46 02a57971o0547o 0xc00800         0.5
57971.533152 19.351140      NaN   -17.5    22 o    0    1.77 337.43959 13.64003  3354.10  8278.80  2.23 2.04 -31.5 -0.464    18.99 19.47 02a57971o0548o 0xc00800         0.5
57975.513029 18.878500      NaN    33.5    23 o    0    0.92 337.43959 13.64003  3033.66  6994.76  2.24 2.03 -36.5 -0.433    18.93 19.37 02a57975o0499o 0xc00800         0.5
57975.513537 19.302877      NaN   -11.5    23 o    0    0.74 337.43959 13.64003  3014.91  6956.02  2.22 2.02 -37.5 -0.438    18.93 19.37 02a57975o0500o 0xc00800         0.5
