         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57307.593677 19.569016      NaN    -7    18 c    0   1.43 98.75682 50.43479   969.43  9372.91 4.69 3.81 -56.3 -0.421    19.49 21.54 02a57307o0414c 0xc00800
57307.603983 18.878500      NaN    42    20 c    0   1.15 98.75682 50.43479   974.23  9375.14 4.56 3.74 -55.5 -0.427    19.53 21.54 02a57307o0428c 0xc00800
57307.624548 19.212347      NaN    21    18 c    0   1.59 98.75682 50.43479  2524.72  7978.02 4.19 3.57 -63.9 -0.452    19.52 21.50 02a57307o0460c 0xc00800
57307.646884 17.892199      NaN    73    60 c    0   1.36 98.75682 50.43479  2525.87  7982.19 4.17 3.54 -61.5 -0.450    18.45 19.39 02a57307o0495c 0xc00800
57344.464803 19.002397      NaN    40    17 c    0   1.87 98.75682 50.43479  1029.51  9412.34 4.07 3.80 -67.8 -0.412    19.53 21.45 02a57344o0435c 0xc00800
57344.491388 19.102305      NaN    32    17 c    0   1.85 98.75682 50.43479  1031.97  9415.87 4.10 3.80 -65.2 -0.412    19.53 21.45 02a57344o0476c 0xc00800
57396.389760 19.318728      NaN    17    17 c    0   1.39 98.75682 50.43479   693.21  9698.47 4.24 3.89 -66.9 -0.417    19.70 21.81 02a57396o0321c 0xc00800
57396.396250 18.702047      NaN    57    21 c    0   1.25 98.75682 50.43479  4591.13   110.51 5.06 3.77  -9.3 -0.501    19.68 21.79 02a57396o0330c 0xc00a00
57396.413458 19.302877      NaN    24    15 c    0   1.71 98.75682 50.43479 10060.08  1376.78 4.25 3.65  31.7 -0.463    19.71 21.82 02a57396o0354c 0xc00800
57396.420071 19.766969      NaN    -7    15 c    0   1.78 98.75682 50.43479  5368.34  9781.57 3.89 3.68  83.6 -0.419    19.71 21.79 02a57396o0363c 0xc00800
57396.441226 18.115332      NaN    38    56 c    0   1.35 98.75682 50.43479  9207.31   175.45 4.49 3.59  17.9 -0.439    19.72 21.81 02a57396o0395c 0xc00800
57424.364662 18.944322      NaN    42    18 c    0   1.30 98.75682 50.43479  9116.14  1441.45 4.66 3.99  25.5 -0.440    19.59 21.70 02a57424o0282c 0xc00800
57424.378212 18.944322 0.316673    96    28 c    0   5.96 98.75682 50.43479  5072.38 10486.49 4.04 3.94 -84.6 -0.401    19.62 21.68 02a57424o0304c 0xc00900
57424.383152 19.569016      NaN   -26    18 c    0   1.50 98.75682 50.43479  8861.26   855.52 4.77 3.88  19.7 -0.452    19.61 21.71 02a57424o0312c 0xc00900
57424.397320 19.334813      NaN    16    17 c    0   1.35 98.75682 50.43479  6217.88  9917.99 4.06 3.87  81.0 -0.408    19.61 21.67 02a57424o0335c 0xc00800
57424.399773 18.921935      NaN    29    23 c    0   1.34 98.75682 50.43479 10136.57   328.74 4.92 3.80  25.6 -0.445    19.63 21.69 02a57424o0339c 0xc00800
57424.405322 19.212347      NaN  -544    25 c    0   5.25 98.75682 50.43479    65.98   186.04 6.18 3.81 -30.1 -0.440    19.59 21.61 02a57424o0348c 0xc00800
57424.406541 19.743105      NaN     1    15 c    0   1.53 98.75682 50.43479  6282.52  9828.10 4.07 3.86  85.4 -0.411    19.60 21.64 02a57424o0350c 0xc00800
57424.420380 18.796518      NaN    38    24 c    0   1.39 98.75682 50.43479 10243.22   252.38 4.83 3.76  26.3 -0.452    19.61 21.64 02a57424o0372c 0xc00900
57431.348263 19.063754      NaN    23    21 c    0   0.97 98.75682 50.43479  9344.93  1064.68 4.87 4.22  26.7 -0.422    19.33 21.32 02a57431o0275c 0xc00800
57431.354372 18.889197      NaN    38    21 c    0   1.48 98.75682 50.43479  5258.67 10093.99 4.84 4.65  88.9 -0.354    19.27 21.34 02a57431o0285c 0xc00800
57431.362309 19.169763      NaN    -9    26 c    0   1.33 98.75682 50.43479  9072.64   473.50 5.36 4.60  20.3 -0.382    19.32 21.43 02a57431o0298c 0xc00800
57431.376390 19.569016      NaN    -4    18 c    0   1.48 98.75682 50.43479  6411.00  9552.39 4.97 4.42 -88.8 -0.347    19.37 21.56 02a57431o0321c 0xc00900
57431.391659 18.967180      NaN    37    19 c    0   1.12 98.75682 50.43479  6267.49  9819.70 4.57 4.30  84.7 -0.368    19.41 21.53 02a57431o0346c 0xc00800
57431.394715 19.212347      NaN   -10    25 c    0   1.31 98.75682 50.43479 10204.08   229.62 5.51 4.61  31.1 -0.396    19.40 21.56 02a57431o0351c 0xc00800
