         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57686.522300 19.076453      NaN    31    18 c    0   1.20 98.77164 50.43479  2057.37  8004.62 3.52 3.33  22.7 -0.447    19.38 21.20 02a57686o0675c 0xc00800
57686.535186 19.334813      NaN    10    19 c    0   1.26 98.77164 50.43479  2083.71  8044.61 3.59 3.34  14.6 -0.403    19.28 21.07 02a57686o0698c 0xc00800
57686.548072 18.748255      NaN    49    22 c    0   1.47 98.77164 50.43479  2018.71  7965.33 3.65 3.43  24.6 -0.441    19.02 20.75 02a57686o0721c 0xc00800
57686.560730 18.978793      NaN    36    19 c    0   0.97 98.77164 50.43479  1992.25  8083.71 3.56 3.33  16.9 -0.427    19.41 21.21 02a57686o0744c 0xc00a00
57686.573252 19.128787      NaN    18    21 c    0   1.22 98.77164 50.43479  2040.08  8028.31 3.46 3.28  16.0 -0.420    19.16 20.84 02a57686o0767c 0xc00800
57690.527915 18.014729      NaN    79    49 c    0   1.12 98.77164 50.43479  1349.25  7610.02 4.41 4.31  49.3 -0.398    18.24 20.26 02a57690o0663c 0xc00800
57690.575094 19.766969      NaN    -4    15 c    0   1.21 98.77164 50.43479  1283.91  7687.79 3.70 3.49  29.8 -0.464    19.70 21.66 02a57690o0686c 0xc00800
57690.588018 19.367717      NaN    17    16 c    0   1.12 98.77164 50.43479  1332.92  7632.17 3.90 3.67  35.8 -0.441    19.65 21.63 02a57690o0709c 0xc00800
57694.538503 19.569016      NaN    -9    18 c    0   1.00 98.77164 50.43479  1941.08  8123.77 3.72 3.51  16.2 -0.458    19.60 21.48 02a57694o0664c 0xc00800
57694.557150 19.589310      NaN     2    17 c    0   1.07 98.77164 50.43479  1944.16  8165.05 3.68 3.42  13.6 -0.435    19.60 21.47 02a57694o0698c 0xc00800
57694.569837 19.589310      NaN     8    15 c    0   1.10 98.77164 50.43479  1887.42  8081.80 3.65 3.44  16.9 -0.453    19.61 21.48 02a57694o0721c 0xc00800
57694.582264 19.334813      NaN    16    17 c    0   1.01 98.77164 50.43479  1879.57  8197.30 3.69 3.47  13.8 -0.449    19.60 21.47 02a57694o0744c 0xc00900
57694.594641 19.631075      NaN   -11    17 c    0   1.01 98.77164 50.43479  1918.01  8141.99 3.74 3.52  19.4 -0.457    19.56 21.41 02a57694o0767c 0xc00800
57698.512792 18.910912      NaN    48    17 c    0   1.20 98.77164 50.43479  4750.07   327.30 3.97 3.82 -56.0 -0.408    19.66 21.60 02a57698o0643c 0xc00800
57698.513812 19.302877      NaN    15    18 c    0   0.92 98.77164 50.43479   860.95  9917.93 3.80 3.33  11.0 -0.456    19.65 21.59 02a57698o0645c 0xc00900
57698.522139 19.128787      NaN    30    17 c    0   1.08 98.77164 50.43479  4775.23   369.62 4.06 3.92 -58.7 -0.406    19.64 21.61 02a57698o0661c 0xc00900
57698.524747 19.002397      NaN    37    18 c    0   1.08 98.77164 50.43479   885.92  9957.31 3.84 3.36  12.9 -0.462    19.65 21.62 02a57698o0666c 0xc00800
57698.534330 19.051202      NaN    33    18 c    0   1.00 98.77164 50.43479  4710.32   292.72 4.01 3.88 -57.3 -0.407    19.67 21.64 02a57698o0684c 0xc00a00
57698.536889 18.978793      NaN    39    18 c    0   1.10 98.77164 50.43479   821.40  9877.12 3.81 3.35  14.0 -0.463    19.66 21.63 02a57698o0689c 0xc00800
57698.546569 19.696897      NaN    -4    16 c    0   1.03 98.77164 50.43479  4699.58   412.08 3.95 3.83 -50.1 -0.415    19.68 21.62 02a57698o0707c 0xc00800
57698.549128 19.051202      NaN    33    18 c    0   0.93 98.77164 50.43479   793.15  9995.44 3.68 3.19   8.0 -0.475    19.67 21.61 02a57698o0712c 0xc00800
57698.558649 19.256669      NaN    18    18 c    0   1.00 98.77164 50.43479  4737.64   355.78 3.93 3.80 -57.4 -0.414    19.67 21.61 02a57698o0730c 0xc00800
57698.561227 19.419021      NaN     8    18 c    0   0.89 98.77164 50.43479   831.23  9939.80 3.75 3.28   9.9 -0.461    19.67 21.60 02a57698o0735c 0xc00800
57718.468214 18.847027      NaN    45    20 c    0   0.97 98.77164 50.43479  4880.85   706.06 4.31 4.16 -78.6 -0.391    19.41 21.49 02a57718o0532c 0xc00a00
57718.479398 19.510313      NaN     0    19 c    0   1.01 98.77164 50.43479  4896.06   746.27 4.11 3.99 -73.2 -0.403    19.43 21.46 02a57718o0553c 0xc00900
57718.487803 19.569016      NaN    -4    18 c    0   1.14 98.77164 50.43479   993.60 10302.86 4.00 3.55  16.5 -0.448    19.60 21.66 02a57718o0568c 0xc00800
57718.499620 19.271854      NaN     8    21 c    0   1.43 98.77164 50.43479  1017.22 10340.37 4.19 3.69  20.5 -0.435    19.34 21.40 02a57718o0590c 0xc00800
57718.501698 19.197966      NaN    10    22 c    0   0.96 98.77164 50.43479   952.73 10258.53 3.81 3.28  10.3 -0.466    19.50 21.51 02a57718o0594c 0xc00800
57718.503753 19.302877      NaN    12    19 c    0   0.72 98.77164 50.43479  4853.22   669.06 4.12 3.95 -82.6 -0.402    19.46 21.48 02a57718o0598c 0xc00800
57718.514817 19.569016      NaN    -7    18 c    0   0.79 98.77164 50.43479  4828.28   785.65 4.06 3.85 -80.0 -0.409    19.59 21.64 02a57718o0619c 0xc00800
57718.516924 19.510313      NaN   -19    19 c    0   1.16 98.77164 50.43479   939.25 10375.88 3.75 3.16   9.7 -0.479    19.58 21.58 02a57718o0623c 0xc00900
57718.522611 19.491430      NaN    10    16 c    0   1.20 98.77164 50.43479  4864.88   728.10 3.99 3.78 -76.6 -0.409    19.56 21.54 02a57718o0634c 0xc00800
57718.523125 18.786693      NaN    45    22 c    0   0.83 98.77164 50.43479   979.74 10318.23 3.83 3.28  13.1 -0.462    19.43 21.42 02a57718o0635c 0xc00800
57746.425303 19.271854      NaN    17    18 c    0   0.86 98.77164 50.43479  6623.33   336.76 3.83 3.73 -71.0 -0.426    19.69 21.68 02a57746o0462c 0xc00b00
57746.428033 19.419021      NaN    17    15 c    0   1.07 98.77164 50.43479  2943.09  9995.65 3.56 3.04  -2.3 -0.460    19.74 21.73 02a57746o0467c 0xc00800
57746.437504 19.631075      NaN    -1    17 c    0   0.87 98.77164 50.43479  2967.88 10034.42 3.62 3.14  -4.1 -0.446    19.75 21.78 02a57746o0485c 0xc00800
57746.439037 19.631075      NaN    -8    17 c    0   1.05 98.77164 50.43479  6639.06   377.42 3.91 3.80 -69.0 -0.422    19.73 21.75 02a57746o0488c 0xc00800
57746.455665 19.401649      NaN    15    16 c    0   1.04 98.77164 50.43479  3917.99 10147.15 3.90 3.68   9.8 -0.394    19.70 21.75 02a57746o0519c 0xc00800
57746.456686 19.766969      NaN    -1    15 c    0   0.99 98.77164 50.43479  7595.48   486.53 3.96 3.80 -80.5 -0.413    19.72 21.77 02a57746o0521c 0xc00800
57746.462528 19.271854      NaN    20    17 c    0   1.03 98.77164 50.43479  7606.60   369.96 3.95 3.80 -80.9 -0.416    19.72 21.77 02a57746o0532c 0xc00800
57746.464756 19.183773      NaN    23    18 c    0   0.88 98.77164 50.43479  3929.74 10029.75 4.03 3.86  23.5 -0.414    19.68 21.74 02a57746o0536c 0xc00b00
57746.472222 19.696897      NaN    -8    16 c    0   1.08 98.77164 50.43479  3906.91 10089.26 3.94 3.69   8.2 -0.389    19.69 21.75 02a57746o0550c 0xc00800
57746.474510 19.089302      NaN    33    17 c    0   1.23 98.77164 50.43479  7568.97   427.63 4.13 3.97 -78.7 -0.395    19.69 21.80 02a57746o0554c 0xc00800
57750.430838 19.089302      NaN   -20    28 c    0   1.11 98.77164 50.43479   721.82  8118.25 4.04 3.78  29.8 -0.441    19.00 20.99 02a57750o0299c 0xc00900
57750.442927 19.569016      NaN    -4    18 c    0   0.78 98.77164 50.43479   751.01  8152.45 4.12 3.80  31.9 -0.434    19.52 21.59 02a57750o0322c 0xc00800
57750.444937 19.569016      NaN    -7    18 c    0   1.13 98.77164 50.43479   688.16  8071.24 3.96 3.67  30.7 -0.445    19.53 21.56 02a57750o0326c 0xc00800
57750.460073 18.910912      NaN   -18    33 c    0   0.85 98.77164 50.43479  9848.85  2255.94 4.12 4.06 -83.0 -0.392    18.64 20.60 02a57750o0355c 0xc00800
57750.468818 18.649074      NaN   -74    42 c    0   0.96 98.77164 50.43479  9802.32  2308.21 4.18 3.82 -85.7 -0.408    18.72 20.70 02a57750o0372c 0xc00900
57778.388533 19.631075      NaN   -23    17 c    0   0.86 98.77164 50.43479  9426.15  2577.05 4.05 3.64  70.6 -0.444    19.74 21.78 02a57778o0219c 0xc00900
57778.406566 19.569016      NaN     6    16 c    0   1.06 98.77164 50.43479  9415.14  2539.61 4.07 3.72  67.0 -0.436    19.72 21.77 02a57778o0255c 0xc00800
57778.416007 19.183773      NaN    26    17 c    0   0.87 98.77164 50.43479  9475.14  2617.73 4.03 3.60  72.9 -0.445    19.72 21.75 02a57778o0274c 0xc00800
57778.419340 19.436675      NaN    13    16 c    0   1.15 98.77164 50.43479  9489.73  2503.32 4.11 3.81  64.6 -0.424    19.70 21.75 02a57778o0281c 0xc00800
57778.440791 19.631075      NaN   -13    17 c    0   1.33 98.77164 50.43479  9453.39  2559.42 4.12 3.79  64.2 -0.428    19.67 21.69 02a57778o0324c 0xc00800
57782.379056 19.226921      NaN    29    15 c    0   0.98 98.77164 50.43479  8954.46  1542.64 3.90 3.61  86.4 -0.425    19.69 21.65 02a57782o0360c 0xc00800
57782.381451 19.696897      NaN    -7    16 c    0   0.83 98.77164 50.43479  8931.56  1507.76 3.90 3.66  83.1 -0.421    19.71 21.68 02a57782o0365c 0xc00800
57782.409878 19.454622      NaN    12    16 c    0   0.89 98.77164 50.43479  8993.55  1583.55 3.90 3.61  84.2 -0.422    19.69 21.63 02a57782o0422c 0xc00800
57782.412766 19.241693      NaN    22    17 c    0   0.91 98.77164 50.43479  9021.09  1469.23 3.95 3.71  82.2 -0.417    19.69 21.65 02a57782o0428c 0xc00800
57782.426365 19.491430      NaN    10    16 c    0   1.03 98.77164 50.43479  8970.48  1524.66 3.91 3.65  83.2 -0.419    19.69 21.66 02a57782o0455c 0xc00800
57786.375934 19.302877      NaN    21    16 c    0   1.21 98.77164 50.43479  9215.51  2843.37 3.92 3.54  78.1 -0.418    19.64 21.56 02a57786o0137c 0xc00800
57786.393578 19.696897      NaN    -1    16 c    0   0.90 98.77164 50.43479  9191.42  2802.00 3.96 3.59  77.2 -0.413    19.64 21.57 02a57786o0173c 0xc00900
57786.403648 19.436675      NaN    13    16 c    0   1.09 98.77164 50.43479  9253.13  2880.16 3.95 3.54  77.7 -0.420    19.65 21.58 02a57786o0193c 0xc00800
57786.420534 19.076453      NaN    37    16 c    0   1.04 98.77164 50.43479  9267.36  2763.34 3.93 3.54  79.7 -0.427    19.64 21.59 02a57786o0227c 0xc00800
57786.427373 19.472870      NaN     8    17 c    0   0.90 98.77164 50.43479  9230.84  2820.74 3.93 3.57  78.5 -0.418    19.64 21.58 02a57786o0241c 0xc00800
57806.339696 19.351140      NaN    24    14 c    0   0.99 98.77164 50.43479  7994.72  1555.06 3.91 3.73  50.7 -0.437    19.72 21.77 02a57806o0213c 0xc00800
57806.368048 19.183773      NaN    29    16 c    0   1.12 98.77164 50.43479  7973.46  1512.07 3.82 3.67  71.8 -0.437    19.72 21.76 02a57806o0269c 0xc00800
57806.369548 19.609992      NaN     4    16 c    0   0.96 98.77164 50.43479  8035.87  1593.22 3.90 3.73  65.0 -0.431    19.71 21.76 02a57806o0272c 0xc00800
57806.385376 19.226921      NaN    20    18 c    0   0.67 98.77164 50.43479  8062.31  1474.65 3.84 3.70  59.4 -0.439    19.69 21.73 02a57806o0303c 0xc00800
57806.403212 19.472870      NaN    17    14 c    0   1.21 98.77164 50.43479  8025.49  1529.45 3.90 3.74  62.0 -0.427    19.65 21.65 02a57806o0338c 0xc00800
57834.294123 19.102305      NaN    14    23 c    0   0.79 98.77164 50.43479  5383.70  9187.89 4.17 3.67   4.7 -0.417    18.82 20.66 02a57834o0063c 0xc00800
57834.312331 19.128787      NaN    15    22 c    0   1.02 98.77164 50.43479  5356.97  9146.29 3.77 3.65   8.2 -0.437    18.87 20.66 02a57834o0098c 0xc00800
