         MJD         m       dm      uJy  duJy F  err  chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
58127.626622 18.978793      NaN    -39.0    31 o    0   0.69 199.66262 -41.25335  9442.71  3382.43  5.36 3.96 -87.0 -0.372    18.66 20.34 01a58127o0943o 0xc00800       -14.0
58127.634418 19.287255      NaN     -4.0    20 o    0   1.30 199.66262 -41.25335   101.23  3302.94  4.16 3.43  83.1 -0.398    18.80 20.43 01a58127o0960o 0xc00800       -14.0
58127.637637 19.089302      NaN    -34.0    28 o    0   0.87 199.66262 -41.25335  9412.90  3307.07  5.36 4.10 -85.0 -0.362    18.69 20.35 01a58127o0967o 0xc00800       -14.0
58127.642687 18.693037      NaN     14.0    31 o    0   0.79 199.66262 -41.25335  9464.96  3365.03  5.75 5.14 -74.4 -0.301    18.50 20.32 01a58127o0978o 0xc00800       -14.0
58127.643144 18.286218      NaN     60.0    34 o    0   0.78 199.66262 -41.25335  9478.53  3246.01  5.78 5.51 -66.7 -0.290    18.44 20.32 01a58127o0979o 0xc00800       -14.0
58129.609656 19.510313      NaN    -33.0    19 o    0   1.04 199.66262 -41.25335  8881.92  6791.33  2.66 2.35  36.7 -0.508    19.12 20.42 02a58129o0904o 0xc00800       -14.0
58129.617454 19.401649      NaN      4.0    15 o    0   0.90 199.66262 -41.25335  8910.15  6832.24  2.53 2.21  54.5 -0.502    19.24 20.47 02a58129o0921o 0xc00900       -14.0
58129.625277 19.922338      NaN    -20.0    13 o    0   1.33 199.66262 -41.25335  8849.71  6754.10  2.56 2.22  56.6 -0.509    19.21 20.49 02a58129o0938o 0xc00800       -14.0
58129.634569 19.609992      NaN    -10.0    16 o    0   1.27 199.66262 -41.25335  8817.86  6870.71  2.70 2.27  65.2 -0.490    19.13 20.45 02a58129o0955o 0xc00800       -14.0
58131.610653 19.318728      NaN      6.0    16 o    0   1.20 199.66262 -41.25335  1941.95  2961.08  3.74 3.16  85.2 -0.427    19.11 21.07 01a58131o0724o 0xc00800       -14.0
58131.612943 19.491430      NaN      2.0    14 o    0   1.09 199.66262 -41.25335  1923.19  2913.03  3.77 3.16  84.1 -0.422    19.13 21.12 01a58131o0729o 0xc00800       -14.0
58131.622566 19.529530      NaN      6.0    12 o    0   1.58 199.66262 -41.25335  1968.89  2960.09  3.62 2.97  82.7 -0.424    19.15 21.12 01a58131o0750o 0xc00800       -14.0
58131.628520 19.271854      NaN     18.0    13 o    0   1.37 199.66262 -41.25335  1973.28  2822.06  3.71 3.13  82.9 -0.418    19.10 21.12 01a58131o0763o 0xc00800       -14.0
58135.635738 19.287255      NaN     -4.0    20 o    0   0.92 199.66262 -41.25335   353.42  3132.09  3.90 3.41  83.2 -0.392    18.86 20.56 01a58135o0946o 0xc00900       -14.0
58135.646274 19.026525      NaN      0.0    25 o    0   0.54 199.66262 -41.25335   313.21  3052.46  3.89 3.30  84.8 -0.413    18.91 20.58 01a58135o0968o 0xc00900       -14.0
58135.647189 19.241693      NaN      8.0    17 o    0   1.40 199.66262 -41.25335   372.80  3129.47  4.03 3.45 -87.4 -0.406    18.87 20.59 01a58135o0970o 0xc00800       -14.0
58135.651360 19.155932      NaN    -10.0    25 o    0   0.79 199.66262 -41.25335  9707.91  3026.93  5.37 4.10 -84.3 -0.356    18.78 20.57 01a58135o0978o 0xc00800       -14.0
58135.655482 18.900000      NaN     17.0    23 o    0   0.81 199.66262 -41.25335   386.46  2981.52  4.36 3.64  86.4 -0.408    18.77 20.55 01a58135o0987o 0xc00800       -14.0
58135.659768 19.089302      NaN    -41.0    28 o    0   0.79 199.66262 -41.25335  9683.34  2956.14  5.14 4.76 -70.7 -0.333    18.66 20.42 01a58135o0995o 0xc00800       -14.0
58135.667119 18.214605      NaN     45.0    43 o    0   0.97 199.66262 -41.25335  9737.72  3005.33  5.31 3.96 -85.9 -0.373    18.15 19.38 01a58135o1011o 0xc00900       -14.0
58147.596009 18.816441      NaN    -16.0    36 o    0   0.93 199.66262 -41.25335  8622.00  4376.38  5.15 3.40 -88.5 -0.376    18.34 19.46 01a58147o0440o 0xc00900       -14.0
58147.600588 18.362890      NaN     48.0    34 o    0   0.98 199.66262 -41.25335  8599.78  4322.81  5.19 3.29  89.5 -0.380    18.34 19.50 01a58147o0450o 0xc00800       -14.0
58147.614437 18.467034      NaN     42.0    31 o    0   1.08 199.66262 -41.25335  8628.28  4346.11  5.20 3.49 -89.9 -0.376    18.45 19.67 01a58147o0478o 0xc00800       -14.0
58147.622683 18.767304      NaN      9.0    30 o    0   0.99 199.66262 -41.25335  8650.16  4197.62  5.11 3.28  89.9 -0.402    18.56 19.85 01a58147o0495o 0xc00800       -14.0
58151.607904 18.534680      NaN      6.0    40 o    0   1.07 199.66262 -41.25335  8323.43  3505.39  4.42 3.25  90.0 -0.399    18.21 19.15 01a58151o0771o 0xc00800       -14.0
58151.621065 18.298627      NaN    -41.0    58 o    0   0.83 199.66262 -41.25335  2428.71  6881.11  3.63 3.02 -88.8 -0.450    18.26 19.19 01a58151o0798o 0xc00800       -14.0
58151.632089 18.330283      NaN     -4.0    53 o    0   0.92 199.66262 -41.25335  2390.20  6849.80  3.45 2.90  89.3 -0.450    18.30 19.20 01a58151o0821o 0xc00800       -14.0
58151.637136 18.009935      NaN     54.0    53 o    0   0.97 199.66262 -41.25335  2368.79  6986.00  3.60 3.02 -87.9 -0.437    18.27 19.20 01a58151o0831o 0xc00800       -14.0
58153.633105 14.457521      NaN   1758.0  1404 o    0   1.25 199.66262 -41.25335  7752.85  2687.21  2.41 2.11  49.2 -0.441    14.53 15.14 02a58153o0929o 0xc00802       -14.0
58158.546143 18.796518      NaN     24.0    24 o    0   0.84 199.66262 -41.25335  1850.04  4615.68  4.36 3.64  86.1 -0.409    18.72 20.51 01a58158o0745o 0xc00800       -14.0
58158.557132 18.921935      NaN     21.0    21 o    0   0.88 199.66262 -41.25335  1806.31  4536.92  4.24 3.47  85.4 -0.400    18.76 20.56 01a58158o0769o 0xc00800       -14.0
58158.567205 18.826541      NaN     36.0    19 o    0   1.07 199.66262 -41.25335  1854.43  4579.74  3.96 3.22  84.3 -0.416    18.80 20.52 01a58158o0791o 0xc00900       -14.0
58158.577740 19.102305      NaN      6.0    21 o    0   0.92 199.66262 -41.25335  1873.57  4425.03  4.23 3.51  81.4 -0.398    18.79 20.55 01a58158o0814o 0xc00800       -14.0
58159.578599 19.334813      NaN    -10.0    21 o    0   1.03 199.66262 -41.25335 10291.74  5486.80  5.89 4.22 -84.4 -0.329    18.94 21.12 01a58159o0812o 0xc00800       -14.0
58159.587987 18.702047      NaN     37.0    23 o    0   0.64 199.66262 -41.25335 10316.37  5562.55  5.93 4.13 -84.5 -0.339    19.00 21.18 01a58159o0831o 0xc00900       -14.0
58159.594857 19.401649      NaN    -26.0    21 o    0   0.85 199.66262 -41.25335 10264.49  5510.12  5.82 3.97 -84.6 -0.339    19.05 21.16 01a58159o0846o 0xc00800       -14.0
58159.597604 19.696897      NaN    -18.0    16 o    0   1.18 199.66262 -41.25335   939.14  5657.15  4.02 3.27  86.7 -0.404    19.02 21.13 01a58159o0852o 0xc00800       -14.0
58159.603178 19.472870      NaN    -12.0    19 o    0   1.19 199.66262 -41.25335 10257.02  5659.19  5.98 4.03 -84.9 -0.334    18.97 21.12 01a58159o0863o 0xc00800       -14.0
58159.605010 19.318728      NaN      9.0    15 o    0   1.30 199.66262 -41.25335   917.04  5648.24  4.27 3.32  86.7 -0.392    18.95 21.11 01a58159o0867o 0xc00800       -14.0
58159.606840 19.569016      NaN    -18.0    18 o    0   0.97 199.66262 -41.25335   976.28  5731.23  4.07 3.32  87.5 -0.418    19.02 21.13 01a58159o0871o 0xc00900       -14.0
58159.618799 19.652575      NaN    -12.0    16 o    0   1.25 199.66262 -41.25335   896.87  5820.61  4.04 3.25  87.4 -0.399    18.98 21.07 01a58159o0893o 0xc00800       -14.0
58167.557254 18.921935      NaN     12.0    24 o    0   0.95 199.66262 -41.25335  9974.91  6394.59  6.15 4.53 -83.9 -0.296    18.81 20.85 01a58167o0539o 0xc00800       -14.0
58167.570532 17.685696      NaN     34.0    86 o    0   0.85 199.66262 -41.25335 10003.65  6485.38  5.82 3.76 -83.6 -0.328    17.66 19.37 01a58167o0568o 0xc00800       -14.0
58167.576238 13.011898      NaN -15692.0  7553 o    0   0.89 199.66262 -41.25335 10104.77  3715.37  5.99 4.09 -84.6 -0.430    14.65 16.65 01a58167o0580o 0xc00802       -14.0
58167.579690 14.105711      NaN    613.0  2549 o    0   1.03 199.66262 -41.25335  9949.47  6443.26  6.60 4.83 -82.5 -0.259    14.30 16.40 01a58167o0587o 0xc00802       -14.0
58167.588849 15.876212      NaN   -853.0   540 o    0   0.91 199.66262 -41.25335   649.56  6676.06  4.17 3.38  87.5 -0.359    15.12 16.91 01a58167o0607o 0xc00802       -14.0
58167.598014 16.572627      NaN     14.0   275 o    0   0.71 199.66262 -41.25335   593.89  6639.24  4.57 3.91  89.9 -0.335    16.23 18.15 01a58167o0626o 0xc00802       -14.0
58167.604452 16.676746      NaN     65.0   232 o    0   1.15 199.66262 -41.25335   585.90  6782.69  4.31 3.65  85.5 -0.349    16.15 18.00 01a58167o0640o 0xc00802       -14.0
58173.501541 16.734282      NaN   -573.0   245 o    0   0.96 199.66262 -41.25335  2424.05  8480.80  2.72 2.20  48.8 -0.465    15.98 17.31 02a58173o0245o 0xc00802       -14.0
58173.511127 14.006700      NaN   2270.0  2260 o    0   0.89 199.66262 -41.25335  2436.66  8518.94  2.59 2.16  47.2 -0.463    13.80 15.29 02a58173o0266o 0xc00802       -14.0
58173.523450 15.640930      NaN    408.0   530 o    0   1.11 199.66262 -41.25335  2373.96  8444.18  2.56 2.18  47.4 -0.466    15.73 17.09 02a58173o0293o 0xc00802       -14.0
58173.532574 16.083860      NaN   -271.0   446 o    0   0.96 199.66262 -41.25335  2357.98  8561.67  2.61 2.18  47.6 -0.471    15.17 16.53 02a58173o0313o 0xc00802       -14.0
58183.479773 18.978793      NaN    -26.0    31 o    0   1.10 199.66262 -41.25335  1711.57  4156.02  3.72 2.90  85.1 -0.456    18.23 19.26 01a58183o0560o 0xc00800       -14.0
58183.490310 18.474346      NaN     26.0    36 o    0   0.98 199.66262 -41.25335  1685.34  4079.48  3.81 3.01  83.6 -0.442    18.18 19.29 01a58183o0583o 0xc00800       -14.0
58183.502214 18.640491      NaN     17.0    32 o    0   1.12 199.66262 -41.25335  1731.12  4115.35  3.93 3.07  80.0 -0.448    18.16 19.28 01a58183o0609o 0xc00900       -14.0
58183.504959 18.857417      NaN      3.0    29 o    0   1.29 199.66262 -41.25335  1741.38  3988.89  3.73 2.82  83.7 -0.451    18.26 19.28 01a58183o0615o 0xc00800       -14.0
58184.448071 19.510313      NaN    -41.0    19 o    0   1.55 199.66262 -41.25335  3836.64  4037.18  2.27 1.84  47.7 -0.461    18.69 19.41 02a58184o0481o 0xc00800       -14.0
58184.452935 19.436675      NaN      2.0    15 o    0   2.01 199.66262 -41.25335  3862.58  4076.77  2.17 1.81  46.0 -0.469    18.71 19.44 02a58184o0490o 0xc00800       -14.0
58184.457499 19.569016      NaN    -46.0    18 o    0   0.92 199.66262 -41.25335  3803.88  4000.44  2.17 1.80  45.5 -0.482    18.73 19.46 02a58184o0500o 0xc00900       -14.0
58184.458868 19.401649      NaN     -2.0    17 o    0   1.73 199.66262 -41.25335  3774.73  4116.97  2.16 1.78  45.5 -0.483    18.80 19.46 02a58184o0503o 0xc00800       -14.0
58185.461311 18.955691      NaN      6.0    25 o    0   1.70 199.66262 -41.25335  3832.78  4038.21  2.20 1.86  34.6 -0.457    18.41 19.82 02a58185o0485o 0xc00800       -14.0
58185.472481 19.038793      NaN     17.0    19 o    0   0.89 199.66262 -41.25335  3862.02  4079.01  2.12 1.81  36.1 -0.463    18.75 20.16 02a58185o0495o 0xc00800       -14.0
58185.513710 19.241693      NaN     -7.0    22 o    0   1.27 199.66262 -41.25335  3796.09  4004.40  2.39 2.02  34.8 -0.439    18.56 20.30 02a58185o0510o 0xc00900       -14.0
58185.515534 19.351140      NaN    -43.0    22 o    0   1.29 199.66262 -41.25335  3767.99  4120.86  2.21 1.83  33.6 -0.456    18.62 20.33 02a58185o0514o 0xc00800       -14.0
58187.476373 17.397568      NaN   -155.0   133 o    0   1.05 199.66262 -41.25335   294.19  2160.36  3.61 2.72  79.3 -0.434    16.68 18.03 01a58187o0551o 0xc00800       -14.0
58187.482106 15.611649      NaN   -960.0   689 o    0   0.67 199.66262 -41.25335  9671.15  2099.71  4.61 2.87  88.1 -0.445    16.01 17.27 01a58187o0563o 0xc00802       -14.0
58187.499508 16.316441      NaN   -235.0   360 o    0   1.22 199.66262 -41.25335   313.21  1997.93  3.54 2.64  80.2 -0.432    16.41 17.91 01a58187o0601o 0xc00802       -14.0
58187.597195 15.812442      NaN    228.0   492 o    0   1.25 199.66262 -41.25335  7436.04  6599.37  2.18 2.12  53.3 -0.496    15.52 16.10 02a58187o0783o 0xc00802       -14.0
58187.601337 18.738855      NaN     -6.0    36 o    0   1.05 199.66262 -41.25335  7407.42  6558.99  2.14 2.09  29.0 -0.467    18.17 19.17 02a58187o0790o 0xc00800       -14.0
58187.610619 19.719755      NaN     -9.0    14 o    0   1.74 199.66262 -41.25335  7483.02  6636.14  2.01 1.97   6.9 -0.497    19.04 20.01 02a58187o0809o 0xc00800       -14.0
58187.613814 17.150406      NaN     70.0   139 o    0   0.85 199.66262 -41.25335  7497.59  6518.62  2.08 2.02  17.7 -0.477    16.69 17.40 02a58187o0816o 0xc00800       -14.0
58187.621002 18.208845      NaN     25.0    50 o    0   1.42 199.66262 -41.25335  7453.87  6577.97  2.08 2.05  34.0 -0.497    17.69 18.47 02a58187o0828o 0xc00900       -14.0
58223.417621 18.702047      NaN    -26.0    40 o    0   0.88 199.66262 -41.25335  8846.36  1392.17  4.12 3.05 -89.4 -0.419    18.29 19.74 01a58223o0224o 0xc00900       -14.0
58223.434183 12.348879      NaN -30641.0 13910 o    0   1.22 199.66262 -41.25335  8827.11  1291.66  3.81 2.91 -86.9 -0.527    13.79 15.36 01a58223o0259o 0xc00802       -14.0
58223.440418 16.328572      NaN    274.0   260 o    0   0.71 199.66262 -41.25335  1843.57  9074.01  3.58 3.14 -84.8 -0.425    16.66 18.27 01a58223o0272o 0xc00802       -14.0
58223.441792 16.420827      NaN   -288.0   327 o    0   1.13 199.66262 -41.25335  1858.20  8961.71  4.08 3.58 -84.4 -0.400    16.27 18.00 01a58223o0275o 0xc00802       -14.0
58229.419198 18.606822      NaN    -12.0    43 o    0   1.01 199.66262 -41.25335  7730.46  2083.06  2.63 2.53  85.4 -0.405    17.82 19.01 02a58229o0333o 0xc00800       -14.0
58229.426512 17.231368      NaN     67.0   128 o    0   0.95 199.66262 -41.25335  7776.70  2121.36  2.61 2.48  88.0 -0.415    17.01 18.20 02a58229o0349o 0xc00800       -14.0
58229.427897 18.376212      NaN    -33.0    54 o    0   1.31 199.66262 -41.25335  7719.65  2046.04  2.75 2.56  55.3 -0.408    17.69 18.85 02a58229o0352o 0xc00800       -14.0
58229.436113 16.047945      NaN   -250.0   461 o    0   1.18 199.66262 -41.25335  7794.32  2004.92  2.55 2.39  61.1 -0.420    15.38 16.54 02a58229o0370o 0xc00802       -14.0
