    0.118226595730246201E+00   -0.179311731891348067E+02    0.873161628031169035E+00    0.121039981914542705E+01    0.806024843514940512E-02    0.184040517765843270E+01   -0.261251468149296429E+01   -0.205335364351353702E-01   -0.404769976139454180E+01   -0.152131649343308140E+00   -0.180457095748493140E-01   -0.249459573144870855E+00   -0.218089802853581621E+00   -0.119182294758051266E+01    0.227046420909055663E+00    0.249248703022949258E+03    0.146613674475823700E+03    0.889864674936759359E+00    0.877767457678154783E+00    0.883465397374348260E+00   -0.642960054886782983E+00   -0.413195633965034226E+01    1
    0.114678131446066964E+00   -0.171055817526483729E+02    0.879638003337515517E+00    0.122699857408986546E+01    0.903767531341874604E-02    0.183926778055232831E+01   -0.263020112010732010E+01   -0.603393346953212117E-01   -0.802144462667863678E+01   -0.238597446264121466E+00   -0.245216128674377934E-01   -0.162309426282953917E+00   -0.145380376922804144E+00   -0.122964394880815164E+01    0.225649710239972934E+00    0.246474047301115888E+03    0.148254914099602644E+03    0.913533660989375829E+00    0.869963893032961399E+00    0.102569165157399866E+01   -0.642849970649378988E+00   -0.415195633965034450E+01    1
    0.118288399824498930E+00   -0.162926414861973363E+02    0.858285490120579975E+00    0.122843747077243770E+01    0.842838803331445556E-02    0.183589003779825122E+01   -0.259543744302599455E+01   -0.405268111009167917E-01   -0.352108803100530743E+01   -0.222966974652931804E+00    0.209144568197260072E-02   -0.286760184325041356E+00   -0.767956864568956205E-01   -0.125091452274559378E+01    0.226632389896461256E+00    0.249834352425955558E+03    0.147575339895505010E+03    0.917544981050202879E+00    0.907135410308832602E+00    0.103222035068120244E+01   -0.641837222446532407E+00   -0.417195633965034762E+01    1
    0.120570435132396320E+00   -0.161965702082499057E+02    0.910983400766012252E+00    0.120693040256698336E+01    0.892150788497362256E-02    0.183031553452870188E+01   -0.254338909775244959E+01   -0.513591123924622278E-01   -0.135241612606251005E+01   -0.176576608682799757E+00   -0.963209244548247356E-01   -0.268513475685030312E+00   -0.255222262081841733E-01   -0.122193245708227227E+01    0.225887545168959314E+00    0.249400456238967251E+03    0.143893097987028028E+03    0.901564686769607659E+00    0.912322583002120768E+00    0.910424139852535674E+00   -0.641364965535146436E+00   -0.419195633965034720E+01    1
    0.118787878620402923E+00   -0.164747448947665163E+02    0.865383365371311331E+00    0.121906445075670589E+01    0.846161446161038285E-02    0.184056437311715482E+01   -0.261456982268027005E+01   -0.141872815570647723E-01   -0.772273720836130373E+01   -0.190706558176287622E+00   -0.603599525923637636E-01   -0.241197293119919220E+00   -0.160516893729162807E+00   -0.122936590819680069E+01    0.224036704215848981E+00    0.248522529758264852E+03    0.148532001142622732E+03    0.881256179796132466E+00    0.894185035194460465E+00    0.973861790108672021E+00   -0.641111051696237388E+00   -0.421195633965034677E+01    1
    0.120790150740804555E+00   -0.174377560152815470E+02    0.897485844305828229E+00    0.123367948759944213E+01    0.879679929318059189E-02    0.182779606882530277E+01   -0.255200068167205307E+01   -0.376887587027911058E-01   -0.655570423224445253E+01   -0.246388976404332605E+00   -0.168684289995788689E-02   -0.192141522745991195E+00   -0.268471777542078072E+00   -0.121533671962758016E+01    0.226776486300271002E+00    0.248972123016407835E+03    0.146620837936683415E+03    0.962143999158147412E+00    0.915120236293689215E+00    0.868685265265943363E+00   -0.638073408095443440E+00   -0.423195633965034279E+01    1
    0.121533474184397791E+00   -0.160259914645471326E+02    0.877129041349792749E+00    0.116805587642392150E+01    0.791444896144825709E-02    0.183457176206035499E+01   -0.252314450599825379E+01   -0.534738949764980154E-01   -0.214636750677055765E+01   -0.198081525049265128E+00   -0.439611045118607491E-01   -0.205942596450216953E+00   -0.203596210274328115E+00   -0.126193607809571673E+01    0.227185369249798791E+00    0.249650560262148900E+03    0.147399823326980879E+03    0.889446424476749598E+00    0.954766005142595575E+00    0.914736294863627952E+00   -0.637453869711881671E+00   -0.425195633965034059E+01    1
    0.118094219948691528E+00   -0.166538237449049049E+02    0.868226086644239503E+00    0.115317652521393699E+01    0.805496841526874910E-02    0.181795851259845631E+01   -0.263855349557059959E+01   -0.354192499178914502E-01   -0.212808524111198061E+01   -0.154028943358149012E+00    0.419199145908433213E-02   -0.220278462556393995E+00   -0.275506717936638057E+00   -0.125590984821439333E+01    0.226947515000404332E+00    0.244740663290374329E+03    0.144504955700492729E+03    0.798013453859679589E+00    0.893802286245617417E+00    0.751304200008055423E+00   -0.635104237012685813E+00   -0.427195633965034727E+01    1
    0.121763044032973916E+00   -0.176299667762717469E+02    0.883987530990150372E+00    0.117503921209511542E+01    0.804944743911786831E-02    0.183737566807003749E+01   -0.258008021542202570E+01   -0.192206887833962677E-01   -0.615418365561702263E+01   -0.198241051148515618E+00    0.130328169527042168E-01   -0.253966522041838894E+00   -0.105160393211690739E+00   -0.119662212382468192E+01    0.224349233520198588E+00    0.250694552001509464E+03    0.147969813356246306E+03    0.835732928091524330E+00    0.855243937694227241E+00    0.884032765442072543E+00   -0.635087081128267839E+00   -0.429195633965034329E+01    1
    0.119495056931310170E+00   -0.166278407904514758E+02    0.865915897167776838E+00    0.124130756436637713E+01    0.837751710787364851E-02    0.184120678872800481E+01   -0.263937002278479449E+01   -0.729348067475174000E-01   -0.101572381195259265E+01   -0.206957862135465714E+00   -0.412830718557677528E-01   -0.218894541739647591E+00   -0.496988988835610351E-01   -0.126281971555270656E+01    0.225999686099080749E+00    0.248261857185051610E+03    0.147370030979098203E+03    0.962316787700027931E+00    0.929013991234139636E+00    0.820685352987738037E+00   -0.634403479103872181E+00   -0.431195633965034109E+01    1
    0.117881792460681714E+00   -0.167848264533307834E+02    0.851216351256994685E+00    0.124666938524428406E+01    0.874687893503953325E-02    0.184190064444903268E+01   -0.260192725255092494E+01   -0.650560969906594649E-01   -0.644662368205394998E+01   -0.190013243849884966E+00   -0.535202833150114354E-01   -0.242791210370172428E+00   -0.168900572966850460E+00   -0.125973882172540952E+01    0.228340019234654995E+00    0.247990415600342743E+03    0.146838447451508699E+03    0.879267391111141050E+00    0.958524269080008984E+00    0.926024638180103610E+00   -0.632269626734740076E+00   -0.433195633965034244E+01    1
    0.117317788973596654E+00   -0.166731958060333803E+02    0.884443636591772497E+00    0.114900918924180484E+01    0.854567023128697395E-02    0.183718935969666841E+01   -0.243057157056607043E+01   -0.579607816112303748E-01   -0.666812395677021641E+01   -0.282541413499310057E+00   -0.210493231541018511E-01   -0.205706312879904124E+00   -0.159426055085130108E+00   -0.124898949642349044E+01    0.225602363206361817E+00    0.249801438537105611E+03    0.146265589664595467E+03    0.948928407309904243E+00    0.895293668893624162E+00    0.910911443864021564E+00   -0.629138083691284766E+00   -0.435195633965034201E+01    1
    0.116647876171158321E+00   -0.166203379493402679E+02    0.894370162046423500E+00    0.118769964611050960E+01    0.851796473939948548E-02    0.183933054248431249E+01   -0.250269479695334951E+01   -0.574656222736780881E-01   -0.465457140289479732E+01   -0.179373470685330272E+00   -0.190206528074467855E-01   -0.251827338543632151E+00   -0.237018129052021076E+00   -0.128257087176976259E+01    0.227602209020961149E+00    0.250293239795460892E+03    0.147453756866044813E+03    0.846271611728490414E+00    0.852595733891805430E+00    0.937024687455614069E+00   -0.629006142516194688E+00   -0.437195633965034336E+01    1
    0.116051754357163139E+00   -0.169522258055048738E+02    0.888185830900411588E+00    0.120760438916897073E+01    0.764570400527059789E-02    0.184163506874758887E+01   -0.253452516067413836E+01   -0.112742658540142329E+00   -0.566989567283353324E+01   -0.277842191356464763E+00    0.303176847587312767E-01   -0.243296921365039942E+00   -0.110052693079944974E+00   -0.125366712602394403E+01    0.227420494587804306E+00    0.249846202745131706E+03    0.148218396034456191E+03    0.926908906568502222E+00    0.931708957179202657E+00    0.110366574549851770E+01   -0.626936598989274008E+00   -0.439195633965034649E+01    1
    0.117598598251825226E+00   -0.170593845913859354E+02    0.827325728865907495E+00    0.122514723086477106E+01    0.799631920148200122E-02    0.183726190796278388E+01   -0.261645393680816207E+01   -0.487008495437555936E-01   -0.458908971008321043E+01   -0.233409843101744563E+00   -0.613815347776452414E-01   -0.271403329996656950E+00   -0.322024590258399579E+00   -0.124129781096186864E+01    0.226683148936889733E+00    0.250567074494880018E+03    0.148469406264590759E+03    0.100503174562760722E+01    0.870976948105836590E+00    0.111918544631055106E+01   -0.626157541105016646E+00   -0.441195633965034784E+01    1
    0.119881698830802408E+00   -0.172591972393913728E+02    0.872240465470485282E+00    0.122541759202147937E+01    0.817151836860063180E-02    0.183552973737805947E+01   -0.253951125771779118E+01   -0.728778942041578420E-01   -0.126470062854405985E+01   -0.190535447963220611E+00   -0.801881607755581122E-01   -0.228003296329448518E+00   -0.121037141175303453E+00   -0.124860468542787273E+01    0.226570841954982033E+00    0.247454806933884925E+03    0.151833383701774551E+03    0.958586252157429319E+00    0.845905525526848723E+00    0.815515509590859389E+00   -0.625898740470758885E+00   -0.443195633965034474E+01    1
    0.118057274433073095E+00   -0.169232419140683668E+02    0.874576714509043396E+00    0.122514772010527695E+01    0.819420431549308485E-02    0.183026790137874906E+01   -0.251900948903124755E+01   -0.133632234163388250E-01   -0.457634479253744519E+01   -0.197261044063754165E+00   -0.399592028921610942E-01   -0.261586627539395489E+00   -0.200005367655450572E-01   -0.120130089617132652E+01    0.225199791350735201E+00    0.249492031610360073E+03    0.145254748100225612E+03    0.852614709348782585E+00    0.892772208056733518E+00    0.966657972795250675E+00   -0.625310316603877814E+00   -0.445195633965034343E+01    1
    0.119218865612207930E+00   -0.168286681249449863E+02    0.886500151828904404E+00    0.115243878723537407E+01    0.862321111013718104E-02    0.183456718160958299E+01   -0.255818776341747567E+01   -0.598285956968228130E-01   -0.518559954857696148E+01   -0.264723253487309795E+00   -0.389464678799870956E-02   -0.196166271331260245E+00    0.408888889102582975E-01   -0.124766845775963375E+01    0.226806785776084430E+00    0.250287513960313220E+03    0.145746841853313299E+03    0.891080886504945768E+00    0.917258747075779368E+00    0.897378268815316904E+00   -0.624598942849535654E+00   -0.447195633965034745E+01    1
    0.119868528399530161E+00   -0.166746489753963374E+02    0.887433715709649573E+00    0.122491440322624601E+01    0.730480195564961379E-02    0.183386087175625967E+01   -0.252498755708300182E+01   -0.109553651950396458E-01   -0.639313964288507641E+01   -0.223205282466843596E+00   -0.113790374381708623E-01   -0.303140580481458644E+00   -0.991121333946529681E-01   -0.128468242386159770E+01    0.226220334865100570E+00    0.248253403149318274E+03    0.147632859417179219E+03    0.993661941786410652E+00    0.889079845757564158E+00    0.105828985059334779E+01   -0.624248905055998282E+00   -0.449195633965034435E+01    1
    0.117385762511266048E+00   -0.170619429624451229E+02    0.853711366483013046E+00    0.124002759900976889E+01    0.851905415107592073E-02    0.183792358713602089E+01   -0.259171510780795877E+01   -0.105096865060858108E+00   -0.425686669109190863E+01   -0.210787963819135116E+00   -0.124948166909909786E-01   -0.274942607939256123E+00   -0.343303948462019060E+00   -0.122924416674314552E+01    0.226309678775899775E+00    0.246790446317770886E+03    0.145031472036827893E+03    0.926729156063213599E+00    0.858729806642417492E+00    0.814235716178031810E+00   -0.624001416345590032E+00   -0.451195633965034482E+01    1
    0.119981353835508966E+00   -0.164044626031499412E+02    0.876031613217144400E+00    0.115231070188970208E+01    0.879578582684375360E-02    0.183639114096412781E+01   -0.249072513869022494E+01   -0.642038778005282057E-01   -0.539854648244434632E+01   -0.207248593981846169E+00   -0.864555615365525665E-01   -0.226513999090154627E+00   -0.146766828019811058E+00   -0.124457902922885233E+01    0.227119209608032835E+00    0.249522332630552086E+03    0.146103004956911349E+03    0.842611192095632622E+00    0.918393194996389939E+00    0.115858727716748966E+01   -0.623332966261229249E+00   -0.453195633965034705E+01    1
    0.114849645295937872E+00   -0.173452091210743475E+02    0.886792352898492009E+00    0.118947063069258707E+01    0.762168069577888810E-02    0.183136924340179563E+01   -0.252355089567885305E+01   -0.444847646397422553E-01   -0.584993710285090796E+01   -0.271878678625104730E+00   -0.654564776740050591E-01   -0.201163481958787943E+00   -0.107045581848142141E+00   -0.121798146695123011E+01    0.225424623887183845E+00    0.248628231123754460E+03    0.143093827829414352E+03    0.893424899228760450E+00    0.908561354384710196E+00    0.115608772240590874E+01   -0.623067361362486860E+00   -0.455195633965034396E+01    1
    0.118114541590191011E+00   -0.172243245682865620E+02    0.873897399031216882E+00    0.115928036810391522E+01    0.737874882994537986E-02    0.183779011217079269E+01   -0.247779779234806474E+01   -0.595832085084030266E-01   -0.526996444737560132E+01   -0.201663289114409477E+00   -0.901569123182792281E-01   -0.240520854383472038E+00   -0.127858384401720260E+00   -0.116484043727529496E+01    0.226066882944498088E+00    0.246861922167132462E+03    0.148333562859993776E+03    0.778544134390538045E+00    0.876752970950692045E+00    0.110424637660618097E+01   -0.622874473868673895E+00   -0.457195633965034354E+01    1
    0.120040883406085958E+00   -0.174832125198522128E+02    0.861700191301149721E+00    0.121329354083989860E+01    0.875704019636625031E-02    0.183645198046243330E+01   -0.254860538740309073E+01   -0.247583675522509462E-01   -0.707873042234776584E+01   -0.237559511443228760E+00   -0.750623049395433006E-01   -0.266467013033456546E+00   -0.122757538015498019E+00   -0.122823965963202131E+01    0.224944761025955869E+00    0.248509702396113710E+03    0.146020191672905838E+03    0.889239029800239833E+00    0.904708830880101789E+00    0.868864451901637969E+00   -0.622460654228686683E+00   -0.459195633965034666E+01    1
    0.122125610058983022E+00   -0.163124438839421444E+02    0.902368423400591979E+00    0.125920618636027015E+01    0.812339633723009429E-02    0.183577574985558845E+01   -0.245949570572229925E+01   -0.976265040287695868E-01   -0.574122584013206172E+01   -0.287886639241024700E+00   -0.659703039113389428E-01   -0.231311389229587078E+00   -0.258050651682656118E+00   -0.125995629610011983E+01    0.225183197003445634E+00    0.248346029186628300E+03    0.146545585722360499E+03    0.954157346141594198E+00    0.947557183842861028E+00    0.961161875045844050E+00   -0.622333032034238842E+00   -0.461195633965034801E+01    1
    0.116954221642879261E+00   -0.174535111949808197E+02    0.888725292295589941E+00    0.128430475944219635E+01    0.788310516020899674E-02    0.183595734500600938E+01   -0.263470126745144029E+01   -0.607985610023482198E-02   -0.507896330211724489E+01   -0.197167454882952869E+00   -0.616053830935069657E-01   -0.297256817065627565E+00   -0.191369481272369357E+00   -0.123173018593159100E+01    0.226420283328835487E+00    0.248930881763007733E+03    0.149740822587405063E+03    0.958837782612451450E+00    0.917944951402451914E+00    0.105778142094218874E+01   -0.622330253035832559E+00   -0.463195633965034759E+01    1
    0.119584912483874872E+00   -0.169217359341643494E+02    0.852414172536460457E+00    0.122592884028404070E+01    0.760116935707006933E-02    0.183601711715523019E+01   -0.253492728367171027E+01   -0.513911102080592957E-01   -0.661163413761203511E+01   -0.151780955499560083E+00   -0.244549409732033630E-01   -0.276536092897745722E+00   -0.565385893583473936E-01   -0.127209102415020570E+01    0.225308332542827644E+00    0.247671986802398209E+03    0.147342669960370102E+03    0.891710266921686645E+00    0.859857965119507961E+00    0.899611122892469584E+00   -0.620982156474899627E+00   -0.465195633965034716E+01    1
    0.121295708624984372E+00   -0.168353831013259452E+02    0.862103981766239813E+00    0.116038130816031448E+01    0.776454478653460303E-02    0.183927974080192236E+01   -0.250038500761044391E+01   -0.407696109079361130E-01   -0.417649814631438865E+01   -0.196449123751794519E+00   -0.339909455958265216E-01   -0.196843667982858073E+00   -0.144845646183069443E+00   -0.121442396652758133E+01    0.223523284018352308E+00    0.247162656177500935E+03    0.146025813735918092E+03    0.856900836799855181E+00    0.900524049621260203E+00    0.102433828210142330E+01   -0.620776772717854808E+00   -0.467195633965034407E+01    1
    0.120279061133901854E+00   -0.173512276145877777E+02    0.861363526481562669E+00    0.122277816277781093E+01    0.924528629121475036E-02    0.183330888925152791E+01   -0.254675701383879405E+01   -0.369918455122319467E-01   -0.430357449680560578E+01   -0.177326103816071584E+00   -0.575538140837215592E-01   -0.216566540072756941E+00   -0.219865174501998883E+00   -0.119645491475070642E+01    0.227073548001076847E+00    0.248327212686011393E+03    0.145927198468744081E+03    0.865552372965370576E+00    0.878269458486729659E+00    0.978458476494033502E+00   -0.620459010208601391E+00   -0.469195633965034364E+01    1
    0.116662441160648153E+00   -0.168202841687691134E+02    0.851713141911202287E+00    0.125667710826867229E+01    0.800326694793880057E-02    0.183434113808700761E+01   -0.252205302330106784E+01   -0.121030435553843921E-01   -0.302443109784773201E+01   -0.174209255064049440E+00    0.761949975855306938E-02   -0.208216636704612129E+00   -0.184632100601578170E+00   -0.119639229996205265E+01    0.224887637603685187E+00    0.247532826684179526E+03    0.149626647875890143E+03    0.867821688864546803E+00    0.960245798216126212E+00    0.914894748410092218E+00   -0.620416531454747400E+00   -0.471195633965034677E+01    1
    0.118203405783539453E+00   -0.167205922083203369E+02    0.867397671137813409E+00    0.117176084315687112E+01    0.853272429296631461E-02    0.183623133911270187E+01   -0.259766443112383882E+01   -0.306555745869101504E-01   -0.532980558916222780E+01   -0.231570239716017645E+00   -0.386486559738057553E-01   -0.262514966961031271E+00   -0.102098764197691649E+00   -0.124770336032903617E+01    0.223976217279778955E+00    0.248769797949538429E+03    0.150203134769443494E+03    0.978362247349582659E+00    0.783193617668915154E+00    0.109220841897876797E+01   -0.620287151504146483E+00   -0.473195633965034634E+01    1
    0.122230860022013707E+00   -0.176022523794427030E+02    0.885851642697858432E+00    0.118179931120052828E+01    0.763889945407024082E-02    0.184307693249154148E+01   -0.256473657230182761E+01   -0.382051116812981428E-02   -0.563261026831425848E+01   -0.190890538271074078E+00   -0.334750629032148084E-01   -0.274730932565269870E+00   -0.254539495207821043E+00   -0.125246953540452033E+01    0.226260101351232867E+00    0.250060333821778784E+03    0.140732111055927447E+03    0.924710504257544752E+00    0.900223734918161766E+00    0.964770374132576380E+00   -0.619967162727550480E+00   -0.475195633965034325E+01    1
    0.118811657786553213E+00   -0.170757283796039339E+02    0.875291897409954278E+00    0.119983905146501946E+01    0.769226208770942659E-02    0.183934114085877165E+01   -0.250839621821777081E+01   -0.359967718685630100E-01   -0.358821868828648594E+01   -0.240457656690418520E+00   -0.797222339164234128E-01   -0.200212195862172704E+00   -0.660920678915873361E-01   -0.125263814230117076E+01    0.227069109199621283E+00    0.248860137912224957E+03    0.147284176782266769E+03    0.847292285795718803E+00    0.843661854031406588E+00    0.881904093914160137E+00   -0.619267374142856153E+00   -0.477195633965034460E+01    1
    0.114800497487317563E+00   -0.171690929662109646E+02    0.869123007575622775E+00    0.119469938719442026E+01    0.821344397726799479E-02    0.184281724877622710E+01   -0.253243365551092925E+01   -0.562525048971659405E-01   -0.277663932834037430E+01   -0.200133394359470945E+00   -0.441999793150863116E-01   -0.228335854651143422E+00   -0.203934697718878066E+00   -0.124385162121429849E+01    0.226136302267023442E+00    0.250430218074862296E+03    0.146238134828875445E+03    0.909277325039006601E+00    0.927760918092450093E+00    0.106815921599155916E+01   -0.619004168721294379E+00   -0.479195633965034506E+01    1
    0.118175416339891440E+00   -0.170765440632665495E+02    0.886451341535368531E+00    0.116347972471561456E+01    0.835375341016114832E-02    0.183697573347122245E+01   -0.254231303433309686E+01   -0.263078560473989434E-01   -0.498084079550455705E+01   -0.154983164103507237E+00   -0.157174211652339468E-01   -0.257872524950539583E+00   -0.153693303150220145E+00   -0.125633357132654155E+01    0.225870612043980290E+00    0.248221960581013974E+03    0.147512022471539495E+03    0.847032831125957286E+00    0.869807119076579260E+00    0.971753431172675985E+00   -0.618014859962125906E+00   -0.481195633965034641E+01    1
    0.120667123419840150E+00   -0.171372729960068675E+02    0.860714509954257689E+00    0.122482857691042435E+01    0.853411964569788031E-02    0.183719870360770998E+01   -0.258213008260894572E+01   -0.373211865457916611E-01   -0.460705172124517315E+01   -0.154478728891794148E+00   -0.462730169647065440E-01   -0.243582541511232792E+00   -0.324629177357385779E+00   -0.125457071348095317E+01    0.227362137846407936E+00    0.246925241270984429E+03    0.148595945662045949E+03    0.899483884859730964E+00    0.970607570766189198E+00    0.879081432388477801E+00   -0.617721934167092201E+00   -0.483195633965034776E+01    1
    0.121924782839922252E+00   -0.169631508628980470E+02    0.913835109569070436E+00    0.125090489006815320E+01    0.845706143566956649E-02    0.183494987435344381E+01   -0.258692522120858737E+01   -0.388614240659400506E-01   -0.566641485084928398E+01   -0.189826258916380664E+00   -0.842582934745207263E-01   -0.276412245302417592E+00   -0.273251383763581823E+00   -0.126462240949763305E+01    0.226407015850371596E+00    0.248444094794231887E+03    0.147003404253817308E+03    0.797154701583070224E+00    0.888385037394554766E+00    0.114106906124396623E+01   -0.616688723838896946E+00   -0.485195633965034734E+01    1
    0.115898744131099352E+00   -0.168167554770510357E+02    0.849570497492754151E+00    0.125224099923372756E+01    0.846783886051856796E-02    0.183778945611952937E+01   -0.258058476086032895E+01   -0.379961537195597221E-01   -0.563735640656275017E+01   -0.237855596365057459E+00   -0.538023463870318450E-01   -0.251954153122434077E+00   -0.126461725388885532E+00   -0.125840312898138262E+01    0.227019847451764345E+00    0.250840887837717645E+03    0.145091004334790398E+03    0.954210753553928370E+00    0.849064728577720862E+00    0.108761298052913102E+01   -0.616666689942373059E+00   -0.487195633965034602E+01    1
    0.121016274465622839E+00   -0.170105674973754901E+02    0.873307517485994889E+00    0.120737429944577968E+01    0.839337343616405711E-02    0.184009513514856859E+01   -0.256656295118904154E+01   -0.115493226444386657E+00   -0.541197395116542967E+01   -0.194803124892290985E+00   -0.198064568663291890E-01   -0.237015806286710512E+00   -0.148775262021779014E+00   -0.120503679221788040E+01    0.224516687803334752E+00    0.248642154399717953E+03    0.150071157049350148E+03    0.893216895011391565E+00    0.925436591110282203E+00    0.942312323097453608E+00   -0.616459918373022830E+00   -0.489195633965034382E+01    1
