Nested Sampling Global Log-Evidence           :   -0.178411381456413977E+03  +/-    0.641025563799354270E+00
Nested Importance Sampling Global Log-Evidence:   -0.184505100128642255E+03  +/-    0.417087070202394744E-01

Dim No.       Mean        Sigma
   1    0.580470764365755079E-01    0.131927582289141938E-01
   2   -0.277728966546967904E+02    0.592910761590535573E+00
   3    0.773401986028797839E+00    0.306608708334705320E-01
   4    0.178234518504317063E+01    0.461282448746820825E-01
   5    0.110191514707053181E-01    0.584267789753857331E-03
   6    0.106953953246073774E+01    0.195925949565497914E+00
   7   -0.165021849062063120E+01    0.438385746265937126E+00
   8   -0.582441801327504907E-01    0.180677386772802456E-01
   9   -0.451215331875953218E+01    0.762900216705445722E+00
  10   -0.215120691258091690E+00    0.459313848895637200E-01
  11   -0.242758035248865051E+00    0.455082135524589385E-01
  12   -0.471604701612610477E+00    0.165672981685909909E+00
  13   -0.307469615023419740E+00    0.170814104889947777E+00
  14   -0.107133917738162254E+01    0.644601937732813129E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.522506066701368260E-01
   2   -0.281144845153489094E+02
   3    0.777016405960353596E+00
   4    0.174686844815085296E+01
   5    0.109755133730395724E-01
   6    0.129302353931098346E+01
   7   -0.146932684756165877E+01
   8   -0.671550926983827123E-01
   9   -0.454833411580909264E+01
  10   -0.250990100880444600E+00
  11   -0.210393057984471915E+00
  12   -0.672411712949892881E+00
  13   -0.472545206934762096E+00
  14   -0.108846889783027168E+01

MAP Parameters
Dim No.        Parameter
   1    0.522506066701368260E-01
   2   -0.281144845153489094E+02
   3    0.777016405960353596E+00
   4    0.174686844815085296E+01
   5    0.109755133730395724E-01
   6    0.129302353931098346E+01
   7   -0.146932684756165877E+01
   8   -0.671550926983827123E-01
   9   -0.454833411580909264E+01
  10   -0.250990100880444600E+00
  11   -0.210393057984471915E+00
  12   -0.672411712949892881E+00
  13   -0.472545206934762096E+00
  14   -0.108846889783027168E+01
