         MJD         m       dm     uJy   duJy   F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57390.200056 18.094452      NaN    27.0   61.0   c  0.0   1.18 66.66594 -11.89603  9658.11  4554.50 4.66 4.22  81.0 -0.408    18.03 18.99 02a57390o0034c 0xc00800
57390.204457 18.796518      NaN     8.0   34.0   c  0.0   1.02 66.66594 -11.89603  9371.40  3970.09 4.52 4.17  80.1 -0.398    18.65 20.08 02a57390o0041c 0xc00900
57390.213798 19.401649      NaN     0.0   21.0   c  0.0   0.97 66.66594 -11.89603 10247.85  5145.66 4.58 4.09  81.7 -0.419    19.26 21.25 02a57390o0056c 0xc00800
57390.237945 19.631075      NaN   -35.0   17.0   c  0.0   1.34 66.66594 -11.89603   472.09  5136.77 4.82 4.00 -53.7 -0.424    19.43 21.48 02a57390o0095c 0xc00900
57390.256274 19.472870      NaN     2.0   19.0   c  0.0   1.07 66.66594 -11.89603   758.24  3390.62 4.96 3.97 -41.3 -0.445    19.48 21.51 02a57390o0121c 0xc00800
57391.231744 19.026525      NaN    32.0   19.0   c  0.0   0.82 66.66594 -11.89603   473.14  5133.03 4.53 3.71 -53.6 -0.454    19.44 21.36 02a57391o0080c 0xc00800
57391.251295 19.002397      NaN    37.0   18.0   c  0.0   1.11 66.66594 -11.89603   758.71  3387.79 4.85 3.81 -41.2 -0.458    19.50 21.45 02a57391o0106c 0xc00a00
57398.346624 19.766969      NaN   -24.0   15.0   c  0.0   1.33 66.66594 -11.89603  1076.78  6072.45 4.43 3.76 -54.6 -0.436    19.60 21.65 02a57398o0245c 0xc00800
57398.363262 19.696897      NaN   -18.0   16.0   c  0.0   0.92 66.66594 -11.89603  1391.49  6660.43 4.28 3.76 -53.6 -0.422    19.61 21.68 02a57398o0272c 0xc00800
57398.379930 19.472870      NaN    14.0   15.0   c  0.0   1.17 66.66594 -11.89603   550.50  5488.27 4.57 3.75 -47.8 -0.408    19.61 21.63 02a57398o0299c 0xc00800
57398.389874 19.287255      NaN    22.0   16.0   c  0.0   0.92 66.66594 -11.89603 10315.84  5507.63 4.04 3.64  71.3 -0.440    19.59 21.64 02a57398o0315c 0xc00900
57398.396732 19.696897      NaN    -9.0   16.0   c  0.0   0.88 66.66594 -11.89603   284.88  7236.17 4.38 3.69 -56.2 -0.398    19.59 21.60 02a57398o0326c 0xc00800
57398.406685 19.472870      NaN    14.0   15.0   c  0.0   0.94 66.66594 -11.89603 10058.70  7262.29 3.96 3.48  82.0 -0.435    19.59 21.59 02a57398o0342c 0xc00800
57399.343709 19.631075      NaN    -3.0   17.0   c  0.0   0.84 66.66594 -11.89603  1073.09  6071.70 4.31 3.69 -53.6 -0.429    19.62 21.62 02a57399o0252c 0xc00800
57399.360453 19.766969      NaN   -16.0   15.0   c  0.0   1.11 66.66594 -11.89603  1387.80  6659.78 4.15 3.69 -57.5 -0.423    19.59 21.59 02a57399o0279c 0xc00800
57399.377223 19.696897      NaN     0.0   16.0   c  0.0   0.93 66.66594 -11.89603   547.39  5488.19 4.40 3.66 -48.5 -0.404    19.59 21.55 02a57399o0306c 0xc00800
57399.387183 19.766969      NaN    -8.0   15.0   c  0.0   0.92 66.66594 -11.89603 10312.68  5507.79 3.88 3.48  79.4 -0.450    19.60 21.58 02a57399o0322c 0xc00800
57399.394083 19.719755      NaN     2.0   15.0   c  0.0   1.11 66.66594 -11.89603   282.82  7235.75 4.21 3.61 -58.1 -0.399    19.57 21.51 02a57399o0333c 0xc00800
57399.404095 19.631075      NaN    12.0   13.0   c  0.0   1.32 66.66594 -11.89603 10056.62  7261.27 3.86 3.41  84.1 -0.433    19.59 21.55 02a57399o0349c 0xc00800
57421.330331 19.569016      NaN     0.0   18.0   c  0.0   0.92 66.66594 -11.89603   590.11  6734.01 4.45 3.93 -57.4 -0.378    19.55 21.62 02a57421o0227c 0xc00800
57421.344916 19.652575      NaN     2.0   16.0   c  0.0   0.98 66.66594 -11.89603 10366.03  6755.80 4.10 3.67  86.7 -0.414    19.56 21.61 02a57421o0251c 0xc00800
57421.354034 19.631075      NaN     6.0   15.0   c  0.0   1.27 66.66594 -11.89603   290.77  6146.38 4.47 3.93 -51.8 -0.368    19.47 21.51 02a57421o0266c 0xc00900
57421.368586 19.766969      NaN   -20.0   15.0   c  0.0   1.03 66.66594 -11.89603 10062.24  6173.36 4.04 3.63  85.8 -0.418    19.53 21.53 02a57421o0290c 0xc00800
57421.377727 19.696897      NaN   -17.0   16.0   c  0.0   1.12 66.66594 -11.89603  1481.50  5578.75 4.16 3.73 -51.2 -0.413    19.46 21.42 02a57421o0305c 0xc00800
57421.401471 19.569016      NaN   -29.0   18.0   c  0.0   0.95 66.66594 -11.89603  1412.53  5538.02 4.24 3.80 -50.3 -0.406    19.34 21.30 02a57421o0344c 0xc00800
57422.327218 19.631075      NaN   -45.0   17.0   c  0.0   1.15 66.66594 -11.89603   359.85  6789.23 4.58 3.81 -61.0 -0.397    19.41 21.35 02a57422o0221c 0xc00900
57422.341769 19.569016      NaN   -28.0   18.0   c  0.0   0.79 66.66594 -11.89603 10135.54  6813.76 4.10 3.58  79.5 -0.435    19.47 21.43 02a57422o0245c 0xc00800
57422.350862 19.401649      NaN   -11.0   21.0   c  0.0   0.92 66.66594 -11.89603    80.00  6200.89 4.53 3.71 -55.6 -0.398    19.44 21.37 02a57422o0260c 0xc00800
57422.365459 19.696897      NaN    -2.0   16.0   c  0.0   1.21 66.66594 -11.89603  9852.24  6230.69 3.97 3.50  78.8 -0.453    19.47 21.38 02a57422o0284c 0xc00800
57422.374538 19.510313      NaN    -2.0   19.0   c  0.0   0.96 66.66594 -11.89603  1272.42  5633.23 4.37 3.71 -51.1 -0.429    19.34 21.21 02a57422o0299c 0xc00800
57422.398211 19.401649      NaN     6.0   19.0   c  0.0   1.29 66.66594 -11.89603  1412.90  5537.12 4.43 3.78 -49.3 -0.418    19.22 21.07 02a57422o0338c 0xc00800
57428.313853 19.631075      NaN   -36.0   17.0   c  0.0   0.91 66.66594 -11.89603   585.71  6807.47 4.51 3.66 -55.6 -0.430    19.54 21.52 02a57428o0189c 0xc00900
57428.328552 19.696897      NaN   -32.0   16.0   c  0.0   1.47 66.66594 -11.89603 10362.97  6829.49 4.19 3.48  81.9 -0.468    19.53 21.50 02a57428o0213c 0xc00800
57428.337787 19.401649      NaN     9.0   18.0   c  0.0   1.01 66.66594 -11.89603   343.05  6219.42 4.62 3.67 -51.8 -0.417    19.47 21.41 02a57428o0228c 0xc00800
57428.352510 19.401649      NaN    15.0   16.0   c  0.0   1.09 66.66594 -11.89603 10115.80  6245.50 4.06 3.46  79.5 -0.464    19.51 21.46 02a57428o0252c 0xc00800
57428.361702 19.271854      NaN    14.0   19.0   c  0.0   0.87 66.66594 -11.89603  1570.97  5646.26 4.29 3.61 -48.4 -0.452    19.44 21.35 02a57428o0267c 0xc00800
57428.385622 19.401649      NaN   -26.0   21.0   c  0.0   0.84 66.66594 -11.89603  1566.12  5478.88 4.29 3.61 -43.9 -0.452    19.31 21.15 02a57428o0306c 0xc00900
57429.222588 19.384550      NaN     4.0   20.0   c  0.0   1.13 66.66594 -11.89603  9341.00 10311.42 4.12 4.09   6.1 -0.413    19.20 20.89 02a57429o0085c 0xc00800
57430.222241 19.256669      NaN   -23.0   24.0   c  0.0   1.02 66.66594 -11.89603  7695.88 10277.26 4.45 4.19  67.3 -0.431    19.04 20.68 02a57430o0047c 0xc00800
57432.223312 18.878500      NaN    15.0   29.0   c  0.0   0.92 66.66594 -11.89603  3179.35 10242.51 3.89 3.68   9.3 -0.435    18.92 20.24 02a57432o0048c 0xc00800
57433.223735 18.542463      NaN    34.0   35.0   c  0.0   0.94 66.66594 -11.89603   992.98 10262.52 4.16 3.95  -1.2 -0.447    18.69 19.90 02a57433o0048c 0xc00800
57434.274262 18.623526      NaN   -16.0   43.0   c  0.0   1.10 66.66594 -11.89603   274.68  6458.72 5.74 5.08 -54.5 -0.310    18.29 19.74 02a57434o0161c 0xc00800
57434.281674 18.757738      NaN    -6.0   38.0   c  0.0   1.08 66.66594 -11.89603 10035.89  6499.79 4.43 3.62  79.1 -0.463    18.62 19.79 02a57434o0173c 0xc00800
57434.297093 17.069016      NaN   264.0   92.0   c  0.0   3.72 66.66594 -11.89603    33.01  5874.84 4.70 3.88 -53.1 -0.373    18.56 19.70 02a57434o0198c 0xc00900
57434.304566 18.702047      NaN    -3.0   40.0   c  0.0   1.00 66.66594 -11.89603  9797.53  5920.88 4.22 3.42  78.1 -0.474    18.62 19.73 02a57434o0210c 0xc00800
57434.319968 18.757738      NaN   -16.0   38.0   c  0.0   1.23 66.66594 -11.89603  1260.76  5305.37 4.27 3.68 -48.0 -0.448    18.55 19.61 02a57434o0235c 0xc00800
57434.342668 18.382935      NaN    29.0   44.0   c  0.0   1.10 66.66594 -11.89603  1490.37  5477.97 4.32 3.80 -49.0 -0.447    18.40 19.46 02a57434o0272c 0xc00800
57452.297244 19.510313      NaN    -6.0   19.0   c  0.0   1.30 66.66594 -11.89603  9845.89  6346.63 4.38 3.63  77.8 -0.461    19.29 21.14 02a57452o0081c 0xc00800
57452.300870 19.226921      NaN    14.0   20.0   c  0.0   1.07 66.66594 -11.89603  1250.70  5727.93 4.29 3.74 -53.5 -0.454    19.24 21.03 02a57452o0088c 0xc00900
57452.322420 19.351140      NaN   -18.0   22.0   c  0.0   0.96 66.66594 -11.89603  1371.63  5516.88 4.35 3.76 -49.0 -0.454    19.12 20.88 02a57452o0131c 0xc00800
57460.234901 18.967180      NaN    13.0   27.0   c  0.0   0.82 66.66594 -11.89603   491.00  6670.74 4.61 4.08 -59.3 -0.406    18.93 20.51 02a57460o0056c 0xc00800
57460.243917 19.256669      NaN   -20.0   24.0   c  0.0   0.97 66.66594 -11.89603 10265.32  6714.48 4.54 3.72  82.7 -0.482    19.04 20.68 02a57460o0074c 0xc00900
57460.249267 19.302877      NaN    -2.0   23.0   c  0.0   0.95 66.66594 -11.89603   207.80  6084.84 4.73 3.92 -56.1 -0.406    18.97 20.55 02a57460o0085c 0xc00800
57460.261745 19.002397      NaN    10.0   27.0   c  0.0   1.04 66.66594 -11.89603  9979.12  6132.83 4.49 3.52  79.6 -0.501    19.02 20.58 02a57460o0110c 0xc00800
57460.269160 19.128787      NaN   -28.0   27.0   c  0.0   0.97 66.66594 -11.89603  1382.92  5516.38 4.34 3.72 -52.6 -0.466    18.92 20.43 02a57460o0125c 0xc00800
57460.290505 19.128787      NaN   -28.0   27.0   c  0.0   1.07 66.66594 -11.89603  1372.96  5515.93 4.56 3.93 -48.1 -0.450    18.77 20.30 02a57460o0168c 0xc00800
57608.629928 18.504094      NaN   -13.0   48.0   c  0.0   1.14 66.66594 -11.89603  9363.02  5877.18 4.43 3.44  81.1 -0.497    18.60 19.70 02a57608o0540c 0xc00800
57639.647129 16.735760      NaN   200.0  178.0   c  0.0   1.33 66.66594 -11.89603  1196.52  4603.31 3.75 3.61  66.8 -0.459    17.45 17.29 02a57639o0759c 0xc00802
57659.623392 19.922338      NaN   -11.0   13.0   c  0.0   1.13 66.66594 -11.89603  2294.41  7714.05 3.54 3.32  19.7 -0.407    19.66 21.59 02a57659o0741c 0xc00800
57659.638745 19.115465      NaN    13.0   23.0   c  0.0   1.31 66.66594 -11.89603  2276.13  7675.80 3.54 3.28  20.9 -0.403    19.13 20.53 02a57659o0771c 0xc00800
57663.627160 18.955691      NaN     2.0   31.0   c  0.0   1.29 66.66594 -11.89603  9475.34  7678.06 3.89 3.47 -89.2 -0.414    18.57 20.31 02a57663o0407c 0xc00800
57663.643124 17.751519      NaN   -19.0   96.0   c  0.0   1.07 66.66594 -11.89603  9456.31  7640.15 3.82 3.32 -84.7 -0.430    17.66 18.77 02a57663o0438c 0xc00800
57667.611870 19.510313      NaN   -27.0   19.0   c  0.0   1.07 66.66594 -11.89603  8674.38  7542.26 3.60 3.24 -78.5 -0.424    19.30 21.11 02a57667o0780c 0xc00800
57667.627807 18.933071      NaN     7.0   30.0   c  0.0   1.04 66.66594 -11.89603  8654.66  7504.00 3.61 3.20 -81.8 -0.428    18.64 20.35 02a57667o0811c 0xc00800
57667.643750 18.243872      NaN    42.0   47.0   c  0.0   1.59 66.66594 -11.89603  8714.56  7583.78 3.58 3.19 -77.4 -0.417    18.24 19.46 02a57667o0842c 0xc00800
57687.508664 19.696897      NaN   -16.0   16.0   c  0.0   1.19 66.66594 -11.89603  1752.69  7936.69 3.77 3.50  27.3 -0.442    19.60 21.49 02a57687o0645c 0xc00900
57687.521992 19.401649      NaN    15.0   16.0   c  0.0   1.09 66.66594 -11.89603  1733.04  7901.25 3.71 3.48  21.7 -0.448    19.64 21.52 02a57687o0672c 0xc00800
57687.535836 19.652575      NaN     2.0   16.0   c  0.0   0.99 66.66594 -11.89603  1789.51  7978.97 3.70 3.50  26.3 -0.451    19.61 21.48 02a57687o0700c 0xc00800
57687.549111 19.351140      NaN    21.0   15.0   c  0.0   1.32 66.66594 -11.89603  1811.06  7862.57 3.77 3.57  30.7 -0.449    19.57 21.41 02a57687o0727c 0xc00800
57687.561997 19.569016      NaN    -2.0   18.0   c  0.0   1.28 66.66594 -11.89603  1774.50  7919.60 3.77 3.54  29.5 -0.448    19.53 21.35 02a57687o0753c 0xc00800
57691.537892 19.367717      NaN    23.0   14.0   c  0.0   1.15 66.66594 -11.89603 10196.66  5613.28 4.14 3.68 -85.4 -0.412    19.61 21.61 02a57691o0281c 0xc00800
57691.549181 19.766969      NaN    -3.0   15.0   c  0.0   1.28 66.66594 -11.89603   503.02  5557.81 4.33 4.07  53.4 -0.360    19.56 21.61 02a57691o0303c 0xc00800
57691.562083 19.766969      NaN   -25.0   15.0   c  0.0   0.97 66.66594 -11.89603   466.19  5614.76 4.17 3.92  51.7 -0.365    19.58 21.59 02a57691o0328c 0xc00900
57691.563103 19.766969      NaN    -4.0   15.0   c  0.0   1.06 66.66594 -11.89603 10274.65  5576.40 4.15 3.66  88.2 -0.407    19.62 21.61 02a57691o0330c 0xc00800
57691.577034 19.766969      NaN   -23.0   15.0   c  0.0   1.09 66.66594 -11.89603 10237.67  5634.54 4.13 3.71  84.4 -0.404    19.59 21.55 02a57691o0357c 0xc00800
57699.479602 19.128787      NaN    30.0   17.0   c  0.0   1.15 66.66594 -11.89603  1007.33  7966.96 3.74 3.45  28.3 -0.446    19.50 21.25 02a57699o0572c 0xc00800
57699.494995 18.330283      NaN    40.0   43.0   c  0.0   0.91 66.66594 -11.89603   987.47  7930.90 3.68 3.43  25.8 -0.444    18.67 20.36 02a57699o0602c 0xc00800
57699.510882 16.936675      NaN   106.0  168.0   c  0.0   1.05 66.66594 -11.89603  1044.98  8008.13 3.82 3.54  35.6 -0.445    16.67 18.27 02a57699o0633c 0xc00802
57699.526796 18.534680      NaN     5.0   45.0   c  0.0   0.89 66.66594 -11.89603  1067.44  7892.31 4.05 3.75  40.5 -0.429    18.17 19.90 02a57699o0664c 0xc00800
57699.542256 19.212347      NaN     6.0   23.0   c  0.0   0.84 66.66594 -11.89603  1030.54  7948.08 3.97 3.65  37.8 -0.438    19.07 20.82 02a57699o0694c 0xc00800
57715.464011 19.631075      NaN   -19.0   17.0   c  0.0   0.98 66.66594 -11.89603  8873.82  5900.73 4.52 4.23  79.6 -0.364    19.50 21.71 02a57715o0553c 0xc00800
57715.477443 19.454622      NaN   -13.0   20.0   c  0.0   1.04 66.66594 -11.89603  8856.32  5863.96 4.38 4.18  84.0 -0.371    19.35 21.48 02a57715o0579c 0xc00800
57715.491438 19.569016      NaN    -1.0   18.0   c  0.0   1.05 66.66594 -11.89603  8916.12  5942.64 4.38 4.14  83.2 -0.375    19.38 21.49 02a57715o0606c 0xc00800
57715.505476 17.447688      NaN   -15.0  127.0   c  0.0   1.11 66.66594 -11.89603  8936.30  5826.24 4.36 4.11  11.7 -0.361    17.46 19.34 02a57715o0633c 0xc00800
57747.378367 19.549093      NaN     7.0   16.0   c  0.0   1.22 66.66594 -11.89603  8910.83  6162.49 4.27 4.06   8.9 -0.371    19.55 21.61 02a57747o0384c 0xc00800
57747.391442 19.569016      NaN     6.0   16.0   c  0.0   0.97 66.66594 -11.89603  8892.05  6125.91 4.15 4.05  30.3 -0.380    19.56 21.60 02a57747o0410c 0xc00800
57747.404970 19.631075      NaN   -17.0   17.0   c  0.0   0.88 66.66594 -11.89603  8948.52  6204.59 4.35 4.15   7.6 -0.368    19.53 21.61 02a57747o0437c 0xc00900
57747.417952 19.436675      NaN    16.0   15.0   c  0.0   1.03 66.66594 -11.89603  8969.82  6087.34 4.21 4.03   6.7 -0.377    19.56 21.61 02a57747o0463c 0xc00800
57747.430918 19.696897      NaN    -4.0   16.0   c  0.0   0.97 66.66594 -11.89603  8933.66  6144.85 4.25 4.04   4.0 -0.378    19.56 21.62 02a57747o0489c 0xc00800
57755.350510 19.652575      NaN     5.0   15.0   c  0.0   1.16 66.66594 -11.89603  1330.83  7448.99 3.86 3.64  37.1 -0.420    19.76 21.77 02a57755o0304c 0xc00800
57755.363109 19.696897      NaN     0.0   16.0   c  0.0   0.89 66.66594 -11.89603  1312.47  7412.06 3.80 3.61  42.8 -0.427    19.78 21.79 02a57755o0328c 0xc00800
57755.376065 19.529530      NaN    17.0   13.0   c  0.0   1.31 66.66594 -11.89603  1369.38  7489.57 3.79 3.57  40.7 -0.430    19.79 21.80 02a57755o0353c 0xc00800
57755.389968 19.816329      NaN     1.0   14.0   c  0.0   0.85 66.66594 -11.89603  1390.55  7372.65 3.84 3.60  45.5 -0.423    19.78 21.81 02a57755o0379c 0xc00800
57755.403189 19.841877      NaN    -9.0   14.0   c  0.0   1.21 66.66594 -11.89603  1354.15  7429.21 3.82 3.63  48.1 -0.421    19.76 21.79 02a57755o0404c 0xc00800
57779.300395 19.766969      NaN     0.0   15.0   c  0.0   0.93 66.66594 -11.89603   818.40  7787.42 4.04 3.66  38.8 -0.433    19.79 21.91 02a57779o0166c 0xc00800
57779.313413 19.696897      NaN    -4.0   16.0   c  0.0   0.78 66.66594 -11.89603   799.94  7748.41 3.99 3.62  37.7 -0.439    19.79 21.88 02a57779o0191c 0xc00800
57779.326374 19.089302      NaN    36.0   16.0   c  0.0   1.11 66.66594 -11.89603   858.75  7828.64 4.38 3.73  20.7 -0.428    19.69 21.82 02a57779o0216c 0xc00800
57779.340600 19.696897      NaN   -13.0   16.0   c  0.0   1.04 66.66594 -11.89603   881.90  7709.45 4.81 3.75  10.5 -0.411    19.61 21.78 02a57779o0243c 0xc00900
57779.354777 19.631075      NaN     0.0   17.0   c  0.0   1.04 66.66594 -11.89603   846.39  7765.95 4.70 3.70   9.6 -0.429    19.61 21.76 02a57779o0270c 0xc00800
57783.305640 19.401649      NaN    15.0   16.0   c  0.0   0.89 66.66594 -11.89603  9639.27  5978.42 4.27 3.60  83.2 -0.445    19.69 21.78 02a57783o0174c 0xc00800
57783.320140 19.631075      NaN   -10.0   17.0   c  0.0   0.98 66.66594 -11.89603  9622.72  5938.64 4.27 3.65  83.8 -0.448    19.66 21.72 02a57783o0200c 0xc00800
57783.333863 19.631075      NaN   -13.0   17.0   c  0.0   1.08 66.66594 -11.89603  9701.22  6016.58 4.30 4.04  68.2 -0.426    19.55 21.61 02a57783o0226c 0xc00800
57783.347522 19.696897      NaN     3.0   15.0   c  0.0   1.23 66.66594 -11.89603  9723.02  5899.29 4.20 4.01  62.8 -0.427    19.54 21.55 02a57783o0252c 0xc00800
57783.362280 19.569016      NaN     3.0   17.0   c  0.0   0.98 66.66594 -11.89603  9687.51  5956.16 4.18 3.89  72.4 -0.427    19.52 21.52 02a57783o0280c 0xc00800
57787.258954 19.302877      NaN    -8.0   23.0   c  0.0   1.00 66.66594 -11.89603  8829.13  4780.28 4.25 3.88  83.5 -0.384    19.09 20.68 02a57787o0082c 0xc00800
57787.270403 19.212347      NaN    12.0   21.0   c  0.0   1.11 66.66594 -11.89603  8809.90  4741.46 4.13 3.71  82.9 -0.394    19.14 20.68 02a57787o0105c 0xc00800
57787.278306 19.302877      NaN   -18.0   23.0   c  0.0   1.09 66.66594 -11.89603  8866.93  4821.40 4.17 3.86  81.9 -0.390    19.10 20.68 02a57787o0121c 0xc00800
57787.299068 19.569016      NaN    -1.0   18.0   c  0.0   1.67 66.66594 -11.89603  8887.11  4703.95 4.10 3.70  82.1 -0.405    19.14 20.69 02a57787o0162c 0xc00800
57787.312996 19.351140      NaN   -18.0   22.0   c  0.0   1.35 66.66594 -11.89603  8851.96  4766.18 4.69 4.26  10.8 -0.361    18.98 20.68 02a57787o0190c 0xc00800
57803.279552 19.841877      NaN   -16.0   14.0   c  0.0   1.10 66.66594 -11.89603  1918.13  6189.08 3.94 3.67  56.9 -0.398    19.62 21.58 02a57803o0113c 0xc00800
57803.291289 19.652575      NaN     2.0   16.0   c  0.0   1.00 66.66594 -11.89603  1900.99  6148.92 3.99 3.76  60.0 -0.394    19.60 21.58 02a57803o0136c 0xc00800
57803.302457 19.766969      NaN    -3.0   15.0   c  0.0   1.04 66.66594 -11.89603  1958.31  6226.94 3.91 3.68  54.9 -0.399    19.61 21.56 02a57803o0158c 0xc00800
57803.314564 19.609992      NaN     4.0   16.0   c  0.0   0.91 66.66594 -11.89603  1980.75  6109.06 3.93 3.69  60.7 -0.389    19.60 21.56 02a57803o0182c 0xc00800
57803.325881 19.631075      NaN   -20.0   17.0   c  0.0   0.92 66.66594 -11.89603  1944.60  6164.55 4.02 3.81  58.2 -0.385    19.52 21.50 02a57803o0204c 0xc00800
57807.273962 19.766969      NaN   -30.0   15.0   c  0.0   1.15 66.66594 -11.89603  8935.16  7907.04 3.87 3.55 -87.9 -0.431    19.65 21.64 02a57807o0090c 0xc00800
57807.288373 19.631075      NaN   -15.0   17.0   c  0.0   0.73 66.66594 -11.89603  8917.09  7867.63 3.96 3.65  87.4 -0.413    19.61 21.60 02a57807o0118c 0xc00800
57807.303295 19.631075      NaN   -15.0   17.0   c  0.0   1.00 66.66594 -11.89603  8975.75  7944.61 3.89 3.57  88.6 -0.427    19.59 21.56 02a57807o0147c 0xc00800
57807.317764 19.569016      NaN     0.0   18.0   c  0.0   0.87 66.66594 -11.89603  8995.70  7825.81 3.97 3.61 -89.0 -0.417    19.54 21.52 02a57807o0175c 0xc00800
57807.333310 19.014394      NaN    36.0   18.0   c  0.0   0.93 66.66594 -11.89603  8960.16  7882.18 3.96 3.69  89.7 -0.414    19.47 21.43 02a57807o0205c 0xc00800
57811.268068 18.806434      NaN    22.0   29.0   c  0.0   0.87 66.66594 -11.89603  9221.44  5560.55 4.34 3.80  84.5 -0.420    18.93 20.86 02a57811o0086c 0xc00800
57811.283185 18.496580      NaN    52.0   31.0   c  0.0   1.11 66.66594 -11.89603  9205.18  5519.26 4.28 3.76  83.7 -0.432    18.88 20.80 02a57811o0115c 0xc00800
57811.297175 19.271854      NaN    20.0   17.0   c  0.0   0.91 66.66594 -11.89603  9263.83  5595.68 4.19 3.62  85.2 -0.444    19.59 21.62 02a57811o0142c 0xc00800
57811.311612 19.454622      NaN     6.0   18.0   c  0.0   0.95 66.66594 -11.89603  9283.88  5477.66 4.22 3.62  85.2 -0.442    19.56 21.57 02a57811o0170c 0xc00800
57811.327225 19.384550      NaN    10.0   18.0   c  0.0   0.98 66.66594 -11.89603  9246.12  5533.72 4.13 3.46  85.7 -0.436    19.54 21.51 02a57811o0200c 0xc00800
57835.268924 19.212347      NaN   -17.0   25.0   c  0.0   0.94 66.66594 -11.89603   277.77  7216.13 4.13 3.84  53.3 -0.364    18.56 20.22 02a57835o0014c 0xc00900
57835.275648 19.256669      NaN    -9.0   24.0   c  0.0   1.15 66.66594 -11.89603 10034.08  7185.78 4.34 3.96  86.0 -0.391    18.60 20.31 02a57835o0027c 0xc00800
