         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57422.546049 19.922338      NaN   -12    13 c    0   1.40 139.70658 -12.25903  8171.01  6088.67 4.07 3.80  76.7 -0.416    19.50 21.60 02a57422o0581c 0xc00800
57422.569740 19.631075      NaN   -18    17 c    0   0.95 139.70658 -12.25903  7892.80  5507.93 3.97 3.75  77.6 -0.412    19.40 21.38 02a57422o0620c 0xc00800
57422.593398 19.569016      NaN   -43    18 c    0   1.13 139.70658 -12.25903  9056.70  4924.63 4.16 3.91  64.6 -0.415    19.25 21.17 02a57422o0659c 0xc00800
57422.617049 18.649074      NaN    42    28 c    0   0.81 139.70658 -12.25903  9213.68  4828.50 4.96 4.67  47.6 -0.384    18.92 20.88 02a57422o0698c 0xc00900
57428.534656 19.609992      NaN     7    15 c    0   1.07 139.70658 -12.25903  8413.30  6109.62 3.81 3.41  84.2 -0.453    19.61 21.62 02a57428o0549c 0xc00800
57428.558554 19.696897      NaN     0    16 c    0   1.03 139.70658 -12.25903  8171.23  5526.45 3.73 3.47  83.0 -0.456    19.57 21.56 02a57428o0588c 0xc00800
57428.582442 19.589310      NaN     5    16 c    0   1.16 139.70658 -12.25903  9374.12  4936.44 3.87 3.54  70.9 -0.461    19.52 21.49 02a57428o0627c 0xc00800
57428.606313 19.334813      NaN     4    21 c    0   0.98 139.70658 -12.25903  9389.22  4768.10 3.95 3.73  60.9 -0.452    19.35 21.27 02a57428o0666c 0xc00800
57436.241502 17.833722      NaN    18    83 c    0   1.22 139.70658 -12.25903  2644.45  4890.45 4.93 4.49 -34.3 -0.434    17.73 18.69 02a57436o0059c 0xc00800
57436.257886 18.125925      NaN   -59    68 c    0   1.34 139.70658 -12.25903  2919.46  5470.55 4.79 4.46 -50.7 -0.421    17.90 18.94 02a57436o0085c 0xc00800
57436.266265 17.900816      NaN    35    72 c    0   1.11 139.70658 -12.25903  1760.34  6055.96 4.91 4.49 -46.8 -0.401    18.01 19.04 02a57436o0098c 0xc00800
57436.280374 18.191747      NaN   -29    64 c    0   1.04 139.70658 -12.25903  1489.36  5865.19 5.29 4.73 -44.6 -0.386    18.00 19.17 02a57436o0121c 0xc00800
57452.239717 19.302877      NaN     3    22 c    0   1.15 139.70658 -12.25903  1484.01  5856.04 4.30 3.95 -31.0 -0.460    19.15 20.93 02a57452o0047c 0xc00800
57452.445452 19.743105      NaN     1    15 c    0   0.75 139.70658 -12.25903  8169.22  6181.30 3.90 3.48  81.5 -0.428    19.69 21.80 02a57452o0374c 0xc00800
57452.467605 19.922338      NaN    -5    13 c    0   1.10 139.70658 -12.25903  7868.61  5601.73 3.78 3.44  81.6 -0.430    19.67 21.71 02a57452o0417c 0xc00800
57452.489540 19.696897      NaN   -14    16 c    0   0.91 139.70658 -12.25903  9051.51  5019.74 4.00 3.58  74.6 -0.438    19.57 21.59 02a57452o0460c 0xc00800
57452.511657 19.631075      NaN   -12    17 c    0   0.96 139.70658 -12.25903  9173.50  4807.04 3.91 3.49  72.5 -0.449    19.50 21.42 02a57452o0503c 0xc00800
57460.419204 19.510313      NaN     6    17 c    0   0.93 139.70658 -12.25903  8301.57  5967.00 3.92 3.46  81.3 -0.448    19.54 21.49 02a57460o0423c 0xc00800
57460.441043 19.766969      NaN   -18    15 c    0   1.22 139.70658 -12.25903  8001.94  5388.11 3.79 3.45  80.5 -0.450    19.53 21.44 02a57460o0466c 0xc00800
57460.463134 19.631075      NaN    -2    17 c    0   1.20 139.70658 -12.25903  9185.86  4805.27 4.00 3.50  72.2 -0.456    19.48 21.36 02a57460o0509c 0xc00800
57460.485360 19.569016      NaN    -7    18 c    0   1.10 139.70658 -12.25903  9170.50  4809.06 3.94 3.48  72.1 -0.454    19.39 21.19 02a57460o0552c 0xc00800
57480.372916 19.766969      NaN   -10    15 c    0   1.03 139.70658 -12.25903  8004.47  5995.04 4.01 3.58  82.2 -0.432    19.57 21.61 02a57480o0332c 0xc00800
57480.395561 19.241693      NaN    28    15 c    0   1.15 139.70658 -12.25903  7706.64  5417.16 3.89 3.55  82.9 -0.435    19.56 21.55 02a57480o0377c 0xc00900
57480.418486 19.271854      NaN     5    22 c    0   0.86 139.70658 -12.25903  8890.69  4835.49 4.08 3.51 -57.8 -0.409    19.15 21.18 02a57480o0422c 0xc00800
57480.441333 19.367717      NaN    14    17 c    0   1.42 139.70658 -12.25903  9159.74  4797.62 3.98 3.51  71.8 -0.457    19.46 21.36 02a57480o0467c 0xc00800
57485.295198 19.128787      NaN   -32    27 c    0   1.12 139.70658 -12.25903  8104.42  5810.06 4.27 3.68  82.4 -0.473    18.86 20.78 02a57485o0166c 0xc00800
57485.310699 19.287255      NaN    10    20 c    0   0.97 139.70658 -12.25903  7801.39  5231.50 4.59 4.25  83.3 -0.409    19.32 21.43 02a57485o0197c 0xc00800
57715.647294 19.256669      NaN    12    20 c    0   0.89 139.70658 -12.25903  6923.15  5175.76 4.25 4.18  69.5 -0.346    19.20 20.99 02a57715o0775c 0xc00800
57715.661238 18.298627      NaN    -7    58 c    0   1.07 139.70658 -12.25903  6904.38  5142.27 4.44 4.41  44.9 -0.331    18.11 19.06 02a57715o0802c 0xc00900
57747.559331 19.841877      NaN   -10    14 c    0   0.91 139.70658 -12.25903  6951.31  5436.63 4.13 3.94  11.7 -0.363    19.67 21.81 02a57747o0746c 0xc00800
57747.572873 19.766969      NaN   -14    15 c    0   0.78 139.70658 -12.25903  6933.65  5399.27 3.97 3.89  80.8 -0.364    19.70 21.79 02a57747o0773c 0xc00800
57747.586394 19.696897      NaN   -19    16 c    0   0.97 139.70658 -12.25903  6991.20  5481.77 4.69 4.00   1.1 -0.361    19.58 21.78 02a57747o0800c 0xc00800
57747.599874 19.631075      NaN   -15    17 c    0   0.83 139.70658 -12.25903  7010.49  5365.27 4.20 4.00   3.3 -0.368    19.60 21.72 02a57747o0827c 0xc00800
57747.616889 19.766969      NaN    -1    15 c    0   0.94 139.70658 -12.25903  6972.95  5421.72 3.94 3.79  89.1 -0.380    19.64 21.67 02a57747o0861c 0xc00800
57751.542181 20.009244      NaN    -3    12 c    0   1.26 139.70658 -12.25903   604.32  4352.38 4.00 3.83  77.1 -0.383    19.83 21.97 02a57751o0231c 0xc00800
57751.553262 19.922338      NaN    -3    13 c    0   1.01 139.70658 -12.25903 10362.39  4382.75 4.02 3.46  83.5 -0.437    19.83 21.94 02a57751o0253c 0xc00800
57751.554767 19.922338      NaN     0    13 c    0   1.29 139.70658 -12.25903   586.77  4317.74 3.92 3.78  78.7 -0.388    19.83 21.93 02a57751o0256c 0xc00800
57751.572351 19.841877      NaN   -13    14 c    0   0.99 139.70658 -12.25903   644.19  4394.25 4.02 3.92  72.9 -0.384    19.78 21.89 02a57751o0291c 0xc00900
57751.574333 19.841877      NaN    -4    14 c    0   0.97 139.70658 -12.25903 10345.58  4345.71 4.07 3.54  84.0 -0.433    19.80 21.91 02a57751o0295c 0xc00800
57751.580372 19.674510      NaN     7    14 c    0   0.92 139.70658 -12.25903 10402.70  4422.97 4.03 3.47  84.4 -0.443    19.81 21.89 02a57751o0307c 0xc00800
57751.582422 19.841877      NaN   -20    14 c    0   0.88 139.70658 -12.25903   664.08  4278.51 3.95 3.81  81.5 -0.390    19.79 21.87 02a57751o0311c 0xc00800
57751.594423 19.719755      NaN     5    14 c    0   0.84 139.70658 -12.25903 10423.73  4307.13 4.00 3.42  85.6 -0.440    19.81 21.87 02a57751o0335c 0xc00800
57751.595941 19.841877      NaN     0    14 c    0   0.91 139.70658 -12.25903   627.16  4335.99 3.93 3.80  77.3 -0.392    19.79 21.84 02a57751o0338c 0xc00800
57751.608548 19.367717      NaN    20    15 c    0   0.95 139.70658 -12.25903 10384.89  4365.64 4.01 3.45  85.5 -0.451    19.78 21.83 02a57751o0363c 0xc00800
57755.543766 19.816329      NaN     4    13 c    0   1.16 139.70658 -12.25903  9150.86  6730.53 3.86 3.44  85.0 -0.429    19.84 21.94 02a57755o0671c 0xc00800
57755.556114 19.491430      NaN    16    14 c    0   0.90 139.70658 -12.25903  9133.07  6696.24 3.75 3.29 -89.0 -0.446    19.84 21.89 02a57755o0695c 0xc00900
57755.570024 19.367717      NaN    23    14 c    0   1.06 139.70658 -12.25903  9191.53  6774.21 3.74 3.29 -87.7 -0.447    19.84 21.88 02a57755o0722c 0xc00900
57755.584485 19.841877      NaN     0    14 c    0   0.91 139.70658 -12.25903  9211.06  6658.77 3.77 3.40 -87.0 -0.441    19.80 21.84 02a57755o0750c 0xc00800
57755.598343 19.894850      NaN     1    13 c    0   1.10 139.70658 -12.25903  9172.73  6716.68 3.75 3.32 -87.3 -0.443    19.81 21.84 02a57755o0777c 0xc00800
57779.483951 19.922338      NaN    -9    13 c    0   1.20 139.70658 -12.25903  8619.97  7074.81 3.73 3.47 -76.7 -0.447    19.80 21.88 02a57779o0518c 0xc00800
57779.498966 19.841877      NaN   -30    14 c    0   1.06 139.70658 -12.25903  8602.17  7037.30 3.81 3.55 -80.9 -0.439    19.78 21.86 02a57779o0547c 0xc00800
57779.514484 19.569016      NaN     6    16 c    0   0.88 139.70658 -12.25903  8660.64  7117.04 3.83 3.70 -67.4 -0.433    19.76 21.87 02a57779o0577c 0xc00800
57779.529990 19.271854      NaN    29    14 c    0   1.32 139.70658 -12.25903  8679.53  7000.47 3.86 3.62 -81.7 -0.424    19.78 21.87 02a57779o0607c 0xc00900
57779.545486 19.696897      NaN    -6    16 c    0   0.88 139.70658 -12.25903  8642.85  7058.45 4.26 3.95   2.6 -0.388    19.67 21.82 02a57779o0637c 0xc00800
57783.479832 19.841877      NaN    -5    14 c    0   1.17 139.70658 -12.25903  7690.23  5253.92 4.01 3.67  83.0 -0.389    19.70 21.78 02a57783o0503c 0xc00800
57783.494983 19.766969      NaN   -17    15 c    0   0.91 139.70658 -12.25903  7671.75  5216.29 3.85 3.51  83.1 -0.402    19.76 21.82 02a57783o0532c 0xc00800
57783.510132 19.609992      NaN    10    14 c    0   0.91 139.70658 -12.25903  7730.77  5295.41 3.87 3.57  83.8 -0.402    19.75 21.83 02a57783o0561c 0xc00800
57783.525232 19.743105      NaN     4    14 c    0   1.11 139.70658 -12.25903  7751.85  5178.58 3.87 3.63  84.3 -0.398    19.75 21.85 02a57783o0590c 0xc00800
57783.540792 19.766969      NaN    -6    15 c    0   1.27 139.70658 -12.25903  7714.94  5236.49 4.01 3.78  88.4 -0.387    19.68 21.80 02a57783o0620c 0xc00800
57787.448235 20.009244      NaN    -4    12 c    0   1.36 139.70658 -12.25903  6866.55  4056.64 3.93 3.73  80.2 -0.374    19.78 21.95 02a57787o0444c 0xc00800
57787.462543 19.922338      NaN    -7    13 c    0   0.92 139.70658 -12.25903  6848.14  4018.97 3.86 3.65  83.4 -0.379    19.82 21.97 02a57787o0473c 0xc00800
57787.475609 20.009244      NaN    -4    12 c    0   1.03 139.70658 -12.25903  6904.48  4096.91 3.81 3.60  85.7 -0.385    19.84 21.99 02a57787o0500c 0xc00800
57787.488813 19.841877      NaN   -18    14 c    0   1.01 139.70658 -12.25903  6924.17  3978.79 3.98 3.76  87.3 -0.374    19.78 21.98 02a57787o0526c 0xc00800
57787.503772 19.841877      NaN   -28    14 c    0   0.85 139.70658 -12.25903  6888.83  4042.32 3.85 3.63  86.3 -0.382    19.82 21.97 02a57787o0557c 0xc00800
57803.465438 19.922338      NaN   -20    13 c    0   1.26 139.70658 -12.25903  9722.03  5468.50 3.95 3.44  86.5 -0.427    19.76 21.82 02a57803o0478c 0xc00800
57803.477628 19.569016      NaN    -8    18 c    0   0.83 139.70658 -12.25903  9704.98  5429.70 3.95 3.46  87.2 -0.430    19.65 21.61 02a57803o0502c 0xc00800
57803.489346 19.696897      NaN    -4    16 c    0   1.17 139.70658 -12.25903  9763.24  5506.25 3.99 3.51  86.7 -0.423    19.50 21.33 02a57803o0525c 0xc00800
57803.501007 19.472870      NaN     5    18 c    0   1.08 139.70658 -12.25903  9783.69  5389.33 3.98 3.54  86.0 -0.423    19.37 21.13 02a57803o0548c 0xc00800
57803.513201 19.454622      NaN   -47    20 c    0   0.93 139.70658 -12.25903  9746.29  5446.45 3.91 3.48  87.7 -0.427    19.35 21.03 02a57803o0572c 0xc00800
57807.464823 19.922338      NaN   -12    13 c    0   1.24 139.70658 -12.25903  6963.55  7137.35 3.69 3.51 -88.3 -0.418    19.76 21.81 02a57807o0459c 0xc00800
57807.480001 19.841877      NaN   -10    14 c    0   1.21 139.70658 -12.25903  7022.87  7214.85 3.78 3.59  84.3 -0.408    19.71 21.76 02a57807o0488c 0xc00800
57807.495186 19.696897      NaN   -18    16 c    0   0.90 139.70658 -12.25903  7042.37  7096.93 3.85 3.65  85.9 -0.397    19.67 21.72 02a57807o0517c 0xc00800
57807.510383 19.841877      NaN    -6    14 c    0   1.29 139.70658 -12.25903  7006.15  7153.09 4.01 3.83 -88.8 -0.387    19.59 21.67 02a57807o0546c 0xc00800
57811.441249 18.542463      NaN    16    41 c    0   1.03 139.70658 -12.25903  7270.78  4836.17 3.85 3.57  84.0 -0.399    18.51 20.48 02a57811o0419c 0xc00800
57811.456373 16.334689      NaN   282   260 c    0   1.27 139.70658 -12.25903  7253.37  4797.97 3.85 3.60  83.2 -0.403    16.61 18.55 02a57811o0448c 0xc00802
57835.384394 19.510313      NaN   -29    19 c    0   0.95 139.70658 -12.25903  8025.58  6481.62 3.67 3.41 -83.2 -0.436    19.05 20.99 02a57835o0236c 0xc00800
57835.399448 19.696897      NaN   -29    16 c    0   1.35 139.70658 -12.25903  8008.12  6443.24 3.81 3.56 -86.6 -0.419    19.02 20.98 02a57835o0265c 0xc00800
57835.415178 19.436675      NaN    13    16 c    0   1.38 139.70658 -12.25903  8084.65  6519.59 3.66 3.37 -83.8 -0.441    19.02 20.91 02a57835o0295c 0xc00800
57835.431245 19.510313      NaN   -59    19 c    0   1.09 139.70658 -12.25903  8102.63  6402.73 3.78 3.51 -87.6 -0.422    18.98 20.88 02a57835o0326c 0xc00900
57835.446850 19.510313      NaN   -18    19 c    0   1.03 139.70658 -12.25903  8067.87  6459.60 3.75 3.51 -88.3 -0.422    18.94 20.81 02a57835o0356c 0xc00800
57839.370290 18.163834      NaN    47    50 c    0   0.95 139.70658 -12.25903  8165.42  6013.81 3.76 3.49 -83.2 -0.424    18.03 19.78 02a57839o0289c 0xc00800
57839.385656 19.454622      NaN    -5    20 c    0   1.23 139.70658 -12.25903  8145.68  5975.35 3.91 3.66 -86.6 -0.403    18.94 20.85 02a57839o0318c 0xc00900
57839.401506 19.454622      NaN   -36    20 c    0   1.04 139.70658 -12.25903  8203.24  6052.18 3.96 3.70 -88.4 -0.405    18.92 20.81 02a57839o0348c 0xc00800
57839.432847 19.436675      NaN     1    20 c    0   1.06 139.70658 -12.25903  8188.66  5991.43 3.92 3.69 -88.7 -0.398    18.81 20.57 02a57839o0407c 0xc00800
57843.361469 19.436675      NaN     1    20 c    0   0.92 139.70658 -12.25903  9096.17  7504.41 3.86 3.56 -85.4 -0.433    18.96 20.84 02a57843o0250c 0xc00800
57843.377173 19.569016      NaN   -34    18 c    0   1.27 139.70658 -12.25903  9077.52  7465.46 3.78 3.49 -85.6 -0.442    18.97 20.83 02a57843o0280c 0xc00800
57843.392299 19.491430      NaN     1    19 c    0   1.34 139.70658 -12.25903  9136.13  7542.57 3.86 3.54 -86.2 -0.433    18.94 20.80 02a57843o0307c 0xc00800
57843.408523 19.142275      NaN    17    21 c    0   0.91 139.70658 -12.25903  9154.94  7425.05 3.92 3.63 -86.7 -0.428    18.90 20.76 02a57843o0338c 0xc00800
57843.424189 19.472870      NaN     2    19 c    0   1.24 139.70658 -12.25903  9119.15  7482.36 3.94 3.64 -89.1 -0.422    18.86 20.69 02a57843o0368c 0xc00800
57847.349637 18.978793      NaN   -15    31 c    0   1.24 139.70658 -12.25903  8906.21  6106.36 3.74 3.38 -83.4 -0.440    18.35 19.45 02a57847o0237c 0xc00800
57847.365782 18.847027      NaN   -55    35 c    0   1.05 139.70658 -12.25903  8889.61  6066.63 3.83 3.49 -86.1 -0.430    18.31 19.40 02a57847o0268c 0xc00800
57847.381442 18.786693      NaN   -38    37 c    0   1.44 139.70658 -12.25903  8946.81  6143.72 3.86 3.51 -85.2 -0.428    18.27 19.36 02a57847o0298c 0xc00800
57847.397187 18.550302      NaN    21    39 c    0   1.13 139.70658 -12.25903  8967.53  6026.20 3.77 3.42 -84.2 -0.435    18.25 19.29 02a57847o0328c 0xc00800
57847.412897 18.504094      NaN   -23    48 c    0   0.80 139.70658 -12.25903  8931.78  6083.56 3.81 3.50 -83.9 -0.435    18.18 19.22 02a57847o0358c 0xc00800
57863.332457 19.510313      NaN    -8    19 c    0   1.15 139.70658 -12.25903  7251.04  7264.77 3.95 3.72  82.9 -0.410    18.79 20.51 02a57863o0187c 0xc00800
57863.345027 19.631075      NaN    -3    17 c    0   1.13 139.70658 -12.25903  7234.25  7225.69 3.81 3.59  85.2 -0.416    18.79 20.45 02a57863o0211c 0xc00800
57863.357051 19.510313      NaN     3    18 c    0   1.45 139.70658 -12.25903  7292.67  7302.42 3.78 3.55  84.5 -0.419    18.75 20.37 02a57863o0234c 0xc00800
57863.369155 19.454622      NaN   -34    20 c    0   0.99 139.70658 -12.25903  7310.76  7185.96 3.79 3.55  84.7 -0.420    18.72 20.33 02a57863o0257c 0xc00800
57863.381175 19.454622      NaN    -7    20 c    0   1.19 139.70658 -12.25903  7273.76  7243.59 3.75 3.52  86.5 -0.424    18.68 20.26 02a57863o0280c 0xc00800
57867.306893 18.317510      NaN    18    51 c    0   1.14 139.70658 -12.25903   623.20  5849.94 3.09 2.87  65.1 -0.371    17.03 18.13 02a57867o0165c 0xc00800
57867.332603 15.197828      NaN   797   743 c    0   0.98 139.70658 -12.25903   668.23  5887.45 2.87 2.67  -5.1 -0.455    14.57 15.55 02a57867o0217c 0xc00802
57867.333126 15.288327      NaN   -46   928 c    0   1.29 139.70658 -12.25903 10364.85  5845.39 3.29 2.81  39.6 -0.523    14.85 15.82 02a57867o0218c 0xc00802
57867.345179 16.460272      NaN   424   174 c    0   1.27 139.70658 -12.25903   688.90  5769.53 2.70 2.63  -8.8 -0.454    15.93 17.02 02a57867o0241c 0xc00802
57867.346244 13.419139      NaN  2741  4277 c    0   0.89 139.70658 -12.25903 10442.40  5921.41 3.44 2.93  44.7 -0.495    14.39 15.55 02a57867o0243c 0xc00802
57867.371418 17.311291      NaN    21   137 c    0   0.86 139.70658 -12.25903 10404.81  5863.11 3.38 2.79  41.1 -0.689    16.65 17.62 02a57867o0291c 0xc00800
57868.403614 19.401649      NaN    -2    21 c    0   0.73 139.70658 -12.25903  8091.30  3758.87 3.75 3.13  20.4 -0.438    18.82 19.92 02a57868o0120c 0xc00900
57871.283694 20.321591      NaN    -2     9 c    0   1.12 139.70658 -12.25903   493.24  6140.53 2.74 2.58  79.8 -0.437    19.39 20.63 02a57871o0052c 0xc00800
57871.297080 17.751519      NaN   -51    96 c    0   1.22 139.70658 -12.25903 10248.70  6176.49 2.92 2.56  54.4 -0.504    17.07 18.20 02a57871o0076c 0xc00800
57871.358338 20.009244      NaN    -3    12 c    0   1.07 139.70658 -12.25903 10276.96  6155.77 2.93 2.70  30.4 -0.466    19.35 20.60 02a57871o0104c 0xc00800
57895.254858 19.922338      NaN    -6    13 c    0   1.16 139.70658 -12.25903  7583.34  7181.65 3.35 3.05  68.1 -0.448    19.31 21.12 02a57895o0039c 0xc00800
57895.265918 18.702047      NaN   -44    40 c    0   0.85 139.70658 -12.25903  7566.57  7138.59 3.45 3.21  69.4 -0.433    18.30 20.14 02a57895o0060c 0xc00900
57895.279093 19.841877      NaN   -14    14 c    0   0.81 139.70658 -12.25903  7623.01  7214.46 3.48 3.29  65.0 -0.433    19.34 21.40 02a57895o0085c 0xc00800
57895.294487 19.922338      NaN   -13    13 c    0   1.01 139.70658 -12.25903  7642.97  7096.21 3.11 2.92  67.2 -0.458    19.42 21.29 02a57895o0114c 0xc00800
57895.310286 19.766969      NaN    -6    15 c    0   0.94 139.70658 -12.25903  7604.15  7152.88 3.00 2.84  61.1 -0.462    19.34 21.12 02a57895o0144c 0xc00800
57899.254704 19.841877      NaN     3    13 c    0   1.22 139.70658 -12.25903  7435.79  5975.88 2.83 2.68  68.0 -0.444    19.29 20.68 02a57899o0050c 0xc00800
57899.264634 19.652575      NaN    11    13 c    0   0.94 139.70658 -12.25903  7417.42  5936.20 2.93 2.77  70.1 -0.445    19.38 20.89 02a57899o0069c 0xc00800
57899.277221 19.922338      NaN    -3    13 c    0   0.96 139.70658 -12.25903  7473.75  6012.47 2.74 2.60  70.2 -0.455    19.41 20.82 02a57899o0093c 0xc00800
57899.292611 19.841877      NaN   -18    14 c    0   0.99 139.70658 -12.25903  7493.99  5895.37 2.69 2.60  74.0 -0.452    19.40 20.84 02a57899o0122c 0xc00800
57899.307951 19.922338      NaN    -2    13 c    0   1.11 139.70658 -12.25903  7454.89  5951.79 2.75 2.66  75.0 -0.449    19.35 20.90 02a57899o0151c 0xc00800
57903.263698 19.696897      NaN     9    13 c    0   1.01 139.70658 -12.25903  9158.71  4879.68 2.69 2.54 -44.5 -0.443    19.33 20.48 02a57903o0055c 0xc00800
57903.274950 19.743105      NaN     7    13 c    0   1.41 139.70658 -12.25903  9138.15  4841.58 2.69 2.56 -49.6 -0.447    19.26 20.42 02a57903o0077c 0xc00800
57903.304219 19.631075      NaN   -13    17 c    0   1.30 139.70658 -12.25903  9215.00  4801.26 2.64 2.52 -46.4 -0.453    19.09 20.17 02a57903o0134c 0xc00800
58074.574632 19.696897      NaN    12    12 c    0   1.02 139.70658 -12.25903  6639.38 10397.67 2.92 2.56  19.8 -0.460    19.60 21.36 02a58074o0680c 0xc00800
58074.576484 20.207197      NaN   -17    10 c    0   1.16 139.70658 -12.25903  2581.09   712.80 3.06 2.71  46.0 -0.434    19.51 21.35 02a58074o0684c 0xc00800
58074.582692 20.009244      NaN    -8    12 c    0   1.11 139.70658 -12.25903  6656.28 10439.35 2.81 2.42  13.9 -0.483    19.63 21.40 02a58074o0697c 0xc00800
58074.584629 20.449472      NaN   -10     8 c    0   1.43 139.70658 -12.25903  2598.56   753.38 2.80 2.45  36.3 -0.449    19.64 21.37 02a58074o0701c 0xc00800
58074.590843 20.009244      NaN   -18    12 c    0   0.94 139.70658 -12.25903  6597.39 10361.52 2.79 2.40  12.5 -0.482    19.67 21.44 02a58074o0714c 0xc00800
58074.592779 19.719755      NaN    20     9 c    0   1.14 139.70658 -12.25903  2539.77   676.09 2.87 2.51  40.1 -0.445    19.65 21.41 02a58074o0718c 0xc00900
58074.598866 19.351140      NaN   -18    22 c    0   0.83 139.70658 -12.25903  6576.77 10481.45 2.74 2.37  16.9 -0.485    19.68 21.45 02a58074o0731c 0xc00900
58074.600773 20.207197      NaN    -1    10 c    0   0.92 139.70658 -12.25903  2519.41   794.80 2.88 2.49  44.7 -0.452    19.65 21.43 02a58074o0735c 0xc00800
58078.563228 20.103715      NaN    -6    11 c    0   0.90 139.70658 -12.25903  5920.19 10155.86 2.65 2.37  17.6 -0.497    19.69 21.54 02a58078o0778c 0xc00800
58078.571409 20.039830      NaN     5    10 c    0   1.09 139.70658 -12.25903  5937.67 10197.59 2.67 2.36  16.1 -0.470    19.75 21.55 02a58078o0795c 0xc00800
58082.540131 16.851140      NaN    -4   220 c    0   1.39 139.70658 -12.25903  7022.31  7859.99 2.63 2.44  39.0 -0.435    16.79 18.32 02a58082o0743c 0xc00802
58082.548123 20.207197      NaN    -7    10 c    0   1.05 139.70658 -12.25903  7039.96  7900.76 2.53 2.44  43.4 -0.445    19.67 21.36 02a58082o0760c 0xc00800
58082.556126 20.449472      NaN    -6     8 c    0   1.67 139.70658 -12.25903  6982.09  7824.95 2.64 2.52  21.4 -0.426    19.65 21.41 02a58082o0777c 0xc00800
58082.564122 20.321591      NaN    -9     9 c    0   1.05 139.70658 -12.25903  6961.05  7943.31 2.45 2.37  42.0 -0.459    19.77 21.46 02a58082o0794c 0xc00800
58134.559944 20.103715      NaN     9     8 c    0   1.18 139.70658 -12.25903  4589.70  1984.93 2.60 2.41  59.7 -0.407    19.86 21.90 02a58134o0770c 0xc00800
58134.569940 20.244005      NaN     5     8 c    0   0.95 139.70658 -12.25903  4573.91  1945.82 2.64 2.46  59.4 -0.403    19.82 21.86 02a58134o0791c 0xc00800
58134.579909 19.922338      NaN    15     8 c    0   1.07 139.70658 -12.25903  4634.13  2023.00 2.62 2.45  62.5 -0.407    19.79 21.79 02a58134o0812c 0xc00800
58134.590031 20.594452 0.361912    21     7 c    0   0.98 139.70658 -12.25903  4655.32  1905.13 2.64 2.49  58.1 -0.404    19.76 21.79 02a58134o0833c 0xc00900
58221.312700 20.321591      NaN   -10     9 c    0   0.90 139.70658 -12.25903   531.32  8692.44 2.55 2.48 -12.4 -0.411    19.71 21.59 02a58221o0187c 0xc00800
58221.316863 20.449472      NaN    -2     8 c    0   1.45 139.70658 -12.25903 10314.18  8745.58 2.95 2.63  51.0 -0.406    19.71 21.62 02a58221o0196c 0xc00800
58221.321462 20.449472      NaN     0     8 c    0   1.49 139.70658 -12.25903   590.32  8770.06 2.52 2.39   9.0 -0.441    19.71 21.60 02a58221o0206c 0xc00800
58221.325578 20.207197      NaN    -4    10 c    0   1.14 139.70658 -12.25903 10296.33  8706.08 2.87 2.57  52.8 -0.417    19.70 21.63 02a58221o0215c 0xc00800
58221.330211 20.321591      NaN    -8     9 c    0   0.88 139.70658 -12.25903   612.39  8652.19 2.56 2.44  11.6 -0.439    19.71 21.60 02a58221o0225c 0xc00800
