         MJD         m       dm    uJy  duJy F  err  chi/N      RA      Dec       x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57670.450579 19.569016      NaN     -2    18 o    0   1.10 2.92974 12.07902 2693.07  6361.03  3.21  3.18  13.8 -0.423    19.41 21.04 02a57670o0470o 0xc00800
57672.403541 18.847027      NaN     30    25 o    0   1.27 2.92974 12.07902 4154.58  6381.24  3.32  3.27 -27.0 -0.461    18.86 20.02 02a57672o0379o 0xc00800
57672.404515 19.169763      NaN    -41    26 o    0   1.04 2.92974 12.07902 4135.40  6342.39  3.32  3.25 -23.0 -0.441    18.87 20.02 02a57672o0381o 0xc00800
57672.427601 19.212347      NaN    -17    25 o    0   1.13 2.92974 12.07902 4193.63  6417.85  3.36  3.30 -48.5 -0.479    18.91 20.14 02a57672o0427o 0xc00800
57672.435151 18.910912      NaN     21    26 o    0   0.80 2.92974 12.07902 4209.52  6298.50  3.37  3.36 -35.1 -0.463    18.91 20.16 02a57672o0442o 0xc00800
57672.454027 19.128787      NaN    -16    27 o    0   0.85 2.92974 12.07902 4171.35  6356.70  3.41  3.36 -82.6 -0.473    18.93 20.20 02a57672o0480o 0xc00800
57680.410997 19.169763      NaN    -25    26 o    0   1.21 2.92974 12.07902 5270.35  5717.41  3.43  3.33 -81.3 -0.463    18.80 19.91 02a57680o0445o 0xc00800
57680.428096 19.169763      NaN    -32    26 o    0   1.16 2.92974 12.07902 5251.23  5679.90  3.44  3.32 -75.4 -0.462    18.79 19.89 02a57680o0476o 0xc00800
57680.444926 18.786693      NaN     27    28 o    0   0.88 2.92974 12.07902 5308.41  5758.43  3.39  3.25 -76.8 -0.471    18.77 19.83 02a57680o0507o 0xc00900
57680.461813 18.826541      NaN     26    27 o    0   1.25 2.92974 12.07902 5330.29  5641.31  3.45  3.32 -77.9 -0.460    18.71 19.76 02a57680o0538o 0xc00800
57680.478797 19.089302      NaN     -8    28 o    0   1.19 2.92974 12.07902 5292.29  5698.16  3.44  3.30 -77.9 -0.461    18.68 19.69 02a57680o0569o 0xc00800
57700.374480 19.128787      NaN    -10    27 o    0   1.06 2.92974 12.07902 4385.51  3182.46  3.58  3.49 -68.0 -0.450    18.90 20.04 02a57700o0133o 0xc00800
57700.390804 19.089302      NaN    -29    28 o    0   1.19 2.92974 12.07902 4442.11  3259.93  3.75  3.64 -83.1 -0.415    18.78 19.95 02a57700o0164o 0xc00800
57700.406330 19.051202      NaN    -24    29 o    0   1.04 2.92974 12.07902 4460.41  3142.23  3.70  3.58 -83.3 -0.415    18.81 19.96 02a57700o0194o 0xc00800
57700.423323 18.847027      NaN    -32    35 o    0   0.92 2.92974 12.07902 4425.56  3199.39  3.80  3.73 -75.7 -0.406    18.61 19.77 02a57700o0227o 0xc00800
57704.358529 18.376212      NaN     15    49 o    0   1.03 2.92974 12.07902 3637.67  3819.63  3.84  3.67  86.9 -0.404    18.18 18.78 02a57704o0131o 0xc00800
57704.376614 18.362890      NaN     11    51 o    0   1.09 2.92974 12.07902 3626.45  3778.14  3.84  3.69 -88.6 -0.406    18.08 18.67 02a57704o0165o 0xc00900
57704.381727 18.438271      NaN     -5    51 o    0   1.17 2.92974 12.07902 3682.60  3856.77  3.72  3.54 -88.2 -0.418    18.12 18.64 02a57704o0175o 0xc00800
57704.400902 18.115332      NaN     56    50 o    0   1.18 2.92974 12.07902 3701.68  3740.37  3.72  3.58 -84.0 -0.409    18.08 18.60 02a57704o0212o 0xc00800
57704.420001 18.356290      NaN   -110    55 o    0   1.39 2.92974 12.07902 3666.43  3796.04  3.72  3.58 -80.1 -0.407    18.04 18.55 02a57704o0249o 0xc00800
57736.273445 18.702047      NaN     -5    40 o    0   0.89 2.92974 12.07902 4506.38  3009.33  3.63  3.58 -54.7 -0.417    18.49 19.24 02a57736o0166o 0xc00800
57736.284420 18.757738      NaN    -10    38 o    0   1.01 2.92974 12.07902 4487.86  2970.85  3.73  3.60  -8.3 -0.414    18.43 19.20 02a57736o0187o 0xc00800
57736.295851 18.606822      NaN     17    38 o    0   1.04 2.92974 12.07902 4544.40  3047.74  3.60  3.54 -64.0 -0.427    18.46 19.19 02a57736o0209o 0xc00800
57736.308923 18.702047      NaN    -34    40 o    0   1.06 2.92974 12.07902 4565.50  2930.19  3.61  3.58 -37.6 -0.418    18.43 19.14 02a57736o0234o 0xc00800
57736.322453 18.000411      NaN     94    45 o    0   0.96 2.92974 12.07902 4529.09  2987.64  3.90  3.58  -7.2 -0.428    18.34 19.07 02a57736o0260o 0xc00800
57764.206130 18.356290      NaN     42    41 o    0   1.23 2.92974 12.07902 4530.91  5838.97  3.75  3.55  12.3 -0.440    18.40 19.18 02a57764o0035o 0xc00900
57764.206629 18.615142      NaN     16    38 o    0   1.22 2.92974 12.07902 4512.09  5800.54  3.47  3.45  41.5 -0.459    18.47 19.19 02a57764o0036o 0xc00800
57764.211605 18.786693      NaN     -7    37 o    0   1.26 2.92974 12.07902 4566.20  5878.09  3.56  3.49  66.0 -0.450    18.48 19.26 02a57764o0046o 0xc00800
57764.226206 18.623526      NaN    -39    43 o    0   0.81 2.92974 12.07902 4585.76  5760.12  3.50  3.45  71.6 -0.449    18.44 19.17 02a57764o0074o 0xc00800
57764.231667 18.459772      NaN    -11    50 o    0   1.03 2.92974 12.07902 4545.16  5818.61  3.58  3.53  37.1 -0.440    18.23 18.90 02a57764o0085o 0xc00800
57768.208144 17.061003      NaN    121   141 o    0   0.94 2.92974 12.07902 5375.92  3926.49  3.57  3.41 -52.3 -0.476    17.10 17.44 02a57768o0047o 0xc00900
57768.210089 17.845990      NaN     30    78 o    0   1.53 2.92974 12.07902 5355.14  3887.71  3.59  3.41 -56.5 -0.449    17.47 18.22 02a57768o0051o 0xc00800
57768.227045 16.567548      NaN    296   187 o    0   1.13 2.92974 12.07902 5409.98  3963.93  3.64  3.54 -82.1 -0.443    16.80 17.98 02a57768o0083o 0xc00802
57768.230927 17.004613      NaN     75   166 o    0   1.22 2.92974 12.07902 5426.01  3847.89  3.69  3.56 -82.0 -0.435    16.98 18.17 02a57768o0091o 0xc00802
57768.248786 17.099602      NaN    -71   175 o    0   1.04 2.92974 12.07902 5392.47  3901.52  3.64  3.48 -87.2 -0.427    17.13 18.36 02a57768o0124o 0xc00802
57788.226312 18.474346      NaN     31    39 o    0   1.00 2.92974 12.07902 2961.15  6116.17  3.80  3.64  78.7 -0.449    18.44 19.35 02a57788o0062o 0xc00900
57943.530902 18.847027      NaN     -2    35 o    0   1.36 2.92974 12.07902 6321.42  6670.64  3.33  3.23 -55.7 -0.429    18.55 19.37 01a57943o0569o 0xc00800
57943.538372 18.169360      NaN     37    53 o    0   1.11 2.92974 12.07902 6307.09  6613.16  3.16  3.06 -76.2 -0.440    18.36 18.98 01a57943o0584o 0xc00800
57943.545759 16.779527      NaN    -84   235 o    0   0.81 2.92974 12.07902 6387.26  6671.12  3.02  2.93  73.2 -0.512    17.57 17.92 01a57943o0599o 0xc00802
57943.553184 18.110074      NaN    -27    69 o    0   1.66 2.92974 12.07902 6409.82  6533.91  3.41  3.37  75.0 -0.425    17.79 18.34 01a57943o0614o 0xc00800
57944.611862 15.711722      NaN    445   480 o    0   1.50 2.92974 12.07902 6147.39  6516.76  3.15  2.89  59.9 -0.523    16.56 17.62 01a57944o0582o 0xc00802
57944.621664 18.978793      NaN    -62    31 o    0   1.15 2.92974 12.07902 6131.50  6440.93  3.14  2.90  79.5 -0.441    18.60 19.26 01a57944o0599o 0xc00900
57946.619019 19.696897      NaN    -18    16 o    0   1.31 2.92974 12.07902 6175.15  5016.74  2.07  2.03 -19.1 -0.477    18.98 19.45 02a57946o0693o 0xc00800
57946.629579 18.649074      NaN    -64    42 o    0   2.55 2.92974 12.07902 6195.12  5054.50  2.23  2.16 -68.8 -0.493    17.67 17.76 02a57946o0710o 0xc00800
57948.600218 18.000411      NaN     76    51 o    0   1.00 2.92974 12.07902 5130.87  3429.91  3.10  2.80  86.6 -0.424    17.82 18.29 01a57948o0665o 0xc00800
57948.609430 16.257738      NaN   -297   380 o    0   1.19 2.92974 12.07902 5110.83  3356.20  3.17  2.87 -85.0 -0.500    15.73 15.70 01a57948o0682o 0xc00802
57948.630080 17.491297      NaN    -98   122 o    0   1.06 2.92974 12.07902 5193.49  3238.41  3.06  2.85 -84.1 -0.474    16.93 16.89 01a57948o0716o 0xc00900
57950.604799 19.696897      NaN    -22    16 o    0   0.96 2.92974 12.07902 4915.02  5456.82  2.36  2.23 -40.2 -0.449    19.17 19.98 02a57950o0321o 0xc00800
57952.592070 17.456271      NaN    177    67 o    0   0.89 2.92974 12.07902 5416.79  3843.78  2.79  2.74  59.4 -0.459    17.52 18.42 01a57952o0652o 0xc00800
57952.601607 18.590371      NaN     40    31 o    0   1.04 2.92974 12.07902 5399.20  3769.96  2.81  2.77  74.5 -0.450    18.23 19.19 01a57952o0669o 0xc00800
57952.611017 17.931525      NaN     79    55 o    0   0.97 2.92974 12.07902 5457.40  3810.84  2.93  2.88  84.9 -0.439    17.79 18.76 01a57952o0686o 0xc00800
57952.621407 18.878500      NaN    -59    34 o    0   0.99 2.92974 12.07902 5479.55  3654.84  2.95  2.89 -32.0 -0.441    18.31 19.20 01a57952o0703o 0xc00900
57956.579370 20.009244      NaN    -20    12 o    0   1.09 2.92974 12.07902 5080.61  4299.10  3.57  3.13  84.9 -0.400    19.28 21.22 01a57956o0636o 0xc00800
57956.590138 20.207197      NaN     -6    10 o    0   1.26 2.92974 12.07902 5063.88  4218.73  3.57  3.07 -85.2 -0.405    19.32 21.21 01a57956o0653o 0xc00800
57956.600458 20.009244      NaN     -8    12 o    0   1.26 2.92974 12.07902 5122.95  4256.83  3.43  3.00 -88.5 -0.407    19.32 21.17 01a57956o0670o 0xc00800
57956.610655 19.841877      NaN    -32    14 o    0   0.90 2.92974 12.07902 5144.27  4102.00  3.57  3.16 -87.7 -0.406    19.30 21.19 01a57956o0687o 0xc00900
57958.578906 19.950541      NaN     14     8 o    0   1.00 2.92974 12.07902 6478.13  5788.50  1.93  1.90  23.5 -0.471    19.76 21.14 02a57958o0285o 0xc00800
57958.590939 20.449472      NaN    -11     8 o    0   0.86 2.92974 12.07902 3990.61  4610.71  2.17  1.98 -51.9 -0.440    19.77 21.16 02a57958o0302o 0xc00900
57958.603101 20.321591      NaN    -11     9 o    0   0.91 2.92974 12.07902 6446.17  5751.83  2.05  1.98 -44.7 -0.462    19.79 21.14 02a57958o0319o 0xc00800
57958.614951 20.321591      NaN     -6     9 o    0   1.23 2.92974 12.07902 4062.34  4570.13  2.08  1.99 -45.4 -0.452    19.71 21.04 02a57958o0336o 0xc00800
57964.557767 20.009244      NaN    -23    12 o    0   0.94 2.92974 12.07902 3809.27  4476.53  3.07  2.97  -9.7 -0.428    19.37 21.02 01a57964o0621o 0xc00800
57964.565355 20.009244      NaN     -2    12 o    0   0.93 2.92974 12.07902 3793.91  4410.17  2.86  2.65 -84.4 -0.461    19.44 21.05 01a57964o0635o 0xc00800
57964.576138 20.103715      NaN    -13    11 o    0   1.13 2.92974 12.07902 3853.81  4446.18  2.87  2.71  90.0 -0.458    19.46 21.09 01a57964o0652o 0xc00800
57964.587057 20.103715      NaN     -6    11 o    0   1.07 2.92974 12.07902 3875.97  4288.69  2.99  2.81 -82.2 -0.443    19.46 21.13 01a57964o0669o 0xc00800
57966.573087 20.207197      NaN      0    10 o    0   0.95 2.92974 12.07902 3059.23  3115.56  2.21  2.02 -52.5 -0.425    19.70 21.02 02a57966o0610o 0xc00800
57966.582659 20.039830      NaN      8     9 o    0   1.09 2.92974 12.07902 3043.20  3080.50  2.19  2.01 -54.5 -0.442    19.72 21.05 02a57966o0627o 0xc00800
57966.590116 20.071303      NaN      7     9 o    0   0.85 2.92974 12.07902 3100.22  3157.52  2.21  2.02 -48.4 -0.431    19.71 21.10 02a57966o0641o 0xc00800
57966.599022 20.207197      NaN     -4    10 o    0   1.11 2.92974 12.07902 3119.94  3040.94  2.25  2.08 -51.0 -0.423    19.67 21.07 02a57966o0658o 0xc00800
57968.554576 19.696897      NaN     -3    16 o    0   0.94 2.92974 12.07902 3753.42  3401.58  2.93  2.71  83.9 -0.454    19.10 20.94 01a57968o0456o 0xc00800
57968.561308 19.894850      NaN      4    12 o    0   1.38 2.92974 12.07902 3731.92  3335.74  3.12  2.84  88.6 -0.433    19.26 21.13 01a57968o0469o 0xc00800
57968.568776 19.922338      NaN    -20    13 o    0   0.87 2.92974 12.07902 3793.48  3386.37  2.95  2.71  88.9 -0.453    19.39 21.27 01a57968o0483o 0xc00900
57968.580264 19.922338      NaN     -8    13 o    0   0.88 2.92974 12.07902 3814.09  3226.46  3.13  2.80  83.7 -0.435    19.38 21.28 01a57968o0500o 0xc00800
57971.568163 19.743105      NaN     10    12 o    0   1.33 2.92974 12.07902 3774.43  5344.18  2.20  1.96 -45.8 -0.433    19.17 19.80 02a57971o0615o 0xc00800
57971.573918 19.766969      NaN    -28    15 o    0   1.10 2.92974 12.07902 3813.41  5384.66  2.26  2.00 -35.0 -0.433    19.24 19.84 02a57971o0625o 0xc00800
57971.576515 19.631075      NaN    -29    17 o    0   0.81 2.92974 12.07902 3758.95  5310.16  2.19  1.97 -43.7 -0.434    19.24 19.85 02a57971o0630o 0xc00800
57971.590041 18.410251      NaN      7    50 o    0   0.87 2.92974 12.07902 3834.53  5273.04  2.36  2.11 -78.7 -0.622    18.09 19.09 02a57971o0655o 0xc00800
57972.462723 18.786693      NaN     -9    37 o    0   1.46 2.92974 12.07902 6295.47  5495.23  3.19  2.79 -80.9 -0.445    18.38 19.14 01a57972o0295o 0xc00800
57972.473491 18.163834      NaN     53    48 o    0   1.23 2.92974 12.07902 6287.08  5428.82  3.12  2.75 -81.0 -0.457    18.22 18.80 01a57972o0316o 0xc00800
57972.481941 17.990970      NaN     39    64 o    0   1.07 2.92974 12.07902 6346.08  5483.34  3.52  3.12 -76.8 -0.431    17.96 18.63 01a57972o0333o 0xc00800
57972.490492 18.396507      NaN     -6    53 o    0   1.08 2.92974 12.07902 6368.24  5341.97  3.12  2.75 -79.7 -0.453    18.20 18.70 01a57972o0350o 0xc00800
57973.528215 16.709455      NaN    362   130 o    0   0.87 2.92974 12.07902 6901.16  3418.17  3.01  2.89 -12.6 -0.435    17.09 17.30 01a57973o0557o 0xc00900
57973.534540 17.664614      NaN     -5   104 o    0   1.16 2.92974 12.07902 6885.30  3354.50  2.93  2.83 -65.4 -0.462    17.11 17.24 01a57973o0569o 0xc00900
57973.535022 17.527492      NaN    -98   118 o    0   1.03 2.92974 12.07902 6942.58  3430.03  3.05  2.87 -73.5 -0.428    16.98 17.17 01a57973o0570o 0xc00800
57973.546191 17.536732      NaN    108    81 o    0   1.23 2.92974 12.07902 6963.76  3272.17  2.99  2.95 -44.2 -0.435    17.33 17.52 01a57973o0593o 0xc00900
57975.558612 19.609992      NaN      4    16 o    0   1.92 2.92974 12.07902 3509.89  3989.47  2.20  2.02 -49.0 -0.440    18.92 19.33 02a57975o0579o 0xc00800
57975.574626 19.318728      NaN     11    19 o    0   0.61 2.92974 12.07902 3545.01  4026.38  2.28  2.07 -43.0 -0.431    18.88 19.34 02a57975o0608o 0xc00800
57975.575133 19.367717      NaN      2    21 o    0   0.78 2.92974 12.07902 3488.38  3949.03  2.29  2.09 -44.5 -0.426    18.86 19.35 02a57975o0609o 0xc00900
57975.583599 19.115465      NaN     22    20 o    0   1.27 2.92974 12.07902 3565.91  3913.19  2.26  2.12 -46.9 -0.450    18.86 19.36 02a57975o0625o 0xc00800
57977.545481 19.128787      NaN    -32    27 o    0   1.30 2.92974 12.07902 6262.99  5502.51  2.86  2.82  28.9 -0.432    18.73 19.75 01a57977o0573o 0xc00800
57977.560706 19.155932      NaN      7    24 o    0   1.14 2.92974 12.07902 3877.21  4815.88  3.02  2.77   1.3 -0.452    18.64 19.62 01a57977o0600o 0xc00800
57977.561755 19.169763      NaN    -34    26 o    0   1.11 2.92974 12.07902 3953.15  4897.34  2.96  2.81  -6.5 -0.444    18.67 19.63 01a57977o0602o 0xc00800
57977.571569 19.256669      NaN     -7    24 o    0   1.24 2.92974 12.07902 3863.97  4975.59  3.12  2.80  -2.4 -0.430    18.68 19.64 01a57977o0619o 0xc00800
57979.557598 20.071303      NaN      1    11 o    0   1.52 2.92974 12.07902 4280.59  5262.63  2.19  1.97 -41.8 -0.433    19.51 20.38 02a57979o0565o 0xc00800
57979.562409 19.816329      NaN      4    13 o    0   0.69 2.92974 12.07902 4264.18  5227.89  2.18  1.96 -48.1 -0.434    19.51 20.37 02a57979o0574o 0xc00800
57979.576183 20.207197      NaN     -3    10 o    0   1.85 2.92974 12.07902 4337.62  5185.33  2.20  1.97 -47.6 -0.437    19.47 20.38 02a57979o0600o 0xc00800
57979.577210 20.103715      NaN     -3    11 o    0   1.15 2.92974 12.07902 4318.80  5302.04  2.21  1.98 -44.8 -0.434    19.48 20.38 02a57979o0602o 0xc00800
57981.536228 16.761202 0.015143    717    10 o    0 187.48 2.92974 12.07902 4539.22  5496.08  2.80  2.70 -78.6 -0.453    19.47 21.16 01a57981o0561o 0xc00801
57981.536739 19.696897      NaN     12    12 o    0   1.18 2.92974 12.07902 4520.24  5459.51  2.79  2.72 -80.9 -0.454    19.50 21.16 01a57981o0562o 0xc00800
57981.542591 20.103715      NaN     -4    11 o    0   1.03 2.92974 12.07902 5711.16  4852.46  2.93  2.76 -86.0 -0.440    19.46 21.13 01a57981o0573o 0xc00800
57981.556011 19.816329      NaN     13    10 o    0   1.29 2.92974 12.07902 4470.46  5612.78  2.87  2.73 -86.2 -0.445    19.49 21.22 01a57981o0598o 0xc00800
57985.520938 19.549093      NaN     19    12 o    0   1.42 2.92974 12.07902 5362.93  6764.91  3.05  2.82 -79.8 -0.447    19.42 21.34 01a57985o0480o 0xc00800
57985.537577 19.454622      NaN     24    12 o    0   1.15 2.92974 12.07902 5385.88  6870.51  3.06  2.74 -87.0 -0.449    19.45 21.34 01a57985o0511o 0xc00800
57985.544386 20.009244      NaN      0    12 o    0   1.58 2.92974 12.07902 5332.97  6819.14  2.97  2.68 -85.9 -0.451    19.46 21.33 01a57985o0523o 0xc00800
57985.545440 19.631075      NaN     15    12 o    0   1.22 2.92974 12.07902 5314.60  6940.48  3.05  2.73 -85.6 -0.448    19.42 21.35 01a57985o0525o 0xc00800
57989.515609 19.766969      NaN     -4    15 o    0   1.06 2.92974 12.07902 3426.03  5792.52  3.26  2.88   3.7 -0.439    19.12 20.74 01a57989o0533o 0xc00800
57989.520656 19.472870      NaN     20    13 o    0   1.28 2.92974 12.07902 6749.45  4445.47  3.02  2.87 -85.2 -0.439    19.26 20.77 01a57989o0542o 0xc00800
57989.535664 19.719755      NaN      2    15 o    0   1.23 2.92974 12.07902 3393.10  5814.44  2.90  2.84  32.8 -0.443    19.21 20.85 01a57989o0570o 0xc00800
57989.544824 19.510313      NaN     -4    19 o    0   1.07 2.92974 12.07902 3380.02  5966.27  5.51  2.89  -0.3 -0.412    18.82 20.78 01a57989o0585o 0xc00800
57992.474326 19.841877      NaN    -17    14 o    0   1.04 2.92974 12.07902 6241.82  9341.90  3.86  3.15  -2.1 -0.444    19.23 21.08 01a57992o0416o 0xc00800
57992.481503 20.009244      NaN    -41    12 o    0   1.49 2.92974 12.07902 6224.65  9276.49  3.00  2.65 -82.9 -0.467    19.41 21.06 01a57992o0430o 0xc00900
57992.489083 19.256669      NaN     27    15 o    0   0.71 2.92974 12.07902 6284.28  9326.65  3.17  2.81 -76.7 -0.448    19.36 21.05 01a57992o0445o 0xc00900
57992.496214 19.743105      NaN      7    13 o    0   1.05 2.92974 12.07902 6304.94  9182.83  3.21  2.78 -79.8 -0.445    19.35 21.03 01a57992o0459o 0xc00800
57994.521057 19.212347      NaN     18    19 o    0   0.83 2.92974 12.07902 4620.63 10476.36  2.24  2.08  25.7 -0.464    19.72 21.11 02a57994o0521o 0xc00800
57996.468397 19.841877      NaN    -15    14 o    0   1.32 2.92974 12.07902 3518.77 10025.75  3.13  2.74 -83.8 -0.448    19.30 20.95 01a57996o0297o 0xc00800
57996.475437 19.631075      NaN     -7    17 o    0   1.14 2.92974 12.07902 3501.31  9961.26  5.06  3.19  -2.2 -0.391    19.04 21.07 01a57996o0311o 0xc00800
57996.483085 19.816329      NaN      4    13 o    0   0.88 2.92974 12.07902 3560.41 10010.32  3.11  2.73 -80.6 -0.451    19.37 21.17 01a57996o0326o 0xc00800
