    0.170205695466901286E+00   -0.275540451563877937E+02    0.823043145432839962E+00    0.161046620509319705E+01    0.852995362564728729E-03    0.145072186844956019E+01   -0.174211273107620745E+01   -0.106769205783793231E-01   -0.777381057084425819E+01   -0.120463977988416376E+00    0.108481035861770297E+00   -0.646997092265186424E+00   -0.324054115428854317E+00   -0.101252505135276638E+01   -0.234406964983258916E+03   -0.391195633965034517E+01    1
    0.214327082027801430E+00   -0.134616938117568061E+02    0.527729453951967131E+00    0.152454191131368466E+01    0.920070051679716672E-02    0.139322626585132370E+01   -0.213425702088859515E+01    0.555889732854933927E-01   -0.602150390417220116E+01   -0.165745266410177700E+00   -0.478615894546455603E-01   -0.752807853181629572E-01    0.129061427289793196E+00   -0.101813505128681303E+01   -0.205038068498883916E+03   -0.393195633965034208E+01    1
    0.996514096755307804E-01   -0.106798859844926461E+02    0.101892830989639016E+01    0.121846212710023027E+01    0.419986796825883024E-02    0.257689168213676911E+01   -0.911778574985936396E+00    0.644526634424286982E-01   -0.122588542534326139E+01   -0.124271250870818653E+00   -0.254773532947291603E+00   -0.861406887910535324E+00    0.216852545554001352E+00   -0.101909008669368029E+01   -0.186382568359375000E+03   -0.395195633965034165E+01    1
    0.936348142939000816E-01   -0.286714920716618558E+02   -0.146949578776565448E+00    0.156157419932822483E+01    0.689161563125821001E-02    0.216943132894780621E+01   -0.159896667745153565E+01   -0.266972566811160897E-01   -0.699676799981514463E+01   -0.255700390063127281E+00   -0.696369076441172435E-01   -0.257613469395977346E+00    0.128765168547319619E+00   -0.113251598794273023E+01   -0.167189906529017861E+03   -0.397195633965034300E+01    1
    0.634627966771908192E-01   -0.150423485127149537E+02    0.260353030998595802E+00    0.198639105710224229E+01    0.115095603610589244E-01    0.170002435112963290E+01   -0.191460637752817853E+01    0.134684807746755203E+00    0.773089019163519797E+00   -0.201755647094317980E-01   -0.130902189868826652E+00   -0.312565205962285542E+00   -0.370216521514055263E+00   -0.117982877378476880E+01   -0.160313964843750000E+03   -0.399195633965034391E+01    1
    0.143481706889002719E+00   -0.198393351020486470E+02    0.862476325480510564E+00    0.994370789121124421E+00    0.542240452949440538E-02    0.212438882148178498E+01   -0.139485847440236821E+01    0.198408428581401258E-01   -0.655852707121049239E+01   -0.660081571507414866E+00   -0.788007186581259345E-01    0.466055936864918419E+00   -0.222415036271968375E+00   -0.108312551646948174E+01   -0.153379935128348222E+03   -0.401195633965034215E+01    1
    0.100960595240051507E+00   -0.222881795361898725E+02    0.143965338820729460E+01    0.148532929698210370E+01    0.425735624507687319E-02    0.218178094431827052E+01   -0.169761998277063619E+01    0.844495573676181388E-01   -0.648591274640559412E+01   -0.398024939466302130E+00   -0.116917272692853652E+00    0.132122883760248916E+00   -0.492186600010250996E+00   -0.101343922041940382E+01   -0.150603777204241084E+03   -0.403195633965034173E+01    1
    0.119936370507100667E+00   -0.110923531853298414E+02    0.119217738456723965E+01    0.175163115003622116E+01    0.243491939231582025E-02    0.101234995231599489E+01   -0.195522561940897721E+01    0.153070667921019615E-01    0.120200102084362515E+01   -0.398610069920372068E+00   -0.169977502114001588E+00   -0.310323240482982876E+00   -0.302999549342889529E+00   -0.110133628843296205E+01   -0.147409075055803584E+03   -0.405195633965034396E+01    1
    0.123308889770303798E+00   -0.448204786057204529E+01    0.548111294401104399E+00    0.265482174523702863E+01    0.354152808054161283E-02    0.259183984060198380E+01   -0.195206924626802714E+01   -0.920026463375833714E-02    0.347102581602179550E+01    0.785512508676882437E-01    0.210304735799858894E+00   -0.414238861343133036E-01   -0.398139816516440564E-01   -0.103103964529375025E+01   -0.144391339983258916E+03   -0.407195633965034443E+01    1
    0.156515418948766305E+00   -0.111104309305016180E+02    0.587434183484057515E+00    0.130526976384152515E+01    0.231057505804068211E-02    0.158660864204917784E+01   -0.163982891231507533E+01   -0.393654345018905338E-02   -0.333872525270810838E+01   -0.116110474419356582E+00    0.125436235555837050E+00   -0.368297328010160352E+00   -0.672084150497076482E-01   -0.107059088614728215E+01   -0.141768083844866084E+03   -0.409195633965034400E+01    1
    0.928960356948537735E-01   -0.215651611132274930E+02    0.841794691930634831E+00    0.152673497859013296E+01    0.135195215914788499E-02    0.133964952306922847E+01   -0.137196497216190227E+01   -0.601938632717167049E-01   -0.254177704943280069E+00   -0.282542380227403633E+00    0.127474112685683816E+00   -0.311966030650448978E+00   -0.113291427474592199E+00   -0.105190672944699792E+01   -0.130225115094866084E+03   -0.411195633965034357E+01    1
