         MJD         m       dm    uJy  duJy F  err   chi/N      RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57323.382020 18.243872      NaN    -42    61 o    0    1.02 4.40456 22.73215  2248.48  5838.36  5.03 4.08 -34.5 -0.451    17.97 18.91 02a57323o0319o 0xc00800
57323.412385 18.356290      NaN    -61    55 o    0    0.97 4.40456 22.73215  2240.65  5842.12  4.34 3.40 -58.8 -0.475    18.10 18.82 02a57323o0361o 0xc00800
57323.443133 18.034118      NaN     15    69 o    0    0.74 4.40456 22.73215   775.23  7317.74  4.87 3.70 -58.5 -0.441    18.00 18.75 02a57323o0404o 0xc00800
57323.460032 18.158337      NaN     24    58 o    0    1.41 4.40456 22.73215 10403.66  7339.71  4.48 3.49  82.1 -0.483    17.97 18.64 02a57323o0429o 0xc00800
57323.463054 18.191747      NaN    -92    64 o    0    1.00 4.40456 22.73215   774.60  7319.12  4.79 3.63 -59.5 -0.438    17.96 18.65 02a57323o0433o 0xc00900
57323.488763 18.094452      NaN    -26    70 o    0    1.23 4.40456 22.73215 10401.06  7343.18  4.65 3.72  81.9 -0.471    17.87 18.54 02a57323o0472o 0xc00800
57327.346167 18.816441      NaN    -28    36 o    0    0.89 4.40456 22.73215  2293.94  5853.27  4.97 3.75 -59.7 -0.445    18.80 20.41 02a57327o0250o 0xc00800
57327.375944 18.526952      NaN     30    37 o    0    0.89 4.40456 22.73215  2286.41  5854.50  5.15 3.73 -57.7 -0.443    18.71 20.23 02a57327o0291o 0xc00800
57327.407798 18.816441      NaN    -21    36 o    0    1.16 4.40456 22.73215   814.08  7331.82  5.57 3.47 -64.5 -0.415    18.70 20.17 02a57327o0336o 0xc00800
57327.422805 18.657725      NaN     17    36 o    0    1.06 4.40456 22.73215 10447.18  7352.94  4.83 3.51  80.7 -0.480    18.68 20.15 02a57327o0357o 0xc00800
57327.442820 18.519279      NaN     28    38 o    0    1.20 4.40456 22.73215   812.47  7334.12  5.55 3.44 -65.2 -0.417    18.62 20.02 02a57327o0385o 0xc00800
57327.455158 18.343209      NaN     47    40 o    0    0.81 4.40456 22.73215 10444.15  7355.89  4.78 3.38  82.4 -0.486    18.63 20.03 02a57327o0403o 0xc00800
57362.274312 19.351140      NaN     -9    22 o    0    1.01 4.40456 22.73215  2733.75  5354.11  4.09 3.53 -55.1 -0.468    19.24 20.96 02a57362o0134o 0xc00800
57362.288507 19.256669      NaN    -32    24 o    0    0.81 4.40456 22.73215  3034.51  5935.53  4.01 3.46 -66.5 -0.464    19.21 20.93 02a57362o0153o 0xc00900
57362.309855 19.384550      NaN      4    20 o    0    1.29 4.40456 22.73215  2156.03  4788.95  4.31 3.62 -48.1 -0.466    19.21 20.93 02a57362o0182o 0xc00800
57362.316506 19.510313      NaN    -16    19 o    0    1.38 4.40456 22.73215  1861.97  6538.33  4.43 3.74 -59.5 -0.436    19.13 20.97 02a57362o0192o 0xc00800
57363.274348 19.183773      NaN     14    21 o    0    1.15 4.40456 22.73215  2740.21  5355.21  4.02 3.55 -62.5 -0.445    19.08 20.66 02a57363o0105o 0xc00800
57363.288378 19.183773      NaN      8    23 o    0    1.00 4.40456 22.73215  3041.81  5936.74  3.92 3.50 -66.4 -0.441    19.10 20.69 02a57363o0123o 0xc00800
57363.308293 19.351140      NaN    -36    22 o    0    1.00 4.40456 22.73215  2163.58  4789.96  4.10 3.57 -51.9 -0.460    19.10 20.67 02a57363o0148o 0xc00900
57363.324058 19.256669      NaN    -15    24 o    0    0.88 4.40456 22.73215  1865.98  6542.80  3.92 3.39 -65.5 -0.454    19.12 20.69 02a57363o0168o 0xc00800
57415.250444 18.519279      NaN     52    30 o    0    1.03 4.40456 22.73215  1713.14  6238.59  3.93 3.45 -63.1 -0.467    18.74 20.01 02a57415o0100o 0xc00900
57415.269452 18.796518      NaN     11    33 o    0    1.07 4.40456 22.73215  1425.51  5661.47  4.19 3.58 -57.1 -0.468    18.66 19.93 02a57415o0130o 0xc00800
57415.288513 18.978793      NaN    -60    31 o    0    1.05 4.40456 22.73215  2594.27  5070.58  4.02 3.59 -56.6 -0.471    18.57 19.81 02a57415o0161o 0xc00800
57569.627488 11.769822      NaN -60585 23711 o    0    1.04 4.40456 22.73215  7920.24  5075.76  3.64 3.07  85.5 -0.517    12.13 11.98 02a57569o0702o 0xc00802
57599.539941 18.857417      NaN     50    18 o    0    1.29 4.40456 22.73215  8204.67  4176.43  3.91 3.61  72.4 -0.447    19.25 20.99 02a57599o0304o 0xc00800
57599.544503 19.367717      NaN      8    19 o    0    1.10 4.40456 22.73215  8221.68  4217.52  3.68 3.29  79.8 -0.467    19.31 20.98 02a57599o0313o 0xc00800
57599.557823 19.529530      NaN      5    17 o    0    1.11 4.40456 22.73215  8163.39  4143.66  3.67 3.31  79.1 -0.464    19.32 20.99 02a57599o0338o 0xc00800
57599.580150 19.510313      NaN     -9    19 o    0    1.08 4.40456 22.73215  8145.62  4258.45  3.80 3.48  76.7 -0.456    19.29 20.98 02a57599o0380o 0xc00800
57599.593652 18.867907      NaN     40    21 o    0    0.76 4.40456 22.73215  8179.98  4203.09  3.84 3.44  76.0 -0.457    19.33 21.07 02a57599o0406o 0xc00800
57610.556930 18.967180      NaN     31    21 o    0    0.98 4.40456 22.73215  1994.79  5675.95  4.27 3.61 -22.8 -0.445    19.23 21.43 02a57610o0521o 0xc00800
57610.567223 19.351140      NaN    -44    22 o    0    0.69 4.40456 22.73215  1972.06  5637.06  4.39 3.68 -24.7 -0.425    19.21 21.44 02a57610o0538o 0xc00900
57610.575002 19.351140      NaN    -31    22 o    0    0.99 4.40456 22.73215  2044.50  5714.76  5.05 3.78 -12.2 -0.406    19.15 21.46 02a57610o0553o 0xc00800
57610.594584 18.889197      NaN     47    18 o    0    1.11 4.40456 22.73215  2059.84  5599.95  3.85 3.38 -50.5 -0.478    19.31 21.44 02a57610o0584o 0xc00800
57610.611165 19.302877      NaN    -14    23 o    0    1.08 4.40456 22.73215  2006.86  5659.34  3.97 3.45 -48.8 -0.470    19.11 21.23 02a57610o0610o 0xc00800
57618.480388 18.249822      NaN     32    50 o    0    0.96 4.40456 22.73215  6773.32  4855.98  3.59 3.20  89.8 -0.460    18.18 19.28 02a57618o0557o 0xc00800
57618.492457 18.474346      NaN     10    46 o    0    1.01 4.40456 22.73215  6785.25  4898.08  3.58 3.13  88.7 -0.462    18.21 19.30 02a57618o0579o 0xc00800
57618.502296 18.481707      NaN     12    45 o    0    1.02 4.40456 22.73215  6736.31  4821.23  3.57 3.22 -88.4 -0.464    18.21 19.32 02a57618o0596o 0xc00800
57618.510959 18.356290      NaN     36    43 o    0    1.28 4.40456 22.73215  6715.30  4940.03  3.57 3.19  85.7 -0.467    18.23 19.35 02a57618o0611o 0xc00800
57618.536612 18.249822      NaN     44    46 o    0    1.10 4.40456 22.73215  6749.51  4879.56  3.59 3.26 -88.3 -0.461    18.24 19.39 02a57618o0653o 0xc00800
57653.526428 19.212347      NaN    -42    25 o    0    0.70 4.40456 22.73215  3117.80  7574.77  3.38 3.29   2.9 -0.482    19.03 20.39 02a57653o0144o 0xc00800
57673.395568 19.089302      NaN    -48    28 o    0    1.17 4.40456 22.73215  1004.75  5325.11  3.52 3.34  56.1 -0.506    18.82 19.92 02a57673o0348o 0xc00800
57673.423618 18.748255      NaN     25    30 o    0    1.21 4.40456 22.73215   987.44  5286.42  3.40 3.27  60.0 -0.502    18.80 19.87 02a57673o0397o 0xc00800
57673.432868 18.526952      NaN     51    30 o    0    1.29 4.40456 22.73215  1040.72  5362.40  3.40 3.30  76.5 -0.479    18.79 19.86 02a57673o0414o 0xc00800
57673.444648 18.910912      NaN     18    27 o    0    1.15 4.40456 22.73215  1059.74  5248.85  3.44 3.26  63.9 -0.516    18.82 19.88 02a57673o0435o 0xc00800
57673.455909 19.089302      NaN    -69    28 o    0    1.07 4.40456 22.73215  1024.31  5304.51  3.44 3.20  65.4 -0.512    18.81 19.87 02a57673o0455o 0xc00800
57701.349580 18.757738      NaN     30    28 o    0    1.35 4.40456 22.73215  2161.29  7245.45  3.54 3.35  40.7 -0.460    18.76 19.76 02a57701o0252o 0xc00800
57701.365183 18.933071      NaN     10    29 o    0    0.97 4.40456 22.73215  2145.21  7205.08  3.56 3.39  44.1 -0.469    18.79 19.91 02a57701o0281o 0xc00800
57701.378242 18.836735      NaN     16    30 o    0    0.96 4.40456 22.73215  2199.34  7285.04  3.58 3.40  43.1 -0.453    18.81 19.88 02a57701o0304o 0xc00800
57701.388312 19.302877      NaN    -17    23 o    0    1.48 4.40456 22.73215  2219.42  7165.65  3.48 3.34  46.0 -0.475    18.84 19.91 02a57701o0323o 0xc00800
57701.399356 19.051202      NaN    -34    29 o    0    1.07 4.40456 22.73215  2183.07  7226.35  3.50 3.34  42.7 -0.480    18.81 19.86 02a57701o0343o 0xc00800
57705.327386 18.675237      NaN      3    40 o    0    1.23 4.40456 22.73215  3976.08  4114.37  3.68 3.51 -83.7 -0.438    18.28 18.91 02a57705o0281o 0xc00800
57705.335621 18.382935      NaN     11    50 o    0    1.14 4.40456 22.73215  3958.33  4077.19  3.64 3.49 -78.5 -0.434    18.36 19.01 02a57705o0296o 0xc00800
57705.345010 18.273950      NaN     46    44 o    0    1.34 4.40456 22.73215  4028.41  4152.01  4.23 3.71  -2.6 -0.388    18.17 18.90 02a57705o0313o 0xc00800
57705.356991 18.356290      NaN     45    40 o    0    1.29 4.40456 22.73215  4047.02  4038.62  3.59 3.40 -81.2 -0.452    18.29 18.85 02a57705o0334o 0xc00800
57705.368579 18.574166      NaN      3    44 o    0    1.13 4.40456 22.73215  4011.95  4094.42  3.56 3.33 -78.3 -0.455    18.28 18.82 02a57705o0353o 0xc00800
57737.195592 18.786693      NaN    -47    37 o    0    1.08 4.40456 22.73215  1736.67  4229.10  4.10 3.89  18.4 -0.430    18.49 19.47 02a57737o0038o 0xc00900
57737.207475 19.302877      NaN      3    22 o    0    0.98 4.40456 22.73215  1716.33  4193.37  3.81 3.58  67.0 -0.457    19.14 20.53 02a57737o0059o 0xc00800
