    0.209050872986456693E+00   -0.210706336420912272E+02    0.560901034852320457E+00    0.233689431242068668E+01    0.140004073282301127E-01    0.159510253221519882E+01   -0.247169192051614361E+01   -0.237022077259950448E+00   -0.480449856222780891E+01   -0.833168818699504682E-01   -0.169575797267148581E+00   -0.373802486637526687E+00   -0.150940426146414675E+00   -0.103742290163957951E+01   -0.117352444196428569E+05   -0.391195633965034517E+01    1
    0.128105063957893894E+00   -0.267577825346034288E+02    0.115538389899972982E+01    0.834439863050298047E+00    0.219496568430173691E-02    0.237664286888547194E+01   -0.131396665997313833E+01    0.115174732067126195E-02   -0.130987922214825190E+02   -0.362840075941627871E+00   -0.132388178655531930E+00   -0.406776713896651376E+00    0.342113189612222424E+00   -0.102019861689895563E+01   -0.208090722656250000E+04   -0.393195633965034208E+01    1
    0.278863076479106964E-01   -0.992290120410527976E+01    0.351712552556275426E+00    0.201581716566932956E+01    0.173447885827519993E-01    0.202944472900276729E+01   -0.130684067339990451E+01   -0.130690069368899930E+00   -0.593696018978702078E+01   -0.370645587076170679E+00   -0.381870363101874111E-01   -0.985418544722922174E-01   -0.427090366722824577E-01   -0.109047438566096710E+01   -0.150217829241071422E+04   -0.395195633965034165E+01    1
    0.132820980842357828E+00   -0.114700392245377323E+02    0.629882399394729786E+00    0.152908810397411932E+01    0.345179238275001698E-02    0.258899305264600699E+01   -0.212220470928477933E+01   -0.165908052632091560E-01   -0.293671600355087925E+01    0.522556011886944893E-01   -0.107948582587697239E+00   -0.525437698742591552E-01   -0.404819518588030169E+00   -0.106977730049389441E+01   -0.143151395089285711E+04   -0.397195633965034300E+01    1
    0.401289304739709807E-01   -0.167166179501922016E+02    0.379222130775910771E+00    0.218269776010468775E+01    0.930663426798414642E-02    0.142471717848550483E+01   -0.153428843208958288E+01    0.223941588934837177E+00   -0.142613592415090351E+01    0.716976871164898277E-02    0.192461073743367406E+00   -0.881175211353773385E-01    0.833339650476522809E-01   -0.110158363177633434E+01   -0.139573549107142867E+04   -0.399195633965034391E+01    1
    0.106064947194364254E+00   -0.241445173205259564E+02    0.155538699886062881E+01    0.180488454177984803E+01    0.202413603027509006E-01    0.188865842644947501E+01   -0.117549870257301858E+01    0.590499044148721508E-01    0.551949540291314378E-01   -0.945431471969087195E-01    0.647033834267633778E-02    0.445310260683707548E-01   -0.269157177562263983E+00   -0.106964292984526432E+01   -0.111018373325892867E+04   -0.401195633965034215E+01    1
    0.672341387792931983E-01   -0.124382563741275352E+02    0.375233268178575441E+00    0.261482942231594606E+01    0.605002788700837336E-02    0.257941697371952294E+01   -0.170251635056619222E+01    0.426789867158197112E-01   -0.832009808726690636E+01   -0.111336885473596645E+00    0.135038846071848129E+00   -0.176753312741680546E+00   -0.613421727861389821E+00   -0.100534710390499304E+01   -0.887310337611607110E+03   -0.403195633965034173E+01    1
    0.109924409379327265E+00   -0.242731938734347885E+02    0.181436371955201847E+00    0.137874797810800365E+01    0.134348866507514320E-01    0.269064056602841983E+01   -0.109834327415397115E+01   -0.742931691170102132E-01    0.214109750742135629E+01   -0.366477394245839472E+00    0.716356989511448411E-02   -0.225409836150887499E+00   -0.140502222418470435E-01   -0.101632528146835233E+01   -0.840181570870535666E+03   -0.405195633965034396E+01    1
    0.203094896829334293E+00   -0.221735563102129589E+02    0.973911097266882964E+00    0.201818074694881755E+01    0.162335754425723105E-02    0.182955857249816667E+01   -0.147224559538541389E+01   -0.107837835904174353E+00   -0.189945299125176992E+01   -0.175947996157339387E+00   -0.265304248887723193E+00    0.799046234223994289E-01   -0.923435289433664375E+00   -0.103723393459777458E+01   -0.824330078125000000E+03   -0.407195633965034443E+01    1
    0.482621039798974694E-01   -0.189261099625527720E+02    0.767002962978460823E+00    0.278248737652335931E+00    0.127718744170850079E-01    0.826767587562909356E+00   -0.231481311067903306E+01    0.177385680590266409E-01    0.754577509929545531E+00   -0.108426045417595124E+00   -0.168279314832674609E+00    0.161785444029787312E+00   -0.423756414128174941E+00   -0.102603944012000503E+01   -0.719987165178571445E+03   -0.409195633965034400E+01    1
