         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57701.396365 18.900000      NaN     31    23 o    0   1.45 22.73218 18.88001  6560.06  9415.34  3.34 3.19  -7.7 -0.428    18.98 20.17 02a57701o0338o 0xc00800
57701.418456 19.014394      NaN     21    23 o    0   1.54 22.73218 18.88001  6615.98  9495.96  3.31 3.16 -15.9 -0.422    18.98 20.19 02a57701o0379o 0xc00800
57701.433674 19.089302      NaN    -22    28 o    0   1.01 22.73218 18.88001  6634.63  9374.26  3.25 3.12 -24.7 -0.418    19.01 20.22 02a57701o0407o 0xc00800
57701.441550 19.051202      NaN    -18    29 o    0   0.66 22.73218 18.88001  6599.90  9438.10  3.30 3.21 -21.9 -0.426    19.01 20.24 02a57701o0421o 0xc00800
57737.295782 19.014394      NaN    -30    30 o    0   1.15 22.73218 18.88001  6129.49  6421.92  3.58 3.38 -89.6 -0.455    18.73 19.67 02a57737o0211o 0xc00900
57737.298180 19.128787      NaN    -52    27 o    0   1.15 22.73218 18.88001  6112.93  6386.50  3.61 3.45  88.1 -0.440    18.71 19.68 02a57737o0215o 0xc00800
57737.316810 19.115465      NaN      1    27 o    0   1.33 22.73218 18.88001  6186.17  6460.99  3.50 3.26 -81.8 -0.461    18.73 19.63 02a57737o0247o 0xc00800
57737.322998 18.748255      NaN     16    33 o    0   1.00 22.73218 18.88001  6206.70  6350.09  3.50 3.36 -80.8 -0.458    18.67 19.59 02a57737o0259o 0xc00800
57737.337470 18.910912      NaN    -29    33 o    0   0.91 22.73218 18.88001  6151.36  6402.97  3.48 3.25 -81.7 -0.471    18.70 19.59 02a57737o0285o 0xc00800
57761.248435 18.504094      NaN      0    48 o    0   0.87 22.73218 18.88001  6641.58  9612.69  3.52 3.43  -0.5 -0.442    18.54 19.46 02a57761o0094o 0xc00800
57761.260467 18.336727      NaN     33    45 o    0   1.04 22.73218 18.88001  6621.51  9573.62  3.54 3.48  25.7 -0.450    18.55 19.48 02a57761o0116o 0xc00800
57761.269946 18.550302      NaN    -46    46 o    0   1.10 22.73218 18.88001  6676.04  9652.59  3.52 3.47  12.0 -0.456    18.52 19.42 02a57761o0132o 0xc00900
57761.279268 18.504094      NaN    -56    48 o    0   1.00 22.73218 18.88001  6696.59  9535.63  3.69 3.58   9.3 -0.458    18.48 19.42 02a57761o0147o 0xc00900
57761.291126 18.504094      NaN    -34    48 o    0   1.21 22.73218 18.88001  6662.69  9592.53  3.55 3.42   4.1 -0.440    18.50 19.39 02a57761o0167o 0xc00800
57765.217325 18.847027      NaN    -18    35 o    0   1.10 22.73218 18.88001  5329.55  6518.84  3.49 3.43  -9.2 -0.447    18.50 19.24 02a57765o0057o 0xc00800
57765.217819 18.649074      NaN     21    35 o    0   1.10 22.73218 18.88001  5311.17  6480.15  3.50 3.48  68.3 -0.465    18.50 19.25 02a57765o0058o 0xc00800
57765.242616 18.526952      NaN     15    42 o    0   0.85 22.73218 18.88001  5366.95  6557.04  3.50 3.40 -85.2 -0.468    18.47 19.17 02a57765o0104o 0xc00800
57765.243612 18.298627      NaN     60    38 o    0   1.08 22.73218 18.88001  5385.10  6442.79  3.42 3.40 -88.2 -0.469    18.47 19.16 02a57765o0106o 0xc00800
57765.260207 18.376212      NaN     33    43 o    0   0.87 22.73218 18.88001  5347.92  6498.41  3.52 3.39  87.2 -0.459    18.46 19.14 02a57765o0137o 0xc00800
57769.207577 18.675237      NaN    -16    41 o    0   0.97 22.73218 18.88001  8247.50  7843.06  3.75 3.57 -25.7 -0.461    18.58 19.60 02a57769o0016o 0xc00800
57769.208062 18.847027      NaN    -45    35 o    0   1.14 22.73218 18.88001  8265.80  7882.36  3.57 3.36 -36.2 -0.442    18.68 19.70 02a57769o0017o 0xc00800
57769.216617 19.183773      NaN      8    23 o    0   0.98 22.73218 18.88001  8320.46  7804.34  4.06 3.77  -7.2 -0.426    19.12 20.75 02a57769o0032o 0xc00800
57769.241498 19.051202      NaN     15    24 o    0   1.11 22.73218 18.88001  8283.85  7862.86  4.18 3.99  22.4 -0.397    19.13 20.91 02a57769o0079o 0xc00800
57789.225086 18.867907      NaN      1    34 o    0   1.19 22.73218 18.88001  7703.42  6297.49  4.08 3.74   3.5 -0.426    18.54 19.61 02a57789o0030o 0xc00800
57789.225561 18.847027      NaN     -3    35 o    0   0.97 22.73218 18.88001  7721.61  6336.76  3.72 3.64  88.1 -0.419    18.61 19.61 02a57789o0031o 0xc00800
57789.235260 18.582238      NaN     11    41 o    0   1.03 22.73218 18.88001  7757.60  6376.59  5.21 3.82   3.3 -0.416    18.40 19.63 02a57789o0049o 0xc00800
57789.253015 18.702047      NaN    -53    40 o    0   1.02 22.73218 18.88001  7777.18  6258.01  4.53 3.79   6.5 -0.430    18.45 19.58 02a57789o0083o 0xc00900
57789.263949 18.255804      NaN     82    33 o    0   1.22 22.73218 18.88001  7739.12  6313.01  3.70 3.40  86.7 -0.448    18.60 19.55 02a57789o0104o 0xc00900
57793.225251 18.261819      NaN      9    57 o    0   1.17 22.73218 18.88001  5866.96  8101.57  3.49 3.37  -3.8 -0.441    18.47 19.26 02a57793o0029o 0xc00800
57793.237487 18.261819      NaN     -8    60 o    0   0.99 22.73218 18.88001  5846.83  8065.11  3.77 3.66  23.4 -0.445    18.43 19.30 02a57793o0051o 0xc00800
57793.251352 18.079051      NaN    -59    71 o    0   1.03 22.73218 18.88001  5901.54  8139.73  4.62 3.64   3.4 -0.451    18.25 19.21 02a57793o0077o 0xc00800
57793.255988 18.043943      NaN     16    68 o    0   0.94 22.73218 18.88001  5921.14  8024.39  3.56 3.48  67.8 -0.467    18.42 19.18 02a57793o0085o 0xc00800
57793.272233 17.707197      NaN     57    81 o    0   0.88 22.73218 18.88001  5883.16  8080.01  3.57 3.52  61.0 -0.464    18.34 19.06 02a57793o0117o 0xc00800
57797.260850 18.094452      NaN     36    58 o    0   1.16 22.73218 18.88001  4602.62  2559.27  4.15 4.13 -57.2 -0.594    18.37 19.68 01a57797o0106o 0xc00800
57797.268006 18.504094      NaN    -16    48 o    0   1.20 22.73218 18.88001  8216.29  8398.76  3.48 3.23 -83.4 -0.466    18.56 19.44 02a57797o0011o 0xc00800
57797.277777 17.990970      NaN    -31    77 o    0   0.89 22.73218 18.88001  4630.36  2597.84  4.23 4.12 -82.6 -0.599    18.05 19.10 01a57797o0138o 0xc00800
57797.278621 18.226218      NaN    -74    62 o    0   1.21 22.73218 18.88001  8269.86  8479.13  3.57 3.41 -89.8 -0.532    18.38 19.16 02a57797o0030o 0xc00800
57797.289331 17.833722      NaN     -1    89 o    0   1.03 22.73218 18.88001  4577.79  2520.38  4.24 4.09 -86.2 -0.601    17.79 18.96 01a57797o0160o 0xc00800
57797.298285 17.427921      NaN     52   112 o    0   0.92 22.73218 18.88001  4558.54  2636.36  4.28 4.18 -80.6 -0.595    17.67 18.91 01a57797o0177o 0xc00800
57801.257475 18.684100      NaN     38    28 o    0   1.03 22.73218 18.88001  7953.91  9061.28  3.64 3.46 -89.7 -0.483    18.88 20.18 02a57801o0084o 0xc00800
57801.272330 18.729535      NaN     27    30 o    0   1.03 22.73218 18.88001  7931.45  9021.52  3.64 3.47  87.6 -0.468    18.84 20.12 02a57801o0112o 0xc00800
57801.286189 18.550302      NaN     42    32 o    0   1.27 22.73218 18.88001  7981.18  9102.51  3.87 3.61 -87.5 -0.454    18.76 20.04 02a57801o0138o 0xc00800
57801.295949 18.640491      NaN      7    40 o    0   0.82 22.73218 18.88001  7998.40  8987.35  3.90 3.61 -88.1 -0.449    18.71 19.97 02a57801o0157o 0xc00800
57964.615715 20.009244      NaN    -27    12 o    0   0.84 22.73218 18.88001  5837.30  7899.51  3.02 2.70 -79.2 -0.452    19.41 21.05 01a57964o0718o 0xc00900
57964.626031 19.089302      NaN     27    19 o    0   0.99 22.73218 18.88001  5824.86  7820.05  2.93 2.65 -83.4 -0.468    18.95 19.94 01a57964o0735o 0xc00800
57964.636205 16.310425      NaN    -74   362 o    0   0.97 22.73218 18.88001  5903.31  7858.40  2.98 2.73 -77.1 -0.530    17.14 17.24 01a57964o0752o 0xc00802
57966.625069 19.631075      NaN     12    13 o    0   0.93 22.73218 18.88001  5072.74  6557.89  2.44 2.13 -46.1 -0.409    19.40 20.29 02a57966o0699o 0xc00800
57966.636334 18.191747      NaN    -57    64 o    0   1.51 22.73218 18.88001  5456.21  3912.28  2.34 2.00 -44.3 -0.473    17.60 17.51 02a57966o0716o 0xc00800
57968.605505 20.071303      NaN      4    10 o    0   1.55 22.73218 18.88001  5797.92  6850.29  3.19 2.73 -81.0 -0.437    19.38 21.27 01a57968o0541o 0xc00800
57968.614702 19.510313      NaN     15    14 o    0   0.97 22.73218 18.88001  5782.41  6775.06  3.28 2.94 -82.5 -0.433    19.29 21.13 01a57968o0558o 0xc00800
57968.625047 19.841877      NaN    -20    14 o    0   0.93 22.73218 18.88001  5841.80  6813.02  3.11 2.79 -81.9 -0.446    19.22 20.56 01a57968o0575o 0xc00800
57968.635601 16.917271      NaN    -40   207 o    0   1.17 22.73218 18.88001  5863.29  6656.10  3.09 2.76 -82.9 -0.456    17.68 17.87 01a57968o0592o 0xc00802
57971.627270 18.738855      NaN     41    25 o    0   1.53 22.73218 18.88001  5777.99  8794.32  2.35 2.12 -13.2 -0.460    18.86 19.36 02a57971o0708o 0xc00900
57973.570090 18.702047      NaN     -4    40 o    0   1.10 22.73218 18.88001  8914.15  6903.37  3.08 2.59 -83.0 -0.465    18.62 19.50 01a57973o0635o 0xc00800
57973.578674 19.102305      NaN      8    25 o    0   1.09 22.73218 18.88001  8902.03  6832.39  3.19 2.62 -81.7 -0.453    18.83 19.66 01a57973o0650o 0xc00800
57973.587685 18.978793      NaN    -20    31 o    0   0.97 22.73218 18.88001  8964.23  6876.92  3.32 2.71 -83.0 -0.431    18.82 19.79 01a57973o0665o 0xc00800
57973.596898 17.518329      NaN    105    84 o    0   1.14 22.73218 18.88001  8987.16  6726.28  3.22 2.64 -84.7 -0.455    18.00 18.44 01a57973o0680o 0xc00800
57975.603751 19.589310      NaN      8    15 o    0   1.34 22.73218 18.88001  5504.13  7429.22  2.23 2.00 -43.0 -0.467    19.13 19.67 02a57975o0663o 0xc00800
57975.612886 19.128787      NaN     30    17 o    0   0.97 22.73218 18.88001  5487.87  7394.54  2.24 2.02 -42.8 -0.444    19.14 19.67 02a57975o0680o 0xc00900
57975.622475 19.631075      NaN      6    15 o    0   1.51 22.73218 18.88001  5543.41  7473.50  2.23 2.03 -41.0 -0.465    19.08 19.64 02a57975o0697o 0xc00800
57975.634140 18.889197      NaN      2    33 o    0   1.51 22.73218 18.88001  5559.76  7356.94  2.16 2.01 -38.5 -0.470    18.37 18.52 02a57975o0714o 0xc00800
57977.582194 18.623526      NaN    -59    43 o    0   1.29 22.73218 18.88001  8291.86  9033.70  2.98 2.65  86.9 -0.452    18.44 19.55 01a57977o0637o 0xc00800
57977.593185 18.243872      NaN     51    44 o    0   1.07 22.73218 18.88001  8277.95  8955.65  2.92 2.63 -87.9 -0.473    18.50 19.56 01a57977o0654o 0xc00800
57977.604174 18.598565      NaN     -6    44 o    0   0.95 22.73218 18.88001  8356.14  8988.53  2.96 2.65  86.8 -0.456    18.44 19.56 01a57977o0671o 0xc00800
57977.615258 18.396507      NaN     36    41 o    0   1.11 22.73218 18.88001  8376.64  8827.38  3.04 2.78  87.6 -0.444    18.44 19.57 01a57977o0688o 0xc00800
57979.599450 19.351140      NaN     27    13 o    0   1.64 22.73218 18.88001  6269.47  8717.97  2.19 2.06 -44.7 -0.459    19.34 20.14 02a57979o0644o 0xc00900
57979.607442 19.743105      NaN      1    15 o    0   0.98 22.73218 18.88001  6249.87  8679.78  2.18 2.02 -31.5 -0.465    19.37 20.12 02a57979o0659o 0xc00800
57979.615422 20.103715      NaN     -2    11 o    0   1.62 22.73218 18.88001  6304.02  8757.70  2.11 2.01 -40.4 -0.464    19.38 20.12 02a57979o0674o 0xc00800
57979.625214 19.631075      NaN     -4    17 o    0   1.06 22.73218 18.88001  6323.03  8638.71  2.11 1.99 -26.4 -0.476    19.31 19.98 02a57979o0689o 0xc00800
57981.576554 19.816329      NaN      4    13 o    0   0.86 22.73218 18.88001  7698.47  8348.53  3.01 2.57 -83.6 -0.449    19.45 21.09 01a57981o0634o 0xc00800
57981.586513 19.841877      NaN      6    12 o    0   1.11 22.73218 18.88001  2446.38  2030.03  2.81 2.66  76.9 -0.467    19.46 21.04 01a57981o0649o 0xc00800
57981.596312 19.454622      NaN     18    14 o    0   1.06 22.73218 18.88001  2391.75  1990.73  3.29 2.99   4.0 -0.416    19.32 21.02 01a57981o0664o 0xc00800
57981.605775 20.103715      NaN     -9    11 o    0   1.14 22.73218 18.88001  7762.10  8153.21  3.04 2.63 -84.0 -0.446    19.41 21.02 01a57981o0679o 0xc00900
57985.562593 19.950541      NaN      5    11 o    0   0.99 22.73218 18.88001  6859.37  7015.66  3.11 2.66 -84.8 -0.449    19.50 21.35 01a57985o0557o 0xc00800
57985.577984 20.103715      NaN    -17    11 o    0   1.21 22.73218 18.88001  6846.18  6916.10  3.15 2.74 -82.4 -0.444    19.52 21.41 01a57985o0585o 0xc00900
57985.588128 19.979496      NaN      7    10 o    0   1.30 22.73218 18.88001  3234.52  3342.03  3.23 2.93   3.9 -0.426    19.46 21.48 01a57985o0602o 0xc00800
57985.598469 20.103715      NaN      0    11 o    0   1.26 22.73218 18.88001  3219.79  3499.79  3.10 2.87  13.1 -0.437    19.47 21.49 01a57985o0617o 0xc00800
57989.561383 19.589310      NaN     14    13 o    0   1.29 22.73218 18.88001  8800.57  8000.25  3.05 2.70 -86.5 -0.441    19.28 20.86 01a57989o0616o 0xc00800
57989.565665 19.256669      NaN     21    17 o    0   0.91 22.73218 18.88001  8783.28  7944.19  3.09 2.67 -85.1 -0.441    19.22 20.73 01a57989o0624o 0xc00800
57989.577328 19.766969      NaN    -35    15 o    0   1.13 22.73218 18.88001  8845.17  7979.52  3.03 2.68 -86.4 -0.448    19.15 20.67 01a57989o0645o 0xc00900
57989.587332 19.569016      NaN    -27    18 o    0   1.18 22.73218 18.88001  1273.01  2481.74  4.05 2.97   2.9 -0.408    18.85 20.83 01a57989o0661o 0xc00800
57993.566763 19.631075      NaN     12    13 o    0   0.97 22.73218 18.88001  3134.98  9003.32  3.06 2.59 -81.5 -0.462    19.36 20.97 01a57993o0286o 0xc00800
57993.574401 19.922338      NaN     -8    13 o    0   1.18 22.73218 18.88001  3172.29  9073.26  3.03 2.65 -81.8 -0.461    19.32 20.96 01a57993o0301o 0xc00800
57993.580581 19.841877      NaN     -7    14 o    0   1.21 22.73218 18.88001  3099.91  9019.79  3.42 2.99  85.4 -0.436    19.25 20.95 01a57993o0313o 0xc00800
57993.590603 19.652575      NaN     11    13 o    0   1.41 22.73218 18.88001  3084.11  9175.79  3.10 2.67 -88.2 -0.458    19.33 20.91 01a57993o0332o 0xc00800
57995.585624 18.702047      NaN     51    23 o    0   1.21 22.73218 18.88001  6619.29  3019.50  2.14 2.03 -73.7 -0.441    18.53 19.75 02a57995o0649o 0xc00a00
57995.593971 18.574166      NaN     36    33 o    0   0.66 22.73218 18.88001  6600.38  2981.72  2.10 2.01 -70.9 -0.449    18.55 19.81 02a57995o0665o 0xc00800
57995.601157 19.454622      NaN     -8    20 o    0   1.19 22.73218 18.88001  6653.46  3057.38  2.11 2.02 -60.7 -0.455    18.78 20.04 02a57995o0679o 0xc00800
57995.607265 18.131260      NaN     32    57 o    0   1.14 22.73218 18.88001  6673.38  2942.50  2.05 1.97 -66.3 -0.473    17.66 18.85 02a57995o0690o 0xc00800
57997.546794 19.841877      NaN    -12    14 o    0   0.77 22.73218 18.88001  3176.07  6499.48  3.01 2.75 -88.1 -0.453    19.37 21.02 01a57997o0612o 0xc00900
57997.560106 19.472870      NaN     23    12 o    0   1.26 22.73218 18.88001  3196.35  6590.70  3.08 2.86 -85.7 -0.441    19.33 21.04 01a57997o0637o 0xc00800
57997.573556 19.674510      NaN     10    13 o    0   1.15 22.73218 18.88001  3145.63  6565.39  3.12 2.91 -89.6 -0.442    19.31 20.99 01a57997o0662o 0xc00800
57997.579205 19.401649      NaN     24    13 o    0   1.02 22.73218 18.88001  3129.13  6705.72  3.13 2.90 -86.2 -0.438    19.30 20.95 01a57997o0673o 0xc00900
57999.578304 20.449472      NaN     -6     8 o    0   1.24 22.73218 18.88001  7423.67  4902.78  2.02 1.98 -50.1 -0.474    19.67 21.20 02a57999o0640o 0xc00800
57999.579736 19.569016      NaN     24    10 o    0   1.17 22.73218 18.88001  7441.97  4942.18  2.07 1.97 -54.7 -0.472    19.63 21.24 02a57999o0643o 0xc00800
57999.592396 20.137125 0.305363     32     9 o    0   1.28 22.73218 18.88001  7479.10  4983.65  2.07 2.02 -52.9 -0.467    19.67 21.46 02a57999o0667o 0xc00a00
57999.602661 19.766969      NaN     18     9 o    0   1.26 22.73218 18.88001  7495.43  4865.29  2.08 2.00 -60.3 -0.464    19.65 21.39 02a57999o0685o 0xc00800
58001.528525 18.786693      NaN      9    34 o    0   0.91 22.73218 18.88001  7573.89  1195.96  4.04 3.70 -78.9 -0.394    18.36 19.62 01a58001o0273o 0xc00800
58001.532564 18.776955      NaN     25    29 o    0   1.19 22.73218 18.88001  7594.55  1220.63  4.05 3.76 -85.6 -0.390    18.32 19.60 01a58001o0280o 0xc00800
58001.542211 18.356290      NaN     51    38 o    0   0.96 22.73218 18.88001  2508.65  9068.41  3.85 3.57  89.7 -0.412    18.46 19.64 01a58001o0297o 0xc00800
58001.548688 18.382935      NaN     50    37 o    0   0.99 22.73218 18.88001  7653.99  1077.92  4.18 3.94 -76.6 -0.388    18.27 19.55 01a58001o0310o 0xc00800
58003.518997 18.099634      NaN     26    61 o    0   0.90 22.73218 18.88001  2499.78  9133.03  2.25 2.15  29.2 -0.499    18.53 18.92 02a58003o0545o 0xc00800
58003.525868 18.243872      NaN     39    48 o    0   1.09 22.73218 18.88001  2515.23  9171.12  2.07 1.92  16.2 -0.539    18.67 18.97 02a58003o0558o 0xc00800
58003.534556 19.401649      NaN    -10    21 o    0   1.41 22.73218 18.88001  8035.88  1220.02  2.19 2.04  -8.3 -0.464    18.63 18.88 02a58003o0576o 0xc00800
58003.542431 17.183409      NaN      3   161 o    0   1.52 22.73218 18.88001  2460.57  9096.28  2.24 2.02  54.7 -0.503    17.86 17.92 02a58003o0592o 0xc00802
58005.507541 18.349730      NaN     49    39 o    0   1.48 22.73218 18.88001  7262.79  3372.77  3.42 3.04 -83.8 -0.430    17.99 19.07 01a58005o0250o 0xc00800
58005.521429 17.725445      NaN     13    94 o    0   1.08 22.73218 18.88001  2890.16  7007.10  3.03 2.64 -86.9 -0.488    17.99 18.93 01a58005o0277o 0xc00800
58005.532334 17.464922      NaN     66   103 o    0   0.99 22.73218 18.88001  2833.58  6972.56  3.00 2.66 -88.9 -0.493    17.97 18.94 01a58005o0298o 0xc00800
