         MJD         m       dm    uJy   duJy   F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57246.548389 19.569016      NaN   -3.0   18.0   c  0.0    0.74 42.72928 -2.13037  7981.15  4588.07 3.74 3.54  83.1 -0.415    19.44 21.27 02a57246o0413c 0xc00800
57246.579236 19.696897      NaN   -5.0   16.0   c  0.0    1.01 42.72928 -2.13037  7978.68  4594.57 3.82 3.60  80.5 -0.408    19.52 21.44 02a57246o0455c 0xc00800
57246.591669 19.674510      NaN    1.0   16.0   c  0.0    1.16 42.72928 -2.13037  9435.98  3148.50 3.80 3.56  42.7 -0.442    19.58 21.51 02a57246o0473c 0xc00900
57246.622173 19.696897      NaN  -29.0   16.0   c  0.0    1.08 42.72928 -2.13037  9432.93  3154.63 3.85 3.55  54.2 -0.443    19.54 21.41 02a57246o0515c 0xc00800
57334.461959 19.569016      NaN   -1.0   18.0   c  0.0    0.84 42.72928 -2.13037  2715.18  6024.67 4.23 4.00 -60.8 -0.363    19.39 21.33 02a57334o0412c 0xc00800
57334.530093 19.510313      NaN    6.0   17.0   c  0.0    1.22 42.72928 -2.13037  1248.10  7476.56 4.10 3.83 -65.4 -0.402    19.36 21.18 02a57334o0471c 0xc00800
57334.560663 19.318728      NaN    8.0   20.0   c  0.0    1.02 42.72928 -2.13037  1255.18  7478.17 4.05 3.77 -66.1 -0.410    19.21 20.90 02a57334o0515c 0xc00800
57339.443151 19.529530      NaN    8.0   16.0   c  0.0    1.29 42.72928 -2.13037  1244.51  7479.21 4.18 3.96 -65.2 -0.402    19.47 21.46 02a57339o0001c 0xc00800
57374.324140 18.203116      NaN   46.0   48.0   c  0.0    1.04 42.72928 -2.13037  3193.50  5509.64 4.68 4.00   0.2 -0.351    18.25 20.11 02a57374o0133c 0xc00800
57374.340067 18.729535      NaN  -63.0   39.0   c  0.0    0.93 42.72928 -2.13037  3483.62  6094.85 4.07 3.48 -31.8 -0.406    18.55 20.22 02a57374o0159c 0xc00900
57374.356679 18.534680      NaN   17.0   41.0   c  0.0    0.94 42.72928 -2.13037  2619.61  4933.89 3.72 3.38 -42.3 -0.426    18.60 20.22 02a57374o0186c 0xc00800
57374.384024 18.298627      NaN   -5.0   58.0   c  0.0    1.04 42.72928 -2.13037  2323.36  6683.29 3.76 2.73  79.9 -0.465    18.11 19.66 02a57374o0229c 0xc00800
57390.197548 17.976960      NaN    6.0   76.0   c  0.0    1.18 42.72928 -2.13037  3303.23  2558.70 5.18 4.89 -10.2 -0.371    17.83 18.76 02a57390o0030c 0xc00800
57390.198169 18.125925      NaN   -2.0   68.0   c  0.0    0.88 42.72928 -2.13037  3303.19  2558.94 4.91 4.70 -13.7 -0.377    17.97 18.94 02a57390o0031c 0xc00800
57390.198784 17.759085      NaN  103.0   61.0   c  0.0    0.87 42.72928 -2.13037  3302.69  2559.06 5.03 4.69 -12.6 -0.380    18.05 19.10 02a57390o0032c 0xc00800
57391.198030 17.976960      NaN   21.0   71.0   c  0.0    1.08 42.72928 -2.13037  1106.15  2542.58 4.70 4.06 -25.3 -0.476    18.04 18.83 02a57391o0031c 0xc00800
57391.198645 18.226218      NaN  -61.0   62.0   c  0.0    1.11 42.72928 -2.13037  1106.03  2542.71 4.72 4.10 -30.0 -0.462    18.14 19.01 02a57391o0032c 0xc00800
57391.199277 18.376212      NaN  -12.0   54.0   c  0.0    1.17 42.72928 -2.13037  1105.80  2542.85 4.60 4.02 -35.5 -0.473    18.25 19.18 02a57391o0033c 0xc00800
57398.302394 19.766969      NaN  -13.0   15.0   c  0.0    0.93 42.72928 -2.13037  2980.72  5672.07 4.14 3.73 -58.8 -0.427    19.56 21.56 02a57398o0173c 0xc00800
57398.318944 19.491430      NaN    4.0   18.0   c  0.0    0.92 42.72928 -2.13037  3297.14  6258.60 4.02 3.66 -60.8 -0.420    19.52 21.49 02a57398o0200c 0xc00800
57398.335549 19.631075      NaN  -12.0   17.0   c  0.0    0.85 42.72928 -2.13037  2458.92  5096.70 4.25 3.72 -45.3 -0.420    19.52 21.48 02a57398o0227c 0xc00800
57398.352181 19.674510      NaN    4.0   15.0   c  0.0    1.28 42.72928 -2.13037  2190.50  6842.51 4.08 3.61 -59.6 -0.428    19.51 21.47 02a57398o0254c 0xc00800
57399.299227 19.696897      NaN    0.0   16.0   c  0.0    0.99 42.72928 -2.13037  2973.85  5672.85 4.14 3.74 -54.2 -0.418    19.56 21.58 02a57399o0180c 0xc00800
57399.315889 19.510313      NaN    3.0   18.0   c  0.0    0.97 42.72928 -2.13037  3290.99  6259.15 3.96 3.61 -58.6 -0.414    19.57 21.55 02a57399o0207c 0xc00800
57399.332595 19.014394      NaN   42.0   16.0   c  0.0    1.10 42.72928 -2.13037  2455.30  5096.35 4.17 3.67 -47.2 -0.413    19.53 21.48 02a57399o0234c 0xc00900
57399.349291 19.766969      NaN   -1.0   15.0   c  0.0    0.99 42.72928 -2.13037  2187.20  6842.24 4.05 3.65 -54.8 -0.411    19.49 21.42 02a57399o0261c 0xc00800
57421.259151 19.569016      NaN  -25.0   18.0   c  0.0    1.00 42.72928 -2.13037  2492.41  6347.12 4.39 3.98 -64.3 -0.419    19.36 21.33 02a57421o0111c 0xc00800
57421.283529 19.569016      NaN   -1.0   18.0   c  0.0    0.97 42.72928 -2.13037  2203.43  5765.16 4.36 3.91 -59.2 -0.414    19.38 21.34 02a57421o0150c 0xc00800
57421.307264 19.696897      NaN   -4.0   16.0   c  0.0    1.12 42.72928 -2.13037  3370.10  5189.56 4.15 3.84 -56.0 -0.397    19.39 21.34 02a57421o0189c 0xc00800
57421.330944 19.816329      NaN    1.0   14.0   c  0.0    1.44 42.72928 -2.13037  3296.25  5153.33 4.15 3.84 -51.6 -0.376    19.31 21.24 02a57421o0228c 0xc00800
57422.256677 19.454622      NaN   -1.0   20.0   c  0.0    1.08 42.72928 -2.13037  2279.69  6406.27 4.29 3.86 -67.3 -0.425    19.37 21.28 02a57422o0105c 0xc00800
57422.280462 18.978793      NaN   39.0   18.0   c  0.0    1.04 42.72928 -2.13037  1990.45  5823.11 4.31 3.79 -57.9 -0.437    19.36 21.25 02a57422o0144c 0xc00900
57422.304205 19.302877      NaN   12.0   19.0   c  0.0    1.12 42.72928 -2.13037  3158.48  5247.32 4.26 3.86 -52.2 -0.420    19.28 21.12 02a57422o0183c 0xc00800
57422.327828 19.454622      NaN    0.0   20.0   c  0.0    1.08 42.72928 -2.13037  3297.08  5152.78 4.18 3.81 -47.8 -0.415    19.20 20.99 02a57422o0222c 0xc00800
57428.266649 19.063754      NaN   32.0   18.0   c  0.0    1.24 42.72928 -2.13037  2228.97  5826.39 4.24 3.71 -54.6 -0.427    19.37 21.23 02a57428o0112c 0xc00800
57428.290581 19.241693      NaN   25.0   16.0   c  0.0    1.43 42.72928 -2.13037  3428.10  5252.72 4.14 3.71 -39.2 -0.457    19.32 21.15 02a57428o0151c 0xc00800
57428.314462 19.351140      NaN    9.0   19.0   c  0.0    1.10 42.72928 -2.13037  3413.32  5095.47 4.07 3.63 -39.9 -0.459    19.29 21.09 02a57428o0190c 0xc00800
57434.249721 18.496580      NaN   28.0   39.0   c  0.0    1.04 42.72928 -2.13037  1947.94  5483.24 4.38 3.92 -47.7 -0.430    18.54 19.69 02a57434o0121c 0xc00800
57434.270569 18.729535      NaN  -46.0   39.0   c  0.0    1.08 42.72928 -2.13037  3148.90  4911.27 4.66 4.26 -42.0 -0.415    18.39 19.61 02a57434o0155c 0xc00900
57434.293400 18.615142      NaN    4.0   42.0   c  0.0    1.23 42.72928 -2.13037  3381.80  5084.43 3.96 3.66 -48.9 -0.466    18.44 19.45 02a57434o0192c 0xc00800
57607.634268 18.226218      NaN -126.0   62.0   c  0.0    1.10 42.72928 -2.13037  6923.47  6162.55 3.77 3.34  86.0 -0.475    18.32 19.02 02a57607o0543c 0xc00800
57630.572274 19.674510      NaN   10.0   13.0   c  0.0    0.97 42.72928 -2.13037  8650.00  6401.82 3.96 3.62  87.2 -0.405    19.68 21.76 02a57630o0608c 0xc00800
57630.584799 19.791368      NaN    2.0   14.0   c  0.0    0.90 42.72928 -2.13037  8659.27  6442.85 3.99 3.58  89.7 -0.406    19.68 21.74 02a57630o0630c 0xc00800
57630.603936 19.696897      NaN    0.0   16.0   c  0.0    0.83 42.72928 -2.13037  1932.04  4087.79 3.95 3.86  34.0 -0.381    19.66 21.74 02a57630o0666c 0xc00800
57630.615975 19.589310      NaN   11.0   14.0   c  0.0    0.89 42.72928 -2.13037  8577.18  6487.52 3.89 3.54  88.2 -0.413    19.69 21.72 02a57630o0687c 0xc00800
57630.632222 19.631075      NaN   -2.0   17.0   c  0.0    1.01 42.72928 -2.13037  1908.17  4031.21 3.94 3.78  59.0 -0.388    19.32 20.98 02a57630o0714c 0xc00900
57638.593203 19.841877      NaN   -8.0   14.0   c  0.0    0.94 42.72928 -2.13037  7248.49  5074.59 3.73 3.46  89.3 -0.403    19.63 21.54 02a57638o0655c 0xc00800
57638.607929 19.696897      NaN  -15.0   16.0   c  0.0    1.00 42.72928 -2.13037  3234.87  5432.90 3.66 3.55  60.5 -0.412    19.61 21.50 02a57638o0683c 0xc00800
57688.494018 19.696897      NaN   -6.0   16.0   c  0.0    1.02 42.72928 -2.13037  4272.53  4149.94 3.83 3.65  84.4 -0.388    19.53 21.34 02a57688o0577c 0xc00800
57688.511394 19.766969      NaN  -10.0   15.0   c  0.0    1.35 42.72928 -2.13037  4255.53  4108.79 3.81 3.64  85.0 -0.392    19.44 21.19 02a57688o0605c 0xc00800
57688.532620 19.241693      NaN   19.0   18.0   c  0.0    1.07 42.72928 -2.13037  4314.19  4187.41 3.89 3.70  86.9 -0.385    19.38 21.10 02a57688o0642c 0xc00800
57688.541637 19.436675      NaN    4.0   19.0   c  0.0    0.88 42.72928 -2.13037  4337.32  4070.75 3.82 3.63  87.9 -0.394    19.37 21.05 02a57688o0660c 0xc00800
57688.557904 19.401649      NaN   -9.0   21.0   c  0.0    0.92 42.72928 -2.13037  4300.57  4127.71 3.89 3.74  85.4 -0.384    19.18 20.79 02a57688o0692c 0xc00800
57696.468815 19.652575      NaN    2.0   16.0   c  0.0    0.92 42.72928 -2.13037  2562.51  5068.20 3.81 3.63  63.2 -0.404    19.64 21.52 02a57696o0563c 0xc00800
57696.482780 19.841877      NaN   -4.0   14.0   c  0.0    1.11 42.72928 -2.13037  2544.12  5031.93 3.86 3.68  65.2 -0.401    19.59 21.44 02a57696o0590c 0xc00800
57696.513601 19.401649      NaN   21.0   14.0   c  0.0    1.22 42.72928 -2.13037  2626.04  4990.97 3.91 3.72  74.4 -0.388    19.54 21.38 02a57696o0649c 0xc00800
57696.530007 19.549093      NaN    4.0   17.0   c  0.0    0.79 42.72928 -2.13037  2589.55  5048.21 3.74 3.59  66.1 -0.402    19.55 21.33 02a57696o0681c 0xc00800
57699.386921 19.472870      NaN    2.0   19.0   c  0.0    0.94 42.72928 -2.13037  7602.42  2873.44 3.85 3.56 -88.1 -0.386    19.28 20.83 02a57699o0396c 0xc00800
57699.405631 19.419021      NaN    8.0   18.0   c  0.0    0.99 42.72928 -2.13037  7619.04  2914.41 3.82 3.53 -87.2 -0.386    19.40 21.09 02a57699o0432c 0xc00800
57699.417416 18.767304      NaN   32.0   27.0   c  0.0    0.83 42.72928 -2.13037  2941.32  7607.74 3.71 3.51  21.8 -0.447    18.99 20.70 02a57699o0453c 0xc00800
57699.438070 19.334813      NaN    7.0   20.0   c  0.0    1.12 42.72928 -2.13037  2960.95  7492.31 3.57 3.42  20.4 -0.466    19.34 21.07 02a57699o0491c 0xc00800
57699.453977 19.454622      NaN   12.0   16.0   c  0.0    1.27 42.72928 -2.13037  2920.31  7552.55 3.60 3.44  17.0 -0.450    19.38 21.12 02a57699o0522c 0xc00800
57716.422677 19.226921      NaN   26.0   16.0   c  0.0    0.91 42.72928 -2.13037   689.42  6006.34 4.14 3.90  59.4 -0.383    19.62 21.64 02a57716o0466c 0xc00800
57716.434899 19.401649      NaN   -7.0   21.0   c  0.0    1.04 42.72928 -2.13037 10398.46  6042.72 4.09 3.60  86.9 -0.426    19.28 21.22 02a57716o0489c 0xc00800
57716.438080 19.169763      NaN  -15.0   26.0   c  0.0    1.08 42.72928 -2.13037   671.12  5967.72 4.38 4.18  27.6 -0.364    19.01 21.05 02a57716o0495c 0xc00800
57716.450893 18.550302      NaN   -9.0   46.0   c  0.0    1.03 42.72928 -2.13037 10379.58  6005.24 4.68 4.35  14.2 -0.349    18.38 20.39 02a57716o0519c 0xc00800
57716.454080 17.922662      NaN -102.0   82.0   c  0.0    1.16 42.72928 -2.13037   731.66  6045.62 4.39 4.14  21.6 -0.366    17.57 19.45 02a57716o0525c 0xc00800
57716.466839 18.255804      NaN   52.0   43.0   c  0.0    1.25 42.72928 -2.13037 10440.15  6083.86 4.43 4.33  46.5 -0.374    18.45 20.42 02a57716o0549c 0xc00800
57716.473691 18.048890      NaN   45.0   58.0   c  0.0    1.25 42.72928 -2.13037   755.64  5928.45 5.29 4.45   5.5 -0.334    18.14 20.20 02a57716o0562c 0xc00900
57716.480382 18.317510      NaN  -41.0   57.0   c  0.0    1.06 42.72928 -2.13037   715.70  5984.81 4.50 4.24  10.8 -0.367    18.06 19.99 02a57716o0575c 0xc00800
57716.481917 18.120615      NaN   34.0   57.0   c  0.0    1.05 42.72928 -2.13037 10462.29  5966.51 4.98 4.46   7.5 -0.357    18.24 20.30 02a57716o0578c 0xc00900
57716.493697 17.031470      NaN  154.0  135.0   c  0.0    1.26 42.72928 -2.13037 10423.75  6024.89 4.70 4.38  15.4 -0.374    17.18 19.09 02a57716o0601c 0xc00800
57744.355260 19.302877      NaN   21.0   16.0   c  0.0    0.97 42.72928 -2.13037  2508.27  4765.98 3.88 3.66  67.6 -0.392    19.68 21.60 02a57744o0329c 0xc00900
57744.367972 19.569016      NaN   12.0   14.0   c  0.0    1.06 42.72928 -2.13037  2490.67  4726.30 3.87 3.64  69.3 -0.392    19.66 21.56 02a57744o0353c 0xc00800
57752.347917 17.215145      NaN   22.0  150.0   c  0.0    1.19 42.72928 -2.13037  1176.86  5705.91 4.01 3.87  76.3 -0.401    16.96 18.63 02a57752o0272c 0xc00800
57756.312286 19.529530      NaN    8.0   16.0   c  0.0    0.71 42.72928 -2.13037  3475.67  4400.71 3.81 3.64  73.5 -0.378    19.64 21.49 02a57756o0227c 0xc00800
57756.327054 19.841877      NaN   -8.0   14.0   c  0.0    1.07 42.72928 -2.13037  3457.52  4361.50 3.80 3.63  75.4 -0.381    19.67 21.55 02a57756o0253c 0xc00800
