         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57390.197548 17.931525      NaN   31    71 c    0   1.37 42.72593 -2.13176  3296.73  2561.37 5.18 4.89 -10.2 -0.371    17.83 18.76 02a57390o0030c  0.436620
57390.198169 17.850111      NaN   62    67 c    0   1.00 42.72593 -2.13176  3296.69  2561.62 4.91 4.70 -13.8 -0.377    17.97 18.94 02a57390o0031c  0.925373
57390.198784 18.034118      NaN   36    62 c    0   0.80 42.72593 -2.13176  3296.19  2561.73 5.03 4.69 -12.7 -0.380    18.05 19.10 02a57390o0032c  0.580645
57391.198030 17.825619      NaN   41    76 c    0   0.90 42.72593 -2.13176  1099.61  2545.25 4.70 4.06 -25.3 -0.476    18.04 18.83 02a57391o0031c  0.539474
57391.198645 17.949472      NaN   51    63 c    0   1.17 42.72593 -2.13176  1099.48  2545.38 4.72 4.10 -30.0 -0.462    18.14 19.01 02a57391o0032c  0.809524
57391.199277 17.657676      NaN  152    54 c    0   1.28 42.72593 -2.13176  1099.25  2545.52 4.60 4.02 -35.6 -0.473    18.25 19.18 02a57391o0033c  2.814815
57398.302394 19.589310      NaN    2    17 c    0   0.76 42.72593 -2.13176  2987.23  5669.41 4.14 3.73 -58.8 -0.427    19.56 21.56 02a57398o0173c  0.117647
57398.318944 19.569016      NaN   -8    18 c    0   1.11 42.72593 -2.13176  3303.65  6255.93 4.02 3.66 -60.8 -0.420    19.52 21.49 02a57398o0200c -0.444444
57398.335549 19.549093      NaN    4    17 c    0   0.83 42.72593 -2.13176  2465.44  5094.04 4.25 3.72 -45.3 -0.420    19.52 21.48 02a57398o0227c  0.235294
57398.352181 19.142275      NaN   29    17 c    0   0.93 42.72593 -2.13176  2197.03  6839.83 4.08 3.61 -59.6 -0.428    19.51 21.47 02a57398o0254c  1.705882
57399.299227 19.419021      NaN   17    15 c    0   1.24 42.72593 -2.13176  2980.36  5670.18 4.13 3.74 -54.1 -0.418    19.56 21.58 02a57399o0180c  1.133333
57399.315889 19.051202      NaN   30    19 c    0   0.89 42.72593 -2.13176  3297.49  6256.49 3.96 3.61 -58.6 -0.414    19.57 21.55 02a57399o0207c  1.578947
57399.332595 19.472870      NaN   11    16 c    0   1.09 42.72593 -2.13176  2461.81  5093.69 4.17 3.67 -47.2 -0.413    19.53 21.48 02a57399o0234c  0.687500
57399.349291 19.436675      NaN   16    15 c    0   1.09 42.72593 -2.13176  2193.74  6839.57 4.05 3.65 -54.8 -0.411    19.49 21.42 02a57399o0261c  1.066667
57421.259151 19.609992      NaN    1    17 c    0   1.11 42.72593 -2.13176  2498.93  6344.45 4.39 3.98 -64.3 -0.419    19.36 21.33 02a57421o0111c  0.058824
57421.283529 18.867907      NaN   46    19 c    0   0.97 42.72593 -2.13176  2209.95  5762.49 4.36 3.91 -59.2 -0.414    19.38 21.34 02a57421o0150c  2.421053
57421.307264 19.155932      NaN   28    17 c    0   1.07 42.72593 -2.13176  3376.60  5186.90 4.15 3.84 -56.0 -0.397    19.39 21.34 02a57421o0189c  1.647059
57421.330944 19.076453      NaN   37    16 c    0   1.24 42.72593 -2.13176  3302.75  5150.67 4.14 3.84 -51.6 -0.376    19.31 21.24 02a57421o0228c  2.312500
57422.256677 19.569016      NaN   -4    18 c    0   1.23 42.72593 -2.13176  2286.21  6403.60 4.29 3.85 -67.3 -0.425    19.37 21.28 02a57422o0105c -0.222222
57422.280462 19.102305      NaN   29    18 c    0   1.16 42.72593 -2.13176  1996.98  5820.44 4.31 3.79 -57.9 -0.437    19.36 21.25 02a57422o0144c  1.611111
57422.304205 19.569016      NaN   -8    18 c    0   1.41 42.72593 -2.13176  3164.98  5244.66 4.26 3.86 -52.2 -0.420    19.28 21.12 02a57422o0183c -0.444444
57422.327828 19.212347      NaN   12    21 c    0   1.15 42.72593 -2.13176  3303.57  5150.12 4.18 3.81 -47.7 -0.415    19.20 20.99 02a57422o0222c  0.571429
57428.266649 19.631075      NaN  -28    17 c    0   1.16 42.72593 -2.13176  2235.49  5823.72 4.24 3.71 -54.6 -0.427    19.37 21.23 02a57428o0112c -1.647059
57428.290581 19.256669      NaN   18    18 c    0   1.13 42.72593 -2.13176  3434.59  5250.06 4.14 3.71 -39.1 -0.457    19.32 21.15 02a57428o0151c  1.000000
57428.314462 19.631075      NaN  -11    17 c    0   1.29 42.72593 -2.13176  3419.82  5092.81 4.07 3.63 -39.9 -0.459    19.29 21.09 02a57428o0190c -0.647059
57434.249721 18.729535      NaN  -26    39 c    0   0.87 42.72593 -2.13176  1954.47  5480.58 4.37 3.92 -47.7 -0.430    18.54 19.69 02a57434o0121c -0.666667
57434.270569 18.702047      NaN    3    39 c    0   1.13 42.72593 -2.13176  3155.40  4908.61 4.66 4.26 -41.9 -0.415    18.39 19.61 02a57434o0155c  0.076923
57434.293400 18.757738      NaN  -10    38 c    0   1.56 42.72593 -2.13176  3388.30  5081.77 3.96 3.66 -48.9 -0.467    18.44 19.45 02a57434o0192c -0.263158
57607.634268 18.099634      NaN   20    63 c    0   1.07 42.72593 -2.13176  6916.98  6165.21 3.77 3.34  86.0 -0.475    18.32 19.02 02a57607o0543c  0.317460
57630.572274 19.351140      NaN   24    14 c    0   0.93 42.72593 -2.13176  8643.47  6404.47 3.96 3.62  87.2 -0.405    19.68 21.76 02a57630o0608c  1.714286
57630.584799 19.766969      NaN    9    12 c    0   1.33 42.72593 -2.13176  8652.74  6445.50 3.99 3.58  89.7 -0.406    19.68 21.74 02a57630o0630c  0.750000
57630.603936 19.549093      NaN    7    16 c    0   0.88 42.72593 -2.13176  1938.57  4085.13 3.95 3.86  33.9 -0.381    19.66 21.74 02a57630o0666c  0.437500
57630.615975 19.472870      NaN   14    15 c    0   0.87 42.72593 -2.13176  8570.65  6490.18 3.89 3.54  88.2 -0.413    19.69 21.72 02a57630o0687c  0.933333
57630.632222 19.696897      NaN  -21    16 c    0   1.08 42.72593 -2.13176  1914.70  4028.55 3.94 3.78  59.1 -0.388    19.32 20.98 02a57630o0714c -1.312500
57638.593203 19.743105      NaN    4    14 c    0   1.00 42.72593 -2.13176  7242.00  5077.25 3.73 3.47  89.3 -0.403    19.63 21.54 02a57638o0655c  0.285714
57638.607929 19.766969      NaN   -4    15 c    0   1.01 42.72593 -2.13176  3241.37  5430.23 3.66 3.55  60.6 -0.411    19.61 21.50 02a57638o0683c -0.266667
57688.494018 19.038793      NaN   37    17 c    0   0.92 42.72593 -2.13176  4279.02  4147.28 3.83 3.65  84.5 -0.388    19.53 21.34 02a57688o0577c  2.176471
57688.511394 19.367717      NaN   11    18 c    0   0.87 42.72593 -2.13176  4262.02  4106.13 3.81 3.64  85.0 -0.392    19.44 21.19 02a57688o0605c  0.611111
57688.532620 19.197966      NaN   22    18 c    0   1.10 42.72593 -2.13176  4320.68  4184.75 3.89 3.70  86.9 -0.385    19.38 21.10 02a57688o0642c  1.222222
57688.541637 18.910912      NaN   42    19 c    0   0.97 42.72593 -2.13176  4343.81  4068.09 3.82 3.63  88.0 -0.394    19.37 21.05 02a57688o0660c  2.210526
57688.557904 18.967180      NaN   25    23 c    0   0.79 42.72593 -2.13176  4307.05  4125.05 3.89 3.74  85.5 -0.384    19.18 20.79 02a57688o0692c  1.086957
57696.468815 19.002397      NaN   40    17 c    0   0.86 42.72593 -2.13176  2569.02  5065.54 3.81 3.63  63.3 -0.404    19.64 21.52 02a57696o0563c  2.352941
57696.482780 19.631075 0.298045   51    14 c    0   1.05 42.72593 -2.13176  2550.63  5029.27 3.86 3.68  65.2 -0.401    19.59 21.44 02a57696o0590c  3.642857
57696.513601 19.051202      NaN   39    16 c    0   1.01 42.72593 -2.13176  2632.55  4988.31 3.91 3.72  74.4 -0.388    19.54 21.38 02a57696o0649c  2.437500
57696.530007 19.696897      NaN   -3    16 c    0   1.09 42.72593 -2.13176  2596.07  5045.55 3.74 3.59  66.2 -0.402    19.55 21.33 02a57696o0681c -0.187500
57699.386921 18.955691      NaN   41    18 c    0   1.04 42.72593 -2.13176  7595.90  2876.13 3.85 3.56 -88.1 -0.385    19.28 20.83 02a57699o0396c  2.277778
57699.405631 19.241693      NaN   16    19 c    0   0.94 42.72593 -2.13176  7612.52  2917.09 3.82 3.53 -87.2 -0.386    19.40 21.09 02a57699o0432c  0.842105
57699.417416 19.115465      NaN    1    27 c    0   0.89 42.72593 -2.13176  2947.83  7605.05 3.71 3.51  21.8 -0.447    18.99 20.70 02a57699o0453c  0.037037
57699.438070 19.401649      NaN   -2    21 c    0   1.07 42.72593 -2.13176  2967.47  7489.62 3.57 3.42  20.4 -0.466    19.34 21.07 02a57699o0491c -0.095238
57699.453977 19.212347      NaN   21    18 c    0   1.04 42.72593 -2.13176  2926.83  7549.87 3.60 3.44  17.0 -0.450    19.38 21.12 02a57699o0522c  1.166667
57716.422677 19.569016      NaN    9    15 c    0   1.09 42.72593 -2.13176   696.00  6003.66 4.14 3.90  59.5 -0.384    19.62 21.64 02a57716o0466c  0.600000
57716.434899 18.990530      NaN   29    21 c    0   1.12 42.72593 -2.13176 10405.04  6040.04 4.09 3.60  86.9 -0.427    19.28 21.22 02a57716o0489c  1.380952
57716.438080 19.212347      NaN  -17    25 c    0   1.06 42.72593 -2.13176   677.70  5965.05 4.37 4.18  27.5 -0.365    19.01 21.05 02a57716o0495c -0.680000
57716.450893 18.511660      NaN    2    47 c    0   0.95 42.72593 -2.13176 10386.16  6002.56 4.68 4.35  14.3 -0.349    18.38 20.39 02a57716o0519c  0.042553
57716.454080 17.476565      NaN  113    86 c    0   0.99 42.72593 -2.13176   738.24  6042.94 4.39 4.14  21.6 -0.366    17.57 19.45 02a57716o0525c  1.313953
57716.466839 18.598565      NaN   -2    44 c    0   1.13 42.72593 -2.13176 10446.73  6081.18 4.43 4.33  46.5 -0.374    18.45 20.42 02a57716o0549c -0.045455
57716.473691 17.561765      NaN  160    61 c    0   1.06 42.72593 -2.13176   762.21  5925.78 5.29 4.45   5.5 -0.334    18.14 20.20 02a57716o0562c  2.622951
57716.480382 18.226218      NaN   -8    62 c    0   0.81 42.72593 -2.13176   722.28  5982.14 4.49 4.24  10.8 -0.368    18.06 19.99 02a57716o0575c -0.129032
57716.481917 18.169360      NaN   25    57 c    0   1.10 42.72593 -2.13176 10468.88  5963.84 4.98 4.46   7.5 -0.357    18.24 20.30 02a57716o0578c  0.438596
57716.493697 17.439172      NaN -163   128 c    0   1.24 42.72593 -2.13176 10430.33  6022.21 4.70 4.38  15.4 -0.374    17.18 19.09 02a57716o0601c -1.273438
57744.355260 19.569016      NaN    9    15 c    0   1.17 42.72593 -2.13176  2514.78  4763.32 3.87 3.66  67.6 -0.392    19.68 21.60 02a57744o0329c  0.600000
57744.367972 19.696897      NaN  -22    16 c    0   0.90 42.72593 -2.13176  2497.19  4723.64 3.87 3.64  69.4 -0.392    19.66 21.56 02a57744o0353c -1.375000
57752.347917 16.943818      NaN  138   156 c    0   1.11 42.72593 -2.13176  1183.41  5703.24 4.01 3.87  76.3 -0.401    16.96 18.63 02a57752o0272c  0.884615
57756.312286 19.384550      NaN   19    15 c    0   0.88 42.72593 -2.13176  3482.17  4398.06 3.81 3.64  73.6 -0.378    19.64 21.49 02a57756o0227c  1.266667
57756.327054 19.841877      NaN   -2    14 c    0   1.09 42.72593 -2.13176  3464.02  4358.85 3.80 3.63  75.5 -0.381    19.67 21.55 02a57756o0253c -0.142857
57756.337138 19.841877      NaN  -19    14 c    0   1.12 42.72593 -2.13176  3522.52  4436.28 3.76 3.60  76.5 -0.383    19.70 21.62 02a57756o0272c -1.357143
57756.353957 19.241693      NaN   25    16 c    0   0.76 42.72593 -2.13176  3548.91  4318.34 3.80 3.65  72.9 -0.379    19.74 21.72 02a57756o0304c  1.562500
57756.369437 19.696897      NaN    3    15 c    0   0.95 42.72593 -2.13176  3511.83  4375.89 3.76 3.64  76.7 -0.382    19.72 21.68 02a57756o0331c  0.200000
57776.294167 17.664614      NaN   -8   104 c    0   0.72 42.72593 -2.13176  2052.44  5160.98 3.96 3.67  66.9 -0.384    17.22 18.97 02a57776o0164c -0.076923
57776.309717 19.569016      NaN   12    14 c    0   1.47 42.72593 -2.13176  2034.61  5120.39 3.88 3.64  65.6 -0.393    19.56 21.48 02a57776o0194c  0.857143
57776.325817 17.368040      NaN   41   123 c    0   1.09 42.72593 -2.13176  2095.37  5197.04 3.82 3.62  64.5 -0.409    17.48 19.13 02a57776o0225c  0.333333
57776.341376 19.696897      NaN   -8    16 c    0   1.16 42.72593 -2.13176  2116.75  5078.76 3.85 3.70  68.3 -0.392    19.57 21.49 02a57776o0255c -0.500000
57776.357498 19.287255      NaN   10    20 c    0   0.82 42.72593 -2.13176  2079.43  5134.36 3.81 3.64  63.3 -0.398    18.82 20.66 02a57776o0286c  0.500000
57780.288501 19.589310      NaN    5    16 c    0   0.96 42.72593 -2.13176  1893.18  6689.29 3.82 3.59  48.6 -0.415    19.68 21.63 02a57780o0150c  0.312500
57780.304574 19.128787      NaN   33    16 c    0   1.06 42.72593 -2.13176  1875.79  6648.74 3.84 3.63  48.7 -0.411    19.65 21.60 02a57780o0181c  2.062500
57780.320708 19.491430      NaN    7    17 c    0   0.87 42.72593 -2.13176  1935.48  6725.27 3.85 3.68  41.1 -0.412    19.59 21.54 02a57780o0212c  0.411765
57780.337098 19.569016      NaN   -6    18 c    0   0.96 42.72593 -2.13176  1957.57  6608.45 3.76 3.59  51.4 -0.419    19.58 21.47 02a57780o0243c -0.333333
57784.312759 19.696897      NaN  -20    16 c    0   1.14 42.72593 -2.13176  3656.78  4909.41 3.92 3.73  72.8 -0.376    19.50 21.41 02a57784o0017c -1.250000
57784.328035 19.302877      NaN   18    17 c    0   0.94 42.72593 -2.13176  3676.42  4791.44 3.92 3.82  69.9 -0.364    19.44 21.36 02a57784o0046c  1.058824
57784.343721 19.454622      NaN   12    16 c    0   1.28 42.72593 -2.13176  3635.76  4849.78 3.88 3.77  70.7 -0.367    19.39 21.28 02a57784o0076c  0.750000
57804.237527 18.197417      NaN   80    37 c    0   1.50 42.72593 -2.13176   675.17  7192.40 4.03 3.80  63.0 -0.375    17.80 19.54 02a57804o0059c  2.162162
57804.250134 17.845990      NaN   48    72 c    0   1.26 42.72593 -2.13176   657.16  7151.70 3.98 3.79  47.2 -0.397    18.01 19.72 02a57804o0084c  0.666667
57804.256203 15.906799      NaN -755   525 c    0   1.09 42.72593 -2.13176 10389.64  7231.71 4.26 3.81  83.3 -0.425    16.56 18.27 02a57804o0096c -1.438095
57804.291630 18.693037      NaN   40    27 c    0   1.10 42.72593 -2.13176   702.82  7164.66 4.30 4.06  21.6 -0.376    18.24 20.25 02a57804o0164c  1.481481
57804.312041 16.715246      NaN  166   194 c    0   0.91 42.72593 -2.13176 10413.59  7206.80 4.31 3.96  80.2 -0.407    16.61 18.25 02a57804o0204c  0.855670
57808.228929 18.786693      NaN   45    22 c    0   1.04 42.72593 -2.13176   783.93  5931.09 4.01 3.56  57.4 -0.420    19.19 20.79 02a57808o0014c  2.045455
57808.242652 18.720295      NaN    4    38 c    0   0.82 42.72593 -2.13176 10489.17  5971.34 4.08 3.54 -89.8 -0.436    19.01 20.77 02a57808o0041c  0.105263
57808.247917 19.183773      NaN   14    21 c    0   1.06 42.72593 -2.13176   822.59  5968.48 3.99 3.62  64.1 -0.402    19.19 20.94 02a57808o0051c  0.666667
57808.255920 18.816441      NaN  -50    36 c    0   1.16 42.72593 -2.13176 10470.60  5930.41 4.00 3.35  89.3 -0.444    18.95 20.72 02a57808o0067c -1.388889
57808.262126 17.045152      NaN   -2   184 c    0   0.87 42.72593 -2.13176   843.82  5849.48 4.01 3.68  69.3 -0.404    16.96 18.45 02a57808o0079c -0.010870
57808.276322 16.906831      NaN  -67   209 c    0   1.11 42.72593 -2.13176   807.16  5905.70 3.97 3.63  74.2 -0.395    16.18 17.66 02a57808o0107c -0.320574
57982.630772 19.922338      NaN  -11    13 c    0   0.84 42.72593 -2.13176  1562.25  5291.65 2.45 2.35  16.7 -0.427    19.31 20.45 02a57982o0761c -0.846154
57982.640617 18.034118      NaN  -96    74 c    0   0.94 42.72593 -2.13176  1544.95  5254.37 2.47 2.34   9.5 -0.408    17.29 18.00 02a57982o0779c -1.297297
57986.614942 19.950541      NaN   11     9 c    0   0.79 42.72593 -2.13176  5992.45  2958.79 2.60 2.49 -58.8 -0.408    19.75 21.60 02a57986o0643c  1.222222
57986.623313 20.071303      NaN    7     9 c    0   1.05 42.72593 -2.13176  5938.55  2881.90 2.66 2.49 -50.8 -0.405    19.71 21.49 02a57986o0660c  0.777778
57986.632277 19.841877      NaN  -15    14 c    0   1.03 42.72593 -2.13176  5916.16  3000.28 2.67 2.52 -50.8 -0.396    19.28 20.51 02a57986o0678c -1.071429
58018.485001 20.362567      NaN    2     8 c    0   1.12 42.72593 -2.13176  7698.22  1241.11 2.81 2.49 -63.4 -0.395    19.72 21.50 02a58018o0269c  0.250000
58018.491946 19.950541      NaN    8    10 c    0   1.01 42.72593 -2.13176  7715.89  1280.68 2.87 2.57 -64.1 -0.389    19.69 21.50 02a58018o0283c  0.800000
58018.499517 20.449472      NaN   -4     8 c    0   1.20 42.72593 -2.13176  7655.49  1204.36 2.85 2.52 -64.7 -0.391    19.72 21.51 02a58018o0298c -0.500000
58018.506623 19.743105      NaN   19     9 c    0   0.91 42.72593 -2.13176  7633.79  1323.60 2.83 2.53 -60.4 -0.393    19.69 21.52 02a58018o0312c  2.111111
58074.399582 19.922338      NaN    9    10 c    0   1.01 42.72593 -2.13176  3738.21 10001.44 2.73 2.29  12.2 -0.460    19.75 21.59 02a58074o0344c  0.900000
58074.404075 20.009244      NaN  -12    12 c    0   0.84 42.72593 -2.13176  3943.79   264.94 3.11 2.64  46.9 -0.415    19.74 21.56 02a58074o0352c -1.000000
58074.408970 20.103715      NaN   -1    11 c    0   0.98 42.72593 -2.13176  3720.02  9962.59 2.94 2.49  14.2 -0.499    19.67 21.58 02a58074o0361c -0.090909
58074.412769 20.207197      NaN  -14    10 c    0   1.16 42.72593 -2.13176  3926.52   226.30 3.11 2.64  38.0 -0.406    19.73 21.56 02a58074o0369c -1.400000
58074.417629 19.766969      NaN   15    10 c    0   1.20 42.72593 -2.13176  3778.67 10042.50 2.80 2.34  15.5 -0.467    19.71 21.58 02a58074o0378c  1.500000
58074.422069 20.321591      NaN  -12     9 c    0   0.93 42.72593 -2.13176  3985.28   305.96 3.02 2.54  44.3 -0.415    19.73 21.58 02a58074o0386c -1.333333
58074.427530 20.207197      NaN  -11    10 c    0   1.03 42.72593 -2.13176  3798.90  9926.09 2.77 2.38  14.9 -0.458    19.73 21.57 02a58074o0395c -1.100000
58078.391721 20.321591      NaN  -16     9 c    0   1.18 42.72593 -2.13176  4476.22 10238.72 2.68 2.35  13.6 -0.442    19.83 21.69 02a58078o0442c -1.777778
58078.396227 20.103715      NaN    9     8 c    0   1.32 42.72593 -2.13176  4683.12   504.49 2.80 2.40  46.9 -0.417    19.84 21.66 02a58078o0450c  1.125000
58078.401710 19.816329      NaN   19     8 c    0   1.54 42.72593 -2.13176  4457.80 10200.22 2.77 2.49  19.0 -0.466    19.78 21.64 02a58078o0459c  2.375000
58078.406098 20.321591      NaN   -8     9 c    0   0.99 42.72593 -2.13176  4665.40   465.98 2.77 2.42  50.6 -0.426    19.83 21.62 02a58078o0467c -0.888889
58078.419622 20.321591      NaN   -1     9 c    0   1.06 42.72593 -2.13176  4537.70 10163.13 2.62 2.35  10.8 -0.445    19.81 21.61 02a58078o0493c -0.111111
58082.376239 19.051202 0.311993   87    25 c    0   0.88 42.72593 -2.13176  3573.95  2798.74 2.59 2.39  51.7 -0.409    18.57 20.08 02a58082o0415c  3.480000
58082.384402 19.384550      NaN   16    16 c    0   1.31 42.72593 -2.13176  3555.31  2760.61 2.63 2.43  50.9 -0.402    18.92 20.50 02a58082o0432c  1.000000
58082.393004 19.894850      NaN    1    13 c    0   0.94 42.72593 -2.13176  3614.09  2841.08 2.58 2.39  52.0 -0.402    19.33 20.93 02a58082o0449c  0.076923
58082.401898 18.878500      NaN   15    29 c    0   1.06 42.72593 -2.13176  3632.39  2725.15 2.52 2.33  53.7 -0.409    18.49 19.96 02a58082o0466c  0.517241
58110.331732 20.594452      NaN   -6     7 c    0   1.15 42.72593 -2.13176  4834.33  1596.82 2.50 2.36  65.2 -0.399    19.85 21.72 02a58110o0295c -0.857143
58110.340077 20.594452      NaN   -1     7 c    0   0.95 42.72593 -2.13176  4816.77  1557.78 2.51 2.36  66.8 -0.401    19.86 21.72 02a58110o0312c -0.142857
58110.348260 20.449472      NaN   -7     8 c    0   1.01 42.72593 -2.13176  4875.51  1635.27 2.52 2.39  74.4 -0.394    19.80 21.69 02a58110o0329c -0.875000
58110.356507 20.405150      NaN    4     7 c    0   1.06 42.72593 -2.13176  4897.03  1520.22 2.52 2.38  72.3 -0.402    19.83 21.69 02a58110o0346c  0.571429
58134.340732 20.321591      NaN   -4     9 c    0   1.01 42.72593 -2.13176  4711.26  2234.76 2.76 2.62  40.7 -0.418    19.64 21.66 02a58134o0310c -0.444444
58134.360494 19.894850      NaN   10    10 c    0   0.83 42.72593 -2.13176  4753.52  2272.10 2.87 2.75  62.8 -0.391    19.59 21.59 02a58134o0352c  1.000000
58134.370373 19.589310      NaN   23    10 c    0   1.12 42.72593 -2.13176  4774.46  2155.12 2.86 2.73  53.9 -0.390    19.57 21.53 02a58134o0373c  2.300000
58162.278174 20.103715      NaN   -9    11 c    0   1.10 42.72593 -2.13176  3482.12   783.98 2.90 2.53  40.0 -0.429    19.67 21.45 02a58162o0154c -0.818182
58162.285627 16.779527      NaN  243   154 c    0   0.27 42.72593 -2.13176  3269.86 10522.27 2.87 2.47   7.1 -0.432    19.66 21.46 02a58162o0170c  1.577922
58162.288384 19.841877      NaN   12    10 c    0   0.90 42.72593 -2.13176  3462.88   743.61 2.97 2.63  40.1 -0.428    19.61 21.41 02a58162o0176c  1.200000
58162.295963 19.529530      NaN    8    16 c    0   0.98 42.72593 -2.13176  3251.55 10482.20 2.84 2.42   7.9 -0.435    19.65 21.43 02a58162o0192c  0.500000
58162.298258 20.207197      NaN   -4    10 c    0   1.09 42.72593 -2.13176  3521.80   822.42 2.97 2.63  42.8 -0.422    19.61 21.39 02a58162o0197c -0.400000
58402.539015 19.922338      NaN   12     9 c    0   1.09 42.72593 -2.13176  3084.44 10373.83 2.66 2.47  10.2 -0.427    19.76 21.60 02a58402o0468c  1.333333
58402.542769 20.449472      NaN    0     8 c    0   1.26 42.72593 -2.13176  3292.87   634.84 2.72 2.39  46.3 -0.428    19.79 21.58 02a58402o0476c  0.000000
58402.549693 20.171596      NaN    4     9 c    0   0.90 42.72593 -2.13176  3063.46 10333.79 2.61 2.48   7.9 -0.419    19.75 21.58 02a58402o0490c  0.444444
58402.553512 20.449472      NaN  -28     8 c    0   0.97 42.72593 -2.13176  3272.36   594.88 2.68 2.35  44.9 -0.431    19.75 21.56 02a58402o0498c -3.500000
58402.559853 20.071303      NaN    1    11 c    0   0.77 42.72593 -2.13176  3120.19 10413.59 2.65 2.38   6.7 -0.441    19.78 21.55 02a58402o0511c  0.090909
58402.563894 19.652575      NaN   23     9 c    0   0.83 42.72593 -2.13176  3330.39   674.35 2.68 2.33  44.6 -0.429    19.77 21.56 02a58402o0519c  2.555556
58402.570690 19.696897      NaN   18    10 c    0   0.71 42.72593 -2.13176  3140.04 10296.51 2.60 2.34   5.0 -0.460    19.77 21.56 02a58402o0533c  1.800000
58402.574632 20.449472      NaN   -2     8 c    0   1.31 42.72593 -2.13176  3349.54   558.55 2.66 2.31  43.2 -0.432    19.78 21.53 02a58402o0541c -0.250000
58430.493056 20.207197      NaN    6     8 c    0   1.27 42.72593 -2.13176  5691.75  2515.61 2.51 2.40  54.6 -0.408    19.72 21.39 02a58430o0625c  0.750000
58430.503082 20.207197      NaN   -4    10 c    0   0.90 42.72593 -2.13176  5674.42  2477.86 2.54 2.45  62.2 -0.408    19.69 21.37 02a58430o0646c -0.400000
58430.513204 20.321591      NaN   -5     9 c    0   1.26 42.72593 -2.13176  5733.35  2555.66 2.56 2.46  54.5 -0.409    19.65 21.38 02a58430o0667c -0.555556
58430.523233 20.171596      NaN    1    10 c    0   0.87 42.72593 -2.13176  5753.23  2439.00 2.66 2.54  60.6 -0.407    19.62 21.32 02a58430o0688c  0.100000
58434.475288 20.449472      NaN   -6     8 c    0   0.97 42.72593 -2.13176  5828.49  2318.67 2.63 2.54  54.8 -0.406    19.69 21.58 02a58434o0622c -0.750000
58434.485284 20.594452      NaN  -12     7 c    0   1.58 42.72593 -2.13176  5809.79  2281.68 2.67 2.61  69.4 -0.405    19.65 21.59 02a58434o0643c -1.714286
58434.495392 20.207197      NaN   -9    10 c    0   0.77 42.72593 -2.13176  5869.11  2359.00 2.69 2.56  52.0 -0.408    19.71 21.59 02a58434o0664c -0.900000
58434.505487 20.449472      NaN    3     7 c    0   1.44 42.72593 -2.13176  5889.89  2242.10 2.66 2.56  57.7 -0.410    19.70 21.56 02a58434o0685c  0.428571
58454.415274 20.039830      NaN    5    10 c    0   0.77 42.72593 -2.13176  3476.10  9324.76 2.69 2.44   4.4 -0.457    19.74 21.73 02a58454o0490c  0.500000
58454.424447 20.171596      NaN    1    10 c    0   1.11 42.72593 -2.13176  3455.27  9286.76 2.66 2.52   9.6 -0.459    19.75 21.72 02a58454o0509c  0.100000
