         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57428.290581 19.529530      NaN    8    16 c    0   1.23 42.72928 -2.13982  3428.18  5234.44 4.14 3.71 -39.0 -0.457    19.32 21.15 02a57428o0151c  0.500000
57428.314462 19.226921      NaN   20    18 c    0   0.98 42.72928 -2.13982  3413.40  5077.19 4.08 3.63 -39.7 -0.459    19.29 21.09 02a57428o0190c  1.111111
57434.249721 18.816441      NaN  -28    36 c    0   1.27 42.72928 -2.13982  1948.04  5464.93 4.38 3.92 -47.6 -0.430    18.54 19.69 02a57434o0121c -0.777778
57434.270569 18.729535      NaN   -5    39 c    0   1.20 42.72928 -2.13982  3148.98  4892.98 4.67 4.26 -41.8 -0.415    18.39 19.61 02a57434o0155c -0.128205
57434.293400 18.511660      NaN   29    38 c    0   1.21 42.72928 -2.13982  3381.88  5066.15 3.96 3.66 -48.6 -0.466    18.44 19.45 02a57434o0192c  0.763158
57607.634268 18.089294      NaN   25    62 c    0   0.86 42.72928 -2.13982  6923.41  6180.84 3.77 3.34  86.0 -0.475    18.32 19.02 02a57607o0543c  0.403226
57630.572274 19.472870      NaN   20    13 c    0   1.30 42.72928 -2.13982  8649.95  6420.14 3.96 3.62  87.2 -0.405    19.68 21.76 02a57630o0608c  1.538462
57630.584799 19.472870      NaN   20    13 c    0   1.15 42.72928 -2.13982  8659.22  6461.18 3.99 3.58  89.7 -0.406    19.68 21.74 02a57630o0630c  1.538462
57630.603936 19.841877      NaN   -3    14 c    0   1.14 42.72928 -2.13982  1932.10  4069.46 3.95 3.86  33.9 -0.381    19.66 21.74 02a57630o0666c -0.214286
57630.615975 19.569016      NaN   15    13 c    0   1.15 42.72928 -2.13982  8577.12  6505.85 3.89 3.54  88.2 -0.414    19.69 21.72 02a57630o0687c  1.153846
57630.632222 19.696897      NaN  -35    16 c    0   1.41 42.72928 -2.13982  1908.23  4012.89 3.94 3.78  59.2 -0.388    19.32 20.98 02a57630o0714c -2.187500
57638.593203 19.841877      NaN   -6    14 c    0   1.02 42.72928 -2.13982  7248.41  5092.87 3.73 3.46  89.3 -0.403    19.63 21.54 02a57638o0655c -0.428571
57638.607929 19.529530      NaN    8    16 c    0   0.70 42.72928 -2.13982  3234.95  5414.61 3.66 3.55  60.7 -0.411    19.61 21.50 02a57638o0683c  0.500000
57688.494018 19.631075      NaN   -2    17 c    0   0.95 42.72928 -2.13982  4272.60  4131.66 3.83 3.65  84.4 -0.387    19.53 21.34 02a57688o0577c -0.117647
57688.511394 19.491430      NaN    7    17 c    0   1.03 42.72928 -2.13982  4255.60  4090.50 3.81 3.64  85.0 -0.392    19.44 21.19 02a57688o0605c  0.411765
57688.532620 19.063754      NaN   32    18 c    0   1.10 42.72928 -2.13982  4314.26  4169.13 3.89 3.70  86.9 -0.385    19.38 21.10 02a57688o0642c  1.777778
57688.541637 19.696897      NaN  -17    16 c    0   1.24 42.72928 -2.13982  4337.39  4052.47 3.82 3.63  87.9 -0.394    19.37 21.05 02a57688o0660c -1.062500
57688.557904 19.115465      NaN   16    22 c    0   0.89 42.72928 -2.13982  4300.64  4109.43 3.89 3.74  85.5 -0.384    19.18 20.79 02a57688o0692c  0.727273
57696.468815 19.841877      NaN  -23    14 c    0   1.12 42.72928 -2.13982  2562.59  5049.91 3.81 3.63  63.4 -0.404    19.64 21.52 02a57696o0563c -1.642857
57696.482780 19.696897      NaN  -14    16 c    0   0.88 42.72928 -2.13982  2544.20  5013.63 3.86 3.68  65.3 -0.401    19.59 21.44 02a57696o0590c -0.875000
57696.513601 19.766969      NaN  -10    15 c    0   1.02 42.72928 -2.13982  2626.12  4972.67 3.91 3.72  74.5 -0.388    19.54 21.38 02a57696o0649c -0.666667
57696.530007 19.696897      NaN   -4    16 c    0   0.99 42.72928 -2.13982  2589.64  5029.91 3.74 3.59  66.2 -0.402    19.55 21.33 02a57696o0681c -0.250000
57699.386921 19.419021      NaN    5    19 c    0   1.06 42.72928 -2.13982  7602.30  2891.79 3.85 3.55 -88.1 -0.385    19.28 20.83 02a57699o0396c  0.263158
57699.405631 19.002397      NaN   40    17 c    0   1.08 42.72928 -2.13982  7618.91  2932.76 3.82 3.53 -87.2 -0.386    19.40 21.09 02a57699o0432c  2.352941
57699.417416 18.921935      NaN   20    26 c    0   1.06 42.72928 -2.13982  2941.44  7589.38 3.71 3.51  22.1 -0.446    18.99 20.70 02a57699o0453c  0.769231
57699.438070 19.454622      NaN   -2    20 c    0   1.15 42.72928 -2.13982  2961.07  7473.96 3.57 3.43  20.8 -0.467    19.34 21.07 02a57699o0491c -0.100000
57699.453977 19.631075      NaN  -13    17 c    0   1.17 42.72928 -2.13982  2920.44  7534.20 3.60 3.44  17.3 -0.450    19.38 21.12 02a57699o0522c -0.764706
57716.422677 19.696897      NaN   -9    16 c    0   0.89 42.72928 -2.13982   689.55  5987.98 4.14 3.90  59.5 -0.383    19.62 21.64 02a57716o0466c -0.562500
57716.434899 19.271854      NaN   14    19 c    0   1.50 42.72928 -2.13982 10398.46  6024.34 4.09 3.60  86.9 -0.427    19.28 21.22 02a57716o0489c  0.736842
57716.438080 18.519279      NaN   52    30 c    0   0.85 42.72928 -2.13982   671.25  5949.37 4.37 4.19  27.6 -0.364    19.01 21.05 02a57716o0495c  1.733333
57716.450893 18.152867      NaN   64    45 c    0   1.01 42.72928 -2.13982 10379.58  5986.86 4.68 4.35  14.2 -0.349    18.38 20.39 02a57716o0519c  1.422222
57716.454080 17.896499      NaN -166    84 c    0   0.87 42.72928 -2.13982   731.79  6027.26 4.39 4.14  21.6 -0.365    17.57 19.45 02a57716o0525c -1.976190
57716.466839 18.110074      NaN   78    43 c    0   1.17 42.72928 -2.13982 10440.15  6065.47 4.43 4.33  46.5 -0.374    18.45 20.42 02a57716o0549c  1.813953
57716.473691 18.019544      NaN   45    60 c    0   1.17 42.72928 -2.13982   755.76  5910.10 5.29 4.45   5.5 -0.333    18.14 20.20 02a57716o0562c  0.750000
57716.480382 18.298627      NaN  -75    58 c    0   1.09 42.72928 -2.13982   715.83  5966.45 4.49 4.24  10.8 -0.367    18.06 19.99 02a57716o0575c -1.293103
57716.481917 17.935984      NaN   69    58 c    0   0.84 42.72928 -2.13982 10462.30  5948.13 4.98 4.46   7.5 -0.357    18.24 20.30 02a57716o0578c  1.189655
57716.493697 17.334149      NaN  -91   141 c    0   1.21 42.72928 -2.13982 10423.75  6006.50 4.70 4.38  15.4 -0.374    17.18 19.09 02a57716o0601c -0.645390
57744.355260 19.609992      NaN    4    16 c    0   0.87 42.72928 -2.13982  2508.34  4747.68 3.88 3.66  67.7 -0.392    19.68 21.60 02a57744o0329c  0.250000
57744.367972 19.696897      NaN  -13    16 c    0   0.84 42.72928 -2.13982  2490.75  4708.00 3.87 3.64  69.4 -0.392    19.66 21.56 02a57744o0353c -0.812500
57752.347917 17.266969      NaN -194   150 c    0   1.04 42.72928 -2.13982  1176.97  5687.57 4.01 3.87  76.5 -0.401    16.96 18.63 02a57752o0272c -1.293333
57756.312286 19.674510      NaN    4    15 c    0   0.91 42.72928 -2.13982  3475.74  4382.43 3.81 3.64  73.6 -0.378    19.64 21.49 02a57756o0227c  0.266667
57756.327054 19.766969      NaN   -8    15 c    0   0.93 42.72928 -2.13982  3457.59  4343.22 3.80 3.63  75.5 -0.381    19.67 21.55 02a57756o0253c -0.533333
57756.337138 19.696897      NaN    6    14 c    0   1.05 42.72928 -2.13982  3516.10  4420.65 3.76 3.60  76.5 -0.383    19.70 21.62 02a57756o0272c  0.428571
57756.353957 19.743105      NaN    4    14 c    0   1.04 42.72928 -2.13982  3542.48  4302.71 3.80 3.65  73.0 -0.379    19.74 21.72 02a57756o0304c  0.285714
57756.369437 19.169763      NaN   36    14 c    0   1.12 42.72928 -2.13982  3505.41  4360.26 3.76 3.64  76.7 -0.382    19.72 21.68 02a57756o0331c  2.571429
57776.294167 17.833722      NaN  -28    89 c    0   1.33 42.72928 -2.13982  2046.00  5145.33 3.96 3.67  67.0 -0.384    17.22 18.97 02a57776o0164c -0.314607
57776.309717 19.841877      NaN  -11    14 c    0   1.53 42.72928 -2.13982  2028.17  5104.74 3.88 3.64  65.7 -0.393    19.56 21.48 02a57776o0194c -0.785714
57776.325817 16.958247      NaN  229   123 c    0   1.10 42.72928 -2.13982  2088.94  5181.39 3.82 3.62  64.6 -0.409    17.48 19.13 02a57776o0225c  1.861789
57776.341376 19.454622      NaN   12    16 c    0   1.36 42.72928 -2.13982  2110.32  5063.11 3.85 3.70  68.4 -0.392    19.57 21.49 02a57776o0255c  0.750000
57776.357498 19.454622      NaN  -11    20 c    0   1.08 42.72928 -2.13982  2072.99  5118.71 3.81 3.64  63.4 -0.398    18.82 20.66 02a57776o0286c -0.550000
57780.288501 19.696897      NaN   -3    16 c    0   0.93 42.72928 -2.13982  1886.78  6673.63 3.82 3.60  48.8 -0.415    19.68 21.63 02a57780o0150c -0.187500
57780.304574 19.631075      NaN    3    16 c    0   0.86 42.72928 -2.13982  1869.39  6633.08 3.84 3.63  48.9 -0.411    19.65 21.60 02a57780o0181c  0.187500
57780.320708 19.454622      NaN   12    16 c    0   0.98 42.72928 -2.13982  1929.08  6709.60 3.86 3.68  41.4 -0.411    19.59 21.54 02a57780o0212c  0.750000
57780.337098 19.491430      NaN   10    16 c    0   1.11 42.72928 -2.13982  1951.16  6592.79 3.76 3.59  51.6 -0.419    19.58 21.47 02a57780o0243c  0.625000
57784.312759 19.696897      NaN  -14    16 c    0   1.12 42.72928 -2.13982  3650.37  4893.79 3.92 3.73  72.8 -0.375    19.50 21.41 02a57784o0017c -0.875000
57784.328035 19.419021      NaN   20    14 c    0   1.33 42.72928 -2.13982  3670.00  4775.82 3.92 3.82  70.0 -0.364    19.44 21.36 02a57784o0046c  1.428571
57784.343721 19.256669      NaN   24    16 c    0   1.01 42.72928 -2.13982  3629.34  4834.16 3.88 3.77  70.9 -0.367    19.39 21.28 02a57784o0076c  1.500000
57804.237527 18.550302      NaN   -3    46 c    0   0.85 42.72928 -2.13982   668.76  7176.69 4.03 3.80  63.1 -0.374    17.80 19.54 02a57804o0059c -0.065217
57804.250134 17.883650      NaN   15    80 c    0   0.89 42.72928 -2.13982   650.75  7136.00 3.98 3.79  47.5 -0.396    18.01 19.72 02a57804o0084c  0.187500
57804.256203 15.884285      NaN -615   536 c    0   1.01 42.72928 -2.13982 10383.01  7215.95 4.25 3.81  83.3 -0.425    16.56 18.27 02a57804o0096c -1.147388
57804.291630 19.128787      NaN   -8    27 c    0   1.00 42.72928 -2.13982   696.41  7148.96 4.30 4.06  21.7 -0.376    18.24 20.25 02a57804o0164c -0.296296
57804.312041 16.580291      NaN  295   184 c    0   1.25 42.72928 -2.13982 10406.96  7191.04 4.31 3.96  80.2 -0.408    16.61 18.25 02a57804o0204c  1.603261
57808.228929 19.226921      NaN   11    21 c    0   1.10 42.72928 -2.13982   777.49  5915.41 4.01 3.56  57.5 -0.420    19.19 20.79 02a57808o0014c  0.523810
57808.242652 18.847027      NaN   -3    35 c    0   0.90 42.72928 -2.13982 10482.59  5955.63 4.08 3.54 -89.8 -0.436    19.01 20.77 02a57808o0041c -0.085714
57808.247917 19.454622      NaN  -25    20 c    0   1.07 42.72928 -2.13982   816.15  5952.80 3.99 3.62  64.2 -0.401    19.19 20.94 02a57808o0051c -1.250000
57808.255920 18.748255      NaN   10    35 c    0   1.17 42.72928 -2.13982 10464.02  5914.71 4.00 3.35  89.3 -0.444    18.95 20.72 02a57808o0067c  0.285714
57808.262126 16.836435      NaN   87   194 c    0   0.89 42.72928 -2.13982   837.37  5833.80 4.01 3.68  69.4 -0.403    16.96 18.45 02a57808o0079c  0.448454
57808.271742 14.330446      NaN 2878  1283 c    0   0.20 42.72928 -2.13982 10525.71  5989.11 4.07 3.54  84.7 -0.450    18.10 19.74 02a57808o0098c  2.243180
57808.276322 16.817132      NaN  -53   227 c    0   0.95 42.72928 -2.13982   800.72  5890.02 3.97 3.63  74.3 -0.395    16.18 17.66 02a57808o0107c -0.233480
57982.630772 19.743105      NaN    4    14 c    0   0.98 42.72928 -2.13982  1555.79  5276.00 2.45 2.35  17.0 -0.427    19.31 20.45 02a57982o0761c  0.285714
57982.640617 18.191747      NaN -118    64 c    0   1.30 42.72928 -2.13982  1538.49  5238.72 2.47 2.34   9.7 -0.407    17.29 18.00 02a57982o0779c -1.843750
57986.614942 20.405150      NaN    1     8 c    0   1.22 42.72928 -2.13982  5998.87  2974.44 2.60 2.49 -58.7 -0.408    19.75 21.60 02a57986o0643c  0.125000
57986.623313 20.244005      NaN    2     9 c    0   0.94 42.72928 -2.13982  5944.96  2897.55 2.66 2.49 -50.7 -0.406    19.71 21.49 02a57986o0660c  0.222222
57986.632277 19.841877      NaN   -8    14 c    0   0.81 42.72928 -2.13982  5922.57  3015.93 2.67 2.52 -50.7 -0.396    19.28 20.51 02a57986o0678c -0.571429
58018.485001 20.137125      NaN    5     9 c    0   0.97 42.72928 -2.13982  7704.62  1256.87 2.81 2.49 -63.3 -0.395    19.72 21.50 02a58018o0269c  0.555556
58018.491946 20.321591      NaN   -7     9 c    0   1.13 42.72928 -2.13982  7722.28  1296.43 2.87 2.57 -64.0 -0.388    19.69 21.50 02a58018o0283c -0.777778
58018.499517 20.321591      NaN   -1     9 c    0   1.11 42.72928 -2.13982  7661.88  1220.12 2.85 2.52 -64.6 -0.391    19.72 21.51 02a58018o0298c -0.111111
58018.506623 20.039830      NaN    5    10 c    0   0.74 42.72928 -2.13982  7640.18  1339.35 2.83 2.53 -60.2 -0.393    19.69 21.52 02a58018o0312c  0.500000
58074.399582 20.321591      NaN    0     9 c    0   1.37 42.72928 -2.13982  3731.81  9985.61 2.73 2.29  12.2 -0.460    19.75 21.59 02a58074o0344c  0.000000
58074.404075 20.009244      NaN    6    10 c    0   1.18 42.72928 -2.13982  3937.28   249.06 3.11 2.64  46.9 -0.414    19.74 21.56 02a58074o0352c  0.600000
58074.408970 19.766969      NaN   12    11 c    0   1.15 42.72928 -2.13982  3713.61  9946.76 2.94 2.49  14.3 -0.500    19.67 21.58 02a58074o0361c  1.090909
58074.412769 20.103715      NaN  -24    11 c    0   0.84 42.72928 -2.13982  3920.01   210.42 3.11 2.64  38.0 -0.406    19.73 21.56 02a58074o0369c -2.181818
58074.417629 20.103715      NaN   -6    11 c    0   0.88 42.72928 -2.13982  3772.26 10026.67 2.80 2.34  15.6 -0.467    19.71 21.58 02a58074o0378c -0.545455
58074.422069 20.207197      NaN   -8    10 c    0   0.90 42.72928 -2.13982  3978.78   290.08 3.02 2.54  44.3 -0.414    19.73 21.58 02a58074o0386c -0.800000
58074.427530 19.841877      NaN   12    10 c    0   1.31 42.72928 -2.13982  3792.49  9910.27 2.77 2.38  15.0 -0.458    19.73 21.57 02a58074o0395c  1.200000
58078.391721 20.321591      NaN   -6     9 c    0   1.42 42.72928 -2.13982  4469.79 10222.87 2.67 2.35  13.6 -0.443    19.83 21.69 02a58078o0442c -0.666667
58078.396227 19.979496      NaN   10     9 c    0   0.94 42.72928 -2.13982  4676.64   488.65 2.80 2.40  46.9 -0.416    19.84 21.66 02a58078o0450c  1.111111
58078.401710 20.321591      NaN  -27     9 c    0   1.18 42.72928 -2.13982  4451.37 10184.37 2.76 2.49  19.0 -0.465    19.78 21.64 02a58078o0459c -3.000000
58078.406098 20.594452      NaN  -14     7 c    0   1.54 42.72928 -2.13982  4658.93   450.14 2.77 2.42  50.5 -0.426    19.83 21.62 02a58078o0467c -2.000000
58078.419622 20.321591      NaN  -16     9 c    0   1.22 42.72928 -2.13982  4531.27 10147.28 2.62 2.35  10.8 -0.445    19.81 21.61 02a58078o0493c -1.777778
58082.376239 19.169763      NaN  -12    26 c    0   0.84 42.72928 -2.13982  3567.48  2783.06 2.59 2.39  51.7 -0.409    18.57 20.08 02a58082o0415c -0.461538
58082.384402 19.510313      NaN    3    18 c    0   0.89 42.72928 -2.13982  3548.85  2744.93 2.63 2.43  50.9 -0.402    18.92 20.50 02a58082o0432c  0.166667
58082.393004 19.950541      NaN    2    12 c    0   1.16 42.72928 -2.13982  3607.63  2825.40 2.58 2.39  51.9 -0.402    19.33 20.93 02a58082o0449c  0.166667
58082.401898 18.889197      NaN   17    28 c    0   1.02 42.72928 -2.13982  3625.93  2709.47 2.52 2.33  53.7 -0.409    18.49 19.96 02a58082o0466c  0.607143
58110.331732 20.594452      NaN   -6     7 c    0   1.20 42.72928 -2.13982  4827.88  1581.08 2.50 2.36  65.0 -0.400    19.85 21.72 02a58110o0295c -0.857143
58110.340077 20.594452      NaN   -1     7 c    0   1.60 42.72928 -2.13982  4810.32  1542.04 2.51 2.36  66.6 -0.402    19.86 21.72 02a58110o0312c -0.142857
58110.348260 20.362567      NaN    5     7 c    0   1.45 42.72928 -2.13982  4869.07  1619.54 2.52 2.39  74.2 -0.394    19.80 21.69 02a58110o0329c  0.714286
58110.356507 20.449472      NaN   -7     8 c    0   1.03 42.72928 -2.13982  4890.59  1504.47 2.52 2.38  72.1 -0.403    19.83 21.69 02a58110o0346c -0.875000
58134.340732 20.449472      NaN   -7     8 c    0   1.16 42.72928 -2.13982  4704.83  2219.06 2.76 2.62  40.7 -0.418    19.64 21.66 02a58134o0310c -0.875000
58134.360494 19.979496      NaN   10     9 c    0   1.09 42.72928 -2.13982  4747.08  2256.40 2.87 2.75  62.6 -0.391    19.59 21.59 02a58134o0352c  1.111111
58134.370373 19.841877      NaN   15     9 c    0   1.18 42.72928 -2.13982  4768.03  2139.42 2.86 2.73  53.8 -0.390    19.57 21.53 02a58134o0373c  1.666667
58162.278174 20.321591      NaN   -5     9 c    0   1.07 42.72928 -2.13982  3475.61   768.15 2.90 2.53  40.0 -0.429    19.67 21.45 02a58162o0154c -0.555556
58162.285627 19.169763      NaN   18    20 c    0   1.20 42.72928 -2.13982  3263.48 10506.38 2.86 2.47   7.1 -0.433    19.66 21.46 02a58162o0170c  0.900000
58162.288384 20.137125      NaN    2    10 c    0   1.16 42.72928 -2.13982  3456.37   727.77 2.97 2.63  40.1 -0.428    19.61 21.41 02a58162o0176c  0.200000
58162.295963 19.841877      NaN   -9    14 c    0   1.00 42.72928 -2.13982  3245.17 10466.31 2.83 2.42   7.9 -0.435    19.65 21.43 02a58162o0192c -0.642857
58162.298258 20.449472      NaN  -12     8 c    0   1.44 42.72928 -2.13982  3515.30   806.59 2.97 2.63  42.8 -0.421    19.61 21.39 02a58162o0197c -1.500000
58402.539015 20.321591      NaN   -5     9 c    0   0.83 42.72928 -2.13982  3078.05 10357.97 2.66 2.47  10.1 -0.427    19.76 21.60 02a58402o0468c -0.555556
58402.542769 20.207197      NaN   -1    10 c    0   1.10 42.72928 -2.13982  3286.34   618.98 2.72 2.39  46.3 -0.427    19.79 21.58 02a58402o0476c -0.100000
58402.549693 19.868040      NaN   17     8 c    0   1.23 42.72928 -2.13982  3057.08 10317.93 2.61 2.48   7.7 -0.420    19.75 21.58 02a58402o0490c  2.125000
58402.553512 20.321591      NaN   -6     9 c    0   0.87 42.72928 -2.13982  3265.84   579.02 2.68 2.35  44.8 -0.431    19.75 21.56 02a58402o0498c -0.666667
58402.559853 20.321591      NaN   -4     9 c    0   1.06 42.72928 -2.13982  3113.81 10397.72 2.65 2.38   6.6 -0.442    19.78 21.55 02a58402o0511c -0.444444
58402.563894 20.207197      NaN   -3    10 c    0   0.83 42.72928 -2.13982  3323.87   658.49 2.68 2.33  44.6 -0.429    19.77 21.56 02a58402o0519c -0.300000
58402.570690 20.321591      NaN  -18     9 c    0   1.28 42.72928 -2.13982  3133.66 10280.65 2.59 2.33   5.0 -0.460    19.77 21.56 02a58402o0533c -2.000000
58402.574632 20.321591      NaN  -12     9 c    0   1.17 42.72928 -2.13982  3343.03   542.69 2.66 2.31  43.2 -0.432    19.78 21.53 02a58402o0541c -1.333333
58430.493056 20.321591      NaN   -9     9 c    0   0.99 42.72928 -2.13982  5685.33  2499.94 2.51 2.40  54.3 -0.408    19.72 21.39 02a58430o0625c -1.000000
58430.503082 20.449472      NaN   -9     8 c    0   1.23 42.72928 -2.13982  5668.00  2462.19 2.54 2.45  61.8 -0.409    19.69 21.37 02a58430o0646c -1.125000
58430.513204 20.449472      NaN  -16     8 c    0   1.53 42.72928 -2.13982  5726.93  2539.99 2.56 2.46  54.3 -0.409    19.65 21.38 02a58430o0667c -2.000000
58430.523233 19.950541      NaN    8    10 c    0   0.95 42.72928 -2.13982  5746.81  2423.32 2.66 2.54  60.3 -0.407    19.62 21.32 02a58430o0688c  0.800000
58434.475288 20.449472      NaN    0     8 c    0   0.96 42.72928 -2.13982  5822.07  2302.98 2.63 2.54  54.6 -0.406    19.69 21.58 02a58434o0622c  0.000000
58434.485284 20.449472      NaN   -6     8 c    0   1.18 42.72928 -2.13982  5803.37  2266.00 2.67 2.61  68.9 -0.405    19.65 21.59 02a58434o0643c -0.750000
58434.495392 20.321591      NaN   -5     9 c    0   0.93 42.72928 -2.13982  5862.69  2343.32 2.70 2.56  51.8 -0.408    19.71 21.59 02a58434o0664c -0.555556
58434.505487 20.321591      NaN    0     9 c    0   0.77 42.72928 -2.13982  5883.48  2226.41 2.66 2.56  57.3 -0.410    19.70 21.56 02a58434o0685c  0.000000
58454.415274 20.207197      NaN    6     8 c    0   1.98 42.72928 -2.13982  3469.71  9308.99 2.69 2.44   4.5 -0.458    19.74 21.73 02a58454o0490c  0.750000
