         MJD         m       dm     uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57673.482986 18.944322      NaN    32.5    24 o    0   0.98 41.26934 26.07144  5659.59  1942.74 3.56 3.39 -75.3 -0.447    18.95 20.17 02a57673o0503o 0xc00800         8.5
57673.496684 19.256669      NaN    -3.5    24 o    0   1.05 41.26934 26.07144  5641.14  1905.29 3.61 3.45 -72.1 -0.438    18.98 20.24 02a57673o0526o 0xc00800         8.5
57673.517173 19.401649      NaN   -21.5    21 o    0   1.16 41.26934 26.07144  5694.26  1982.82 3.49 3.35 -64.8 -0.457    19.05 20.33 02a57673o0562o 0xc00800         8.5
57673.521728 19.351140      NaN    -5.5    22 o    0   0.84 41.26934 26.07144  5713.03  1868.23 3.55 3.36 -69.1 -0.448    19.07 20.40 02a57673o0571o 0xc00900         8.5
57673.543733 19.302877      NaN    20.5    19 o    0   1.14 41.26934 26.07144  5672.37  1923.55 3.60 3.47 -61.3 -0.447    19.30 20.90 02a57673o0611o 0xc00800         8.5
57701.436572 18.967180      NaN    36.5    22 o    0   1.20 41.26934 26.07144  6830.21  3889.26 3.50 3.31 -87.5 -0.432    19.11 20.39 02a57701o0412o 0xc00800         8.5
57701.447448 19.351140      NaN     7.5    22 o    0   1.25 41.26934 26.07144  6810.71  3850.18 3.59 3.39  88.2 -0.424    19.12 20.46 02a57701o0432o 0xc00800         8.5
57701.451230 19.256669      NaN    20.5    20 o    0   1.11 41.26934 26.07144  6862.19  3928.60 3.57 3.34 -89.9 -0.425    19.13 20.48 02a57701o0439o 0xc00800         8.5
57701.468423 19.318728      NaN    16.5    20 o    0   1.16 41.26934 26.07144  6881.65  3815.49 3.58 3.35  89.7 -0.424    19.19 20.61 02a57701o0469o 0xc00800         8.5
57701.475970 19.510313      NaN    -5.5    19 o    0   1.12 41.26934 26.07144  6847.16  3872.54 3.55 3.34 -89.3 -0.435    19.25 20.72 02a57701o0482o 0xc00800         8.5
57705.378047 18.048890      NaN     1.5    73 o    0   1.20 41.26934 26.07144  1825.23  9672.11 3.52 3.37  26.1 -0.472    18.19 18.68 02a57705o0370o 0xc00800         8.5
57705.395527 17.610315      NaN   108.5    76 o    0   1.21 41.26934 26.07144  1838.38  9712.53 3.56 3.40  23.6 -0.472    18.18 18.65 02a57705o0401o 0xc00800         8.5
57705.406986 18.226218      NaN   -25.5    62 o    0   0.97 41.26934 26.07144  8732.59   810.71 3.70 3.41  76.5 -0.497    18.12 18.59 02a57705o0421o 0xc00800         8.5
57705.412407 18.094452      NaN   -45.5    70 o    0   0.77 41.26934 26.07144  8751.51   692.49 3.58 3.44  77.4 -0.505    18.13 18.59 02a57705o0430o 0xc00800         8.5
57705.427334 18.125925      NaN    32.5    60 o    0   1.27 41.26934 26.07144  8715.49   752.18 3.53 3.25  88.9 -0.506    18.14 18.58 02a57705o0457o 0xc00900         8.5
57737.339801 18.226218      NaN    92.5    34 o    0   1.00 41.26934 26.07144  6394.83   860.19 3.59 3.47 -54.3 -0.476    18.65 19.50 02a57737o0289o 0xc00800         8.5
57737.352099 18.757738      NaN     4.5    38 o    0   0.90 41.26934 26.07144  6361.20   821.73 3.53 3.39 -70.2 -0.475    18.67 19.48 02a57737o0311o 0xc00800         8.5
57737.355713 18.142010      NaN    98.5    37 o    0   0.99 41.26934 26.07144  6431.17   900.74 3.51 3.35 -72.4 -0.477    18.65 19.48 02a57737o0318o 0xc00800         8.5
57737.369442 18.110074      NaN  -404.5    69 o    0   3.90 41.26934 26.07144  3163.49 10521.53 3.27 2.79  -5.9 -0.495    18.66 19.48 02a57737o0342o 0xc00800         8.5
57737.372333 18.534680      NaN    46.5    34 o    0   1.04 41.26934 26.07144  6451.88   785.34 3.66 3.54 -26.4 -0.457    18.61 19.46 02a57737o0347o 0xc00800         8.5
57737.379099 18.550302      NaN    38.5    36 o    0   1.09 41.26934 26.07144  6416.60   843.14 3.59 3.50 -36.5 -0.460    18.58 19.40 02a57737o0360o 0xc00900         8.5
57761.294654 18.649074      NaN   -93.5    42 o    0   0.95 41.26934 26.07144  6885.21  4051.37 3.69 3.41 -88.9 -0.420    18.29 18.92 02a57761o0173o 0xc00900         8.5
57761.305868 18.452558      NaN    30.5    43 o    0   1.18 41.26934 26.07144  6870.05  4012.39 3.65 3.43  89.2 -0.420    18.28 18.91 02a57761o0193o 0xc00800         8.5
57761.322637 18.089294      NaN    78.5    47 o    0   1.01 41.26934 26.07144  6923.81  4093.60 3.64 3.35 -89.2 -0.421    18.28 18.87 02a57761o0223o 0xc00900         8.5
57761.329872 18.317510      NaN    53.5    42 o    0   1.31 41.26934 26.07144  6943.48  3975.39 3.69 3.65  18.4 -0.399    18.22 18.87 02a57761o0236o 0xc00800         8.5
57761.346244 18.649074      NaN   -24.5    42 o    0   1.20 41.26934 26.07144  6913.25  4031.86 3.56 3.30 -88.3 -0.428    18.27 18.81 02a57761o0260o 0xc00800         8.5
57765.322955 18.273950      NaN    57.5    43 o    0   1.25 41.26934 26.07144  5560.37   952.22 3.62 3.51 -63.0 -0.463    18.37 18.99 02a57765o0257o 0xc00800         8.5
57765.335690 18.267867      NaN    49.5    46 o    0   1.15 41.26934 26.07144  5545.01   911.87 3.61 3.52 -59.5 -0.469    18.36 18.98 02a57765o0280o 0xc00800         8.5
57765.349899 18.280067      NaN    35.5    50 o    0   1.01 41.26934 26.07144  5599.01   988.18 3.64 3.57 -46.7 -0.459    18.33 18.95 02a57765o0306o 0xc00800         8.5
57765.364669 18.598565      NaN   -21.5    44 o    0   1.46 41.26934 26.07144  5618.21   870.20 3.66 3.57 -55.3 -0.451    18.30 18.87 02a57765o0332o 0xc00800         8.5
57765.378755 18.417189      NaN    17.5    49 o    0   1.33 41.26934 26.07144  5582.56   927.26 3.53 3.44 -59.9 -0.478    18.28 18.79 02a57765o0358o 0xc00900         8.5
57769.285166 19.169763      NaN    26.5    20 o    0   1.10 41.26934 26.07144  8554.70  2326.09 3.72 3.41  84.0 -0.444    19.35 20.95 02a57769o0157o 0xc00800         8.5
57769.295009 18.867907      NaN    54.5    19 o    0   0.98 41.26934 26.07144  8539.64  2288.37 3.72 3.43  88.9 -0.441    19.35 20.98 02a57769o0171o 0xc00900         8.5
57769.308234 19.256669      NaN    17.5    21 o    0   1.06 41.26934 26.07144  8593.32  2366.80 3.73 3.45  86.7 -0.437    19.34 20.96 02a57769o0191o 0xc00800         8.5
57769.316476 19.063754      NaN    22.5    24 o    0   1.05 41.26934 26.07144  8612.55  2248.98 4.23 3.69   6.9 -0.417    19.12 20.71 02a57769o0206o 0xc00800         8.5
57769.331123 19.128787      NaN     4.5    27 o    0   0.83 41.26934 26.07144  8578.22  2307.38 3.63 3.27  87.2 -0.456    19.05 20.31 02a57769o0231o 0xc00800         8.5
57789.211328 18.048890      NaN   -35.5    73 o    0   1.19 41.26934 26.07144  8018.21   771.73 3.76 3.42 -85.9 -0.426    17.90 18.07 02a57789o0004o 0xc00800         8.5
57789.212780 17.564935      NaN    74.5    92 o    0   1.88 41.26934 26.07144  4643.43 10447.17 3.38 2.73  -5.6 -0.492    18.05 18.34 02a57789o0007o 0xc00900         8.5
57789.213257 17.464922      NaN  -222.5   125 o    0   1.09 41.26934 26.07144  4660.24 10486.71 3.37 2.70  -5.2 -0.442    18.10 18.44 02a57789o0008o 0xc00800         8.5
57789.228472 17.654224      NaN  -205.5   105 o    0   1.71 41.26934 26.07144  4691.83 10528.58 3.42 2.77   3.2 -0.491    18.57 19.45 02a57789o0036o 0xc00800         8.5
57789.229469 18.519279      NaN    48.5    34 o    0   1.33 41.26934 26.07144  7979.51   735.16 3.59 3.25 -86.8 -0.458    18.62 19.53 02a57789o0038o 0xc00900         8.5
57789.231481 19.014394      NaN   -12.5    30 o    0   1.65 41.26934 26.07144  8049.17   813.74 3.59 3.21 -86.2 -0.463    18.60 19.53 02a57789o0042o 0xc00800         8.5
57789.240559 18.526952      NaN    14.5    45 o    0   0.92 41.26934 26.07144  4710.00 10407.77 3.39 2.92   3.6 -0.478    18.57 19.46 02a57789o0060o 0xc00800         8.5
57789.241550 18.481707      NaN    44.5    37 o    0   0.93 41.26934 26.07144  8068.00   695.80 3.56 3.20 -85.2 -0.461    18.62 19.55 02a57789o0062o 0xc00800         8.5
57789.247162 18.417189      NaN   -10.5    52 o    0   1.43 41.26934 26.07144  4674.49 10466.57 3.52 3.16   9.3 -0.445    18.56 19.47 02a57789o0072o 0xc00800         8.5
57789.260218 18.816441      NaN    -1.5    36 o    0   1.22 41.26934 26.07144  8032.43   751.80 3.57 3.51  69.7 -0.464    18.59 19.52 02a57789o0097o 0xc00800         8.5
57793.211758 17.714459      NaN    36.5    90 o    0   0.95 41.26934 26.07144  6102.63  2547.95 3.60 3.44 -74.7 -0.439    17.74 17.74 02a57793o0003o 0xc00800         8.5
57793.221714 18.738855      NaN    19.5    35 o    0   0.94 41.26934 26.07144  6084.01  2510.51 3.63 3.46 -82.3 -0.437    18.53 19.29 02a57793o0022o 0xc00800         8.5
57793.242220 18.550302      NaN    44.5    34 o    0   1.28 41.26934 26.07144  6135.57  2586.68 3.63 3.34 -83.7 -0.459    18.58 19.42 02a57793o0060o 0xc00800         8.5
57793.245350 18.816441      NaN    11.5    35 o    0   1.05 41.26934 26.07144  6153.77  2469.99 3.62 3.39 -83.4 -0.466    18.59 19.42 02a57793o0066o 0xc00800         8.5
57797.231974 18.847027      NaN   -32.5    35 o    0   1.41 41.26934 26.07144  4459.17  8113.31 3.84 3.65 -57.3 -0.600    18.84 20.51 01a57797o0051o 0xc00800         8.5
57797.233524 18.729535      NaN   -34.5    39 o    0   1.33 41.26934 26.07144  4476.42  8151.74 3.86 3.69 -55.3 -0.586    18.83 20.50 01a57797o0054o 0xc00900         8.5
57797.250354 18.878500      NaN     1.5    34 o    0   1.32 41.26934 26.07144  4424.32  8074.56 3.83 3.65 -58.5 -0.597    18.84 20.48 01a57797o0086o 0xc00800         8.5
57797.256650 18.598565      NaN    -0.5    44 o    0   0.97 41.26934 26.07144  4407.34  8192.77 3.92 3.72 -57.0 -0.595    18.76 20.34 01a57797o0098o 0xc00800         8.5
57797.267494 19.051202      NaN     4.5    29 o    0   1.15 41.26934 26.07144  8524.36  2865.34 3.79 3.69  34.8 -0.405    18.76 19.91 02a57797o0010o 0xc00800         8.5
57797.277256 17.976960      NaN    74.5    56 o    0   1.29 41.26934 26.07144  4453.86  8132.79 3.95 3.79 -56.1 -0.603    18.45 19.74 01a57797o0137o 0xc00800         8.5
57801.223660 18.558199      NaN    55.5    30 o    0   0.97 41.26934 26.07144  8225.20  3509.35 3.92 3.59 -87.4 -0.410    18.81 20.01 02a57801o0023o 0xc00800         8.5
57801.242321 19.183773      NaN    10.5    25 o    0   0.87 41.26934 26.07144  8205.84  3468.50 3.94 3.58  87.1 -0.413    19.11 20.59 02a57801o0057o 0xc00800         8.5
57801.247995 19.351140      NaN   -10.5    22 o    0   1.08 41.26934 26.07144  8275.94  3545.73 3.94 3.53  88.1 -0.425    19.11 20.59 02a57801o0068o 0xc00800         8.5
57801.261458 19.302877      NaN     8.5    23 o    0   0.95 41.26934 26.07144  8290.51  3429.96 3.95 3.52  87.4 -0.421    19.09 20.57 02a57801o0092o 0xc00800         8.5
57801.276346 19.401649      NaN   -21.5    21 o    0   1.27 41.26934 26.07144  8232.39  3486.04 3.84 3.40  89.8 -0.421    19.11 20.56 02a57801o0120o 0xc00800         8.5
57973.612518 18.786693      NaN   -15.5    37 o    0   0.72 41.26934 26.07144  9166.38  1369.09 3.18 2.83 -69.7 -0.436    18.30 18.94 01a57973o0707o 0xc00800         8.5
57973.621664 18.349730      NaN    27.5    49 o    0   1.53 41.26934 26.07144  9158.33  1297.63 3.24 2.83 -73.1 -0.438    17.72 18.20 01a57973o0722o 0xc00800         8.5
57973.631039 18.243872      NaN    26.5    55 o    0   1.45 41.26934 26.07144  9240.00  1342.61 3.32 2.82 -77.9 -0.430    18.02 18.37 01a57973o0737o 0xc00800         8.5
57977.622330 19.510313      NaN    -5.5    19 o    0   0.90 41.26934 26.07144  8521.98  3513.99 2.96 2.85 -45.0 -0.443    18.92 19.95 01a57977o0701o 0xc00800         8.5
57977.633182 18.826541      NaN    10.5    35 o    0   1.37 41.26934 26.07144  8515.35  3433.42 3.02 2.92 -60.5 -0.437    18.22 18.81 01a57977o0718o 0xc00800         8.5
57979.632010 19.436675      NaN     9.5    20 o    0   1.65 41.26934 26.07144  3953.67  7274.45 2.01 1.87 -26.1 -0.500    18.87 19.15 02a57979o0700o 0xc00800         8.5
57981.618575 19.841877      NaN     5.5    14 o    0   1.26 41.26934 26.07144  7932.18  2819.85 3.03 2.76 -77.9 -0.449    19.36 20.75 01a57981o0702o 0xc00800         8.5
57981.627243 19.631075      NaN    -3.5    17 o    0   0.91 41.26934 26.07144  7921.50  2748.63 3.03 2.73 -77.4 -0.447    19.16 20.33 01a57981o0717o 0xc00800         8.5
57981.636189 18.330283      NaN    24.5    51 o    0   1.39 41.26934 26.07144  7980.56  2790.97 3.26 2.98 -74.5 -0.432    17.84 18.47 01a57981o0732o 0xc00800         8.5
57985.613773 20.009244      NaN   -22.5    12 o    0  14.73 41.26934 26.07144  7082.60  1448.88 3.10 2.82 -80.2 -0.450    19.48 21.35 01a57985o0640o 0xc00801         8.5
57985.624054 20.009244      NaN    -3.5    12 o    0   1.29 41.26934 26.07144  7068.47  1370.65 3.02 2.85 -78.0 -0.445    19.45 21.24 01a57985o0655o 0xc00800         8.5
57985.633864 19.212347      NaN   -34.5    25 o    0   1.40 41.26934 26.07144  7128.49  1411.13 3.14 2.98 -64.9 -0.444    18.56 19.60 01a57985o0670o 0xc00800         8.5
57989.601643 19.696897      NaN     3.5    16 o    0   1.28 41.26934 26.07144  9053.74  2484.40 2.95 2.80 -65.3 -0.446    19.19 20.85 01a57989o0684o 0xc00800         8.5
57989.609646 19.472870      NaN    19.5    16 o    0   1.03 41.26934 26.07144  9041.98  2414.28 3.07 2.91 -60.5 -0.440    19.22 20.95 01a57989o0699o 0xc00800         8.5
57989.617898 19.766969      NaN   -20.5    15 o    0   1.84 41.26934 26.07144  9099.64  2460.41 3.72 3.10  -4.3 -0.424    19.21 21.08 01a57989o0714o 0xc00800         8.5
57989.626817 19.569016      NaN    20.5    14 o    0   1.42 41.26934 26.07144  9123.25  2307.69 3.16 2.97 -72.2 -0.427    19.26 20.85 01a57989o0729o 0xc00900         8.5
57993.597783 19.922338      NaN     8.5    13 o    0   1.03 41.26934 26.07144  4412.74  5558.28 3.02 2.76 -86.7 -0.449    19.30 20.88 01a57993o0345o 0xc00800         8.5
57993.609326 19.816329      NaN    12.5    13 o    0   1.11 41.26934 26.07144  4401.00  5479.01 2.99 2.76  89.4 -0.452    19.30 20.89 01a57993o0362o 0xc00800         8.5
57993.622028 19.841877      NaN     6.5    14 o    0   1.14 41.26934 26.07144  5634.97  4778.03 3.00 2.85 -79.2 -0.437    19.30 20.87 01a57993o0379o 0xc00900         8.5
57993.633577 19.367717      NaN    22.5    17 o    0   1.20 41.26934 26.07144  5620.67  4939.88 3.02 2.81 -81.7 -0.437    18.81 19.94 01a57993o0396o 0xc00900         8.5
57995.615281 17.725445      NaN    81.5    74 o    0   1.45 41.26934 26.07144  3993.68  7194.15 3.12 2.19  -5.5 -0.454    17.20 18.57 02a57995o0704o 0xc00800         8.5
57995.624561 17.318857      NaN    14.5   141 o    0   1.72 41.26934 26.07144  3978.43  7155.42 2.23 2.07 -34.8 -0.438    16.58 17.63 02a57995o0721o 0xc00800         8.5
57995.634002 18.369531      NaN    42.5    43 o    0   1.28 41.26934 26.07144  4028.26  7233.38 2.13 2.01 -32.5 -0.459    17.94 18.43 02a57995o0738o 0xc00800         8.5
57995.643541 16.846216      NaN   -24.5   221 o    0   1.71 41.26934 26.07144  4043.85  7116.95 2.30 2.10 -34.5 -0.313    16.55 16.42 02a57995o0755o 0xc00802         8.5
57997.588185 19.841877      NaN    -8.5    14 o    0   1.04 41.26934 26.07144  5703.24  2262.79 3.13 3.04 -78.6 -0.428    19.29 20.98 01a57997o0690o 0xc00800         8.5
57997.599195 19.674510      NaN    12.5    15 o    0   0.85 41.26934 26.07144  4358.41  7940.77 3.00 2.80 -81.9 -0.450    19.32 20.94 01a57997o0707o 0xc00800         8.5
57997.611199 19.894850      NaN     9.5    13 o    0   1.17 41.26934 26.07144  5670.91  2316.62 3.09 3.03 -50.2 -0.429    19.34 21.02 01a57997o0724o 0xc00800         8.5
57997.622572 20.009244      NaN    -3.5    12 o    0   1.43 41.26934 26.07144  5656.08  2478.41 3.17 3.10 -60.3 -0.425    19.31 21.02 01a57997o0741o 0xc00900         8.5
57999.604764 20.009244      NaN     1.5    12 o    0   1.16 41.26934 26.07144  4793.85  9119.80 2.54 2.01   4.4 -0.462    19.62 21.42 02a57999o0689o 0xc00800         8.5
57999.615934 19.436675      NaN    30.5    13 o    0   0.99 41.26934 26.07144  4776.12  9078.70 2.17 1.97   2.5 -0.473    19.58 21.27 02a57999o0708o 0xc00800         8.5
57999.625986 19.743105      NaN    18.5    12 o    0   1.30 41.26934 26.07144  4827.86  9156.25 2.15 2.03   2.4 -0.473    19.54 21.19 02a57999o0725o 0xc00800         8.5
57999.635407 19.089302      NaN    26.5    22 o    0   0.89 41.26934 26.07144  4844.36  9039.32 2.24 2.00   4.3 -0.479    19.08 19.85 02a57999o0742o 0xc00800         8.5
58001.558237 19.051202      NaN     1.5    29 o    0   0.95 41.26934 26.07144  4970.67  5507.60 3.96 3.68  89.9 -0.398    18.53 19.80 01a58001o0328o 0xc00800         8.5
58001.566486 18.978793      NaN    20.5    27 o    0   0.96 41.26934 26.07144  4959.11  5438.64 3.72 3.42 -88.1 -0.408    18.57 19.83 01a58001o0345o 0xc00800         8.5
58001.575587 19.089302      NaN   -30.5    28 o    0   0.80 41.26934 26.07144  5018.09  5481.68 3.54 3.36 -76.1 -0.411    18.62 19.85 01a58001o0362o 0xc00800         8.5
58001.585299 19.302877      NaN     5.5    23 o    0   1.09 41.26934 26.07144  5040.41  5328.51 3.55 3.22 -77.8 -0.408    18.66 19.89 01a58001o0379o 0xc00800         8.5
58005.544909 18.255804      NaN    69.5    40 o    0   0.96 41.26934 26.07144  4653.51  7611.21 2.98 2.86 -82.3 -0.463    18.59 19.40 01a58005o0321o 0xc00800         8.5
58005.545825 18.424171      NaN    46.5    39 o    0   1.18 41.26934 26.07144  4636.27  7568.44 3.27 2.88 -84.0 -0.459    18.50 19.40 01a58005o0323o 0xc00800         8.5
