         MJD         m  dm     uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57390.295174 19.318728 NaN     8.0   20.0   c  0.0   0.87 85.37718 16.76212  3631.78  7023.83 4.21 3.94 -58.8 -0.421    19.38 21.32 02a57390o0163c 0xc00800
57390.312130 19.569016 NaN   -20.0   18.0   c  0.0   1.00 85.37718 16.76212  3337.54  6444.82 4.12 3.82 -55.9 -0.434    19.44 21.39 02a57390o0190c 0xc00900
57390.329306 19.510313 NaN    -5.0   19.0   c  0.0   0.73 85.37718 16.76212  4200.36  7617.18 4.13 3.83 -72.1 -0.426    19.43 21.40 02a57390o0217c 0xc00800
57390.346524 19.302877 NaN    21.0   16.0   c  0.0   0.99 85.37718 16.76212  4502.45  5881.77 3.95 3.65 -72.0 -0.419    19.50 21.43 02a57390o0244c 0xc00800
57391.288781 19.351140 NaN     9.0   19.0   c  0.0   0.87 85.37718 16.76212  3629.73  7020.29 4.34 3.97 -17.8 -0.411    19.36 21.33 02a57391o0158c 0xc00800
57391.305768 19.454622 NaN    -1.0   20.0   c  0.0   0.71 85.37718 16.76212  3335.21  6442.31 4.06 3.77 -49.1 -0.440    19.45 21.37 02a57391o0185c 0xc00800
57391.322774 19.652575 NaN     2.0   16.0   c  0.0   0.99 85.37718 16.76212  4199.12  7615.16 3.96 3.72 -65.0 -0.442    19.47 21.39 02a57391o0212c 0xc00800
57391.339347 19.549093 NaN    10.0   15.0   c  0.0   1.16 85.37718 16.76212  4501.49  5880.58 3.86 3.55 -72.8 -0.427    19.54 21.45 02a57391o0238c 0xc00800
57400.400262 19.766969 NaN    -7.0   15.0   c  0.0   0.89 85.37718 16.76212  7030.36  3549.04 3.70 3.60   1.3 -0.417    19.59 21.52 02a57400o0330c 0xc00800
57400.417830 19.841877 NaN   -32.0   14.0   c  0.0   0.95 85.37718 16.76212  7354.72  4143.49 3.65 3.54  76.3 -0.419    19.59 21.50 02a57400o0354c 0xc00900
57400.435389 19.631075 NaN   -12.0   17.0   c  0.0   0.83 85.37718 16.76212  6522.14  2982.75 3.82 3.61   4.9 -0.418    19.58 21.48 02a57400o0378c 0xc00800
57400.453284 19.841877 NaN   -24.0   14.0   c  0.0   1.18 85.37718 16.76212  6252.20  4733.64 3.69 3.63 -75.7 -0.404    19.55 21.48 02a57400o0403c 0xc00800
57401.399700 19.510313 NaN    15.0   14.0   c  0.0   0.96 85.37718 16.76212  7111.40  3668.69 3.66 3.64 -85.5 -0.413    19.59 21.52 02a57401o0342c 0xc00900
57401.417734 19.841877 NaN    -6.0   14.0   c  0.0   1.03 85.37718 16.76212  7401.12  4255.19 3.80 3.64  75.9 -0.400    19.57 21.53 02a57401o0368c 0xc00800
57401.435765 19.491430 NaN    16.0   14.0   c  0.0   0.97 85.37718 16.76212  6534.39  3087.08 3.76 3.61  -0.1 -0.416    19.60 21.53 02a57401o0393c 0xc00800
57401.453441 19.791368 NaN     8.0   12.0   c  0.0   1.23 85.37718 16.76212  6230.29  4827.97 3.61 3.49 -87.1 -0.412    19.60 21.53 02a57401o0417c 0xc00800
57420.367594 19.766969 NaN   -12.0   15.0   c  0.0   0.82 85.37718 16.76212  6696.64  4128.72 3.87 3.76  86.5 -0.395    19.54 21.55 02a57420o0221c 0xc00800
57420.386653 19.791368 NaN     2.0   14.0   c  0.0   1.21 85.37718 16.76212  6401.85  3547.67 3.79 3.74 -82.0 -0.400    19.56 21.53 02a57420o0251c 0xc00900
57420.405915 19.631075 NaN   -21.0   17.0   c  0.0   0.86 85.37718 16.76212  7573.54  2976.17 4.07 4.02  34.1 -0.392    19.48 21.49 02a57420o0280c 0xc00800
57420.433204 19.766969 NaN    -5.0   15.0   c  0.0   1.24 85.37718 16.76212  7404.50  3095.07 3.91 3.82  19.8 -0.400    19.48 21.44 02a57420o0321c 0xc00800
57427.352934 19.766969 NaN    -5.0   15.0   c  0.0   1.14 85.37718 16.76212  6529.58  4076.39 3.78 3.76 -44.9 -0.419    19.46 21.35 02a57427o0260c 0xc00800
57427.371835 19.696897 NaN   -11.0   16.0   c  0.0   1.08 85.37718 16.76212  6269.02  3503.70 3.89 3.71  -6.7 -0.411    19.45 21.32 02a57427o0290c 0xc00800
57427.410272 19.766969 NaN   -18.0   15.0   c  0.0   1.27 85.37718 16.76212  7464.53  3010.12 3.82 3.60  13.4 -0.429    19.46 21.29 02a57427o0349c 0xc00800
57432.337914 19.569016 NaN   -16.0   18.0   c  0.0   1.16 85.37718 16.76212  6645.01  4103.86 3.77 3.75  -5.6 -0.426    19.16 20.72 02a57432o0245c 0xc00800
57432.356977 19.510313 NaN   -23.0   19.0   c  0.0   1.22 85.37718 16.76212  6402.72  3530.66 3.83 3.72 -11.1 -0.434    19.15 20.70 02a57432o0275c 0xc00900
57432.375902 19.351140 NaN   -36.0   22.0   c  0.0   0.96 85.37718 16.76212  7603.85  2967.50 3.90 3.70  20.2 -0.434    19.16 20.71 02a57432o0304c 0xc00800
57432.395334 19.351140 NaN     0.0   22.0   c  0.0   0.90 85.37718 16.76212  7432.34  2996.91 4.05 3.76   9.9 -0.431    19.17 20.78 02a57432o0333c 0xc00900
57433.320586 19.089302 NaN   -19.0   28.0   c  0.0   0.84 85.37718 16.76212  6376.83  3841.96 4.00 3.96  27.6 -0.455    18.90 20.32 02a57433o0215c 0xc00800
57433.338093 19.212347 NaN    -4.0   25.0   c  0.0   1.04 85.37718 16.76212  6115.30  3267.81 3.96 3.80  -0.6 -0.462    18.90 20.22 02a57433o0242c 0xc00800
57433.363988 19.089302 NaN   -12.0   28.0   c  0.0   0.98 85.37718 16.76212  7330.36  2706.65 4.14 3.88  12.5 -0.453    18.87 20.20 02a57433o0283c 0xc00800
57433.369404 19.089302 NaN   -14.0   28.0   c  0.0   1.11 85.37718 16.76212  7393.34  2985.59 4.17 3.95   9.8 -0.438    18.84 20.19 02a57433o0291c 0xc00800
57450.300881 19.351140 NaN     9.0   19.0   c  0.0   0.87 85.37718 16.76212  6630.64  4180.03 4.06 4.00  39.4 -0.479    19.40 21.33 02a57450o0199c 0xc00800
57450.324259 19.631075 NaN   -12.0   17.0   c  0.0   0.91 85.37718 16.76212  6334.14  3602.95 3.84 3.74 -15.1 -0.487    19.46 21.34 02a57450o0244c 0xc00800
57450.342276 19.384550 NaN    10.0   18.0   c  0.0   1.03 85.37718 16.76212  7514.21  3032.14 4.24 3.99  13.6 -0.437    19.41 21.33 02a57450o0279c 0xc00800
57450.359621 19.631075 NaN   -10.0   17.0   c  0.0   0.91 85.37718 16.76212  7366.41  3072.00 4.10 3.84  10.2 -0.442    19.41 21.30 02a57450o0313c 0xc00900
57451.297906 19.491430 NaN     7.0   17.0   c  0.0   0.94 85.37718 16.76212  6409.45  4295.05 3.86 3.69  86.9 -0.489    19.42 21.29 02a57451o0197c 0xc00800
57451.315453 19.696897 NaN   -58.0   16.0   c  0.0   0.93 85.37718 16.76212  6114.28  3716.71 3.87 3.80 -20.9 -0.479    19.42 21.29 02a57451o0231c 0xc00900
57451.333390 19.510313 NaN    -7.0   19.0   c  0.0   0.84 85.37718 16.76212  7288.20  3145.81 3.92 3.82  21.9 -0.453    19.42 21.27 02a57451o0266c 0xc00800
57451.351373 19.510313 NaN   -23.0   19.0   c  0.0   0.97 85.37718 16.76212  7365.58  3070.61 3.95 3.78  16.8 -0.469    19.39 21.22 02a57451o0300c 0xc00900
57455.294572 18.382935 NaN    38.0   41.0   c  0.0   1.19 85.37718 16.76212  6413.48  4144.53 3.88 3.69  86.0 -0.459    18.43 20.14 02a57455o0163c 0xc00800
57455.312095 17.640523 NaN    97.0   74.0   c  0.0   0.95 85.37718 16.76212  6120.60  3564.08 3.92 3.80 -18.7 -0.462    17.80 19.47 02a57455o0197c 0xc00800
57455.329887 19.089302 NaN   -34.0   28.0   c  0.0   1.24 85.37718 16.76212  7293.33  2994.38 4.16 3.87   4.6 -0.453    18.92 20.74 02a57455o0232c 0xc00900
57455.347286 18.396507 NaN   -27.0   53.0   c  0.0   1.02 85.37718 16.76212  7366.76  3073.72 3.96 3.80  14.5 -0.455    18.37 20.08 02a57455o0266c 0xc00800
57479.260891 19.351140 NaN   -24.0   22.0   c  0.0   0.90 85.37718 16.76212  5955.28  3878.24 3.74 3.67 -79.7 -0.499    19.21 20.84 02a57479o0050c 0xc00800
57479.278110 19.454622 NaN    -7.0   20.0   c  0.0   1.21 85.37718 16.76212  7124.84  3307.63 3.83 3.78  46.0 -0.488    19.16 20.80 02a57479o0085c 0xc00800
57479.295622 19.076453 NaN    10.0   25.0   c  0.0   1.14 85.37718 16.76212  7352.02  3058.82 4.07 3.87  13.2 -0.473    19.11 20.74 02a57479o0120c 0xc00800
57483.229351 18.598565 NaN   -52.0   44.0   c  0.0   1.12 85.37718 16.76212  6579.26  4503.63 4.07 3.66  84.5 -0.499    18.36 19.26 02a57483o0047c 0xc00a00
57483.237259 19.256669 NaN    -8.0   24.0   c  0.0   0.93 85.37718 16.76212  6305.03  3922.85 3.92 3.61  86.3 -0.499    19.02 20.51 02a57483o0063c 0xc00800
57483.251350 19.351140 NaN   -30.0   22.0   c  0.0   0.93 85.37718 16.76212  7479.17  3351.78 3.92 3.60  80.1 -0.481    19.18 20.81 02a57483o0090c 0xc00900
57483.268123 19.302877 NaN   -24.0   23.0   c  0.0   1.01 85.37718 16.76212  7352.33  3061.49 3.90 3.75  81.6 -0.470    19.12 20.76 02a57483o0122c 0xc00800
57487.228353 17.909502 NaN   -46.0   83.0   c  0.0   0.87 85.37718 16.76212  6549.31  4198.33 4.42 3.66  17.0 -0.505    17.87 18.99 02a57487o0047c 0xc00800
57487.234244 18.615142 NaN    28.0   34.0   c  0.0   1.07 85.37718 16.76212  6260.15  3615.29 4.29 4.18  72.5 -0.465    18.63 19.95 02a57487o0059c 0xc00800
57487.246128 18.369531 NaN    76.0   29.0   c  0.0   1.15 85.37718 16.76212  7433.98  3042.71 5.05 4.83  24.1 -0.405    18.81 20.60 02a57487o0082c 0xc00800
57487.260433 18.847027 NaN   -48.0   35.0   c  0.0   1.09 85.37718 16.76212  7360.10  3060.45 5.03 3.76   6.5 -0.450    18.70 20.61 02a57487o0110c 0xc00800
57489.227929 17.774377 NaN   -39.0   94.0   c  0.0   1.07 85.37718 16.76212  6619.59  4048.23 4.22 3.79  85.0 -0.555    17.81 18.34 02a57489o0040c 0xc00800
57489.232921 18.649074 NaN   -27.0   42.0   c  0.0   1.12 85.37718 16.76212  6328.91  3463.59 4.04 3.75  83.4 -0.518    18.39 19.38 02a57489o0050c 0xc00800
57489.243882 18.944322 NaN   -28.0   32.0   c  0.0   0.96 85.37718 16.76212  7502.38  2889.60 4.27 4.09  50.9 -0.472    18.77 20.19 02a57489o0071c 0xc00900
57489.257099 18.978793 NaN   -21.0   31.0   c  0.0   0.84 85.37718 16.76212  7354.77  3064.27 3.98 3.79  73.6 -0.484    18.84 20.23 02a57489o0097c 0xc00900
57661.608499 18.649074 NaN    42.0   28.0   c  0.0   1.01 85.37718 16.76212  1980.31  4789.90 3.89 3.63  63.3 -0.439    18.83 20.62 02a57661o0712c 0xc00800
57661.626711 19.454622 NaN   -13.0   20.0   c  0.0   1.06 85.37718 16.76212  1997.20  4826.98 3.96 3.67  60.1 -0.428    19.20 21.03 02a57661o0738c 0xc00800
57661.645116 18.550302 NaN   -40.0   46.0   c  0.0   1.22 85.37718 16.76212  1942.78  4749.66 3.91 3.63  60.5 -0.436    18.39 19.37 02a57661o0764c 0xc00900
57669.584607 19.256669 NaN    24.0   16.0   c  0.0   1.25 85.37718 16.76212  2861.77  7009.88 3.57 3.48  25.1 -0.462    19.53 21.39 02a57669o0682c 0xc00800
57669.601922 19.696897 NaN   -35.0   16.0   c  0.0   0.87 85.37718 16.76212  2877.84  7066.65 3.66 3.56  32.6 -0.450    19.52 21.40 02a57669o0708c 0xc00900
57669.619077 19.652575 NaN     2.0   16.0   c  0.0   1.00 85.37718 16.76212  2823.43  6969.85 3.85 3.74  47.4 -0.425    19.48 21.38 02a57669o0734c 0xc00800
57669.638009 19.631075 NaN    -9.0   17.0   c  0.0   1.14 85.37718 16.76212  2804.27  7087.39 3.64 3.53  34.1 -0.454    19.38 21.08 02a57669o0760c 0xc00800
57685.542300 18.900000 NaN    34.0   22.0   c  0.0   1.13 85.37718 16.76212  5670.80  5731.55 3.83 3.70 -84.0 -0.412    19.00 20.60 02a57685o0646c 0xc00800
57685.561385 19.401649 NaN    -7.0   21.0   c  0.0   0.98 85.37718 16.76212  5686.29  5773.85 3.76 3.65 -83.8 -0.420    19.05 20.65 02a57685o0678c 0xc00800
57685.567832 18.847027 NaN    36.0   23.0   c  0.0   0.93 85.37718 16.76212  5634.03  5694.85 3.72 3.57 -81.9 -0.427    19.01 20.59 02a57685o0689c 0xc00800
57685.583558 19.454622 NaN     0.0   20.0   c  0.0   0.87 85.37718 16.76212  5610.22  5810.72 3.81 3.69 -89.3 -0.408    19.20 20.87 02a57685o0712c 0xc00800
57685.599121 19.102305 NaN    20.0   21.0   c  0.0   0.98 85.37718 16.76212  4867.32  4692.07 4.97 4.08   1.5 -0.359    19.06 20.92 02a57685o0735c 0xc00800
57689.546789 19.197966 NaN    25.0   17.0   c  0.0   0.91 85.37718 16.76212  4867.31  6930.45 3.56 3.47 -54.1 -0.463    19.54 21.33 02a57689o0662c 0xc00800
57689.550985 19.766969 NaN   -13.0   15.0   c  0.0   1.15 85.37718 16.76212  4887.23  6967.87 3.57 3.53 -42.4 -0.460    19.56 21.36 02a57689o0670c 0xc00800
57689.568843 19.436675 NaN    16.0   15.0   c  0.0   0.95 85.37718 16.76212  5688.73  3554.90 3.89 3.70 -84.3 -0.388    19.55 21.41 02a57689o0699c 0xc00800
57689.583626 19.766969 NaN    -6.0   15.0   c  0.0   0.96 85.37718 16.76212  5704.38  3443.80 3.80 3.61 -83.6 -0.402    19.57 21.39 02a57689o0722c 0xc00800
57689.599439 19.696897 NaN    -5.0   16.0   c  0.0   0.95 85.37718 16.76212  5665.33  3500.18 3.78 3.59 -84.8 -0.398    19.55 21.35 02a57689o0746c 0xc00800
57693.548341 18.910912 NaN     0.0   33.0   c  0.0   0.95 85.37718 16.76212  7856.06  4324.91 3.97 3.83 -87.2 -0.372    18.82 20.65 02a57693o0641c 0xc00800
57693.554018 15.558350 NaN   626.0  515.0   c  0.0   1.60 85.37718 16.76212  2610.85  6045.10 3.97 3.81  55.8 -0.391    15.43 17.07 02a57693o0651c 0xc00802
57693.574908 19.089302 NaN   -46.0   28.0   c  0.0   0.87 85.37718 16.76212  7926.01  4292.97 4.10 3.96  87.3 -0.362    18.84 20.72 02a57693o0687c 0xc00800
57693.590786 19.696897 NaN   -11.0   16.0   c  0.0   0.92 85.37718 16.76212  7885.54  4349.49 3.94 3.82 -90.0 -0.369    19.48 21.35 02a57693o0711c 0xc00800
57697.524088 19.183773 NaN    32.0   15.0   c  0.0   1.15 85.37718 16.76212  3427.97  8225.66 3.59 3.40  -1.3 -0.429    19.61 21.48 02a57697o0401c 0xc00800
57697.528336 19.384550 NaN    16.0   16.0   c  0.0   0.96 85.37718 16.76212  3449.78  8262.73 3.71 3.57   6.8 -0.453    19.60 21.48 02a57697o0409c 0xc00800
57697.551397 19.631075 NaN   -16.0   17.0   c  0.0   1.00 85.37718 16.76212  3375.07  8187.10 3.69 3.49   5.1 -0.456    19.62 21.52 02a57697o0450c 0xc00900
57697.567462 19.696897 NaN     3.0   15.0   c  0.0   0.92 85.37718 16.76212  7159.15  2148.08 3.94 3.69 -84.6 -0.392    19.63 21.57 02a57697o0477c 0xc00800
57697.578821 19.841877 NaN    -9.0   14.0   c  0.0   1.11 85.37718 16.76212  7117.04  2206.29 3.95 3.69 -83.5 -0.388    19.63 21.56 02a57697o0495c 0xc00800
57721.475769 20.009244 NaN    -8.0   12.0   c  0.0   1.38 85.37718 16.76212  6122.96  5482.67 3.97 3.83  89.1 -0.381    19.66 21.69 02a57721o0523c 0xc00800
57721.480277 19.696897 NaN    -4.0   16.0   c  0.0   1.01 85.37718 16.76212  4412.30  5000.72 3.98 3.84  79.3 -0.381    19.68 21.70 02a57721o0531c 0xc00800
57721.496131 19.743105 NaN     4.0   14.0   c  0.0   1.11 85.37718 16.76212  6157.26  5524.46 4.12 3.98  84.6 -0.372    19.61 21.69 02a57721o0561c 0xc00800
57721.517916 19.766969 NaN   -23.0   15.0   c  0.0   1.03 85.37718 16.76212  6174.72  5410.02 4.50 4.20   0.9 -0.349    19.51 21.65 02a57721o0600c 0xc00900
57721.526648 19.510313 NaN   -26.0   19.0   c  0.0   0.86 85.37718 16.76212  6138.26  5466.91 5.15 4.84   1.0 -0.324    19.36 21.64 02a57721o0615c 0xc00900
57745.429998 19.696897 NaN    -7.0   16.0   c  0.0   0.85 85.37718 16.76212  8203.66  3540.88 3.93 3.73 -84.2 -0.379    19.59 21.52 02a57745o0455c 0xc00800
57745.434870 19.719755 NaN     5.0   14.0   c  0.0   1.07 85.37718 16.76212  8186.45  3502.13 3.94 3.85 -81.0 -0.371    19.57 21.52 02a57745o0463c 0xc00800
57745.451466 19.609992 NaN     4.0   16.0   c  0.0   0.94 85.37718 16.76212  8242.15  3582.88 3.90 3.57 -89.2 -0.393    19.61 21.53 02a57745o0492c 0xc00800
57745.459309 19.674510 NaN     1.0   16.0   c  0.0   0.80 85.37718 16.76212  8260.92  3466.43 4.23 4.02   3.7 -0.360    19.51 21.53 02a57745o0505c 0xc00800
57745.473803 19.696897 NaN     0.0   16.0   c  0.0   0.83 85.37718 16.76212  8225.97  3526.75 4.00 3.91 -80.7 -0.374    19.55 21.53 02a57745o0531c 0xc00800
57753.413369 19.115465 NaN    16.0   22.0   c  0.0   1.28 85.37718 16.76212  5835.39  4236.79 3.80 3.58  84.1 -0.383    18.95 20.82 02a57753o0301c 0xc00800
57753.417383 19.401649 NaN   -20.0   21.0   c  0.0   1.08 85.37718 16.76212  5819.30  4203.64 3.78 3.62 -87.9 -0.384    19.18 21.06 02a57753o0309c 0xc00800
57753.434697 17.252588 NaN     9.0  149.0   c  0.0   1.27 85.37718 16.76212  5890.44  4277.62 3.78 3.60  87.0 -0.384    17.05 18.76 02a57753o0339c 0xc00900
57753.440705 19.436675 NaN    22.0   13.0   c  0.0   1.10 85.37718 16.76212  5910.46  4167.20 3.81 3.63  86.3 -0.382    19.61 21.57 02a57753o0351c 0xc00800
57753.455478 19.569016 NaN     6.0   16.0   c  0.0   0.94 85.37718 16.76212  5856.11  4220.32 3.81 3.65  88.0 -0.381    19.49 21.43 02a57753o0377c 0xc00800
57757.398130 19.766969 NaN    -6.0   15.0   c  0.0   0.81 85.37718 16.76212  8217.66  4314.65 3.88 3.52  86.2 -0.391    19.66 21.61 02a57757o0376c 0xc00800
57757.402147 19.841877 NaN   -13.0   14.0   c  0.0   1.01 85.37718 16.76212  8201.80  4281.79 3.81 3.48  89.1 -0.396    19.67 21.62 02a57757o0384c 0xc00800
57757.425184 19.841877 NaN   -10.0   14.0   c  0.0   0.89 85.37718 16.76212  8259.10  4361.96 3.83 3.47  89.0 -0.397    19.67 21.61 02a57757o0426c 0xc00800
57757.441728 19.743105 NaN     1.0   15.0   c  0.0   1.03 85.37718 16.76212  8276.56  4240.98 3.81 3.46 -89.1 -0.405    19.65 21.58 02a57757o0454c 0xc00800
57757.448206 19.454622 NaN    -1.0   20.0   c  0.0   0.91 85.37718 16.76212  8240.35  4304.75 4.14 3.61  75.3 -0.379    19.55 21.53 02a57757o0467c 0xc00800
57777.366753 19.472870 NaN    14.0   15.0   c  0.0   0.88 85.37718 16.76212  5457.18  2819.44 3.88 3.76  82.4 -0.388    19.67 21.66 02a57777o0333c 0xc00800
57777.385994 19.766969 NaN   -26.0   15.0   c  0.0   0.85 85.37718 16.76212  5440.03  2779.60 3.82 3.73  84.7 -0.383    19.67 21.66 02a57777o0368c 0xc00900
57777.390860 19.510313 NaN    12.0   15.0   c  0.0   1.19 85.37718 16.76212  5497.28  2862.99 4.07 3.74  77.6 -0.375    19.56 21.60 02a57777o0378c 0xc00800
57777.413969 19.841877 NaN   -20.0   14.0   c  0.0   1.00 85.37718 16.76212  5520.45  2746.83 3.91 3.84 -83.3 -0.380    19.64 21.65 02a57777o0419c 0xc00900
57777.428112 19.922338 NaN    -6.0   13.0   c  0.0   1.20 85.37718 16.76212  5484.89  2798.84 3.82 3.75 -89.9 -0.384    19.65 21.62 02a57777o0444c 0xc00800
57781.366865 19.743105 NaN     1.0   15.0   c  0.0   0.73 85.37718 16.76212  5813.01  3092.45 3.92 3.71  87.9 -0.376    19.64 21.60 02a57781o0268c 0xc00800
57781.369281 19.841877 NaN   -10.0   14.0   c  0.0   1.03 85.37718 16.76212  5795.88  3054.74 3.89 3.70  85.1 -0.376    19.64 21.60 02a57781o0273c 0xc00800
57781.392055 19.841877 NaN    -8.0   14.0   c  0.0   1.05 85.37718 16.76212  5852.32  3114.40 3.79 3.60  87.8 -0.383    19.68 21.63 02a57781o0314c 0xc00800
57781.407570 19.589310 NaN    14.0   13.0   c  0.0   0.97 85.37718 16.76212  5874.68  2993.17 3.75 3.58 -89.8 -0.389    19.69 21.64 02a57781o0341c 0xc00800
57781.415713 19.791368 NaN     2.0   14.0   c  0.0   1.03 85.37718 16.76212  5839.75  3074.69 3.80 3.64  89.4 -0.384    19.68 21.65 02a57781o0356c 0xc00800
57805.317318 19.631075 NaN    -9.0   17.0   c  0.0   0.89 85.37718 16.76212  6078.37  5401.31 3.85 3.62  83.3 -0.393    19.56 21.45 02a57805o0189c 0xc00800
57805.332315 19.589310 NaN     2.0   17.0   c  0.0   0.75 85.37718 16.76212  6060.76  5359.42 3.79 3.57  87.4 -0.396    19.56 21.42 02a57805o0219c 0xc00800
57805.351279 19.696897 NaN    -8.0   16.0   c  0.0   1.01 85.37718 16.76212  6117.36  5436.50 3.78 3.56  85.0 -0.396    19.53 21.38 02a57805o0255c 0xc00800
57805.358415 19.401649 NaN    12.0   17.0   c  0.0   0.99 85.37718 16.76212  6139.11  5323.56 3.81 3.63  84.2 -0.393    19.49 21.34 02a57805o0268c 0xc00800
57805.371683 19.631075 NaN   -10.0   17.0   c  0.0   0.89 85.37718 16.76212  6103.65  5376.99 3.80 3.60  86.6 -0.395    19.48 21.32 02a57805o0293c 0xc00800
57809.312025 14.886199 NaN -1079.0 1344.0   c  0.0   1.04 85.37718 16.76212  6349.17  3119.61 3.83 3.65  83.5 -0.402    16.03 17.60 02a57809o0177c 0xc00802
57809.338371 13.195315 NaN -7301.0 6379.0   c  0.0   1.40 85.37718 16.76212  6394.77  3156.76 3.83 3.64  84.1 -0.536    15.72 17.33 02a57809o0226c 0xc00802
57809.351879 17.118376 NaN  -114.0  172.0   c  0.0   0.88 85.37718 16.76212  6412.94  3038.64 3.72 3.56  88.6 -0.399    16.80 18.35 02a57809o0253c 0xc00802
57809.359676 16.481130 NaN   382.0  182.0   c  0.0   0.82 85.37718 16.76212  6377.72  3097.46 3.79 3.66  84.7 -0.390    17.22 18.84 02a57809o0267c 0xc00802
57833.268270 19.436675 NaN     7.0   18.0   c  0.0   1.02 85.37718 16.76212  6462.51  2210.83 3.83 3.69 -87.3 -0.388    18.80 20.42 02a57833o0083c 0xc00800
57833.291250 18.978793 NaN    30.0   21.0   c  0.0   0.96 85.37718 16.76212  6505.08  2247.94 3.97 3.80  -0.3 -0.388    18.75 20.41 02a57833o0127c 0xc00800
57833.302418 19.631075 NaN   -10.0   17.0   c  0.0   1.03 85.37718 16.76212  6527.00  2130.02 3.78 3.61 -87.2 -0.398    18.80 20.40 02a57833o0148c 0xc00800
57837.285101 19.367717 NaN     5.0   20.0   c  0.0   1.29 85.37718 16.76212  5762.32  3346.84 3.97 3.83  87.0 -0.377    18.64 20.21 02a57837o0043c 0xc00800
57837.297179 19.510313 NaN   -20.0   19.0   c  0.0  12.30 85.37718 16.76212  5779.15  3230.78 3.90 3.76  85.8 -0.380    18.64 20.18 02a57837o0066c 0xc00801
57837.309517 19.401649 NaN   -43.0   21.0   c  0.0   1.10 85.37718 16.76212  5744.57  3287.68 4.11 4.01 -88.2 -0.372    18.57 20.13 02a57837o0089c 0xc00900
57841.255446 19.318728 NaN    14.0   18.0   c  0.0   1.04 85.37718 16.76212  5679.11  4648.10 3.81 3.65 -89.6 -0.393    18.76 20.35 02a57841o0051c 0xc00800
57841.267946 19.510313 NaN   -16.0   19.0   c  0.0   1.10 85.37718 16.76212  5659.34  4610.03 3.85 3.68  84.9 -0.384    18.73 20.31 02a57841o0075c 0xc00800
57841.279894 19.569016 NaN   -35.0   18.0   c  0.0   1.25 85.37718 16.76212  5716.61  4684.83 3.84 3.67  85.6 -0.385    18.71 20.29 02a57841o0098c 0xc00900
57841.304046 18.955691 NaN    35.0   20.0   c  0.0   1.14 85.37718 16.76212  5700.05  4624.02 3.88 3.69  87.7 -0.382    18.65 20.20 02a57841o0144c 0xc00800
58019.624830 20.207197 NaN    -6.0   10.0   c  0.0   1.18 85.37718 16.76212  5918.47   340.27 2.49 2.34  78.4 -0.413    19.72 21.36 02a58019o0804c 0xc00900
