         MJD         m       dm     uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57745.296609 19.436675      NaN    26.5    16 c    0    1.21 21.75575 33.95493  4903.57  7652.34 3.62 3.48 -13.9 -0.450    19.64 21.56 02a57745o0217c 0xc00800        13.5
57745.307612 19.510313      NaN    25.5    15 c    0    1.26 21.75575 33.95493  4888.22  7612.80 3.78 3.52  -2.7 -0.453    19.60 21.53 02a57745o0238c 0xc00800        13.5
57745.309149 19.841877      NaN    16.5    13 c    0    1.36 21.75575 33.95493  4936.86  7690.38 3.58 3.47 -23.9 -0.451    19.63 21.52 02a57745o0241c 0xc00800        13.5
57745.327293 19.454622      NaN    25.5    16 c    0    1.18 21.75575 33.95493  4968.78  7572.58 3.64 3.54 -10.7 -0.452    19.63 21.56 02a57745o0275c 0xc00800        13.5
57745.347975 19.674510      NaN    14.5    16 c    0    1.30 21.75575 33.95493  4922.49  7628.55 3.52 3.45 -44.6 -0.466    19.65 21.55 02a57745o0313c 0xc00800        13.5
57753.279290 18.675237      NaN   -54.5    41 c    0    1.16 21.75575 33.95493  2593.41  8407.69 4.03 3.82  41.8 -0.407    18.49 20.35 02a57753o0064c 0xc00800        13.5
57753.289829 16.039343      NaN   147.5   420 c    0    1.01 21.75575 33.95493  2562.26  8366.40 4.15 3.99  50.4 -0.385    15.82 17.51 02a57753o0084c 0xc00802        13.5
57753.291371 17.762888      NaN  -134.5    95 c    0    0.87 21.75575 33.95493  2627.12  8443.49 4.19 4.00  45.8 -0.385    17.54 19.33 02a57753o0087c 0xc00800        13.5
57753.313069 17.774377      NaN   -92.5    94 c    0    1.29 21.75575 33.95493  2645.75  8323.17 4.10 3.97  55.5 -0.385    17.44 19.16 02a57753o0128c 0xc00800        13.5
57753.331517 17.124707      NaN  -256.5   171 c    0    1.10 21.75575 33.95493  2613.81  8379.95 3.91 3.79  46.4 -0.404    16.65 18.28 02a57753o0160c 0xc00802        13.5
57757.264941 19.631075      NaN   -12.5    17 c    0    1.50 21.75575 33.95493  4920.33  8427.35 3.69 3.60  33.2 -0.443    19.41 21.07 02a57757o0141c 0xc00800        13.5
57757.274820 19.454622      NaN     8.5    20 c    0    1.01 21.75575 33.95493  4904.65  8387.15 3.58 3.55  52.5 -0.453    19.42 21.06 02a57757o0160c 0xc00800        13.5
57757.295760 18.796518      NaN    66.5    19 c    0    0.99 21.75575 33.95493  4954.95  8462.97 3.54 3.50  18.2 -0.456    19.41 21.03 02a57757o0197c 0xc00800        13.5
57757.298803 19.569016 0.361912    67.5    18 c    0    1.30 21.75575 33.95493  4972.84  8345.92 3.63 3.56  29.4 -0.449    19.39 21.02 02a57757o0203c 0xc00800        13.5
57757.321901 18.878500      NaN    58.5    19 c    0    1.07 21.75575 33.95493  4940.75  8401.78 3.62 3.56  30.3 -0.444    19.35 20.96 02a57757o0244c 0xc00800        13.5
57758.256270 19.212347      NaN    19.5    23 c    0    1.08 21.75575 33.95493  7560.03   193.06 3.88 3.85 -77.9 -0.430    19.21 20.71 02a57758o0126c 0xc00800        13.5
57758.272466 19.401649      NaN    -5.5    21 c    0    1.46 21.75575 33.95493  7543.72   152.24 3.89 3.85 -75.8 -0.427    19.21 20.71 02a57758o0158c 0xc00800        13.5
57758.290406 19.401649      NaN     1.5    21 c    0    1.16 21.75575 33.95493  7593.76   250.08 3.83 3.80  43.3 -0.437    19.21 20.67 02a57758o0192c 0xc00800        13.5
57777.254583 19.696897      NaN   -38.5    16 c    0    0.99 21.75575 33.95493  2201.81  6963.49 4.09 3.91  62.1 -0.399    19.53 21.50 02a57777o0115c 0xc00800        13.5
57777.266114 19.454622      NaN    19.5    18 c    0    1.11 21.75575 33.95493  2187.34  6923.64 4.00 3.82  63.0 -0.401    19.53 21.50 02a57777o0138c 0xc00800        13.5
57777.279245 19.696897      NaN    -8.5    16 c    0    1.16 21.75575 33.95493  2252.55  6998.51 3.95 3.82  52.9 -0.402    19.54 21.49 02a57777o0164c 0xc00900        13.5
57777.292424 19.696897      NaN   -14.5    16 c    0    1.11 21.75575 33.95493  2270.65  6880.43 3.89 3.74  66.6 -0.405    19.54 21.49 02a57777o0190c 0xc00800        13.5
57777.311869 19.631075      NaN   -34.5    17 c    0    1.03 21.75575 33.95493  2223.37  6938.46 3.89 3.77  76.2 -0.398    19.47 21.42 02a57777o0227c 0xc00800        13.5
57781.251004 19.696897      NaN    -9.5    16 c    0    0.99 21.75575 33.95493  2562.07  7228.49 3.76 3.57  33.1 -0.447    19.60 21.51 02a57781o0043c 0xc00800        13.5
57781.262635 19.696897      NaN    -4.5    16 c    0    1.21 21.75575 33.95493  2546.12  7188.89 3.83 3.62  40.9 -0.426    19.57 21.46 02a57781o0066c 0xc00800        13.5
57781.274744 19.696897      NaN   -20.5    16 c    0    1.30 21.75575 33.95493  2593.82  7265.03 3.82 3.60  44.5 -0.418    19.57 21.44 02a57781o0090c 0xc00800        13.5
57781.287949 19.766969      NaN     9.5    15 c    0    1.38 21.75575 33.95493  2611.51  7147.41 3.76 3.56  43.6 -0.426    19.54 21.38 02a57781o0116c 0xc00800        13.5
57781.300990 19.631075      NaN     5.5    17 c    0    1.13 21.75575 33.95493  2580.12  7204.98 3.78 3.58  46.5 -0.417    19.49 21.31 02a57781o0141c 0xc00900        13.5
57805.222783 18.094452      NaN    73.5    50 c    0    1.10 21.75575 33.95493  2820.34  9545.73 3.74 3.37   5.2 -0.459    18.59 19.70 02a57805o0004c 0xc00800        13.5
57805.226785 18.649074      NaN    52.5    29 c    0    1.17 21.75575 33.95493  2803.78  9506.50 3.64 3.28   5.5 -0.431    19.00 20.43 02a57805o0012c 0xc00800        13.5
57805.232782 19.351140      NaN    -1.5    22 c    0    1.27 21.75575 33.95493  2850.67  9583.73 4.01 3.66  23.0 -0.407    19.20 20.90 02a57805o0024c 0xc00800        13.5
57805.241278 19.454622      NaN     2.5    20 c    0    1.27 21.75575 33.95493  2882.87  9464.56 3.92 3.55  23.3 -0.398    19.25 20.98 02a57805o0041c 0xc00800        13.5
57805.252790 19.454622      NaN    -0.5    20 c    0    1.39 21.75575 33.95493  2834.86  9523.35 3.88 3.53  25.2 -0.395    19.24 20.95 02a57805o0064c 0xc00900        13.5
57809.237869 17.685696      NaN  -195.5   102 c    0    1.15 21.75575 33.95493  3077.66  7240.53 3.79 3.63  37.8 -0.420    17.54 19.13 02a57809o0032c 0xc00800        13.5
57983.572447 19.841877      NaN    31.5     8 c    0    1.85 21.75575 33.95493  2994.35  7928.56 2.54 2.40   8.8 -0.444    19.87 21.83 02a57983o0619c 0xc00800        13.5
57983.592094 20.449472      NaN     8.5     8 c    0    1.27 21.75575 33.95493  2975.14  7893.65 2.52 2.41   6.8 -0.441    19.84 21.83 02a57983o0655c 0xc00800        13.5
57983.596674 20.594452      NaN    -1.5     7 c    0    1.68 21.75575 33.95493  3039.65  7971.43 2.49 2.37   1.0 -0.441    19.88 21.81 02a57983o0664c 0xc00800        13.5
57983.608476 20.594452      NaN    11.5     7 c    0    2.08 21.75575 33.95493  3054.94  7852.67 2.47 2.36   5.1 -0.441    19.85 21.84 02a57983o0681c 0xc00800        13.5
57987.561236 20.009244      NaN    -4.5    12 c    0    0.80 21.75575 33.95493  2619.87  8114.33 2.50 2.37  11.2 -0.443    19.70 21.67 02a57987o0462c 0xc00800        13.5
57987.572602 20.543943      NaN    14.5     7 c    0    1.91 21.75575 33.95493  2586.03  8075.62 2.48 2.33   4.1 -0.438    19.90 21.86 02a57987o0483c 0xc00800        13.5
57987.581152 20.321591      NaN    11.5     9 c    0    1.15 21.75575 33.95493  2650.76  8154.55 2.48 2.35   8.2 -0.440    19.89 21.88 02a57987o0499c 0xc00900        13.5
57987.588884 19.841877      NaN    -6.5    14 c    0    0.96 21.75575 33.95493  2659.93  8031.01 2.51 2.36   1.5 -0.441    19.13 20.99 02a57987o0511c 0xc00900        13.5
58012.485188 20.137125      NaN    18.5     9 c    0    1.42 21.75575 33.95493  7704.51  8631.62 2.88 2.80  51.5 -0.395    19.75 21.82 02a58012o0582c 0xc00900        13.5
58012.486501 20.321591      NaN     9.5     9 c    0    1.51 21.75575 33.95493  7687.03  8592.71 3.03 2.98  72.9 -0.393    19.69 21.82 02a58012o0584c 0xc00800        13.5
58012.501707 20.103715      NaN    -3.5    11 c    0    1.09 21.75575 33.95493  7640.81  8561.18 2.84 2.80  50.1 -0.401    19.73 21.79 02a58012o0614c 0xc00800        13.5
58044.484763 20.321591      NaN     8.5     9 c    0    1.16 21.75575 33.95493  4699.58  4666.31 2.84 2.59  50.6 -0.439    19.62 21.49 02a58044o0137c 0xc00800        13.5
58044.488659 20.207197      NaN     6.5    10 c    0    1.28 21.75575 33.95493  4667.89  4627.11 3.05 2.81  43.1 -0.395    19.55 21.51 02a58044o0145c 0xc00800        13.5
58044.503646 20.449472      NaN     3.5     8 c    0    1.52 21.75575 33.95493  4732.73  4705.34 2.83 2.69  47.6 -0.406    19.59 21.46 02a58044o0177c 0xc00800        13.5
58044.506694 20.449472      NaN    13.5     8 c    0    1.51 21.75575 33.95493  4747.34  4587.44 2.90 2.71  52.7 -0.376    19.55 21.47 02a58044o0183c 0xc00800        13.5
58076.415693 20.009244      NaN     5.5    12 c    0    1.04 21.75575 33.95493  5194.06  4884.23 2.51 2.28  47.9 -0.451    19.49 21.19 02a58076o0447c 0xc00800        13.5
58076.420102 18.304885      NaN    72.5    38 c    0    1.07 21.75575 33.95493  5178.54  4844.88 2.41 2.21  52.2 -0.450    18.08 19.54 02a58076o0456c 0xc00800        13.5
58076.434079 16.143916      NaN  -946.5   422 c    0    1.47 21.75575 33.95493  5227.72  4922.74 2.44 2.21  49.2 -0.480    15.32 16.63 02a58076o0486c 0xc00802        13.5
58135.310211 20.071303      NaN    20.5     9 c    0    1.41 21.75575 33.95493  4604.88  3698.92 2.83 2.65  45.6 -0.401    19.58 21.52 02a58135o0245c 0xc00800        13.5
58135.320203 20.137125      NaN    15.5    10 c    0    0.76 21.75575 33.95493  4573.18  3659.98 2.61 2.44  37.9 -0.416    19.69 21.49 02a58135o0266c 0xc00800        13.5
58135.330243 20.207197      NaN     8.5    10 c    0    1.45 21.75575 33.95493  4636.48  3737.99 2.98 2.80  44.9 -0.393    19.48 21.42 02a58135o0287c 0xc00800        13.5
58135.340241 19.719755      NaN    24.5    12 c    0    1.20 21.75575 33.95493  4651.11  3622.87 3.70 3.35  40.9 -0.371    19.25 21.37 02a58135o0308c 0xc00900        13.5
58167.245043 19.719755      NaN    21.5    13 c    0    1.10 21.75575 33.95493  5352.80  1945.76 3.07 2.69  26.8 -0.416    19.43 21.11 02a58167o0081c 0xc00900        13.5
58167.254850 19.766969      NaN    22.5    12 c    0    1.03 21.75575 33.95493  5336.51  1905.59 3.15 2.80  34.8 -0.389    19.38 21.08 02a58167o0102c 0xc00800        13.5
58167.264908 19.367717      NaN    36.5    14 c    0    0.87 21.75575 33.95493  5400.35  1985.73 3.10 2.76  31.3 -0.390    19.35 21.07 02a58167o0123c 0xc00800        13.5
58167.274882 19.719755      NaN    24.5    12 c    0    1.31 21.75575 33.95493  5416.38  1871.61 3.05 2.70  33.3 -0.396    19.34 21.01 02a58167o0144c 0xc00800        13.5
58343.637211 18.649074      NaN   -14.5    42 c    0    1.08 21.75575 33.95493  6040.63  2025.71 2.72 2.64  62.4 -0.418    17.89 18.98 02a58343o0451c 0xc00800        13.5
58375.558733 19.868040      NaN    24.5    10 c    0    0.99 21.75575 33.95493  2812.49  3630.90 2.49 2.40  37.1 -0.408    19.77 21.70 02a58375o0188c 0xc00900        13.5
58375.568536 20.321591      NaN    16.5     8 c    0    2.20 21.75575 33.95493  2795.15  3590.68 2.53 2.41  41.1 -0.415    19.67 21.49 02a58375o0208c 0xc00800        13.5
