         MJD         m       dm      uJy    duJy   F  err   chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57410.432831 17.892199      NaN     37.0    72.0   o  0.0    1.84 110.53945 -35.88107  5851.98  7626.63 3.60 3.35  89.6 -0.477    17.99 18.59 02a57410o0385o 0xc00800
57411.387411 17.944957      NaN     31.0    70.0   o  0.0    1.13 110.53945 -35.88107  5732.35  1924.11 4.04 3.55  -3.3 -0.544    17.90 18.59 02a57411o0316o 0xc00800
57411.393314 17.254972      NaN     56.0   133.0   o  0.0    1.18 110.53945 -35.88107  4655.45  8200.84 3.61 3.17 -82.2 -0.490    17.88 18.43 02a57411o0325o 0xc00800
57411.425271 18.019544      NaN    -13.0    75.0   o  0.0    1.92 110.53945 -35.88107  5548.95  9376.55 3.73 3.48  89.2 -0.467    17.92 18.43 02a57411o0372o 0xc00800
57411.432962 17.896499      NaN    -24.0    84.0   o  0.0    2.04 110.53945 -35.88107  5840.85  7625.66 3.58 3.17  87.9 -0.503    17.95 18.45 02a57411o0384o 0xc00800
57412.386311 18.336727      NaN    -50.0    56.0   o  0.0    0.98 110.53945 -35.88107  5731.85  1924.49 4.46 3.76  -2.0 -0.505    18.04 19.05 02a57412o0265o 0xc00800
57412.392592 17.805624      NaN     19.0    85.0   o  0.0    1.22 110.53945 -35.88107  4655.76  8200.04 4.05 3.59 -82.3 -0.481    17.98 18.85 02a57412o0274o 0xc00800
57412.424576 17.963129      NaN     48.0    63.0   o  0.0    1.27 110.53945 -35.88107  5552.61  9374.10 4.08 3.79  88.8 -0.440    18.02 18.85 02a57412o0321o 0xc00800
57412.432012 18.280067      NaN    -14.0    59.0   o  0.0    2.03 110.53945 -35.88107  5844.20  7624.32 4.04 3.63 -87.7 -0.464    18.02 18.86 02a57412o0333o 0xc00800
57416.374228 18.474346      NaN     52.0    32.0   o  0.0    1.13 110.53945 -35.88107  5453.58  1711.89 3.99 3.42  -4.3 -0.517    18.71 20.09 02a57416o0294o 0xc00800
57416.388451 19.051202      NaN    -23.0    29.0   o  0.0    1.62 110.53945 -35.88107  4942.81  8413.60 3.68 3.46  89.7 -0.468    18.66 19.95 02a57416o0314o 0xc00800
57416.402897 18.857417      NaN     26.0    26.0   o  0.0    1.37 110.53945 -35.88107  6126.72  7838.22 3.61 3.29  85.7 -0.474    18.69 19.94 02a57416o0334o 0xc00800
57417.369818 19.169763      NaN     -1.0    26.0   o  0.0    1.25 110.53945 -35.88107  5874.41  2139.59 3.82 3.51   0.2 -0.484    18.85 20.34 02a57417o0284o 0xc00800
57417.385680 19.169763      NaN    -13.0    26.0   o  0.0    0.94 110.53945 -35.88107  6145.45  2728.16 3.76 3.48   7.5 -0.450    18.80 20.38 02a57417o0305o 0xc00800
57417.401428 19.169763      NaN    -62.0    26.0   o  0.0    1.17 110.53945 -35.88107  5719.97  7407.78 3.58 3.27  88.3 -0.462    18.77 20.08 02a57417o0326o 0xc00800
57417.416795 18.606822      NaN     53.0    26.0   o  0.0    1.45 110.53945 -35.88107  5848.21  7622.32 3.61 3.36  85.3 -0.458    18.72 20.04 02a57417o0347o 0xc00800
57438.347967 18.249822      NaN     14.0    56.0   o  0.0    1.75 110.53945 -35.88107  4988.43  8786.72 3.86 3.77  51.0 -0.424    18.13 18.94 02a57438o0221o 0xc00800
57438.363374 18.208845      NaN    -25.0    63.0   o  0.0    1.02 110.53945 -35.88107  4697.20  8201.09 3.80 3.69  74.1 -0.443    18.11 18.91 02a57438o0251o 0xc00800
57438.379312 18.376212      NaN     24.0    46.0   o  0.0    1.31 110.53945 -35.88107  5878.93  7624.25 3.69 3.45  81.3 -0.461    18.13 18.89 02a57438o0282o 0xc00800
57438.394752 18.417189      NaN    -30.0    52.0   o  0.0    1.11 110.53945 -35.88107  5818.99  7604.76 3.72 3.53  78.8 -0.447    18.09 18.83 02a57438o0312o 0xc00800
57439.332190 17.699983      NaN     41.0    87.0   o  0.0    1.45 110.53945 -35.88107  5035.69  8554.13 3.81 3.51 -87.7 -0.506    18.01 18.72 02a57439o0230o 0xc00800
57439.347947 18.019544      NaN    -58.0    75.0   o  0.0    1.26 110.53945 -35.88107  4744.73  7968.63 3.94 3.57 -83.5 -0.487    17.98 18.71 02a57439o0260o 0xc00800
57439.364392 18.280067      NaN    -55.0    59.0   o  0.0    1.49 110.53945 -35.88107  5928.27  7391.94 3.81 3.43 -87.3 -0.498    17.98 18.66 02a57439o0291o 0xc00900
57439.380580 18.125925      NaN   -158.0    68.0   o  0.0    0.85 110.53945 -35.88107  5820.42  7604.69 3.70 3.30 -88.8 -0.508    17.97 18.60 02a57439o0321o 0xc00900
57446.334254 19.169763      NaN    -42.0    26.0   o  0.0    1.37 110.53945 -35.88107  4904.27  8861.11 3.69 3.47  81.6 -0.471    18.94 20.47 02a57446o0167o 0xc00800
57446.350865 19.256669      NaN    -20.0    24.0   o  0.0    1.35 110.53945 -35.88107  4629.37  8274.30 3.70 3.44 -84.9 -0.484    18.95 20.52 02a57446o0200o 0xc00800
57446.367500 19.089302      NaN    -29.0    28.0   o  0.0    1.13 110.53945 -35.88107  5813.18  7696.86 3.57 3.21  89.1 -0.512    18.83 20.27 02a57446o0233o 0xc00800
57446.384645 19.014394      NaN    -70.0    30.0   o  0.0    0.96 110.53945 -35.88107  5814.64  7602.29 3.59 3.19  89.8 -0.516    18.69 19.97 02a57446o0267o 0xc00800
57447.330060 19.142275      NaN      8.0    24.0   o  0.0    1.35 110.53945 -35.88107  5079.43  8996.73 3.99 3.73 -79.1 -0.461    18.93 20.61 02a57447o0259o 0xc00800
57447.346650 19.212347      NaN    -14.0    25.0   o  0.0    1.13 110.53945 -35.88107  4788.90  8409.31 3.80 3.53 -75.5 -0.479    18.94 20.56 02a57447o0292o 0xc00800
57447.363713 19.351140      NaN    -52.0    22.0   o  0.0    1.66 110.53945 -35.88107  5988.22  7831.03 3.68 3.32 -86.3 -0.496    18.95 20.52 02a57447o0326o 0xc00900
57447.380798 19.212347      NaN     -6.0    25.0   o  0.0    1.54 110.53945 -35.88107  5821.06  7601.13 3.68 3.33 -88.0 -0.494    18.89 20.41 02a57447o0360o 0xc00800
57465.288766 17.913871      NaN     59.0    63.0   o  0.0    1.13 110.53945 -35.88107  5101.22  8621.90 3.84 3.41 -89.4 -0.517    18.25 19.22 02a57465o0165o 0xc00800
57465.304842 18.376212      NaN     -6.0    54.0   o  0.0    0.97 110.53945 -35.88107  4810.60  8037.93 3.83 3.32 -83.0 -0.513    18.25 19.22 02a57465o0198o 0xc00800
57465.320861 18.459772      NaN    -15.0    50.0   o  0.0    0.99 110.53945 -35.88107  6013.55  7458.71 3.68 3.14 -88.4 -0.502    18.26 19.22 02a57465o0231o 0xc00800
57465.337413 18.438271      NaN      9.0    48.0   o  0.0    1.38 110.53945 -35.88107  5813.33  7597.42 3.71 3.21 -84.3 -0.512    18.22 19.16 02a57465o0265o 0xc00800
57469.250499 17.199161      NaN     89.0   130.0   o  0.0    1.00 110.53945 -35.88107  5157.01  8637.20 4.20 3.84  84.7 -0.545    17.85 18.66 02a57469o0094o 0xc00800
57469.264985 17.740268      NaN     -6.0    97.0   o  0.0    1.57 110.53945 -35.88107  4865.44  8051.48 3.66 3.24  83.2 -0.560    17.97 18.68 02a57469o0124o 0xc00800
57469.278981 17.845990      NaN    -49.0    88.0   o  0.0    1.14 110.53945 -35.88107  6048.37  7475.96 4.00 3.39  87.5 -0.533    17.90 18.66 02a57469o0153o 0xc00800
57469.293469 17.967720      NaN      5.0    77.0   o  0.0    1.48 110.53945 -35.88107  5799.86  7593.59 3.90 3.16 -88.5 -0.516    17.94 18.66 02a57469o0183o 0xc00800
57477.264493 19.169763      NaN    -64.0    26.0   o  0.0    1.48 110.53945 -35.88107  5100.65  8580.06 3.94 3.52 -86.5 -0.487    18.75 20.23 02a57477o0117o 0xc00800
57477.281695 19.089302      NaN    -14.0    28.0   o  0.0    1.26 110.53945 -35.88107  4809.95  7991.94 3.94 3.46 -82.6 -0.495    18.74 20.23 02a57477o0152o 0xc00800
57477.298250 19.089302      NaN     -8.0    28.0   o  0.0    1.17 110.53945 -35.88107  5995.80  7413.32 3.66 3.13 -87.4 -0.486    18.79 20.22 02a57477o0186o 0xc00800
57477.314244 19.014394      NaN    -45.0    30.0   o  0.0    1.27 110.53945 -35.88107  5814.08  7586.43 3.80 3.37 -81.8 -0.500    18.71 20.17 02a57477o0219o 0xc00900
57703.598549 18.816441      NaN     33.0    25.0   o  0.0    1.10 110.53945 -35.88107  3882.95  8645.16 3.29 3.07  -4.2 -0.450    19.18 20.66 02a57703o0815o 0xc00800
57703.611959 18.738855      NaN     41.0    25.0   o  0.0    1.21 110.53945 -35.88107  3869.44  8605.93 3.31 3.11  -8.3 -0.449    19.15 20.66 02a57703o0841o 0xc00900
57703.625877 18.657725      NaN     56.0    23.0   o  0.0    1.37 110.53945 -35.88107  3933.02  8683.56 3.37 3.16   3.0 -0.448    19.14 20.65 02a57703o0868o 0xc00900
57703.637683 19.128787      NaN    -36.0    27.0   o  0.0    1.15 110.53945 -35.88107  3950.90  8565.70 3.39 3.21  -6.0 -0.474    19.08 20.57 02a57703o0891o 0xc00800
57707.592706 18.459772      NaN    -15.0    50.0   o  0.0    1.04 110.53945 -35.88107  4331.74  7170.38 3.60 3.51  18.3 -0.456    18.19 18.86 02a57707o0782o 0xc00800
57707.605557 18.298627      NaN    -73.0    58.0   o  0.0    1.04 110.53945 -35.88107  4318.71  7131.31 4.09 3.60   4.6 -0.427    18.09 18.85 02a57707o0807o 0xc00800
57707.615359 18.063866      NaN     60.0    52.0   o  0.0    1.14 110.53945 -35.88107  4383.18  7208.90 3.70 3.48   7.5 -0.461    18.16 18.84 02a57707o0826o 0xc00800
57711.571699 18.657725      NaN     14.0    37.0   o  0.0    1.00 110.53945 -35.88107  4071.67   548.03 3.90 3.62 -11.6 -0.467    18.74 19.92 02a57711o0668o 0xc00800
57711.584581 18.786693      NaN    -51.0    37.0   o  0.0    1.07 110.53945 -35.88107  4056.86   512.37 3.92 3.64 -13.0 -0.467    18.62 19.72 02a57711o0693o 0xc00800
57711.585609 18.424171      NaN     29.0    42.0   o  0.0    1.09 110.53945 -35.88107  6437.68 10278.38 4.07 3.91  23.0 -0.417    18.35 19.46 02a57711o0695o 0xc00800
57711.592271 18.504094      NaN    -46.0    48.0   o  0.0    1.25 110.53945 -35.88107  6407.21 10238.46 3.78 3.67  16.5 -0.437    18.23 19.20 02a57711o0708o 0xc00800
57711.599491 18.467034      NaN     53.0    32.0   o  0.0    1.16 110.53945 -35.88107  4122.50   590.02 3.97 3.65 -11.1 -0.463    18.72 19.89 02a57711o0722o 0xc00800
57711.606183 18.878500      NaN    -26.0    34.0   o  0.0    1.16 110.53945 -35.88107  6472.95 10316.23 3.89 3.72  12.4 -0.430    18.64 19.81 02a57711o0735o 0xc00800
57711.613409 18.748255      NaN      7.0    36.0   o  0.0    0.96 110.53945 -35.88107  4140.81   473.16 4.21 3.83  -7.4 -0.441    18.64 19.86 02a57711o0749o 0xc00800
57711.620129 18.910912      NaN    -62.0    33.0   o  0.0    1.11 110.53945 -35.88107  4110.86   530.35 3.97 3.68 -12.4 -0.459    18.68 19.84 02a57711o0762o 0xc00800
57735.512319 17.509244      NaN    -20.0   120.0   o  0.0    0.93 110.53945 -35.88107  5138.29  8523.12 3.67 3.59  54.6 -0.465    18.05 18.70 02a57735o0527o 0xc00800
57735.526204 17.427921      NaN     64.0   108.0   o  0.0    1.32 110.53945 -35.88107  5107.47  8483.61 3.87 3.74  69.4 -0.448    18.03 18.66 02a57735o0554o 0xc00800
57735.540064 17.536732      NaN    -94.0   117.0   o  0.0    1.22 110.53945 -35.88107  5171.34  8563.13 3.65 3.58  66.7 -0.477    18.07 18.66 02a57735o0581o 0xc00800
57735.553938 17.482434      NaN    -39.0   123.0   o  0.0    1.08 110.53945 -35.88107  5190.18  8444.94 3.58 3.54  48.2 -0.477    18.08 18.64 02a57735o0608o 0xc00800
57763.458543 18.243872      NaN    -37.0    61.0   o  0.0    1.41 110.53945 -35.88107  3378.50  8053.05 3.51 3.40  29.5 -0.469    18.35 19.18 02a57763o0405o 0xc00800
57763.471307 18.125925      NaN     12.0    64.0   o  0.0    1.15 110.53945 -35.88107  3428.32  8132.44 3.55 3.43  19.8 -0.472    18.33 19.10 02a57763o0430o 0xc00800
57767.437051 18.280067      NaN    -47.0    59.0   o  0.0    1.14 110.53945 -35.88107  5641.48  7916.45 3.43 3.38  76.3 -0.485    18.33 19.03 02a57767o0448o 0xc00800
57767.452574 18.526952      NaN    -64.0    47.0   o  0.0    1.42 110.53945 -35.88107  5627.71  7876.92 3.33 3.32 -52.2 -0.495    18.34 19.03 02a57767o0478o 0xc00800
57767.468209 18.094452      NaN    -13.0    70.0   o  0.0    1.39 110.53945 -35.88107  5692.77  7953.54 3.23 3.14 -38.8 -0.488    18.35 19.00 02a57767o0508o 0xc00800
57771.436695 18.729535      NaN     24.0    31.0   o  0.0    1.08 110.53945 -35.88107  3441.18  6573.63 4.00 3.85  72.7 -0.428    18.67 20.02 02a57771o0463o 0xc00800
57771.451856 18.542463      NaN     46.0    31.0   o  0.0    1.13 110.53945 -35.88107  3426.50  6535.73 3.47 3.41  24.0 -0.467    18.78 19.97 02a57771o0492o 0xc00800
57799.369540 19.002397      NaN      7.0    28.0   o  0.0    1.42 110.53945 -35.88107  5144.83  7560.51 3.56 3.47  40.2 -0.463    18.78 20.00 02a57799o0295o 0xc00800
57800.360935 18.504094      NaN    -65.0    48.0   o  0.0    1.26 110.53945 -35.88107  6388.73 10250.01 3.62 3.55 -43.9 -0.624    18.59 20.34 01a57800o0253o 0xc00800
57800.366762 18.519279      NaN      4.0    46.0   o  0.0    1.32 110.53945 -35.88107  3844.68   579.03 4.22 4.03  23.0 -0.583    18.48 20.11 01a57800o0264o 0xc00800
57800.376320 17.809593      NaN     69.0    68.0   o  0.0    0.81 110.53945 -35.88107  6402.45 10289.51 3.60 3.53 -66.4 -0.623    18.43 19.97 01a57800o0282o 0xc00900
57800.391254 18.191747      NaN    -68.0    64.0   o  0.0    1.06 110.53945 -35.88107  6355.08 10211.96 3.70 3.57 -75.2 -0.630    18.35 19.85 01a57800o0310o 0xc00800
57800.397091 18.298627      NaN    -57.0    58.0   o  0.0    0.91 110.53945 -35.88107  3811.91   542.07 4.24 4.14  27.2 -0.588    18.27 19.71 01a57800o0321o 0xc00900
57800.406549 17.949472      NaN     60.0    60.0   o  0.0    1.20 110.53945 -35.88107  6339.67 10330.19 3.72 3.59 -44.6 -0.616    18.31 19.78 01a57800o0339o 0xc00800
57800.411821 18.298627      NaN     -2.0    58.0   o  0.0    1.01 110.53945 -35.88107  3798.26   660.62 4.25 4.11  41.8 -0.589    18.23 19.60 01a57800o0349o 0xc00800
57804.343734 16.910300      NaN    178.0   149.0   o  0.0    1.09 110.53945 -35.88107  8987.48 10050.55 4.39 3.78 -82.2 -0.581    17.59 19.29 01a57804o0131o 0xc00800
57804.357613 18.438271      NaN    -25.0    51.0   o  0.0    1.51 110.53945 -35.88107  8924.93  9968.82 3.96 3.55 -75.0 -0.599    18.55 20.27 01a57804o0158o 0xc00800
57804.372088 17.732831      NaN     89.0    68.0   o  0.0    0.86 110.53945 -35.88107  8894.06 10086.74 3.99 3.62 -73.9 -0.592    18.52 20.26 01a57804o0186o 0xc00800
57819.344904 18.255804      NaN      7.0    58.0   o  0.0    0.84 110.53945 -35.88107  5604.43  9351.57 3.49 3.42  20.0 -0.471    18.43 19.38 02a57819o0125o 0xc00800
57819.360108 18.336727      NaN     24.0    48.0   o  0.0    2.26 110.53945 -35.88107  5592.02  9309.43 3.43 3.38  20.5 -0.485    18.43 19.37 02a57819o0155o 0xc00800
57819.375574 18.356290      NaN    -15.0    55.0   o  0.0    1.56 110.53945 -35.88107  5657.14  9385.44 3.71 3.56   8.5 -0.456    18.33 19.32 02a57819o0185o 0xc00800
57819.390716 17.854247      NaN     61.0    67.0   o  0.0    1.35 110.53945 -35.88107  5675.82  9265.25 3.62 3.60  20.2 -0.471    18.27 19.23 02a57819o0214o 0xc00900
57823.324821 18.089294      NaN     46.0    55.0   o  0.0    1.37 110.53945 -35.88107  1446.79   365.56 4.09 3.61 -27.8 -0.494    18.10 18.73 02a57823o0191o 0xc00800
57823.331778 18.089294      NaN     16.0    65.0   o  0.0    1.10 110.53945 -35.88107  3632.75 10140.06 3.60 3.46  11.5 -0.469    18.01 18.58 02a57823o0205o 0xc00800
57823.338727 18.226218      NaN   -125.0    62.0   o  0.0    1.22 110.53945 -35.88107  1433.91   323.95 4.08 3.59 -26.1 -0.472    18.08 18.67 02a57823o0219o 0xc00800
57823.346152 17.732831      NaN     71.0    74.0   o  0.0    0.99 110.53945 -35.88107  3620.59 10099.62 3.82 3.47   5.3 -0.442    17.94 18.51 02a57823o0234o 0xc00800
57823.353686 18.094452      NaN     -3.0    70.0   o  0.0    1.02 110.53945 -35.88107  1483.50   403.43 4.25 3.64 -17.9 -0.460    17.65 18.39 02a57823o0249o 0xc00800
57823.360560 17.963129      NaN   -123.0    79.0   o  0.0    1.39 110.53945 -35.88107  3685.49 10176.11 3.83 3.52   5.1 -0.432    17.82 18.32 02a57823o0263o 0xc00800
57823.368613 17.600430      NaN    142.0    63.0   o  0.0    1.20 110.53945 -35.88107  1500.73   282.82 4.68 3.78 -12.6 -0.421    17.86 18.47 02a57823o0279o 0xc00900
57823.375571 17.685696      NaN    -27.0   102.0   o  0.0    0.88 110.53945 -35.88107  3704.73 10055.43 4.07 3.81   8.9 -0.403    17.14 17.84 02a57823o0293o 0xc00800
57823.383618 17.858399      NaN   -185.0    87.0   o  0.0    1.42 110.53945 -35.88107  1470.79   337.80 4.56 3.78 -16.2 -0.433    17.48 18.13 02a57823o0309o 0xc00800
57827.326952 18.336727      NaN    -10.0    56.0   o  0.0    1.40 110.53945 -35.88107  5190.16  7539.64 3.54 3.45  46.2 -0.475    17.86 18.60 02a57827o0166o 0xc00800
57827.342052 18.396507      NaN    -64.0    53.0   o  0.0    1.29 110.53945 -35.88107  5178.28  7498.48 3.49 3.43  38.6 -0.475    17.82 18.51 02a57827o0196o 0xc00800
57827.356520 18.280067      NaN    -24.0    59.0   o  0.0    1.41 110.53945 -35.88107  5242.47  7573.12 3.52 3.43  83.5 -0.474    17.75 18.41 02a57827o0225o 0xc00800
57827.371507 18.226218      NaN    -92.0    62.0   o  0.0    1.70 110.53945 -35.88107  5260.35  7453.92 3.52 3.43  63.8 -0.469    17.68 18.31 02a57827o0255o 0xc00800
57831.316980 18.631975      NaN     35.0    31.0   o  0.0    1.08 110.53945 -35.88107  4189.48  9007.90 3.96 3.88  39.1 -0.432    18.24 19.63 02a57831o0187o 0xc00900
57831.331116 19.089302      NaN    -19.0    28.0   o  0.0   28.44 110.53945 -35.88107  4178.14  8966.23 3.83 3.51   8.0 -0.446    18.30 19.62 02a57831o0215o 0xc00801
57831.345186 19.063754      NaN      2.0    28.0   o  0.0    1.09 110.53945 -35.88107  4243.10  9043.09 4.10 4.07 -21.8 -0.419    18.17 19.60 02a57831o0243o 0xc00800
57831.359666 18.900000      NaN     13.0    29.0   o  0.0    1.37 110.53945 -35.88107  4261.88  8922.04 3.93 3.85 -13.3 -0.433    18.21 19.57 02a57831o0272o 0xc00800
57833.234773 18.944322      NaN    -15.0    32.0   o  0.0    1.22 110.53945 -35.88107  4108.56   599.96 3.91 3.16 -80.4 -0.448    18.78 20.30 01a57833o0031o 0xc00800
57833.245339 18.826541      NaN     23.0    28.0   o  0.0    0.94 110.53945 -35.88107  6522.71  9973.16 3.02 2.99 -12.4 -0.532    18.89 20.51 01a57833o0052o 0xc00800
57833.260743 18.261819      NaN     84.0    32.0   o  0.0    0.92 110.53945 -35.88107  6458.42  9894.18 3.14 2.98  -2.5 -0.521    18.86 20.46 01a57833o0083o 0xc00900
57833.276227 19.212347      NaN    -26.0    25.0   o  0.0    1.88 110.53945 -35.88107  6444.44 10011.52 3.26 3.04  -3.2 -0.514    18.85 20.48 01a57833o0114o 0xc00800
57851.271722 18.459772      NaN    -91.0    50.0   o  0.0    1.00 110.53945 -35.88107  1537.85   416.43 4.09 3.64  82.5 -0.419    17.69 18.23 02a57851o0004o 0xc00800
57851.274210 18.094452      NaN     63.0    49.0   o  0.0    1.30 110.53945 -35.88107  3720.54 10187.91 3.47 2.79  -1.9 -0.503    17.61 18.10 02a57851o0009o 0xc00900
57851.285886 18.197417      NaN     35.0    52.0   o  0.0    1.06 110.53945 -35.88107  1508.26   370.14 4.02 3.60  87.8 -0.414    17.66 18.19 02a57851o0033o 0xc00800
57851.286853 17.685696      NaN    126.0    60.0   o  0.0    1.02 110.53945 -35.88107  3710.41 10143.93 3.56 2.85  -1.8 -0.481    17.54 18.03 02a57851o0035o 0xc00800
57851.299060 18.396507      NaN    -48.0    53.0   o  0.0    1.06 110.53945 -35.88107  1571.94   448.93 3.97 3.65 -86.5 -0.426    17.60 18.13 02a57851o0060o 0xc00800
