         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57395.285447 19.696897      NaN    -2    16 c    0   1.07 10.02794 38.83175  4247.02  6924.77 3.90 3.65 -78.9 -0.394    19.50 21.46 02a57395o0154c 0xc00800
57395.301074 19.318728      NaN    20    16 c    0   1.18 10.02794 38.83175  3979.82  8688.88 3.93 3.74 -85.0 -0.403    19.44 21.36 02a57395o0179c 0xc00900
57402.256353 19.026525      NaN    29    20 c    0   1.19 10.02794 38.83175  4767.30  7613.16 3.93 3.54 -82.8 -0.457    19.20 20.86 02a57402o0111c 0xc00800
57402.272087 19.287255      NaN     1    23 c    0   0.86 10.02794 38.83175  5049.88  8196.72 3.90 3.52 -83.3 -0.454    19.18 20.81 02a57402o0137c 0xc00800
57402.288530 19.454622      NaN   -12    20 c    0   1.17 10.02794 38.83175  4196.73  7037.65 3.84 3.41 -78.1 -0.467    19.15 20.75 02a57402o0164c 0xc00800
57402.304406 19.351140      NaN     3    21 c    0   1.02 10.02794 38.83175  3904.87  8788.63 3.87 3.59 -73.5 -0.454    19.09 20.66 02a57402o0190c 0xc00800
57403.256481 19.302877      NaN   -22    23 c    0   1.28 10.02794 38.83175  4771.12  7611.68 4.03 3.40 -83.9 -0.455    18.99 20.45 02a57403o0111c 0xc00800
57403.272321 18.496580      NaN    64    27 c    0   1.14 10.02794 38.83175  5054.29  8194.58 3.99 3.45 -83.8 -0.473    18.95 20.40 02a57403o0137c 0xc00900
57403.288875 18.967180      NaN    22    24 c    0   1.57 10.02794 38.83175  4200.70  7035.10 3.99 3.44 -79.1 -0.466    18.90 20.33 02a57403o0164c 0xc00800
57403.304818 19.089302      NaN   -13    28 c    0   1.13 10.02794 38.83175  3907.85  8787.86 3.83 3.41 -75.8 -0.481    18.88 20.22 02a57403o0190c 0xc00800
57420.260048 18.729535      NaN    57    20 c    0   1.15 10.02794 38.83175  5059.92  7030.56 4.28 4.02  83.7 -0.398    19.26 21.21 02a57420o0050c 0xc00800
57427.217972 18.702047      NaN     0    40 c    0   1.01 10.02794 38.83175  4024.62  7461.66 4.16 3.96  83.4 -0.429    18.49 19.67 02a57427o0042c 0xc00800
57427.230029 19.256669      NaN    12    20 c    0   1.06 10.02794 38.83175  5189.98  6883.29 3.98 3.64  89.1 -0.459    19.20 20.93 02a57427o0061c 0xc00800
57427.244730 19.318728      NaN     8    20 c    0   1.10 10.02794 38.83175  5168.13  6952.44 3.92 3.55 -86.8 -0.442    19.21 20.95 02a57427o0085c 0xc00800
57581.569426 19.766969      NaN    -9    15 c    0   0.97 10.02794 38.83175  5121.78  4445.07 3.92 3.72 -26.2 -0.413    19.55 21.64 02a57581o0640c 0xc00800
57581.581806 19.212347      NaN    -8    25 c    0   0.86 10.02794 38.83175  5152.16  4486.09 3.78 3.64 -33.3 -0.427    19.08 21.12 02a57581o0664c 0xc00800
57605.520767 19.841877      NaN     6    12 c    0   1.47 10.02794 38.83175  4864.73  4320.28 3.80 3.68 -17.7 -0.396    19.69 21.81 02a57605o0552c 0xc00800
57605.527040 19.841877      NaN    -3    14 c    0   0.94 10.02794 38.83175  4874.31  4365.49 3.77 3.62 -11.5 -0.402    19.70 21.81 02a57605o0564c 0xc00800
57605.549350 20.009244      NaN     0    12 c    0   1.19 10.02794 38.83175  4812.14  4287.20 3.76 3.64 -30.9 -0.399    19.74 21.88 02a57605o0607c 0xc00800
57605.557503 19.743105      NaN    10    12 c    0   1.05 10.02794 38.83175  4801.33  4400.55 3.68 3.58 -37.6 -0.405    19.76 21.87 02a57605o0623c 0xc00800
57605.569963 19.841877      NaN   -16    14 c    0   0.86 10.02794 38.83175  4827.35  4344.17 3.76 3.67 -32.5 -0.396    19.74 21.89 02a57605o0647c 0xc00900
57609.523618 19.128787      NaN    30    17 c    0   1.11 10.02794 38.83175  7601.83  1277.06 4.75 3.80  13.7 -0.469    19.63 21.77 02a57609o0559c 0xc00800
57609.531907 18.978793      NaN    30    21 c    0   1.18 10.02794 38.83175  7617.81  1310.08 4.66 3.82  14.0 -0.468    19.47 21.59 02a57609o0574c 0xc00800
57609.546224 19.271854      NaN    14    19 c    0   1.19 10.02794 38.83175  7571.76  1238.05 4.65 3.84  14.9 -0.470    19.47 21.59 02a57609o0598c 0xc00800
57609.560397 19.212347      NaN    12    21 c    0   1.12 10.02794 38.83175  7546.23  1352.55 4.59 3.83  14.1 -0.458    19.18 21.24 02a57609o0622c 0xc00800
57609.573123 19.631075      NaN   -23    17 c    0   0.80 10.02794 38.83175  7589.38  1294.74 4.46 3.69  14.6 -0.481    19.78 21.94 02a57609o0646c 0xc00800
57625.522302 19.510313      NaN   -80    19 c    0   2.10 10.02794 38.83175  6227.16  8925.60 4.03 3.68 -82.7 -0.451    19.37 21.07 02a57625o0472c 0xc00800
57625.526667 19.510313      NaN   -12    19 c    0   1.88 10.02794 38.83175  6196.60  8888.70 4.09 3.71 -81.4 -0.444    19.36 21.08 02a57625o0479c 0xc00800
57625.538173 19.351140      NaN   -20    22 c    0   3.01 10.02794 38.83175  6254.07  8964.19 4.19 4.06 -40.9 -0.422    19.29 21.08 02a57625o0499c 0xc00800
57625.551252 19.401649      NaN     0    21 c    0   1.19 10.02794 38.83175  6266.94  8851.09 4.12 3.71 -80.1 -0.445    19.35 21.06 02a57625o0521c 0xc00800
57625.565155 19.401649      NaN   -20    21 c    0   1.27 10.02794 38.83175  6234.99  8907.57 4.13 3.71 -83.6 -0.443    19.34 21.05 02a57625o0543c 0xc00800
57636.480100 14.843170      NaN   733  1154 c    0   1.05 10.02794 38.83175  6803.11  3330.28 4.21 2.82  68.9 -0.758    17.79 20.17 02a57636o0462c 0xc00802
57660.475945 19.766969      NaN   -16    15 c    0   1.29 10.02794 38.83175  2837.08  9019.23 3.51 3.14   0.2 -0.441    19.70 21.71 02a57660o0245c 0xc00900
57660.483425 19.696897      NaN    -2    16 c    0   0.91 10.02794 38.83175  2896.32  9095.58 3.53 3.15   1.8 -0.433    19.70 21.71 02a57660o0260c 0xc00800
57660.493005 19.510313      NaN    12    15 c    0   1.11 10.02794 38.83175  2912.98  8979.64 3.56 3.27   0.3 -0.411    19.67 21.69 02a57660o0279c 0xc00800
57660.506584 19.922338      NaN   -21    13 c    0   1.34 10.02794 38.83175  2868.09  9035.88 3.57 3.26   5.7 -0.413    19.65 21.62 02a57660o0306c 0xc00800
57668.405906 19.569016      NaN    21    11 c    0   1.47 10.02794 38.83175  4937.60  6726.13 3.53 3.50 -74.7 -0.441    19.64 21.57 02a57668o0404c 0xc00800
57668.414119 19.841877 0.361912    42    14 c    0   1.19 10.02794 38.83175  4921.01  6688.95 3.71 3.66  68.1 -0.410    19.59 21.56 02a57668o0420c 0xc00900
57668.431627 19.226921      NaN    26    16 c    0   0.78 10.02794 38.83175  4964.92  6765.83 3.70 3.62  87.0 -0.410    19.61 21.56 02a57668o0455c 0xc00900
57668.443220 19.589310      NaN    11    14 c    0   1.13 10.02794 38.83175  4997.38  6651.48 3.53 3.48 -68.4 -0.439    19.65 21.57 02a57668o0478c 0xc00900
57668.449335 19.766969      NaN   -13    15 c    0   0.96 10.02794 38.83175  4949.28  6704.16 3.57 3.50 -80.0 -0.437    19.66 21.61 02a57668o0490c 0xc00800
57686.364827 19.589310      NaN     2    17 c    0   0.87 10.02794 38.83175  3358.70  9110.59 3.50 3.11  -4.9 -0.439    19.67 21.64 02a57686o0375c 0xc00900
57686.369130 19.256669      NaN    18    18 c    0   1.20 10.02794 38.83175  3326.84  9071.11 3.49 3.11  -4.3 -0.437    19.65 21.61 02a57686o0383c 0xc00800
57686.380218 19.841877      NaN   -47    14 c    0   1.24 10.02794 38.83175  3383.86  9146.10 3.46 3.10  -5.7 -0.441    19.67 21.63 02a57686o0405c 0xc00900
57686.392747 19.766969      NaN    -7    15 c    0   0.96 10.02794 38.83175  3403.65  9032.61 3.53 3.18  -4.4 -0.427    19.66 21.65 02a57686o0429c 0xc00800
57686.397890 19.472870      NaN    11    16 c    0   1.26 10.02794 38.83175  3369.23  9086.15 3.52 3.16  -3.4 -0.432    19.66 21.64 02a57686o0439c 0xc00800
57690.350509 19.631075      NaN   -19    17 c    0   1.04 10.02794 38.83175  4000.27  9469.02 3.88 3.75  14.1 -0.431    19.59 21.50 02a57690o0332c 0xc00800
57690.367976 19.631075      NaN    -4    17 c    0   1.03 10.02794 38.83175  3980.39  9430.49 3.73 3.49   4.7 -0.404    19.66 21.56 02a57690o0366c 0xc00800
57690.385150 19.674510      NaN     1    16 c    0   1.26 10.02794 38.83175  4038.25  9514.81 3.86 3.70  14.3 -0.411    19.66 21.61 02a57690o0399c 0xc00800
57690.399334 19.696897      NaN    -2    16 c    0   0.89 10.02794 38.83175  4058.33  9395.71 3.78 3.64  15.3 -0.425    19.70 21.66 02a57690o0426c 0xc00800
57690.404593 19.318728      NaN    20    16 c    0   1.03 10.02794 38.83175  4023.68  9451.33 3.83 3.73  21.2 -0.428    19.67 21.65 02a57690o0436c 0xc00800
57694.396387 19.491430      NaN    16    14 c    0   1.46 10.02794 38.83175  3442.59  8949.73 3.53 3.26  -6.6 -0.413    19.65 21.51 02a57694o0393c 0xc00900
57694.407146 19.922338      NaN   -33    13 c    0   1.72 10.02794 38.83175  3502.93  9026.01 3.52 3.28  -4.2 -0.410    19.65 21.50 02a57694o0414c 0xc00800
57694.414374 19.766969      NaN   -10    15 c    0   1.27 10.02794 38.83175  3518.53  8910.04 3.63 3.43  -6.1 -0.417    19.61 21.47 02a57694o0428c 0xc00800
57694.430298 19.569016      NaN   -11    18 c    0   0.93 10.02794 38.83175  3472.44  8966.22 3.73 3.50   3.9 -0.423    19.56 21.40 02a57694o0459c 0xc00800
57698.350305 19.002397      NaN    43    16 c    0   1.03 10.02794 38.83175  4448.62  7152.10 3.80 3.72  61.0 -0.412    19.58 21.46 02a57698o0335c 0xc00900
57698.353966 19.609992      NaN    10    14 c    0   1.15 10.02794 38.83175  4434.15  7111.98 3.67 3.63  54.8 -0.431    19.61 21.47 02a57698o0342c 0xc00900
57698.365497 19.038793      NaN    43    15 c    0   1.00 10.02794 38.83175  4493.44  7190.09 3.62 3.60  64.0 -0.440    19.68 21.60 02a57698o0364c 0xc00900
57698.384729 19.631075      NaN     9    14 c    0   1.03 10.02794 38.83175  4505.36  7077.51 3.63 3.60  80.6 -0.438    19.73 21.70 02a57698o0401c 0xc00800
57698.400829 19.549093      NaN    13    14 c    0   1.08 10.02794 38.83175  4467.06  7135.37 3.65 3.64  38.2 -0.431    19.73 21.70 02a57698o0432c 0xc00800
57718.309503 18.816441      NaN    51    19 c    0   0.88 10.02794 38.83175  4314.41  6780.72 4.64 4.51 -59.0 -0.347    19.37 21.54 02a57718o0231c 0xc00900
57718.326090 19.367717      NaN    17    16 c    0   1.14 10.02794 38.83175  4299.50  6740.56 4.16 4.05  81.4 -0.373    19.58 21.66 02a57718o0263c 0xc00800
57718.334875 19.115465      NaN    37    15 c    0   1.15 10.02794 38.83175  4359.94  6816.68 4.33 4.22  84.9 -0.364    19.53 21.63 02a57718o0280c 0xc00900
57718.343844 19.142275      NaN    29    17 c    0   0.87 10.02794 38.83175  4374.32  6701.82 4.22 4.12  -7.9 -0.362    19.49 21.69 02a57718o0297c 0xc00800
57718.359486 19.318728      NaN    20    16 c    0   0.99 10.02794 38.83175  4329.52  6757.64 4.73 4.10   4.3 -0.357    19.46 21.60 02a57718o0327c 0xc00800
57746.268957 19.766969      NaN   -34    15 c    0   1.08 10.02794 38.83175  2519.58  7162.13 4.37 3.87   6.3 -0.388    19.59 21.68 02a57746o0163c 0xc00800
57746.274064 19.674510      NaN     7    14 c    0   1.18 10.02794 38.83175  2505.65  7121.91 4.09 3.71   7.6 -0.406    19.64 21.68 02a57746o0173c 0xc00800
57746.285559 19.401649      NaN    12    17 c    0   0.80 10.02794 38.83175  2566.51  7197.36 4.42 3.90   5.5 -0.390    19.57 21.66 02a57746o0195c 0xc00800
57746.298946 19.696897      NaN    -5    16 c    0   1.08 10.02794 38.83175  2582.46  7079.62 4.27 3.98  13.4 -0.384    19.56 21.65 02a57746o0221c 0xc00800
57746.303238 19.841877      NaN   -11    14 c    0   1.07 10.02794 38.83175  2536.99  7137.59 3.88 3.75  50.0 -0.409    19.63 21.63 02a57746o0229c 0xc00800
57750.292701 15.955438      NaN  -143   502 c    0   1.09 10.02794 38.83175  4653.99  8847.12 3.99 3.71  11.2 -0.434    16.70 18.46 02a57750o0028c 0xc00802
57750.307153 19.051202      NaN    24    21 c    0   0.74 10.02794 38.83175  4615.08  8901.72 3.63 3.55   2.6 -0.433    19.46 21.34 02a57750o0057c 0xc00800
57758.244259 18.606822      NaN    56    25 c    0   0.93 10.02794 38.83175  6018.66  9729.44 3.69 3.59  -4.7 -0.430    19.18 20.64 02a57758o0102c 0xc00900
57758.245750 18.396507      NaN     0    53 c    0   0.65 10.02794 38.83175  7279.30    46.36 3.86 3.81 -50.0 -0.441    19.20 20.69 02a57758o0105c 0xc00800
57758.252776 19.212347      NaN     9    22 c    0   1.25 10.02794 38.83175  6003.79  9689.81 3.80 3.73   5.8 -0.440    19.16 20.64 02a57758o0119c 0xc00800
57758.261268 19.155932      NaN    10    23 c    0   1.03 10.02794 38.83175  6066.63  9766.54 3.93 3.84  17.8 -0.429    19.14 20.64 02a57758o0136c 0xc00800
57758.268466 19.169763      NaN     9    23 c    0   1.10 10.02794 38.83175  6082.67  9649.14 4.09 3.71   4.1 -0.419    19.11 20.62 02a57758o0150c 0xc00800
57758.271460 18.944322      NaN    18    26 c    0   0.86 10.02794 38.83175  7314.71    82.18 4.21 3.91   2.9 -0.418    19.13 20.66 02a57758o0156c 0xc00800
57758.284685 19.334813      NaN     1    22 c    0   1.21 10.02794 38.83175  6052.09  9705.34 3.59 3.54 -32.4 -0.440    19.14 20.55 02a57758o0181c 0xc00800
57782.227125 19.454622      NaN    12    16 c    0   1.12 10.02794 38.83175  3832.26  8179.00 3.76 3.56  29.1 -0.434    19.54 21.38 02a57782o0055c 0xc00800
57782.235774 19.256669      NaN    24    16 c    0   1.15 10.02794 38.83175  3801.38  8137.00 3.76 3.62  38.0 -0.429    19.56 21.43 02a57782o0072c 0xc00800
57782.245424 19.351140      NaN    12    18 c    0   0.85 10.02794 38.83175  3861.97  8213.25 3.78 3.61  35.8 -0.425    19.54 21.40 02a57782o0091c 0xc00800
57782.256592 19.491430      NaN     7    17 c    0   1.01 10.02794 38.83175  3878.51  8095.87 3.82 3.69  45.9 -0.415    19.52 21.39 02a57782o0113c 0xc00800
57782.268843 19.436675      NaN    13    16 c    0   1.11 10.02794 38.83175  3848.18  8154.19 3.80 3.67  44.6 -0.414    19.48 21.30 02a57782o0137c 0xc00800
57988.529919 20.207197      NaN     9     7 c    0   1.61 10.02794 38.83175  6033.14  9120.97 2.48 2.36   8.6 -0.446    19.85 21.63 02a57988o0603c 0xc00900
57988.539000 20.071303      NaN     7     9 c    0   1.02 10.02794 38.83175  6016.30  9084.93 2.43 2.38  22.5 -0.443    19.85 21.63 02a57988o0621c 0xc00800
57988.548735 20.362567      NaN     2     8 c    0   1.23 10.02794 38.83175  6059.39  9163.76 2.49 2.41  12.7 -0.436    19.85 21.61 02a57988o0638c 0xc00800
57988.559160 20.405150      NaN     1     8 c    0   0.97 10.02794 38.83175  6089.30  9042.20 2.51 2.46   9.5 -0.425    19.82 21.60 02a57988o0656c 0xc00800
58012.467928 20.594452      NaN    -5     7 c    0   1.19 10.02794 38.83175  2780.71  1629.52 2.53 2.48  67.9 -0.408    19.82 21.80 02a58012o0546c 0xc00800
58012.468384 20.321591      NaN     6     7 c    0   1.24 10.02794 38.83175  2811.32  1668.29 2.51 2.48  85.4 -0.409    19.82 21.80 02a58012o0547c 0xc00800
58012.481561 20.282105      NaN     4     8 c    0   0.98 10.02794 38.83175  2840.51  1708.65 2.63 2.63 -74.8 -0.408    19.77 21.83 02a58012o0575c 0xc00800
58012.485845 20.449472      NaN   -17     8 c    0   1.23 10.02794 38.83175  2853.87  1584.90 2.68 2.62  89.1 -0.404    19.78 21.82 02a58012o0583c 0xc00800
58044.452952 20.071303      NaN    10     8 c    0   1.33 10.02794 38.83175  4709.44  4465.25 2.71 2.47  45.6 -0.401    19.70 21.56 02a58044o0069c 0xc00800
58044.465043 20.171596      NaN     4     9 c    0   0.91 10.02794 38.83175  4693.78  4426.42 2.75 2.51  49.4 -0.403    19.62 21.49 02a58044o0095c 0xc00800
58044.485236 20.207197      NaN    -1    10 c    0   1.15 10.02794 38.83175  4757.05  4504.13 3.15 2.95  47.9 -0.387    19.46 21.44 02a58044o0138c 0xc00800
58044.489115 20.071303      NaN     1    11 c    0   0.79 10.02794 38.83175  4772.41  4387.09 3.17 2.97  45.4 -0.397    19.46 21.46 02a58044o0146c 0xc00800
58076.395885 20.449472      NaN   -10     8 c    0   0.91 10.02794 38.83175  5220.89  4681.97 2.87 2.49  48.5 -0.424    19.68 21.56 02a58076o0405c 0xc00800
58076.402147 20.594452      NaN    -8     7 c    0   1.33 10.02794 38.83175  5191.20  4644.53 2.59 2.30  46.6 -0.440    19.73 21.54 02a58076o0418c 0xc00800
58076.416150 19.401649      NaN    21    14 c    0   1.13 10.02794 38.83175  5254.55  4721.73 2.68 2.35  47.4 -0.452    19.21 20.87 02a58076o0448c 0xc00800
58076.420558 19.051202      NaN   -29    29 c    0   1.32 10.02794 38.83175  5284.74  4605.44 2.56 2.27  49.0 -0.463    18.16 19.61 02a58076o0457c 0xc00800
58340.580726 19.922338      NaN    18     7 c    0   1.54 10.02794 38.83175  5271.28  3395.41 2.44 2.38 -43.3 -0.406    19.83 21.93 02a58340o0054c 0xc00900
58340.589774 20.405150      NaN     1     8 c    0   1.39 10.02794 38.83175  5237.01  3357.27 2.46 2.43 -64.9 -0.403    19.68 21.73 02a58340o0073c 0xc00800
58340.598776 20.449472      NaN     0     8 c    0   1.19 10.02794 38.83175  5296.37  3434.96 2.41 2.39 -69.7 -0.411    19.72 21.76 02a58340o0092c 0xc00800
58340.607800 20.362567      NaN     2     8 c    0   1.02 10.02794 38.83175  5308.99  3318.74 2.46 2.42 -82.6 -0.407    19.72 21.76 02a58340o0111c 0xc00800
58344.555088 19.766969      NaN   -16    15 c    0   1.17 10.02794 38.83175  4489.42  1847.49 2.51 2.43  67.5 -0.396    19.20 21.03 02a58344o0692c 0xc00800
58344.564161 19.128787      NaN    27    18 c    0   1.33 10.02794 38.83175  4469.32  1808.50 2.52 2.44  70.2 -0.399    18.85 20.59 02a58344o0711c 0xc00800
58344.574450 19.696897      NaN   -13    16 c    0   1.08 10.02794 38.83175  4521.54  1881.87 2.48 2.41  85.8 -0.398    18.86 20.66 02a58344o0730c 0xc00800
58344.584508 19.674510      NaN     7    14 c    0   1.06 10.02794 38.83175  4532.70  1766.03 2.93 2.51 -59.4 -0.376    19.02 20.97 02a58344o0749c 0xc00800
58396.453672 19.766969      NaN    12    11 c    0   0.90 10.02794 38.83175  4655.01  4350.89 2.51 2.43 -43.7 -0.411    19.46 21.28 02a58396o0546c 0xc00900
58396.465367 19.791368      NaN    14    10 c    0   0.96 10.02794 38.83175  4639.28  4312.93 2.49 2.37 -37.8 -0.412    19.63 21.43 02a58396o0571c 0xc00800
58396.471050 20.039830      NaN     5    10 c    0   1.00 10.02794 38.83175  4697.66  4388.88 2.78 2.43 -50.9 -0.396    19.58 21.46 02a58396o0583c 0xc00800
58396.484964 20.321591      NaN    -3     9 c    0   1.17 10.02794 38.83175  4709.28  4274.11 2.52 2.38 -46.6 -0.408    19.53 21.34 02a58396o0613c 0xc00800
58400.453355 20.761819      NaN    -8     6 c    0   1.75 10.02794 38.83175  5904.34  2144.06 2.54 2.49  58.5 -0.404    19.78 21.71 02a58400o0376c 0xc00800
58400.461045 20.449472      NaN    -5     8 c    0   1.10 10.02794 38.83175  5887.74  2102.68 2.57 2.48  61.9 -0.406    19.80 21.71 02a58400o0392c 0xc00800
58400.475226 20.594452      NaN     0     7 c    0   1.23 10.02794 38.83175  5943.93  2183.03 2.55 2.43  55.9 -0.408    19.78 21.62 02a58400o0422c 0xc00800
58400.478951 20.594452      NaN    -6     7 c    0   1.43 10.02794 38.83175  5958.65  2064.86 2.71 2.50 -56.4 -0.392    19.73 21.62 02a58400o0430c 0xc00800
58424.416065 20.137125      NaN     5     9 c    0   0.96 10.02794 38.83175  2696.05  3026.32 2.66 2.57  43.3 -0.393    19.64 21.47 02a58424o0479c 0xc00800
58424.436091 20.449472      NaN    -5     8 c    0   1.45 10.02794 38.83175  2691.64  2988.81 2.46 2.43  76.9 -0.395    19.68 21.50 02a58424o0512c 0xc00800
58424.442664 20.321591      NaN    -5     9 c    0   0.84 10.02794 38.83175  2746.22  3058.94 2.59 2.49 -72.4 -0.398    19.67 21.50 02a58424o0524c 0xc00800
58424.459988 19.719755      NaN    20     9 c    0   0.68 10.02794 38.83175  2753.75  2946.55 2.57 2.50  49.1 -0.396    19.63 21.43 02a58424o0557c 0xc00900
58428.395644 20.321591      NaN     3     8 c    0   1.06 10.02794 38.83175  5243.69  1146.06 2.54 2.33  57.1 -0.423    19.83 21.68 02a58428o0343c 0xc00800
58428.401852 20.449472      NaN    -8     8 c    0   1.18 10.02794 38.83175  5228.24  1105.52 2.60 2.38  49.9 -0.424    19.79 21.69 02a58428o0356c 0xc00900
58428.415535 20.321591      NaN     3     8 c    0   0.99 10.02794 38.83175  5274.36  1183.69 2.71 2.45  43.6 -0.417    19.75 21.66 02a58428o0385c 0xc00800
58428.419352 20.449472      NaN    -2     8 c    0   1.27 10.02794 38.83175  5303.36  1064.27 2.58 2.42  89.6 -0.404    19.76 21.66 02a58428o0393c 0xc00800
58432.383584 19.302877      NaN    -6    23 c    0   0.75 10.02794 38.83175  4044.64  4428.35 2.44 2.41 -84.4 -0.406    18.78 20.45 02a58432o0428c 0xc00800
58432.394699 19.491430      NaN    13    15 c    0   0.80 10.02794 38.83175  4026.41  4388.48 2.44 2.42 -65.7 -0.406    19.21 20.97 02a58432o0452c 0xc00800
58432.404436 19.549093      NaN    13    14 c    0   0.87 10.02794 38.83175  4084.46  4467.67 2.58 2.42 -54.0 -0.392    19.34 21.12 02a58432o0471c 0xc00800
58432.418725 20.449472      NaN    -6     8 c    0   1.16 10.02794 38.83175  4099.49  4348.53 2.44 2.40  43.3 -0.410    19.70 21.56 02a58432o0502c 0xc00800
58436.382651 19.569016      NaN    -1    18 c    0   1.08 10.02794 38.83175  4927.72  1846.44 2.70 2.58 -81.1 -0.388    18.84 20.55 02a58436o0427c 0xc00800
58436.394154 20.009244      NaN    -5    12 c    0   0.69 10.02794 38.83175  4896.94  1805.65 2.61 2.48  80.6 -0.394    19.45 21.24 02a58436o0452c 0xc00800
58436.394610 20.449472      NaN    -6     8 c    0   1.70 10.02794 38.83175  4957.07  1883.80 2.62 2.51  79.0 -0.393    19.56 21.35 02a58436o0453c 0xc00800
58436.398957 20.449472      NaN    -3     8 c    0   1.33 10.02794 38.83175  4986.56  1765.27 2.65 2.46 -75.0 -0.389    19.67 21.50 02a58436o0462c 0xc00900
58456.379747 19.743105      NaN    16    10 c    0   0.93 10.02794 38.83175  1141.37  9307.15 2.63 2.44   1.9 -0.444    19.67 21.62 02a58456o0415c 0xc00800
58456.384189 20.244005      NaN     2     9 c    0   1.15 10.02794 38.83175  1125.39  9269.01 2.75 2.52   6.1 -0.441    19.61 21.59 02a58456o0424c 0xc00800
58456.384646 19.696897      NaN    18    10 c    0   1.00 10.02794 38.83175 10251.25  9375.51 2.79 2.54  36.4 -0.430    19.70 21.64 02a58456o0425c 0xc00800
58456.398680 20.137125      NaN     2    10 c    0   0.99 10.02794 38.83175 10232.94  9333.90 3.04 2.75  41.1 -0.427    19.63 21.64 02a58456o0455c 0xc00800
58456.399137 19.894850      NaN    10    10 c    0   1.25 10.02794 38.83175  1185.77  9342.61 2.85 2.64   7.0 -0.443    19.59 21.59 02a58456o0456c 0xc00800
58456.402706 20.171596      NaN     4     9 c    0   1.12 10.02794 38.83175  1200.76  9224.25 2.61 2.44 -14.4 -0.432    19.61 21.58 02a58456o0463c 0xc00800
58456.403163 20.103715      NaN    -7    11 c    0   0.78 10.02794 38.83175 10293.58  9415.98 2.80 2.53  35.7 -0.440    19.67 21.64 02a58456o0464c 0xc00900
58456.418394 20.321591      NaN    -4     9 c    0   1.34 10.02794 38.83175 10308.50  9297.48 2.81 2.62  31.8 -0.413    19.67 21.59 02a58456o0497c 0xc00800
58460.362045 19.816329      NaN    10    11 c    0   0.89 10.02794 38.83175  5082.02  6892.67 2.89 2.81  45.5 -0.402    19.54 21.56 02a58460o0379c 0xc00800
58460.375308 20.071303      NaN     7     9 c    0   1.38 10.02794 38.83175  5052.47  6853.39 2.79 2.73  31.9 -0.415    19.60 21.53 02a58460o0408c 0xc00800
58460.379316 19.696897      NaN    18    10 c    0   1.01 10.02794 38.83175  5111.82  6928.08 2.75 2.73  -9.4 -0.406    19.59 21.50 02a58460o0416c 0xc00900
58460.394407 20.103715      NaN     0    11 c    0   1.10 10.02794 38.83175  5128.05  6811.85 2.75 2.67  26.0 -0.413    19.56 21.45 02a58460o0449c 0xc00800
58488.299044 20.071303      NaN     7     9 c    0   1.18 10.02794 38.83175  8867.41  5018.71 2.73 2.67  56.1 -0.410    19.50 21.38 02a58488o0225c 0xc00800
58488.314175 20.321591      NaN    -4     9 c    0   1.24 10.02794 38.83175  8849.68  4978.35 2.75 2.71  45.7 -0.407    19.50 21.35 02a58488o0258c 0xc00800
58488.317189 19.922338      NaN     9    10 c    0   1.31 10.02794 38.83175  8909.34  5056.11 2.74 2.72 -44.4 -0.398    19.50 21.34 02a58488o0264c 0xc00800
