         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57314.385887 19.510313      NaN    9    16 c    0   0.85 10.04006 38.83175  4394.76  7863.68 4.19 3.61 -69.1 -0.462    19.53 21.56 02a57314o0277c 0xc00800
57314.410854 19.652575      NaN    2    16 c    0   0.93 10.04006 38.83175  4381.89  7866.56 4.21 3.56 -67.8 -0.460    19.54 21.56 02a57314o0312c 0xc00900
57314.441337 18.978793      NaN   36    19 c    0   0.93 10.04006 38.83175  2941.37  9346.32 4.53 3.79 -59.6 -0.436    19.51 21.56 02a57314o0354c 0xc00900
57314.469839 18.944322      NaN   -5    32 c    0   0.82 10.04006 38.83175  2937.23  9348.71 4.44 3.70 -59.6 -0.443    18.88 20.79 02a57314o0394c 0xc00800
57316.348877 19.115465      NaN    7    25 c    0   1.05 10.04006 38.83175  6293.19  2781.07 4.98 4.27  -2.9 -0.399    19.00 20.67 02a57316o0217c 0xc00800
57316.383709 19.454622      NaN   -3    20 c    0   1.27 10.04006 38.83175  4378.53  7864.23 4.45 3.81 -65.7 -0.446    19.08 20.77 02a57316o0268c 0xc00800
57316.408261 19.401649      NaN   -2    21 c    0   1.18 10.04006 38.83175  2933.92  9344.95 4.87 4.00 -60.1 -0.427    19.12 20.90 02a57316o0305c 0xc00800
57316.423393 19.334813      NaN    7    20 c    0   1.13 10.04006 38.83175  2934.26  9346.75 4.62 3.77 -62.5 -0.438    19.28 21.09 02a57316o0327c 0xc00800
57395.254799 19.766969      NaN  -11    15 c    0   1.05 10.04006 38.83175  4740.00  7483.86 3.94 3.73 -87.2 -0.404    19.52 21.50 02a57395o0104c 0xc00900
57395.270093 19.766969      NaN  -22    15 c    0   1.00 10.04006 38.83175  5052.61  8074.36 3.87 3.64  86.7 -0.413    19.54 21.50 02a57395o0129c 0xc00900
57395.285447 19.696897      NaN   -2    16 c    0   0.91 10.04006 38.83175  4228.75  6924.87 3.90 3.65 -78.8 -0.394    19.50 21.46 02a57395o0154c 0xc00800
57395.301074 19.696897      NaN  -30    16 c    0   1.30 10.04006 38.83175  3961.50  8689.04 3.93 3.74 -84.9 -0.403    19.44 21.36 02a57395o0179c 0xc00900
57402.256353 19.454622      NaN   -1    20 c    0   0.92 10.04006 38.83175  4749.02  7613.19 3.93 3.54 -82.7 -0.457    19.20 20.86 02a57402o0111c 0xc00800
57402.272087 19.089302      NaN   18    22 c    0   1.02 10.04006 38.83175  5031.59  8196.70 3.90 3.52 -83.2 -0.454    19.18 20.81 02a57402o0137c 0xc00800
57402.288530 19.302877      NaN  -21    23 c    0   0.84 10.04006 38.83175  4178.45  7037.76 3.84 3.42 -78.0 -0.467    19.15 20.75 02a57402o0164c 0xc00800
57402.304406 19.401649      NaN  -12    21 c    0   1.20 10.04006 38.83175  3886.56  8788.79 3.87 3.59 -73.4 -0.454    19.09 20.66 02a57402o0190c 0xc00800
57403.256481 19.051202      NaN   15    24 c    0   1.11 10.04006 38.83175  4752.85  7611.71 4.04 3.40 -83.8 -0.456    18.99 20.45 02a57403o0111c 0xc00800
57403.272321 19.212347      NaN  -27    25 c    0   1.08 10.04006 38.83175  5036.00  8194.57 3.99 3.45 -83.7 -0.473    18.95 20.40 02a57403o0137c 0xc00900
57403.288875 18.657725      NaN   35    30 c    0   0.80 10.04006 38.83175  4182.43  7035.20 3.99 3.44 -79.0 -0.466    18.90 20.33 02a57403o0164c 0xc00800
57403.304818 19.128787      NaN  -24    27 c    0   1.31 10.04006 38.83175  3889.53  8788.03 3.83 3.41 -75.7 -0.481    18.88 20.22 02a57403o0190c 0xc00800
57420.260048 19.128787      NaN   21    20 c    0   1.05 10.04006 38.83175  5041.66  7030.54 4.28 4.02  83.8 -0.397    19.26 21.21 02a57420o0050c 0xc00800
57427.217972 18.649074      NaN    6    40 c    0   1.17 10.04006 38.83175  4006.33  7461.79 4.16 3.96  83.5 -0.429    18.49 19.67 02a57427o0042c 0xc00800
57427.230029 19.271854      NaN    8    21 c    0   0.98 10.04006 38.83175  5171.72  6883.25 3.98 3.64  89.1 -0.459    19.20 20.93 02a57427o0061c 0xc00800
57427.244730 19.419021      NaN    2    20 c    0   1.05 10.04006 38.83175  5149.87  6952.40 3.92 3.55 -86.7 -0.442    19.21 20.95 02a57427o0085c 0xc00800
57581.569426 19.529530      NaN   11    15 c    0   0.87 10.04006 38.83175  5140.03  4445.13 3.92 3.72 -26.2 -0.413    19.55 21.64 02a57581o0640c 0xc00800
57581.581806 19.271854      NaN    8    21 c    0   1.17 10.04006 38.83175  5170.41  4486.15 3.78 3.64 -33.5 -0.427    19.08 21.12 02a57581o0664c 0xc00800
57605.520767 20.009244      NaN  -16    12 c    0   1.13 10.04006 38.83175  4882.98  4320.39 3.80 3.68 -17.7 -0.396    19.69 21.81 02a57605o0552c 0xc00800
57605.527040 19.922338      NaN   -7    13 c    0   1.22 10.04006 38.83175  4892.57  4365.60 3.77 3.62 -11.4 -0.402    19.70 21.81 02a57605o0564c 0xc00800
57605.549350 19.841877      NaN  -17    14 c    0   0.85 10.04006 38.83175  4830.40  4287.32 3.76 3.64 -31.0 -0.399    19.74 21.88 02a57605o0607c 0xc00800
57605.557503 20.009244      NaN   -8    12 c    0   0.96 10.04006 38.83175  4819.58  4400.67 3.68 3.58 -37.8 -0.405    19.76 21.87 02a57605o0623c 0xc00800
57605.569963 19.226921      NaN   32    14 c    0   0.89 10.04006 38.83175  4845.61  4344.29 3.76 3.67 -32.6 -0.396    19.74 21.89 02a57605o0647c 0xc00900
57609.523618 19.569016      NaN    0    18 c    0   0.92 10.04006 38.83175  7620.20  1276.74 4.75 3.80  13.9 -0.469    19.63 21.77 02a57609o0559c 0xc00800
57609.531907 19.454622      NaN   -5    20 c    0   1.23 10.04006 38.83175  7636.18  1309.76 4.66 3.83  14.1 -0.468    19.47 21.59 02a57609o0574c 0xc00800
57609.546224 19.454622      NaN  -12    20 c    0   0.96 10.04006 38.83175  7590.14  1237.74 4.65 3.84  15.0 -0.470    19.47 21.59 02a57609o0598c 0xc00800
57609.560397 18.776955      NaN   46    22 c    0   0.94 10.04006 38.83175  7564.60  1352.25 4.59 3.83  14.3 -0.458    19.18 21.24 02a57609o0622c 0xc00800
57609.573123 19.696897      NaN   -8    16 c    0   1.08 10.04006 38.83175  7607.75  1294.43 4.46 3.69  14.8 -0.481    19.78 21.94 02a57609o0646c 0xc00800
57625.522302 19.510313      NaN -249    19 c    0  12.74 10.04006 38.83175  6208.84  8925.40 4.02 3.68 -82.5 -0.452    19.37 21.07 02a57625o0472c 0xc00801
57625.526667 19.510313      NaN -214    19 c    0   9.35 10.04006 38.83175  6178.29  8888.50 4.09 3.71 -81.3 -0.445    19.36 21.08 02a57625o0479c 0xc00800
57625.538173 19.454622      NaN -239    20 c    0   7.35 10.04006 38.83175  6235.75  8963.98 4.19 4.06 -40.4 -0.422    19.29 21.08 02a57625o0499c 0xc00800
57625.551252 19.401649      NaN -213    21 c    0  10.19 10.04006 38.83175  6248.62  8850.88 4.12 3.71 -80.0 -0.445    19.35 21.06 02a57625o0521c 0xc00801
57625.565155 19.401649      NaN -235    21 c    0   8.58 10.04006 38.83175  6216.67  8907.36 4.12 3.71 -83.5 -0.444    19.34 21.05 02a57625o0543c 0xc00800
57636.480100 14.935784      NaN -119  1284 c    0   0.76 10.04006 38.83175  6821.39  3330.11 4.21 2.82  69.0 -0.758    17.79 20.17 02a57636o0462c 0xc00802
