         MJD         m       dm      uJy   duJy F  err  chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57464.553603 19.169763      NaN     13.5     19 o    0   1.26 188.6335 14.89607  3928.97  8883.68  3.67  3.41 -70.1 -0.466    19.24 20.98 02a57464o0689o 0xc00800        -7.5
57464.575983 19.351140      NaN    -47.5     22 o    0   1.21 188.6335 14.89607  4153.70  9159.26  3.70  3.56 -60.3 -0.455    19.14 20.85 02a57464o0732o 0xc00900        -7.5
57467.447261 18.582238      NaN      6.5     40 o    0   0.98 188.6335 14.89607  2241.23  9837.79  3.83  3.64 -42.7 -0.462    18.52 19.51 02a57467o0455o 0xc00800        -7.5
57467.471667 18.504094      NaN     10.5     42 o    0   0.84 188.6335 14.89607  2532.84 10436.82  3.87  3.66 -28.4 -0.441    18.54 19.54 02a57467o0495o 0xc00800        -7.5
57471.453265 16.807608      NaN    265.5    138 o    0   1.06 188.6335 14.89607  8013.65   523.41  3.80  3.26  71.0 -0.449    17.39 18.45 02a57471o0275o 0xc00800        -7.5
57472.511181 18.317510      NaN    -22.5     57 o    0   1.06 188.6335 14.89607  3110.74 10417.36  3.78  3.54  -2.2 -0.434    18.15 18.77 02a57472o0569o 0xc00800        -7.5
57472.531700 18.243872      NaN    -16.5     61 o    0   1.01 188.6335 14.89607  2815.84  9831.70  3.68  3.51 -34.6 -0.457    18.13 18.75 02a57472o0604o 0xc00800        -7.5
57472.552664 17.479496      NaN    116.5     82 o    0   1.27 188.6335 14.89607  3988.63  9239.73  3.67  3.52 -63.8 -0.485    18.05 18.65 02a57472o0638o 0xc00800        -7.5
57472.569083 17.436348      NaN     17.5    120 o    0   0.97 188.6335 14.89607  4144.13  9163.82  3.63  3.44 -63.9 -0.491    18.02 18.61 02a57472o0663o 0xc00800        -7.5
57475.453481 18.631975      NaN      0.5     40 o    0   1.02 188.6335 14.89607  8366.75   684.27  4.77  3.58  14.3 -0.512    18.83 20.13 02a57475o0397o 0xc00900        -7.5
57476.483631 19.142275      NaN      0.5     24 o    0   1.14 188.6335 14.89607  3383.26 10081.87  3.72  3.61  -7.0 -0.423    18.95 20.36 02a57476o0538o 0xc00800        -7.5
57476.505731 18.978793      NaN      1.5     28 o    0   1.13 188.6335 14.89607  3083.37  9497.07  3.95  3.81 -44.0 -0.436    18.85 20.32 02a57476o0581o 0xc00800        -7.5
57476.527901 19.183773      NaN     -2.5     24 o    0   1.15 188.6335 14.89607  4250.73  8907.52  3.53  3.45 -72.6 -0.465    18.91 20.28 02a57476o0624o 0xc00800        -7.5
57476.550240 18.640491      NaN     29.5     30 o    0   1.00 188.6335 14.89607  4136.72  9163.94  4.50  4.00   0.5 -0.399    18.60 20.12 02a57476o0667o 0xc00800        -7.5
57493.413817 19.128787      NaN    -39.5     27 o    0   1.37 188.6335 14.89607  3211.76 10153.32  3.85  3.65  -2.7 -0.417    18.86 20.16 02a57493o0393o 0xc00800        -7.5
57493.418365 19.038793      NaN     -3.5     28 o    0   0.90 188.6335 14.89607  2935.40  9564.87  3.79  3.66 -38.4 -0.422    18.84 20.13 02a57493o0402o 0xc00800        -7.5
57493.438574 19.212347      NaN     -8.5     25 o    0   1.24 188.6335 14.89607  4085.52  8971.22  3.55  3.49  89.7 -0.444    18.84 20.09 02a57493o0443o 0xc00800        -7.5
57493.463760 19.256669      NaN    -12.5     24 o    0   1.38 188.6335 14.89607  4145.52  9154.97  3.61  3.55 -74.7 -0.440    18.82 20.09 02a57493o0493o 0xc00800        -7.5
57495.328794 18.526952      NaN      4.5     43 o    0   1.00 188.6335 14.89607  2045.83 10206.59  4.02  3.72 -43.2 -0.452    18.44 19.37 02a57495o0226o 0xc00800        -7.5
57495.329271 18.323878      NaN      9.5     51 o    0   1.15 188.6335 14.89607  7048.28   517.86  4.82  3.33   3.3 -0.493    18.41 19.30 02a57495o0227o 0xc00800        -7.5
57495.341376 18.336727      NaN    -51.5     56 o    0   0.82 188.6335 14.89607  7066.50   553.84  4.42  3.38   3.9 -0.536    18.42 19.32 02a57495o0250o 0xc00900        -7.5
57495.342344 18.757738      NaN    -41.5     38 o    0   1.15 188.6335 14.89607  2063.41 10245.29  4.04  3.77 -51.3 -0.447    18.47 19.41 02a57495o0252o 0xc00800        -7.5
57495.359555 18.590371      NaN      2.5     41 o    0   1.10 188.6335 14.89607  2002.46 10167.10  4.25  3.97 -47.2 -0.419    18.43 19.42 02a57495o0284o 0xc00800        -7.5
57495.360512 18.376212      NaN   -130.5     54 o    0   1.11 188.6335 14.89607  7008.10   475.39  5.07  3.99   5.6 -0.514    18.22 19.22 02a57495o0286o 0xc00800        -7.5
57495.360990 18.292405      NaN      5.5     54 o    0   0.90 188.6335 14.89607  7008.01   475.50  5.06  3.92   7.3 -0.518    18.34 19.34 02a57495o0287o 0xc00900        -7.5
57495.374332 18.504094      NaN    -94.5     48 o    0   0.97 188.6335 14.89607  6988.73   596.30  4.67  3.46   5.5 -0.528    18.41 19.30 02a57495o0314o 0xc00800        -7.5
57495.378338 18.675237      NaN    -30.5     41 o    0   1.08 188.6335 14.89607  1981.77 10282.75  4.20  3.91 -35.1 -0.423    18.46 19.44 02a57495o0322o 0xc00800        -7.5
57498.359696 17.963129      NaN    -31.5     79 o    0   1.42 188.6335 14.89607  2040.52 10199.33  3.95  3.80 -43.7 -0.460    17.90 18.32 02a57498o0303o 0xc00900        -7.5
57498.366328 17.597155      NaN    105.5     73 o    0   1.38 188.6335 14.89607  2059.65 10239.94  4.18  3.83 -42.0 -0.459    17.90 18.35 02a57498o0315o 0xc00800        -7.5
57498.387808 17.793801      NaN     50.5     73 o    0   1.42 188.6335 14.89607  2001.13 10157.36  3.92  3.73 -46.0 -0.437    17.94 18.35 02a57498o0357o 0xc00900        -7.5
57498.400336 17.675104      NaN    -63.5    103 o    0   1.24 188.6335 14.89607  8581.89   272.69  5.36  3.51  12.4 -0.493    17.91 18.46 02a57498o0376o 0xc00800        -7.5
57500.474076 17.845990      NaN    -34.5     88 o    0   1.42 188.6335 14.89607  3512.63 10048.28  3.74  3.58 -16.2 -0.445    17.81 18.19 02a57500o0496o 0xc00800        -7.5
57500.478105 17.564935      NaN   -116.5    114 o    0   0.92 188.6335 14.89607  8521.58   364.11  4.86  3.50  16.3 -0.515    17.87 18.29 02a57500o0504o 0xc00800        -7.5
57500.493900 17.444842      NaN     77.5     99 o    0   1.12 188.6335 14.89607  3496.61 10008.70  3.68  3.52 -15.7 -0.481    17.82 18.18 02a57500o0535o 0xc00800        -7.5
57500.498239 17.047121      NaN    183.5    120 o    0   0.95 188.6335 14.89607  8499.74   324.15  5.00  3.51  15.3 -0.548    17.83 18.24 02a57500o0542o 0xc00900        -7.5
57500.517768 17.593889      NaN   -143.5    111 o    0   1.26 188.6335 14.89607  8562.11   403.06  4.97  3.55  16.3 -0.510    17.83 18.26 02a57500o0577o 0xc00900        -7.5
57500.518245 17.630360      NaN     20.5     98 o    0   1.51 188.6335 14.89607  3552.87 10085.58  3.83  3.69 -24.0 -0.443    17.75 18.13 02a57500o0578o 0xc00800        -7.5
57500.534348 17.334149      NaN   -311.5    141 o    0   0.96 188.6335 14.89607  8582.18   283.99  5.16  3.65  14.6 -0.523    17.77 18.19 02a57500o0611o 0xc00900        -7.5
57500.534825 17.403024      NaN     26.5    121 o    0   1.43 188.6335 14.89607  3570.74  9967.69  3.83  3.67 -26.7 -0.468    17.69 18.05 02a57500o0612o 0xc00800        -7.5
57506.428188 19.128787      NaN    -19.5     27 o    0   1.11 188.6335 14.89607  3517.36 10047.64  3.92  3.78 -29.3 -0.418    18.92 20.38 02a57506o0399o 0xc00900        -7.5
57506.446843 19.089302      NaN    -18.5     28 o    0   0.98 188.6335 14.89607  3558.66 10009.09  4.00  3.85 -42.3 -0.414    18.79 20.19 02a57506o0435o 0xc00800        -7.5
57506.465182 18.847027      NaN     -1.5     33 o    0   0.91 188.6335 14.89607  3501.74  9989.99  4.11  3.94 -35.7 -0.414    18.73 20.11 02a57506o0471o 0xc00800        -7.5
57506.483351 18.504094      NaN     43.5     31 o    0   1.19 188.6335 14.89607  3574.96 10069.07  4.13  3.94 -33.4 -0.410    18.67 20.02 02a57506o0507o 0xc00800        -7.5
57506.501552 18.729535      NaN      7.5     34 o    0   1.03 188.6335 14.89607  3480.85 10088.27  4.35  4.11 -37.7 -0.407    18.51 19.84 02a57506o0543o 0xc00800        -7.5
57525.333647 17.935984      NaN      4.5     77 o    0   0.72 188.6335 14.89607  4549.58  9214.25  3.86  3.68 -73.6 -0.466    18.16 18.92 02a57525o0209o 0xc00800        -7.5
57525.351777 18.048890      NaN    -13.5     73 o    0   1.04 188.6335 14.89607  4532.77  9182.35  3.83  3.70 -64.5 -0.453    18.16 18.91 02a57525o0246o 0xc00800        -7.5
57525.365475 17.703584      NaN     71.5     74 o    0   0.95 188.6335 14.89607  4588.46  9261.07  3.75  3.58 -75.7 -0.481    17.90 18.64 02a57525o0274o 0xc00800        -7.5
57525.383917 17.389435      NaN    -92.5    134 o    0   1.19 188.6335 14.89607  4572.59  9204.07  3.71  3.55 -67.8 -0.484    17.89 18.59 02a57525o0308o 0xc00800        -7.5
57565.243116 16.891357      NaN   -287.5    212 o    0   1.34 188.6335 14.89607  8919.51   299.75  3.78  3.72  76.1 -0.520    17.12 16.95 02a57565o0030o 0xc00802        -7.5
57565.246930 16.706572      NaN    353.5    131 o    0   1.36 188.6335 14.89607  8902.04   259.36  4.00  3.88 -84.0 -0.497    17.58 17.99 02a57565o0036o 0xc00900        -7.5
57565.254018 18.438271      NaN    -87.5     51 o    0   1.18 188.6335 14.89607  8958.40   336.57  3.96  3.27 -80.7 -0.518    18.50 19.64 02a57565o0046o 0xc00800        -7.5
57565.271361 18.944322      NaN    -58.5     32 o    0   1.50 188.6335 14.89607  8939.00   274.86  3.81  3.46 -85.7 -0.502    19.11 20.77 02a57565o0076o 0xc00800        -7.5
57566.243642 16.427488      NaN    -80.5    325 o    0   1.58 188.6335 14.89607  4681.88  9996.26  4.26  4.07  45.8 -0.418    17.05 17.02 02a57566o0032o 0xc00802        -7.5
57566.246861 17.584152      NaN    -88.5    112 o    0   1.82 188.6335 14.89607  4665.17  9952.75  3.93  3.76  47.9 -0.461    17.71 18.16 02a57566o0038o 0xc00900        -7.5
57566.252853 18.220396      NaN     65.5     38 o    0   1.04 188.6335 14.89607  4720.23 10032.02  3.92  3.76  26.8 -0.437    18.57 19.81 02a57566o0049o 0xc00800        -7.5
57566.262646 19.115465      NaN     -6.5     27 o    0   1.09 188.6335 14.89607  4739.13  9914.17  3.93  3.86  19.0 -0.448    18.97 20.60 02a57566o0066o 0xc00800        -7.5
57569.259514 15.639851      NaN    173.5    611 o    0   1.04 188.6335 14.89607  9049.33    68.67  3.85  3.74 -88.1 -0.559    16.13 17.37 02a57569o0049o 0xc00802        -7.5
57569.278248 15.515209      NaN  -1457.5    753 o    0   0.93 188.6335 14.89607  9105.69   108.02  4.28  3.85  15.9 -0.591    15.77 17.19 02a57569o0087o 0xc00802        -7.5
57570.269228 18.356290      NaN     -4.5     54 o    0   1.26 188.6335 14.89607  3693.85  9774.30  3.77  3.74 -71.7 -0.476    18.07 19.61 02a57570o0069o 0xc00800        -7.5
57570.280799 17.935984      NaN    -88.5     81 o    0   1.47 188.6335 14.89607  3674.66  9734.03  3.78  3.73 -28.3 -0.478    17.47 18.93 02a57570o0092o 0xc00800        -7.5
57570.294994 18.369531      NaN     11.5     48 o    0   1.15 188.6335 14.89607  3731.95  9810.45  3.76  3.58 -15.7 -0.478    18.29 19.84 02a57570o0120o 0xc00800        -7.5
57570.307762 17.296315      NaN   -372.5    146 o    0   1.30 188.6335 14.89607  3753.36  9691.46  3.65  3.54 -10.0 -0.473    16.89 18.27 02a57570o0145o 0xc00800        -7.5
57570.320652 15.995083      NaN   -323.5    484 o    0   1.14 188.6335 14.89607  3717.86  9749.02  3.57  3.48 -20.2 -0.380    15.54 16.81 02a57570o0170o 0xc00802        -7.5
57590.252968 18.203116      NaN     35.5     49 o    0   1.08 188.6335 14.89607  9457.62  1384.17  3.96  3.59  60.3 -0.510    18.47 19.49 02a57590o0004o 0xc00800        -7.5
57590.258971 18.504094      NaN     -4.5     47 o    0   1.16 188.6335 14.89607  9554.93  1345.87  4.00  3.55  72.9 -0.514    18.53 19.60 02a57590o0015o 0xc00800        -7.5
57761.594494 19.401649      NaN     -1.5     19 o    0   1.28 188.6335 14.89607  1927.13  8493.06  3.31  3.07   7.2 -0.420    19.51 21.21 02a57761o0674o 0xc00800        -7.5
57761.610193 19.401649      NaN    -20.5     21 o    0   1.01 188.6335 14.89607  1946.37  8533.90  3.26  3.08   1.1 -0.421    19.50 21.19 02a57761o0696o 0xc00800        -7.5
57761.625966 18.978793      NaN     28.5     19 o    0   1.22 188.6335 14.89607  1871.60  8456.82  3.31  3.11  12.1 -0.423    19.55 21.30 02a57761o0718o 0xc00800        -7.5
57761.642299 19.401649      NaN     -1.5     19 o    0   1.08 188.6335 14.89607  1844.76  8576.01  3.34  3.09  10.6 -0.430    19.58 21.34 02a57761o0740o 0xc00800        -7.5
57761.660441 19.419021      NaN      0.5     18 o    0   1.05 188.6335 14.89607  1902.26  8519.83  3.33  3.08  11.6 -0.424    19.55 21.27 02a57761o0762o 0xc00800        -7.5
57768.637186 18.286218      NaN     54.5     38 o    0   1.54 188.6335 14.89607  4291.57  9377.64  3.40  3.13  -3.2 -0.426    18.59 19.47 02a57768o0839o 0xc00800        -7.5
57768.652736 18.720295      NaN     -0.5     37 o    0   1.27 188.6335 14.89607  4269.80  9337.61  3.44  3.12  -5.0 -0.441    18.58 19.47 02a57768o0868o 0xc00800        -7.5
57768.669790 18.550302      NaN    -33.5     46 o    0   1.18 188.6335 14.89607  4327.45  9421.75  3.96  3.24   3.6 -0.422    18.46 19.38 02a57768o0898o 0xc00800        -7.5
57773.631861 19.287255      NaN     -6.5     23 o    0   1.13 188.6335 14.89607  9268.79  1539.19  3.81  3.41  87.7 -0.458    19.13 20.58 02a57773o0091o 0xc00800        -7.5
57773.635330 19.212347      NaN    -18.5     25 o    0   1.00 188.6335 14.89607  9251.52  1505.44  3.85  3.51  85.7 -0.457    19.11 20.57 02a57773o0098o 0xc00800        -7.5
57773.659953 19.302877      NaN    -21.5     23 o    0   1.14 188.6335 14.89607  9305.27  1583.72  3.75  3.33  84.1 -0.467    19.12 20.51 02a57773o0138o 0xc00800        -7.5
57773.673840 18.598565      NaN    -94.5     44 o    0   0.81 188.6335 14.89607  9325.31  1467.24  3.91  3.54  83.8 -0.443    18.40 19.22 02a57773o0162o 0xc00800        -7.5
57792.603788 19.212347      NaN    -24.5     25 o    0   1.35 188.6335 14.89607  4324.39  8320.17  3.48  3.27   7.1 -0.411    18.88 20.01 02a57792o0015o 0xc00800        -7.5
57792.626147 19.302877      NaN    -41.5     23 o    0   0.95 188.6335 14.89607  4303.31  8281.13  3.51  3.40  24.7 -0.440    19.16 20.58 02a57792o0052o 0xc00800        -7.5
57792.643328 19.401649      NaN    -38.5     21 o    0   1.09 188.6335 14.89607  4360.49  8358.57  3.64  3.54  36.1 -0.431    19.23 20.77 02a57792o0080o 0xc00800        -7.5
57792.661914 19.169763      NaN     -7.5     26 o    0   1.05 188.6335 14.89607  4382.66  8242.09  3.56  3.47  22.1 -0.447    18.96 20.36 02a57792o0109o 0xc00800        -7.5
57793.485678 18.323878      NaN     48.5     38 o    0   1.36 188.6335 14.89607  2698.86  9986.63  3.76  3.40  19.0 -0.426    18.54 19.44 02a57793o0468o 0xc00800        -7.5
57793.492451 18.757738      NaN    -46.5     38 o    0   1.06 188.6335 14.89607  2734.76 10028.17  3.30  2.96   1.2 -0.486    18.64 19.46 02a57793o0481o 0xc00800        -7.5
57793.508518 18.467034      NaN     33.5     36 o    0   1.22 188.6335 14.89607  2661.23  9951.13  3.34  2.95   3.4 -0.492    18.65 19.49 02a57793o0507o 0xc00800        -7.5
57793.517490 18.816441      NaN    -63.5     36 o    0   1.35 188.6335 14.89607  2636.15 10070.90  3.31  2.94  -1.7 -0.502    18.68 19.54 02a57793o0524o 0xc00800        -7.5
57793.532686 18.684100      NaN     -5.5     40 o    0   0.82 188.6335 14.89607  2675.45 10014.00  3.37  2.90   2.5 -0.500    18.70 19.59 02a57793o0545o 0xc00900        -7.5
57797.516852 17.774377      NaN      4.5     90 o    0   0.97 188.6335 14.89607 10046.82  9688.20  3.43  2.93 -66.5 -0.515    18.10 18.55 02a57797o0442o 0xc00800        -7.5
57797.531574 17.718109      NaN   -171.5     99 o    0   1.27 188.6335 14.89607  7794.97   325.06  3.77  3.29  18.4 -0.722    18.11 19.10 01a57797o0582o 0xc00800        -7.5
57797.536198 17.397568      NaN    160.5     77 o    0   1.20 188.6335 14.89607 10059.53  9732.42  3.46  2.92 -70.5 -0.510    18.09 18.55 02a57797o0474o 0xc00800        -7.5
57797.536691 17.630360      NaN    134.5     60 o    0   1.35 188.6335 14.89607   274.61  9669.40  3.35  2.98  20.7 -0.500    18.24 18.83 02a57797o0475o 0xc00800        -7.5
57797.540864 18.336727      NaN    -29.5     56 o    0   1.56 188.6335 14.89607   292.34  9707.75  3.38  2.98  18.4 -0.524    18.24 18.82 02a57797o0483o 0xc00800        -7.5
57797.541360 17.883650      NaN     25.5     74 o    0   1.37 188.6335 14.89607 10002.25  9653.14  3.44  2.99 -67.4 -0.496    18.08 18.55 02a57797o0484o 0xc00800        -7.5
57797.556786 17.584152      NaN   -159.5    112 o    0   0.95 188.6335 14.89607  7769.62   278.87  3.89  3.31  17.0 -0.752    17.96 18.98 01a57797o0623o 0xc00800        -7.5
57797.558686 17.797727      NaN     88.5     60 o    0   1.06 188.6335 14.89607 10262.29   818.74  3.84  3.18  88.1 -0.468    18.28 18.83 02a57797o0513o 0xc00800        -7.5
57797.566101 17.935984      NaN   -100.5     81 o    0   1.06 188.6335 14.89607   510.86   682.00  3.94  3.57  76.3 -0.391    18.12 18.55 02a57797o0525o 0xc00800        -7.5
57797.576000 17.318857      NaN     97.5    108 o    0   1.07 188.6335 14.89607  2747.95 10202.00  3.76  3.60  -1.3 -0.682    18.00 18.93 01a57797o0653o 0xc00800        -7.5
57797.581751 17.896499      NaN   -143.5     84 o    0   1.07 188.6335 14.89607   476.81   744.70  4.00  3.73  75.6 -0.424    18.11 18.57 02a57797o0551o 0xc00900        -7.5
57797.582243 18.330283      NaN     -6.5     56 o    0   1.21 188.6335 14.89607 10282.19   705.16  3.74  3.08  85.8 -0.487    18.35 18.87 02a57797o0552o 0xc00800        -7.5
57797.583103 17.685696      NaN    -16.5    102 o    0   0.88 188.6335 14.89607  2732.82 10321.63  3.78  3.66  -4.7 -0.683    17.98 18.93 01a57797o0665o 0xc00800        -7.5
57797.592785 18.356290      NaN    -12.5     55 o    0   1.15 188.6335 14.89607 10241.55   760.44  3.80  3.13  83.5 -0.450    18.33 18.83 02a57797o0568o 0xc00800        -7.5
57797.608227 17.476565      NaN     30.5    111 o    0   0.77 188.6335 14.89607  2775.12 10261.69  4.39  3.91   2.5 -0.627    17.85 18.92 01a57797o0704o 0xc00900        -7.5
57801.521697 19.401649      NaN    -14.5     21 o    0   1.37 188.6335 14.89607 10320.76  9063.89  3.54  2.80 -79.3 -0.503    19.21 20.56 02a57801o0555o 0xc00800        -7.5
57801.525244 19.351140      NaN    -34.5     22 o    0   1.34 188.6335 14.89607   547.47  9040.72  3.34  3.09  27.9 -0.499    19.19 20.54 02a57801o0562o 0xc00800        -7.5
57801.525738 19.169763      NaN      4.5     22 o    0   1.27 188.6335 14.89607 10341.51  9101.65  3.61  2.85 -81.4 -0.511    19.21 20.57 02a57801o0563o 0xc00800        -7.5
57801.543154 18.806434      NaN     32.5     23 o    0   1.13 188.6335 14.89607   207.22  1427.47  3.94  3.66  80.3 -0.422    19.20 20.54 02a57801o0593o 0xc00800        -7.5
57801.543654 19.287255      NaN     -6.5     23 o    0   1.11 188.6335 14.89607  9907.69  1363.41  3.61  3.01  89.8 -0.472    19.18 20.50 02a57801o0594o 0xc00800        -7.5
57801.549179 18.816441      NaN     28.5     24 o    0   1.02 188.6335 14.89607   506.13  9003.91  3.45  3.14  29.0 -0.487    19.18 20.54 02a57801o0604o 0xc00800        -7.5
57801.566064 19.271854      NaN      0.5     21 o    0   1.09 188.6335 14.89607   224.53  1312.75  3.83  3.55  85.5 -0.432    19.18 20.54 02a57801o0632o 0xc00800        -7.5
57801.574495 19.302877      NaN     -8.5     23 o    0   0.88 188.6335 14.89607  9998.15  1331.60  3.71  3.19  85.5 -0.466    19.15 20.52 02a57801o0646o 0xc00800        -7.5
57801.574994 19.401649      NaN    -37.5     21 o    0   1.22 188.6335 14.89607   185.01  1373.00  3.88  3.58  89.0 -0.428    19.18 20.53 02a57801o0647o 0xc00800        -7.5
57801.586677 19.302877      NaN    -25.5     23 o    0   1.19 188.6335 14.89607  9965.22  1391.81  3.72  3.25  78.9 -0.461    19.18 20.53 02a57801o0667o 0xc00900        -7.5
57803.596636 18.847027      NaN    -51.5     35 o    0   1.14 188.6335 14.89607  1654.66  8941.13  4.27  4.18 -70.3 -0.528    18.88 20.82 01a57803o0550o 0xc00800        -7.5
57803.602286 19.142275      NaN     -5.5     26 o    0   1.61 188.6335 14.89607  1674.75  8980.99  4.16  4.07 -72.4 -0.527    18.92 20.81 01a57803o0560o 0xc00800        -7.5
57803.625138 18.376212      NaN     46.5     36 o    0   0.91 188.6335 14.89607  1616.77  8883.41  4.45  4.37 -72.5 -0.509    18.85 20.80 01a57803o0603o 0xc00800        -7.5
57803.636300 18.944322      NaN    -16.5     32 o    0   1.04 188.6335 14.89607  1597.85  8999.70  4.25  4.14 -78.5 -0.521    18.92 20.77 01a57803o0624o 0xc00900        -7.5
57805.578746 18.511660      NaN     33.5     34 o    0   0.93 188.6335 14.89607  3466.03  9486.56  4.08  3.88 -36.3 -0.551    18.89 20.82 01a57805o0644o 0xc00800        -7.5
57805.585208 18.847027      NaN    -64.5     35 o    0   0.97 188.6335 14.89607  3485.15  9525.60  4.08  3.93 -41.1 -0.553    18.92 20.82 01a57805o0656o 0xc00800        -7.5
57805.607602 18.910912      NaN    -75.5     33 o    0   1.08 188.6335 14.89607  3427.27  9447.68  4.16  3.98 -42.3 -0.550    18.87 20.78 01a57805o0698o 0xc00800        -7.5
57805.614843 18.978793      NaN    -71.5     31 o    0   1.30 188.6335 14.89607  3409.98  9565.10  4.05  3.86 -44.0 -0.559    18.89 20.75 01a57805o0711o 0xc00900        -7.5
