         MJD         m       dm     uJy   duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57229.321328 18.598565      NaN      36     32 o    0   0.90 262.92884 0.27914  2660.95 10403.65 3.68 3.51  -8.9 -0.432    18.75 20.00 02a57229o0120o 0xc00800
57229.329219 18.878500      NaN     -34     34 o    0   0.87 262.92884 0.27914  6747.99   724.57 3.75 3.59   2.1 -0.490    18.82 20.10 02a57229o0131o 0xc00800
57229.341042 18.534680      NaN      38     34 o    0   0.89 262.92884 0.27914  2654.78 10405.56 3.69 3.53  -8.0 -0.427    18.74 19.95 02a57229o0145o 0xc00800
57229.344093 18.878500      NaN      12     30 o    0   1.03 262.92884 0.27914  6744.58   725.43 3.60 3.55  -7.1 -0.506    18.82 20.09 02a57229o0149o 0xc00800
57229.355135 18.767304      NaN      29     28 o    0   1.07 262.92884 0.27914  5283.82  2192.84 3.75 3.62 -42.4 -0.443    18.76 20.04 02a57229o0163o 0xc00800
57229.380574 18.767304      NaN      20     31 o    0   1.22 262.92884 0.27914  5283.83  2196.39 3.65 3.49 -46.7 -0.459    18.67 19.82 02a57229o0195o 0xc00900
57292.211265 15.611649      NaN    -575    689 o    0   0.93 262.92884 0.27914  6470.41   956.91 3.90 3.74 -34.3 -0.518    16.00 16.11 02a57292o0007o 0xc00802
57318.208214 17.751519      NaN     111     59 o    0   1.14 262.92884 0.27914  6578.52   982.38 5.27 3.41   0.5 -0.539    18.28 19.34 02a57318o0022o 0xc00800
57318.224257 17.675104      NaN      87     74 o    0   0.70 262.92884 0.27914  6580.64   978.49 5.50 3.64   0.1 -0.522    18.33 19.45 02a57318o0047o 0xc00800
57493.568557 19.089302      NaN       9     25 o    0   1.06 262.92884 0.27914  4429.84  9598.50 3.61 3.58  -6.8 -0.479    19.02 20.52 02a57493o0676o 0xc00800
57493.585707 19.169763      NaN     -15     26 o    0   0.97 262.92884 0.27914  1832.97 10153.44 4.15 3.77  -2.2 -0.411    18.97 20.49 02a57493o0706o 0xc00800
57493.588115 18.978793      NaN     -14     31 o    0   0.89 262.92884 0.27914  5912.91   473.47 5.58 3.67  -2.4 -0.444    18.87 20.57 02a57493o0710o 0xc00800
57493.605030 19.169763      NaN      -6     26 o    0   0.97 262.92884 0.27914  7617.64  1106.48 4.01 3.48  10.9 -0.522    19.00 20.43 02a57493o0741o 0xc00800
57493.624600 19.169763      NaN      -4     26 o    0   0.92 262.92884 0.27914  3068.99  9743.59 3.64 3.59  24.5 -0.440    18.99 20.38 02a57493o0775o 0xc00800
57493.626930 18.729535      NaN     -29     39 o    0   0.95 262.92884 0.27914  7144.37    65.47 4.18 3.29   7.2 -0.551    19.00 20.37 02a57493o0779o 0xc00800
57498.482814 18.417189      NaN      -1     52 o    0   1.23 262.92884 0.27914  4059.60  9588.78 3.75 3.55 -65.9 -0.484    18.35 19.21 02a57498o0539o 0xc00800
57498.497108 18.120615      NaN      61     48 o    0   1.25 262.92884 0.27914  4076.27  9628.82 3.80 3.67 -60.9 -0.478    18.36 19.28 02a57498o0568o 0xc00900
57498.511730 18.623526      NaN     -42     43 o    0   1.53 262.92884 0.27914  4014.70  9552.98 3.72 3.53 -65.6 -0.487    18.43 19.33 02a57498o0597o 0xc00800
57498.528130 18.598565      NaN       9     41 o    0   1.44 262.92884 0.27914  3990.84  9674.35 3.78 3.61 -58.5 -0.468    18.45 19.38 02a57498o0623o 0xc00800
57500.548439 18.191747      NaN     -48     64 o    0   1.53 262.92884 0.27914  4050.41  9596.71 3.65 3.57 -72.6 -0.478    18.23 18.91 02a57500o0638o 0xc00800
57500.597255 18.298627      NaN    -174     58 o    0   1.09 262.92884 0.27914  6543.54   990.29 4.52 3.33   3.5 -0.553    18.25 18.98 02a57500o0712o 0xc00900
57500.623730 17.725445      NaN      58     79 o    0   0.97 262.92884 0.27914  6570.04   879.54 4.33 3.52  28.6 -0.505    18.08 19.02 02a57500o0754o 0xc00800
57525.482345 18.878500      NaN     -63     34 o    0   0.88 262.92884 0.27914  2993.39 10412.88 3.82 3.71 -17.1 -0.421    18.71 19.88 02a57525o0486o 0xc00800
57525.500290 18.481707      NaN     -38     49 o    0   0.78 262.92884 0.27914  7539.25    62.61 4.52 3.29   8.2 -0.517    18.74 19.90 02a57525o0516o 0xc00800
57525.513993 18.816441      NaN      -5     36 o    0   1.02 262.92884 0.27914  7587.46   157.50 4.55 3.35   8.2 -0.520    18.76 19.92 02a57525o0538o 0xc00800
