         MJD         m       dm    uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57490.642098 17.564935      NaN    -27   114 c    0   0.74 262.9194 0.27914  7158.87    66.16 4.77 4.08   3.9 -0.476    17.92 18.56 02a57490o0841c 0xc00800
57537.472220 19.401649      NaN    -26    21 c    0   0.81 262.9194 0.27914  5313.38  1163.51 4.65 3.65   1.1 -0.471    19.31 21.06 02a57537o0461c 0xc00800
57537.485513 19.351140      NaN     -7    22 c    0   0.90 262.9194 0.27914  5292.15  1124.29 4.40 3.53   0.1 -0.487    19.29 20.96 02a57537o0484c 0xc00800
57537.500221 19.454622      NaN    -40    20 c    0   1.17 262.9194 0.27914  5343.18  1204.09 4.37 3.56  -4.3 -0.495    19.25 20.89 02a57537o0510c 0xc00900
57537.511419 19.287255      NaN      4    22 c    0   1.02 262.9194 0.27914  5366.21  1089.37 4.51 3.54  -0.2 -0.491    19.24 20.86 02a57537o0532c 0xc00800
57537.520750 18.867907      NaN     46    19 c    0   1.56 262.9194 0.27914  5323.09  1143.30 4.50 3.55  -1.5 -0.494    19.20 20.81 02a57537o0547c 0xc00900
57538.445887 19.051202      NaN    -52    29 c    0   1.21 262.9194 0.27914  8884.20   433.90 5.03 3.88  20.6 -0.500    19.49 21.48 02a57538o0419c 0xc00800
57538.458212 19.334813      NaN     13    18 c    0   0.92 262.9194 0.27914  1652.21 10075.61 4.10 3.86 -38.8 -0.405    19.56 21.51 02a57538o0442c 0xc00800
57538.471348 19.472870      NaN      8    17 c    0   0.86 262.9194 0.27914  1699.74 10160.74 4.20 3.93 -37.8 -0.401    19.53 21.50 02a57538o0466c 0xc00900
57538.485544 19.569016      NaN    -27    18 c    0   1.01 262.9194 0.27914  1716.12 10043.47 4.08 3.86 -48.8 -0.408    19.47 21.32 02a57538o0490c 0xc00800
57538.498122 19.631075      NaN    -29    17 c    0   1.15 262.9194 0.27914  1685.95 10096.46 4.15 3.84 -48.9 -0.407    19.40 21.18 02a57538o0513c 0xc00800
57540.448945 19.183773      NaN      8    23 c    0   1.08 262.9194 0.27914  6739.66   167.00 5.14 3.84  10.0 -0.493    19.50 21.52 02a57540o0423c 0xc00800
57540.462950 19.256669      NaN    -18    24 c    0   0.82 262.9194 0.27914  6759.68   202.33 4.91 3.57  10.5 -0.498    19.57 21.55 02a57540o0449c 0xc00800
57540.477666 18.574166      NaN     60    25 c    0   0.69 262.9194 0.27914  6703.59   122.09 4.85 3.52   9.6 -0.500    19.58 21.53 02a57540o0475c 0xc00800
57540.491769 19.652575      NaN      2    16 c    0   1.48 262.9194 0.27914  3857.03 10308.21 4.05 3.94 -61.5 -0.396    19.54 21.50 02a57540o0501c 0xc00800
57540.505758 19.569016      NaN     -9    18 c    0   0.92 262.9194 0.27914  3821.11 10362.63 4.09 3.87 -48.6 -0.404    19.54 21.47 02a57540o0527c 0xc00800
57548.431053 19.454622      NaN      9    17 c    0   0.94 262.9194 0.27914  1592.64 10096.12 4.39 4.10 -23.8 -0.386    19.50 21.54 02a57548o0402c 0xc00800
57548.445144 19.128787      NaN    -11    27 c    0   0.88 262.9194 0.27914  8989.02   483.81 4.98 3.88  23.8 -0.458    19.55 21.54 02a57548o0428c 0xc00800
57548.459314 19.569016      NaN    -25    18 c    0   0.90 262.9194 0.27914  1626.70 10148.50 4.25 4.06 -15.2 -0.396    19.52 21.53 02a57548o0454c 0xc00900
57548.473330 19.115465      NaN     34    16 c    0   0.94 262.9194 0.27914  1646.90 10031.79 4.07 3.92 -40.1 -0.407    19.56 21.53 02a57548o0480c 0xc00900
57548.487264 19.549093      NaN      4    17 c    0   1.02 262.9194 0.27914  1611.10 10087.58 4.03 3.87 -36.9 -0.402    19.57 21.51 02a57548o0506c 0xc00800
57574.403535 19.510313      NaN      6    17 c    0   0.96 262.9194 0.27914  4770.95   958.53 4.79 3.67  -3.5 -0.499    19.65 21.75 02a57574o0301c 0xc00800
57574.418651 19.569016      NaN    -17    18 c    0   1.04 262.9194 0.27914  4752.14   922.30 4.83 3.69  -3.5 -0.497    19.66 21.76 02a57574o0324c 0xc00900
57574.433795 19.510313      NaN     -3    19 c    0   1.12 262.9194 0.27914  4811.81  1002.71 4.71 3.62  -3.7 -0.496    19.54 21.59 02a57574o0347c 0xc00800
57574.449561 19.569016      NaN    -31    18 c    0   1.02 262.9194 0.27914  4833.37   885.03 4.76 3.62  -4.5 -0.497    19.64 21.70 02a57574o0371c 0xc00900
57574.465400 19.510313      NaN     -2    19 c    0   0.93 262.9194 0.27914  4797.03   944.49 4.77 3.62  -4.7 -0.491    19.62 21.66 02a57574o0395c 0xc00900
57578.387307 19.384550      NaN      4    20 c    0   1.00 262.9194 0.27914  7565.98   689.76 4.99 4.13  13.8 -0.449    19.53 21.63 02a57578o0265c 0xc00800
57578.389884 19.529530      NaN      8    16 c    0   1.27 262.9194 0.27914  3491.79 10370.15 4.33 4.10 -45.8 -0.381    19.52 21.56 02a57578o0269c 0xc00800
57578.402420 19.510313      NaN    -36    19 c    0   1.07 262.9194 0.27914  7547.39   651.77 5.02 4.11  11.8 -0.446    19.51 21.62 02a57578o0289c 0xc00900
57578.404738 19.631075      NaN     -7    17 c    0   0.87 262.9194 0.27914  3473.57 10331.29 4.30 4.12 -44.5 -0.385    19.49 21.53 02a57578o0293c 0xc00800
57578.417198 19.631075      NaN    -15    17 c    0   1.09 262.9194 0.27914  7607.84   733.51 4.72 3.77  12.0 -0.476    19.59 21.60 02a57578o0313c 0xc00800
57578.420419 19.401649      NaN      9    18 c    0   0.91 262.9194 0.27914  3534.31 10412.57 3.99 3.81 -34.5 -0.402    19.57 21.52 02a57578o0318c 0xc00800
57578.433419 19.454622      NaN     -2    20 c    0   0.95 262.9194 0.27914  7631.72   615.86 4.64 3.70  12.0 -0.475    19.60 21.59 02a57578o0338c 0xc00800
57578.435927 19.569016      NaN     -2    18 c    0   0.74 262.9194 0.27914  3556.50 10293.82 4.09 3.92 -36.3 -0.399    19.53 21.50 02a57578o0342c 0xc00800
57578.448876 19.569016      NaN    -37    18 c    0   1.34 262.9194 0.27914  7594.47   675.28 4.63 3.76  11.0 -0.472    19.57 21.55 02a57578o0361c 0xc00800
57578.451755 19.696897      NaN     -4    16 c    0   1.04 262.9194 0.27914  3518.41 10353.79 4.05 3.89 -28.3 -0.396    19.53 21.47 02a57578o0365c 0xc00800
57600.348864 19.696897      NaN    -16    16 c    0   1.04 262.9194 0.27914  7768.36  2266.08 4.36 3.85  19.2 -0.470    19.69 21.78 02a57600o0170c 0xc00800
57600.362024 19.631075      NaN     -6    17 c    0   1.02 262.9194 0.27914  7750.45  2227.99 4.36 3.86  16.5 -0.472    19.68 21.76 02a57600o0190c 0xc00800
57600.390667 19.510313      NaN     -7    19 c    0   0.79 262.9194 0.27914  7831.12  2189.14 4.40 3.88  16.8 -0.475    19.62 21.69 02a57600o0231c 0xc00800
57600.405298 19.454622      NaN    -13    20 c    0   1.11 262.9194 0.27914  7794.52  2248.31 5.38 4.80  13.5 -0.389    19.35 21.62 02a57600o0252c 0xc00800
57607.331139 19.696897      NaN     -8    16 c    0   0.98 262.9194 0.27914  3472.21  8956.08 4.10 3.80 -56.3 -0.444    19.61 21.64 02a57607o0141c 0xc00800
57607.344598 19.696897      NaN    -48    16 c    0   0.93 262.9194 0.27914  3452.92  8916.75 3.95 3.65 -55.2 -0.457    19.65 21.64 02a57607o0159c 0xc00900
57607.358207 19.696897      NaN     -1    16 c    0   1.02 262.9194 0.27914  3512.94  8993.98 4.12 3.75 -50.7 -0.440    19.62 21.64 02a57607o0177c 0xc00800
57607.372513 19.589310      NaN      5    16 c    0   0.97 262.9194 0.27914  3535.76  8877.88 3.96 3.65 -56.3 -0.454    19.62 21.60 02a57607o0196c 0xc00800
57630.291666 19.454622      NaN    -28    20 c    0   1.05 262.9194 0.27914  1716.82  8678.82 4.07 3.94  51.3 -0.414    19.40 21.32 02a57630o0100c 0xc00800
57630.304396 19.419021      NaN     11    17 c    0   1.09 262.9194 0.27914  1699.88  8637.88 4.03 3.93  60.8 -0.411    19.42 21.34 02a57630o0124c 0xc00800
57630.316474 19.384550      NaN      7    19 c    0   0.89 262.9194 0.27914  1759.56  8714.09 4.01 3.92  65.2 -0.413    19.42 21.34 02a57630o0147c 0xc00800
57630.333895 19.569016      NaN    -16    18 c    0   0.95 262.9194 0.27914  1780.71  8594.90 4.03 3.94  58.9 -0.407    19.39 21.30 02a57630o0179c 0xc00900
57630.345044 19.510313      NaN     -6    19 c    0   0.89 262.9194 0.27914  1742.05  8652.19 3.86 3.80  54.8 -0.418    19.41 21.30 02a57630o0200c 0xc00800
57638.274275 19.212347      NaN     18    19 c    0   1.03 262.9194 0.27914  3067.42 10087.26 3.87 3.57  15.2 -0.398    19.23 20.85 02a57638o0090c 0xc00800
57638.276771 19.454622      NaN    -21    20 c    0   0.94 262.9194 0.27914  7142.45   411.11 3.89 3.82   2.9 -0.446    19.29 20.96 02a57638o0095c 0xc00800
57638.287145 18.967180      NaN     31    21 c    0   0.97 262.9194 0.27914  3050.05 10046.87 3.90 3.66  17.2 -0.406    19.24 20.88 02a57638o0115c 0xc00800
57638.289640 19.401649      NaN      9    18 c    0   1.07 262.9194 0.27914  7125.95   369.83 3.92 3.82 -13.9 -0.444    19.29 20.98 02a57638o0120c 0xc00800
57638.299507 19.454622      NaN     -8    20 c    0   1.16 262.9194 0.27914  3110.64 10123.66 3.88 3.67  14.7 -0.416    19.23 20.87 02a57638o0139c 0xc00800
57638.302078 19.569016      NaN     -3    18 c    0   1.20 262.9194 0.27914  7185.89   447.52 3.86 3.75  -3.8 -0.450    19.30 20.97 02a57638o0144c 0xc00800
57638.312012 19.241693      NaN     10    21 c    0   0.89 262.9194 0.27914  3132.17 10003.75 3.87 3.64  16.0 -0.411    19.23 20.88 02a57638o0163c 0xc00800
57638.314181 19.102305      NaN     23    20 c    0   0.83 262.9194 0.27914  7207.45   327.92 3.93 3.81  -4.8 -0.448    19.29 20.98 02a57638o0167c 0xc00800
57638.326419 19.318728      NaN      5    21 c    0   0.87 262.9194 0.27914  3094.19 10060.83 3.95 3.76  15.7 -0.411    19.22 20.90 02a57638o0189c 0xc00800
57638.326918 19.510313      NaN    -11    19 c    0   1.00 262.9194 0.27914  7169.14   386.64 4.01 3.85   0.7 -0.443    19.27 21.01 02a57638o0190c 0xc00800
57658.232887 19.696897      NaN    -30    16 c    0   1.31 262.9194 0.27914  7426.29  2438.27 3.93 3.77  79.0 -0.418    19.36 21.15 02a57658o0045c 0xc00800
57658.240090 19.569016      NaN     -6    18 c    0   0.96 262.9194 0.27914  7407.75  2399.30 4.04 3.92  84.2 -0.405    19.34 21.18 02a57658o0059c 0xc00800
57658.250371 19.454622      NaN     12    16 c    0   1.11 262.9194 0.27914  7466.11  2475.07 3.85 3.74  77.1 -0.413    19.40 21.19 02a57658o0079c 0xc00800
57658.263259 19.569016      NaN     -8    18 c    0   0.84 262.9194 0.27914  7486.20  2357.91 3.85 3.76  74.3 -0.411    19.40 21.21 02a57658o0104c 0xc00800
57658.277991 19.631075      NaN    -14    17 c    0   0.98 262.9194 0.27914  7451.45  2414.16 4.00 3.73 -83.5 -0.383    19.35 21.16 02a57658o0128c 0xc00800
57662.228862 19.510313      NaN    -13    19 c    0   1.05 262.9194 0.27914  1515.10 10328.33 4.06 3.61  23.0 -0.442    19.31 21.19 02a57662o0038c 0xc00900
57662.230882 19.302877      NaN     15    18 c    0   1.05 262.9194 0.27914  5622.20   644.38 4.08 3.97 -50.6 -0.457    19.38 21.29 02a57662o0042c 0xc00800
57662.233415 19.419021      NaN      8    18 c    0   1.04 262.9194 0.27914  1499.23 10287.27 4.08 3.59  23.0 -0.441    19.33 21.20 02a57662o0047c 0xc00800
57662.236975 19.401649      NaN    -14    21 c    0   0.93 262.9194 0.27914  5605.61   604.22 3.97 3.84 -68.4 -0.463    19.22 21.10 02a57662o0054c 0xc00800
57662.240501 19.631075      NaN    -19    17 c    0   1.26 262.9194 0.27914  1559.21 10364.56 3.99 3.56  20.3 -0.431    19.35 21.19 02a57662o0061c 0xc00800
57662.246115 19.302877      NaN      6    21 c    0   0.75 262.9194 0.27914  5663.23   682.99 3.97 3.85 -45.3 -0.462    19.29 21.17 02a57662o0072c 0xc00800
57662.250698 19.510313      NaN    -26    19 c    0   1.08 262.9194 0.27914  1581.40 10244.69 4.02 3.61  23.7 -0.410    19.24 21.08 02a57662o0081c 0xc00800
57662.257971 19.197966      NaN      7    23 c    0   1.33 262.9194 0.27914  5683.36   564.71 4.12 3.96 -22.6 -0.442    19.15 21.03 02a57662o0095c 0xc00800
57662.263530 18.657725      NaN     38    29 c    0   0.90 262.9194 0.27914  1542.72 10302.17 4.17 3.85  24.6 -0.384    18.77 20.55 02a57662o0106c 0xc00900
57662.271780 19.256669      NaN    -25    24 c    0   0.89 262.9194 0.27914  5643.92   622.16 4.08 3.95 -23.5 -0.446    19.18 21.04 02a57662o0122c 0xc00800
57666.229270 18.649074      NaN    -76    42 c    0   1.17 262.9194 0.27914  8001.71   585.07 4.90 4.69  84.5 -0.337    18.26 20.63 02a57666o0012c 0xc00900
57666.233323 18.702047      NaN    -34    40 c    0   1.00 262.9194 0.27914  7984.90   544.79 4.55 4.41 -73.1 -0.351    18.50 20.14 02a57666o0020c 0xc00800
57666.239933 18.459772      NaN    -67    50 c    0   1.13 262.9194 0.27914  8042.98   621.81 4.49 4.30 -74.2 -0.367    18.26 19.85 02a57666o0033c 0xc00800
57666.246638 17.352267      NaN     23   131 c    0   0.99 262.9194 0.27914  3928.47 10256.67 4.47 4.18  26.4 -0.392    17.14 18.57 02a57666o0046c 0xc00900
57666.249755 16.703696      NaN   -211   252 c    0   1.23 262.9194 0.27914  8063.13   502.77 4.46 4.30 -70.3 -0.373    16.56 18.04 02a57666o0052c 0xc00802
57900.536230 20.207197      NaN    -12    10 c    0   1.10 262.9194 0.27914  2240.73  9539.98 2.51 2.33   6.8 -0.477    19.78 21.46 02a57900o0545c 0xc00900
57900.553354 20.103715      NaN      6     9 c    0   1.37 262.9194 0.27914  2227.77  9503.21 2.47 2.32   4.0 -0.473    19.81 21.46 02a57900o0577c 0xc00800
57900.573207 20.321591      NaN     -8     9 c    0   1.39 262.9194 0.27914  2287.64  9578.71 2.49 2.30   1.7 -0.472    19.76 21.43 02a57900o0615c 0xc00800
57900.594044 19.841877      NaN     12    10 c    0   1.05 262.9194 0.27914  2309.13  9459.85 2.48 2.30   1.0 -0.483    19.73 21.35 02a57900o0654c 0xc00800
57900.613878 19.351140      NaN     12    18 c    0   1.20 262.9194 0.27914  2272.17  9517.82 2.52 2.28  -1.3 -0.485    19.13 20.13 02a57900o0692c 0xc00800
57904.459181 20.071303      NaN      4    10 c    0   1.18 262.9194 0.27914  5321.97 10206.57 2.67 2.60  59.0 -0.453    19.71 21.56 02a57904o0246c 0xc00800
57904.460194 20.405150      NaN      1     8 c    0   1.88 262.9194 0.27914  9425.15   521.63 3.39 2.54 -47.6 -0.359    19.71 21.51 02a57904o0248c 0xc00800
57904.482174 20.103715      NaN    -12    11 c    0   0.88 262.9194 0.27914  5338.52 10247.97 2.58 2.54  20.2 -0.459    19.77 21.62 02a57904o0290c 0xc00800
57904.482833 20.321591      NaN     -3     9 c    0   1.31 262.9194 0.27914  1035.98  9887.56 2.63 2.49 -50.3 -0.457    19.69 21.52 02a57904o0291c 0xc00800
57904.494741 20.449472      NaN     -4     8 c    0   1.61 262.9194 0.27914  1095.01  9964.20 2.56 2.46 -57.8 -0.454    19.73 21.52 02a57904o0314c 0xc00800
57904.499865 20.207197      NaN    -18    10 c    0   1.30 262.9194 0.27914  5201.35   284.01 3.19 2.52 -57.8 -0.364    19.73 21.59 02a57904o0324c 0xc00900
57904.515052 19.868040      NaN     11    10 c    0   1.35 262.9194 0.27914  5218.11   161.79 3.24 2.57 -57.2 -0.358    19.69 21.58 02a57904o0351c 0xc00800
57904.515559 19.766969      NaN     15    10 c    0   1.04 262.9194 0.27914  1117.76  9844.43 2.66 2.57 -38.4 -0.455    19.70 21.51 02a57904o0352c 0xc00800
57904.530548 20.171596      NaN      7     8 c    0   1.57 262.9194 0.27914  1080.05  9904.44 2.73 2.63 -62.3 -0.453    19.64 21.49 02a57904o0381c 0xc00800
57904.533589 20.207197      NaN    -11    10 c    0   1.25 262.9194 0.27914  5180.84   221.32 3.14 2.55 -57.3 -0.365    19.66 21.56 02a57904o0387c 0xc00900
57982.336764 20.449472      NaN    -22     8 c    0   1.30 262.9194 0.27914  1367.97  9943.09 2.47 2.28   5.6 -0.452    19.79 21.48 02a57982o0213c 0xc00900
57982.338695 20.137125      NaN      2    10 c    0   0.84 262.9194 0.27914  5464.20   260.53 2.51 2.37  69.6 -0.431    19.82 21.58 02a57982o0217c 0xc00800
57982.346047 20.207197      NaN      0    10 c    0   1.11 262.9194 0.27914  1351.32  9902.52 2.48 2.28   3.6 -0.452    19.76 21.44 02a57982o0231c 0xc00800
57982.348039 20.321591      NaN      3     8 c    0   2.27 262.9194 0.27914  5447.06   220.11 2.52 2.35  71.3 -0.419    19.78 21.52 02a57982o0235c 0xc00800
57982.354771 20.321591      NaN    -14     9 c    0   1.09 262.9194 0.27914  1412.23  9979.72 2.51 2.28   7.7 -0.445    19.76 21.42 02a57982o0248c 0xc00900
57982.356854 20.321591      NaN     -2     9 c    0   1.15 262.9194 0.27914  5508.55   297.42 2.52 2.35  71.9 -0.420    19.79 21.50 02a57982o0252c 0xc00800
57982.364098 20.449472      NaN    -12     8 c    0   1.38 262.9194 0.27914  1435.20  9860.35 2.52 2.30   4.4 -0.444    19.76 21.40 02a57982o0266c 0xc00900
57982.366184 20.321591      NaN     -8     9 c    0   1.29 262.9194 0.27914  5530.44   179.23 2.66 2.52  59.9 -0.415    19.74 21.48 02a57982o0270c 0xc00800
57986.332196 14.309348      NaN   2101  1586 c    0   1.21 262.9194 0.27914  8413.44  2482.54 2.64 2.50 -69.4 -0.414    14.80 16.24 02a57986o0181c 0xc00802
57986.341540 19.212347      NaN    -51    25 c    0   1.06 262.9194 0.27914  8394.79  2443.06 2.67 2.53 -67.3 -0.405    18.34 19.95 02a57986o0199c 0xc00800
57986.350338 19.652575      NaN     17    11 c    0   1.07 262.9194 0.27914  8454.69  2520.58 2.64 2.53 -66.6 -0.416    19.58 21.21 02a57986o0216c 0xc00800
57986.359634 16.406534      NaN    115   293 c    0   1.14 262.9194 0.27914  8477.17  2403.22 2.59 2.48 -75.9 -0.426    16.12 17.53 02a57986o0234c 0xc00802
58018.346190 19.766969      NaN     -8    15 c    0   1.01 262.9194 0.27914  2498.96  4145.67 3.25 2.98 -64.5 -0.379    19.08 20.76 02a58018o0041c 0xc00800
58018.347120 19.766969      NaN    -20    15 c    0   0.97 262.9194 0.27914  2480.65  4104.79 3.15 2.84 -65.2 -0.384    19.12 20.75 02a58018o0043c 0xc00900
58222.613189 19.696897      NaN     -5    16 c    0   1.15 262.9194 0.27914  2457.98  3943.70 2.49 2.36  42.0 -0.423    19.06 20.69 02a58222o0055c 0xc00800
58222.623327 19.472870      NaN     17    14 c    0   1.00 262.9194 0.27914  2438.97  3906.82 2.52 2.36  49.9 -0.424    19.11 20.69 02a58222o0076c 0xc00800
58222.633367 19.766969      NaN    -14    15 c    0   0.79 262.9194 0.27914  2478.02  3984.34 2.61 2.46  46.8 -0.419    19.11 20.48 02a58222o0097c 0xc00800
58226.634197 18.125925      NaN   -138    68 c    0   1.39 262.9194 0.27914  4720.81  4509.27 2.54 2.42 -69.9 -0.404    17.38 18.52 02a58226o0658c 0xc00800
58253.479152 20.207197      NaN     -4    10 c    0   0.90 262.9194 0.27914  6086.22  4708.54 2.67 2.57 -57.4 -0.415    19.63 21.44 02a58253o0148c 0xc00800
58253.486646 20.171596      NaN      7     8 c    0   1.57 262.9194 0.27914  6142.87  4727.72 2.43 2.39 -74.4 -0.428    19.72 21.44 02a58253o0164c 0xc00800
58253.493809 20.594452      NaN     -7     7 c    0   1.58 262.9194 0.27914  6064.20  4652.36 2.50 2.44  61.6 -0.425    19.64 21.45 02a58253o0179c 0xc00800
58253.500809 19.696897      NaN     21     9 c    0   1.05 262.9194 0.27914  6157.40  4634.08 2.40 2.32  54.3 -0.427    19.65 21.39 02a58253o0194c 0xc00900
58253.508419 20.071303      NaN      1    11 c    0   0.79 262.9194 0.27914  6040.78  4752.53 2.44 2.36  50.7 -0.426    19.58 21.33 02a58253o0210c 0xc00800
58253.514971 20.321591      NaN      0     9 c    0   1.20 262.9194 0.27914  6097.58  4695.46 2.49 2.39  55.1 -0.427    19.60 21.38 02a58253o0224c 0xc00800
58254.566371 20.321591      NaN     -1     9 c    0   1.44 262.9194 0.27914  5429.30  6423.88 2.47 2.42  49.9 -0.431    19.68 21.53 02a58254o0477c 0xc00800
58254.577538 20.207197      NaN      3     9 c    0   1.13 262.9194 0.27914  5411.36  6385.18 2.69 2.62 -80.6 -0.425    19.57 21.49 02a58254o0500c 0xc00800
58254.588362 19.894850      NaN     10    10 c    0   0.95 262.9194 0.27914  5470.31  6462.25 2.58 2.52 -65.5 -0.432    19.65 21.48 02a58254o0523c 0xc00800
58254.600289 20.207197      NaN    -13    10 c    0   0.99 262.9194 0.27914  5492.03  6346.05 2.47 2.45 -53.2 -0.438    19.57 21.39 02a58254o0546c 0xc00900
58258.390531 19.922338      NaN    -11    13 c    0   0.82 262.9194 0.27914  6084.75  4681.38 4.23 3.01   3.4 -0.380    19.22 21.26 02a58258o0091c 0xc00900
58258.392383 19.696897      NaN     15    11 c    0   1.24 262.9194 0.27914  6103.12  4681.38 3.38 3.01  11.2 -0.383    19.32 21.31 02a58258o0095c 0xc00900
58258.397513 19.674510      NaN      4    15 c    0   0.84 262.9194 0.27914  6102.08  4683.69 4.72 2.83   1.2 -0.390    19.20 21.39 02a58258o0105c 0xc00800
58258.398901 20.103715      NaN    -22    11 c    0   1.15 262.9194 0.27914  6082.77  4683.86 3.54 2.86   4.5 -0.389    19.37 21.42 02a58258o0108c 0xc00900
58286.502152 20.449472      NaN    -15     8 c    0   1.42 262.9194 0.27914  4423.65  5315.37 2.59 2.42 -58.7 -0.408    19.70 21.51 02a58286o0555c 0xc00900
58286.512885 20.449472      NaN    -23     8 c    0   0.70 262.9194 0.27914  4405.83  5276.72 2.60 2.40 -61.8 -0.409    19.67 21.48 02a58286o0578c 0xc00800
58286.523666 20.449472      NaN     -4     8 c    0   1.32 262.9194 0.27914  4466.10  5354.00 2.52 2.39 -64.2 -0.415    19.65 21.45 02a58286o0601c 0xc00800
58286.534717 20.244005      NaN      8     7 c    0   1.41 262.9194 0.27914  4487.94  5237.46 2.48 2.36 -67.0 -0.418    19.70 21.41 02a58286o0624c 0xc00800
58310.457168 20.207197      NaN     -9    10 c    0   1.25 262.9194 0.27914  4136.88  5616.40 2.75 2.58 -63.7 -0.402    19.59 21.44 02a58310o0453c 0xc00800
58310.467870 20.449472      NaN     -9     8 c    0   1.37 262.9194 0.27914  4117.29  5577.94 2.67 2.46 -65.8 -0.406    19.62 21.39 02a58310o0476c 0xc00800
58310.478580 20.207197      NaN    -14    10 c    0   1.16 262.9194 0.27914  4175.68  5654.91 2.69 2.48 -56.6 -0.401    19.55 21.28 02a58310o0499c 0xc00800
58310.489274 20.009244      NaN     -1    12 c    0   0.96 262.9194 0.27914  4195.54  5538.56 2.64 2.52 -63.0 -0.414    19.47 21.15 02a58310o0522c 0xc00800
58338.387874 20.449472      NaN     -4     8 c    0   1.14 262.9194 0.27914  2860.74  7237.63 2.83 2.51 -56.7 -0.387    19.63 21.57 02a58338o0330c 0xc00800
58338.398627 19.791368      NaN     14    10 c    0   1.06 262.9194 0.27914  2841.63  7198.92 2.66 2.42 -53.5 -0.402    19.66 21.49 02a58338o0353c 0xc00800
58338.409383 20.321591      NaN    -10     9 c    0   1.24 262.9194 0.27914  2900.34  7276.26 2.81 2.49 -57.6 -0.377    19.63 21.49 02a58338o0376c 0xc00800
58338.420087 20.137125      NaN      2    10 c    0   1.08 262.9194 0.27914  2922.46  7158.81 2.63 2.44 -55.5 -0.409    19.60 21.45 02a58338o0399c 0xc00800
58342.378393 20.103715      NaN      6     9 c    0   0.87 262.9194 0.27914  2804.15  4449.10 2.71 2.45 -70.5 -0.389    19.67 21.60 02a58342o0315c 0xc00800
58342.389153 20.449472      NaN     -5     8 c    0   1.20 262.9194 0.27914  2784.91  4409.41 2.76 2.46 -66.1 -0.385    19.62 21.57 02a58342o0338c 0xc00800
58342.399948 20.071303      NaN      4    10 c    0   0.96 262.9194 0.27914  2843.22  4486.83 2.75 2.53 -62.9 -0.390    19.59 21.54 02a58342o0361c 0xc00800
58342.410745 20.449472      NaN     -3     8 c    0   1.31 262.9194 0.27914  2865.31  4369.52 2.57 2.46 -79.7 -0.405    19.62 21.49 02a58342o0384c 0xc00800
58398.253371 20.103715      NaN     -5    11 c    0   1.52 262.9194 0.27914  4345.48  5848.70 2.98 2.59 -56.9 -0.378    19.34 21.00 02a58398o0086c 0xc00800
