         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57324.598081 18.084160      NaN     29.0    61.0   o  0.0   1.06 161.69307 29.90939  5535.17  8884.60 4.99 4.21 -74.0 -0.445    17.94 19.13 02a57324o0646o 0xc00800
57362.604773 19.334813      NaN      4.0    21.0   o  0.0   1.45 161.69307 29.90939  7533.80   987.62 4.31 3.44   7.3 -0.485    19.05 20.55 02a57362o0584o 0xc00800
57362.616181 19.302877      NaN    -11.0    23.0   o  0.0   1.08 161.69307 29.90939  3488.33 10109.36 3.67 3.59 -65.7 -0.425    19.07 20.57 02a57362o0598o 0xc00800
57362.623776 19.102305      NaN      8.0    25.0   o  0.0   1.19 161.69307 29.90939  7258.45   401.80 4.45 3.36   4.1 -0.498    19.08 20.57 02a57362o0604o 0xc00800
57362.650995 19.115465      NaN      7.0    25.0   o  0.0   0.90 161.69307 29.90939  8125.20  1566.42 4.03 3.42  10.2 -0.487    19.04 20.49 02a57362o0630o 0xc00800
57362.665276 17.751519      NaN   -114.0    96.0   o  0.0   1.56 161.69307 29.90939  4710.68  9529.04 3.58 3.41 -85.8 -0.453    17.96 18.38 02a57362o0648o 0xc00800
57363.608893 19.454622      NaN    -15.0    20.0   o  0.0   1.43 161.69307 29.90939  7537.12   988.60 4.40 3.58   6.4 -0.493    19.20 20.84 02a57363o0557o 0xc00800
57363.623560 19.302877      NaN    -10.0    23.0   o  0.0   1.20 161.69307 29.90939  3491.32 10110.77 3.72 3.60 -62.0 -0.413    19.17 20.75 02a57363o0571o 0xc00800
57363.625863 18.776955      NaN     31.0    27.0   o  0.0   0.89 161.69307 29.90939  7264.72   404.97 4.49 3.50   3.2 -0.494    19.18 20.74 02a57363o0574o 0xc00800
57363.647517 19.256669      NaN     -7.0    24.0   o  0.0   0.79 161.69307 29.90939  8125.51  1567.73 4.05 3.52  11.3 -0.498    19.18 20.75 02a57363o0597o 0xc00800
57363.665349 17.626994      NaN     62.0    87.0   o  0.0   1.17 161.69307 29.90939  4711.02  9535.51 3.65 3.45 -83.1 -0.453    18.03 18.54 02a57363o0619o 0xc00800
57364.553549 19.169763      NaN    -33.0    26.0   o  0.0   0.86 161.69307 29.90939  3446.34 10094.89 3.56 3.50  -1.0 -0.424    19.16 20.72 02a57364o0584o 0xc00900
57364.575848 19.401649      NaN     -1.0    21.0   o  0.0   1.11 161.69307 29.90939  4654.27  9522.16 3.47 3.40  84.8 -0.426    19.20 20.77 02a57364o0616o 0xc00800
57365.647499 19.302877      NaN    -15.0    23.0   o  0.0   0.92 161.69307 29.90939  3502.68 10108.69 3.71 3.63 -11.9 -0.406    19.14 20.71 02a57365o0699o 0xc00800
57384.512399 17.922662      NaN     93.0    51.0   o  0.0   0.95 161.69307 29.90939  7496.47   960.01 3.99 3.54   7.2 -0.495    18.36 19.27 02a57384o0466o 0xc00800
57384.538927 18.526952      NaN    -11.0    47.0   o  0.0   0.92 161.69307 29.90939  3437.85 10089.34 3.64 3.47  17.1 -0.403    18.47 19.41 02a57384o0507o 0xc00800
57384.543879 18.280067      NaN     36.0    47.0   o  0.0   1.08 161.69307 29.90939  7209.97   386.11 4.20 3.50   3.9 -0.488    18.35 19.30 02a57384o0515o 0xc00800
57384.547791 18.261819      NaN     60.0    40.0   o  0.0   1.50 161.69307 29.90939  8062.49  1550.92 3.82 3.50  14.0 -0.480    18.43 19.34 02a57384o0521o 0xc00800
