Nested Sampling Global Log-Evidence           :   -0.216038777701667506E+02  +/-    0.501870103036626825E+00
Nested Importance Sampling Global Log-Evidence:   -0.265095383671067957E+02  +/-    0.300136846904330776E-01

Dim No.       Mean        Sigma
   1    0.543490675297441175E-01    0.294694729563663091E-01
   2   -0.213732663471369015E+02    0.140057881388050398E+01
   3    0.758345200155665533E+00    0.612022622195668303E-01
   4    0.150404397221138231E+01    0.989271496004921758E-01
   5    0.599820673951272955E-02    0.227188720384687232E-02
   6    0.179615134273704591E+01    0.317776990299005607E-01
   7   -0.171223400113137902E+01    0.453807481372836607E+00
   8   -0.167611854673355848E+00    0.292804473278318080E-01
   9   -0.177438884478252934E+01    0.195219019609850108E+01
  10   -0.285117680108002480E+00    0.118320954668227701E+00
  11   -0.186393036640654756E-01    0.103141612189879037E+00
  12   -0.223640413898085200E+00    0.201851385992762089E+00
  13   -0.112888452972637096E+00    0.694148071724522836E-01
  14   -0.105975135732945502E+01    0.553253783196511126E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.781780346772488477E-02
   2   -0.237219452533437334E+02
   3    0.688334400209854369E+00
   4    0.149640762729850141E+01
   5    0.161578285696214932E-02
   6    0.179306593000101744E+01
   7   -0.152974943711352007E+01
   8   -0.144361038490959159E+00
   9   -0.455366607217522201E-01
  10   -0.248343215377445581E+00
  11    0.212296145783786652E-01
  12   -0.185502997599459402E+00
  13   -0.150931407230294634E+00
  14   -0.100730347855184488E+01

MAP Parameters
Dim No.        Parameter
   1    0.781780346772488477E-02
   2   -0.237219452533437334E+02
   3    0.688334400209854369E+00
   4    0.149640762729850141E+01
   5    0.161578285696214932E-02
   6    0.179306593000101744E+01
   7   -0.152974943711352007E+01
   8   -0.144361038490959159E+00
   9   -0.455366607217522201E-01
  10   -0.248343215377445581E+00
  11    0.212296145783786652E-01
  12   -0.185502997599459402E+00
  13   -0.150931407230294634E+00
  14   -0.100730347855184488E+01
