Nested Sampling Global Log-Evidence           :   -0.138440468096522773E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.211013689619138134E+01  +/-    0.995385528315645834E-01

Dim No.       Mean        Sigma
   1    0.153567992930598918E+00    0.267723176193821518E-02
   2   -0.245688241118034796E+02    0.411159231333381281E+00
   3    0.111952296048815181E+01    0.725635530190266338E-02
   4    0.119354552918317558E+01    0.193772622712293022E-01
   5    0.623491753764289242E-02    0.292273175373879547E-03
   6    0.185794982962772459E+01    0.192852255727131504E-02
   7   -0.180639385304392941E+01    0.173392332977590130E+00
   8   -0.149019323073869447E+00    0.411192985145411236E-02
   9   -0.290088865844046939E+01    0.440757149107595281E+00
  10    0.132850498343759886E-01    0.145278371490890866E-01
  11   -0.289480067873535453E-01    0.173239975872599636E-01
  12   -0.146822077496136377E+00    0.475317094570400431E-01
  13   -0.141412559278285194E+00    0.291584200522827016E-02
  14   -0.105811161310025770E+01    0.123369404912399769E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.155144472003559408E+00
   2   -0.242992035758780744E+02
   3    0.111619543735670956E+01
   4    0.120480741580867723E+01
   5    0.608448074877173707E-02
   6    0.185356515368487207E+01
   7   -0.219687240319574917E+01
   8   -0.146969823726372961E+00
   9   -0.287334555967560501E+01
  10    0.166027685841938291E-01
  11   -0.205499147845610713E-01
  12   -0.128404296042233801E+00
  13   -0.145105766004765907E+00
  14   -0.105733221097531227E+01

MAP Parameters
Dim No.        Parameter
   1    0.156191929534150675E+00
   2   -0.251290109324818154E+02
   3    0.110707718593116633E+01
   4    0.116362745588255567E+01
   5    0.615527018384653523E-02
   6    0.185499103462583159E+01
   7   -0.178607769758276569E+01
   8   -0.158026244933144877E+00
   9   -0.309144843587930840E+01
  10    0.646476076284957773E-02
  11   -0.336580498983413273E-01
  12   -0.200199552051651158E+00
  13   -0.142295474748638212E+00
  14   -0.104164191772355386E+01
