         MJD         m       dm  uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57243.542750 19.401649      NaN   -3    21 c    0   1.06 46.07659 -11.90377  9774.21  4202.56 4.02 3.69  63.2 -0.434    19.22 20.94 02a57243o0396c 0xc00800
57243.563041 19.183773      NaN   23    18 c    0   1.56 46.07659 -11.90377  9773.50  4204.58 3.97 3.63  64.8 -0.429    19.29 21.03 02a57243o0421c 0xc00900
57243.595308 19.510313      NaN  -15    19 c    0   0.79 46.07659 -11.90377  1474.91  2726.17 4.01 3.63 -36.3 -0.411    19.34 21.09 02a57243o0442c 0xc00800
57243.603652 19.510313      NaN   -5    19 c    0   0.90 46.07659 -11.90377  1470.86  2726.96 3.99 3.62 -35.8 -0.408    19.34 21.08 02a57243o0444c 0xc00800
57244.542368 19.631075      NaN   -6    17 c    0   1.13 46.07659 -11.90377  9784.27  4205.32 3.85 3.48  69.4 -0.438    19.35 21.11 02a57244o0389c 0xc00800
57244.558768 19.454622      NaN   -1    20 c    0   0.81 46.07659 -11.90377  1487.21  2725.76 3.94 3.52 -35.0 -0.416    19.34 21.06 02a57244o0410c 0xc00800
57244.561425 19.529530      NaN    2    18 c    0   1.21 46.07659 -11.90377  1485.57  2725.84 3.93 3.52 -33.4 -0.418    19.35 21.07 02a57244o0412c 0xc00800
57245.532884 19.401649      NaN   -5    21 c    0   0.89 46.07659 -11.90377  9792.57  4205.98 4.03 3.62  69.1 -0.431    19.33 21.14 02a57245o0408c 0xc00800
57245.545425 18.847027      NaN   45    20 c    0   0.83 46.07659 -11.90377  1496.73  2727.55 3.96 3.51 -32.2 -0.421    19.38 21.17 02a57245o0426c 0xc00900
57245.546130 19.419021      NaN    8    18 c    0   1.11 46.07659 -11.90377  1496.43  2727.44 4.06 3.54 -31.6 -0.417    19.37 21.19 02a57245o0427c 0xc00800
57304.456527 19.419021      NaN   14    16 c    0   1.29 46.07659 -11.90377  9829.75  4230.50 4.49 3.77  66.3 -0.458    19.54 21.53 02a57304o0371c 0xc00800
57304.459050 19.510313      NaN   -6    19 c    0   0.72 46.07659 -11.90377    56.07  4200.55 4.40 3.60 -49.3 -0.424    19.54 21.52 02a57304o0375c 0xc00800
57304.481750 19.197966      NaN   19    19 c    0   0.89 46.07659 -11.90377  9823.20  4233.02 4.87 4.24  63.1 -0.425    19.47 21.62 02a57304o0409c 0xc00800
57304.485561 19.454622      NaN  -16    20 c    0   0.75 46.07659 -11.90377    51.15  4200.66 4.55 3.75 -56.8 -0.409    19.52 21.59 02a57304o0415c 0xc00900
57304.502501 19.334813      NaN    4    21 c    0   0.88 46.07659 -11.90377  1519.92  2745.30 4.32 3.65 -47.7 -0.465    19.56 21.65 02a57304o0440c 0xc00800
57304.520917 19.569016      NaN    3    17 c    0   1.32 46.07659 -11.90377  9052.35  7854.69 4.45 3.70  68.0 -0.430    19.37 21.46 02a57304o0468c 0xc00800
57308.454322 19.241693      NaN   19    18 c    0   1.02 46.07659 -11.90377    56.79  4206.99 5.09 3.91 -47.4 -0.381    19.42 21.46 02a57308o0384c 0xc00800
57308.478517 19.115465      NaN   28    18 c    0   0.91 46.07659 -11.90377  9817.56  4245.50 4.65 3.94  65.8 -0.446    19.50 21.55 02a57308o0420c 0xc00800
57308.482337 19.089302      NaN   -1    28 c    0   1.03 46.07659 -11.90377    47.06  4214.41 4.99 3.85 -46.3 -0.379    19.50 21.55 02a57308o0426c 0xc00800
57308.502503 19.766969      NaN  -15    15 c    0   1.15 46.07659 -11.90377  1519.09  2758.88 4.98 3.93 -28.5 -0.438    19.50 21.57 02a57308o0456c 0xc00800
57308.521597 19.549093      NaN   10    15 c    0   1.22 46.07659 -11.90377  9100.79  7864.35 4.44 3.83  87.0 -0.437    19.49 21.57 02a57308o0484c 0xc00800
57317.335968 18.323878      NaN   44    42 c    0   1.23 46.07659 -11.90377  9914.32  4232.40 4.60 3.81  71.6 -0.463    18.53 19.73 02a57317o0224c 0xc00800
57317.343933 18.598565      NaN   -7    44 c    0   0.85 46.07659 -11.90377  1620.32  2748.41 5.21 3.90 -29.9 -0.470    18.49 19.71 02a57317o0235c 0xc00800
57317.351072 18.693037      NaN    4    39 c    0   1.06 46.07659 -11.90377  1617.82  2747.84 5.38 4.15 -27.5 -0.436    18.48 19.79 02a57317o0242c 0xc00800
57317.397455 18.558199      NaN   47    30 c    0   1.11 46.07659 -11.90377  9910.89  4243.55 4.62 3.90  67.4 -0.468    18.80 20.18 02a57317o0267c 0xc00800
57317.399402 18.944322      NaN    6    30 c    0   0.97 46.07659 -11.90377   140.23  4214.39 5.14 3.81 -46.6 -0.402    18.78 20.15 02a57317o0270c 0xc00800
57317.418674 19.128787      NaN  -42    27 c    0   1.22 46.07659 -11.90377  1608.75  2757.31 5.04 3.91 -32.5 -0.459    18.83 20.25 02a57317o0300c 0xc00800
57317.437316 18.606822      NaN   44    29 c    0   0.96 46.07659 -11.90377  1602.93  2760.97 5.07 3.93 -32.8 -0.451    18.89 20.38 02a57317o0329c 0xc00800
57333.431239 19.063754      NaN   32    18 c    0   0.87 46.07659 -11.90377   890.81  6399.67 4.41 3.99 -57.2 -0.382    19.51 21.52 02a57333o0369c 0xc00800
57333.459620 18.298627 0.349432  174    56 c    0   1.28 46.07659 -11.90377   887.45  6400.86 4.38 3.96 -57.1 -0.390    17.99 19.90 02a57333o0410c 0xc00900
57398.307293 19.051202      NaN   36    17 c    0   1.13 46.07659 -11.90377  1162.73  6063.35 4.43 3.78 -55.4 -0.442    19.55 21.57 02a57398o0181c 0xc00900
57398.323858 19.472870      NaN    8    17 c    0   1.05 46.07659 -11.90377  1496.14  6650.82 4.25 3.67 -59.1 -0.441    19.53 21.51 02a57398o0208c 0xc00800
57398.340460 19.384550      NaN   10    18 c    0   0.98 46.07659 -11.90377   650.75  5479.13 4.59 3.72 -49.9 -0.426    19.52 21.50 02a57398o0235c 0xc00800
57398.350293 19.766969      NaN   -4    15 c    0   1.00 46.07659 -11.90377 10396.49  5514.92 4.06 3.55  75.0 -0.460    19.56 21.56 02a57398o0251c 0xc00800
57398.357106 19.419021      NaN   14    16 c    0   1.07 46.07659 -11.90377   366.97  7224.32 4.39 3.66 -55.9 -0.410    19.52 21.49 02a57398o0262c 0xc00800
57398.366969 19.549093      NaN    4    17 c    0   0.80 46.07659 -11.90377 10139.87  7266.45 4.03 3.54  78.7 -0.434    19.54 21.55 02a57398o0278c 0xc00800
57399.304182 19.076453      NaN   40    15 c    0   1.22 46.07659 -11.90377  1157.32  6064.05 4.41 3.73 -54.1 -0.440    19.59 21.63 02a57399o0188c 0xc00900
57399.320839 19.384550      NaN   16    16 c    0   0.98 46.07659 -11.90377  1490.83  6651.01 4.27 3.66 -56.8 -0.429    19.56 21.55 02a57399o0215c 0xc00800
57399.337493 19.631075      NaN   -4    17 c    0   1.02 46.07659 -11.90377   648.21  5478.71 4.48 3.67 -49.5 -0.417    19.53 21.48 02a57399o0242c 0xc00800
57399.347392 19.841877      NaN   -9    14 c    0   1.12 46.07659 -11.90377 10394.10  5514.45 3.91 3.47  76.5 -0.462    19.56 21.52 02a57399o0258c 0xc00800
57399.354248 19.696897      NaN  -44    16 c    0   0.91 46.07659 -11.90377   364.15  7223.83 4.31 3.68 -57.5 -0.403    19.50 21.42 02a57399o0269c 0xc00900
57399.364205 19.696897      NaN  -10    16 c    0   0.95 46.07659 -11.90377 10137.06  7265.84 3.89 3.40  82.5 -0.436    19.52 21.45 02a57399o0285c 0xc00800
57421.271948 19.510313      NaN  -10    19 c    0   0.96 46.07659 -11.90377   651.76  6722.46 4.70 4.02 -60.7 -0.408    19.39 21.38 02a57421o0131c 0xc00800
57421.286598 19.529530      NaN    5    17 c    0   1.05 46.07659 -11.90377 10426.41  6760.08 4.32 3.73  82.6 -0.415    19.45 21.46 02a57421o0155c 0xc00800
57421.295707 19.631075      NaN  -17    17 c    0   1.13 46.07659 -11.90377   369.27  6135.44 4.67 3.95 -57.0 -0.389    19.41 21.39 02a57421o0170c 0xc00800
57421.310280 19.226921      NaN   14    20 c    0   0.78 46.07659 -11.90377 10139.52  6177.60 4.34 3.86  81.0 -0.413    19.41 21.45 02a57421o0194c 0xc00800
57421.319412 19.026525      NaN   32    19 c    0   1.02 46.07659 -11.90377  1539.47  5566.53 4.40 3.89 -53.1 -0.406    19.36 21.34 02a57421o0209c 0xc00800
57421.343097 19.569016      NaN  -21    18 c    0   1.24 46.07659 -11.90377  1489.33  5526.30 4.35 3.83 -50.7 -0.405    19.27 21.17 02a57421o0248c 0xc00800
