         MJD         m       dm     uJy    duJy   F  err   chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57378.220247 18.336727      NaN   -21.0    56.0   o  0.0    1.10 330.38884 -17.46255  6706.22  6024.33 3.99 3.62 -77.5 -0.471    18.18 19.18 02a57378o0066o 0xc00800
57380.223607 18.243872      NaN   -57.0    61.0   o  0.0    1.30 330.38884 -17.46255  6514.17  6225.38 3.89 3.04 -86.8 -0.470    18.00 18.79 02a57380o0018o 0xc00900
57552.562350 19.401649      NaN   -26.0    21.0   o  0.0    1.10 330.38884 -17.46255  1685.34  5040.45 4.02 3.52 -49.8 -0.468    19.09 20.71 02a57552o0582o 0xc00800
57552.575104 19.169763      NaN   -31.0    26.0   o  0.0    0.83 330.38884 -17.46255  1708.20  5076.06 3.99 3.55 -51.6 -0.460    19.03 20.62 02a57552o0608o 0xc00900
57552.587904 19.212347      NaN   -64.0    25.0   o  0.0    0.82 330.38884 -17.46255  1650.23  5000.51 3.88 3.41 -52.7 -0.476    19.12 20.71 02a57552o0634o 0xc00900
57552.600741 19.351140      NaN    -2.0    22.0   o  0.0    1.02 330.38884 -17.46255  1630.46  5118.07 3.89 3.44 -54.9 -0.472    19.11 20.71 02a57552o0660o 0xc00800
57552.613606 18.649074      NaN    42.0    28.0   o  0.0    1.10 330.38884 -17.46255  1665.77  5059.94 3.82 3.37 -55.4 -0.486    18.76 19.98 02a57552o0686o 0xc00800
57555.548537 17.774377      NaN   -14.0    94.0   o  0.0    1.36 330.38884 -17.46255  2806.10  5376.36 3.88 3.55 -55.5 -0.455    17.32 18.82 02a57555o0589o 0xc00800
57555.560059 17.990970      NaN     3.0    76.0   o  0.0    1.22 330.38884 -17.46255  2822.88  5415.68 3.79 3.46 -59.2 -0.468    17.65 19.17 02a57555o0612o 0xc00800
57555.572487 18.944322      NaN   -56.0    32.0   o  0.0    1.17 330.38884 -17.46255  2763.62  5338.30 3.81 3.50 -55.4 -0.454    18.55 20.17 02a57555o0636o 0xc00800
57555.584727 19.212347      NaN     0.0    25.0   o  0.0    0.91 330.38884 -17.46255  2741.33  5455.93 3.78 3.43 -60.1 -0.472    19.02 20.66 02a57555o0660o 0xc00800
57555.596376 19.169763      NaN   -19.0    26.0   o  0.0    0.87 330.38884 -17.46255  2775.22  5397.99 3.90 3.56 -55.6 -0.453    19.05 20.69 02a57555o0683o 0xc00800
57567.535491 17.183409      NaN   -52.0   162.0   o  0.0    0.90 330.38884 -17.46255  4170.08  4509.35 3.43 3.27 -44.4 -0.497    16.82 17.69 02a57567o0559o 0xc00802
57567.547494 13.599635      NaN   440.0  4249.0   o  0.0    0.99 330.38884 -17.46255  4187.88  4549.60 3.34 3.21 -53.4 -0.464    14.07 14.79 02a57567o0581o 0xc00802
57567.558799 17.118376      NaN   198.0   106.0   o  0.0    1.09 330.38884 -17.46255  4133.81  4471.87 3.41 3.26 -48.6 -0.504    17.30 18.18 02a57567o0603o 0xc00900
57567.569563 18.598565      NaN   -49.0    44.0   o  0.0    1.10 330.38884 -17.46255  4094.18  4589.00 3.44 3.33 -45.9 -0.490    18.14 19.30 02a57567o0625o 0xc00900
57567.580362 18.094452      NaN    69.0    47.0   o  0.0    0.90 330.38884 -17.46255  4147.35  4532.02 3.46 3.31 -53.5 -0.493    18.15 19.28 02a57567o0647o 0xc00900
57612.437971 19.076453      NaN    16.0    23.0   o  0.0    1.10 330.38884 -17.46255  4767.88  5180.69 3.77 3.58 -69.3 -0.438    18.91 20.81 02a57612o0382o 0xc00800
57612.451322 19.318728      NaN     2.0    22.0   o  0.0    1.09 330.38884 -17.46255  5727.70  5248.70 3.83 3.69 -88.2 -0.424    18.96 20.89 02a57612o0405o 0xc00800
57612.464777 19.212347      NaN     9.0    22.0   o  0.0    0.94 330.38884 -17.46255  4728.73  5141.10 3.87 3.73 -69.9 -0.418    19.07 21.14 02a57612o0428o 0xc00800
57612.478276 19.302877      NaN    -1.0    23.0   o  0.0    0.89 330.38884 -17.46255  5805.56  5218.42 4.38 4.13 -72.7 -0.397    19.01 21.24 02a57612o0451o 0xc00800
57612.492155 19.351140      NaN   -28.0    22.0   o  0.0    0.99 330.38884 -17.46255  5765.94  5272.83 4.08 3.85 -78.5 -0.400    19.05 21.16 02a57612o0474o 0xc00900
57616.425253 18.504094      NaN   -31.0    48.0   o  0.0    1.01 330.38884 -17.46255  3181.17  4882.08 3.71 3.37 -45.4 -0.513    18.18 19.30 02a57616o0382o 0xc00800
57616.445214 18.410251      NaN     1.0    52.0   o  0.0    0.86 330.38884 -17.46255  7314.42  5530.62 3.91 3.38  86.4 -0.472    18.24 19.55 02a57616o0416o 0xc00800
57616.465751 18.169360      NaN    46.0    50.0   o  0.0    1.12 330.38884 -17.46255  7368.33  5608.35 3.95 3.31  88.8 -0.480    18.24 19.54 02a57616o0451o 0xc00800
57616.483835 18.136622      NaN    46.0    52.0   o  0.0    0.94 330.38884 -17.46255  7386.50  5489.16 4.17 3.58  89.2 -0.473    18.18 19.53 02a57616o0485o 0xc00800
57616.501428 18.496580      NaN     1.0    48.0   o  0.0    1.32 330.38884 -17.46255  7348.33  5550.20 4.01 3.29 -87.7 -0.485    18.19 19.47 02a57616o0519o 0xc00800
57643.403446 19.128787      NaN   -36.0    27.0   o  0.0    1.20 330.38884 -17.46255  8647.16  4401.92 3.58 3.05  87.7 -0.450    18.75 19.77 02a57643o0350o 0xc00800
57643.419523 15.452190      NaN   -94.0   798.0   o  0.0    0.86 330.38884 -17.46255  8630.67  4364.46 3.56 3.09  86.3 -0.462    15.48 15.24 02a57643o0381o 0xc00802
57643.435022 16.137076      NaN    80.0   398.0   o  0.0    1.14 330.38884 -17.46255  8688.14  4442.03 3.53 3.06  89.1 -0.475    16.02 15.95 02a57643o0411o 0xc00802
57643.450539 18.110074      NaN    27.0    60.0   o  0.0    0.87 330.38884 -17.46255  8707.60  4325.80 3.49 3.02 -89.8 -0.484    17.93 18.88 02a57643o0441o 0xc00800
57643.466659 14.298637      NaN -1219.0  2309.0   o  0.0    0.73 330.38884 -17.46255  8671.85  4382.35 3.68 3.18 -88.9 -0.508    15.76 16.32 02a57643o0472o 0xc00802
57651.389248 18.280067      NaN  -111.0    59.0   o  0.0    0.92 330.38884 -17.46255  5388.17  5825.58 3.52 3.38 -88.6 -0.436    17.89 18.60 02a57651o0329o 0xc00800
57651.404577 17.590634      NaN    67.0    89.0   o  0.0    1.12 330.38884 -17.46255  5371.68  5786.37 3.49 3.33 -86.3 -0.452    17.53 18.08 02a57651o0359o 0xc00800
57651.419392 17.506232      NaN    91.0    90.0   o  0.0    1.19 330.38884 -17.46255  5429.58  5863.46 3.45 3.30 -81.5 -0.454    17.60 18.08 02a57651o0388o 0xc00800
57651.434695 16.961884      NaN    44.0   184.0   o  0.0    1.30 330.38884 -17.46255  5449.21  5746.13 3.52 3.35 -83.8 -0.440    16.90 17.22 02a57651o0418o 0xc00802
57651.450040 17.341877      NaN    -8.0   140.0   o  0.0    1.11 330.38884 -17.46255  5414.00  5800.75 3.40 3.26 -85.2 -0.473    17.23 17.60 02a57651o0448o 0xc00800
57671.338690 18.702047      NaN   -69.0    40.0   o  0.0    0.99 330.38884 -17.46255  7203.26  3512.63 3.53 3.25 -88.3 -0.445    18.35 19.20 02a57671o0256o 0xc00900
57671.354018 18.978793      NaN    -6.0    31.0   o  0.0    0.77 330.38884 -17.46255  7185.08  3475.15 3.47 3.21 -84.4 -0.458    18.70 19.73 02a57671o0286o 0xc00800
57671.369296 19.089302      NaN   -47.0    28.0   o  0.0    1.22 330.38884 -17.46255  7260.62  3551.98 3.49 3.23 -84.7 -0.453    18.69 19.72 02a57671o0316o 0xc00900
57671.384611 19.014394      NaN   -22.0    30.0   o  0.0    1.36 330.38884 -17.46255  7283.81  3433.47 3.46 3.16 -82.9 -0.457    18.52 19.43 02a57671o0346o 0xc00800
57671.399957 19.089302      NaN   -17.0    28.0   o  0.0    1.10 330.38884 -17.46255  7229.77  3490.56 3.51 3.23 -85.6 -0.447    18.65 19.65 02a57671o0376o 0xc00800
57675.310563 18.623526      NaN   -45.0    43.0   o  0.0    1.50 330.38884 -17.46255  8254.60  4625.86 3.59 3.22 -82.1 -0.457    18.20 18.76 02a57675o0258o 0xc00900
57675.322570 18.058851      NaN    58.0    53.0   o  0.0    0.89 330.38884 -17.46255  8238.83  4590.14 3.60 3.21 -78.6 -0.464    18.19 18.75 02a57675o0282o 0xc00800
57675.334987 18.152867      NaN    31.0    56.0   o  0.0    0.84 330.38884 -17.46255  8294.76  4667.62 3.71 3.34 -82.1 -0.450    18.16 18.74 02a57675o0307o 0xc00800
57675.347862 18.417189      NaN   -26.0    52.0   o  0.0    0.99 330.38884 -17.46255  8314.81  4551.91 3.58 3.22 -79.3 -0.467    18.16 18.70 02a57675o0333o 0xc00800
57675.355829 18.356290      NaN   -58.0    55.0   o  0.0    1.08 330.38884 -17.46255  8277.25  4609.49 3.94 3.60 -84.0 -0.421    18.07 18.69 02a57675o0349o 0xc00800
57679.288774 18.847027      NaN   -22.0    35.0   o  0.0    0.94 330.38884 -17.46255  8639.17  6133.57 3.67 3.60  51.8 -0.434    18.55 19.56 02a57679o0212o 0xc00800
57679.300681 18.910912      NaN     0.0    33.0   o  0.0    1.08 330.38884 -17.46255  8621.17  6095.79 3.56 3.20 -84.7 -0.461    18.58 19.49 02a57679o0236o 0xc00800
57679.313700 18.729535      NaN   -18.0    39.0   o  0.0    0.94 330.38884 -17.46255  8678.83  6173.87 3.78 3.39 -88.2 -0.451    18.52 19.48 02a57679o0262o 0xc00800
57679.325661 18.292405      NaN    64.0    37.0   o  0.0    0.98 330.38884 -17.46255  8697.75  6058.50 3.71 3.26 -86.3 -0.452    18.53 19.47 02a57679o0286o 0xc00900
57679.338643 18.738855      NaN     2.0    38.0   o  0.0    1.06 330.38884 -17.46255  8660.39  6117.82 3.88 3.50  89.6 -0.437    18.46 19.45 02a57679o0312o 0xc00800
57703.251044 18.847027      NaN    -5.0    35.0   o  0.0    1.07 330.38884 -17.46255  5739.58  5484.29 3.54 3.42 -87.9 -0.434    18.52 19.30 02a57703o0143o 0xc00800
57703.261870 18.816441      NaN   -50.0    36.0   o  0.0    0.98 330.38884 -17.46255  5722.17  5446.96 3.42 3.35 -79.3 -0.451    18.52 19.24 02a57703o0164o 0xc00900
57703.273745 18.729535      NaN     3.0    38.0   o  0.0    0.96 330.38884 -17.46255  5778.66  5522.83 3.50 3.38 -83.6 -0.445    18.49 19.23 02a57703o0187o 0xc00900
57703.286090 18.606822      NaN    23.0    36.0   o  0.0    1.31 330.38884 -17.46255  5799.17  5405.54 3.65 3.49 -88.8 -0.423    18.43 19.20 02a57703o0211o 0xc00800
57703.298458 18.606822      NaN    17.0    38.0   o  0.0    1.04 330.38884 -17.46255  5763.96  5463.51 3.55 3.44 -86.7 -0.438    18.43 19.15 02a57703o0235o 0xc00800
57707.244986 18.816441      NaN   -76.0    36.0   o  0.0    1.26 330.38884 -17.46255  6169.84  4012.72 3.76 3.59 -89.9 -0.404    18.46 19.31 02a57707o0109o 0xc00900
57707.257348 18.606822      NaN    20.0    37.0   o  0.0    0.90 330.38884 -17.46255  6151.77  3974.61 3.69 3.52 -85.5 -0.410    18.46 19.27 02a57707o0133o 0xc00800
57707.269155 18.489118      NaN    29.0    39.0   o  0.0    1.10 330.38884 -17.46255  6208.20  4051.49 3.78 3.60 -89.1 -0.407    18.40 19.22 02a57707o0156o 0xc00800
57707.281499 18.598565      NaN    -1.0    44.0   o  0.0    0.82 330.38884 -17.46255  6229.49  3934.29 3.75 3.62 -83.2 -0.407    18.38 19.18 02a57707o0180o 0xc00800
57707.293901 18.317510      NaN    54.0    39.0   o  0.0    1.17 330.38884 -17.46255  6194.32  3991.64 3.77 3.70 -68.8 -0.402    18.33 19.14 02a57707o0204o 0xc00800
57711.225991 19.128787      NaN   -34.0    27.0   o  0.0    0.92 330.38884 -17.46255  8217.73  7083.12 4.19 3.84  83.7 -0.405    18.96 20.51 02a57711o0087o 0xc00900
57711.239972 18.847027      NaN    -7.0    35.0   o  0.0    1.09 330.38884 -17.46255  8199.99  7044.44 3.84 3.50  87.0 -0.432    18.50 19.93 02a57711o0114o 0xc00800
57711.249726 19.212347      NaN   -21.0    25.0   o  0.0    0.87 330.38884 -17.46255  8255.30  7122.05 3.95 3.58  89.0 -0.432    19.01 20.49 02a57711o0133o 0xc00800
57711.260538 19.510313      NaN   -49.0    19.0   o  0.0    1.70 330.38884 -17.46255  8294.41  7006.21 3.88 3.51  85.5 -0.432    19.01 20.46 02a57711o0154o 0xc00900
57711.272405 18.738855      NaN    26.0    30.0   o  0.0    0.93 330.38884 -17.46255  8239.03  7064.49 3.79 3.46  87.0 -0.437    18.89 20.30 02a57711o0177o 0xc00800
57743.208080 18.526952      NaN   -33.0    47.0   o  0.0    1.20 330.38884 -17.46255  5976.63  4098.81 4.07 3.81  -3.3 -0.401    18.16 19.37 02a57743o0051o 0xc00800
57743.218985 18.657725      NaN     8.0    39.0   o  0.0    1.08 330.38884 -17.46255  5941.93  4058.28 3.89 3.73  -4.0 -0.409    18.43 19.69 02a57743o0072o 0xc00800
57743.232869 18.847027      NaN   -12.0    35.0   o  0.0    0.89 330.38884 -17.46255  6017.15  4132.98 4.19 4.03  -1.3 -0.385    18.58 19.92 02a57743o0099o 0xc00800
57911.530772 19.351140      NaN   -16.0    22.0   o  0.0    1.09 330.38884 -17.46255  2225.42  5178.33 2.31 2.19  -5.0 -0.478    18.72 19.32 02a57911o0546o 0xc00800
57911.542782 19.384550      NaN     4.0    20.0   o  0.0    0.89 330.38884 -17.46255  2242.34  5218.12 2.15 2.03   0.2 -0.484    18.87 19.41 02a57911o0568o 0xc00800
57911.555617 19.384550      NaN     1.0    21.0   o  0.0    1.41 330.38884 -17.46255  2183.79  5141.36 2.19 2.09  -6.7 -0.488    18.76 19.27 02a57911o0592o 0xc00800
57911.567616 19.696897      NaN   -20.0    16.0   o  0.0    1.06 330.38884 -17.46255  2165.76  5258.39 1.97 1.87   0.5 -0.495    19.05 19.60 02a57911o0614o 0xc00900
57911.579978 19.766969      NaN   -21.0    15.0   o  0.0    1.15 330.38884 -17.46255  2203.73  5200.48 2.01 1.89  -4.0 -0.480    19.13 19.68 02a57911o0637o 0xc00900
57913.614147 18.243872      NaN    -2.0    61.0   o  0.0    1.21 330.38884 -17.46255  8464.01  6615.36 4.66 3.42   5.2 -0.403    18.20 19.02 01a57913o0714o 0xc00800
57922.594225 19.367717      NaN     5.0    20.0   o  0.0    1.01 330.38884 -17.46255  6887.47  4839.14 5.75 3.28   1.6 -0.362    18.80 20.42 01a57922o0712o 0xc00800
57922.604790 19.791368      NaN     2.0    14.0   o  0.0    1.16 330.38884 -17.46255  3627.63  5550.99 3.26 3.10  24.2 -0.414    19.17 20.59 01a57922o0733o 0xc00800
57922.606964 19.766969      NaN    -1.0    15.0   o  0.0    0.91 330.38884 -17.46255  6921.89  4829.91 3.36 3.08  30.1 -0.415    19.18 20.49 01a57922o0737o 0xc00900
57922.624863 18.142010      NaN   -10.0    67.0   o  0.0    1.34 330.38884 -17.46255  3556.99  5670.95 3.45 3.10  26.1 -0.412    17.82 18.33 01a57922o0773o 0xc00800
57923.573132 16.137929      NaN   490.0   261.0   o  0.0    1.15 330.38884 -17.46255  2042.69  5265.70 2.11 1.96 -20.9 -0.452    16.05 16.54 02a57923o0656o 0xc00802
57923.581968 16.304443      NaN    90.0   334.0   o  0.0    1.01 330.38884 -17.46255  2080.57  5302.07 2.22 2.07 -24.0 -0.428    16.02 16.49 02a57923o0674o 0xc00802
57923.600671 15.989118      NaN   566.0   298.0   o  0.0    1.26 330.38884 -17.46255  2002.90  5228.88 2.18 2.00 -15.1 -0.448    15.99 16.44 02a57923o0712o 0xc00802
57923.606550 16.410912      NaN  -342.0   330.0   o  0.0    0.91 330.38884 -17.46255  1982.41  5345.24 2.13 1.97 -21.0 -0.471    15.88 16.33 02a57923o0724o 0xc00802
57930.574707 19.351140      NaN    -5.0    22.0   o  0.0    0.97 330.38884 -17.46255  6161.18  4328.53 7.39 4.50  -1.7 -0.336    18.70 20.98 01a57930o0648o 0xc00800
