         MJD         m       dm      uJy    duJy   F  err    chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57229.525392 18.702047      NaN    -47.0    40.0   o  0.0     1.28 14.99811 -3.10842  2676.39  6509.07  3.54 3.33 -63.5 -0.458    19.15 20.75 02a57229o0377o 0xc00800
57229.561581 19.302877      NaN     -7.0    23.0   o  0.0     1.49 14.99811 -3.10842  2687.18  6513.19  3.60 3.45 -58.9 -0.445    19.17 20.82 02a57229o0427o 0xc00800
57229.571170 18.921935      NaN      8.0    30.0   o  0.0     0.98 14.99811 -3.10842  4144.88  5062.92  3.53 3.32 -75.3 -0.573    19.22 20.85 02a57229o0440o 0xc00800
57229.604467 19.256669      NaN     12.0    20.0   o  0.0     0.97 14.99811 -3.10842  4151.86  5062.42  3.50 3.31 -71.4 -0.493    19.30 20.97 02a57229o0475o 0xc00800
57318.282394 18.720295      NaN      1.0    39.0   o  0.0     1.40 14.99811 -3.10842  2742.61  6516.16  4.23 3.05 -71.3 -0.453    18.36 19.54 02a57318o0137o 0xc00800
57318.306378 18.459772      NaN     45.0    35.0   o  0.0     1.30 14.99811 -3.10842  2733.70  6518.31  4.20 3.04 -70.2 -0.455    18.44 19.64 02a57318o0174o 0xc00800
57318.330880 18.847027      NaN    -56.0    35.0   o  0.0     1.07 14.99811 -3.10842  4188.64  5075.08  3.98 3.22 -66.8 -0.488    18.48 19.70 02a57318o0212o 0xc00800
57318.357290 18.786693      NaN     -1.0    37.0   o  0.0     0.90 14.99811 -3.10842  4181.03  5079.40  4.18 3.56 -61.5 -0.524    18.50 19.79 02a57318o0253o 0xc00800
57330.382143 18.826541      NaN     35.0    24.0   o  0.0     1.37 14.99811 -3.10842  7985.00  4127.88  4.77 4.57   6.8 -0.424    18.87 20.68 02a57330o0293o 0xc00800
57353.317375 18.574166      NaN     -2.0    45.0   o  0.0     0.91 14.99811 -3.10842  7984.29  4124.56  3.61 3.35  76.9 -0.460    18.32 19.15 02a57353o0228o 0xc00800
57353.325822 18.729535      NaN     -1.0    39.0   o  0.0     1.05 14.99811 -3.10842  7984.21  4126.49  3.62 3.38  79.0 -0.458    18.33 19.18 02a57353o0241o 0xc00800
57353.334107 18.110074      NaN     90.0    39.0   o  0.0     1.24 14.99811 -3.10842  7984.14  4127.54  3.76 3.55  79.7 -0.443    18.33 19.25 02a57353o0254o 0xc00800
57353.342403 18.053859      NaN     77.0    47.0   o  0.0     1.01 14.99811 -3.10842  7983.77  4128.36  3.63 3.41  77.5 -0.459    18.16 18.92 02a57353o0267o 0xc00800
