Nested Sampling Global Log-Evidence           :   -0.939038726522479994E+00  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.951436892638962473E+00  +/-    0.483651957020290405E-02

Dim No.       Mean        Sigma
   1    0.959336341821686728E-01    0.133814393991002045E-02
   2   -0.148614734872195715E+02    0.679244432113994545E-01
   3    0.711440381618896667E+00    0.161719180028449643E-01
   4    0.145896206604035239E+01    0.196133435953698690E-02
   5    0.104946029177369806E-01    0.221737888607646024E-03
   6    0.132087169013955474E+01    0.378401543265401196E-02
   7   -0.180263060519734308E+01    0.925199251230946623E-01
   8   -0.703931481608787157E-01    0.327384028827223993E-02
   9   -0.745374188571348739E+00    0.500698136186734227E-01
  10   -0.214096127634503586E+00    0.971504085319669156E-02
  11   -0.749618034016029909E-02    0.315208900670727347E-02
  12   -0.235736113495105010E+00    0.117034741467995935E-01
  13   -0.672369120043967011E-01    0.298427752841799992E-02
  14   -0.108594492065716675E+01    0.586887550474448141E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.964015213138503246E-01
   2   -0.147726318311004654E+02
   3    0.703927474505233519E+00
   4    0.146043359872196010E+01
   5    0.107094279037815848E-01
   6    0.132209955962726489E+01
   7   -0.171256120987886828E+01
   8   -0.671470540173431663E-01
   9   -0.716237828514575403E+00
  10   -0.229018154804339152E+00
  11   -0.974435381310402408E-02
  12   -0.227025837663746732E+00
  13   -0.686697904949940957E-01
  14   -0.107562554838726254E+01

MAP Parameters
Dim No.        Parameter
   1    0.949292044822236114E-01
   2   -0.148631100683001840E+02
   3    0.716067354997944938E+00
   4    0.145712331466073408E+01
   5    0.109914662030464304E-01
   6    0.131720870010365587E+01
   7   -0.189194092509691192E+01
   8   -0.692898567142233995E-01
   9   -0.767171879266650425E+00
  10   -0.204659818487683914E+00
  11   -0.928364664638120334E-02
  12   -0.237223542244754282E+00
  13   -0.683349589623475084E-01
  14   -0.108420313929447087E+01
