         MJD         m       dm      uJy    duJy   F  err    chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57799.453393 19.063754      NaN     11.0    25.0   o  0.0     1.18 139.70658 -12.25903  8473.88  4716.81  3.86  3.50  86.7 -0.413    18.89 20.15 02a57799o0453o 0xc00800
57799.467920 19.212347      NaN    -47.0    25.0   o  0.0     1.02 139.70658 -12.25903  8532.05  4793.55  3.74  3.31  88.2 -0.434    18.92 20.12 02a57799o0481o 0xc00800
57799.482848 19.076453      NaN      7.0    26.0   o  0.0     0.87 139.70658 -12.25903  8553.38  4678.86  3.77  3.54  86.8 -0.417    18.88 20.10 02a57799o0510o 0xc00800
57799.498379 19.128787      NaN    -31.0    27.0   o  0.0     1.25 139.70658 -12.25903  8515.83  4735.91  3.70  3.56  88.7 -0.425    18.86 20.06 02a57799o0540o 0xc00800
57800.466890 18.459772      NaN    -33.0    50.0   o  0.0     0.99 139.70658 -12.25903 10351.46  3324.76  3.52  3.01  60.7 -0.665    18.56 20.05 01a57800o0453o 0xc00800
57800.481662 18.504094      NaN    -16.0    48.0   o  0.0     1.12 139.70658 -12.25903 10371.24  3364.00  3.58  3.05  61.4 -0.700    18.53 19.99 01a57800o0481o 0xc00800
57800.495899 18.237955      NaN     10.0    58.0   o  0.0     1.06 139.70658 -12.25903 10312.47  3287.09  3.62  3.05  66.9 -0.681    18.48 19.89 01a57800o0508o 0xc00800
57800.500121 18.292405      NaN     40.0    45.0   o  0.0     0.92 139.70658 -12.25903   606.81  3488.63  4.58  4.15 -88.3 -0.488    18.49 19.91 01a57800o0516o 0xc00800
57800.514976 18.255804      NaN     55.0    42.0   o  0.0     0.96 139.70658 -12.25903   551.36  3410.59  4.68  4.25 -86.8 -0.483    18.48 19.93 01a57800o0544o 0xc00800
57800.529381 17.990970      NaN     93.0    46.0   o  0.0     0.95 139.70658 -12.25903   537.19  3524.33  4.65  4.24 -87.9 -0.479    18.48 19.90 01a57800o0571o 0xc00800
57804.448428 18.481707      NaN    -59.0    49.0   o  0.0     0.76 139.70658 -12.25903  3247.91  3149.96  4.33  4.12 -82.2 -0.566    18.64 20.53 01a57804o0335o 0xc00800
57804.463822 18.738855      NaN     20.0    32.0   o  0.0     1.12 139.70658 -12.25903  3268.48  3188.92  4.30  4.09 -83.3 -0.572    18.93 20.86 01a57804o0365o 0xc00800
57804.478326 18.720295      NaN     22.0    32.0   o  0.0     1.21 139.70658 -12.25903  3209.02  3113.34  4.52  4.28 -84.1 -0.553    18.85 20.82 01a57804o0393o 0xc00800
57804.492653 17.156927      NaN    -96.0   166.0   o  0.0     1.13 139.70658 -12.25903  3192.20  3228.04  4.44  4.23 -82.4 -0.553    17.37 19.31 01a57804o0421o 0xc00802
57806.441209 19.063754      NaN      2.0    28.0   o  0.0     1.35 139.70658 -12.25903  2019.38  4758.64  4.42  4.25 -82.9 -0.520    18.89 20.86 01a57806o0441o 0xc00800
57806.456107 18.900000      NaN     10.0    30.0   o  0.0     1.18 139.70658 -12.25903  2039.56  4796.89  4.48  4.24 -85.9 -0.519    18.84 20.77 01a57806o0470o 0xc00800
57806.469764 18.711133      NaN     26.0    31.0   o  0.0     1.33 139.70658 -12.25903  1977.42  4721.96  4.56  4.29 -88.0 -0.526    18.78 20.67 01a57806o0497o 0xc00800
57806.484040 18.878500      NaN     -4.0    34.0   o  0.0     1.02 139.70658 -12.25903  1959.08  4837.68  4.57  4.28 -86.9 -0.519    18.75 20.61 01a57806o0525o 0xc00800
57808.440848 19.051202      NaN      3.0    28.0   o  0.0     1.27 139.70658 -12.25903   963.22  4215.92  4.67  4.31  88.7 -0.501    18.93 20.92 01a57808o0342o 0xc00800
57808.455334 18.944322      NaN   -105.0    32.0   o  0.0     1.14 139.70658 -12.25903   981.89  4255.56  4.78  4.41 -87.8 -0.507    18.87 20.85 01a57808o0370o 0xc00900
57808.469479 18.574166      NaN     36.0    33.0   o  0.0     1.04 139.70658 -12.25903   904.91  4179.27  4.88  4.45 -86.6 -0.507    18.84 20.81 01a57808o0398o 0xc00800
57808.483851 18.847027      NaN    -13.0    35.0   o  0.0     0.97 139.70658 -12.25903   887.20  4293.66  4.90  4.51 -89.9 -0.503    18.79 20.71 01a57808o0426o 0xc00800
57810.429905 17.262154      NaN     32.0   140.0   o  0.0     0.83 139.70658 -12.25903  1202.60  5918.98  4.23  4.04 -88.8 -0.525    17.41 19.28 01a57810o0411o 0xc00800
57810.459525 15.511371      NaN    125.0   714.0   o  0.0     0.70 139.70658 -12.25903  1161.79  5879.08  4.30  4.03 -86.9 -0.553    15.72 17.57 01a57810o0469o 0xc00802
57810.469172 17.163487      NaN    -48.0   165.0   o  0.0     1.05 139.70658 -12.25903  1143.32  5998.54  4.41  4.14 -87.0 -0.534    16.95 18.81 01a57810o0488o 0xc00802
57816.410128 18.867907      NaN     31.0    24.0   o  0.0     1.12 139.70658 -12.25903  3888.19  5572.29  3.85  3.67 -70.8 -0.450    19.09 21.16 01a57816o0375o 0xc00800
57816.424253 18.675237      NaN     54.0    23.0   o  0.0     1.09 139.70658 -12.25903  3905.57  5611.89  3.69  3.50 -80.4 -0.460    19.17 21.25 01a57816o0403o 0xc00900
57816.440403 19.241693      NaN      4.0    23.0   o  0.0     1.08 139.70658 -12.25903  3845.91  5535.67  3.63  3.44 -80.6 -0.465    19.17 21.19 01a57816o0435o 0xc00800
57816.454852 19.401649      NaN    -29.0    21.0   o  0.0     1.40 139.70658 -12.25903  3829.06  5651.45  3.63  3.45 -79.5 -0.467    19.17 21.22 01a57816o0464o 0xc00800
57818.399312 18.816441      NaN    -38.0    36.0   o  0.0     1.04 139.70658 -12.25903  3865.19  4859.27  4.38  4.00 -35.7 -0.490    18.70 20.61 01a57818o0358o 0xc00800
57818.414409 18.542463      NaN     28.0    37.0   o  0.0     1.03 139.70658 -12.25903  3882.80  4897.18  4.35  3.96 -27.3 -0.458    18.68 20.60 01a57818o0388o 0xc00800
57818.430015 18.474346      NaN     28.0    40.0   o  0.0     0.83 139.70658 -12.25903  3821.87  4822.37  4.35  3.89 -25.2 -0.444    18.69 20.60 01a57818o0419o 0xc00900
57818.445072 18.757738      NaN    -42.0    38.0   o  0.0     1.14 139.70658 -12.25903  3803.89  4938.29  4.34  3.95 -25.5 -0.416    18.69 20.58 01a57818o0449o 0xc00800
57819.419001 18.424171      NaN     35.0    40.0   o  0.0     0.82 139.70658 -12.25903  8957.78  6537.88  3.67  3.07 -90.0 -0.474    18.85 20.04 02a57819o0268o 0xc00800
57819.434263 18.847027      NaN    -32.0    35.0   o  0.0     1.23 139.70658 -12.25903  8941.34  6498.56  3.66  3.06  89.2 -0.463    18.82 20.00 02a57819o0297o 0xc00800
57819.465040 18.566153      NaN     40.0    32.0   o  0.0     1.81 139.70658 -12.25903  9020.41  6458.45  3.65  3.25  87.6 -0.469    18.77 19.95 02a57819o0356o 0xc00800
57819.480186 18.702047      NaN     -5.0    40.0   o  0.0     1.16 139.70658 -12.25903  8985.10  6514.65  3.69  3.33  84.8 -0.469    18.73 19.92 02a57819o0385o 0xc00800
57820.379383 17.821591      NaN    -52.0    90.0   o  0.0     1.23 139.70658 -12.25903  1875.82  5281.32  4.62  4.27 -82.0 -0.473    17.80 18.79 01a57820o0340o 0xc00800
57820.394383 17.170087      NaN   -182.0   164.0   o  0.0     0.97 139.70658 -12.25903  1896.63  5319.01  4.33  4.09 -82.3 -0.488    17.62 18.41 01a57820o0370o 0xc00802
57820.408980 17.536732      NaN    -73.0   117.0   o  0.0     1.12 139.70658 -12.25903  1838.82  5242.58  4.23  4.07 -85.3 -0.513    17.50 18.31 01a57820o0399o 0xc00800
57820.424138 10.947966      NaN  24215.0 42475.0   o  0.0     1.21 139.70658 -12.25903  1821.01  5359.08 59.07  8.13  -0.7 -0.136    13.64 13.83 01a57820o0429o 0xc00802
57826.485885 17.682154      NaN     64.0    81.0   o  0.0     1.20 139.70658 -12.25903  2313.89  4653.80  4.58  4.30  90.0 -0.471    17.94 18.98 01a57826o0428o 0xc00800
57826.499975 17.564935      NaN     54.0    96.0   o  0.0     1.24 139.70658 -12.25903  1750.82  5243.29  5.14  4.71  84.5 -0.466    17.83 18.83 01a57826o0455o 0xc00900
57826.503821 17.875167      NaN     47.0    70.0   o  0.0     1.71 139.70658 -12.25903  8221.95  5893.76  3.69  3.28  86.5 -0.458    17.59 18.00 02a57826o0530o 0xc00800
57826.518144 17.729132      NaN     -2.0    98.0   o  0.0     1.08 139.70658 -12.25903  8792.23  5311.41  4.61  3.85   3.2 -0.403    17.32 17.86 02a57826o0557o 0xc00800
57827.400668 19.089302      NaN    -26.0    28.0   o  0.0     1.17 139.70658 -12.25903  8543.40  4737.41  3.66  3.18  86.5 -0.451    18.16 18.98 02a57827o0313o 0xc00800
57827.414573 18.720295      NaN     28.0    30.0   o  0.0     1.27 139.70658 -12.25903  8527.99  4700.34  3.63  3.15 -89.8 -0.459    18.15 18.96 02a57827o0341o 0xc00900
57827.509656 17.976960      NaN     51.0    61.0   o  0.0     1.08 139.70658 -12.25903  8220.72  5891.58  3.58  3.14 -89.6 -0.454    17.79 18.34 02a57827o0525o 0xc00800
57828.379394 18.675237      NaN     24.0    33.0   o  0.0     1.28 139.70658 -12.25903  3772.93  5634.86  3.78  3.49 -54.7 -0.473    18.70 20.23 01a57828o0320o 0xc00800
57828.393668 18.816441      NaN    -53.0    36.0   o  0.0     0.98 139.70658 -12.25903  3794.53  5675.15  3.94  3.72 -63.3 -0.460    18.56 20.08 01a57828o0349o 0xc00800
57828.407977 18.786693      NaN     -6.0    37.0   o  0.0     1.11 139.70658 -12.25903  3736.76  5597.43  3.94  3.66 -69.2 -0.461    18.57 20.08 01a57828o0378o 0xc00800
57828.421919 18.220396      NaN     67.0    40.0   o  0.0     1.01 139.70658 -12.25903  3717.58  5713.67  3.69  3.50 -48.1 -0.497    18.54 19.96 01a57828o0406o 0xc00800
57830.365422 19.155932      NaN      7.0    24.0   o  0.0     1.16 139.70658 -12.25903  2541.92  3972.45  3.91  3.40 -83.5 -0.475    19.20 21.22 01a57830o0283o 0xc00800
57830.380351 19.212347      NaN    -28.0    25.0   o  0.0     1.31 139.70658 -12.25903  2561.99  4012.04  4.01  3.45 -83.0 -0.471    19.12 21.07 01a57830o0313o 0xc00800
57830.394855 19.169763      NaN    -19.0    26.0   o  0.0     1.13 139.70658 -12.25903  2501.34  3935.77  3.97  3.37 -80.5 -0.485    19.01 20.78 01a57830o0342o 0xc00800
57830.407645 18.836735      NaN     22.0    28.0   o  0.0     1.10 139.70658 -12.25903  2488.54  4052.11  3.70  3.30 -82.4 -0.514    18.97 20.67 01a57830o0368o 0xc00900
57831.389305 19.569016      NaN      0.0    18.0   o  0.0     0.98 139.70658 -12.25903  7568.49  6209.88  3.81  3.51  88.1 -0.425    18.71 20.27 02a57831o0331o 0xc00800
57831.405567 19.569016      NaN    -27.0    18.0   o  0.0     1.10 139.70658 -12.25903  7550.58  6170.51  3.83  3.77   7.7 -0.413    18.66 20.27 02a57831o0362o 0xc00800
57831.420575 18.867907      NaN     40.0    21.0   o  0.0     1.06 139.70658 -12.25903  7609.94  6246.80  3.84  3.61  87.2 -0.419    18.57 20.04 02a57831o0392o 0xc00900
57831.434612 19.401649      NaN    -12.0    21.0   o  0.0     1.11 139.70658 -12.25903  7632.13  6129.55  3.73  3.43  87.8 -0.430    18.51 19.84 02a57831o0420o 0xc00800
57831.449169 19.334813      NaN      1.0    22.0   o  0.0     1.01 139.70658 -12.25903  7596.61  6187.47  3.78  3.54  89.4 -0.417    18.40 19.67 02a57831o0449o 0xc00800
57832.351338 19.128787      NaN    -32.0    27.0   o  0.0     1.30 139.70658 -12.25903  1437.68  5621.69  4.06  3.62 -88.2 -0.498    19.13 20.99 01a57832o0265o 0xc00800
57832.366820 19.128787      NaN    -24.0    27.0   o  0.0     1.02 139.70658 -12.25903  1457.23  5660.19  4.12  3.65 -89.5 -0.498    19.12 20.97 01a57832o0296o 0xc00800
57832.382315 18.590371      NaN     40.0    31.0   o  0.0     1.09 139.70658 -12.25903  1398.01  5584.78  4.78  4.20 -89.8 -0.435    18.95 20.95 01a57832o0327o 0xc00800
