         MJD         m       dm      uJy    duJy   F  err    chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57324.563541 18.550302      NaN    -28.0    46.0   o  0.0     1.19 121.8594 39.19377  1188.19 10257.45 5.78 4.04 -58.1 -0.406    18.22 19.30 02a57324o0592o 0xc00800
57324.576364 18.349730      NaN      4.0    54.0   o  0.0     1.13 121.8594 39.19377  3465.07  2109.80 5.99 4.16 -20.9 -0.473    18.26 19.33 02a57324o0612o 0xc00800
57324.580840 18.459772      NaN    -19.0    50.0   o  0.0     1.06 121.8594 39.19377  1181.38 10262.12 5.89 3.89 -57.7 -0.410    18.26 19.33 02a57324o0619o 0xc00800
57324.594896 18.292405      NaN     13.0    54.0   o  0.0     1.12 121.8594 39.19377  3467.76  2114.51 6.30 4.65 -21.7 -0.413    18.19 19.39 02a57324o0641o 0xc00800
57324.610354 18.158337      NaN    -59.0    66.0   o  0.0     0.94 121.8594 39.19377  4905.83   675.74 6.39 4.31  -8.5 -0.507    18.31 19.41 02a57324o0665o 0xc00800
57324.623155 18.079051      NaN     30.0    61.0   o  0.0     0.83 121.8594 39.19377  4908.52   680.17 6.33 4.37  -8.5 -0.495    18.34 19.45 02a57324o0684o 0xc00800
57327.639739 18.550302      NaN    -57.0    46.0   o  0.0     1.35 121.8594 39.19377  3512.82  2137.92 5.51 3.86 -18.1 -0.504    18.50 19.64 02a57327o0655o 0xc00900
57364.470235 19.401649      NaN    -22.0    21.0   o  0.0     1.29 121.8594 39.19377  3229.60  2434.75 4.07 3.44 -26.1 -0.461    19.25 20.83 02a57364o0449o 0xc00800
57364.489097 18.889197      NaN     26.0    25.0   o  0.0     0.82 121.8594 39.19377  2971.57  1848.14 4.33 3.47 -23.7 -0.478    19.23 20.80 02a57364o0479o 0xc00800
57364.497649 19.302877      NaN      9.0    20.0   o  0.0     1.51 121.8594 39.19377  3816.39  3034.51 3.89 3.48 -25.9 -0.439    19.24 20.84 02a57364o0493o 0xc00800
57364.508767 19.212347      NaN    -29.0    25.0   o  0.0     1.23 121.8594 39.19377  4114.02  1288.88 4.25 3.43 -15.7 -0.500    19.28 20.86 02a57364o0511o 0xc00800
57365.519264 19.256669      NaN    -10.0    24.0   o  0.0     1.37 121.8594 39.19377  3254.98  2446.19 4.19 3.53 -23.6 -0.462    19.20 20.75 02a57365o0526o 0xc00800
57365.547559 18.878500      NaN     21.0    27.0   o  0.0     1.05 121.8594 39.19377  3002.30  1854.64 4.51 3.65 -23.1 -0.468    19.15 20.69 02a57365o0566o 0xc00800
57365.565200 19.063754      NaN     20.0    22.0   o  0.0     1.25 121.8594 39.19377  3857.47  3031.83 3.97 3.50 -23.0 -0.433    19.15 20.64 02a57365o0588o 0xc00800
57365.573545 19.351140      NaN    -19.0    22.0   o  0.0     1.24 121.8594 39.19377  6823.64  9220.81 3.52 3.35  86.2 -0.441    19.12 20.63 02a57365o0600o 0xc00800
57384.463554 17.456271      NaN    -94.0   126.0   o  0.0     0.91 121.8594 39.19377  3205.62  2431.18 4.00 3.55 -31.2 -0.449    17.69 18.74 02a57384o0395o 0xc00900
57384.475869 15.395207      NaN   -372.0   841.0   o  0.0     1.02 121.8594 39.19377  2936.17  1843.41 4.27 3.63 -26.7 -0.484    15.89 15.62 02a57384o0412o 0xc00802
57384.480298 18.356290      NaN    -76.0    55.0   o  0.0     1.01 121.8594 39.19377  3775.35  3028.46 3.86 3.61 -32.3 -0.421    18.09 18.79 02a57384o0419o 0xc00900
57384.498931 18.550302      NaN    -48.0    46.0   o  0.0     1.23 121.8594 39.19377  4066.84  1289.63 4.15 3.51 -17.1 -0.487    18.42 19.27 02a57384o0447o 0xc00900
57385.456410 18.431198      NaN     40.0    38.0   o  0.0     0.91 121.8594 39.19377  3208.48  2429.70 4.34 3.54 -24.5 -0.485    18.69 19.75 02a57385o0399o 0xc00800
57385.494506 18.382935      NaN     35.0    42.0   o  0.0     0.93 121.8594 39.19377  2935.95  1849.82 4.48 3.47 -25.6 -0.502    18.70 19.76 02a57385o0451o 0xc00800
57385.502131 18.711133      NaN     32.0    29.0   o  0.0     1.48 121.8594 39.19377  3779.13  3034.22 3.90 3.41 -24.1 -0.461    18.72 19.77 02a57385o0462o 0xc00800
57385.517715 18.978793      NaN    -32.0    31.0   o  0.0     1.26 121.8594 39.19377  6690.96  9426.21 3.53 3.35  84.0 -0.449    18.75 19.84 02a57385o0485o 0xc00800
57415.470439 19.155932      NaN      7.0    24.0   o  0.0     1.44 121.8594 39.19377  6698.53  8923.59 3.43 3.25  88.5 -0.469    18.95 20.20 02a57415o0441o 0xc00800
57415.475642 18.776955      NaN     34.0    26.0   o  0.0     1.38 121.8594 39.19377  6413.82  8336.50 3.46 3.20 -89.8 -0.469    18.94 20.20 02a57415o0449o 0xc00800
57415.502041 19.318728      NaN      2.0    22.0   o  0.0     2.25 121.8594 39.19377  7536.11  7775.94 3.45 3.09 -88.2 -0.470    18.92 20.15 02a57415o0489o 0xc00800
57415.520830 18.910912      NaN     18.0    27.0   o  0.0     1.42 121.8594 39.19377  7802.85  7706.65 3.51 3.17 -88.6 -0.467    18.87 20.08 02a57415o0518o 0xc00800
57442.388625 18.598565      NaN    -15.0    44.0   o  0.0     1.22 121.8594 39.19377  6745.67  8813.43 3.74 3.31  86.5 -0.488    18.43 19.33 02a57442o0302o 0xc00800
57442.404992 18.511660      NaN      5.0    46.0   o  0.0     1.02 121.8594 39.19377  6454.45  8226.78 3.69 3.25  89.4 -0.495    18.43 19.34 02a57442o0329o 0xc00800
57442.426412 18.431198      NaN     40.0    38.0   o  0.0     1.27 121.8594 39.19377  7593.86  7667.49 3.67 3.01  86.7 -0.489    18.42 19.26 02a57442o0366o 0xc00800
57442.433786 18.729535      NaN     -9.0    39.0   o  0.0     1.13 121.8594 39.19377  7773.53  7692.26 3.80 3.09  86.2 -0.490    18.40 19.26 02a57442o0379o 0xc00800
57443.373318 18.867907      NaN     13.0    30.0   o  0.0     1.27 121.8594 39.19377  6812.06  9043.89 3.71 3.24  84.6 -0.512    18.68 19.82 02a57443o0333o 0xc00800
57443.395507 18.786693      NaN     15.0    32.0   o  0.0     1.31 121.8594 39.19377  6520.13  8458.99 3.64 3.15  88.6 -0.499    18.68 19.81 02a57443o0371o 0xc00800
57443.402973 18.910912      NaN    -17.0    33.0   o  0.0     1.27 121.8594 39.19377  7648.48  7897.07 3.82 3.06  86.1 -0.483    18.65 19.78 02a57443o0384o 0xc00800
57443.426485 18.702047      NaN     15.0    35.0   o  0.0     1.11 121.8594 39.19377  7776.82  7691.78 3.79 2.99  87.7 -0.496    18.63 19.72 02a57443o0423o 0xc00800
57463.340064 18.649074      NaN     27.0    33.0   o  0.0     1.04 121.8594 39.19377  7133.60  9063.45 3.96 3.27  89.6 -0.486    18.81 20.30 02a57463o0162o 0xc00800
57463.360347 18.382935      NaN     65.0    32.0   o  0.0     0.92 121.8594 39.19377  6843.50  8475.59 3.91 3.14 -88.8 -0.471    18.79 20.27 02a57463o0196o 0xc00800
57463.375996 18.978793      NaN      6.0    29.0   o  0.0     1.09 121.8594 39.19377  7985.65  7920.03 3.97 2.88  89.0 -0.466    18.81 20.25 02a57463o0220o 0xc00800
57463.395407 18.757738      NaN     27.0    29.0   o  0.0     1.20 121.8594 39.19377  7757.51  7685.20 3.85 2.91  89.4 -0.472    18.83 20.25 02a57463o0257o 0xc00800
57467.330243 17.597155      NaN     98.0    78.0   o  0.0     1.10 121.8594 39.19377  6995.24  9017.06 3.79 2.97  87.8 -0.523    18.24 19.07 02a57467o0247o 0xc00800
57467.350139 18.094452      NaN    -36.0    70.0   o  0.0     1.18 121.8594 39.19377  6702.95  8430.17 3.77 2.99  88.7 -0.489    18.25 19.10 02a57467o0280o 0xc00800
57467.370398 18.104842      NaN     40.0    56.0   o  0.0     1.15 121.8594 39.19377  7844.88  7875.46 3.89 2.87  88.3 -0.510    18.28 19.12 02a57467o0316o 0xc00800
57467.388714 18.438271      NaN    -67.0    51.0   o  0.0     1.53 121.8594 39.19377  7752.53  7679.80 3.87 2.89  89.0 -0.518    18.25 19.08 02a57467o0350o 0xc00800
