Nested Sampling Global Log-Evidence           :   -0.792688599223253831E+01  +/-    0.301156952417193202E+00
Nested Importance Sampling Global Log-Evidence:   -0.117105236926861807E+02  +/-    0.134780027095550231E+00

Dim No.       Mean        Sigma
   1    0.110791689104497951E+00    0.366046398978215615E-01
   2   -0.201708944192036306E+02    0.311350471997964817E+01
   3    0.976483889333380040E+00    0.128403856591693011E+00
   4    0.159005279817199274E+01    0.364154928784277965E+00
   5    0.908121314802096992E-02    0.394995335810294050E-02
   6    0.174246246410189176E+01    0.385505038449602599E+00
   7   -0.168199096665769021E+01    0.358406185565774027E+00
   8   -0.260943721669813777E-02    0.449989044169456093E-01
   9   -0.247336461996954071E+01    0.299115213332619234E+01
  10   -0.138808477057056928E+00    0.125502105560606758E+00
  11   -0.453171337916910208E-01    0.129532406652877685E+00
  12   -0.296651082535041466E+00    0.213429419876062260E+00
  13   -0.102629281808630846E+00    0.226967116452602813E+00
  14   -0.106279514991731427E+01    0.526866703224089863E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.146630309807110448E+00
   2   -0.192096522687115971E+02
   3    0.107181405400916319E+01
   4    0.187049082608257722E+01
   5    0.109713061254109786E-01
   6    0.200267349164413666E+01
   7   -0.121128890708039760E+01
   8   -0.231681333336982292E-01
   9   -0.409584663688882777E+01
  10   -0.230351995997160497E+00
  11   -0.202089333765060886E+00
  12   -0.254171186036462105E+00
  13   -0.135752388411081115E+00
  14   -0.102769947401592598E+01

MAP Parameters
Dim No.        Parameter
   1    0.146630309807110448E+00
   2   -0.192096522687115971E+02
   3    0.107181405400916319E+01
   4    0.187049082608257722E+01
   5    0.109713061254109786E-01
   6    0.200267349164413666E+01
   7   -0.121128890708039760E+01
   8   -0.231681333336982292E-01
   9   -0.409584663688882777E+01
  10   -0.230351995997160497E+00
  11   -0.202089333765060886E+00
  12   -0.254171186036462105E+00
  13   -0.135752388411081115E+00
  14   -0.102769947401592598E+01
