         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57619.493541 18.048890      NaN   -40    73 o    0   1.29 337.43473 13.64003  2636.21  6875.60  3.63 3.33 -63.1 -0.477    18.19 19.35 02a57619o0337o 0xc00800
57619.511632 17.976960      NaN   -79    78 o    0   0.85 337.43473 13.64003  2693.54  6954.89  3.66 3.32 -68.2 -0.483    18.11 19.12 02a57619o0369o 0xc00800
57619.524154 17.785989      NaN    57    74 o    0   1.43 337.43473 13.64003  2736.02  6837.04  3.54 3.23 -67.6 -0.493    18.13 19.10 02a57619o0391o 0xc00800
57650.397847 19.169763      NaN    -6    26 o    0   1.37 337.43473 13.64003  2846.36  6973.98  3.42 3.33  21.9 -0.474    18.71 19.71 02a57650o0327o 0xc00800
57650.417141 18.878500      NaN    -8    34 o    0   0.83 337.43473 13.64003  2831.06  6937.34  3.64 3.36   3.9 -0.464    18.64 19.67 02a57650o0365o 0xc00800
57650.429710 18.826541      NaN     8    33 o    0   0.84 337.43473 13.64003  2886.50  7010.53  3.22 3.21 -15.0 -0.501    18.70 19.63 02a57650o0390o 0xc00800
57650.446331 18.816441      NaN     6    34 o    0   0.94 337.43473 13.64003  2906.67  6894.20  3.25 3.24  66.9 -0.491    18.68 19.60 02a57650o0422o 0xc00800
57650.447841 18.847027      NaN   -18    35 o    0   0.79 337.43473 13.64003  2867.99  6951.80  3.27 3.25  40.4 -0.501    18.67 19.60 02a57650o0425o 0xc00800
57670.349437 19.401649      NaN   -25    21 o    0   1.34 337.43473 13.64003  2211.56  9388.22  3.32 2.78   6.0 -0.508    19.13 20.53 02a57670o0272o 0xc00800
57670.364168 19.089302      NaN    12    24 o    0   1.18 337.43473 13.64003  2192.34  9351.76  3.23 2.82   3.5 -0.495    19.14 20.56 02a57670o0299o 0xc00800
57670.372180 19.142275      NaN     2    26 o    0   0.88 337.43473 13.64003  2248.02  9428.16  3.23 2.85  -1.4 -0.484    19.15 20.58 02a57670o0315o 0xc00800
57670.390275 19.212347      NaN   -17    25 o    0   0.87 337.43473 13.64003  2270.19  9310.15  3.18 2.80   0.2 -0.491    19.18 20.60 02a57670o0351o 0xc00800
57670.409810 19.256669      NaN    -7    24 o    0   0.88 337.43473 13.64003  2232.46  9364.51  3.20 2.79   1.2 -0.496    19.23 20.73 02a57670o0389o 0xc00800
57672.346874 18.816441      NaN   -41    36 o    0   1.08 337.43473 13.64003  3687.31  9397.36  3.33 2.78  -4.5 -0.493    18.72 19.76 02a57672o0267o 0xc00800
57672.362949 18.534680      NaN    35    35 o    0   1.02 337.43473 13.64003  3668.16  9360.51  3.28 2.81   1.7 -0.488    18.74 19.77 02a57672o0298o 0xc00800
