         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57248.433386 16.961884      NaN   122.0  158.0   c  0.0   1.02 337.43473 13.64003  6478.96  3031.40 3.78 3.71 -30.8 -0.418    19.60 21.74 02a57248o0258c 0xc00800
57248.460696 16.305438      NaN   239.0  284.0   c  0.0   1.16 337.43473 13.64003  6473.19  3038.51 3.84 3.81  -5.8 -0.625    19.58 21.74 02a57248o0292c 0xc00802
57248.482346 19.529530      NaN     2.0   18.0   c  0.0   0.81 337.43473 13.64003  2669.02  9023.96 3.85 3.63 -64.5 -0.428    19.62 21.75 02a57248o0319c 0xc00800
57248.513454 19.510313      NaN   -32.0   19.0   c  0.0   0.92 337.43473 13.64003  2655.95  9026.57 4.02 3.70 -62.9 -0.423    19.54 21.68 02a57248o0357c 0xc00900
57250.433912 16.509579      NaN    31.0  291.0   c  0.0   0.91 337.43473 13.64003  6495.74  3036.83 3.95 3.83 -18.9 -0.589    19.31 21.35 02a57250o0235c 0xc00802
57250.461152 13.312000      NaN -5820.0 5729.0   c  0.0   1.72 337.43473 13.64003  6432.90  3045.53 3.93 3.88  29.7 -0.514    15.45 17.34 02a57250o0269c 0xc00802
57250.513339 17.321391      NaN    41.0  129.0   c  0.0   1.02 337.43473 13.64003  2695.41  9030.48 4.01 3.72 -64.4 -0.433    17.49 19.47 02a57250o0334c 0xc00800
57277.369477 19.631075      NaN   -20.0   17.0   c  0.0   0.84 337.43473 13.64003  8520.28  6690.24 4.13 3.65 -90.0 -0.441    19.62 21.69 02a57277o0235c 0xc00900
57277.396260 17.963129      NaN     3.0   78.0   c  0.0   1.02 337.43473 13.64003  8513.72  6698.78 3.99 3.03  -5.7 -0.402    17.84 19.85 02a57277o0271c 0xc00800
57277.428572 20.103715      NaN    -6.0   11.0   c  0.0   1.64 337.43473 13.64003  9447.17  6317.18 4.17 3.54  84.5 -0.447    19.62 21.63 02a57277o0313c 0xc00800
57277.433065 19.609992      NaN     4.0   16.0   c  0.0   0.79 337.43473 13.64003   577.13  5381.61 4.18 3.58 -50.7 -0.420    19.60 21.64 02a57277o0319c 0xc00800
