Nested Sampling Global Log-Evidence           :   -0.682836768850701503E+01  +/-    0.277245765507856567E+00
Nested Importance Sampling Global Log-Evidence:   -0.117668904285129461E+02  +/-    0.737406791689814711E-01

Dim No.       Mean        Sigma
   1    0.980468335050200396E-01    0.373787866195620655E-01
   2   -0.135811029779382846E+02    0.266671338919532230E+01
   3    0.874168658006472588E+00    0.191290999725542699E+00
   4    0.116455113785917930E+01    0.332461203385215565E+00
   5    0.922282620972195502E-02    0.360783372837353723E-02
   6    0.188857853538382758E+01    0.132306262096163529E+00
   7   -0.176257849448529136E+01    0.397816383186856304E+00
   8   -0.865870234112527670E-01    0.644994626877522792E-01
   9   -0.359095223948096320E+01    0.381576364068964358E+01
  10   -0.184402006753783654E+00    0.151414668581307532E+00
  11   -0.361081074047204936E-01    0.142613891029692352E+00
  12   -0.169049855740348476E+00    0.212734042931928047E+00
  13   -0.114206451844826071E+00    0.127082041662139017E+00
  14   -0.106143243749401539E+01    0.612685939953345818E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.139938062956717263E+00
   2   -0.130776706820294990E+02
   3    0.979688773551594672E+00
   4    0.786856954428045929E+00
   5    0.426180789675284933E-02
   6    0.181534075522599569E+01
   7   -0.174167159881094946E+01
   8   -0.678497038976591804E-01
   9    0.335021609093776540E+00
  10   -0.149455871760080267E+00
  11   -0.271467929673222419E+00
  12    0.541995163344862474E-01
  13   -0.103349873162826067E+00
  14   -0.111934281520025580E+01

MAP Parameters
Dim No.        Parameter
   1    0.139938062956717263E+00
   2   -0.130776706820294990E+02
   3    0.979688773551594672E+00
   4    0.786856954428045929E+00
   5    0.426180789675284933E-02
   6    0.181534075522599569E+01
   7   -0.174167159881094946E+01
   8   -0.678497038976591804E-01
   9    0.335021609093776540E+00
  10   -0.149455871760080267E+00
  11   -0.271467929673222419E+00
  12    0.541995163344862474E-01
  13   -0.103349873162826067E+00
  14   -0.111934281520025580E+01
