    0.140839361229736920E+00   -0.129699589929727583E+02    0.696789843524516117E+00    0.141077568333388781E+01    0.111071545920912104E-01    0.135961922979561378E+01   -0.179344542847674515E+01   -0.644012435279769785E-01   -0.447406384641617905E+01   -0.126659582295829798E+00   -0.439194694152836781E-01   -0.153521115072633274E+00   -0.124861346019941075E+00   -0.108245015367405428E+01   -0.210578281213278062E+01
    0.140839361229736920E+00   -0.129699589929727583E+02    0.696789843524516117E+00    0.141077568333388781E+01    0.111071545920912104E-01    0.135961922979561378E+01   -0.179344542847674515E+01   -0.644012435279769785E-01   -0.447406384641617905E+01   -0.126659582295829798E+00   -0.439194694152836781E-01   -0.153521115072633274E+00   -0.124861346019941075E+00   -0.108245015367405428E+01   -0.210578281213278062E+01
    0.120178784122920754E+00   -0.138595617976709455E+02    0.705363382568390818E+00    0.139217583515320009E+01    0.955844106727967054E-02    0.136408398348868398E+01   -0.181562933023890594E+01   -0.705345351813638083E-01   -0.414809483910105659E+01   -0.174119732911564629E+00   -0.102041314251230072E+00   -0.284977865766386229E+00   -0.158068132494756347E+00   -0.106012436804306143E+01   -0.208864866998382182E+01
    0.120178784122920754E+00   -0.138595617976709455E+02    0.705363382568390818E+00    0.139217583515320009E+01    0.955844106727967054E-02    0.136408398348868398E+01   -0.181562933023890594E+01   -0.705345351813638083E-01   -0.414809483910105659E+01   -0.174119732911564629E+00   -0.102041314251230072E+00   -0.284977865766386229E+00   -0.158068132494756347E+00   -0.106012436804306143E+01   -0.208864866998382182E+01
    0.124927627628884333E+00   -0.126421830405039000E+02    0.603194896849190587E+00    0.141015799028550193E+01    0.108875514095196756E-01    0.135779066228472090E+01   -0.173608386613119969E+01   -0.728465493926465646E-01   -0.324476991511935076E+01   -0.204003659097844625E+00   -0.553568764313205480E-01   -0.173784554054391693E+00   -0.124498838165060452E+00   -0.108459811118934835E+01   -0.208839420242563722E+01
    0.124927627628884333E+00   -0.126421830405039000E+02    0.603194896849190587E+00    0.141015799028550193E+01    0.108875514095196756E-01    0.135779066228472090E+01   -0.173608386613119969E+01   -0.728465493926465646E-01   -0.324476991511935076E+01   -0.204003659097844625E+00   -0.553568764313205480E-01   -0.173784554054391693E+00   -0.124498838165060452E+00   -0.108459811118934835E+01   -0.208839420242563722E+01
    0.117660801069635432E+00   -0.130707539190807669E+02    0.623642761280937652E+00    0.140139422803872749E+01    0.112164208579630335E-01    0.135763170199049155E+01   -0.184370421341985113E+01   -0.101273292415848648E+00   -0.367964200204577141E+01   -0.161183459550625380E+00   -0.568300689038987866E-01   -0.196748735467029423E+00   -0.198776074270208575E+00   -0.108292086621707373E+01   -0.208430113300188813E+01
    0.117660801069635432E+00   -0.130707539190807669E+02    0.623642761280937652E+00    0.140139422803872749E+01    0.112164208579630335E-01    0.135763170199049155E+01   -0.184370421341985113E+01   -0.101273292415848648E+00   -0.367964200204577141E+01   -0.161183459550625380E+00   -0.568300689038987866E-01   -0.196748735467029423E+00   -0.198776074270208575E+00   -0.108292086621707373E+01   -0.208430113300188813E+01
    0.107097363520687799E+00   -0.129089630948817984E+02    0.716211715471212873E+00    0.139017628794705339E+01    0.115512384095989556E-01    0.135750738304227747E+01   -0.178586474575275655E+01   -0.948915314670163296E-01   -0.298333146060051257E+01   -0.751446941306800342E-01   -0.113278069052709471E+00   -0.147433633879194559E+00   -0.170000021601868029E+00   -0.107961083227820498E+01   -0.208270389281184976E+01
    0.107097363520687799E+00   -0.129089630948817984E+02    0.716211715471212873E+00    0.139017628794705339E+01    0.115512384095989556E-01    0.135750738304227747E+01   -0.178586474575275655E+01   -0.948915314670163296E-01   -0.298333146060051257E+01   -0.751446941306800342E-01   -0.113278069052709471E+00   -0.147433633879194559E+00   -0.170000021601868029E+00   -0.107961083227820498E+01   -0.208270389281184976E+01
    0.124033456351482010E+00   -0.118026375202844083E+02    0.607578206772635299E+00    0.140833644534754576E+01    0.109259092354564973E-01    0.135676303226040029E+01   -0.181284326248900229E+01   -0.850768377572612838E-01   -0.300934867509170756E+01   -0.139220922621743043E+00   -0.849156753139901632E-01   -0.119329785385401982E+00   -0.145327433551632051E+00   -0.108801445302482214E+01   -0.207441852488947731E+01
    0.124033456351482010E+00   -0.118026375202844083E+02    0.607578206772635299E+00    0.140833644534754576E+01    0.109259092354564973E-01    0.135676303226040029E+01   -0.181284326248900229E+01   -0.850768377572612838E-01   -0.300934867509170756E+01   -0.139220922621743043E+00   -0.849156753139901632E-01   -0.119329785385401982E+00   -0.145327433551632051E+00   -0.108801445302482214E+01   -0.207441852488947731E+01
    0.114631510989669019E+00   -0.127976280483183995E+02    0.733517058170615965E+00    0.136324667890997442E+01    0.124803721310135941E-01    0.135521969131922893E+01   -0.190930020747095974E+01   -0.115633578276437776E+00   -0.340813339411907634E+01   -0.674446496090162495E-01   -0.635822268904026183E-01   -0.253484252199851878E+00   -0.140529348581821756E+00   -0.108549739924810984E+01   -0.205798175662188454E+01
    0.127634662042063418E+00   -0.126034226860823875E+02    0.622098793515957982E+00    0.138232095882535955E+01    0.111479938129239002E-01    0.136143961362687627E+01   -0.193501767148281978E+01   -0.614890136922905672E-01   -0.365953291577427731E+01   -0.142799633801795861E+00   -0.350677212986122214E-01   -0.117532250013036313E+00   -0.143840737223528192E+00   -0.108738690493353829E+01   -0.205450064918270936E+01
    0.127634662042063418E+00   -0.126034226860823875E+02    0.622098793515957982E+00    0.138232095882535955E+01    0.111479938129239002E-01    0.136143961362687627E+01   -0.193501767148281978E+01   -0.614890136922905672E-01   -0.365953291577427731E+01   -0.142799633801795861E+00   -0.350677212986122214E-01   -0.117532250013036313E+00   -0.143840737223528192E+00   -0.108738690493353829E+01   -0.205450064918270936E+01
    0.111275959655930665E+00   -0.117184378945347731E+02    0.604425611991353584E+00    0.141467372338653519E+01    0.111645657073718828E-01    0.136321577844360919E+01   -0.180202153259750264E+01   -0.947378410998326453E-01   -0.241232943606800365E+01   -0.164925663302705222E+00   -0.877050078520923149E-01   -0.713615039854645361E-02   -0.112538651812889717E+00   -0.107780382372481998E+01   -0.205315845348265436E+01
    0.107706426389532720E+00   -0.134053182748177449E+02    0.616037439490736416E+00    0.137908077018400421E+01    0.113575087039688265E-01    0.136364359459519036E+01   -0.172767035254994306E+01   -0.825022622440929887E-01   -0.368959421595065074E+01   -0.166890437639240247E+00   -0.706690253852303718E-01   -0.353509354014601040E+00   -0.157618578066398007E+00   -0.106861721587988523E+01   -0.204994437347979597E+01
    0.107706426389532720E+00   -0.134053182748177449E+02    0.616037439490736416E+00    0.137908077018400421E+01    0.113575087039688265E-01    0.136364359459519036E+01   -0.172767035254994306E+01   -0.825022622440929887E-01   -0.368959421595065074E+01   -0.166890437639240247E+00   -0.706690253852303718E-01   -0.353509354014601040E+00   -0.157618578066398007E+00   -0.106861721587988523E+01   -0.204994437347979597E+01
