         MJD         m       dm    uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57304.370012 19.089302      NaN   15.0   23.0   c  0.0   1.21 13.75049 44.09015 10322.61  2120.01 5.26 4.17  43.2 -0.447    19.49 21.52 02a57304o0256c 0xc00800
57307.445023 18.955691      NaN   26.0   23.0   c  0.0   1.26 13.75049 44.09015 10221.30   128.67 5.94 3.96  31.8 -0.406    19.56 21.61 02a57307o0234c 0xc00800
57307.481705 18.657725      NaN   56.0   23.0   c  0.0   1.44 13.75049 44.09015 10205.21   133.72 5.78 3.95  29.4 -0.418    19.55 21.60 02a57307o0277c 0xc00900
57316.361717 18.796518      NaN   29.0   27.0   c  0.0   1.21 13.75049 44.09015   903.25  2176.98 5.98 4.05 -29.6 -0.425    19.04 20.66 02a57316o0236c 0xc00800
57316.375243 18.978793      NaN   15.0   26.0   c  0.0   1.49 13.75049 44.09015 10391.82  2149.30 5.59 4.39  34.5 -0.422    19.03 20.71 02a57316o0255c 0xc00800
57316.383065 19.256669      NaN   -7.0   24.0   c  0.0   1.10 13.75049 44.09015   279.93  8495.74 5.32 4.13 -58.5 -0.385    19.01 20.75 02a57316o0267c 0xc00800
57316.393926 19.002397      NaN   19.0   24.0   c  0.0   1.32 13.75049 44.09015   913.84  2187.20 6.05 4.26 -28.3 -0.403    19.08 20.80 02a57316o0283c 0xc00800
57316.417408 18.702047      NaN   27.0   31.0   c  0.0   1.33 13.75049 44.09015 10189.71   129.13 6.59 4.23  30.3 -0.364    19.18 20.97 02a57316o0318c 0xc00900
57316.422116 19.142275      NaN   17.0   21.0   c  0.0   1.24 13.75049 44.09015  8335.79  9869.76 4.88 4.21 -83.3 -0.396    19.20 21.09 02a57316o0325c 0xc00800
57316.436397 19.183773      NaN   14.0   21.0   c  0.0   1.14 13.75049 44.09015  8328.95  9871.57 4.75 4.07 -84.6 -0.410    19.40 21.41 02a57316o0347c 0xc00800
57316.442514 19.256669      NaN  -37.0   24.0   c  0.0   1.84 13.75049 44.09015 10178.04   133.85 6.52 4.22  29.9 -0.354    19.42 21.48 02a57316o0356c 0xc00800
57377.283281 18.504094      NaN   33.0   37.0   c  0.0   1.11 13.75049 44.09015   767.32  8024.52 4.64 3.93 -63.5 -0.413    18.48 19.49 02a57377o0160c 0xc00800
57377.298741 18.063866      NaN  105.0   37.0   c  0.0   0.96 13.75049 44.09015 10254.34  8029.62 4.50 3.95  83.5 -0.387    18.43 19.45 02a57377o0185c 0xc00800
57377.299989 18.459772      NaN   45.0   35.0   c  0.0   1.36 13.75049 44.09015  1036.58  8604.46 4.59 3.98 -65.1 -0.417    18.45 19.44 02a57377o0187c 0xc00800
57377.315407 18.796518      NaN    8.0   34.0   c  0.0   1.19 13.75049 44.09015   181.40  7478.05 4.69 3.80 -60.4 -0.387    18.47 19.41 02a57377o0212c 0xc00800
57377.332652 18.878500      NaN   -2.0   34.0   c  0.0   1.12 13.75049 44.09015  9660.57  7431.91 4.26 3.82  78.6 -0.414    18.42 19.39 02a57377o0240c 0xc00800
57377.356083 18.729535      NaN  -60.0   39.0   c  0.0   1.29 13.75049 44.09015  9379.71  9187.39 4.65 4.33  71.2 -0.370    18.28 19.30 02a57377o0278c 0xc00800
57395.259697 19.155932      NaN   31.0   16.0   c  0.0   1.75 13.75049 44.09015   631.77  8090.84 4.12 3.78 -65.6 -0.418    19.53 21.51 02a57395o0112c 0xc00800
57395.269485 19.014394      NaN   42.0   16.0   c  0.0   1.12 13.75049 44.09015 10103.57  8076.44 4.18 3.80  79.4 -0.394    19.53 21.53 02a57395o0128c 0xc00900
57395.274982 19.631075      NaN  -10.0   17.0   c  0.0   1.40 13.75049 44.09015   936.29  8675.32 4.08 3.78 -68.8 -0.419    19.52 21.48 02a57395o0137c 0xc00800
57395.284832 19.351140      NaN   15.0   17.0   c  0.0   1.08 13.75049 44.09015 10416.71  8692.35 4.15 3.89  80.3 -0.399    19.53 21.52 02a57395o0153c 0xc00800
57395.290410 19.696897      NaN  -36.0   16.0   c  0.0   1.31 13.75049 44.09015   119.43  7553.33 4.31 3.80 -61.1 -0.389    19.48 21.44 02a57395o0162c 0xc00800
57395.300459 19.766969      NaN  -11.0   15.0   c  0.0   1.32 13.75049 44.09015  9584.69  7493.80 4.11 3.79  78.6 -0.402    19.47 21.44 02a57395o0178c 0xc00800
57395.316458 19.384550      NaN   10.0   18.0   c  0.0   0.91 13.75049 44.09015  9337.62  9255.69 3.98 3.81  75.0 -0.393    19.47 21.40 02a57395o0203c 0xc00800
57424.212833       NaN      NaN    NaN    NaN NaN  NaN    NaN      NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0xc00803
57424.214685 18.063866      NaN  -90.0   72.0   c  0.0   0.97 13.75049 44.09015  9497.83  8745.26 4.45 4.19  79.4 -0.395    18.34 19.35 02a57424o0040c 0xc00900
57424.220878 18.944322      NaN   24.0   24.0   c  0.0   1.40 13.75049 44.09015  9215.08  8152.49 4.21 3.89  77.7 -0.420    19.01 20.53 02a57424o0050c 0xc00900
57424.225806 19.256669      NaN   -8.0   24.0   c  0.0   1.19 13.75049 44.09015   923.52  7617.42 4.32 3.96 -73.6 -0.441    19.13 20.87 02a57424o0058c 0xc00800
57424.233905 19.076453      NaN   22.0   21.0   c  0.0   1.27 13.75049 44.09015 10387.54  7631.34 4.34 3.79  80.5 -0.441    19.29 21.10 02a57424o0070c 0xc00800
57424.241297 19.241693      NaN   13.0   20.0   c  0.0   1.27 13.75049 44.09015  1017.67  7530.10 4.09 3.81 -64.6 -0.446    19.26 21.04 02a57424o0082c 0xc00800
57424.248690 19.401649      NaN   -3.0   21.0   c  0.0   1.09 13.75049 44.09015 10464.36  7551.81 4.36 3.70  81.4 -0.446    19.31 21.16 02a57424o0094c 0xc00800
57541.600719 18.955691      NaN   14.0   27.0   c  0.0   1.64 13.75049 44.09015  8969.73  1831.34 4.61 3.87  25.7 -0.471    19.10 20.90 02a57541o0821c 0xc00800
57541.610043 18.214605      NaN   62.0   42.0   c  0.0   1.11 13.75049 44.09015  8996.77  1870.74 4.56 3.84  26.1 -0.478    18.69 20.13 02a57541o0840c 0xc00800
57541.617392 17.301284      NaN   85.0  117.0   c  0.0   1.12 13.75049 44.09015  8940.39  1775.76 4.44 3.68  25.4 -0.499    17.79 18.45 02a57541o0855c 0xc00800
57549.589696 18.598565      NaN   60.0   24.0   c  0.0   1.83 13.75049 44.09015  1109.58  1152.75 6.41 4.15  -8.5 -0.400    19.16 21.33 02a57549o0585c 0xc00800
57549.599075 19.155932 0.357331   79.0   26.0   c  0.0   1.36 13.75049 44.09015  1124.13  1192.76 6.61 4.02  -6.4 -0.418    19.11 21.25 02a57549o0604c 0xc00900
57549.606420 18.720295      NaN   40.0   26.0   c  0.0   1.36 13.75049 44.09015  1066.26  1111.33 5.89 4.07 -13.1 -0.419    19.00 20.84 02a57549o0619c 0xc00900
57549.611254 18.467034      NaN   41.0   36.0   c  0.0   1.26 13.75049 44.09015  1051.67  1227.80 6.03 3.98 -10.2 -0.410    18.59 20.13 02a57549o0629c 0xc00800
57581.561706 19.401649 0.344678   63.0   20.0   c  0.0   1.44 13.75049 44.09015  9247.41  3865.68 4.27 3.81  67.7 -0.445    19.28 21.31 02a57581o0625c 0xc00900
57581.574110 19.696897      NaN   -2.0   16.0   c  0.0   1.36 13.75049 44.09015  9263.50  3906.42 4.24 3.75  64.0 -0.452    19.61 21.71 02a57581o0649c 0xc00800
57605.519751 19.367717      NaN   20.0   15.0   c  0.0   1.31 13.75049 44.09015  8982.20  3771.39 4.08 3.74  62.1 -0.425    19.66 21.78 02a57605o0550c 0xc00800
57605.539749 19.351140      NaN   18.0   16.0   c  0.0   1.11 13.75049 44.09015  8996.26  3814.46 3.94 3.56  68.5 -0.442    19.71 21.83 02a57605o0589c 0xc00800
