         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57443.353035 19.014394      NaN   -12.0   30.0   o  0.0   1.19 107.93259 28.57263  7988.98  7891.92 3.79 2.98  87.0 -0.494    18.74 19.91 02a57443o0298o 0xc00800
57443.356055 18.684100      NaN    41.0   27.0   o  0.0   1.13 107.93259 28.57263  7698.43  7324.29 3.79 2.95  88.0 -0.497    18.73 19.91 02a57443o0303o 0xc00900
57443.382100 19.089302      NaN     0.0   28.0   o  0.0   1.16 107.93259 28.57263  8855.46  6769.41 3.96 2.95  85.2 -0.511    18.70 19.86 02a57443o0348o 0xc00800
57443.391552 18.978793      NaN    -3.0   31.0   o  0.0   1.11 107.93259 28.57263  8973.81  6561.14 3.97 2.93  85.0 -0.511    18.69 19.83 02a57443o0364o 0xc00800
57463.317159 18.702047      NaN   -54.0   40.0   o  0.0   0.85 107.93259 28.57263  8324.90  7906.63 4.04 3.10  87.6 -0.491    18.61 19.92 02a57463o0120o 0xc00800
57463.331192 18.438271      NaN    48.0   35.0   o  0.0   1.08 107.93259 28.57263  8032.93  7320.41 4.02 2.95  87.8 -0.489    18.63 19.92 02a57463o0147o 0xc00800
57463.348785 18.786693      NaN   -24.0   37.0   o  0.0   1.09 107.93259 28.57263  9194.33  6767.38 4.23 2.96  85.9 -0.506    18.63 19.91 02a57463o0177o 0xc00800
57463.370478 18.702047      NaN   -80.0   40.0   o  0.0   0.85 107.93259 28.57263  8955.03  6551.90 4.11 2.76  87.2 -0.523    18.61 19.84 02a57463o0211o 0xc00800
57467.306869 17.944957      NaN    61.0   60.0   o  0.0   1.02 107.93259 28.57263  8182.34  7862.13 4.04 2.76  88.0 -0.524    18.30 19.20 02a57467o0203o 0xc00900
57467.322075 17.782105      NaN   100.0   60.0   o  0.0   0.85 107.93259 28.57263  7892.13  7276.05 3.98 2.69  88.6 -0.532    18.30 19.20 02a57467o0232o 0xc00800
57467.338593 18.063866      NaN   -84.0   72.0   o  0.0   0.79 107.93259 28.57263  9054.40  6741.16 4.20 2.78  86.2 -0.512    18.29 19.16 02a57467o0261o 0xc00800
57467.363075 18.280067      NaN   -30.0   59.0   o  0.0   0.85 107.93259 28.57263  8949.55  6550.13 4.12 2.78  87.1 -0.522    18.27 19.12 02a57467o0303o 0xc00800
57471.334443 15.878897      NaN   344.0  424.0   o  0.0   1.36 107.93259 28.57263  8673.62  6408.38 4.37 2.78  -6.2 -0.468    16.50 17.97 02a57471o0055o 0xc00802
57475.301854 18.693037      NaN    46.0   25.0   o  0.0   1.25 107.93259 28.57263  8158.84  7711.37 4.23 2.92  87.1 -0.469    19.00 20.62 02a57475o0166o 0xc00800
57475.316607 18.878500      NaN    18.0   28.0   o  0.0   0.93 107.93259 28.57263  7865.82  7127.88 4.05 2.87  87.8 -0.474    19.03 20.67 02a57475o0190o 0xc00800
57475.332755 19.256669      NaN    -7.0   24.0   o  0.0   1.15 107.93259 28.57263  9030.58  6574.47 4.15 2.84  86.4 -0.492    19.04 20.64 02a57475o0216o 0xc00800
57475.351139 19.051202      NaN   -10.0   29.0   o  0.0   1.13 107.93259 28.57263  8945.53  6555.09 4.12 2.92  84.3 -0.513    18.87 20.33 02a57475o0245o 0xc00800
57495.234984 17.870951      NaN    84.0   58.0   o  0.0   1.17 107.93259 28.57263  8348.43  7418.70 4.05 2.99  86.7 -0.512    18.35 19.20 02a57495o0048o 0xc00800
57495.246078 18.702047      NaN   -40.0   40.0   o  0.0   1.35 107.93259 28.57263  8331.12  7374.50 4.00 3.00  85.2 -0.512    18.55 19.57 02a57495o0069o 0xc00800
57495.253782 18.649074      NaN   -44.0   42.0   o  0.0   1.00 107.93259 28.57263  8381.88  7453.37 4.13 3.00  85.4 -0.498    18.50 19.54 02a57495o0084o 0xc00800
57495.269375 18.598565      NaN   -12.0   44.0   o  0.0   1.02 107.93259 28.57263  8396.79  7335.18 3.95 2.87  80.8 -0.489    18.47 19.49 02a57495o0114o 0xc00800
57499.288199 18.226218      NaN   -92.0   62.0   o  0.0   1.38 107.93259 28.57263  8338.54  7409.59 4.21 3.24  86.4 -0.489    18.21 19.09 02a57499o0136o 0xc00800
57499.300099 17.841885      NaN    40.0   75.0   o  0.0   0.97 107.93259 28.57263  8321.31  7370.08 4.10 3.09  85.5 -0.492    18.20 19.04 02a57499o0158o 0xc00800
57499.309022 18.079051      NaN   -31.0   71.0   o  0.0   0.93 107.93259 28.57263  8371.22  7448.81 4.09 3.07  85.6 -0.482    18.18 19.01 02a57499o0175o 0xc00800
57499.318632 18.034118      NaN   -36.0   74.0   o  0.0   1.33 107.93259 28.57263  8387.48  7332.84 4.39 3.41  86.1 -0.483    18.09 18.98 02a57499o0193o 0xc00800
57500.241063 17.940462      NaN    62.0   60.0   o  0.0   1.76 107.93259 28.57263  8346.51  7413.59 4.13 3.28  82.6 -0.511    18.26 19.10 02a57500o0062o 0xc00800
57500.254712 18.158337      NaN   -31.0   66.0   o  0.0   1.16 107.93259 28.57263  8329.47  7370.70 4.13 3.22  83.8 -0.518    18.25 19.10 02a57500o0087o 0xc00800
57500.272720 17.782105      NaN    64.0   72.0   o  0.0   1.30 107.93259 28.57263  8379.89  7446.03 4.19 3.15  85.3 -0.502    18.19 18.99 02a57500o0118o 0xc00800
57500.293560 17.963129      NaN   -13.0   79.0   o  0.0   1.17 107.93259 28.57263  8398.75  7327.22 4.15 3.11  86.0 -0.511    18.11 18.87 02a57500o0156o 0xc00800
57505.292693 18.826541      NaN    17.0   30.0   o  0.0   1.14 107.93259 28.57263  8346.18  7411.39 3.97 3.14  87.3 -0.484    18.78 20.14 02a57505o0140o 0xc00800
57505.306548 18.978793      NaN   -24.0   31.0   o  0.0   0.92 107.93259 28.57263  8381.29  7372.24 4.04 3.27  86.3 -0.474    18.72 20.08 02a57505o0167o 0xc00800
57505.316997 18.847027      NaN    -2.0   35.0   o  0.0   0.98 107.93259 28.57263  8328.76  7352.14 4.16 3.51  84.4 -0.466    18.63 19.99 02a57505o0187o 0xc00800
57506.255457 18.640491      NaN    37.0   30.0   o  0.0   1.01 107.93259 28.57263  8351.66  7411.07 4.03 3.18  84.0 -0.477    18.83 20.21 02a57506o0080o 0xc00800
57506.270689 18.910912      NaN     3.0   32.0   o  0.0   1.11 107.93259 28.57263  8380.80  7371.91 4.47 3.74  87.1 -0.472    18.71 20.21 02a57506o0104o 0xc00800
57506.289028 18.878500      NaN   -15.0   34.0   o  0.0   0.91 107.93259 28.57263  8326.96  7350.18 4.75 4.00  87.7 -0.450    18.61 20.18 02a57506o0136o 0xc00800
57506.304247 18.786693      NaN   -28.0   37.0   o  0.0   1.00 107.93259 28.57263  8396.65  7428.37 4.37 3.50  86.5 -0.459    18.62 20.00 02a57506o0166o 0xc00800
57506.316814 18.786693      NaN    -5.0   37.0   o  0.0   0.97 107.93259 28.57263  8310.24  7447.87 4.53 3.81  85.8 -0.471    18.54 19.91 02a57506o0190o 0xc00800
57701.573430 15.957603      NaN  -167.0  501.0   o  0.0   1.50 107.93259 28.57263  2179.42  1627.74 3.71 3.54  86.9 -0.444    16.89 18.35 02a57701o0652o 0xc00802
57701.576690 18.550302      NaN   -67.0   46.0   o  0.0   1.48 107.93259 28.57263  2200.78  1667.52 3.66 3.56 -84.1 -0.443    17.98 19.51 02a57701o0658o 0xc00800
57701.596671 18.504094      NaN   -55.0   48.0   o  0.0   1.45 107.93259 28.57263  8379.65  8859.97 3.32 2.98 -55.3 -0.443    18.72 20.31 02a57701o0690o 0xc00800
57705.512519 18.574166      NaN    30.0   35.0   o  0.0   0.83 107.93259 28.57263  9940.30  4730.43 3.80 2.93  85.7 -0.496    18.63 19.45 02a57705o0602o 0xc00800
57705.513601 18.910912      NaN    -9.0   33.0   o  0.0   1.12 107.93259 28.57263   355.16  4704.42 3.68 3.44 -88.2 -0.420    18.63 19.45 02a57705o0604o 0xc00800
57705.523510 18.356290      NaN    57.0   36.0   o  0.0   0.86 107.93259 28.57263  9960.59  4769.27 3.82 2.92  85.4 -0.492    18.63 19.47 02a57705o0622o 0xc00800
57705.525141 18.816441      NaN    -9.0   36.0   o  0.0   0.71 107.93259 28.57263   372.70  4744.28 3.65 3.46 -86.5 -0.425    18.65 19.49 02a57705o0625o 0xc00800
57705.527327 18.944322      NaN   -20.0   32.0   o  0.0   1.45 107.93259 28.57263  9909.53  4693.65 3.78 2.96  86.0 -0.492    18.64 19.48 02a57705o0629o 0xc00900
57705.547984 18.878500      NaN    -2.0   34.0   o  0.0   0.94 107.93259 28.57263  9887.67  4814.77 3.77 2.94  86.2 -0.490    18.65 19.50 02a57705o0658o 0xc00800
57705.549255 18.534680      NaN    41.0   33.0   o  0.0   1.04 107.93259 28.57263   319.05  4668.23 3.65 3.43  88.6 -0.427    18.68 19.53 02a57705o0660o 0xc00800
57705.563747 18.496580      NaN    34.0   37.0   o  0.0   0.93 107.93259 28.57263  9921.19  4759.20 3.71 2.91  85.3 -0.490    18.67 19.52 02a57705o0681o 0xc00800
57705.565273 19.014394      NaN   -63.0   30.0   o  0.0   1.19 107.93259 28.57263   301.60  4786.19 3.67 3.44  83.9 -0.424    18.69 19.55 02a57705o0683o 0xc00800
57705.580698 18.910912      NaN   -29.0   33.0   o  0.0   1.00 107.93259 28.57263   334.00  4730.39 3.75 3.52  84.8 -0.420    18.68 19.57 02a57705o0706o 0xc00800
57761.406653 18.978793      NaN     0.0   31.0   o  0.0   0.91 107.93259 28.57263  2109.62  1455.94 3.80 3.62  89.4 -0.436    18.86 19.94 02a57761o0371o 0xc00800
57761.417379 18.693037      NaN    25.0   32.0   o  0.0   0.92 107.93259 28.57263  2140.85  1495.85 3.83 3.66  89.3 -0.437    18.87 19.96 02a57761o0391o 0xc00800
57761.437079 18.826541      NaN    23.0   28.0   o  0.0   1.04 107.93259 28.57263  8440.40  9027.60 3.40 3.21 -65.2 -0.429    18.87 19.98 02a57761o0425o 0xc00800
57761.443871 19.051202      NaN   -19.0   29.0   o  0.0   1.19 107.93259 28.57263  2056.47  1538.25 3.85 3.66  84.7 -0.429    18.86 19.98 02a57761o0436o 0xc00800
57761.458379 19.026525      NaN     5.0   28.0   o  0.0   1.37 107.93259 28.57263  8425.46  8971.05 3.33 3.07 -52.0 -0.425    18.89 20.00 02a57761o0461o 0xc00800
57769.413394 19.051202      NaN    -6.0   29.0   o  0.0   1.11 107.93259 28.57263   421.61  7259.23 4.08 3.69   6.0 -0.428    18.82 20.11 02a57769o0377o 0xc00900
57769.414369 18.944322      NaN    -9.0   32.0   o  0.0   0.98 107.93259 28.57263 10017.60  7274.82 4.05 3.94 -76.5 -0.407    18.79 20.08 02a57769o0379o 0xc00800
57769.424468 19.089302      NaN    -6.0   28.0   o  0.0   0.86 107.93259 28.57263   402.53  7221.76 3.75 3.50  47.7 -0.447    18.89 20.12 02a57769o0397o 0xc00800
57769.425918 18.900000      NaN    16.0   28.0   o  0.0   0.99 107.93259 28.57263  9999.74  7237.31 4.10 3.99 -55.4 -0.403    18.77 20.09 02a57769o0400o 0xc00800
57769.428558 19.169763      NaN   -14.0   26.0   o  0.0   1.15 107.93259 28.57263   470.36  7297.63 4.00 3.75  19.3 -0.419    18.82 20.11 02a57769o0405o 0xc00800
57769.476933 18.693037      NaN    28.0   31.0   o  0.0   0.89 107.93259 28.57263   491.08  7179.61 3.67 3.39  47.9 -0.464    18.84 19.97 02a57769o0436o 0xc00800
57769.477489 18.910912      NaN   -19.0   33.0   o  0.0   0.80 107.93259 28.57263 10067.46  7320.75 3.80 3.20 -88.0 -0.448    18.84 19.95 02a57769o0437o 0xc00800
57769.498311 19.169763      NaN    -2.0   26.0   o  0.0   1.47 107.93259 28.57263   440.86  7237.42 3.63 3.36  46.1 -0.471    18.83 19.94 02a57769o0473o 0xc00800
57769.498867 19.128787      NaN   -29.0   27.0   o  0.0   1.11 107.93259 28.57263 10086.59  7204.99 3.69 3.06 -87.5 -0.450    18.86 19.94 02a57769o0474o 0xc00800
57769.507882 18.900000      NaN     1.0   33.0   o  0.0   0.85 107.93259 28.57263 10034.91  7260.57 3.75 3.24  89.6 -0.451    18.84 19.95 02a57769o0490o 0xc00800
57789.349852 18.684100      NaN    32.0   30.0   o  0.0   0.80 107.93259 28.57263  1026.01  4722.60 3.85 3.66  50.4 -0.427    18.93 20.19 02a57789o0261o 0xc00800
57789.361201 19.128787      NaN   -44.0   27.0   o  0.0   0.96 107.93259 28.57263  9452.87  5682.90 3.74 3.12  88.4 -0.454    19.00 20.22 02a57789o0282o 0xc00800
57789.378723 19.212347      NaN   -27.0   25.0   o  0.0   1.02 107.93259 28.57263  9503.33  5762.99 3.75 3.09  87.5 -0.461    18.99 20.19 02a57789o0315o 0xc00800
57789.398684 18.990530      NaN    14.0   26.0   o  0.0   1.07 107.93259 28.57263  9537.70  5649.84 3.73 3.09  89.6 -0.460    18.98 20.17 02a57789o0352o 0xc00900
57789.408002 18.910912      NaN    24.0   25.0   o  0.0   1.08 107.93259 28.57263  9480.72  5705.48 3.76 3.09  88.6 -0.453    18.98 20.17 02a57789o0368o 0xc00800
57797.355428 18.933071      NaN     7.0   30.0   o  0.0   1.05 107.93259 28.57263   384.71  7825.24 3.37 3.11  42.7 -0.469    18.82 19.81 02a57797o0160o 0xc00800
57797.355924 18.481707      NaN    51.0   32.0   o  0.0   1.26 107.93259 28.57263  9985.28  7840.56 3.50 2.88 -78.5 -0.461    18.81 19.78 02a57797o0161o 0xc00900
57797.366708 19.014394      NaN   -26.0   30.0   o  0.0   1.09 107.93259 28.57263   367.82  7785.30 3.41 3.18  42.0 -0.468    18.79 19.79 02a57797o0180o 0xc00800
57797.367743 17.862567      NaN   110.0   50.0   o  0.0   0.92 107.93259 28.57263  2852.13  3222.31 4.16 4.00 -78.1 -0.598    18.66 20.01 01a57797o0301o 0xc00800
57797.378189 18.255804      NaN    34.0   49.0   o  0.0   0.88 107.93259 28.57263  2887.70  3262.35 4.21 4.03 -78.4 -0.600    18.63 19.98 01a57797o0320o 0xc00800
57797.385413 18.978793      NaN   -12.0   31.0   o  0.0   1.05 107.93259 28.57263   418.93  7864.57 3.31 3.09  31.8 -0.460    18.80 19.78 02a57797o0212o 0xc00900
57797.388136 18.640491      NaN    22.0   35.0   o  0.0   0.81 107.93259 28.57263  9968.59  7803.62 3.51 2.89 -77.6 -0.468    18.79 19.77 02a57797o0217o 0xc00800
57797.391252 18.684100      NaN    32.0   30.0   o  0.0   1.31 107.93259 28.57263 10020.46  7883.53 3.53 2.89 -80.5 -0.467    18.80 19.77 02a57797o0223o 0xc00800
57797.392422 18.657725      NaN    23.0   34.0   o  0.0   1.25 107.93259 28.57263   437.89  7746.48 3.42 3.17  34.4 -0.468    18.71 19.70 02a57797o0225o 0xc00800
57797.401701 18.526952      NaN   -19.0   47.0   o  0.0   1.28 107.93259 28.57263  2819.56  3185.34 4.18 4.00 -76.3 -0.611    18.64 19.98 01a57797o0363o 0xc00800
57797.408023 18.757738      NaN   -16.0   38.0   o  0.0   1.25 107.93259 28.57263 10039.10  7769.87 3.56 2.96 -79.6 -0.465    18.70 19.66 02a57797o0252o 0xc00800
57797.416043 18.504094      NaN    39.0   35.0   o  0.0   1.23 107.93259 28.57263 10004.46  7826.51 3.56 2.98 -78.4 -0.457    18.74 19.71 02a57797o0267o 0xc00800
57797.416628 18.878500      NaN   -24.0   34.0   o  0.0   1.25 107.93259 28.57263   405.47  7804.28 3.71 3.33  24.1 -0.458    18.69 19.73 02a57797o0268o 0xc00800
57797.419513 18.298627      NaN    18.0   52.0   o  0.0   1.09 107.93259 28.57263  2803.38  3299.83 4.26 4.07 -78.7 -0.606    18.57 19.89 01a57797o0393o 0xc00800
57797.427583 18.481707      NaN   -18.0   49.0   o  0.0   1.17 107.93259 28.57263  2836.65  3242.63 4.14 3.97 -77.0 -0.626    18.60 19.89 01a57797o0407o 0xc00800
57799.358656 18.816441      NaN    -8.0   36.0   o  0.0   1.15 107.93259 28.57263  3154.00  3799.74 4.07 3.95 -67.7 -0.617    18.98 20.74 01a57799o0253o 0xc00800
57799.385142 18.786693      NaN   -83.0   37.0   o  0.0   1.00 107.93259 28.57263  3089.29  3838.31 4.00 3.93 -44.2 -0.609    18.95 20.62 01a57799o0297o 0xc00800
57801.321304 18.232071      NaN    38.0   49.0   o  0.0   1.09 107.93259 28.57263 10332.75  4228.22 3.93 3.22  69.3 -0.779    18.92 20.77 01a57801o0162o 0xc00800
57801.333703 18.438271      NaN   -39.0   51.0   o  0.0   0.89 107.93259 28.57263 10353.52  4266.47 4.07 3.40  73.2 -0.776    18.88 20.80 01a57801o0186o 0xc00800
57801.340572 18.631975      NaN    29.0   33.0   o  0.0   0.83 107.93259 28.57263   753.74  4392.17 4.47 4.17 -83.4 -0.500    18.82 20.75 01a57801o0198o 0xc00800
57801.344923 19.256669      NaN   -17.0   24.0   o  0.0   0.76 107.93259 28.57263    88.59  8460.60 3.63 3.33  45.0 -0.478    19.32 20.95 02a57801o0241o 0xc00800
57801.345426 18.180496      NaN    47.0   49.0   o  0.0   0.77 107.93259 28.57263 10302.49  4190.83 4.12 3.40  75.3 -0.723    18.86 20.77 01a57801o0207o 0xc00800
57801.352664 19.014394      NaN   -28.0   30.0   o  0.0   0.99 107.93259 28.57263   772.36  4431.59 4.38 4.09 -85.8 -0.510    18.88 20.78 01a57801o0220o 0xc00800
57801.357945 18.496580      NaN     4.0   47.0   o  0.0   1.11 107.93259 28.57263 10286.77  4307.54 3.93 3.28  69.4 -0.763    18.90 20.76 01a57801o0230o 0xc00800
57801.364223 18.504094      NaN    45.0   33.0   o  0.0   0.81 107.93259 28.57263   720.81  4354.26 4.37 4.04 -87.7 -0.516    18.91 20.81 01a57801o0241o 0xc00800
57801.364922 19.256669      NaN     6.0   22.0   o  0.0   0.82 107.93259 28.57263  9699.64  8460.89 3.71 3.15 -87.1 -0.459    19.37 21.00 02a57801o0276o 0xc00800
57801.376553 18.944322      NaN    -6.0   32.0   o  0.0   0.87 107.93259 28.57263   688.39  4470.08 4.43 4.16 -88.1 -0.503    18.89 20.79 01a57801o0264o 0xc00800
57801.376598 19.212347      NaN   -20.0   25.0   o  0.0   1.07 107.93259 28.57263    75.26  8419.97 3.65 3.31  48.7 -0.457    19.36 20.99 02a57801o0297o 0xc00800
57801.378082 19.454622      NaN   -10.0   20.0   o  0.0   1.18 107.93259 28.57263  9684.68  8421.21 3.76 3.19 -88.9 -0.463    19.38 21.02 02a57801o0300o 0xc00800
57801.380221 19.351140      NaN     6.0   20.0   o  0.0   1.16 107.93259 28.57263   126.34  8496.82 3.64 3.25  44.0 -0.465    19.36 20.99 02a57801o0304o 0xc00800
57801.397649 19.384550      NaN     1.0   21.0   o  0.0   0.87 107.93259 28.57263   145.65  8379.65 3.61 3.28  49.3 -0.463    19.33 20.93 02a57801o0333o 0xc00800
57801.398233 19.401649      NaN   -18.0   21.0   o  0.0   0.87 107.93259 28.57263  9737.09  8503.23 3.75 3.12 -85.4 -0.449    19.35 20.96 02a57801o0334o 0xc00800
57801.404823 19.256669      NaN     6.0   22.0   o  0.0   0.95 107.93259 28.57263  9754.26  8386.01 3.85 3.23  89.4 -0.454    19.28 20.84 02a57801o0346o 0xc00800
57801.405401 19.401649      NaN   -28.0   21.0   o  0.0   1.11 107.93259 28.57263   110.78  8438.17 3.62 3.28  43.0 -0.459    19.24 20.78 02a57801o0347o 0xc00900
57801.419581 19.454622      NaN   -20.0   20.0   o  0.0   1.29 107.93259 28.57263  9721.81  8444.52 3.79 3.17 -88.9 -0.460    19.19 20.64 02a57801o0371o 0xc00800
57803.333623 18.944322      NaN   -68.0   32.0   o  0.0   1.04 107.93259 28.57263  1726.98  1891.94 4.34 4.24 -89.9 -0.538    18.87 20.78 01a57803o0090o 0xc00800
57803.346102 18.459772      NaN    45.0   35.0   o  0.0   0.84 107.93259 28.57263  1746.62  1931.89 4.89 4.74  88.8 -0.497    18.72 20.81 01a57803o0112o 0xc00800
57803.357396 18.389700      NaN    64.0   32.0   o  0.0   1.05 107.93259 28.57263  1693.33  1854.31 4.90 4.77 -67.0 -0.509    18.77 20.84 01a57803o0133o 0xc00900
57803.369715 18.729535      NaN    21.0   32.0   o  0.0   1.10 107.93259 28.57263  1677.00  1970.54 4.91 4.74 -79.6 -0.500    18.79 20.86 01a57803o0154o 0xc00800
57805.319273 18.847027      NaN   -24.0   35.0   o  0.0   0.94 107.93259 28.57263  3491.87  2482.39 4.17 4.10  87.9 -0.602    18.82 20.68 01a57805o0196o 0xc00800
57805.333341 18.944322      NaN   -29.0   32.0   o  0.0   0.92 107.93259 28.57263  3528.01  2521.71 4.30 4.21  78.7 -0.582    18.79 20.70 01a57805o0222o 0xc00900
57805.347174 18.606822      NaN    29.0   34.0   o  0.0   1.07 107.93259 28.57263  3460.48  2445.20 4.11 4.06  65.0 -0.601    18.82 20.65 01a57805o0247o 0xc00800
57805.361553 18.729535      NaN     3.0   38.0   o  0.0   1.02 107.93259 28.57263  3445.82  2561.67 4.05 4.04 -89.4 -0.607    18.81 20.60 01a57805o0272o 0xc00800
57807.317941 18.944322      NaN   -40.0   32.0   o  0.0   0.91 107.93259 28.57263  1450.89  2861.63 4.43 4.18 -87.8 -0.517    18.92 20.83 01a57807o0137o 0xc00900
57807.356698 18.649074      NaN    24.0   34.0   o  0.0   0.87 107.93259 28.57263  1403.54  2938.79 4.57 4.33 -80.9 -0.506    18.86 20.79 01a57807o0205o 0xc00800
57809.304978 17.381362      NaN  -191.0  135.0   o  0.0   0.99 107.93259 28.57263  4042.84  1560.14 4.25 4.18  37.2 -0.601    17.49 19.32 01a57809o0171o 0xc00800
57809.319704 18.649074      NaN    -4.0   42.0   o  0.0   1.00 107.93259 28.57263  4061.67  1600.48 4.15 4.07  64.5 -0.594    18.28 20.21 01a57809o0197o 0xc00800
