         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57400.586711 19.841877      NaN  -13    14 c    0   0.92 178.35448 10.89647  6781.43  8574.86 3.92 3.68  79.7 -0.398    19.66 21.74 02a57400o0587c 0xc00900
57400.593098 19.334813      NaN   22    15 c    0   0.84 178.35448 10.89647  6484.56  7988.04 4.07 3.80  84.1 -0.387    19.62 21.76 02a57400o0597c 0xc00900
57400.627158 19.631075      NaN  -22    17 c    0   0.84 178.35448 10.89647  3207.63  1318.10 5.13 4.20 -17.6 -0.391    19.64 21.81 02a57400o0648c 0xc00800
57400.634349 19.766969      NaN  -10    15 c    0   1.01 178.35448 10.89647  2937.07  3076.65 4.74 4.20 -26.4 -0.354    19.59 21.81 02a57400o0656c 0xc00800
57401.587595 19.652575      NaN    8    14 c    0   0.92 178.35448 10.89647  6824.50  8701.87 3.65 3.50  83.6 -0.426    19.67 21.64 02a57401o0608c 0xc00800
57401.593151 19.841877      NaN  -14    14 c    0   0.75 178.35448 10.89647  6538.05  8118.69 3.67 3.43  89.9 -0.430    19.68 21.65 02a57401o0617c 0xc00800
57401.627854 19.696897      NaN   -1    16 c    0   1.20 178.35448 10.89647  3327.98  1425.58 4.40 3.62 -17.5 -0.454    19.71 21.68 02a57401o0668c 0xc00800
57401.633841 19.454622      NaN   18    14 c    0   1.12 178.35448 10.89647  3039.79  3180.00 4.01 3.62 -28.7 -0.408    19.71 21.67 02a57401o0674c 0xc00800
57436.343521 17.751519      NaN   81    69 c    0   1.24 178.35448 10.89647  7642.39  8278.24 4.51 4.27  57.7 -0.367    18.20 19.32 02a57436o0224c 0xc00800
57436.358854 18.280067      NaN  -83    59 c    0   1.17 178.35448 10.89647  7927.21  8866.71 4.41 4.16  62.8 -0.379    18.35 19.48 02a57436o0239c 0xc00800
57436.372597 18.208845 0.281487  189    49 c    0   1.12 178.35448 10.89647  6742.02  9454.75 4.26 4.09  29.7 -0.383    18.45 19.61 02a57436o0262c 0xc00900
57436.386326 18.304885      NaN   53    40 c    0   1.12 178.35448 10.89647  6491.72  9260.49 3.98 3.83  58.8 -0.397    18.57 19.69 02a57436o0285c 0xc00800
57452.531936 19.841877      NaN  -37    14 c    0   1.08 178.35448 10.89647  3145.11  2806.23 4.13 3.57 -19.6 -0.411    19.66 21.63 02a57452o0542c 0xc00800
57452.554038 19.631075      NaN  -10    17 c    0   1.04 178.35448 10.89647  2857.79  2224.80 4.30 3.55 -17.0 -0.429    19.64 21.58 02a57452o0584c 0xc00800
57452.576421 19.401649      NaN   12    17 c    0   0.92 178.35448 10.89647  4018.38  1644.77 4.36 3.54 -10.2 -0.448    19.62 21.55 02a57452o0627c 0xc00800
57452.598616 19.569016      NaN  -16    18 c    0   1.05 178.35448 10.89647  4137.26  1413.55 4.52 3.54  -7.4 -0.456    19.52 21.37 02a57452o0670c 0xc00800
57460.503368 19.631075      NaN  -16    17 c    0   0.86 178.35448 10.89647  3277.69  2571.45 4.25 3.56 -17.0 -0.426    19.58 21.46 02a57460o0587c 0xc00800
57460.525633 19.197966      NaN   25    17 c    0   0.84 178.35448 10.89647  2989.15  1989.57 4.48 3.56 -14.9 -0.448    19.56 21.44 02a57460o0630c 0xc00900
57460.549029 19.569016      NaN  -11    18 c    0   0.94 178.35448 10.89647  4152.28  1408.82 4.48 3.54  -7.8 -0.467    19.55 21.42 02a57460o0673c 0xc00800
57460.572679 19.696897      NaN  -16    16 c    0   1.32 178.35448 10.89647  4134.43  1412.10 4.57 3.52  -7.8 -0.469    19.52 21.37 02a57460o0716c 0xc00800
57480.462516 19.334813      NaN   22    15 c    0   1.02 178.35448 10.89647  2976.74  2620.76 4.18 3.55 -17.3 -0.434    19.66 21.63 02a57480o0508c 0xc00900
57480.485892 19.351140      NaN   18    16 c    0   1.12 178.35448 10.89647  2686.94  2040.80 4.39 3.56 -16.6 -0.445    19.62 21.55 02a57480o0553c 0xc00800
57480.509220 19.351140      NaN   12    18 c    0   0.95 178.35448 10.89647  3851.52  1460.80 4.44 3.52  -9.0 -0.454    19.56 21.43 02a57480o0598c 0xc00800
