         MJD         m       dm       uJy     duJy   F  err   chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57408.618848 19.256669      NaN     -34.0     24.0   o  0.0    1.01 178.3641 10.89647  3316.25  2592.16  4.13  3.57 -25.6 -0.432    19.00 20.37 02a57408o0675o 0xc00800
57408.634140 19.351140      NaN     -39.0     22.0   o  0.0    1.11 178.3641 10.89647  3025.46  2008.12  4.30  3.52 -22.8 -0.462    19.19 20.70 02a57408o0698o 0xc00800
57408.656589 19.454622      NaN     -15.0     20.0   o  0.0    0.99 178.3641 10.89647  3897.75  3175.92  3.84  3.46 -24.7 -0.430    19.20 20.71 02a57408o0733o 0xc00800
57408.662129 18.738855      NaN      38.0     26.0   o  0.0    1.18 178.3641 10.89647  4183.86  1427.11  4.14  3.42 -14.5 -0.498    19.16 20.64 02a57408o0742o 0xc00800
57444.598612 18.459772      NaN     -39.0     50.0   o  0.0    0.97 178.3641 10.89647  4412.44  1258.73  4.61  3.46  -7.6 -0.510    18.37 19.22 02a57444o0294o 0xc00800
57445.539610 19.051202      NaN     -44.0     29.0   o  0.0    0.98 178.3641 10.89647  2980.24  2691.42  4.07  3.31 -18.2 -0.485    18.78 19.85 02a57445o0654o 0xc00800
57445.562058 19.014394      NaN     -22.0     30.0   o  0.0    1.35 178.3641 10.89647  2692.79  2110.19  4.34  3.29 -16.0 -0.491    18.77 19.84 02a57445o0695o 0xc00800
57445.584610 18.878500      NaN     -21.0     34.0   o  0.0    1.20 178.3641 10.89647  3854.28  1529.57  4.43  3.32  -9.0 -0.498    18.73 19.79 02a57445o0736o 0xc00800
57445.607129 18.382935      NaN      44.0     39.0   o  0.0    1.02 178.3641 10.89647  4121.43  1415.14  4.52  3.39  -6.3 -0.503    18.64 19.68 02a57445o0777o 0xc00800
57464.482894 19.076453      NaN       4.0     27.0   o  0.0    1.14 178.3641 10.89647  3014.61  2289.33  4.56  3.36 -16.1 -0.511    18.93 20.39 02a57464o0555o 0xc00800
57464.505386 18.511660      NaN      56.0     29.0   o  0.0    1.11 178.3641 10.89647  2726.63  1706.06  4.80  3.37 -14.5 -0.517    18.99 20.50 02a57464o0598o 0xc00900
57464.528247 19.212347      NaN     -21.0     25.0   o  0.0    1.06 178.3641 10.89647  3907.45  1124.32  4.90  3.34  -6.9 -0.475    19.18 20.87 02a57464o0641o 0xc00800
57464.551049 19.169763      NaN     -11.0     26.0   o  0.0    1.01 178.3641 10.89647  4116.75  1402.24  4.84  3.42  -7.2 -0.480    19.17 20.87 02a57464o0684o 0xc00800
57472.488210 18.336727      NaN     -67.0     56.0   o  0.0    0.93 178.3641 10.89647  3067.67  2645.80  4.21  3.30 -15.7 -0.531    18.19 18.87 02a57472o0527o 0xc00800
57472.508490 17.963129      NaN      63.0     58.0   o  0.0    1.12 178.3641 10.89647  2777.98  2063.90  4.51  3.22 -13.4 -0.531    18.19 18.86 02a57472o0564o 0xc00800
57472.550078 17.866751      NaN      55.0     68.0   o  0.0    0.98 178.3641 10.89647  4107.78  1408.21  4.70  3.38  -7.4 -0.518    18.04 18.68 02a57472o0634o 0xc00800
57476.458725 18.738855      NaN      35.0     27.0   o  0.0    1.01 178.3641 10.89647  3339.06  2314.25  4.44  3.56 -15.7 -0.472    18.95 20.47 02a57476o0490o 0xc00800
57476.480994 18.459772      NaN      57.0     31.0   o  0.0    1.06 178.3641 10.89647  3051.11  1731.64  4.61  3.43 -13.4 -0.499    18.93 20.37 02a57476o0533o 0xc00800
57476.503190 18.847027      NaN      15.0     30.0   o  0.0    1.07 178.3641 10.89647  4216.78  1149.74  4.77  3.59  -7.4 -0.500    18.84 20.26 02a57476o0576o 0xc00800
57476.525359 18.806434      NaN      13.0     32.0   o  0.0    1.12 178.3641 10.89647  4102.54  1405.77  5.10  3.65  -5.2 -0.466    18.74 20.25 02a57476o0619o 0xc00800
57492.226488 17.016042      NaN    -118.0    189.0   o  0.0    1.11 178.3641 10.89647  4098.11  5614.33  4.31  3.91  -7.3 -0.535    17.20 17.33 02a57492o0038o 0xc00802
57493.394421 19.051202      NaN     -34.0     29.0   o  0.0    1.06 178.3641 10.89647  3178.65  2385.75  4.27  3.52 -19.5 -0.471    18.83 20.09 02a57493o0353o 0xc00800
